InstrumentName, La Casa NCORE,,,,
02/01/2019 00:55:00.000000,0.940588,52.27209,6.7e-05,64.682588,11.262457
02/01/2019 00:56:00.000000,1.032612,51.911109,0.000583,62.941964,11.234189
02/01/2019 00:57:00.000000,1.068659,51.590133,0.000633,61.663341,11.190201
02/01/2019 00:58:00.000000,0.980703,50.959323,0.000767,58.640499,11.306682
02/01/2019 00:59:00.000000,0.843137,50.893984,0.000517,58.031825,11.285794
02/01/2019 01:00:00.000000,0.729049,51.242725,0.000633,55.404135,11.125515
02/01/2019 01:01:00.000000,0.677692,51.362603,0.000333,52.904981,10.947709
02/01/2019 01:02:00.000000,0.65624,51.281943,0.000567,50.748741,10.861493
02/01/2019 01:03:00.000000,0.643583,51.296569,0.00085,51.463,10.933074
02/01/2019 01:04:00.000000,0.645389,51.206945,0.000617,50.186398,10.973539
02/01/2019 01:05:00.000000,0.636104,51.561768,0.0005,50.99409,11.049712
02/01/2019 01:06:00.000000,0.640203,52.024092,0.000383,48.071817,11.01647
02/01/2019 01:07:00.000000,0.62197,52.27108,0.000117,47.035032,10.984629
02/01/2019 01:08:00.000000,0.622429,51.947643,0.000483,46.661859,11.038377
02/01/2019 01:09:00.000000,0.679649,51.418371,0.000867,47.815251,11.035581
02/01/2019 01:10:00.000000,0.633361,51.27108,0.000683,44.390119,11.066519
02/01/2019 01:11:00.000000,0.646868,51.686972,0.000383,45.800521,11.159683
02/01/2019 01:12:00.000000,0.626036,51.792029,0.000317,48.705765,11.261844
02/01/2019 01:13:00.000000,0.630529,51.863974,0.000217,49.460426,11.307503
02/01/2019 01:14:00.000000,0.650234,52.492472,0.00055,49.533491,11.388256
02/01/2019 01:15:00.000000,0.672054,52.111107,0.000583,49.861523,11.433335
02/01/2019 01:16:00.000000,0.719767,51.769933,0.000717,50.940897,11.471124
02/01/2019 01:17:00.000000,0.907772,50.771187,0.001317,55.448189,11.649789
02/01/2019 01:18:00.000000,1.168079,50.486532,0.001733,58.623207,11.901436
02/01/2019 01:19:00.000000,1.010096,51.539022,0.001,59.079754,12.014131
02/01/2019 01:20:00.000000,0.790657,51.602933,0.001017,59.70082,12.053815
02/01/2019 01:21:00.000000,0.909594,50.356195,0.001133,59.531772,12.150601
02/01/2019 01:22:00.000000,1.007398,50.103664,0.000733,59.035498,12.297836
02/01/2019 01:23:00.000000,0.946268,50.6249,-9999.0,61.756842,12.477432
02/01/2019 01:24:00.000000,0.994586,51.211547,0.0002,65.523173,12.614331
02/01/2019 01:25:00.000000,0.916313,51.030715,0.000883,68.26845,12.656394
02/01/2019 01:26:00.000000,0.812919,51.333648,0.001133,67.09491,12.764954
02/01/2019 01:27:00.000000,0.822048,51.461125,0.001,66.524114,13.017654
02/01/2019 01:28:00.000000,0.840464,51.330228,0.000733,64.187976,13.119887
02/01/2019 01:29:00.000000,0.859241,51.410626,0.001133,61.862193,13.12682
02/01/2019 01:30:00.000000,0.8858,51.360549,0.000733,60.886884,13.256952
02/01/2019 01:31:00.000000,0.902715,51.824784,0.00095,60.236023,13.525184
02/01/2019 01:32:00.000000,0.875114,52.753292,0.00085,64.722674,13.794212
02/01/2019 01:33:00.000000,0.8613,52.761502,0.0006,66.099633,13.875971
02/01/2019 01:34:00.000000,0.955358,51.387413,0.00075,62.500395,14.051233
02/01/2019 01:35:00.000000,0.937831,52.368711,0.000683,60.572936,14.27134
02/01/2019 01:36:00.000000,0.935036,50.354428,0.000867,58.246808,14.454628
02/01/2019 01:37:00.000000,1.087264,50.119751,0.0011,58.685037,14.618661
02/01/2019 01:38:00.000000,1.258192,53.963915,0.000817,59.718442,14.766674
02/01/2019 01:39:00.000000,1.396506,54.610644,0.0007,64.730411,15.30022
02/01/2019 01:40:00.000000,1.313043,55.49048,0.001283,67.454763,15.691712
02/01/2019 01:41:00.000000,1.102849,51.116663,0.001033,67.208598,15.767626
02/01/2019 01:42:00.000000,1.082221,51.352993,0.00035,66.699398,15.780805
02/01/2019 01:43:00.000000,1.125258,51.288742,0.001067,63.538905,15.689888
02/01/2019 01:44:00.000000,1.189221,51.018654,0.000683,62.629536,15.726205
02/01/2019 01:45:00.000000,1.262408,49.17018,-9999.0,63.069377,15.653949
02/01/2019 01:46:00.000000,1.402155,49.356155,0.000533,63.702235,15.661121
02/01/2019 01:47:00.000000,1.314465,49.635069,0.00105,68.355076,15.745674
02/01/2019 01:48:00.000000,1.206213,49.683474,0.00115,69.069759,15.740282
02/01/2019 01:49:00.000000,1.095368,49.332223,0.00095,,
02/01/2019 01:50:00.000000,1.037229,50.326437,0.00085,63.152917,15.283799
02/01/2019 01:51:00.000000,1.076091,50.557172,0.000533,59.447194,15.057959
02/01/2019 01:52:00.000000,1.234904,51.145478,-9999.0,59.96331,15.119919
02/01/2019 01:53:00.000000,1.389726,50.363136,0.000233,61.085616,15.191746
02/01/2019 01:54:00.000000,1.335748,49.362704,0.000983,60.713945,15.366467
02/01/2019 01:55:00.000000,1.272887,50.260461,0.000983,60.8609,15.615514
02/01/2019 01:56:00.000000,1.11879,50.935375,0.000417,61.18837,15.807949
02/01/2019 01:57:00.000000,1.198686,50.773671,0.00115,58.627188,16.03596
02/01/2019 01:58:00.000000,1.301519,49.851953,0.001083,54.136083,16.426187
02/01/2019 01:59:00.000000,1.358059,49.117376,0.00075,51.556335,16.96504
02/01/2019 02:00:00.000000,1.4454,49.324283,0.001267,52.409085,17.570301
02/01/2019 02:01:00.000000,1.313449,49.304338,0.001133,52.902018,18.125284
02/01/2019 02:02:00.000000,1.204653,49.7348,0.00135,55.309803,18.423015
02/01/2019 02:03:00.000000,1.248304,49.775765,0.001683,54.884779,18.692781
02/01/2019 02:04:00.000000,1.286417,49.958183,0.00125,55.375743,18.990057
02/01/2019 02:05:00.000000,1.231141,50.42671,0.000717,57.484936,19.298483
02/01/2019 02:06:00.000000,1.300105,50.192535,0.000983,57.255581,19.572485
02/01/2019 02:07:00.000000,1.442916,50.387227,0.0018,58.900039,19.941696
02/01/2019 02:08:00.000000,1.280518,51.471792,0.000883,62.641592,20.209468
02/01/2019 02:09:00.000000,1.109213,52.137808,0.000433,64.642373,20.274866
02/01/2019 02:10:00.000000,1.070725,51.840265,0.000867,66.500155,20.379651
02/01/2019 02:11:00.000000,1.136314,50.851743,0.001117,67.462187,20.42375
02/01/2019 02:12:00.000000,1.425372,50.946224,0.001183,67.11565,20.386785
02/01/2019 02:13:00.000000,1.640774,49.551789,0.00115,65.512397,20.392853
02/01/2019 02:14:00.000000,1.304857,49.933893,0.00095,65.127225,20.415468
02/01/2019 02:15:00.000000,1.256518,53.256064,0.001,67.532707,20.469881
02/01/2019 02:16:00.000000,1.193624,52.496857,0.0011,67.788287,20.154933
02/01/2019 02:17:00.000000,1.101295,50.175923,0.00075,67.523249,19.60936
02/01/2019 02:18:00.000000,1.078689,49.268177,0.001133,65.898167,19.034984
02/01/2019 02:19:00.000000,1.037242,49.797284,0.000933,60.627172,18.361851
02/01/2019 02:20:00.000000,1.007758,50.159089,0.0005,58.400949,17.630464
02/01/2019 02:21:00.000000,1.072834,49.740024,0.000633,57.450526,17.095824
02/01/2019 02:22:00.000000,1.090985,49.989778,0.0005,55.999366,16.700572
02/01/2019 02:23:00.000000,1.002574,50.235581,0.00085,54.325878,16.270461
02/01/2019 02:24:00.000000,0.958059,50.2838,0.0012,53.311089,15.903668
02/01/2019 02:25:00.000000,0.93015,50.272887,0.000983,51.757037,15.491796
02/01/2019 02:26:00.000000,0.899429,51.285681,0.001217,47.03445,14.962512
02/01/2019 02:27:00.000000,0.977348,51.709373,0.00105,43.594081,14.676834
02/01/2019 02:28:00.000000,1.06228,51.534488,0.000583,44.322108,14.678498
02/01/2019 02:29:00.000000,1.050337,51.891741,5e-05,,
02/01/2019 02:30:00.000000,1.014776,51.545378,0.000183,48.816327,14.744049
02/01/2019 02:31:00.000000,1.022526,52.05791,-9999.0,48.30145,14.694305
02/01/2019 02:32:00.000000,1.044464,51.764654,-9999.0,46.748289,14.46372
02/01/2019 02:33:00.000000,1.106487,51.29334,0.00055,47.23702,14.167007
02/01/2019 02:34:00.000000,1.118797,52.00484,0.00085,50.061783,14.019174
02/01/2019 02:35:00.000000,1.072874,51.594032,0.000617,51.827299,13.823929
02/01/2019 02:36:00.000000,1.057098,51.003386,0.000417,51.773636,13.707491
02/01/2019 02:37:00.000000,1.023463,50.848222,0.0006,53.064893,13.763276
02/01/2019 02:38:00.000000,0.993095,50.893113,0.00075,54.107334,13.843956
02/01/2019 02:39:00.000000,0.948586,51.204386,0.000667,53.512582,13.841501
02/01/2019 02:40:00.000000,0.915345,51.225809,0.0007,51.808891,13.916448
02/01/2019 02:41:00.000000,0.902739,51.025045,5e-05,49.249451,13.979211
02/01/2019 02:42:00.000000,0.919615,51.048806,-9999.0,49.730211,14.092064
02/01/2019 02:43:00.000000,0.922133,51.144702,0.00055,49.623522,14.230633
02/01/2019 02:44:00.000000,0.976154,51.235409,0.000567,49.776738,14.363235
02/01/2019 02:45:00.000000,1.039686,51.287681,0.00075,51.800088,14.49879
02/01/2019 02:46:00.000000,1.083094,52.273822,0.0003,51.102581,14.649145
02/01/2019 02:47:00.000000,1.030637,51.548485,0.000517,52.914883,14.787058
02/01/2019 02:48:00.000000,0.969292,51.507554,0.000633,51.860297,14.854495
02/01/2019 02:49:00.000000,0.955664,51.947753,0.000633,51.371691,14.980694
02/01/2019 02:50:00.000000,0.972784,52.4648,0.000917,51.675994,15.138008
02/01/2019 02:51:00.000000,0.985537,52.520803,0.0005,54.248191,15.356233
02/01/2019 02:52:00.000000,0.99203,51.86081,0.000917,56.010161,15.660109
02/01/2019 02:53:00.000000,0.989555,51.704766,0.00105,55.937153,15.894291
02/01/2019 02:54:00.000000,0.974893,51.971706,0.000483,57.036795,16.101881
02/01/2019 02:55:00.000000,0.985508,52.503279,0.000717,57.491182,16.309315
02/01/2019 02:56:00.000000,1.142028,52.454488,0.000967,53.601709,16.442925
02/01/2019 02:57:00.000000,1.183883,51.672455,0.00105,52.107881,16.569768
02/01/2019 02:58:00.000000,1.121417,51.759956,0.0013,52.221219,16.743491
02/01/2019 02:59:00.000000,1.044471,51.434455,0.000967,53.90925,16.891719
02/01/2019 03:00:00.000000,1.042387,51.642232,0.000767,55.205097,17.037465
02/01/2019 03:01:00.000000,1.073506,51.263448,0.0007,54.857361,17.076032
02/01/2019 03:02:00.000000,1.059345,51.834819,0.000667,53.211756,17.049842
02/01/2019 03:03:00.000000,1.034844,51.827876,0.000817,51.054094,16.973833
02/01/2019 03:04:00.000000,1.02712,51.696435,0.000833,50.764218,16.88785
02/01/2019 03:05:00.000000,0.995594,51.984058,0.0005,50.205551,16.801363
02/01/2019 03:06:00.000000,0.953638,52.276867,0.000167,50.328481,16.765645
02/01/2019 03:07:00.000000,0.969569,51.856525,0.00045,48.719093,16.694992
02/01/2019 03:08:00.000000,0.981034,52.019213,0.0005,48.953906,16.746029
02/01/2019 03:09:00.000000,0.971662,52.629775,,,
02/01/2019 03:10:00.000000,1.002972,52.711909,0.000433,46.731308,16.86713
02/01/2019 03:11:00.000000,0.972781,52.688379,0.00015,45.701568,16.890658
02/01/2019 03:12:00.000000,0.97634,52.553152,0.000683,45.989447,16.956595
02/01/2019 03:13:00.000000,1.025477,52.475846,0.00095,48.325567,17.083892
02/01/2019 03:14:00.000000,1.040322,52.236628,0.000867,50.21322,17.179396
02/01/2019 03:15:00.000000,1.041807,52.142913,0.0007,52.870691,17.395339
02/01/2019 03:16:00.000000,1.02806,51.984198,0.00075,55.025744,17.575551
02/01/2019 03:17:00.000000,1.031443,52.050727,0.00065,58.791376,17.753094
02/01/2019 03:18:00.000000,1.025633,52.433806,0.001333,60.159335,17.942916
02/01/2019 03:19:00.000000,1.025104,52.762197,0.001083,60.882928,17.996269
02/01/2019 03:20:00.000000,1.077754,52.558881,0.000617,61.991339,18.027571
02/01/2019 03:21:00.000000,1.070138,52.164931,0.000917,61.830877,18.011743
02/01/2019 03:22:00.000000,0.939574,51.925705,0.0007,60.822923,17.986989
02/01/2019 03:23:00.000000,0.924403,51.856268,-9999.0,58.869237,17.922386
02/01/2019 03:24:00.000000,0.877927,51.990445,0.000417,56.377274,17.833469
02/01/2019 03:25:00.000000,0.848248,52.273625,0.000933,54.244378,17.759424
02/01/2019 03:26:00.000000,0.83488,52.287461,0.000633,53.254055,17.60273
02/01/2019 03:27:00.000000,0.844296,52.178852,0.000383,52.72064,17.497477
02/01/2019 03:28:00.000000,0.815641,51.99605,1.7e-05,48.292772,17.288898
02/01/2019 03:29:00.000000,0.79227,51.980949,-9999.0,46.899082,17.084287
02/01/2019 03:30:00.000000,0.822464,52.739522,0.000117,44.867183,16.877554
02/01/2019 03:31:00.000000,0.858967,53.565914,0.0004,44.288046,16.772822
02/01/2019 03:32:00.000000,0.865731,53.548542,0.000983,44.286112,16.693126
02/01/2019 03:33:00.000000,0.86781,53.208822,0.000617,47.063751,16.776549
02/01/2019 03:34:00.000000,0.89486,52.353386,0.000267,47.438214,16.855839
02/01/2019 03:35:00.000000,0.904503,52.347213,0.0004,46.816047,16.93203
02/01/2019 03:36:00.000000,0.92318,51.821953,1.7e-05,48.997041,16.929284
02/01/2019 03:37:00.000000,0.916887,52.329238,-9999.0,48.355906,16.885512
02/01/2019 03:38:00.000000,0.895665,53.199205,1.7e-05,46.79063,16.930683
02/01/2019 03:39:00.000000,0.888499,54.995437,0.000183,47.640523,16.999217
02/01/2019 03:40:00.000000,1.008319,58.312819,0.0008,49.27957,17.101638
02/01/2019 03:41:00.000000,1.105936,59.513961,0.00095,51.095202,17.217159
02/01/2019 03:42:00.000000,1.121978,59.051239,0.000617,55.234215,17.422185
02/01/2019 03:43:00.000000,1.047587,56.386088,0.000267,58.645625,17.572444
02/01/2019 03:44:00.000000,1.046438,53.422417,0.0001,59.392417,17.535475
02/01/2019 03:45:00.000000,1.051545,52.687881,0.000867,59.276452,17.508103
02/01/2019 03:46:00.000000,1.017021,46.739896,0.00075,61.781981,17.455191
02/01/2019 03:47:00.000000,1.040945,0.819285,0.000117,63.910336,17.469235
02/01/2019 03:48:00.000000,1.032112,0.585491,-9999.0,63.212636,17.503444
02/01/2019 03:49:00.000000,1.004343,0.560423,0.000267,63.938622,17.5146
02/01/2019 03:50:00.000000,0.96156,0.531984,0.0011,63.365654,17.601149
02/01/2019 03:51:00.000000,0.937056,0.525247,0.000617,62.634556,17.689321
02/01/2019 03:52:00.000000,0.974301,0.509418,0.000317,62.119458,17.612069
02/01/2019 03:53:00.000000,1.011933,0.508625,0.000867,58.924707,17.46077
02/01/2019 03:54:00.000000,1.035332,0.506054,0.000533,55.781433,17.478158
02/01/2019 03:55:00.000000,1.104417,0.502511,0.000183,53.951767,17.555619
02/01/2019 03:56:00.000000,1.162912,2.121771,0.000117,54.497482,17.637664
02/01/2019 03:57:00.000000,1.214236,216.446648,0.00045,54.515813,17.795588
02/01/2019 03:58:00.000000,1.294233,347.015222,0.0006,52.229703,17.890188
02/01/2019 03:59:00.000000,1.328978,340.313463,0.000367,51.266779,18.009969
02/01/2019 04:00:00.000000,0.28256,337.309426,8.3e-05,53.465916,18.206814
02/01/2019 04:01:00.000000,0.004119,336.192998,0.000767,56.409155,18.287568
02/01/2019 04:02:00.000000,-9999.0,335.976408,0.000883,56.703033,18.333436
02/01/2019 04:03:00.000000,-9999.0,335.741716,0.001067,57.3162,18.631691
02/01/2019 04:04:00.000000,-9999.0,335.730161,0.001383,58.464239,18.950098
02/01/2019 04:05:00.000000,0.007062,335.592348,0.000933,60.317106,19.135802
02/01/2019 04:06:00.000000,-9999.0,271.640223,0.000783,61.30571,19.339062
02/01/2019 04:07:00.000000,-9999.0,4.163517,0.0005,60.974519,19.461491
02/01/2019 04:08:00.000000,-9999.0,0.989528,0.0004,61.646024,19.542741
02/01/2019 04:09:00.000000,-9999.0,0.754821,0.0007,60.923619,19.564487
02/01/2019 04:10:00.000000,0.580856,0.647455,0.000767,62.021584,19.702368
02/01/2019 04:11:00.000000,1.211278,0.589948,0.0003,60.391774,19.670408
02/01/2019 04:12:00.000000,1.343378,0.553703,0.000383,57.128265,19.682165
02/01/2019 04:13:00.000000,1.360391,0.523652,0.00075,58.535383,19.749656
02/01/2019 04:14:00.000000,1.343046,0.507321,0.000417,60.01829,19.716207
02/01/2019 04:15:00.000000,1.3368,0.489325,0.00055,59.531323,19.578679
02/01/2019 04:16:00.000000,1.351338,18.01239,0.000983,58.697335,19.388281
02/01/2019 04:17:00.000000,1.35593,50.856778,0.00035,57.26076,19.275696
02/01/2019 04:18:00.000000,1.355148,51.657878,0.000917,56.440587,19.225705
02/01/2019 04:19:00.000000,1.32979,51.98115,0.001183,56.013086,19.137259
02/01/2019 04:20:00.000000,1.282226,51.662235,0.001117,57.371466,19.158213
02/01/2019 04:21:00.000000,1.244034,51.500249,0.00065,56.426712,19.091298
02/01/2019 04:22:00.000000,1.23343,51.254977,0.000217,57.238312,19.058513
02/01/2019 04:23:00.000000,1.21236,50.943667,0.0003,59.806216,18.929334
02/01/2019 04:24:00.000000,1.185987,50.636168,0.000583,58.916068,18.693267
02/01/2019 04:25:00.000000,1.196724,50.610584,0.000717,57.411736,18.52204
02/01/2019 04:26:00.000000,1.208839,50.755332,0.00125,56.199107,18.324494
02/01/2019 04:27:00.000000,1.197352,50.662807,0.0011,54.257539,18.168405
02/01/2019 04:28:00.000000,1.199683,50.385009,8.3e-05,53.072327,17.986883
02/01/2019 04:29:00.000000,1.186599,50.205001,0.0002,53.364495,17.778678
02/01/2019 04:30:00.000000,1.133126,50.124843,0.00065,51.667987,17.644385
02/01/2019 04:31:00.000000,1.09488,49.833259,0.000733,51.695945,17.418132
02/01/2019 04:32:00.000000,1.049127,49.569371,0.000783,51.980776,17.071432
02/01/2019 04:33:00.000000,1.031332,49.273059,0.000383,51.124282,16.814967
02/01/2019 04:34:00.000000,1.02827,49.097253,0.000517,48.352738,16.581938
02/01/2019 04:35:00.000000,0.993597,48.968135,0.000533,50.017863,16.461656
02/01/2019 04:36:00.000000,0.975247,48.885738,0.0006,50.217506,16.289581
02/01/2019 04:37:00.000000,0.978011,48.869095,0.0005,50.246924,16.144946
02/01/2019 04:38:00.000000,0.968129,48.742915,0.000767,50.726073,15.958756
02/01/2019 04:39:00.000000,0.958191,48.406152,0.00045,50.973187,15.768699
02/01/2019 04:40:00.000000,0.939934,48.124468,0.000267,50.097144,15.461902
02/01/2019 04:41:00.000000,0.908684,48.037978,0.000767,48.956096,15.158133
02/01/2019 04:42:00.000000,0.890023,48.300819,0.0004,46.264358,14.964484
02/01/2019 04:43:00.000000,0.852587,48.601441,0.0003,45.067612,14.900411
02/01/2019 04:44:00.000000,0.821153,48.894889,0.00055,43.260623,14.891475
02/01/2019 04:45:00.000000,0.747999,48.977685,0.0,42.353689,14.970474
02/01/2019 04:46:00.000000,0.716874,48.930172,8.3e-05,40.195549,15.077179
02/01/2019 04:47:00.000000,0.684591,48.929574,0.0002,39.247881,15.169429
02/01/2019 04:48:00.000000,0.670125,48.764188,0.0001,38.595601,15.263444
02/01/2019 04:49:00.000000,0.644678,48.47692,0.0004,37.047107,15.31455
02/01/2019 04:50:00.000000,0.635954,48.144905,0.000817,36.477137,15.365703
02/01/2019 04:51:00.000000,0.646125,48.005119,0.000417,36.859086,15.450392
02/01/2019 04:52:00.000000,0.641583,48.090526,0.001017,37.226465,15.583767
02/01/2019 04:53:00.000000,0.649819,48.219958,0.001017,37.268653,15.658236
02/01/2019 04:54:00.000000,0.751291,48.099205,0.001117,38.091144,15.701266
02/01/2019 04:55:00.000000,0.810936,48.096602,0.001033,38.58808,15.730944
02/01/2019 04:56:00.000000,0.79686,48.179551,0.0012,38.4462,15.643957
02/01/2019 04:57:00.000000,0.815366,48.241542,0.000583,37.62376,15.561267
02/01/2019 04:58:00.000000,0.841894,48.307871,0.000783,36.977095,15.484161
02/01/2019 04:59:00.000000,0.73592,48.223484,0.000567,36.653647,15.385991
02/01/2019 05:00:00.000000,0.622232,48.364488,0.000767,36.094902,15.291293
02/01/2019 05:01:00.000000,0.600692,48.566913,0.000867,35.066239,15.163236
02/01/2019 05:02:00.000000,0.600563,48.731133,0.0001,33.65434,15.163325
02/01/2019 05:03:00.000000,0.603815,49.022605,0.00035,33.657259,15.162348
02/01/2019 05:04:00.000000,0.616104,49.212155,0.000933,33.723606,15.102359
02/01/2019 05:05:00.000000,0.627015,49.280363,0.000433,32.810202,15.000551
02/01/2019 05:06:00.000000,0.637493,49.255649,0.00035,32.25253,14.95295
02/01/2019 05:23:00.000000,0.633146,47.842618,0.000533,34.710319,13.506037
02/01/2019 05:24:00.000000,0.643696,47.95397,5e-05,33.80062,13.358235
02/01/2019 05:25:00.000000,0.675054,48.181059,-9999.0,33.938319,13.296716
02/01/2019 05:26:00.000000,0.692788,48.197734,0.00025,32.361987,13.265351
02/01/2019 05:27:00.000000,0.671444,48.094604,0.000933,31.400893,13.306285
02/01/2019 05:28:00.000000,0.653509,47.833578,0.000933,31.483465,13.276392
02/01/2019 05:29:00.000000,0.621263,47.465192,0.000817,30.410475,13.17244
02/01/2019 05:30:00.000000,0.621612,47.310821,0.00105,31.635143,13.166332
02/01/2019 05:31:00.000000,0.602074,47.456486,0.000733,31.711556,13.184656
02/01/2019 05:32:00.000000,0.602464,47.476963,-9999.0,31.947772,13.28529
02/01/2019 05:33:00.000000,0.609917,47.646584,-9999.0,32.496887,13.40633
02/01/2019 05:34:00.000000,0.634397,47.752034,0.000167,34.911657,13.582253
02/01/2019 05:35:00.000000,0.640354,47.827892,0.000433,36.704093,13.714542
02/01/2019 05:36:00.000000,0.632199,47.778554,0.0008,36.333663,13.867915
02/01/2019 05:37:00.000000,0.624804,47.620902,0.000467,35.729927,13.999594
02/01/2019 05:38:00.000000,0.632385,47.514347,0.000433,35.591185,14.083868
02/01/2019 05:39:00.000000,0.614089,47.292434,0.000583,35.975387,14.248308
02/01/2019 05:40:00.000000,0.607881,47.228045,0.00065,36.631107,14.431959
02/01/2019 05:41:00.000000,0.606015,47.168111,0.00035,36.005847,14.554293
02/01/2019 05:42:00.000000,0.602574,47.11366,0.00015,36.190986,14.668933
02/01/2019 05:43:00.000000,0.603551,47.099949,-9999.0,36.056869,14.778875
02/01/2019 05:44:00.000000,0.606524,47.03497,0.000267,34.580549,14.853697
02/01/2019 05:45:00.000000,0.589579,46.920852,0.0004,32.884526,14.883414
02/01/2019 05:46:00.000000,0.581245,46.919965,0.00095,31.43707,14.982954
02/01/2019 05:47:00.000000,1.509479,46.844761,0.001167,31.57997,14.985741
02/01/2019 05:48:00.000000,3.573638,46.844761,0.000433,31.182224,14.897416
02/01/2019 05:49:00.000000,3.933713,46.586335,,,
02/01/2019 05:50:00.000000,3.945769,46.016019,0.000883,29.325346,14.716152
02/01/2019 05:51:00.000000,3.956455,45.182864,0.001183,28.389294,14.468959
02/01/2019 05:52:00.000000,3.947219,44.89057,0.0019,27.56107,14.237035
02/01/2019 05:53:00.000000,3.954092,44.246386,0.001983,27.391858,13.967406
