InstrumentName, La Casa Collo (Clarity-1),,,,
02/11/2019 03:55:26.151000,20.722891,57.951805,45.168674,-1.687267,60.624092
02/11/2019 03:58:00.802000,19.072289,58.831322,41.590363,-1.700619,60.424202
02/11/2019 04:00:35.549000,19.072289,59.481926,42.795181,-1.729992,59.736019
02/11/2019 04:03:10.266000,20.385542,59.289158,44.457829,-1.786068,61.193256
02/11/2019 04:05:44.933000,20.590361,59.397591,45.313251,-1.842144,61.298542
02/11/2019 04:08:19.645000,21.243902,64.390244,47.414635,-1.898224,60.871288
02/11/2019 04:10:54.382000,21.240963,61.457832,45.385544,-1.924927,60.840771
02/11/2019 04:13:29.065000,20.481928,62.373493,45.999996,-1.924927,60.717175
02/11/2019 04:16:03.792000,20.759035,61.240959,45.795181,-1.981003,60.344852
02/11/2019 04:18:38.546000,20.481928,60.337345,44.204819,-2.010376,60.360111
02/11/2019 04:21:13.223000,22.891565,64.03614,47.168674,-2.037079,60.34943
02/11/2019 04:23:47.906000,21.204819,63.710842,48.204819,-2.05043,60.468452
02/11/2019 04:26:23.807000,21.857145,57.857147,46.238098,-2.093155,60.090027
02/11/2019 04:28:58.482000,20.626505,59.493973,43.144577,-2.122528,60.010681
02/11/2019 04:31:33.211000,22.024391,65.756104,47.780487,-2.122528,60.918594
02/11/2019 04:34:07.864000,21.493828,69.024689,47.48148,-2.106506,60.538643
02/11/2019 04:36:42.588000,22.536587,70.341461,48.975613,-2.122528,61.013199
02/11/2019 04:39:17.356000,23.952381,67.380959,50.523811,-2.162586,60.492867
02/11/2019 04:41:52.039000,24.731709,70.804878,52.219517,-2.135883,61.115433
02/11/2019 04:44:26.725000,24.0,70.048782,48.560978,-2.162586,61.412987
02/11/2019 04:47:01.434000,22.759035,62.228912,48.0,-2.149235,61.591515
02/11/2019 04:49:36.066000,21.240963,63.626503,46.795177,-2.162586,61.805141
02/11/2019 04:52:10.661000,22.686747,67.698799,47.759033,-2.135883,61.351948
02/11/2019 04:54:45.337000,24.554216,69.03614,49.855419,-2.149235,60.80415
02/11/2019 04:57:19.936000,22.554216,63.674698,49.096386,-2.149235,61.45266
02/11/2019 04:59:54.564000,22.047619,59.857143,46.571434,-2.135883,61.72427
02/11/2019 05:02:29.246000,21.072289,59.674694,45.626507,-2.149235,61.695278
02/11/2019 05:05:03.915000,21.243902,65.487808,45.390247,-2.162586,61.673916
02/11/2019 05:07:38.649000,23.759035,67.144577,49.554214,-2.149235,61.731899
02/11/2019 05:10:13.446000,24.487806,68.463417,50.439026,-2.178608,61.371784
02/11/2019 05:12:48.171000,21.240963,62.024094,45.51807,-2.178608,61.008621
02/11/2019 05:15:22.872000,21.072289,62.915661,44.072289,-2.218662,61.087967
02/11/2019 05:17:57.562000,22.047619,60.428574,45.380955,-2.248035,61.719692
02/11/2019 05:20:32.266000,22.51807,64.759033,47.927708,-2.29343,61.54879
02/11/2019 05:23:06.957000,22.036144,65.927711,46.795177,-2.320133,61.301594
02/11/2019 05:25:41.586000,24.487806,72.243904,50.92683,-2.376213,60.189213
02/11/2019 05:28:16.276000,19.795181,59.25301,42.349396,-2.405586,60.634777
02/11/2019 05:30:50.905000,22.523809,64.333336,48.000004,-2.458992,61.370258
02/11/2019 05:33:25.550000,23.09524,62.238098,47.285717,-2.458992,61.379417
02/11/2019 05:36:00.231000,23.903614,62.493977,47.144577,-2.544441,61.536583
02/11/2019 05:38:34.922000,24.268293,71.195122,50.243904,-2.557793,61.937897
02/11/2019 05:41:09.546000,24.313253,67.421684,49.86747,-2.587166,61.493858
02/11/2019 05:43:44.159000,23.554216,65.289162,48.698795,-2.643246,61.124588
02/11/2019 05:46:18.797000,20.809525,65.333336,48.190475,-2.6833,60.47303
02/11/2019 05:48:53.461000,24.072289,68.180725,48.421684,-2.739376,61.467918
02/11/2019 05:51:28.095000,23.313253,65.132523,47.13253,-2.755398,61.457237
02/11/2019 05:54:02.755000,24.024391,70.829269,52.512196,-2.824825,62.487221
02/11/2019 05:56:37.381000,23.333334,56.666668,47.190479,-2.851528,61.182575
02/11/2019 05:59:12.073000,23.831326,72.313255,50.03614,-2.86488,61.454185
02/11/2019 06:01:58.708000,24.277107,66.590363,49.108433,-2.86488,60.405891
02/11/2019 06:04:33.365000,20.626505,59.096386,43.072289,-2.907608,61.335163
02/11/2019 06:07:07.960000,24.554216,70.385544,51.554214,-2.936981,61.051346
02/11/2019 06:09:42.693000,23.481926,67.445778,48.554214,-2.936981,61.033035
02/11/2019 06:12:17.388000,23.243904,62.219517,48.829269,-2.950333,60.64851
02/11/2019 06:14:52.078000,24.756098,70.829269,50.292683,-2.993057,61.165791
02/11/2019 06:17:26.766000,23.57143,63.142864,49.857143,-3.006409,61.014725
02/11/2019 06:20:01.432000,25.722891,70.168678,50.204819,-3.049133,61.928741
02/11/2019 06:22:36.196000,24.144577,71.096382,51.204819,-3.089188,61.603722
02/11/2019 06:25:10.906000,23.554216,62.90361,46.38554,-3.145267,61.805141
02/11/2019 06:33:14.792000,25.626505,74.289154,53.072289,-3.64996,62.415504
02/11/2019 06:35:49.755000,22.731707,67.926834,50.195126,-3.64996,63.183033
02/11/2019 06:38:24.463000,23.705883,55.882355,45.35294,-3.551155,63.202869
02/11/2019 06:40:59.188000,24.108435,74.240967,53.349396,-3.511101,62.798504
02/11/2019 06:43:33.978000,26.463415,75.073166,54.975609,-3.481728,62.67033
02/11/2019 06:46:08.893000,25.80488,71.463417,51.878048,-3.439003,62.085907
02/11/2019 06:48:43.647000,29.204819,78.686745,58.819279,-3.425652,62.258335
02/11/2019 06:51:18.364000,26.271605,78.209869,54.753082,-3.4123,60.72633
02/11/2019 06:53:53.089000,26.313251,78.301208,55.481926,-3.425652,60.144962
02/11/2019 06:56:27.853000,27.512196,74.756096,53.268291,-3.4123,59.407951
02/11/2019 06:59:02.685000,27.073172,75.926826,54.0,-3.4123,57.868313
02/11/2019 07:01:37.557000,27.317074,76.902435,55.658539,-3.398949,59.279774
02/11/2019 07:04:12.349000,25.238096,74.523811,54.238098,-3.425652,60.126652
02/11/2019 07:06:47.085000,27.349398,77.686745,54.590363,-3.439003,59.472038
02/11/2019 07:09:21.781000,29.756098,80.439026,58.463417,-3.455025,59.534599
02/11/2019 07:11:56.494000,26.795179,75.963852,54.313251,-3.481728,59.859615
02/11/2019 07:14:31.182000,27.073172,79.487808,56.92683,-3.468376,60.895706
02/11/2019 07:17:05.860000,27.0,79.819275,56.409637,-3.511101,60.378426
02/11/2019 07:19:40.943000,28.795179,76.072289,57.481926,-3.511101,59.984741
02/11/2019 07:22:15.745000,26.385542,71.228912,53.77108,-3.511101,60.033569
02/11/2019 07:24:50.363000,28.714287,73.190475,55.000004,-3.567177,60.296024
02/11/2019 07:27:25.075000,28.313251,76.795181,57.51807,-3.59388,60.688183
02/11/2019 07:29:59.793000,27.626505,73.554214,55.626507,-3.607231,60.601204
02/11/2019 07:32:34.420000,27.108433,73.819275,52.843372,-3.623253,60.112915
02/11/2019 07:35:09.055000,26.313251,74.807228,55.662651,-3.682003,61.097122
02/11/2019 07:37:43.818000,29.024391,81.658539,59.7561,-3.695354,61.095596
02/11/2019 07:40:18.520000,28.536587,82.512192,58.609756,-3.722057,60.373844
02/11/2019 07:42:53.245000,28.000002,79.780495,58.024391,-3.708706,59.861141
02/11/2019 07:45:28.042000,28.04878,76.829269,55.585365,-3.722057,59.018845
02/11/2019 07:48:02.646000,28.333334,71.952385,55.57143,-3.764782,59.790951
02/11/2019 07:50:37.351000,27.829269,80.341461,56.560974,-3.764782,59.902344
02/11/2019 07:53:12.073000,27.317074,78.658539,56.317074,-3.778133,59.060043
02/11/2019 07:55:46.784000,27.963856,77.204819,56.855419,-3.820858,58.75639
02/11/2019 07:58:21.433000,28.590361,80.457825,58.38554,-3.847561,59.023422
02/11/2019 08:00:59.101000,28.313251,78.072289,60.554214,-3.919662,59.07225
02/11/2019 08:03:33.808000,27.073172,79.414635,57.073174,-3.959717,60.27161
02/11/2019 08:06:08.573000,28.722891,80.90361,57.831326,-3.975739,60.857555
02/11/2019 08:08:43.331000,27.560976,80.682922,58.048782,-3.98909,59.018845
02/11/2019 08:11:18.017000,26.049381,77.802467,55.049381,-4.015793,61.104752
02/11/2019 08:13:52.681000,27.804878,80.31707,57.780487,-4.031815,60.94606
02/11/2019 08:16:27.277000,27.714287,73.190475,54.952385,-4.015793,60.798046
02/11/2019 08:19:01.886000,30.487806,85.609756,60.707317,-4.045166,62.072174
02/11/2019 08:21:36.564000,31.756098,85.31707,61.7561,-4.058517,60.72633
02/11/2019 08:24:11.189000,30.0,85.658539,59.292686,-4.045166,60.532539
02/11/2019 08:26:45.891000,28.536587,79.341461,54.536587,-4.015793,59.641415
02/11/2019 08:29:20.591000,29.036144,76.060234,56.722889,-4.002441,60.144962
02/11/2019 08:31:55.276000,28.76543,77.012337,58.283947,-3.98909,60.02594
02/11/2019 08:34:29.955000,28.626507,79.759033,60.277107,-4.015793,60.360111
02/11/2019 08:37:04.731000,28.04878,79.926834,55.951218,-4.058517,60.268559
02/11/2019 08:39:39.341000,29.268293,82.097565,60.609756,-4.087891,60.761425
02/11/2019 08:42:13.956000,29.268293,82.512192,60.951218,-4.114594,60.665295
02/11/2019 08:44:48.577000,27.313251,80.277107,57.072289,-4.157322,60.930801
02/11/2019 08:47:23.214000,27.349398,76.590363,56.722889,-4.170673,61.376366
02/11/2019 08:49:57.939000,28.585365,81.536583,58.170734,-4.170673,61.795986
02/11/2019 08:52:32.575000,27.590361,72.493973,57.072289,-4.213398,61.567101
02/11/2019 08:55:07.253000,29.512196,81.073174,58.585365,-4.197376,59.609367
02/11/2019 08:57:41.869000,29.512196,84.512199,59.560978,-4.226749,59.522392
02/11/2019 09:00:16.512000,29.756098,86.634148,62.487808,-4.240101,59.6231
02/11/2019 09:02:51.228000,29.277107,77.650604,58.530117,-4.253452,60.314335
02/11/2019 09:05:25.899000,29.626505,83.80722,60.012047,-4.253452,59.47509
02/11/2019 09:08:00.538000,30.121952,88.121948,60.902439,-4.269474,59.818417
02/11/2019 09:10:35.209000,29.277107,82.108429,61.277107,-4.269474,59.900818
02/11/2019 09:13:09.878000,29.831326,84.180725,60.216866,-4.296177,59.458305
02/11/2019 09:15:44.524000,28.853661,86.512199,61.146343,-4.32555,60.154118
02/11/2019 09:18:19.187000,25.421686,76.915665,56.421684,-4.352253,60.628674
02/11/2019 09:20:53.905000,27.108433,72.987946,54.698795,-4.394981,60.881973
02/11/2019 09:23:28.601000,30.072289,82.385536,60.831322,-4.437706,59.937439
02/11/2019 09:26:03.223000,31.95122,90.268295,65.024391,-4.47776,59.719234
02/11/2019 09:28:37.959000,28.626507,74.301201,56.216866,-4.451057,60.262455
02/11/2019 09:31:12.718000,28.698793,78.879517,58.289154,-4.464409,60.383003
02/11/2019 09:33:47.418000,28.939758,78.120483,58.216869,-4.451057,61.54879
02/11/2019 09:36:22.293000,29.243904,87.341469,60.0,-4.451057,61.481651
02/11/2019 09:38:56.981000,30.243902,88.512199,62.219517,-4.451057,61.260395
02/11/2019 09:41:31.648000,29.759035,80.349396,59.903614,-4.451057,62.079803
02/11/2019 09:44:09.288000,28.385542,82.626503,60.216866,-4.421684,62.726788
02/11/2019 09:46:44.010000,27.414635,81.414635,57.512196,-4.408333,62.914474
02/11/2019 09:49:18.799000,29.439024,87.268295,61.780491,-4.38163,62.497902
02/11/2019 09:51:53.471000,30.0,85.512199,58.853661,-4.352253,60.917068
02/11/2019 09:54:28.146000,29.650602,91.168671,63.722893,-4.352253,60.515755
02/11/2019 09:57:02.950000,27.554216,81.289154,58.590359,-4.309528,60.781261
02/11/2019 09:59:37.560000,28.523811,76.571434,57.285717,-4.32555,60.418098
02/11/2019 10:02:12.203000,29.108435,83.409637,60.626507,-4.309528,59.932861
02/11/2019 10:04:46.878000,29.277107,82.048187,59.144577,-4.338902,61.004044
02/11/2019 10:07:21.601000,28.780489,81.073174,59.853657,-4.365604,61.699856
02/11/2019 10:09:56.275000,28.795179,78.831322,58.554214,-4.394981,60.863659
02/11/2019 10:12:30.930000,27.349398,74.03614,56.771084,-4.38163,61.408409
02/11/2019 10:15:05.619000,29.268293,85.073174,60.7561,-4.408333,60.341801
02/11/2019 10:17:40.282000,28.87805,84.292686,58.146343,-4.408333,59.60479
02/11/2019 10:20:14.976000,29.024391,86.707321,61.048782,-4.464409,59.191273
02/11/2019 10:22:49.669000,27.590361,78.012047,58.108433,-4.493782,58.712139
02/11/2019 10:25:24.352000,28.780489,81.097565,58.487808,-4.493782,59.334705
02/11/2019 10:27:59.065000,27.927711,80.457825,59.795177,-4.533836,58.605324
02/11/2019 10:30:33.722000,23.626507,68.325294,49.771084,-4.56321,60.184635
02/11/2019 10:33:08.376000,29.024391,83.609756,60.317074,-4.576561,62.305637
02/11/2019 10:35:42.961000,26.285715,71.904762,55.57143,-4.56321,59.337757
02/11/2019 10:38:17.584000,28.219513,82.390244,58.219513,-4.576561,60.518806
02/11/2019 10:40:52.228000,26.626505,78.048187,58.903614,-4.589912,59.708553
02/11/2019 10:43:26.867000,28.536587,83.560982,59.609756,-4.619286,58.854046
02/11/2019 10:46:01.507000,28.317074,81.439026,57.634148,-4.619286,59.461357
02/11/2019 10:48:36.217000,25.939758,76.120476,57.289154,-4.645992,60.529488
02/11/2019 10:51:10.831000,26.590361,76.759033,56.144577,-4.675365,61.930267
02/11/2019 10:53:45.502000,27.385542,76.951805,55.289154,-4.71542,61.518272
02/11/2019 10:56:20.163000,26.857145,75.428574,58.428574,-4.71542,60.074768
02/11/2019 10:58:54.980000,27.428572,69.095245,53.333336,-4.731441,59.996948
02/11/2019 11:01:29.713000,27.626505,75.012047,55.277107,-4.771496,59.842831
02/11/2019 11:04:04.429000,26.097561,74.341461,55.146343,-4.787518,61.081863
02/11/2019 11:06:39.112000,25.385542,70.855415,53.975903,-4.81422,61.246662
02/11/2019 11:09:13.754000,27.585365,82.853661,58.365856,-4.827572,60.079346
02/11/2019 11:11:48.561000,27.626505,81.096382,58.518074,-4.843594,60.656139
02/11/2019 11:14:23.195000,29.024391,79.463417,56.92683,-4.827572,60.47303
02/11/2019 11:16:57.814000,28.277107,76.277107,55.86747,-4.856945,59.296558
02/11/2019 11:19:32.405000,28.777777,81.641968,59.530865,-4.883652,59.562065
02/11/2019 11:22:07.039000,29.317074,82.390244,58.585365,-4.870296,58.977646
02/11/2019 11:24:41.727000,25.666668,67.333336,51.619049,-4.883652,59.822994
02/11/2019 11:27:19.442000,24.666668,69.809532,52.904762,-4.899673,60.350956
02/11/2019 11:29:54.117000,25.939758,73.048187,55.216866,-4.939728,59.919128
02/11/2019 11:32:28.696000,28.590361,82.662643,59.180721,-5.011826,59.044785
02/11/2019 11:35:03.366000,28.999998,83.349396,57.975903,-5.011826,58.907455
02/11/2019 11:37:38.000000,27.585365,81.780487,59.853657,-4.995804,58.377968
02/11/2019 11:40:12.661000,27.341463,78.829269,57.121952,-5.025177,59.201954
02/11/2019 11:42:47.317000,27.903614,75.783134,56.325298,-5.041199,59.357594
02/11/2019 11:45:21.880000,27.341463,82.439026,57.853661,-5.025177,59.415581
02/11/2019 11:47:56.574000,28.999998,82.313255,59.759033,-5.011826,58.811321
02/11/2019 11:50:31.247000,28.385542,79.361443,58.084335,-5.041199,57.712673
02/11/2019 11:53:05.916000,26.903614,81.457825,59.590363,-5.067902,58.445107
02/11/2019 11:55:40.683000,28.317074,80.902443,57.390247,-5.097275,59.287403
02/11/2019 11:58:15.342000,28.108433,80.385544,60.385544,-5.097275,59.873348
02/11/2019 12:00:49.987000,29.795181,79.048187,58.216869,-5.097275,59.95575
02/11/2019 12:03:24.579000,30.219513,85.390251,60.951218,-5.083923,59.6231
02/11/2019 12:05:59.377000,28.317074,84.048782,58.317078,-5.05455,58.948654
02/11/2019 12:08:34.142000,29.313253,78.36145,58.939758,-5.05455,59.206532
02/11/2019 12:11:08.830000,29.04878,83.024391,57.658535,-5.05455,59.467461
02/11/2019 12:13:43.986000,27.341463,82.756096,59.07317,-5.05455,59.700924
02/11/2019 12:16:18.655000,28.073172,84.634148,60.292683,-5.025177,59.443047
02/11/2019 12:18:53.322000,26.878048,80.902443,57.365852,-5.041199,59.209583
02/11/2019 12:21:27.982000,28.512196,80.902443,59.317074,-5.011826,59.211109
02/11/2019 12:24:02.658000,26.609756,76.048782,55.146343,-5.025177,59.39727
02/11/2019 12:26:37.368000,28.493826,84.518509,59.530865,-5.067902,58.574806
02/11/2019 12:29:12.039000,26.698795,78.180725,56.216866,-5.083923,58.889145
02/11/2019 12:31:46.691000,27.097561,81.268295,56.829269,-5.110626,58.968491
02/11/2019 12:34:24.428000,26.439026,74.414635,54.463417,-5.140003,58.538185
02/11/2019 12:36:59.111000,24.268293,67.414635,50.707317,-5.166706,59.19585
02/11/2019 12:39:33.886000,25.86747,68.650597,54.771084,-5.196079,58.698406
02/11/2019 12:42:08.623000,27.277107,75.927711,56.795177,-5.236134,59.179066
02/11/2019 12:44:43.282000,23.722891,70.024094,52.867466,-5.252155,59.30724
02/11/2019 12:47:18.008000,25.790121,74.395058,52.827156,-5.265507,58.738079
02/11/2019 12:49:52.650000,28.243904,80.512199,57.414635,-5.29221,58.596169
02/11/2019 12:52:27.388000,27.385542,79.73494,57.216866,-5.308231,59.412529
02/11/2019 12:55:02.063000,25.759035,71.228912,54.38554,-5.321583,60.497444
02/11/2019 12:57:36.712000,26.536587,77.097565,58.804882,-5.321583,59.884033
02/11/2019 13:00:11.370000,26.292685,78.853661,55.146343,-5.334934,58.757915
02/11/2019 13:02:46.060000,28.317074,80.146347,57.341465,-5.364307,59.284351
02/11/2019 13:05:20.765000,25.349396,70.783134,54.975903,-5.364307,59.703976
02/11/2019 13:07:55.667000,26.759037,73.867462,57.759033,-5.404366,57.589073
02/11/2019 13:10:30.412000,27.108433,78.240967,58.277107,-5.460442,57.526512
02/11/2019 13:13:05.033000,26.072289,78.662651,55.903614,-5.460442,57.424278
02/11/2019 13:15:39.852000,25.795181,76.518066,55.722889,-5.476463,57.888153
02/11/2019 13:18:14.714000,26.829269,80.365852,57.560978,-5.460442,58.651104
02/11/2019 13:20:49.668000,28.349398,76.49398,55.795181,-5.516518,59.017319
02/11/2019 13:23:24.379000,29.292683,81.878052,58.585365,-5.529869,59.183643
02/11/2019 13:25:59.126000,29.072289,80.048195,59.38554,-5.572594,60.656139
02/11/2019 13:28:33.869000,26.25301,78.397591,56.25301,-5.572594,62.337681
02/11/2019 13:31:08.495000,29.04878,83.097565,60.390247,-5.572594,59.346912
02/11/2019 13:33:43.181000,28.292683,79.292686,58.292683,-5.572594,60.39521
02/11/2019 13:36:17.898000,25.146341,74.024391,55.390247,-5.559242,60.166325
02/11/2019 13:38:52.661000,28.349398,79.048187,55.771084,-5.572594,61.919586
02/11/2019 13:41:27.383000,22.240965,63.746983,48.036144,-5.529869,61.710537
02/11/2019 13:44:02.093000,27.385542,71.26506,55.12048,-5.545891,60.509651
02/11/2019 13:46:36.874000,29.04878,82.585373,60.951218,-5.529869,62.473488
02/11/2019 13:49:11.541000,31.0,84.073174,60.658539,-5.503166,63.120468
02/11/2019 13:51:46.251000,31.108435,81.457825,61.144577,-5.503166,62.465858
02/11/2019 13:54:21.029000,32.445782,89.891563,65.650604,-5.460442,61.431297
02/11/2019 13:56:55.805000,33.285717,89.476189,64.523811,-5.433739,62.24155
02/11/2019 13:59:30.536000,29.682926,80.365852,60.292683,-5.377663,61.440453
02/11/2019 14:02:05.335000,30.317074,82.439026,57.707321,-5.308231,60.62104
02/11/2019 14:04:40.027000,29.373493,79.409637,57.614456,-5.29221,60.138859
02/11/2019 14:07:14.703000,24.902439,75.804878,54.0,-5.236134,60.166325
02/11/2019 14:09:49.367000,30.036144,81.518066,60.409637,-5.209431,59.581902
02/11/2019 14:12:24.123000,28.108433,78.048187,55.73494,-5.140003,60.75227
02/11/2019 14:14:58.997000,27.585365,76.902435,56.292686,-5.041199,59.992371
02/11/2019 14:17:33.665000,28.036144,82.216866,57.554218,-4.982452,60.94606
02/11/2019 14:20:08.829000,25.939758,77.084335,55.277107,-4.827572,60.451668
02/11/2019 14:22:43.916000,27.829269,77.243904,57.121952,-4.659344,61.264973
02/11/2019 14:25:19.045000,25.481928,72.060234,54.204819,-4.47776,61.910431
02/11/2019 14:27:54.202000,35.707317,95.073174,67.195122,-4.253452,62.166782
02/11/2019 14:30:29.380000,31.240961,85.0,62.795181,-3.975739,60.456245
02/11/2019 14:33:04.417000,31.268293,83.536591,61.853661,-3.682003,59.39727
02/11/2019 14:35:42.388000,29.903614,83.216866,60.313251,-3.398949,59.392693
02/11/2019 14:38:17.496000,31.277109,83.180725,62.072289,-3.145267,58.428322
02/11/2019 14:40:52.625000,33.731709,91.609756,66.292679,-2.824825,57.03212
02/11/2019 14:43:27.753000,27.144579,73.0,54.674698,-2.600517,56.380562
02/11/2019 14:46:02.809000,31.804878,88.0,62.756096,-2.261387,56.697948
02/11/2019 14:48:37.806000,30.333336,79.809532,59.666672,-1.940948,55.117111
02/11/2019 14:51:14.347000,24.703703,69.90123,49.209873,-1.700619,54.192417
02/11/2019 14:53:49.386000,28.268293,77.121956,56.853661,-1.393532,53.521019
02/11/2019 14:56:24.395000,31.518072,79.361443,59.108433,-1.041046,54.036774
02/11/2019 14:58:59.393000,24.867468,69.108429,51.38554,-0.717937,51.619743
02/11/2019 15:02:01.385000,29.38554,83.144577,58.662647,-0.410851,51.0811
02/11/2019 15:04:36.489000,26.530863,73.049377,53.037037,-0.186543,52.133976
02/11/2019 15:07:11.462000,30.204819,79.445786,60.277107,0.096512,50.058746
02/11/2019 15:09:46.465000,30.963854,83.012047,61.795181,0.416954,50.118256
02/11/2019 15:12:21.438000,30.073172,80.536591,57.804878,0.724041,50.074005
02/11/2019 15:14:56.500000,31.722889,86.03614,60.795181,0.964371,49.225605
02/11/2019 15:17:31.456000,33.238098,77.952385,61.952385,1.231403,49.23476
02/11/2019 15:20:06.451000,30.487806,79.951218,58.536587,1.525139,48.104065
02/11/2019 15:22:41.406000,31.268293,78.853661,59.024391,1.762798,46.923019
02/11/2019 15:25:16.781000,35.243904,85.707321,62.512192,1.890976,45.729763
02/11/2019 15:27:51.779000,33.518074,80.542168,60.481926,1.973755,43.839169
02/11/2019 15:30:26.817000,31.024691,77.765434,57.76543,1.904327,41.979095
02/11/2019 15:33:01.892000,30.74074,79.419746,57.950615,1.848248,41.550316
02/11/2019 15:35:49.205000,30.756098,79.219513,57.731709,1.805523,42.180515
02/11/2019 15:38:25.312000,33.512196,84.0,60.7561,1.706722,42.912949
02/11/2019 15:41:00.336000,33.268291,85.195122,62.804878,1.706722,43.399712
02/11/2019 15:43:35.298000,32.7561,82.731712,60.195126,1.792171,42.368198
02/11/2019 15:46:10.326000,32.409637,80.240959,59.096386,1.848248,42.218662
02/11/2019 15:48:45.431000,29.487806,74.390244,54.414639,1.93103,42.04776
02/11/2019 15:51:20.531000,22.975903,61.156628,42.120483,2.029831,40.289921
02/11/2019 15:53:55.518000,29.487806,75.634148,55.878052,2.11261,42.113373
02/11/2019 15:56:30.490000,27.512196,69.780495,52.951221,2.240788,41.142902
02/11/2019 15:59:05.521000,26.536587,70.073166,51.585365,2.240788,41.559471
02/11/2019 16:01:43.531000,27.95122,68.804878,50.658539,2.256809,40.495918
02/11/2019 16:04:18.619000,28.240963,68.036148,50.51807,2.299534,40.733959
02/11/2019 16:06:53.594000,26.481928,68.240967,51.650604,2.368961,40.079346
02/11/2019 16:09:28.549000,28.780489,75.414642,55.609756,2.299534,41.184101
02/11/2019 16:12:03.523000,27.975609,76.463417,54.707317,2.224766,41.499962
02/11/2019 16:14:41.310000,24.313253,64.373489,47.277107,2.155338,41.060501
02/11/2019 16:17:16.379000,27.963856,77.277107,55.554214,2.155338,40.523384
02/11/2019 16:19:51.329000,29.780489,80.756104,58.487808,2.099258,42.066071
02/11/2019 16:22:29.480000,30.04878,81.853661,60.341465,2.141987,43.170826
02/11/2019 16:25:04.658000,27.759035,69.86747,53.831322,2.270161,42.381935
02/11/2019 16:27:39.617000,28.795179,70.409637,51.277107,2.35561,42.758831
02/11/2019 16:30:14.674000,28.707317,72.902443,53.658539,2.649349,42.731365
02/11/2019 16:32:49.612000,25.277109,67.746986,50.13253,2.913712,43.283741
02/11/2019 16:35:26.573000,25.963856,64.927711,48.554214,3.292896,42.610817
02/11/2019 16:38:02.003000,23.277107,61.060238,45.168674,3.658733,41.966888
02/11/2019 16:40:37.002000,19.277107,54.277107,40.554218,4.093994,40.82246
02/11/2019 16:43:11.955000,23.445784,60.289154,43.891563,4.502556,40.212101
02/11/2019 16:45:46.803000,24.891567,59.180721,45.506023,4.836346,38.87999
02/11/2019 16:48:21.594000,20.756098,57.68293,42.92683,5.146107,38.492409
02/11/2019 16:50:56.533000,20.108433,49.746986,39.963856,5.50927,36.113525
02/11/2019 16:53:31.447000,21.036144,49.783134,39.445782,5.8484,36.52552
02/11/2019 16:56:06.268000,18.292683,50.560978,37.487804,6.224918,35.570305
02/11/2019 16:58:44.081000,18.759035,46.313251,36.240963,6.732281,34.837872
02/11/2019 17:01:19.030000,18.047621,44.904766,37.619049,7.095444,33.980316
02/11/2019 17:04:08.248000,18.804878,50.487804,38.243904,7.461281,32.91066
02/11/2019 17:06:43.022000,18.445784,48.325302,36.060238,7.69894,33.01442
02/11/2019 17:09:17.849000,20.285715,43.523811,37.190475,8.051422,32.721447
02/11/2019 17:11:52.680000,19.349398,49.554214,38.554214,8.42794,32.826733
02/11/2019 17:14:30.604000,21.204819,52.265057,39.096386,8.751049,31.161974
02/11/2019 17:17:05.563000,21.240963,51.722889,39.891567,9.090179,30.762188
02/11/2019 17:19:40.379000,18.349398,42.120483,33.662647,9.229038,29.787136
02/11/2019 17:22:15.264000,18.722891,49.228916,36.650604,9.034103,28.946365
02/11/2019 17:24:50.191000,15.238096,33.000004,26.285715,8.708324,28.459602
02/11/2019 17:27:25.102000,15.963855,36.060238,29.963854,8.246357,28.987564
02/11/2019 17:30:00.079000,15.927711,38.108433,30.204819,7.981995,29.060806
02/11/2019 17:32:35.020000,14.759036,36.036144,28.759035,7.741665,28.923475
02/11/2019 17:35:09.981000,14.857144,32.14286,27.761906,7.362476,29.947357
02/11/2019 17:37:44.940000,14.650602,38.542168,30.746986,7.095444,30.022125
02/11/2019 17:40:19.972000,16.036144,37.240963,30.518072,6.81506,30.370031
02/11/2019 17:42:55.015000,12.240963,32.060242,24.650602,6.689556,30.867476
02/11/2019 17:45:29.934000,13.857143,30.952383,24.809525,6.518654,31.29015
02/11/2019 17:48:04.787000,12.647058,24.058823,20.882353,6.379799,31.567865
02/11/2019 17:50:39.760000,14.79518,36.518074,27.795179,6.406502,32.127872
02/11/2019 17:53:14.570000,15.072289,38.204819,30.108433,6.548027,30.13199
02/11/2019 17:55:49.454000,15.333334,35.523811,30.380953,6.662853,29.787136
02/11/2019 17:58:24.430000,16.481928,35.03614,29.204819,6.705578,29.187456
02/11/2019 18:01:00.651000,14.891565,37.228916,29.891567,6.761654,29.439232
02/11/2019 18:03:35.529000,15.619048,33.523811,28.57143,6.844433,30.53788
02/11/2019 18:06:10.370000,14.764706,33.882355,28.82353,7.039368,29.979401
02/11/2019 18:08:45.235000,15.277108,37.445782,27.795179,7.3064,30.272373
02/11/2019 18:11:20.128000,15.759036,39.096386,30.963854,7.629513,29.24239
02/11/2019 18:13:54.987000,15.0,37.674698,29.578312,7.965973,28.006409
02/11/2019 18:16:29.724000,15.036144,37.313255,30.277107,8.302433,28.470284
02/11/2019 18:19:04.534000,14.79518,37.602409,29.373493,8.582817,27.73785
02/11/2019 18:21:39.430000,15.095239,31.904764,27.333336,8.681622,28.401617
