InstrumentName, I-25 Globeville,
02/05/2019 02:00:00.000000,24.0,19.7
02/05/2019 03:00:00.000000,20.0,18.5
02/05/2019 04:00:00.000000,16.0,17.1
02/05/2019 05:00:00.000000,,16.1
02/05/2019 06:00:00.000000,14.0,15.1
02/05/2019 07:00:00.000000,16.0,15.3
02/05/2019 08:00:00.000000,16.0,14.7
02/05/2019 09:00:00.000000,19.0,14.5
02/05/2019 10:00:00.000000,17.0,14.9
02/05/2019 11:00:00.000000,18.0,15.1
02/05/2019 12:00:00.000000,21.0,15.5
02/05/2019 13:00:00.000000,23.0,15.7
02/05/2019 14:00:00.000000,24.0,16.6
02/05/2019 15:00:00.000000,26.0,19.3
02/05/2019 16:00:00.000000,33.0,27.0
02/05/2019 17:00:00.000000,27.0,29.7
02/05/2019 18:00:00.000000,28.0,31.9
02/05/2019 19:00:00.000000,26.0,31.2
02/05/2019 20:00:00.000000,20.0,29.7
02/05/2019 21:00:00.000000,29.0,32.2
02/05/2019 22:00:00.000000,33.0,31.3
02/05/2019 23:00:00.000000,29.0,26.7
02/06/2019 00:00:00.000000,35.0,26.3
02/06/2019 01:00:00.000000,36.0,27.9
02/06/2019 02:00:00.000000,34.0,29.0
02/06/2019 03:00:00.000000,33.0,29.9
02/06/2019 04:00:00.000000,27.0,27.8
02/06/2019 05:00:00.000000,,25.2
02/06/2019 06:00:00.000000,23.0,23.8
02/06/2019 07:00:00.000000,23.0,23.4
02/06/2019 08:00:00.000000,23.0,23.1
02/06/2019 09:00:00.000000,21.0,23.2
02/06/2019 10:00:00.000000,19.0,22.6
02/06/2019 11:00:00.000000,15.0,19.8
02/06/2019 12:00:00.000000,14.0,16.1
02/06/2019 13:00:00.000000,12.0,12.8
02/06/2019 14:00:00.000000,13.0,11.5
02/06/2019 15:00:00.000000,12.0,10.9
02/06/2019 16:00:00.000000,,9.9
02/06/2019 17:00:00.000000,,9.5
02/06/2019 18:00:00.000000,16.0,8.5
02/06/2019 19:00:00.000000,9.0,6.5
02/06/2019 20:00:00.000000,7.0,5.1
02/06/2019 21:00:00.000000,8.0,5.1
02/06/2019 22:00:00.000000,8.0,4.5
02/06/2019 23:00:00.000000,8.0,4.0
02/07/2019 00:00:00.000000,9.0,4.4
02/07/2019 01:00:00.000000,8.0,4.8
02/07/2019 02:00:00.000000,7.0,5.0
02/07/2019 03:00:00.000000,8.0,5.4
02/07/2019 04:00:00.000000,10.0,5.1
02/07/2019 05:00:00.000000,,4.9
02/07/2019 06:00:00.000000,9.0,4.9
02/07/2019 07:00:00.000000,11.0,5.0
02/07/2019 08:00:00.000000,13.0,5.1
02/07/2019 09:00:00.000000,11.0,5.1
02/07/2019 10:00:00.000000,10.0,5.1
02/07/2019 11:00:00.000000,27.0,5.6
02/07/2019 12:00:00.000000,38.0,6.3
02/07/2019 13:00:00.000000,40.0,8.1
02/07/2019 14:00:00.000000,37.0,9.7
02/07/2019 15:00:00.000000,33.0,11.9
02/07/2019 16:00:00.000000,30.0,14.0
02/07/2019 17:00:00.000000,29.0,15.2
02/07/2019 18:00:00.000000,33.0,17.2
02/07/2019 19:00:00.000000,30.0,16.3
02/07/2019 20:00:00.000000,28.0,14.7
02/07/2019 21:00:00.000000,22.0,13.4
02/07/2019 22:00:00.000000,21.0,11.5
02/07/2019 23:00:00.000000,24.0,11.5
02/08/2019 00:00:00.000000,30.0,10.0
02/08/2019 01:00:00.000000,41.0,10.3
02/08/2019 02:00:00.000000,50.0,14.9
02/08/2019 03:00:00.000000,52.0,16.2
02/08/2019 04:00:00.000000,53.0,17.7
02/08/2019 05:00:00.000000,,19.4
02/08/2019 06:00:00.000000,46.0,16.3
02/08/2019 07:00:00.000000,45.0,17.0
02/08/2019 08:00:00.000000,48.0,18.2
02/08/2019 09:00:00.000000,47.0,18.0
02/08/2019 10:00:00.000000,43.0,18.4
02/08/2019 11:00:00.000000,40.0,19.2
02/08/2019 12:00:00.000000,45.0,23.2
02/08/2019 13:00:00.000000,55.0,25.6
02/08/2019 14:00:00.000000,68.0,29.5
02/08/2019 15:00:00.000000,65.0,32.3
02/08/2019 16:00:00.000000,74.0,36.8
02/08/2019 17:00:00.000000,86.0,44.0
02/08/2019 18:00:00.000000,62.0,36.5
02/08/2019 19:00:00.000000,64.0,33.6
02/08/2019 20:00:00.000000,43.0,29.8
02/08/2019 21:00:00.000000,34.0,24.9
02/08/2019 22:00:00.000000,37.0,23.1
02/08/2019 23:00:00.000000,45.0,23.0
02/09/2019 00:00:00.000000,59.0,24.4
02/09/2019 01:00:00.000000,64.0,28.1
02/09/2019 02:00:00.000000,65.0,30.7
02/09/2019 03:00:00.000000,68.0,32.2
02/09/2019 04:00:00.000000,81.0,35.1
02/09/2019 05:00:00.000000,,36.0
02/09/2019 06:00:00.000000,69.0,35.1
02/09/2019 07:00:00.000000,69.0,35.7
02/09/2019 08:00:00.000000,64.0,33.2
02/09/2019 09:00:00.000000,60.0,33.4
02/09/2019 10:00:00.000000,64.0,31.5
02/09/2019 11:00:00.000000,82.0,33.1
02/09/2019 12:00:00.000000,73.0,33.1
02/09/2019 13:00:00.000000,83.0,32.3
02/09/2019 14:00:00.000000,75.0,25.5
02/09/2019 15:00:00.000000,73.0,31.3
02/09/2019 16:00:00.000000,61.0,35.7
02/09/2019 17:00:00.000000,66.0,34.3
02/09/2019 18:00:00.000000,55.0,32.1
02/09/2019 19:00:00.000000,41.0,25.3
02/09/2019 20:00:00.000000,38.0,23.5
02/09/2019 21:00:00.000000,31.0,24.2
02/09/2019 22:00:00.000000,44.0,30.1
02/09/2019 23:00:00.000000,48.0,31.2
02/10/2019 00:00:00.000000,38.0,27.6
02/10/2019 01:00:00.000000,46.0,26.7
02/10/2019 02:00:00.000000,31.0,25.7
02/10/2019 03:00:00.000000,21.0,26.5
02/10/2019 04:00:00.000000,28.0,29.9
02/10/2019 05:00:00.000000,,28.8
02/10/2019 06:00:00.000000,19.0,22.1
02/10/2019 07:00:00.000000,14.0,17.7
02/10/2019 08:00:00.000000,14.0,15.4
02/10/2019 09:00:00.000000,15.0,15.4
02/10/2019 10:00:00.000000,18.0,16.4
02/10/2019 11:00:00.000000,25.0,20.5
02/10/2019 12:00:00.000000,27.0,23.7
02/10/2019 13:00:00.000000,26.0,25.9
02/10/2019 14:00:00.000000,25.0,28.6
02/10/2019 15:00:00.000000,27.0,30.9
02/10/2019 16:00:00.000000,23.0,33.7
02/10/2019 17:00:00.000000,20.0,36.0
02/10/2019 18:00:00.000000,17.0,36.4
02/10/2019 19:00:00.000000,15.0,34.6
02/10/2019 20:00:00.000000,15.0,31.0
02/10/2019 21:00:00.000000,17.0,28.9
02/10/2019 22:00:00.000000,18.0,27.6
02/10/2019 23:00:00.000000,14.0,23.9
02/11/2019 00:00:00.000000,19.0,21.5
02/11/2019 01:00:00.000000,29.0,21.8
02/11/2019 02:00:00.000000,33.0,23.2
02/11/2019 03:00:00.000000,39.0,23.9
02/11/2019 04:00:00.000000,46.0,25.3
02/11/2019 05:00:00.000000,,27.1
02/11/2019 06:00:00.000000,49.0,28.8
02/11/2019 07:00:00.000000,49.0,32.4
02/11/2019 08:00:00.000000,45.0,34.6
02/11/2019 09:00:00.000000,43.0,34.6
02/11/2019 10:00:00.000000,46.0,36.3
02/11/2019 11:00:00.000000,45.0,36.0
02/11/2019 12:00:00.000000,49.0,35.8
02/11/2019 13:00:00.000000,49.0,35.0
02/11/2019 14:00:00.000000,60.0,35.1
02/11/2019 15:00:00.000000,50.0,35.3
02/11/2019 16:00:00.000000,37.0,34.4
02/11/2019 17:00:00.000000,28.0,30.4
02/11/2019 18:00:00.000000,23.0,25.1
02/11/2019 19:00:00.000000,20.0,23.1
02/11/2019 20:00:00.000000,25.0,23.6
02/11/2019 21:00:00.000000,21.0,20.6
02/11/2019 22:00:00.000000,26.0,17.9
02/11/2019 23:00:00.000000,30.0,17.3
02/12/2019 00:00:00.000000,22.0,13.4
02/12/2019 01:00:00.000000,28.0,10.7
02/12/2019 02:00:00.000000,21.0,8.9
02/12/2019 03:00:00.000000,20.0,7.4
02/12/2019 04:00:00.000000,10.0,5.3
02/12/2019 05:00:00.000000,,4.5
02/12/2019 06:00:00.000000,28.0,4.5
02/12/2019 07:00:00.000000,44.0,5.4
02/12/2019 08:00:00.000000,39.0,5.0
02/12/2019 09:00:00.000000,36.0,4.9
02/12/2019 10:00:00.000000,43.0,4.9
02/12/2019 11:00:00.000000,46.0,5.7
02/12/2019 12:00:00.000000,48.0,7.4
02/12/2019 13:00:00.000000,55.0,10.6
02/12/2019 14:00:00.000000,58.0,15.0
02/12/2019 15:00:00.000000,48.0,17.3
02/12/2019 16:00:00.000000,43.0,17.8
02/12/2019 17:00:00.000000,40.0,18.3
02/12/2019 18:00:00.000000,28.0,14.2
02/12/2019 19:00:00.000000,22.0,11.2
02/12/2019 20:00:00.000000,26.0,11.4
02/12/2019 21:00:00.000000,17.0,8.6
02/12/2019 22:00:00.000000,19.0,8.2
02/12/2019 23:00:00.000000,31.0,10.4
02/13/2019 00:00:00.000000,31.0,10.6
02/13/2019 01:00:00.000000,38.0,12.2
02/13/2019 02:00:00.000000,36.0,10.2
02/13/2019 03:00:00.000000,51.0,11.5
02/13/2019 04:00:00.000000,54.0,14.0
02/13/2019 05:00:00.000000,,15.5
02/13/2019 06:00:00.000000,47.0,18.2
02/13/2019 07:00:00.000000,47.0,17.0
02/13/2019 08:00:00.000000,49.0,15.3
02/13/2019 09:00:00.000000,47.0,15.3
02/13/2019 10:00:00.000000,37.0,9.5
02/13/2019 11:00:00.000000,46.0,9.4
02/13/2019 12:00:00.000000,50.0,11.2
02/13/2019 13:00:00.000000,57.0,14.7
02/13/2019 14:00:00.000000,62.0,19.2
02/13/2019 15:00:00.000000,54.0,19.7
02/13/2019 16:00:00.000000,52.0,18.8
02/13/2019 17:00:00.000000,51.0,18.4
02/13/2019 18:00:00.000000,45.0,17.1
02/13/2019 19:00:00.000000,33.0,14.7
02/13/2019 20:00:00.000000,15.0,9.8
02/13/2019 21:00:00.000000,15.0,7.5
02/13/2019 22:00:00.000000,15.0,6.8
02/13/2019 23:00:00.000000,25.0,7.7
02/14/2019 00:00:00.000000,39.0,10.8
02/14/2019 01:00:00.000000,49.0,13.0
02/14/2019 02:00:00.000000,20.0,10.0
02/14/2019 03:00:00.000000,9.0,6.8
02/14/2019 04:00:00.000000,12.0,5.3
02/14/2019 05:00:00.000000,,4.9
02/14/2019 06:00:00.000000,29.0,4.3
02/14/2019 07:00:00.000000,31.0,3.8
02/14/2019 08:00:00.000000,29.0,3.0
02/14/2019 09:00:00.000000,13.0,2.0
02/14/2019 10:00:00.000000,39.0,2.7
02/14/2019 11:00:00.000000,20.0,2.6
02/14/2019 12:00:00.000000,43.0,4.9
02/14/2019 13:00:00.000000,35.0,6.7
02/14/2019 14:00:00.000000,45.0,9.0
02/14/2019 15:00:00.000000,49.0,12.2
02/14/2019 16:00:00.000000,48.0,13.5
02/14/2019 17:00:00.000000,32.0,11.2
02/14/2019 18:00:00.000000,27.0,10.4
02/14/2019 19:00:00.000000,15.0,9.9
02/14/2019 20:00:00.000000,7.0,9.0
02/14/2019 21:00:00.000000,10.0,9.2
02/14/2019 22:00:00.000000,10.0,9.5
02/14/2019 23:00:00.000000,13.0,10.1
02/15/2019 00:00:00.000000,17.0,10.2
02/15/2019 01:00:00.000000,17.0,10.4
02/15/2019 02:00:00.000000,17.0,10.4
02/15/2019 03:00:00.000000,12.0,10.0
02/15/2019 04:00:00.000000,13.0,9.5
02/15/2019 05:00:00.000000,,9.3
02/15/2019 06:00:00.000000,16.0,9.4
02/15/2019 07:00:00.000000,15.0,9.5
02/15/2019 08:00:00.000000,12.0,9.6
02/15/2019 09:00:00.000000,11.0,9.3
02/15/2019 10:00:00.000000,15.0,9.5
02/15/2019 17:00:00.000000,26.0,23.6
02/15/2019 18:00:00.000000,30.0,27.2
02/15/2019 19:00:00.000000,27.0,24.7
02/15/2019 20:00:00.000000,24.0,19.5
02/15/2019 21:00:00.000000,26.0,14.5
02/15/2019 22:00:00.000000,25.0,12.1
02/15/2019 23:00:00.000000,22.0,8.7
02/16/2019 00:00:00.000000,23.0,9.5
02/16/2019 01:00:00.000000,26.0,11.9
02/16/2019 02:00:00.000000,33.0,13.5
02/16/2019 03:00:00.000000,42.0,15.5
02/16/2019 04:00:00.000000,46.0,17.2
02/16/2019 05:00:00.000000,,16.8
02/16/2019 06:00:00.000000,26.0,15.8
02/16/2019 07:00:00.000000,18.0,15.2
02/16/2019 08:00:00.000000,21.0,16.0
02/16/2019 09:00:00.000000,22.0,16.5
02/16/2019 10:00:00.000000,27.0,17.5
02/16/2019 11:00:00.000000,25.0,17.6
02/16/2019 12:00:00.000000,26.0,17.5
02/16/2019 13:00:00.000000,29.0,18.6
02/16/2019 14:00:00.000000,27.0,19.1
02/16/2019 15:00:00.000000,28.0,21.2
02/16/2019 16:00:00.000000,29.0,23.1
02/16/2019 17:00:00.000000,15.0,22.6
02/16/2019 18:00:00.000000,15.0,21.4
02/16/2019 19:00:00.000000,21.0,16.9
02/16/2019 20:00:00.000000,14.0,13.1
02/16/2019 21:00:00.000000,9.0,9.4
02/16/2019 22:00:00.000000,10.0,7.3
02/16/2019 23:00:00.000000,9.0,5.8
02/17/2019 00:00:00.000000,16.0,6.0
02/17/2019 01:00:00.000000,33.0,8.2
02/17/2019 02:00:00.000000,29.0,8.0
02/17/2019 03:00:00.000000,21.0,5.8
02/17/2019 04:00:00.000000,16.0,4.5
02/17/2019 05:00:00.000000,,4.9
02/17/2019 06:00:00.000000,34.0,4.5
02/17/2019 07:00:00.000000,16.0,3.6
02/17/2019 08:00:00.000000,12.0,2.8
02/17/2019 09:00:00.000000,20.0,2.8
02/17/2019 10:00:00.000000,33.0,3.2
02/17/2019 11:00:00.000000,37.0,3.5
02/17/2019 12:00:00.000000,31.0,3.2
02/17/2019 13:00:00.000000,49.0,3.4
02/17/2019 14:00:00.000000,45.0,4.4
02/17/2019 15:00:00.000000,25.0,4.8
02/17/2019 16:00:00.000000,16.0,4.1
02/17/2019 17:00:00.000000,15.0,3.5
02/17/2019 18:00:00.000000,10.0,2.7
02/17/2019 19:00:00.000000,6.0,3.1
02/17/2019 20:00:00.000000,4.0,3.5
02/17/2019 21:00:00.000000,4.0,4.6
02/17/2019 22:00:00.000000,5.0,6.3
02/17/2019 23:00:00.000000,6.0,8.2
02/18/2019 00:00:00.000000,6.0,9.3
02/18/2019 01:00:00.000000,6.0,12.5
02/18/2019 02:00:00.000000,7.0,10.2
02/18/2019 03:00:00.000000,10.0,9.5
02/18/2019 04:00:00.000000,16.0,10.1
02/18/2019 05:00:00.000000,,11.1
02/18/2019 06:00:00.000000,7.0,10.5
02/18/2019 07:00:00.000000,12.0,10.7
02/18/2019 08:00:00.000000,7.0,10.2
02/18/2019 09:00:00.000000,8.0,10.2
02/18/2019 10:00:00.000000,12.0,10.9
02/18/2019 11:00:00.000000,13.0,10.7
02/18/2019 12:00:00.000000,16.0,10.7
02/18/2019 13:00:00.000000,16.0,10.8
02/18/2019 14:00:00.000000,17.0,10.9
02/18/2019 15:00:00.000000,17.0,11.3
02/18/2019 16:00:00.000000,24.0,11.9
02/18/2019 17:00:00.000000,24.0,12.9
02/18/2019 18:00:00.000000,24.0,13.8
02/18/2019 19:00:00.000000,25.0,17.6
02/18/2019 20:00:00.000000,25.0,21.1
02/18/2019 21:00:00.000000,27.0,19.6
02/18/2019 22:00:00.000000,27.0,19.5
02/18/2019 23:00:00.000000,26.0,18.8
02/19/2019 00:00:00.000000,26.0,17.8
02/19/2019 01:00:00.000000,23.0,15.8
02/19/2019 02:00:00.000000,21.0,14.6
02/19/2019 03:00:00.000000,18.0,15.2
02/19/2019 04:00:00.000000,15.0,16.2
02/19/2019 05:00:00.000000,,17.7
02/19/2019 06:00:00.000000,18.0,18.8
02/19/2019 07:00:00.000000,15.0,20.0
02/19/2019 08:00:00.000000,15.0,21.1
02/19/2019 09:00:00.000000,16.0,21.1
02/19/2019 10:00:00.000000,22.0,21.9
02/19/2019 11:00:00.000000,16.0,19.8
02/19/2019 12:00:00.000000,16.0,18.2
02/19/2019 13:00:00.000000,21.0,17.7
02/19/2019 14:00:00.000000,31.0,19.2
02/19/2019 15:00:00.000000,32.0,20.1
02/19/2019 16:00:00.000000,30.0,20.8
02/19/2019 17:00:00.000000,28.0,22.5
02/19/2019 18:00:00.000000,28.0,27.1
02/19/2019 19:00:00.000000,27.0,30.8
02/19/2019 20:00:00.000000,,29.3
02/19/2019 21:00:00.000000,,29.3
02/19/2019 22:00:00.000000,22.0,27.4
02/19/2019 23:00:00.000000,26.0,23.7
02/20/2019 00:00:00.000000,26.0,21.9
02/20/2019 01:00:00.000000,27.0,19.6
02/20/2019 02:00:00.000000,28.0,19.3
02/20/2019 03:00:00.000000,27.0,20.0
02/20/2019 04:00:00.000000,28.0,21.2
02/20/2019 05:00:00.000000,,22.3
02/20/2019 06:00:00.000000,36.0,25.4
02/20/2019 07:00:00.000000,34.0,26.6
02/20/2019 08:00:00.000000,34.0,26.7
02/20/2019 09:00:00.000000,35.0,26.7
02/20/2019 10:00:00.000000,37.0,24.0
02/20/2019 11:00:00.000000,39.0,22.2
02/20/2019 12:00:00.000000,41.0,22.0
02/20/2019 13:00:00.000000,47.0,22.8
02/20/2019 14:00:00.000000,52.0,23.3
02/20/2019 15:00:00.000000,45.0,31.7
02/20/2019 16:00:00.000000,38.0,36.0
02/20/2019 17:00:00.000000,,31.0
02/20/2019 18:00:00.000000,,24.6
02/20/2019 19:00:00.000000,,20.0
02/20/2019 20:00:00.000000,,13.7
02/20/2019 21:00:00.000000,,13.7
02/20/2019 22:00:00.000000,10.0,9.3
02/20/2019 23:00:00.000000,9.0,7.1
02/21/2019 00:00:00.000000,15.0,7.5
02/21/2019 01:00:00.000000,18.0,6.9
02/21/2019 02:00:00.000000,30.0,7.7
02/21/2019 03:00:00.000000,38.0,10.6
02/21/2019 04:00:00.000000,43.0,12.0
02/21/2019 05:00:00.000000,,14.2
02/21/2019 06:00:00.000000,52.0,13.8
02/21/2019 07:00:00.000000,45.0,11.7
02/21/2019 08:00:00.000000,36.0,9.7
02/21/2019 09:00:00.000000,26.0,9.7
02/21/2019 10:00:00.000000,26.0,7.8
02/21/2019 11:00:00.000000,30.0,7.7
02/21/2019 12:00:00.000000,32.0,8.1
02/21/2019 13:00:00.000000,44.0,10.2
02/21/2019 14:00:00.000000,40.0,11.5
02/21/2019 15:00:00.000000,29.0,12.8
02/21/2019 16:00:00.000000,26.0,13.1
02/21/2019 17:00:00.000000,24.0,12.3
02/21/2019 18:00:00.000000,24.0,12.5
02/21/2019 19:00:00.000000,25.0,13.9
02/21/2019 20:00:00.000000,23.0,14.0
02/21/2019 21:00:00.000000,20.0,14.2
02/21/2019 22:00:00.000000,14.0,13.7
02/21/2019 23:00:00.000000,11.0,13.4
02/22/2019 01:00:00.000000,15.0,14.2
02/22/2019 02:00:00.000000,21.0,14.8
02/22/2019 03:00:00.000000,28.0,16.4
02/22/2019 04:00:00.000000,9.0,15.3
02/22/2019 05:00:00.000000,,15.7
02/22/2019 06:00:00.000000,11.0,15.9
02/22/2019 07:00:00.000000,11.0,16.3
02/22/2019 08:00:00.000000,11.0,16.9
02/22/2019 09:00:00.000000,14.0,16.9
02/22/2019 10:00:00.000000,11.0,18.1
02/22/2019 11:00:00.000000,12.0,18.6
02/22/2019 12:00:00.000000,16.0,18.6
02/22/2019 13:00:00.000000,26.0,16.6
02/22/2019 14:00:00.000000,31.0,15.5
02/22/2019 15:00:00.000000,27.0,15.8
02/22/2019 16:00:00.000000,25.0,16.1
02/22/2019 17:00:00.000000,24.0,16.9
02/22/2019 18:00:00.000000,24.0,18.8
02/22/2019 19:00:00.000000,24.0,22.1
02/22/2019 20:00:00.000000,19.0,19.3
02/22/2019 21:00:00.000000,18.0,17.8
02/22/2019 22:00:00.000000,22.0,17.4
02/22/2019 23:00:00.000000,21.0,17.8
02/23/2019 00:00:00.000000,19.0,18.1
02/23/2019 01:00:00.000000,22.0,17.7
02/23/2019 02:00:00.000000,27.0,17.6
02/23/2019 03:00:00.000000,31.0,19.2
02/23/2019 04:00:00.000000,34.0,22.0
02/23/2019 05:00:00.000000,,23.8
02/23/2019 06:00:00.000000,33.0,26.2
02/23/2019 07:00:00.000000,33.0,27.2
02/23/2019 08:00:00.000000,32.0,26.8
02/23/2019 09:00:00.000000,25.0,24.4
02/23/2019 10:00:00.000000,26.0,22.9
02/23/2019 11:00:00.000000,31.0,21.5
02/23/2019 12:00:00.000000,45.0,22.9
02/23/2019 13:00:00.000000,47.0,24.7
02/23/2019 14:00:00.000000,49.0,29.1
02/23/2019 15:00:00.000000,46.0,34.1
02/23/2019 16:00:00.000000,34.0,34.8
02/23/2019 17:00:00.000000,37.0,31.1
02/23/2019 18:00:00.000000,22.0,24.1
02/23/2019 19:00:00.000000,15.0,15.8
02/23/2019 20:00:00.000000,21.0,16.5
02/23/2019 21:00:00.000000,15.0,11.3
02/23/2019 22:00:00.000000,16.0,8.1
02/23/2019 23:00:00.000000,14.0,6.2
02/24/2019 00:00:00.000000,26.0,5.0
02/24/2019 01:00:00.000000,24.0,3.9
02/24/2019 02:00:00.000000,20.0,3.3
02/24/2019 03:00:00.000000,35.0,3.4
02/24/2019 04:00:00.000000,30.0,3.5
02/24/2019 05:00:00.000000,,4.2
02/24/2019 06:00:00.000000,46.0,5.3
02/24/2019 07:00:00.000000,54.0,5.9
02/24/2019 08:00:00.000000,48.0,5.5
02/24/2019 09:00:00.000000,47.0,4.9
02/24/2019 10:00:00.000000,50.0,5.1
02/24/2019 11:00:00.000000,50.0,4.9
02/24/2019 12:00:00.000000,48.0,4.2
02/24/2019 13:00:00.000000,44.0,3.6
02/24/2019 14:00:00.000000,40.0,3.5
02/24/2019 15:00:00.000000,28.0,4.1
02/24/2019 16:00:00.000000,26.0,5.0
02/24/2019 17:00:00.000000,23.0,5.4
02/24/2019 18:00:00.000000,15.0,4.6
02/24/2019 19:00:00.000000,4.0,3.2
02/24/2019 20:00:00.000000,4.0,2.4
02/24/2019 21:00:00.000000,5.0,2.7
02/24/2019 22:00:00.000000,4.0,2.4
02/24/2019 23:00:00.000000,7.0,2.6
02/25/2019 00:00:00.000000,9.0,2.7
02/25/2019 01:00:00.000000,13.0,3.1
02/25/2019 02:00:00.000000,18.0,3.6
02/25/2019 03:00:00.000000,30.0,4.7
02/25/2019 04:00:00.000000,42.0,5.5
02/25/2019 05:00:00.000000,,5.2
02/25/2019 06:00:00.000000,25.0,4.8
02/25/2019 07:00:00.000000,33.0,4.9
02/25/2019 08:00:00.000000,46.0,5.3
02/25/2019 09:00:00.000000,50.0,5.3
02/25/2019 10:00:00.000000,52.0,8.0
02/25/2019 11:00:00.000000,42.0,8.9
02/25/2019 12:00:00.000000,35.0,10.5
02/25/2019 13:00:00.000000,41.0,12.2
02/25/2019 14:00:00.000000,43.0,14.9
