InstrumentName, I-25 Globeville,
02/01/2019 01:30:00.000000,56.483333,21.106723
02/01/2019 01:31:00.000000,61.716667,20.912149
02/01/2019 01:32:00.000000,59.75,20.960317
02/01/2019 01:33:00.000000,60.283333,21.47686
02/01/2019 01:34:00.000000,60.95,23.9
02/01/2019 01:35:00.000000,55.016667,23.925217
02/01/2019 01:36:00.000000,62.9,21.350413
02/01/2019 01:37:00.000000,62.083333,21.69863
02/01/2019 01:38:00.000000,58.433333,22.285437
02/01/2019 01:39:00.000000,56.666667,23.131538
02/01/2019 01:40:00.000000,60.133333,28.644231
02/01/2019 01:41:00.000000,56.4,25.358779
02/01/2019 01:42:00.000000,58.25,21.327407
02/01/2019 01:43:00.000000,56.266667,24.506604
02/01/2019 01:44:00.000000,51.133333,38.244262
02/01/2019 01:45:00.000000,54.25,24.738095
02/01/2019 01:46:00.000000,62.766667,21.651667
02/01/2019 01:47:00.000000,62.933333,32.324779
02/01/2019 01:48:00.000000,62.733333,24.170642
02/01/2019 01:49:00.000000,62.716667,
02/01/2019 01:50:00.000000,63.333333,23.702727
02/01/2019 01:51:00.000000,62.8,23.788321
02/01/2019 01:52:00.000000,66.35,27.622034
02/01/2019 01:53:00.000000,65.733333,28.117518
02/01/2019 01:54:00.000000,64.616667,24.210744
02/01/2019 01:55:00.000000,64.4,21.750769
02/01/2019 01:56:00.000000,63.166667,23.422951
02/01/2019 01:57:00.000000,63.4,20.326277
02/01/2019 01:58:00.000000,62.45,21.156349
02/01/2019 01:59:00.000000,62.35,20.361905
02/01/2019 02:00:00.000000,61.8,20.112598
02/01/2019 02:01:00.000000,61.05,18.513084
02/01/2019 02:02:00.000000,60.383333,21.611207
02/01/2019 02:03:00.000000,59.383333,21.989256
02/01/2019 02:04:00.000000,62.95,21.203125
02/01/2019 02:05:00.000000,62.933333,23.059836
02/01/2019 02:06:00.000000,66.066667,22.071171
02/01/2019 02:07:00.000000,66.433333,23.460526
02/01/2019 02:08:00.000000,66.933333,22.410169
02/01/2019 02:09:00.000000,66.933333,
02/01/2019 02:10:00.000000,66.416667,31.065546
02/01/2019 02:11:00.000000,66.766667,26.171154
02/01/2019 02:12:00.000000,66.85,21.995
02/01/2019 02:13:00.000000,65.816667,20.456364
02/01/2019 02:14:00.000000,62.933333,21.808547
02/01/2019 02:15:00.000000,59.25,18.270536
02/01/2019 02:16:00.000000,58.933333,21.333333
02/01/2019 02:17:00.000000,59.65,18.926126
02/01/2019 02:18:00.000000,58.7,22.211111
02/01/2019 02:19:00.000000,51.75,20.518868
02/01/2019 02:20:00.000000,66.466667,39.967593
02/01/2019 02:21:00.000000,67.816667,25.274194
02/01/2019 02:22:00.000000,72.833333,22.793333
02/01/2019 02:23:00.000000,70.9,28.81383
02/01/2019 02:24:00.000000,70.166667,24.475
02/01/2019 02:25:00.000000,66.966667,20.231933
02/01/2019 02:26:00.000000,60.166667,18.354386
02/01/2019 02:27:00.000000,60.7,19.29292
02/01/2019 02:28:00.000000,61.316667,21.264035
02/01/2019 02:29:00.000000,60.516667,19.427551
02/01/2019 02:30:00.000000,60.383333,26.009677
02/01/2019 02:31:00.000000,61.066667,20.934259
02/01/2019 02:32:00.000000,60.833333,18.704762
02/01/2019 02:33:00.000000,60.133333,17.777551
02/01/2019 02:34:00.000000,59.433333,19.271053
02/01/2019 02:35:00.000000,60.333333,19.826891
02/01/2019 02:36:00.000000,58.883333,26.083158
02/01/2019 02:37:00.000000,60.566667,21.502564
02/01/2019 02:38:00.000000,60.2,22.183784
02/01/2019 02:39:00.000000,54.35,21.512727
02/01/2019 02:40:00.000000,57.533333,25.908989
02/01/2019 02:41:00.000000,59.916667,24.742609
02/01/2019 02:42:00.000000,59.333333,21.810526
02/01/2019 02:43:00.000000,58.0,22.193277
02/01/2019 02:44:00.000000,57.783333,21.363208
02/01/2019 02:45:00.000000,60.15,19.292857
02/01/2019 02:46:00.000000,59.4,21.633607
02/01/2019 02:47:00.000000,63.416667,21.629204
02/01/2019 02:48:00.000000,60.75,19.624779
02/01/2019 02:49:00.000000,64.066667,21.300935
02/01/2019 02:50:00.000000,63.333333,21.184694
02/01/2019 02:51:00.000000,62.433333,20.907143
02/01/2019 02:52:00.000000,61.016667,21.890678
02/01/2019 02:53:00.000000,59.55,23.14717
02/01/2019 02:54:00.000000,58.633333,22.104951
02/01/2019 02:55:00.000000,58.083333,22.652525
02/01/2019 02:56:00.000000,57.5,21.630208
02/01/2019 02:57:00.000000,56.916667,22.416364
02/01/2019 02:58:00.000000,56.6,21.357944
02/01/2019 02:59:00.000000,56.333333,20.836458
02/01/2019 03:00:00.000000,61.083333,19.48617
02/01/2019 03:01:00.000000,54.466667,21.155882
02/01/2019 03:02:00.000000,53.1,19.983908
02/01/2019 03:03:00.000000,63.716667,20.736697
02/01/2019 03:04:00.000000,61.683333,21.519048
02/01/2019 03:05:00.000000,55.116667,20.186087
02/01/2019 03:06:00.000000,54.983333,19.355833
02/01/2019 03:07:00.000000,55.816667,20.567568
02/01/2019 03:08:00.000000,56.266667,22.834259
02/01/2019 03:09:00.000000,57.183333,22.216667
02/01/2019 03:10:00.000000,53.716667,21.137719
02/01/2019 03:11:00.000000,52.783333,19.692523
02/01/2019 03:12:00.000000,52.95,19.902679
02/01/2019 03:13:00.000000,53.45,21.220202
02/01/2019 03:14:00.000000,53.766667,19.8
02/01/2019 03:15:00.000000,54.916667,19.891262
02/01/2019 03:16:00.000000,54.133333,21.2125
02/01/2019 03:17:00.000000,54.4,19.433058
02/01/2019 03:18:00.000000,53.633333,20.485294
02/01/2019 03:19:00.000000,54.15,20.974101
02/01/2019 03:20:00.000000,54.8,20.133333
02/01/2019 03:21:00.000000,55.116667,19.519008
02/01/2019 03:22:00.000000,56.033333,21.917742
02/01/2019 03:23:00.000000,55.816667,21.334307
02/01/2019 03:24:00.000000,56.716667,18.540171
02/01/2019 03:25:00.000000,56.7,18.391429
02/01/2019 03:26:00.000000,56.916667,19.927826
02/01/2019 03:27:00.000000,57.05,20.013158
02/01/2019 03:28:00.000000,53.333333,19.437313
02/01/2019 03:29:00.000000,50.783333,34.787288
02/01/2019 03:30:00.000000,57.95,17.512766
02/01/2019 03:31:00.000000,58.05,18.548889
02/01/2019 03:32:00.000000,56.633333,18.481034
02/01/2019 03:33:00.000000,57.4,20.439516
02/01/2019 03:34:00.000000,58.333333,18.63
02/01/2019 03:35:00.000000,50.55,18.943519
02/01/2019 03:36:00.000000,55.333333,18.950427
02/01/2019 03:37:00.000000,54.4,20.983721
02/01/2019 03:38:00.000000,54.066667,20.155
02/01/2019 03:39:00.000000,55.916667,20.202899
02/01/2019 03:40:00.000000,59.866667,20.225225
02/01/2019 03:41:00.000000,55.783333,19.093
02/01/2019 03:42:00.000000,51.833333,19.696899
02/01/2019 03:43:00.000000,52.65,20.215306
02/01/2019 03:44:00.000000,56.033333,23.425862
02/01/2019 03:45:00.000000,60.116667,22.392784
02/01/2019 03:46:00.000000,57.65,19.396491
02/01/2019 03:47:00.000000,59.75,20.445349
02/01/2019 03:48:00.000000,66.883333,20.303226
02/01/2019 03:49:00.000000,65.566667,19.571429
02/01/2019 03:50:00.000000,53.966667,19.226087
02/01/2019 03:51:00.000000,52.966667,20.116807
02/01/2019 03:52:00.000000,53.783333,18.590598
02/01/2019 03:53:00.000000,53.183333,19.614815
02/01/2019 03:54:00.000000,57.566667,17.90098
02/01/2019 03:55:00.000000,57.266667,20.372222
02/01/2019 03:56:00.000000,56.7,22.375824
02/01/2019 03:57:00.000000,56.683333,21.797273
02/01/2019 03:58:00.000000,56.433333,20.877863
02/01/2019 03:59:00.000000,56.016667,24.012613
02/01/2019 04:00:00.000000,54.233333,25.174419
02/01/2019 04:01:00.000000,52.7,22.555882
02/01/2019 04:02:00.000000,56.933333,22.684524
02/01/2019 04:03:00.000000,57.266667,22.99115
02/01/2019 04:04:00.000000,58.85,23.188596
02/01/2019 04:05:00.000000,60.166667,22.708036
02/01/2019 04:06:00.000000,56.333333,22.557895
02/01/2019 04:07:00.000000,54.016667,21.3
02/01/2019 04:08:00.000000,54.3,21.364762
02/01/2019 04:09:00.000000,53.666667,20.195876
02/01/2019 04:10:00.000000,54.533333,19.555208
02/01/2019 04:11:00.000000,54.4,18.597143
02/01/2019 04:12:00.000000,51.683333,21.39717
02/01/2019 04:13:00.000000,50.433333,19.840909
02/01/2019 04:14:00.000000,51.066667,20.083065
02/01/2019 04:15:00.000000,52.816667,20.499048
02/01/2019 04:16:00.000000,53.633333,20.125252
02/01/2019 04:17:00.000000,54.183333,19.529231
02/01/2019 04:18:00.000000,54.433333,17.369811
02/01/2019 04:19:00.000000,54.25,16.384112
02/01/2019 04:20:00.000000,54.0,17.753097
02/01/2019 04:21:00.000000,48.6,17.148182
02/01/2019 04:22:00.000000,50.816667,13.960976
02/01/2019 04:23:00.000000,51.1,16.149296
02/01/2019 04:24:00.000000,50.716667,15.710949
02/01/2019 04:25:00.000000,50.216667,15.969167
02/01/2019 04:26:00.000000,54.466667,15.29633
02/01/2019 04:27:00.000000,48.45,13.819417
02/01/2019 04:28:00.000000,48.55,15.757343
02/01/2019 04:29:00.000000,48.383333,14.457282
02/01/2019 04:30:00.000000,48.166667,15.932727
02/01/2019 04:31:00.000000,47.916667,16.57
02/01/2019 04:32:00.000000,48.9,15.521
02/01/2019 04:33:00.000000,49.45,13.828972
02/01/2019 04:34:00.000000,49.45,13.69697
02/01/2019 04:35:00.000000,49.666667,17.089744
02/01/2019 04:36:00.000000,50.3,22.88
02/01/2019 04:37:00.000000,50.633333,16.970248
02/01/2019 04:38:00.000000,50.083333,14.219417
02/01/2019 04:39:00.000000,49.683333,14.512403
02/01/2019 04:40:00.000000,49.5,14.890291
02/01/2019 04:41:00.000000,49.966667,15.793431
02/01/2019 04:42:00.000000,49.983333,16.729167
02/01/2019 04:43:00.000000,50.633333,16.765574
02/01/2019 04:44:00.000000,50.65,14.499231
02/01/2019 04:45:00.000000,51.216667,16.189474
02/01/2019 04:46:00.000000,48.033333,15.219231
02/01/2019 04:47:00.000000,8.35,17.176744
02/01/2019 04:48:00.000000,1.5,15.356757
02/01/2019 04:49:00.000000,0.766667,15.384821
02/01/2019 04:50:00.000000,0.866667,28.84
02/01/2019 04:51:00.000000,0.883333,107.73909
02/01/2019 04:52:00.000000,0.883333,26.503419
02/01/2019 04:53:00.000000,0.833333,16.177876
02/01/2019 04:54:00.000000,0.85,13.48972
02/01/2019 04:55:00.000000,0.8,14.124272
02/01/2019 04:56:00.000000,1.166667,14.846429
02/01/2019 04:57:00.000000,6.816667,13.653448
02/01/2019 04:58:00.000000,7.833333,13.478676
02/01/2019 04:59:00.000000,8.8,13.96748
02/01/2019 05:00:00.000000,9.616667,12.538393
02/01/2019 05:01:00.000000,8.85,14.27541
02/01/2019 05:02:00.000000,8.7,14.507071
02/01/2019 05:03:00.000000,7.966667,14.786364
02/01/2019 05:04:00.000000,7.033333,15.458042
02/01/2019 05:05:00.000000,5.866667,14.92
02/01/2019 05:06:00.000000,5.9,16.198039
02/01/2019 05:23:00.000000,436.866666,13.686726
02/01/2019 05:24:00.000000,437.183333,14.316981
02/01/2019 05:25:00.000000,436.966666,13.417391
02/01/2019 05:26:00.000000,403.2,13.462595
02/01/2019 05:27:00.000000,66.516667,13.9768
02/01/2019 05:28:00.000000,1.15,14.297842
02/01/2019 05:29:00.000000,0.75,12.998425
02/01/2019 05:30:00.000000,0.716667,14.328814
02/01/2019 05:31:00.000000,0.7,14.4912
02/01/2019 05:32:00.000000,0.55,13.304124
02/01/2019 05:33:00.000000,0.466667,13.573585
02/01/2019 05:34:00.000000,0.383333,15.549565
02/01/2019 05:35:00.000000,0.4,15.864865
02/01/2019 05:36:00.000000,2.7,13.888288
02/01/2019 05:37:00.000000,40.266667,14.177519
02/01/2019 05:38:00.000000,47.0,13.477064
02/01/2019 05:39:00.000000,46.866667,12.856522
02/01/2019 05:40:00.000000,45.266667,11.892857
02/01/2019 05:41:00.000000,44.516667,12.012712
02/01/2019 05:42:00.000000,46.816667,11.379832
02/01/2019 05:43:00.000000,44.25,12.374038
02/01/2019 05:44:00.000000,44.183333,11.336364
02/01/2019 05:45:00.000000,44.633333,11.72963
02/01/2019 05:46:00.000000,43.15,12.572381
02/01/2019 05:47:00.000000,41.866667,11.705376
02/01/2019 05:48:00.000000,44.45,11.282222
02/01/2019 05:50:00.000000,45.283333,10.159574
02/01/2019 05:51:00.000000,45.016667,11.357627
02/01/2019 05:52:00.000000,44.9,9.899145
02/01/2019 05:53:00.000000,44.466667,10.47
02/01/2019 05:54:00.000000,43.633333,12.478351
02/01/2019 05:55:00.000000,43.416667,12.118447
02/01/2019 05:56:00.000000,43.1,11.109821
02/01/2019 05:57:00.000000,42.766667,11.298291
02/01/2019 05:58:00.000000,42.35,11.607477
02/01/2019 05:59:00.000000,42.55,10.065385
02/01/2019 06:00:00.000000,42.866667,10.876042
02/01/2019 06:01:00.000000,43.316667,11.360577
02/01/2019 06:02:00.000000,43.1,11.352542
02/01/2019 06:03:00.000000,43.45,10.854128
02/01/2019 06:04:00.000000,43.6,10.495238
02/01/2019 06:05:00.000000,44.566667,11.893388
02/01/2019 06:06:00.000000,49.85,
02/01/2019 06:20:00.000000,44.533333,10.414141
02/01/2019 06:21:00.000000,44.683333,10.585556
02/01/2019 06:22:00.000000,44.9,10.834375
02/01/2019 06:23:00.000000,45.116667,12.980723
02/01/2019 06:24:00.000000,45.266667,13.3
02/01/2019 06:25:00.000000,45.733333,13.109709
02/01/2019 06:26:00.000000,46.166667,11.890909
02/01/2019 06:27:00.000000,47.0,11.712613
02/01/2019 06:28:00.000000,46.833333,11.536585
02/01/2019 06:29:00.000000,47.15,
02/01/2019 06:30:00.000000,47.033333,11.595604
02/01/2019 06:31:00.000000,47.216667,13.269106
02/01/2019 06:32:00.000000,47.566667,12.259677
02/01/2019 06:33:00.000000,47.7,12.801042
02/01/2019 06:34:00.000000,48.533333,11.698718
02/01/2019 06:35:00.000000,48.983333,12.782243
02/01/2019 06:36:00.000000,44.233333,11.144068
02/01/2019 06:37:00.000000,51.816667,11.553846
02/01/2019 06:38:00.000000,48.75,11.586364
02/01/2019 06:39:00.000000,46.183333,11.587037
02/01/2019 06:40:00.000000,45.883333,11.699
02/01/2019 06:41:00.000000,46.133333,12.38381
02/01/2019 06:42:00.000000,45.966667,12.570642
02/01/2019 06:43:00.000000,45.683333,11.954386
02/01/2019 06:44:00.000000,46.0,11.404918
02/01/2019 06:45:00.000000,46.083333,11.354783
02/01/2019 06:46:00.000000,46.1,11.528704
02/01/2019 06:47:00.000000,45.566667,12.171304
02/01/2019 06:48:00.000000,45.883333,11.118269
02/01/2019 06:49:00.000000,46.0,
02/01/2019 06:50:00.000000,45.766667,11.341441
02/01/2019 06:51:00.000000,45.666667,11.223585
02/01/2019 06:52:00.000000,45.55,10.676106
02/01/2019 06:53:00.000000,46.033333,11.004255
02/01/2019 06:54:00.000000,46.033333,10.544915
02/01/2019 06:55:00.000000,46.266667,11.314173
02/01/2019 06:56:00.000000,46.766667,11.321667
02/01/2019 06:57:00.000000,47.333333,12.033607
02/01/2019 06:58:00.000000,47.866667,11.973451
02/01/2019 06:59:00.000000,48.0,13.387179
02/01/2019 07:00:00.000000,48.25,12.363248
02/01/2019 07:01:00.000000,48.533333,12.382692
02/01/2019 07:02:00.000000,48.016667,12.293913
02/01/2019 07:03:00.000000,47.45,13.333083
02/01/2019 07:04:00.000000,46.9,11.820635
02/01/2019 07:05:00.000000,46.65,13.710526
02/01/2019 07:06:00.000000,46.833333,13.528814
02/01/2019 07:07:00.000000,46.383333,14.898182
02/01/2019 07:08:00.000000,48.933333,15.427103
02/01/2019 07:10:00.000000,46.9,15.081452
02/01/2019 07:11:00.000000,47.466667,14.666667
02/01/2019 07:12:00.000000,48.0,17.902804
02/01/2019 07:13:00.000000,59.85,14.701681
02/01/2019 07:14:00.000000,47.85,13.846875
02/01/2019 07:15:00.000000,46.083333,13.437719
02/01/2019 07:16:00.000000,49.966667,14.076316
02/01/2019 07:17:00.000000,49.533333,13.804065
02/01/2019 07:18:00.000000,47.466667,13.817699
02/01/2019 07:19:00.000000,47.133333,12.9875
02/01/2019 07:20:00.000000,45.533333,12.459292
02/01/2019 07:21:00.000000,41.933333,17.089922
02/01/2019 07:22:00.000000,51.55,13.110092
02/01/2019 07:23:00.000000,50.883333,13.485088
02/01/2019 07:24:00.000000,49.25,17.147761
02/01/2019 07:25:00.000000,51.55,17.379167
02/01/2019 07:26:00.000000,53.4,15.168376
02/01/2019 07:27:00.000000,51.466667,15.498901
02/01/2019 07:28:00.000000,51.633333,12.689076
02/01/2019 07:29:00.000000,51.183333,
02/01/2019 07:30:00.000000,49.933333,12.121739
02/01/2019 07:31:00.000000,44.166667,11.294444
02/01/2019 07:32:00.000000,46.8,9.92381
02/01/2019 07:33:00.000000,47.383333,9.884545
02/01/2019 07:34:00.000000,47.516667,9.290265
02/01/2019 07:35:00.000000,46.95,9.828571
02/01/2019 07:36:00.000000,46.6,10.00367
02/01/2019 07:37:00.000000,46.216667,9.285455
02/01/2019 07:38:00.000000,45.466667,9.401802
02/01/2019 07:39:00.000000,44.216667,8.547541
02/01/2019 07:40:00.000000,43.55,8.189831
02/01/2019 07:41:00.000000,42.283333,9.005263
02/01/2019 07:42:00.000000,43.316667,11.043333
02/01/2019 07:43:00.000000,46.716667,7.538679
02/01/2019 07:44:00.000000,43.75,8.593
02/01/2019 07:45:00.000000,47.333333,8.161702
02/01/2019 07:46:00.000000,41.7,8.415044
02/01/2019 07:47:00.000000,41.633333,7.614912
02/01/2019 07:48:00.000000,40.416667,9.012727
02/01/2019 07:49:00.000000,45.2,
02/01/2019 07:50:00.000000,44.966667,8.287379
02/01/2019 07:51:00.000000,42.733333,8.655455
02/01/2019 07:52:00.000000,43.966667,9.135
02/01/2019 07:53:00.000000,42.616667,8.801575
02/01/2019 07:54:00.000000,43.4,8.637168
02/01/2019 07:55:00.000000,43.183333,7.533019
02/01/2019 07:56:00.000000,43.35,8.353383
02/01/2019 07:57:00.000000,43.266667,8.110345
02/01/2019 07:58:00.000000,43.216667,8.300971
02/01/2019 07:59:00.000000,43.116667,11.624324
02/01/2019 08:00:00.000000,43.033333,9.137
02/01/2019 08:01:00.000000,43.45,9.001852
02/01/2019 08:02:00.000000,43.466667,8.840517
02/01/2019 08:03:00.000000,43.5,9.879817
02/01/2019 08:04:00.000000,44.35,10.261207
02/01/2019 08:05:00.000000,54.55,10.423932
02/01/2019 08:06:00.000000,49.133333,9.905691
02/01/2019 08:07:00.000000,51.266667,9.925
02/01/2019 08:08:00.000000,50.983333,10.152427
02/01/2019 08:09:00.000000,51.0,
02/01/2019 08:10:00.000000,56.916667,11.123894
02/01/2019 08:11:00.000000,55.25,11.645217
02/01/2019 08:12:00.000000,52.95,9.824074
02/01/2019 08:13:00.000000,52.833333,9.9864
02/01/2019 08:14:00.000000,53.2,9.853846
02/01/2019 08:15:00.000000,52.8,9.557273
02/01/2019 08:16:00.000000,52.616667,10.097059
02/01/2019 08:17:00.000000,53.1,12.101802
02/01/2019 08:18:00.000000,66.016667,12.757025
02/01/2019 08:19:00.000000,53.65,15.055738
02/01/2019 08:20:00.000000,55.766667,11.559821
02/01/2019 08:21:00.000000,51.65,11.352991
02/01/2019 08:22:00.000000,50.366667,10.672381
02/01/2019 08:23:00.000000,49.183333,10.664706
02/01/2019 08:24:00.000000,49.6,11.638532
02/01/2019 08:25:00.000000,49.683333,14.807826
02/01/2019 08:26:00.000000,59.616667,12.781905
02/01/2019 08:27:00.000000,48.966667,19.92381
02/01/2019 08:28:00.000000,47.333333,16.142105
02/01/2019 08:29:00.000000,47.683333,
02/01/2019 08:30:00.000000,47.616667,11.646729
02/01/2019 08:31:00.000000,47.483333,10.544444
02/01/2019 08:32:00.000000,47.216667,9.358261
02/01/2019 08:33:00.000000,46.883333,10.271579
02/01/2019 08:34:00.000000,46.45,9.590566
02/01/2019 08:35:00.000000,45.8,9.786316
02/01/2019 08:36:00.000000,45.516667,10.722772
02/01/2019 08:37:00.000000,45.166667,11.580392
02/01/2019 08:38:00.000000,45.866667,11.021849
02/01/2019 08:39:00.000000,46.45,11.726126
02/01/2019 08:40:00.000000,47.266667,10.520619
02/01/2019 08:41:00.000000,48.033333,9.964815
02/01/2019 08:42:00.000000,48.4,10.59322
02/01/2019 08:43:00.000000,48.883333,10.623853
02/01/2019 08:44:00.000000,48.883333,9.89604
02/01/2019 08:45:00.000000,48.333333,9.889583
02/01/2019 08:46:00.000000,48.333333,9.770642
02/01/2019 08:47:00.000000,47.916667,10.468269
02/01/2019 08:48:00.000000,48.05,10.416129
02/01/2019 08:49:00.000000,47.85,9.79537
02/01/2019 08:50:00.000000,48.083333,10.364151
02/01/2019 08:51:00.000000,50.183333,9.576271
02/01/2019 08:52:00.000000,47.533333,9.925714
02/01/2019 08:53:00.000000,50.683333,12.357
02/01/2019 08:54:00.000000,42.366667,10.914444
02/01/2019 08:55:00.000000,44.016667,9.622314
02/01/2019 08:56:00.000000,43.966667,9.379592
02/01/2019 08:57:00.000000,44.616667,11.093333
02/01/2019 08:58:00.000000,45.366667,11.426016
02/01/2019 08:59:00.000000,44.833333,10.694231
02/01/2019 09:00:00.000000,48.516667,11.745528
02/01/2019 09:01:00.000000,46.883333,11.082653
02/01/2019 09:02:00.000000,47.25,25.196907
02/01/2019 09:03:00.000000,47.35,16.421667
02/01/2019 09:04:00.000000,47.533333,16.126923
02/01/2019 09:05:00.000000,48.1,17.725532
02/01/2019 09:06:00.000000,48.7,16.360784
02/01/2019 09:07:00.000000,48.766667,12.531818
02/01/2019 09:08:00.000000,49.716667,10.367
02/01/2019 09:09:00.000000,41.6,
02/01/2019 09:10:00.000000,46.45,11.007874
02/01/2019 09:11:00.000000,48.2,10.99604
02/01/2019 09:12:00.000000,47.95,9.884043
02/01/2019 09:13:00.000000,47.55,10.320513
02/01/2019 09:14:00.000000,47.183333,9.920192
02/01/2019 09:15:00.000000,46.966667,9.925
02/01/2019 09:16:00.000000,47.05,10.985106
02/01/2019 09:17:00.000000,47.85,10.673154
02/01/2019 09:18:00.000000,44.116667,10.248913
02/01/2019 09:19:00.000000,50.983333,10.010417
02/01/2019 09:20:00.000000,48.4,9.265
02/01/2019 09:21:00.000000,48.2,9.567273
02/01/2019 09:22:00.000000,48.716667,10.708696
02/01/2019 09:23:00.000000,52.516667,9.966972
02/01/2019 09:24:00.000000,48.9,10.318692
02/01/2019 09:25:00.000000,49.583333,10.747656
02/01/2019 09:26:00.000000,49.7,10.844
02/01/2019 09:27:00.000000,49.85,9.441026
02/01/2019 09:28:00.000000,50.45,9.154622
02/01/2019 09:29:00.000000,50.533333,
02/01/2019 09:30:00.000000,51.5,11.285849
02/01/2019 09:31:00.000000,51.816667,9.559836
02/01/2019 09:32:00.000000,46.716667,10.534545
02/01/2019 09:33:00.000000,50.6,10.930097
02/01/2019 09:34:00.000000,51.766667,11.059434
02/01/2019 09:35:00.000000,49.9,10.465421
