InstrumentName, Welby,,,
02/04/2019 00:00:00.000000,3.0,38.0,3.0,0.0
02/04/2019 01:00:00.000000,5.0,38.0,3.0,0.0
02/04/2019 03:00:00.000000,6.0,37.0,7.0,0.0
02/04/2019 04:00:00.000000,5.0,37.0,4.0,0.0
02/04/2019 05:00:00.000000,,33.0,3.0,0.0
02/04/2019 06:00:00.000000,15.0,29.0,3.0,0.0
02/04/2019 07:00:00.000000,28.0,26.0,1.0,0.0
02/04/2019 08:00:00.000000,21.0,18.0,5.0,0.0
02/04/2019 09:00:00.000000,17.0,18.0,5.0,0.0
02/04/2019 10:00:00.000000,26.0,18.0,2.0,0.0
02/04/2019 11:00:00.000000,28.0,13.0,9.0,0.0
02/04/2019 12:00:00.000000,36.0,12.0,13.0,0.0
02/04/2019 13:00:00.000000,48.0,10.0,34.0,2.0
02/04/2019 14:00:00.000000,52.0,8.0,57.0,3.0
02/04/2019 15:00:00.000000,31.0,10.0,44.0,2.0
02/04/2019 16:00:00.000000,15.0,14.0,27.0,1.0
02/04/2019 17:00:00.000000,11.0,33.0,19.0,1.0
02/04/2019 18:00:00.000000,9.0,35.0,19.0,0.0
02/04/2019 19:00:00.000000,6.0,33.0,31.0,0.0
02/04/2019 20:00:00.000000,9.0,14.0,47.0,0.0
02/04/2019 21:00:00.000000,10.0,24.0,46.0,0.0
02/04/2019 22:00:00.000000,9.0,18.0,40.0,0.0
02/04/2019 23:00:00.000000,11.0,18.0,31.0,0.0
02/05/2019 00:00:00.000000,15.0,13.0,32.0,0.0
02/05/2019 01:00:00.000000,15.0,11.0,26.0,0.0
02/05/2019 02:00:00.000000,11.0,14.0,19.0,0.0
02/05/2019 03:00:00.000000,11.0,13.0,15.0,0.0
02/05/2019 04:00:00.000000,11.0,13.0,12.0,0.0
02/05/2019 05:00:00.000000,,12.0,10.0,0.0
02/05/2019 06:00:00.000000,10.0,11.0,8.0,0.0
02/05/2019 07:00:00.000000,11.0,11.0,8.0,0.0
02/05/2019 08:00:00.000000,12.0,10.0,9.0,0.0
02/05/2019 09:00:00.000000,12.0,10.0,9.0,0.0
02/05/2019 10:00:00.000000,13.0,7.0,7.0,0.0
02/05/2019 11:00:00.000000,15.0,5.0,7.0,0.0
02/05/2019 12:00:00.000000,19.0,5.0,11.0,0.0
02/05/2019 13:00:00.000000,19.0,3.0,17.0,0.0
02/05/2019 14:00:00.000000,21.0,1.0,24.0,1.0
02/05/2019 15:00:00.000000,18.0,4.0,25.0,
02/05/2019 16:00:00.000000,17.0,7.0,28.0,1.0
02/05/2019 17:00:00.000000,17.0,10.0,33.0,0.0
02/05/2019 18:00:00.000000,16.0,8.0,39.0,1.0
02/05/2019 19:00:00.000000,15.0,14.0,43.0,1.0
02/05/2019 20:00:00.000000,13.0,16.0,52.0,0.0
02/05/2019 21:00:00.000000,20.0,19.0,59.0,1.0
02/05/2019 22:00:00.000000,15.0,19.0,48.0,1.0
02/05/2019 23:00:00.000000,15.0,16.0,37.0,0.0
02/06/2019 00:00:00.000000,20.0,15.0,32.0,0.0
02/06/2019 01:00:00.000000,22.0,12.0,29.0,0.0
02/06/2019 02:00:00.000000,23.0,3.0,23.0,0.0
02/06/2019 03:00:00.000000,22.0,6.0,19.0,0.0
02/06/2019 04:00:00.000000,21.0,2.0,16.0,0.0
02/06/2019 05:00:00.000000,,2.0,10.0,0.0
02/06/2019 06:00:00.000000,22.0,1.0,11.0,0.0
02/06/2019 07:00:00.000000,22.0,0.0,11.0,0.0
02/06/2019 08:00:00.000000,21.0,0.0,12.0,0.0
02/06/2019 09:00:00.000000,20.0,0.0,13.0,0.0
02/06/2019 10:00:00.000000,17.0,0.0,9.0,0.0
02/06/2019 11:00:00.000000,12.0,1.0,9.0,0.0
02/06/2019 12:00:00.000000,11.0,2.0,4.0,0.0
02/06/2019 13:00:00.000000,9.0,5.0,2.0,0.0
02/06/2019 14:00:00.000000,8.0,6.0,2.0,0.0
02/06/2019 15:00:00.000000,6.0,7.0,1.0,0.0
02/06/2019 16:00:00.000000,,9.0,1.0,0.0
02/06/2019 17:00:00.000000,,9.0,1.0,0.0
02/06/2019 18:00:00.000000,5.0,8.0,1.0,0.0
02/06/2019 19:00:00.000000,6.0,8.0,,0.0
02/06/2019 20:00:00.000000,4.0,9.0,3.0,0.0
02/06/2019 21:00:00.000000,4.0,11.0,,0.0
02/06/2019 22:00:00.000000,4.0,11.0,1.0,0.0
02/06/2019 23:00:00.000000,4.0,12.0,,0.0
02/07/2019 00:00:00.000000,6.0,14.0,,0.0
02/07/2019 01:00:00.000000,5.0,16.0,,0.0
02/07/2019 02:00:00.000000,4.0,17.0,0.0,0.0
02/07/2019 03:00:00.000000,6.0,18.0,0.0,0.0
02/07/2019 04:00:00.000000,7.0,21.0,,0.0
02/07/2019 05:00:00.000000,,24.0,,0.0
02/07/2019 06:00:00.000000,5.0,24.0,,0.0
02/07/2019 07:00:00.000000,9.0,24.0,,0.0
02/07/2019 08:00:00.000000,11.0,24.0,3.0,0.0
02/07/2019 09:00:00.000000,8.0,26.0,2.0,0.0
02/07/2019 10:00:00.000000,7.0,26.0,2.0,0.0
02/07/2019 11:00:00.000000,14.0,24.0,2.0,0.0
02/07/2019 12:00:00.000000,27.0,18.0,2.0,0.0
02/07/2019 13:00:00.000000,37.0,15.0,5.0,0.0
02/07/2019 14:00:00.000000,32.0,12.0,6.0,0.0
02/07/2019 15:00:00.000000,32.0,10.0,7.0,1.0
02/07/2019 16:00:00.000000,26.0,10.0,10.0,1.0
02/07/2019 17:00:00.000000,26.0,12.0,11.0,1.0
02/07/2019 18:00:00.000000,22.0,22.0,10.0,0.0
02/07/2019 19:00:00.000000,17.0,30.0,10.0,0.0
02/07/2019 20:00:00.000000,12.0,31.0,12.0,0.0
02/07/2019 21:00:00.000000,12.0,27.0,11.0,0.0
02/07/2019 22:00:00.000000,11.0,29.0,7.0,0.0
02/07/2019 23:00:00.000000,13.0,29.0,4.0,0.0
02/08/2019 00:00:00.000000,17.0,26.0,6.0,0.0
02/08/2019 01:00:00.000000,23.0,22.0,5.0,0.0
02/08/2019 02:00:00.000000,34.0,16.0,7.0,0.0
02/08/2019 03:00:00.000000,41.0,11.0,6.0,0.0
02/08/2019 04:00:00.000000,43.0,7.0,7.0,1.0
02/08/2019 05:00:00.000000,,1.0,7.0,1.0
02/08/2019 06:00:00.000000,44.0,0.0,7.0,1.0
02/08/2019 07:00:00.000000,39.0,0.0,6.0,0.0
02/08/2019 08:00:00.000000,39.0,0.0,8.0,0.0
02/08/2019 09:00:00.000000,38.0,0.0,8.0,0.0
02/08/2019 10:00:00.000000,38.0,0.0,8.0,0.0
02/08/2019 11:00:00.000000,38.0,0.0,7.0,0.0
02/08/2019 12:00:00.000000,40.0,0.0,7.0,0.0
02/08/2019 13:00:00.000000,47.0,0.0,12.0,1.0
02/08/2019 14:00:00.000000,51.0,2.0,20.0,2.0
02/08/2019 15:00:00.000000,56.0,4.0,32.0,3.0
02/08/2019 16:00:00.000000,61.0,3.0,41.0,3.0
02/08/2019 17:00:00.000000,59.0,4.0,50.0,3.0
02/08/2019 18:00:00.000000,63.0,10.0,48.0,2.0
02/08/2019 19:00:00.000000,43.0,19.0,32.0,1.0
02/08/2019 20:00:00.000000,26.0,26.0,26.0,0.0
02/08/2019 21:00:00.000000,21.0,21.0,26.0,0.0
02/08/2019 22:00:00.000000,19.0,33.0,21.0,0.0
02/08/2019 23:00:00.000000,26.0,30.0,14.0,0.0
02/09/2019 00:00:00.000000,40.0,23.0,13.0,0.0
02/09/2019 01:00:00.000000,57.0,2.0,13.0,0.0
02/09/2019 02:00:00.000000,60.0,14.0,15.0,0.0
02/09/2019 03:00:00.000000,60.0,8.0,22.0,1.0
02/09/2019 04:00:00.000000,62.0,4.0,21.0,2.0
02/09/2019 05:00:00.000000,,1.0,18.0,2.0
02/09/2019 06:00:00.000000,57.0,1.0,19.0,2.0
02/09/2019 07:00:00.000000,56.0,1.0,21.0,3.0
02/09/2019 08:00:00.000000,56.0,1.0,22.0,2.0
02/09/2019 09:00:00.000000,55.0,1.0,19.0,2.0
02/09/2019 10:00:00.000000,57.0,0.0,19.0,3.0
02/09/2019 11:00:00.000000,58.0,0.0,18.0,3.0
02/09/2019 12:00:00.000000,57.0,0.0,14.0,3.0
02/09/2019 13:00:00.000000,57.0,0.0,11.0,2.0
02/09/2019 14:00:00.000000,65.0,0.0,23.0,4.0
02/09/2019 15:00:00.000000,60.0,3.0,28.0,3.0
02/09/2019 16:00:00.000000,63.0,3.0,36.0,3.0
02/09/2019 17:00:00.000000,64.0,6.0,32.0,2.0
02/09/2019 18:00:00.000000,40.0,20.0,23.0,1.0
02/09/2019 19:00:00.000000,36.0,14.0,26.0,1.0
02/09/2019 20:00:00.000000,31.0,29.0,26.0,1.0
02/09/2019 21:00:00.000000,30.0,23.0,25.0,0.0
02/09/2019 22:00:00.000000,37.0,27.0,23.0,0.0
02/09/2019 23:00:00.000000,30.0,28.0,21.0,0.0
02/10/2019 00:00:00.000000,26.0,27.0,14.0,0.0
02/10/2019 01:00:00.000000,27.0,27.0,10.0,0.0
02/10/2019 02:00:00.000000,23.0,25.0,8.0,0.0
02/10/2019 03:00:00.000000,19.0,22.0,9.0,0.0
02/10/2019 04:00:00.000000,18.0,18.0,7.0,0.0
02/10/2019 05:00:00.000000,,18.0,7.0,0.0
02/10/2019 06:00:00.000000,9.0,15.0,3.0,0.0
02/10/2019 07:00:00.000000,10.0,14.0,4.0,0.0
02/10/2019 08:00:00.000000,8.0,14.0,6.0,0.0
02/10/2019 09:00:00.000000,12.0,14.0,6.0,0.0
02/10/2019 10:00:00.000000,16.0,11.0,11.0,0.0
02/10/2019 11:00:00.000000,10.0,10.0,14.0,0.0
02/10/2019 12:00:00.000000,14.0,9.0,14.0,0.0
02/10/2019 13:00:00.000000,19.0,7.0,15.0,0.0
02/10/2019 14:00:00.000000,23.0,7.0,17.0,0.0
02/10/2019 15:00:00.000000,19.0,10.0,19.0,0.0
02/10/2019 16:00:00.000000,18.0,11.0,19.0,0.0
02/10/2019 17:00:00.000000,15.0,19.0,17.0,0.0
02/10/2019 18:00:00.000000,15.0,22.0,16.0,0.0
02/10/2019 19:00:00.000000,12.0,25.0,11.0,0.0
02/10/2019 20:00:00.000000,9.0,22.0,17.0,0.0
02/10/2019 21:00:00.000000,11.0,24.0,10.0,0.0
02/10/2019 22:00:00.000000,11.0,25.0,7.0,0.0
02/10/2019 23:00:00.000000,9.0,26.0,4.0,0.0
02/11/2019 00:00:00.000000,11.0,25.0,3.0,0.0
02/11/2019 01:00:00.000000,10.0,24.0,2.0,0.0
02/11/2019 02:00:00.000000,26.0,9.0,3.0,0.0
02/11/2019 03:00:00.000000,33.0,13.0,4.0,0.0
02/11/2019 04:00:00.000000,35.0,0.0,5.0,0.0
02/11/2019 05:00:00.000000,,4.0,5.0,1.0
02/11/2019 06:00:00.000000,33.0,1.0,5.0,1.0
02/11/2019 07:00:00.000000,33.0,0.0,8.0,3.0
02/11/2019 08:00:00.000000,35.0,1.0,13.0,2.0
02/11/2019 09:00:00.000000,34.0,0.0,13.0,2.0
02/11/2019 10:00:00.000000,32.0,0.0,7.0,2.0
02/11/2019 11:00:00.000000,33.0,0.0,7.0,2.0
02/11/2019 12:00:00.000000,34.0,1.0,8.0,2.0
02/11/2019 13:00:00.000000,43.0,1.0,15.0,3.0
02/11/2019 14:00:00.000000,41.0,,17.0,3.0
02/11/2019 15:00:00.000000,29.0,4.0,13.0,1.0
02/11/2019 16:00:00.000000,22.0,8.0,14.0,1.0
02/11/2019 17:00:00.000000,15.0,14.0,13.0,0.0
02/11/2019 18:00:00.000000,11.0,18.0,11.0,0.0
02/11/2019 19:00:00.000000,11.0,14.0,11.0,0.0
02/11/2019 20:00:00.000000,10.0,18.0,17.0,0.0
02/11/2019 21:00:00.000000,11.0,26.0,18.0,0.0
02/11/2019 22:00:00.000000,14.0,22.0,22.0,0.0
02/11/2019 23:00:00.000000,24.0,22.0,26.0,0.0
02/12/2019 00:00:00.000000,8.0,30.0,26.0,0.0
02/12/2019 01:00:00.000000,5.0,39.0,,0.0
02/12/2019 02:00:00.000000,3.0,37.0,,0.0
02/12/2019 03:00:00.000000,2.0,44.0,,0.0
02/12/2019 04:00:00.000000,2.0,45.0,3.0,0.0
02/12/2019 05:00:00.000000,,44.0,,0.0
02/12/2019 06:00:00.000000,7.0,44.0,1.0,0.0
02/12/2019 07:00:00.000000,33.0,35.0,8.0,0.0
02/12/2019 08:00:00.000000,25.0,19.0,15.0,0.0
02/12/2019 09:00:00.000000,14.0,28.0,15.0,0.0
02/12/2019 10:00:00.000000,28.0,22.0,9.0,0.0
02/12/2019 11:00:00.000000,38.0,11.0,6.0,0.0
02/12/2019 12:00:00.000000,51.0,13.0,12.0,1.0
02/12/2019 13:00:00.000000,50.0,11.0,23.0,1.0
02/12/2019 14:00:00.000000,50.0,7.0,34.0,1.0
02/12/2019 15:00:00.000000,42.0,7.0,42.0,1.0
02/12/2019 16:00:00.000000,34.0,17.0,43.0,1.0
02/12/2019 17:00:00.000000,21.0,16.0,33.0,1.0
02/12/2019 18:00:00.000000,12.0,23.0,20.0,1.0
02/12/2019 19:00:00.000000,10.0,38.0,26.0,0.0
02/12/2019 20:00:00.000000,9.0,25.0,26.0,0.0
02/12/2019 21:00:00.000000,8.0,26.0,27.0,0.0
02/12/2019 22:00:00.000000,7.0,39.0,23.0,0.0
02/12/2019 23:00:00.000000,15.0,34.0,24.0,0.0
02/13/2019 00:00:00.000000,22.0,31.0,29.0,0.0
02/13/2019 01:00:00.000000,33.0,17.0,33.0,0.0
02/13/2019 02:00:00.000000,17.0,27.0,26.0,0.0
02/13/2019 03:00:00.000000,26.0,20.0,27.0,0.0
02/13/2019 04:00:00.000000,40.0,15.0,31.0,0.0
02/13/2019 05:00:00.000000,,11.0,36.0,1.0
02/13/2019 06:00:00.000000,47.0,8.0,38.0,2.0
02/13/2019 07:00:00.000000,46.0,0.0,36.0,1.0
02/13/2019 08:00:00.000000,45.0,0.0,31.0,1.0
02/13/2019 09:00:00.000000,44.0,0.0,21.0,1.0
02/13/2019 10:00:00.000000,45.0,0.0,14.0,1.0
02/13/2019 11:00:00.000000,41.0,0.0,17.0,1.0
02/13/2019 12:00:00.000000,45.0,0.0,17.0,1.0
02/13/2019 13:00:00.000000,49.0,0.0,30.0,2.0
02/13/2019 14:00:00.000000,53.0,1.0,60.0,3.0
02/13/2019 15:00:00.000000,61.0,2.0,90.0,5.0
02/13/2019 16:00:00.000000,48.0,5.0,76.0,3.0
02/13/2019 17:00:00.000000,31.0,8.0,71.0,1.0
02/13/2019 18:00:00.000000,30.0,21.0,53.0,1.0
02/13/2019 19:00:00.000000,19.0,28.0,48.0,1.0
02/13/2019 20:00:00.000000,6.0,26.0,35.0,0.0
02/13/2019 21:00:00.000000,8.0,31.0,36.0,0.0
02/13/2019 22:00:00.000000,7.0,38.0,29.0,0.0
02/13/2019 23:00:00.000000,9.0,35.0,32.0,1.0
02/14/2019 00:00:00.000000,14.0,34.0,21.0,1.0
02/14/2019 01:00:00.000000,23.0,31.0,27.0,1.0
02/14/2019 02:00:00.000000,18.0,27.0,20.0,1.0
02/14/2019 03:00:00.000000,7.0,30.0,22.0,1.0
02/14/2019 04:00:00.000000,11.0,30.0,21.0,1.0
02/14/2019 05:00:00.000000,,31.0,12.0,0.0
02/14/2019 06:00:00.000000,6.0,34.0,9.0,0.0
02/14/2019 07:00:00.000000,10.0,32.0,9.0,0.0
02/14/2019 08:00:00.000000,14.0,28.0,13.0,0.0
02/14/2019 09:00:00.000000,15.0,30.0,12.0,1.0
02/14/2019 10:00:00.000000,9.0,27.0,8.0,0.0
02/14/2019 11:00:00.000000,17.0,22.0,10.0,0.0
02/14/2019 12:00:00.000000,25.0,17.0,10.0,0.0
02/14/2019 13:00:00.000000,36.0,2.0,11.0,0.0
02/14/2019 14:00:00.000000,38.0,9.0,22.0,1.0
02/14/2019 15:00:00.000000,42.0,7.0,42.0,2.0
02/14/2019 16:00:00.000000,29.0,13.0,46.0,1.0
02/14/2019 17:00:00.000000,21.0,20.0,35.0,1.0
02/14/2019 18:00:00.000000,16.0,25.0,35.0,1.0
02/14/2019 19:00:00.000000,9.0,29.0,53.0,0.0
02/14/2019 20:00:00.000000,4.0,25.0,36.0,0.0
02/14/2019 21:00:00.000000,5.0,28.0,18.0,0.0
02/14/2019 22:00:00.000000,4.0,29.0,10.0,0.0
02/14/2019 23:00:00.000000,6.0,30.0,8.0,0.0
02/15/2019 00:00:00.000000,7.0,30.0,9.0,0.0
02/15/2019 01:00:00.000000,7.0,29.0,7.0,0.0
02/15/2019 02:00:00.000000,5.0,29.0,6.0,0.0
02/15/2019 03:00:00.000000,5.0,28.0,4.0,0.0
02/15/2019 04:00:00.000000,7.0,28.0,3.0,0.0
02/15/2019 05:00:00.000000,,27.0,2.0,0.0
02/15/2019 06:00:00.000000,5.0,27.0,1.0,0.0
02/15/2019 07:00:00.000000,6.0,27.0,1.0,0.0
02/15/2019 08:00:00.000000,5.0,27.0,4.0,0.0
02/15/2019 09:00:00.000000,5.0,26.0,4.0,0.0
02/15/2019 10:00:00.000000,5.0,26.0,3.0,0.0
02/15/2019 17:00:00.000000,23.0,15.0,41.0,1.0
02/15/2019 18:00:00.000000,25.0,15.0,50.0,1.0
02/15/2019 19:00:00.000000,21.0,18.0,59.0,1.0
02/15/2019 20:00:00.000000,16.0,22.0,43.0,0.0
02/15/2019 21:00:00.000000,10.0,34.0,32.0,0.0
02/15/2019 22:00:00.000000,8.0,38.0,23.0,0.0
02/15/2019 23:00:00.000000,6.0,40.0,17.0,0.0
02/16/2019 00:00:00.000000,12.0,34.0,31.0,0.0
02/16/2019 01:00:00.000000,13.0,28.0,22.0,0.0
02/16/2019 02:00:00.000000,14.0,24.0,15.0,0.0
02/16/2019 03:00:00.000000,22.0,21.0,15.0,0.0
02/16/2019 04:00:00.000000,35.0,16.0,17.0,0.0
02/16/2019 05:00:00.000000,,13.0,14.0,0.0
02/16/2019 06:00:00.000000,13.0,11.0,8.0,0.0
02/16/2019 07:00:00.000000,12.0,8.0,6.0,0.0
02/16/2019 08:00:00.000000,12.0,9.0,7.0,0.0
02/16/2019 09:00:00.000000,15.0,7.0,7.0,0.0
02/16/2019 10:00:00.000000,19.0,6.0,7.0,0.0
02/16/2019 11:00:00.000000,20.0,1.0,8.0,0.0
02/16/2019 12:00:00.000000,19.0,2.0,10.0,1.0
02/16/2019 13:00:00.000000,23.0,0.0,14.0,1.0
02/16/2019 14:00:00.000000,18.0,1.0,18.0,0.0
02/16/2019 15:00:00.000000,22.0,4.0,21.0,1.0
02/16/2019 16:00:00.000000,16.0,10.0,25.0,1.0
02/16/2019 17:00:00.000000,12.0,8.0,24.0,0.0
02/16/2019 18:00:00.000000,11.0,13.0,18.0,0.0
02/16/2019 19:00:00.000000,8.0,19.0,13.0,0.0
02/16/2019 20:00:00.000000,5.0,24.0,23.0,0.0
02/16/2019 21:00:00.000000,5.0,29.0,18.0,0.0
02/16/2019 22:00:00.000000,7.0,32.0,12.0,0.0
02/16/2019 23:00:00.000000,7.0,35.0,7.0,0.0
02/17/2019 00:00:00.000000,8.0,35.0,7.0,0.0
02/17/2019 01:00:00.000000,10.0,33.0,2.0,0.0
02/17/2019 02:00:00.000000,17.0,30.0,2.0,0.0
02/17/2019 03:00:00.000000,10.0,32.0,2.0,0.0
02/17/2019 04:00:00.000000,11.0,32.0,,0.0
02/17/2019 05:00:00.000000,,31.0,,0.0
02/17/2019 06:00:00.000000,28.0,19.0,6.0,0.0
02/17/2019 07:00:00.000000,11.0,30.0,6.0,0.0
02/17/2019 08:00:00.000000,5.0,37.0,2.0,0.0
02/17/2019 09:00:00.000000,6.0,32.0,1.0,0.0
02/17/2019 10:00:00.000000,7.0,37.0,0.0,0.0
02/17/2019 11:00:00.000000,36.0,15.0,8.0,0.0
02/17/2019 12:00:00.000000,43.0,0.0,9.0,0.0
02/17/2019 13:00:00.000000,42.0,15.0,10.0,0.0
02/17/2019 14:00:00.000000,37.0,13.0,11.0,0.0
02/17/2019 15:00:00.000000,19.0,13.0,10.0,0.0
02/17/2019 16:00:00.000000,8.0,17.0,14.0,0.0
02/17/2019 17:00:00.000000,11.0,23.0,13.0,0.0
02/17/2019 18:00:00.000000,6.0,37.0,15.0,0.0
02/17/2019 19:00:00.000000,4.0,35.0,15.0,0.0
02/17/2019 20:00:00.000000,2.0,39.0,16.0,0.0
02/17/2019 21:00:00.000000,2.0,38.0,13.0,0.0
02/17/2019 22:00:00.000000,2.0,37.0,7.0,0.0
02/17/2019 23:00:00.000000,3.0,36.0,8.0,0.0
02/18/2019 00:00:00.000000,4.0,36.0,7.0,0.0
02/18/2019 01:00:00.000000,4.0,36.0,11.0,0.0
02/18/2019 02:00:00.000000,4.0,35.0,7.0,0.0
02/18/2019 03:00:00.000000,5.0,34.0,5.0,0.0
02/18/2019 04:00:00.000000,6.0,34.0,3.0,0.0
02/18/2019 05:00:00.000000,,32.0,2.0,0.0
02/18/2019 06:00:00.000000,4.0,32.0,2.0,0.0
02/18/2019 07:00:00.000000,3.0,32.0,4.0,0.0
02/18/2019 08:00:00.000000,3.0,32.0,6.0,0.0
02/18/2019 09:00:00.000000,2.0,31.0,6.0,0.0
02/18/2019 10:00:00.000000,2.0,30.0,5.0,0.0
02/18/2019 11:00:00.000000,3.0,31.0,4.0,0.0
02/18/2019 12:00:00.000000,3.0,30.0,4.0,0.0
02/18/2019 13:00:00.000000,5.0,30.0,6.0,0.0
02/18/2019 14:00:00.000000,5.0,30.0,6.0,0.0
02/18/2019 15:00:00.000000,6.0,29.0,6.0,0.0
02/18/2019 16:00:00.000000,7.0,29.0,6.0,0.0
02/18/2019 17:00:00.000000,6.0,28.0,5.0,0.0
02/18/2019 18:00:00.000000,4.0,28.0,7.0,0.0
02/18/2019 19:00:00.000000,5.0,28.0,8.0,0.0
02/18/2019 20:00:00.000000,6.0,28.0,11.0,0.0
02/18/2019 21:00:00.000000,7.0,28.0,13.0,0.0
02/18/2019 22:00:00.000000,7.0,28.0,14.0,0.0
02/18/2019 23:00:00.000000,7.0,28.0,14.0,0.0
02/19/2019 00:00:00.000000,7.0,28.0,13.0,0.0
02/19/2019 01:00:00.000000,7.0,27.0,11.0,0.0
02/19/2019 02:00:00.000000,8.0,27.0,8.0,0.0
02/19/2019 03:00:00.000000,7.0,27.0,8.0,0.0
02/19/2019 04:00:00.000000,8.0,26.0,8.0,0.0
02/19/2019 05:00:00.000000,,26.0,6.0,0.0
02/19/2019 06:00:00.000000,8.0,25.0,7.0,0.0
02/19/2019 07:00:00.000000,8.0,24.0,8.0,0.0
02/19/2019 08:00:00.000000,8.0,24.0,8.0,0.0
02/19/2019 09:00:00.000000,8.0,24.0,8.0,0.0
02/19/2019 10:00:00.000000,7.0,23.0,6.0,0.0
02/19/2019 11:00:00.000000,8.0,23.0,5.0,0.0
02/19/2019 12:00:00.000000,10.0,23.0,5.0,0.0
