InstrumentName, West Denver PA-II B
StartTime, 2021-07-01 00:00:00
EndTime, 2021-07-31 00:00:00
Date,PM2.5,humidity,temp_f
07/01/2021 01:44:00,7.0,,
07/01/2021 01:46:00,6.53,,
07/01/2021 01:48:00,6.03,,
07/01/2021 01:50:00,6.49,,
07/01/2021 01:52:00,6.88,,
07/01/2021 01:54:00,6.19,,
07/01/2021 01:56:00,5.42,,
07/01/2021 01:58:00,5.75,,
07/01/2021 02:00:00,6.46,,
07/01/2021 02:02:00,6.1,,
07/01/2021 02:04:00,6.32,,
07/01/2021 02:06:00,6.59,,
07/01/2021 02:08:00,6.42,,
07/01/2021 02:10:00,6.65,,
07/01/2021 02:12:00,6.64,,
07/01/2021 02:14:00,6.6,,
07/01/2021 02:16:01,6.72,,
07/01/2021 02:18:01,6.82,,
07/01/2021 02:20:01,6.86,,
07/01/2021 02:22:01,8.12,,
07/01/2021 02:24:01,6.54,,
07/01/2021 02:26:01,6.86,,
07/01/2021 02:28:01,6.31,,
07/01/2021 02:30:01,6.86,,
07/01/2021 02:32:01,6.63,,
07/01/2021 02:36:01,7.81,,
07/01/2021 02:38:01,7.52,,
07/01/2021 02:40:01,7.43,,
07/01/2021 02:42:01,7.61,,
07/01/2021 02:44:01,7.32,,
07/01/2021 02:50:01,7.41,,
07/01/2021 02:52:01,6.9,,
07/01/2021 02:54:01,7.02,,
07/01/2021 02:56:01,7.16,,
07/01/2021 02:58:01,7.47,,
07/01/2021 03:00:01,8.07,,
07/01/2021 03:02:01,7.72,,
07/01/2021 03:04:01,7.79,,
07/01/2021 03:06:01,7.79,,
07/01/2021 03:08:01,6.32,,
07/01/2021 03:10:01,3.43,,
07/01/2021 03:12:01,4.02,,
07/01/2021 03:14:01,3.29,,
07/01/2021 03:16:01,3.51,,
07/01/2021 03:18:01,4.37,,
07/01/2021 03:20:01,3.9,,
07/01/2021 03:22:01,3.86,,
07/01/2021 03:24:01,4.98,,
07/01/2021 03:26:01,5.07,,
07/01/2021 03:28:02,4.09,,
07/01/2021 03:30:01,5.17,,
07/01/2021 03:32:01,5.25,,
07/01/2021 03:34:01,5.45,,
07/01/2021 03:36:01,4.83,,
07/01/2021 03:38:01,5.18,,
07/01/2021 03:40:01,5.05,,
07/01/2021 03:42:01,4.04,,
07/01/2021 03:44:01,4.31,,
07/01/2021 03:46:01,4.28,,
07/01/2021 03:48:01,4.17,,
07/01/2021 03:50:01,3.57,,
07/01/2021 03:52:01,3.82,,
07/01/2021 03:54:01,3.18,,
07/01/2021 03:56:01,3.12,,
07/01/2021 03:58:01,3.47,,
07/01/2021 04:00:01,3.75,,
07/01/2021 04:02:02,3.32,,
07/01/2021 04:04:01,3.22,,
07/01/2021 04:06:01,2.67,,
07/01/2021 04:08:01,2.93,,
07/01/2021 04:10:01,3.4,,
07/01/2021 04:12:01,3.76,,
07/01/2021 04:14:02,3.67,,
07/01/2021 04:16:02,3.1,,
07/01/2021 04:18:02,3.46,,
07/01/2021 04:20:02,3.46,,
07/01/2021 04:22:02,3.72,,
07/01/2021 04:24:02,3.64,,
07/01/2021 04:26:02,3.83,,
07/01/2021 04:28:02,3.93,,
07/01/2021 04:30:02,3.6,,
07/01/2021 04:32:02,4.19,,
07/01/2021 04:34:02,4.7,,
07/01/2021 04:36:02,4.48,,
07/01/2021 04:38:02,5.14,,
07/01/2021 04:40:02,4.45,,
07/01/2021 04:42:02,4.51,,
07/01/2021 04:44:02,4.47,,
07/01/2021 04:46:02,4.39,,
07/01/2021 04:48:02,3.79,,
07/01/2021 04:50:02,4.24,,
07/01/2021 04:52:02,4.31,,
07/01/2021 04:54:02,3.79,,
07/01/2021 04:56:02,4.11,,
07/01/2021 04:58:02,4.75,,
07/01/2021 05:00:03,4.28,,
07/01/2021 05:02:02,4.47,,
07/01/2021 05:04:02,4.05,,
07/01/2021 05:06:02,4.18,,
07/01/2021 05:08:02,4.62,,
07/01/2021 05:10:02,4.04,,
07/01/2021 05:12:02,4.39,,
07/01/2021 05:14:02,3.78,,
07/01/2021 05:16:02,4.04,,
07/01/2021 05:18:02,4.02,,
07/01/2021 05:20:02,4.4,,
07/01/2021 05:22:02,4.29,,
07/01/2021 05:24:02,3.89,,
07/01/2021 05:26:02,4.57,,
07/01/2021 05:28:02,5.25,,
07/01/2021 05:30:02,9.58,,
07/01/2021 05:32:02,6.23,,
07/01/2021 05:34:02,7.16,,
07/01/2021 05:36:02,6.9,,
07/01/2021 05:38:04,4.98,,
07/01/2021 05:40:02,5.91,,
07/01/2021 05:42:03,6.56,,
07/01/2021 05:44:02,6.11,,
07/01/2021 05:46:02,5.22,,
07/01/2021 05:48:02,5.17,,
07/01/2021 05:52:02,4.16,,
07/01/2021 05:54:02,4.23,,
07/01/2021 05:56:02,4.27,,
07/01/2021 05:58:02,4.05,,
07/01/2021 06:04:02,4.83,,
07/01/2021 06:06:02,3.61,,
07/01/2021 06:08:02,4.2,,
07/01/2021 06:10:02,4.17,,
07/01/2021 06:12:02,4.59,,
07/01/2021 06:14:03,5.17,,
07/01/2021 06:16:03,3.75,,
07/01/2021 06:20:03,3.93,,
07/01/2021 06:22:03,5.88,,
07/01/2021 06:26:03,3.79,,
07/01/2021 06:28:03,3.09,,
07/01/2021 06:30:03,3.39,,
07/01/2021 06:32:03,4.02,,
07/01/2021 06:34:03,2.93,,
07/01/2021 06:36:03,2.58,,
07/01/2021 06:40:03,5.52,,
07/01/2021 06:44:03,2.56,,
07/01/2021 06:46:03,2.25,,
07/01/2021 06:48:03,2.47,,
07/01/2021 06:50:07,2.63,,
07/01/2021 06:52:03,2.39,,
07/01/2021 06:54:03,2.39,,
07/01/2021 06:56:03,2.32,,
07/01/2021 06:58:03,4.38,,
07/01/2021 07:02:03,5.14,,
07/01/2021 07:04:03,4.52,,
07/01/2021 07:06:03,4.15,,
07/01/2021 07:08:03,2.72,,
07/01/2021 07:10:03,2.81,,
07/01/2021 07:12:03,2.75,,
07/01/2021 07:14:03,2.34,,
07/01/2021 07:16:03,2.73,,
07/01/2021 07:18:03,2.12,,
07/01/2021 07:20:03,2.51,,
07/01/2021 07:22:03,3.17,,
07/01/2021 07:24:03,1.96,,
07/01/2021 07:26:04,2.09,,
07/01/2021 07:28:04,2.48,,
07/01/2021 07:30:03,1.97,,
07/01/2021 07:32:03,2.1,,
07/01/2021 07:34:03,2.21,,
07/01/2021 07:36:03,2.27,,
07/01/2021 07:38:03,2.25,,
07/01/2021 07:40:05,1.66,,
07/01/2021 07:42:03,1.95,,
07/01/2021 07:44:03,2.19,,
07/01/2021 07:46:03,2.14,,
07/01/2021 07:48:03,2.5,,
07/01/2021 07:50:03,2.24,,
07/01/2021 07:52:03,2.4,,
07/01/2021 07:54:03,2.29,,
07/01/2021 07:56:03,2.08,,
07/01/2021 07:58:04,2.27,,
07/01/2021 08:00:03,2.75,,
07/01/2021 08:02:04,2.07,,
07/01/2021 08:04:03,2.15,,
07/01/2021 08:06:04,2.02,,
07/01/2021 08:08:03,2.27,,
07/01/2021 08:10:04,2.42,,
07/01/2021 08:12:03,2.36,,
07/01/2021 08:14:04,2.14,,
07/01/2021 08:16:04,2.29,,
07/01/2021 08:18:04,2.36,,
07/01/2021 08:20:04,2.16,,
07/01/2021 08:22:04,2.47,,
07/01/2021 08:24:04,2.27,,
07/01/2021 08:26:04,2.0,,
07/01/2021 08:28:04,2.56,,
07/01/2021 08:30:06,2.16,,
07/01/2021 08:32:04,2.6,,
07/01/2021 08:34:04,2.19,,
07/01/2021 08:36:04,2.71,,
07/01/2021 08:38:04,2.58,,
07/01/2021 08:40:04,2.48,,
07/01/2021 08:42:04,2.92,,
07/01/2021 08:44:04,2.72,,
07/01/2021 08:46:04,2.61,,
07/01/2021 08:48:04,3.14,,
07/01/2021 08:50:04,2.88,,
07/01/2021 08:52:04,2.76,,
07/01/2021 08:54:04,2.7,,
07/01/2021 08:56:05,3.25,,
07/01/2021 08:58:04,3.17,,
07/01/2021 09:00:04,2.83,,
07/01/2021 09:02:04,3.42,,
07/01/2021 09:04:04,2.61,,
07/01/2021 09:06:04,2.9,,
07/01/2021 09:08:04,2.97,,
07/01/2021 09:10:04,3.3,,
07/01/2021 09:12:04,3.02,,
07/01/2021 09:14:04,3.55,,
07/01/2021 09:16:05,3.54,,
07/01/2021 09:18:05,3.81,,
07/01/2021 09:20:05,3.46,,
07/01/2021 09:22:05,3.41,,
07/01/2021 09:24:05,3.55,,
07/01/2021 09:26:05,3.21,,
07/01/2021 09:28:05,4.15,,
07/01/2021 09:30:12,3.39,,
07/01/2021 09:32:05,3.46,,
07/01/2021 09:34:11,3.64,,
07/01/2021 09:36:05,3.81,,
07/01/2021 09:38:05,3.68,,
07/01/2021 09:40:05,4.02,,
07/01/2021 09:42:05,3.71,,
07/01/2021 09:44:05,3.76,,
07/01/2021 09:46:05,4.17,,
07/01/2021 09:48:05,3.97,,
07/01/2021 09:50:08,4.12,,
07/01/2021 09:52:05,4.21,,
07/01/2021 09:54:05,3.85,,
07/01/2021 09:56:05,3.31,,
07/01/2021 09:58:05,3.56,,
07/01/2021 10:00:12,3.64,,
07/01/2021 10:02:05,4.12,,
07/01/2021 10:04:05,3.16,,
07/01/2021 10:06:05,3.88,,
07/01/2021 10:08:05,3.95,,
07/01/2021 10:10:05,4.22,,
07/01/2021 10:12:05,3.86,,
07/01/2021 10:14:05,3.96,,
07/01/2021 10:16:05,3.92,,
07/01/2021 10:18:05,4.22,,
07/01/2021 10:20:05,4.26,,
07/01/2021 10:22:05,3.96,,
07/01/2021 10:24:05,3.47,,
07/01/2021 10:26:05,3.37,,
07/01/2021 10:28:05,3.82,,
07/01/2021 10:30:05,4.38,,
07/01/2021 10:32:05,3.93,,
07/01/2021 10:34:05,4.22,,
07/01/2021 10:36:05,4.54,,
07/01/2021 10:38:05,3.98,,
07/01/2021 10:40:05,4.33,,
07/01/2021 10:42:05,4.12,,
07/01/2021 10:44:05,3.81,,
07/01/2021 10:46:05,5.18,,
07/01/2021 10:48:05,4.22,,
07/01/2021 10:50:05,4.54,,
07/01/2021 10:52:05,4.61,,
07/01/2021 10:54:05,4.23,,
07/01/2021 10:56:05,4.49,,
07/01/2021 10:58:05,4.52,,
07/01/2021 11:00:05,4.22,,
07/01/2021 11:02:05,4.3,,
07/01/2021 11:04:05,5.23,,
07/01/2021 11:06:05,4.86,,
07/01/2021 11:08:05,4.41,,
07/01/2021 11:10:05,5.56,,
07/01/2021 11:12:05,5.3,,
07/01/2021 11:14:05,5.7,,
07/01/2021 11:16:06,4.43,,
07/01/2021 11:18:06,5.53,,
07/01/2021 11:20:06,4.76,,
07/01/2021 11:22:06,4.33,,
07/01/2021 11:24:06,5.18,,
07/01/2021 11:26:06,5.02,,
07/01/2021 11:28:06,5.36,,
07/01/2021 11:30:06,5.33,,
07/01/2021 11:32:06,5.61,,
07/01/2021 11:34:06,5.63,,
07/01/2021 11:36:06,4.92,,
07/01/2021 11:38:06,5.25,,
07/01/2021 11:40:06,5.19,,
07/01/2021 11:42:06,4.96,,
07/01/2021 11:44:06,4.82,,
07/01/2021 11:46:06,5.1,,
07/01/2021 11:48:06,4.74,,
07/01/2021 11:50:07,5.24,,
07/01/2021 11:52:06,4.88,,
07/01/2021 11:54:08,5.32,,
07/01/2021 11:56:06,5.54,,
07/01/2021 11:58:06,4.55,,
07/01/2021 12:00:13,4.66,,
07/01/2021 12:02:06,5.3,,
07/01/2021 12:04:06,5.19,,
07/01/2021 12:06:06,5.16,,
07/01/2021 12:08:06,4.75,,
07/01/2021 12:10:06,5.08,,
07/01/2021 12:12:06,5.19,,
07/01/2021 12:14:06,5.11,,
07/01/2021 12:16:06,5.17,,
07/01/2021 12:18:06,4.74,,
07/01/2021 12:20:08,6.25,,
07/01/2021 12:22:06,5.71,,
07/01/2021 12:24:06,6.05,,
07/01/2021 12:26:14,5.53,,
07/01/2021 12:28:06,6.0,,
07/01/2021 12:30:07,5.98,,
07/01/2021 12:32:06,5.21,,
07/01/2021 12:34:06,5.65,,
07/01/2021 12:36:06,4.96,,
07/01/2021 12:38:06,5.59,,
07/01/2021 12:40:06,5.31,,
07/01/2021 12:42:06,5.95,,
07/01/2021 12:44:06,5.93,,
07/01/2021 12:46:06,5.79,,
07/01/2021 12:48:06,5.29,,
07/01/2021 12:50:07,5.55,,
07/01/2021 12:52:06,5.71,,
07/01/2021 12:54:06,6.11,,
07/01/2021 12:56:06,5.69,,
07/01/2021 12:58:06,5.85,,
07/01/2021 13:00:06,5.59,,
07/01/2021 13:02:06,5.18,,
07/01/2021 13:04:06,5.96,,
07/01/2021 13:06:06,5.36,,
07/01/2021 13:08:06,4.93,,
07/01/2021 13:10:08,5.21,,
07/01/2021 13:12:06,6.02,,
07/01/2021 13:14:07,5.8,,
07/01/2021 13:16:09,5.84,,
07/01/2021 13:18:07,5.56,,
07/01/2021 13:20:07,5.92,,
07/01/2021 13:22:07,6.21,,
07/01/2021 13:24:07,8.67,,
07/01/2021 13:26:07,9.33,,
07/01/2021 13:28:07,9.0,,
07/01/2021 13:30:07,7.9,,
07/01/2021 13:32:07,8.73,,
07/01/2021 13:34:07,8.27,,
07/01/2021 13:36:07,7.34,,
07/01/2021 13:38:07,7.88,,
07/01/2021 13:40:08,7.33,,
07/01/2021 13:42:07,7.89,,
07/01/2021 13:44:07,9.05,,
07/01/2021 13:46:07,8.31,,
07/01/2021 13:48:07,8.93,,
07/01/2021 13:50:07,8.7,,
07/01/2021 13:52:07,8.93,,
07/01/2021 13:54:07,9.51,,
07/01/2021 13:56:07,8.34,,
07/01/2021 13:58:07,8.43,,
07/01/2021 14:00:14,9.86,,
07/01/2021 14:02:07,9.57,,
07/01/2021 14:04:07,10.87,,
07/01/2021 14:06:07,11.54,,
07/01/2021 14:08:07,10.05,,
07/01/2021 14:10:08,10.81,,
07/01/2021 14:12:07,11.15,,
07/01/2021 14:14:07,12.0,,
07/01/2021 14:16:08,11.59,,
07/01/2021 14:18:08,11.02,,
07/01/2021 14:20:08,11.21,,
07/01/2021 14:22:08,11.51,,
07/01/2021 14:24:08,12.19,,
07/01/2021 14:26:08,12.1,,
07/01/2021 14:28:08,11.73,,
07/01/2021 14:30:08,11.53,,
07/01/2021 14:32:08,10.95,,
07/01/2021 14:34:08,10.38,,
07/01/2021 14:36:08,10.61,,
07/01/2021 14:38:08,10.79,,
07/01/2021 14:40:08,13.86,,
07/01/2021 14:42:08,10.88,,
07/01/2021 14:44:08,12.43,,
07/01/2021 14:46:08,12.0,,
07/01/2021 14:48:08,12.32,,
07/01/2021 14:50:13,12.0,,
07/01/2021 14:52:08,12.0,,
07/01/2021 14:54:08,11.11,,
07/01/2021 14:56:08,9.86,,
07/01/2021 14:58:08,11.37,,
07/01/2021 15:00:08,10.73,,
07/01/2021 15:02:08,10.84,,
07/01/2021 15:04:08,10.04,,
07/01/2021 15:06:08,11.0,,
07/01/2021 15:08:08,10.59,,
07/01/2021 15:10:08,9.86,,
07/01/2021 15:12:08,10.54,,
07/01/2021 15:14:08,11.32,,
07/01/2021 15:16:08,10.27,,
07/01/2021 15:18:08,9.66,,
07/01/2021 15:20:08,10.3,,
07/01/2021 15:22:08,10.76,,
07/01/2021 15:24:08,9.62,,
07/01/2021 15:26:08,11.34,,
07/01/2021 15:28:08,11.98,,
07/01/2021 15:30:14,9.83,,
07/01/2021 15:32:08,12.18,,
07/01/2021 15:34:08,11.14,,
07/01/2021 15:36:08,11.74,,
07/01/2021 15:38:08,11.44,,
07/01/2021 15:40:13,12.0,,
07/01/2021 15:42:08,10.49,,
07/01/2021 15:44:08,12.53,,
07/01/2021 15:46:08,11.46,,
07/01/2021 15:48:08,12.09,,
07/01/2021 15:50:08,12.55,,
07/01/2021 15:52:08,11.53,,
07/01/2021 15:54:08,11.9,,
07/01/2021 15:56:08,11.62,,
07/01/2021 15:58:08,11.38,,
07/01/2021 16:00:08,12.03,,
07/01/2021 16:02:08,11.0,,
07/01/2021 16:04:08,11.57,,
07/01/2021 16:06:08,11.89,,
07/01/2021 16:08:08,11.16,,
07/01/2021 16:10:08,12.27,,
07/01/2021 16:12:08,11.83,,
07/01/2021 16:14:09,12.28,,
07/01/2021 16:16:09,10.93,,
07/01/2021 16:18:09,9.91,,
07/01/2021 16:20:09,11.3,,
07/01/2021 16:22:09,9.86,,
07/01/2021 16:24:09,12.21,,
07/01/2021 16:26:09,10.14,,
07/01/2021 16:28:09,12.75,,
07/01/2021 16:30:09,11.38,,
07/01/2021 16:32:09,11.93,,
07/01/2021 16:34:09,11.47,,
07/01/2021 16:36:09,12.5,,
07/01/2021 16:38:09,12.27,,
07/01/2021 16:40:09,11.6,,
07/01/2021 16:42:09,12.59,,
07/01/2021 16:44:09,12.47,,
07/01/2021 16:46:09,13.49,,
07/01/2021 16:48:09,12.81,,
07/01/2021 16:50:09,12.81,,
07/01/2021 16:52:09,11.84,,
07/01/2021 16:54:09,13.48,,
07/01/2021 16:56:09,12.0,,
07/01/2021 16:58:09,13.47,,
07/01/2021 17:00:09,13.6,,
07/01/2021 17:02:09,13.29,,
07/01/2021 17:04:09,11.7,,
07/01/2021 17:06:09,13.05,,
07/01/2021 17:08:09,14.49,,
07/01/2021 17:10:09,14.68,,
07/01/2021 17:12:09,13.95,,
07/01/2021 17:14:09,15.8,,
07/01/2021 17:16:09,15.59,,
07/01/2021 17:18:09,13.66,,
07/01/2021 17:20:09,13.56,,
07/01/2021 17:22:10,14.07,,
07/01/2021 17:24:09,12.91,,
07/01/2021 17:26:09,13.64,,
07/01/2021 17:28:09,12.02,,
07/01/2021 17:30:09,11.4,,
07/01/2021 17:32:09,13.49,,
07/01/2021 17:34:09,10.84,,
07/01/2021 17:36:09,13.12,,
07/01/2021 17:38:09,14.76,,
07/01/2021 17:40:10,12.53,,
07/01/2021 17:42:10,11.96,,
07/01/2021 17:44:09,12.91,,
07/01/2021 17:46:10,11.81,,
07/01/2021 17:48:10,13.19,,
07/01/2021 17:50:14,14.57,,
07/01/2021 17:52:09,14.29,,
07/01/2021 17:54:09,14.8,,
07/01/2021 17:56:09,15.34,,
07/01/2021 17:58:09,15.12,,
07/01/2021 18:00:10,14.19,,
07/01/2021 18:02:09,13.5,,
07/01/2021 18:04:09,14.29,,
07/01/2021 18:06:09,14.43,,
07/01/2021 18:08:09,14.18,,
07/01/2021 18:10:09,12.17,,
07/01/2021 18:12:09,12.31,,
07/01/2021 18:14:10,12.14,,
07/01/2021 18:16:10,12.22,,
07/01/2021 18:18:10,11.23,,
07/01/2021 18:20:10,10.57,,
07/01/2021 18:22:10,10.9,,
07/01/2021 18:24:10,12.16,,
07/01/2021 18:26:10,10.83,,
07/01/2021 18:28:10,11.25,,
07/01/2021 18:30:10,11.0,,
07/01/2021 18:32:10,10.86,,
07/01/2021 18:34:10,11.12,,
07/01/2021 18:36:10,11.21,,
07/01/2021 18:38:10,11.55,,
07/01/2021 18:44:10,9.65,,
07/01/2021 18:46:10,11.3,,
07/01/2021 18:48:10,10.23,,
07/01/2021 18:50:10,10.08,,
07/01/2021 18:52:10,10.05,,
07/01/2021 18:54:10,9.59,,
07/01/2021 18:56:10,10.29,,
07/01/2021 18:58:10,9.61,,
07/01/2021 19:00:10,9.81,,
07/01/2021 19:02:10,10.27,,
07/01/2021 19:04:10,9.53,,
07/01/2021 19:06:10,9.29,,
07/01/2021 19:08:10,9.2,,
07/01/2021 19:10:10,9.4,,
07/01/2021 19:12:10,9.61,,
07/01/2021 19:14:10,9.74,,
07/01/2021 19:16:11,9.88,,
07/01/2021 19:18:11,8.95,,
07/01/2021 19:20:11,10.56,,
07/01/2021 19:22:11,10.29,,
07/01/2021 19:24:11,9.7,,
07/01/2021 19:26:11,10.09,,
07/01/2021 19:28:11,9.78,,
07/01/2021 19:30:11,10.17,,
07/01/2021 19:32:11,9.91,,
07/01/2021 19:34:11,9.79,,
07/01/2021 19:36:11,8.64,,
07/01/2021 19:38:11,9.46,,
07/01/2021 19:40:11,9.56,,
07/01/2021 19:42:11,10.5,,
07/01/2021 19:44:11,10.09,,
07/01/2021 19:46:11,10.48,,
07/01/2021 19:48:11,11.56,,
07/01/2021 19:50:11,11.93,,
07/01/2021 19:52:11,11.56,,
07/01/2021 19:54:11,10.97,,
07/01/2021 19:56:17,10.21,,
07/01/2021 19:58:11,11.41,,
07/01/2021 20:00:11,12.12,,
07/01/2021 20:02:11,10.63,,
07/01/2021 20:04:11,10.27,,
07/01/2021 20:06:11,13.16,,
07/01/2021 20:08:11,14.74,,
07/01/2021 20:10:12,12.05,,
07/01/2021 20:12:11,6.58,,
07/01/2021 20:14:11,3.82,,
07/01/2021 20:16:11,2.54,,
07/01/2021 20:18:11,3.05,,
07/01/2021 20:20:11,2.07,,
07/01/2021 20:22:11,2.09,,
07/01/2021 20:24:11,1.98,,
07/01/2021 20:26:11,1.93,,
07/01/2021 20:28:11,1.53,,
07/01/2021 20:30:11,1.07,,
07/01/2021 20:32:11,1.25,,
07/01/2021 20:34:11,1.49,,
07/01/2021 20:36:11,1.09,,
07/01/2021 20:38:11,1.23,,
07/01/2021 20:40:11,1.34,,
07/01/2021 20:42:11,0.78,,
07/01/2021 20:44:11,1.75,,
07/01/2021 20:46:11,1.38,,
07/01/2021 20:48:11,1.76,,
07/01/2021 20:50:11,1.41,,
07/01/2021 20:52:11,1.4,,
07/01/2021 20:54:11,2.05,,
07/01/2021 20:56:11,2.24,,
07/01/2021 20:58:11,1.92,,
07/01/2021 21:00:11,1.83,,
07/01/2021 21:02:12,1.42,,
07/01/2021 21:04:11,1.96,,
07/01/2021 21:06:11,1.93,,
07/01/2021 21:08:16,1.54,,
07/01/2021 21:12:11,1.33,,
07/01/2021 21:14:12,1.34,,
07/01/2021 21:16:12,0.75,,
07/01/2021 21:18:12,0.97,,
07/01/2021 21:20:12,0.95,,
07/01/2021 21:22:12,0.98,,
07/01/2021 21:24:12,0.95,,
07/01/2021 21:26:12,0.43,,
07/01/2021 21:28:12,0.08,,
07/01/2021 21:30:13,0.71,,
07/01/2021 21:32:12,0.2,,
07/01/2021 21:34:12,0.21,,
07/01/2021 21:36:12,0.22,,
07/01/2021 21:38:12,0.4,,
07/01/2021 21:40:12,0.0,,
07/01/2021 21:42:12,0.0,,
07/01/2021 21:44:12,0.24,,
07/01/2021 21:46:12,0.05,,
07/01/2021 21:48:12,0.63,,
07/01/2021 21:50:12,0.8,,
07/01/2021 21:52:12,0.17,,
07/01/2021 21:54:12,0.16,,
07/01/2021 21:56:12,0.65,,
07/01/2021 21:58:12,0.55,,
07/01/2021 22:00:12,0.59,,
07/01/2021 22:02:12,0.83,,
07/01/2021 22:04:12,0.76,,
07/01/2021 22:06:12,0.95,,
07/01/2021 22:08:12,1.28,,
07/01/2021 22:10:12,0.86,,
07/01/2021 22:12:12,0.97,,
07/01/2021 22:14:12,1.3,,
07/01/2021 22:16:12,1.42,,
07/01/2021 22:18:12,1.29,,
07/01/2021 22:20:15,1.36,,
07/01/2021 22:22:12,1.53,,
07/01/2021 22:24:12,1.45,,
07/01/2021 22:26:12,1.62,,
07/01/2021 22:28:12,0.91,,
07/01/2021 22:30:12,0.81,,
07/01/2021 22:32:12,0.2,,
07/01/2021 22:34:12,0.84,,
07/01/2021 22:36:12,0.73,,
07/01/2021 22:38:12,0.45,,
07/01/2021 22:40:12,1.29,,
07/01/2021 22:42:12,1.12,,
07/01/2021 22:44:12,0.71,,
07/01/2021 22:46:13,0.68,,
07/01/2021 22:48:12,0.73,,
07/01/2021 22:50:12,0.39,,
07/01/2021 22:52:12,0.72,,
07/01/2021 22:54:12,0.86,,
07/01/2021 22:56:12,1.12,,
07/01/2021 22:58:13,1.48,,
07/01/2021 23:00:15,1.49,,
07/01/2021 23:02:12,1.21,,
07/01/2021 23:04:12,1.16,,
07/01/2021 23:06:12,0.83,,
07/01/2021 23:08:12,1.19,,
07/01/2021 23:10:12,1.2,,
07/01/2021 23:12:12,1.6,,
07/01/2021 23:14:13,1.84,,
07/01/2021 23:16:13,1.52,,
07/01/2021 23:18:13,1.91,,
07/01/2021 23:20:13,1.9,,
07/01/2021 23:22:13,0.84,,
07/01/2021 23:24:13,0.89,,
07/01/2021 23:26:13,0.69,,
07/01/2021 23:28:13,0.49,,
07/01/2021 23:30:13,0.8,,
07/01/2021 23:32:13,0.7,,
07/01/2021 23:34:13,0.91,,
07/01/2021 23:36:13,0.9,,
07/01/2021 23:38:13,0.44,,
07/01/2021 23:40:13,0.84,,
07/01/2021 23:42:13,0.77,,
07/01/2021 23:44:13,0.34,,
07/01/2021 23:46:13,0.62,,
07/01/2021 23:48:13,0.84,,
07/01/2021 23:50:13,1.65,,
07/01/2021 23:52:13,1.22,,
07/01/2021 23:54:13,1.28,,
07/01/2021 23:56:13,1.93,,
07/01/2021 23:58:13,1.79,,
07/02/2021 00:00:13,2.52,,
07/02/2021 00:02:13,2.28,,
07/02/2021 00:04:13,2.12,,
07/02/2021 00:06:13,1.68,,
07/02/2021 00:08:13,1.23,,
07/02/2021 00:10:13,2.09,,
07/02/2021 00:12:13,1.24,,
07/02/2021 00:14:17,1.2,,
07/02/2021 00:16:17,1.21,,
07/02/2021 00:18:17,1.15,,
07/02/2021 00:20:17,0.6,,
07/02/2021 00:22:17,0.6,,
07/02/2021 00:24:17,0.88,,
07/02/2021 00:26:17,0.81,,
07/02/2021 00:28:17,1.1,,
07/02/2021 00:30:17,3.89,,
07/02/2021 00:32:17,3.11,,
07/02/2021 00:34:17,1.54,,
07/02/2021 00:36:17,1.55,,
07/02/2021 00:38:17,0.88,,
07/02/2021 00:40:17,1.16,,
07/02/2021 00:42:26,1.07,,
07/02/2021 00:44:17,1.31,,
07/02/2021 00:46:18,0.65,,
07/02/2021 00:48:17,1.74,,
07/02/2021 00:50:17,1.53,,
07/02/2021 00:52:17,1.22,,
