InstrumentName, Woods Park B
StartTime, 2021-07-01 00:00:00
EndTime, 2021-07-31 00:00:00
Date,PM1.0,PM10.0,PM2.5
07/07/2021 20:44:46,2.08,2.75,2.75
07/07/2021 20:46:46,2.07,2.68,2.68
07/07/2021 20:48:46,2.0,3.3,2.96
07/07/2021 20:50:46,2.05,3.15,2.93
07/07/2021 20:52:46,1.83,3.64,2.75
07/07/2021 20:54:47,2.5,3.3,3.05
07/07/2021 20:56:46,1.86,2.89,2.64
07/07/2021 20:58:46,2.17,3.08,2.98
07/07/2021 21:00:47,2.51,3.44,3.2
07/07/2021 21:02:46,2.33,3.26,3.17
07/07/2021 21:04:47,2.57,3.5,3.29
07/07/2021 21:06:47,1.85,2.63,2.59
07/07/2021 21:08:46,2.31,2.81,2.73
07/07/2021 21:10:47,2.37,3.46,3.29
07/07/2021 21:12:46,2.55,3.23,3.14
07/07/2021 21:14:46,2.78,3.64,3.64
07/07/2021 21:16:46,2.71,3.22,3.12
07/07/2021 21:18:46,2.64,3.64,3.42
07/07/2021 21:20:46,2.53,3.09,2.96
07/07/2021 21:22:46,2.66,4.07,3.66
07/07/2021 21:24:46,2.71,4.32,3.98
07/07/2021 21:26:46,2.38,3.41,3.33
07/07/2021 21:28:47,2.49,3.33,3.18
07/07/2021 21:30:47,2.47,3.34,3.24
07/07/2021 21:32:47,2.49,3.39,3.23
07/07/2021 21:34:47,2.45,3.8,3.7
07/07/2021 21:36:47,2.67,3.6,3.47
07/07/2021 21:38:47,2.41,2.95,2.95
07/07/2021 21:40:47,2.47,4.2,3.73
07/07/2021 21:42:47,2.64,3.66,3.48
07/07/2021 21:44:47,3.17,4.53,4.28
07/07/2021 21:46:47,3.86,4.93,4.61
07/07/2021 21:48:47,3.47,4.77,4.4
07/07/2021 21:50:47,3.29,4.29,4.11
07/07/2021 21:52:47,2.73,3.55,3.55
07/07/2021 21:54:47,2.85,4.08,4.08
07/07/2021 21:56:47,3.95,5.48,4.97
07/07/2021 21:58:47,3.75,4.86,4.68
07/07/2021 22:00:47,3.54,4.32,4.0
07/07/2021 22:02:47,3.57,4.41,4.26
07/07/2021 22:04:47,3.54,5.25,4.97
07/07/2021 22:06:47,3.47,5.21,4.5
07/07/2021 22:08:47,3.42,4.12,3.96
07/07/2021 22:10:47,3.46,4.61,4.47
07/07/2021 22:12:47,3.63,4.7,4.45
07/07/2021 22:14:47,3.93,5.07,4.78
07/07/2021 22:16:47,3.69,5.18,4.58
07/07/2021 22:18:47,3.51,5.25,4.56
07/07/2021 22:20:47,3.95,5.22,5.09
07/07/2021 22:22:47,3.53,4.98,4.49
07/07/2021 22:24:47,4.3,5.57,5.5
07/07/2021 22:26:47,4.77,5.75,5.53
07/07/2021 22:28:48,4.53,5.68,5.55
07/07/2021 22:30:48,4.43,6.12,6.12
07/07/2021 22:32:48,4.05,5.27,4.9
07/07/2021 22:34:48,4.25,5.51,5.42
07/07/2021 22:36:48,3.59,5.62,5.02
07/07/2021 22:38:48,3.46,4.57,4.36
07/07/2021 22:40:48,3.81,4.97,4.6
07/07/2021 22:42:48,4.22,5.64,5.41
07/07/2021 22:44:48,3.93,5.05,4.88
07/07/2021 22:46:48,3.75,5.14,4.79
07/07/2021 22:48:48,3.9,5.02,5.02
07/07/2021 22:50:48,3.67,4.42,4.3
07/07/2021 22:52:48,3.24,4.95,4.41
07/07/2021 22:54:48,3.93,5.41,5.07
07/07/2021 22:56:48,3.86,5.39,5.11
07/07/2021 22:58:48,3.8,4.9,4.83
07/07/2021 23:00:48,4.22,5.81,5.19
07/07/2021 23:02:48,4.63,6.39,6.0
07/07/2021 23:04:48,4.77,5.96,5.57
07/07/2021 23:06:48,4.75,6.05,5.93
07/07/2021 23:08:48,5.15,6.8,6.39
07/07/2021 23:10:48,4.72,5.84,5.66
07/07/2021 23:12:48,5.23,6.95,6.34
07/07/2021 23:14:48,5.09,6.4,6.21
07/07/2021 23:16:48,5.22,6.88,6.54
07/07/2021 23:18:48,4.55,5.72,5.72
07/07/2021 23:20:48,4.3,6.09,5.75
07/07/2021 23:22:48,4.72,6.38,5.97
07/07/2021 23:24:48,5.15,6.83,6.63
07/07/2021 23:26:48,4.98,6.44,6.03
07/07/2021 23:28:48,5.14,7.23,6.95
07/07/2021 23:30:48,5.34,6.9,6.69
07/07/2021 23:32:48,5.09,7.51,7.18
07/07/2021 23:34:48,5.91,8.05,7.77
07/07/2021 23:36:48,5.88,7.51,7.35
07/07/2021 23:38:48,5.71,7.07,6.93
07/07/2021 23:40:48,5.76,7.15,7.15
07/07/2021 23:42:48,6.84,9.5,8.89
07/07/2021 23:44:48,6.7,8.53,8.4
07/07/2021 23:46:48,6.03,7.81,7.48
07/07/2021 23:48:48,5.36,6.86,6.59
07/07/2021 23:50:48,5.77,7.41,7.21
07/07/2021 23:52:48,5.52,6.96,6.75
07/07/2021 23:54:48,5.85,7.71,7.41
07/07/2021 23:56:48,6.43,8.76,8.38
07/07/2021 23:58:48,6.74,8.4,7.95
07/08/2021 00:00:48,6.33,7.91,7.42
07/08/2021 00:02:48,6.84,8.83,8.48
07/08/2021 00:04:48,7.22,9.46,9.15
07/08/2021 00:10:48,6.46,8.84,8.51
07/08/2021 00:12:48,5.66,7.64,7.27
07/08/2021 00:14:48,6.21,8.47,7.84
07/08/2021 00:16:48,5.98,7.62,7.3
07/08/2021 00:18:48,5.96,7.82,7.6
07/08/2021 00:20:48,5.67,7.58,7.12
07/08/2021 00:22:48,5.97,8.02,7.51
07/08/2021 00:24:48,5.75,7.44,7.42
07/08/2021 00:26:48,5.75,6.98,6.72
07/08/2021 00:28:49,5.44,7.08,6.97
07/08/2021 00:30:49,6.28,7.86,7.65
07/08/2021 00:32:49,5.69,7.38,7.0
07/08/2021 00:34:49,5.85,7.71,7.49
07/08/2021 00:36:49,5.74,7.75,7.61
07/08/2021 00:38:49,5.36,7.34,7.05
07/08/2021 00:40:49,5.53,7.4,6.93
07/08/2021 00:42:49,5.3,7.12,6.82
07/08/2021 00:44:49,5.36,6.8,6.37
07/08/2021 00:46:49,4.59,6.57,6.05
07/08/2021 00:48:49,5.38,7.29,6.9
07/08/2021 00:50:49,5.57,7.07,6.69
07/08/2021 00:52:50,5.29,6.73,6.44
07/08/2021 00:54:49,5.32,7.14,6.66
07/08/2021 00:56:49,5.45,6.86,6.66
07/08/2021 00:58:49,5.02,6.67,6.35
07/08/2021 01:00:49,4.84,6.43,5.93
07/08/2021 01:02:49,5.16,6.83,6.55
07/08/2021 01:04:49,6.07,7.25,7.25
07/08/2021 01:06:49,5.33,6.79,6.53
07/08/2021 01:08:49,5.86,7.42,6.95
07/08/2021 01:10:49,5.4,6.84,6.66
07/08/2021 01:12:49,5.09,6.74,6.68
07/08/2021 01:14:49,4.86,6.71,6.51
07/08/2021 01:16:49,5.32,7.0,6.83
07/08/2021 01:18:49,5.0,6.5,6.32
07/08/2021 01:20:49,5.11,6.84,6.65
07/08/2021 01:22:49,4.32,6.68,6.04
07/08/2021 01:24:49,5.19,6.54,6.37
07/08/2021 01:26:49,5.63,6.92,6.92
07/08/2021 01:28:49,4.73,6.5,6.27
07/08/2021 01:30:50,4.51,5.69,5.64
07/08/2021 01:32:50,4.09,5.64,5.59
07/08/2021 01:34:50,5.18,6.36,6.36
07/08/2021 01:36:50,5.05,6.51,6.19
07/08/2021 01:38:50,4.75,6.78,6.43
07/08/2021 01:40:50,5.02,6.41,6.41
07/08/2021 01:42:50,4.05,5.72,5.12
07/08/2021 01:44:50,4.52,6.05,5.76
07/08/2021 01:46:50,4.1,5.36,5.31
07/08/2021 01:48:50,4.32,5.64,5.14
07/08/2021 01:50:50,4.98,7.21,6.86
07/08/2021 01:52:50,5.52,7.27,6.96
07/08/2021 01:54:50,5.08,6.47,6.27
07/08/2021 01:56:50,5.29,6.61,6.58
07/08/2021 01:58:50,4.6,6.63,5.96
07/08/2021 02:00:50,4.61,5.93,5.89
07/08/2021 02:02:50,4.91,6.36,6.31
07/08/2021 02:04:50,4.41,5.8,5.66
07/08/2021 02:06:50,4.86,6.63,6.39
07/08/2021 02:08:50,5.26,7.0,6.61
07/08/2021 02:10:50,5.49,7.25,6.81
07/08/2021 02:12:50,4.93,6.84,6.4
07/08/2021 02:14:50,5.14,6.6,6.4
07/08/2021 02:16:50,4.84,6.14,5.98
07/08/2021 02:18:50,5.31,6.97,6.74
07/08/2021 02:20:50,5.1,7.47,7.02
07/08/2021 02:22:50,5.42,6.9,6.9
07/08/2021 02:24:50,5.5,6.86,6.75
07/08/2021 02:26:50,4.82,6.12,5.96
07/08/2021 02:28:50,5.12,7.16,6.5
07/08/2021 02:30:50,5.42,7.09,6.69
07/08/2021 02:32:50,4.83,6.91,6.21
07/08/2021 02:34:50,4.81,7.05,6.24
07/08/2021 02:36:50,4.83,6.62,6.09
07/08/2021 02:38:50,5.4,6.53,6.2
07/08/2021 02:40:50,4.79,6.31,5.93
07/08/2021 02:42:50,5.42,6.68,6.58
07/08/2021 02:44:50,4.78,5.93,5.93
07/08/2021 02:46:50,4.91,6.71,6.41
07/08/2021 02:48:51,4.43,6.21,5.71
07/08/2021 02:50:50,5.36,7.39,6.85
07/08/2021 02:52:50,5.74,7.6,7.26
07/08/2021 02:54:50,5.47,7.74,7.18
07/08/2021 02:56:50,5.29,7.25,6.73
07/08/2021 02:58:50,5.03,6.47,6.38
07/08/2021 03:00:50,5.41,6.98,6.8
07/08/2021 03:02:50,5.03,6.69,6.43
07/08/2021 03:04:50,5.11,6.39,6.34
07/08/2021 03:06:50,5.22,6.73,6.41
07/08/2021 03:08:50,5.05,6.53,6.12
07/08/2021 03:10:50,4.6,6.12,5.86
07/08/2021 03:12:50,5.44,6.46,6.39
07/08/2021 03:14:50,4.76,6.72,6.29
07/08/2021 03:16:50,4.49,6.53,5.92
07/08/2021 03:18:50,4.6,6.71,6.43
07/08/2021 03:20:50,4.7,6.04,5.82
07/08/2021 03:22:50,5.27,7.0,6.61
07/08/2021 03:24:50,5.13,6.82,6.35
07/08/2021 03:26:50,5.08,6.76,6.29
07/08/2021 03:28:51,5.02,6.66,6.31
07/08/2021 03:30:51,4.97,6.56,6.11
07/08/2021 03:32:51,5.52,7.64,7.12
07/08/2021 03:34:51,5.25,6.6,6.38
07/08/2021 03:40:51,4.88,6.52,6.33
07/08/2021 03:42:51,4.47,6.16,6.02
07/08/2021 03:44:51,4.97,6.84,6.36
07/08/2021 03:46:51,4.63,6.53,5.87
07/08/2021 03:48:51,4.62,6.28,5.97
07/08/2021 03:50:51,4.91,6.59,6.41
07/08/2021 03:52:51,4.57,6.41,6.34
07/08/2021 03:54:51,4.69,6.16,6.16
07/08/2021 03:56:51,4.92,6.59,6.17
07/08/2021 03:58:51,4.71,6.64,6.43
07/08/2021 04:00:51,4.0,5.59,5.21
07/08/2021 04:02:51,5.08,6.22,6.19
07/08/2021 04:04:51,4.63,6.62,6.17
07/08/2021 04:06:51,4.45,5.97,5.67
07/08/2021 04:08:51,4.73,5.69,5.69
07/08/2021 04:10:51,4.71,6.09,5.81
07/08/2021 04:12:51,4.69,6.0,6.0
07/08/2021 04:14:51,4.02,5.92,5.58
07/08/2021 04:16:51,3.95,5.59,5.21
07/08/2021 04:18:51,3.97,5.72,5.28
07/08/2021 04:20:51,4.33,5.72,5.41
07/08/2021 04:22:51,4.59,6.07,5.51
07/08/2021 04:24:51,4.37,5.84,5.65
07/08/2021 04:26:51,4.0,5.07,4.91
07/08/2021 04:28:51,3.17,4.17,4.05
07/08/2021 04:30:51,2.13,3.09,3.0
07/08/2021 04:32:51,2.83,3.45,3.45
07/08/2021 04:34:51,2.8,3.49,3.49
07/08/2021 04:36:51,1.93,2.51,2.47
07/08/2021 04:38:51,2.4,3.3,3.11
07/08/2021 04:40:51,2.35,3.0,2.91
07/08/2021 04:42:51,1.83,3.17,2.53
07/08/2021 04:44:51,2.2,2.78,2.64
07/08/2021 04:46:51,2.47,3.34,3.31
07/08/2021 04:48:51,1.67,2.25,2.19
07/08/2021 04:50:51,2.08,2.44,2.44
07/08/2021 04:52:51,2.12,2.97,2.86
07/08/2021 04:54:51,2.21,2.96,2.71
07/08/2021 04:56:51,1.96,2.59,2.41
07/08/2021 04:58:51,2.03,2.88,2.75
07/08/2021 05:00:51,2.37,3.2,3.14
07/08/2021 05:02:51,1.98,2.93,2.67
07/08/2021 05:04:51,2.11,3.07,3.07
07/08/2021 05:06:51,2.17,3.03,2.92
07/08/2021 05:08:51,2.14,2.83,2.83
07/08/2021 05:10:51,2.37,3.12,3.0
07/08/2021 05:12:51,2.29,3.22,2.98
07/08/2021 05:14:51,2.27,3.27,3.05
07/08/2021 05:16:51,2.44,3.54,3.44
07/08/2021 05:18:51,2.17,3.15,2.98
07/08/2021 05:20:51,1.91,2.51,2.51
07/08/2021 05:22:51,2.56,3.65,3.47
07/08/2021 05:24:51,2.22,2.93,2.71
07/08/2021 05:26:51,2.45,3.17,2.84
07/08/2021 05:28:52,2.09,3.19,3.05
07/08/2021 05:30:54,2.07,3.1,3.07
07/08/2021 05:32:52,2.51,3.44,3.37
07/08/2021 05:34:52,2.27,3.41,3.14
07/08/2021 05:36:52,2.07,3.03,3.03
07/08/2021 05:38:52,2.33,2.93,2.84
07/08/2021 05:42:52,2.32,3.82,3.07
07/08/2021 05:44:52,2.23,3.84,3.23
07/08/2021 05:46:52,2.46,3.08,3.03
07/08/2021 05:48:52,2.0,2.88,2.57
07/08/2021 05:50:52,2.27,3.5,3.23
07/08/2021 05:54:52,2.22,3.48,3.03
07/08/2021 05:58:52,2.38,3.98,3.46
07/08/2021 06:02:52,1.8,2.77,2.73
07/08/2021 06:04:52,2.58,3.31,3.31
07/08/2021 06:06:52,2.58,3.35,3.05
07/08/2021 06:08:52,2.49,4.02,3.72
07/08/2021 06:10:52,2.71,3.85,3.49
07/08/2021 06:12:52,2.92,4.25,4.0
07/08/2021 06:14:52,2.69,3.36,3.36
07/08/2021 06:18:52,2.53,3.28,2.95
07/08/2021 06:22:52,2.43,3.28,3.17
07/08/2021 06:24:52,2.54,4.09,3.82
07/08/2021 06:26:52,2.73,3.54,3.36
07/08/2021 06:28:52,2.69,3.59,3.59
07/08/2021 06:30:53,2.73,4.0,3.51
07/08/2021 06:32:53,2.44,3.44,3.08
07/08/2021 06:34:53,2.8,3.93,3.85
07/08/2021 06:36:53,2.67,3.69,3.5
07/08/2021 06:38:53,2.52,3.7,3.61
07/08/2021 06:42:53,2.68,3.72,3.58
07/08/2021 06:44:53,2.41,3.45,3.24
07/08/2021 06:46:53,2.52,3.45,3.29
07/08/2021 06:50:53,2.27,3.73,3.22
07/08/2021 06:52:53,2.42,3.36,3.17
07/08/2021 06:54:53,2.91,3.77,3.55
07/08/2021 06:56:53,2.54,3.95,3.66
07/08/2021 07:00:53,3.19,4.56,4.37
07/08/2021 07:02:53,2.58,3.6,3.46
07/08/2021 07:04:53,2.8,3.46,3.38
07/08/2021 07:06:53,2.84,4.09,3.81
07/08/2021 07:08:53,2.88,4.32,4.07
07/08/2021 07:10:54,2.76,3.55,3.21
07/08/2021 07:12:53,2.48,3.45,3.45
07/08/2021 07:14:53,2.46,3.75,3.7
07/08/2021 07:16:53,2.1,3.12,2.66
07/08/2021 07:18:53,2.2,3.64,3.36
07/08/2021 07:20:53,3.16,4.05,3.7
07/08/2021 07:22:53,2.84,4.36,3.88
07/08/2021 07:24:53,2.34,3.54,3.47
07/08/2021 07:26:53,3.08,3.86,3.86
07/08/2021 07:28:53,3.04,4.3,3.91
07/08/2021 07:30:53,2.2,3.51,3.25
07/08/2021 07:32:53,2.72,3.86,3.62
07/08/2021 07:34:53,2.64,3.73,3.3
07/08/2021 07:36:53,2.76,3.67,3.67
07/08/2021 07:38:53,2.88,4.03,3.87
07/08/2021 07:40:53,2.63,3.56,3.36
07/08/2021 07:42:53,2.82,4.09,3.77
07/08/2021 07:44:53,2.12,3.4,3.07
07/08/2021 07:46:53,2.52,3.57,3.4
07/08/2021 07:48:53,2.22,3.37,3.03
07/08/2021 07:50:53,2.49,3.67,3.12
07/08/2021 07:52:53,2.18,3.21,2.91
07/08/2021 07:54:53,2.47,3.95,3.45
07/08/2021 07:56:53,2.24,3.12,3.02
07/08/2021 07:58:53,2.34,3.79,3.45
07/08/2021 08:00:53,2.65,3.77,3.65
07/08/2021 08:02:53,2.07,3.71,3.1
07/08/2021 08:04:53,2.32,3.56,3.27
07/08/2021 08:06:53,1.98,3.07,2.79
07/08/2021 08:08:53,2.27,3.5,2.95
07/08/2021 08:10:53,1.6,2.86,2.55
07/08/2021 08:12:53,2.33,3.88,3.23
07/08/2021 08:14:53,2.48,3.52,3.21
07/08/2021 08:16:53,2.66,3.95,3.77
07/08/2021 08:18:53,1.79,3.16,2.88
07/08/2021 08:20:53,1.86,3.15,2.9
07/08/2021 08:22:53,2.34,3.42,2.98
07/08/2021 08:24:53,2.02,3.36,3.05
07/08/2021 08:26:53,2.12,3.86,3.16
07/08/2021 08:28:54,2.27,3.83,3.58
07/08/2021 08:30:54,1.55,3.39,2.61
07/08/2021 08:32:54,2.31,3.71,3.33
07/08/2021 08:34:54,2.47,3.54,3.54
07/08/2021 08:36:54,2.26,3.68,3.35
07/08/2021 08:38:54,2.18,4.14,3.07
07/08/2021 08:40:54,2.61,3.63,3.46
07/08/2021 08:42:54,2.41,4.07,3.2
07/08/2021 08:44:54,1.84,3.07,2.71
07/08/2021 08:46:54,2.12,3.3,3.12
07/08/2021 08:48:54,2.53,3.69,3.52
07/08/2021 08:50:54,2.36,3.41,3.36
07/08/2021 08:52:54,2.18,3.38,3.23
07/08/2021 08:54:54,2.41,3.61,3.29
07/08/2021 08:56:54,2.63,3.79,3.79
07/08/2021 08:58:54,2.22,3.85,3.25
07/08/2021 09:00:54,2.14,3.34,3.26
07/08/2021 09:02:54,2.28,3.67,3.36
07/08/2021 09:04:54,2.05,3.07,2.66
07/08/2021 09:06:54,2.37,3.71,3.31
07/08/2021 09:08:54,2.75,3.66,3.54
07/08/2021 09:10:54,2.17,3.41,3.17
07/08/2021 09:12:54,2.27,3.21,3.12
07/08/2021 09:14:54,2.5,3.29,3.16
07/08/2021 09:16:54,2.28,3.52,3.17
07/08/2021 09:18:54,2.29,3.29,3.14
07/08/2021 09:20:54,2.3,3.54,3.16
07/08/2021 09:22:54,2.14,3.28,3.12
07/08/2021 09:24:54,2.22,3.42,3.32
07/08/2021 09:26:54,2.29,3.44,3.12
07/08/2021 09:28:54,1.96,3.37,3.09
07/08/2021 09:30:54,1.63,2.8,2.25
07/08/2021 09:32:54,2.23,3.12,2.98
07/08/2021 09:34:55,2.52,3.7,3.45
07/08/2021 09:36:55,1.77,2.77,2.58
07/08/2021 09:38:54,1.78,2.97,2.71
07/08/2021 09:40:55,1.92,3.24,2.95
07/08/2021 09:42:55,2.09,2.91,2.84
07/08/2021 09:44:54,1.72,2.83,2.67
07/08/2021 09:46:54,2.48,3.29,3.21
07/08/2021 09:48:54,1.93,3.31,3.0
07/08/2021 09:50:54,1.91,3.05,3.0
07/08/2021 09:52:54,1.61,2.12,2.12
07/08/2021 09:54:54,2.22,3.25,3.2
07/08/2021 09:56:54,1.95,3.07,3.07
07/08/2021 09:58:54,1.44,2.61,2.14
07/08/2021 10:00:55,2.05,3.47,3.02
07/08/2021 10:02:54,1.76,2.98,2.72
07/08/2021 10:04:54,1.63,2.76,2.36
07/08/2021 10:06:54,2.09,3.12,2.95
07/08/2021 10:08:54,2.0,3.27,3.11
07/08/2021 10:10:54,2.14,3.12,2.91
07/08/2021 10:12:54,1.88,2.61,2.53
07/08/2021 10:14:54,2.0,3.56,2.83
07/08/2021 10:16:54,2.09,2.91,2.62
07/08/2021 10:18:55,1.86,3.05,3.0
07/08/2021 10:20:54,1.81,3.08,2.78
07/08/2021 10:22:55,1.98,3.48,2.95
07/08/2021 10:24:54,1.43,2.77,2.3
07/08/2021 10:26:54,1.79,3.55,2.91
07/08/2021 10:28:55,1.98,3.25,2.92
07/08/2021 10:30:55,1.79,3.41,3.02
07/08/2021 10:32:55,1.76,3.07,2.88
07/08/2021 10:34:55,1.78,2.42,2.42
07/08/2021 10:36:55,2.28,3.04,3.04
07/08/2021 10:38:55,1.91,2.67,2.67
07/08/2021 10:40:55,1.79,3.07,2.93
07/08/2021 10:42:55,2.16,3.19,3.02
07/08/2021 10:44:55,1.88,2.5,2.41
07/08/2021 10:46:55,2.04,2.8,2.55
07/08/2021 10:48:55,2.0,3.07,2.93
07/08/2021 10:50:55,2.12,3.63,3.28
07/08/2021 10:52:55,1.59,2.76,2.54
07/08/2021 10:54:55,1.95,2.93,2.66
07/08/2021 10:56:55,1.82,2.63,2.63
07/08/2021 10:58:55,1.9,3.22,2.92
07/08/2021 11:00:55,2.2,3.41,3.2
07/08/2021 11:02:55,1.93,2.68,2.65
07/08/2021 11:04:55,1.78,3.04,2.76
07/08/2021 11:06:55,1.83,2.76,2.54
07/08/2021 11:08:55,1.78,3.05,2.71
07/08/2021 11:10:55,2.32,4.0,3.0
07/08/2021 11:12:55,1.93,3.41,2.95
07/08/2021 11:14:55,2.14,3.53,3.03
07/08/2021 11:16:55,1.97,3.38,2.93
07/08/2021 11:18:55,1.66,3.24,2.66
07/08/2021 11:20:55,2.34,3.55,3.41
07/08/2021 11:22:55,2.14,3.7,3.49
07/08/2021 11:24:55,1.63,2.87,2.68
07/08/2021 11:26:55,1.42,3.05,2.61
07/08/2021 11:28:55,2.09,3.21,3.02
07/08/2021 11:30:56,2.0,3.13,2.98
07/08/2021 11:32:56,2.14,3.26,3.11
07/08/2021 11:34:56,1.93,3.16,2.88
07/08/2021 11:36:56,2.14,3.58,3.04
07/08/2021 11:38:56,1.88,3.13,2.92
07/08/2021 11:40:56,1.86,3.5,2.71
07/08/2021 11:42:56,2.1,3.47,3.1
07/08/2021 11:44:56,1.84,3.81,3.21
07/08/2021 11:46:56,2.27,3.41,3.14
07/08/2021 11:48:56,2.36,3.9,3.45
07/08/2021 11:50:56,1.91,3.45,3.21
07/08/2021 11:52:56,1.86,2.86,2.82
07/08/2021 11:55:00,2.53,4.2,3.67
07/08/2021 11:56:56,2.12,4.0,3.24
07/08/2021 11:58:56,2.45,3.88,3.48
07/08/2021 12:00:56,2.57,3.61,3.43
07/08/2021 12:02:56,2.07,3.37,2.81
07/08/2021 12:04:56,2.27,3.82,3.23
07/08/2021 12:06:56,1.93,4.43,3.22
07/08/2021 12:08:56,2.55,4.12,3.57
07/08/2021 12:10:56,2.5,3.64,3.52
07/08/2021 12:12:56,2.15,3.73,3.45
07/08/2021 12:14:56,2.12,3.55,3.34
07/08/2021 12:16:56,2.46,4.77,4.37
07/08/2021 12:18:56,2.28,3.25,2.95
07/08/2021 12:20:56,1.75,3.42,2.86
07/08/2021 12:22:56,2.41,3.08,3.0
07/08/2021 12:24:56,2.44,4.26,3.7
07/08/2021 12:26:56,1.93,3.95,3.28
07/08/2021 12:28:56,2.31,3.76,3.36
07/08/2021 12:30:56,2.73,4.02,3.57
07/08/2021 12:32:56,2.48,4.17,3.93
07/08/2021 12:34:56,2.33,4.31,3.47
07/08/2021 12:36:56,2.55,4.07,3.47
07/08/2021 12:38:56,2.09,3.66,3.66
07/08/2021 12:40:56,2.28,3.41,3.21
07/08/2021 12:42:56,2.85,4.9,4.53
07/08/2021 12:44:56,2.67,3.9,3.77
07/08/2021 12:46:56,2.59,4.11,3.7
07/08/2021 12:48:56,2.33,4.7,4.21
07/08/2021 12:50:56,2.61,4.51,3.86
07/08/2021 12:52:56,2.53,3.97,3.63
07/08/2021 12:54:56,2.47,4.72,3.91
07/08/2021 12:56:56,2.88,4.96,4.32
07/08/2021 12:58:56,2.81,3.86,3.8
07/08/2021 13:00:56,2.37,4.02,3.66
07/08/2021 13:02:56,2.68,4.0,3.86
07/08/2021 13:04:56,2.95,4.43,4.12
07/08/2021 13:06:56,2.69,4.31,3.6
07/08/2021 13:08:56,2.95,5.26,4.69
07/08/2021 13:10:56,2.78,3.69,3.69
07/08/2021 13:12:56,2.95,4.2,4.04
07/08/2021 13:14:56,2.98,4.38,4.31
07/08/2021 13:16:56,2.76,4.25,4.1
07/08/2021 13:18:56,2.47,3.86,3.78
07/08/2021 13:20:56,2.59,3.86,3.68
07/08/2021 13:22:56,3.21,5.19,4.79
07/08/2021 13:24:56,2.72,4.1,4.1
07/08/2021 13:26:56,2.44,3.95,3.68
07/08/2021 13:28:57,2.7,4.53,3.88
07/08/2021 13:30:57,2.75,4.75,4.28
07/08/2021 13:32:57,2.83,4.52,4.38
07/08/2021 13:34:57,2.8,3.84,3.7
07/08/2021 13:36:57,2.71,4.83,4.38
07/08/2021 13:38:57,2.59,3.98,3.97
07/08/2021 13:40:57,2.39,3.63,3.32
07/08/2021 13:42:57,3.39,5.16,4.89
07/08/2021 13:44:57,3.05,5.04,4.68
07/08/2021 13:46:57,3.27,5.37,4.75
07/08/2021 13:48:57,3.03,5.15,4.44
07/08/2021 13:50:57,2.84,4.56,4.28
07/08/2021 13:52:57,2.98,5.09,4.18
07/08/2021 13:54:57,2.33,3.57,3.33
07/08/2021 13:56:57,2.93,4.92,4.47
07/08/2021 13:58:57,2.32,4.3,4.0
07/08/2021 14:00:57,2.39,4.59,3.55
07/08/2021 14:02:57,2.81,4.66,3.95
07/08/2021 14:04:57,2.59,4.81,3.98
07/08/2021 14:06:57,3.34,5.33,4.95
07/08/2021 14:08:57,2.93,4.36,4.09
07/08/2021 14:10:57,3.31,5.66,4.79
07/08/2021 14:12:57,3.07,4.67,4.05
07/08/2021 14:14:57,2.83,4.84,4.47
07/08/2021 14:16:57,2.59,4.64,4.07
07/08/2021 14:18:57,2.72,4.35,3.98
07/08/2021 14:20:57,2.88,5.18,4.55
07/08/2021 14:22:57,2.82,5.13,4.83
07/08/2021 14:24:57,3.05,5.11,4.71
07/08/2021 14:26:57,2.98,4.52,4.21
07/08/2021 14:28:57,2.53,3.9,3.78
07/08/2021 14:30:58,2.84,5.04,4.49
07/08/2021 14:32:58,3.39,5.53,5.15
07/08/2021 14:34:58,3.13,4.8,4.43
07/08/2021 14:36:58,3.0,5.03,4.55
07/08/2021 14:38:58,2.67,4.16,3.75
07/08/2021 14:40:58,3.33,4.33,4.26
07/08/2021 14:42:58,3.12,5.85,5.08
07/08/2021 14:44:58,2.76,4.07,3.88
07/08/2021 14:46:58,3.46,5.36,4.82
07/08/2021 14:48:58,3.18,5.11,4.61
07/08/2021 14:50:58,2.81,4.44,4.03
07/08/2021 14:52:58,3.25,4.8,4.29
07/08/2021 14:54:58,3.59,6.04,5.62
07/08/2021 14:56:58,2.73,4.21,3.95
07/08/2021 14:58:58,3.25,5.15,4.59
07/08/2021 15:00:58,3.33,4.98,4.66
07/08/2021 15:02:58,2.31,3.84,3.6
07/08/2021 15:04:58,3.31,4.78,4.38
07/08/2021 15:06:58,3.09,5.12,4.81
07/08/2021 15:08:58,3.15,5.62,4.77
07/08/2021 15:10:58,3.27,4.69,4.49
07/08/2021 15:12:58,3.3,5.36,5.04
07/08/2021 15:14:58,3.8,5.29,5.29
07/08/2021 15:20:58,3.31,5.89,5.2
07/08/2021 15:22:58,3.72,5.78,5.45
07/08/2021 15:24:58,2.86,4.92,4.47
07/08/2021 15:26:58,3.19,5.05,4.74
07/08/2021 15:28:58,3.49,5.65,4.68
07/08/2021 15:30:58,3.05,5.05,4.41
07/08/2021 15:32:58,3.07,4.78,4.22
07/08/2021 15:34:58,2.91,4.81,4.32
07/08/2021 15:36:58,3.73,5.81,5.42
07/08/2021 15:38:58,3.19,5.41,5.03
07/08/2021 15:40:58,3.2,4.81,4.54
07/08/2021 15:42:58,3.54,5.36,4.91
07/08/2021 15:44:58,3.19,5.11,4.6
07/08/2021 15:46:58,3.69,5.43,5.1
