InstrumentName, Wash Park West B
StartTime, 2021-01-01 00:00:00
EndTime, 2021-01-31 00:00:00
Date,PM2.5,humidity,temp_f
01/01/2021 02:26:53,25.67,,
01/01/2021 02:28:53,26.41,,
01/01/2021 02:30:52,24.36,,
01/01/2021 02:32:53,23.15,,
01/01/2021 02:34:53,24.66,,
01/01/2021 02:36:52,24.43,,
01/01/2021 02:38:52,23.16,,
01/01/2021 02:40:53,22.22,,
01/01/2021 02:42:52,25.04,,
01/01/2021 02:44:52,25.76,,
01/01/2021 02:46:53,24.89,,
01/01/2021 02:48:52,25.45,,
01/01/2021 02:50:52,25.44,,
01/01/2021 02:52:53,24.19,,
01/01/2021 02:54:53,24.83,,
01/01/2021 02:56:52,21.67,,
01/01/2021 02:58:52,25.7,,
01/01/2021 03:00:53,29.59,,
01/01/2021 03:02:52,30.98,,
01/01/2021 03:04:52,30.24,,
01/01/2021 03:06:53,30.89,,
01/01/2021 03:08:52,32.52,,
01/01/2021 03:10:52,34.21,,
01/01/2021 03:12:53,32.12,,
01/01/2021 03:14:52,30.86,,
01/01/2021 03:16:52,31.62,,
01/01/2021 03:18:53,31.64,,
01/01/2021 03:20:52,28.67,,
01/01/2021 03:22:52,28.07,,
01/01/2021 03:24:53,28.69,,
01/01/2021 03:26:52,27.98,,
01/01/2021 03:28:52,26.28,,
01/01/2021 03:30:53,27.56,,
01/01/2021 03:32:53,27.73,,
01/01/2021 03:34:53,26.98,,
01/01/2021 03:36:53,26.09,,
01/01/2021 03:38:52,27.82,,
01/01/2021 03:40:52,25.89,,
01/01/2021 03:42:53,26.0,,
01/01/2021 03:44:52,28.86,,
01/01/2021 03:46:52,29.45,,
01/01/2021 03:48:53,27.96,,
01/01/2021 03:50:52,27.14,,
01/01/2021 03:52:52,28.5,,
01/01/2021 03:54:53,28.66,,
01/01/2021 03:56:52,27.55,,
01/01/2021 03:58:52,27.6,,
01/01/2021 04:00:53,26.95,,
01/01/2021 04:02:52,25.62,,
01/01/2021 04:04:52,28.85,,
01/01/2021 04:06:53,27.87,,
01/01/2021 04:08:52,26.75,,
01/01/2021 04:10:52,27.43,,
01/01/2021 04:12:53,27.38,,
01/01/2021 04:14:52,28.0,,
01/01/2021 04:16:52,26.6,,
01/01/2021 04:18:53,27.57,,
01/01/2021 04:20:52,27.33,,
01/01/2021 04:22:52,27.35,,
01/01/2021 04:24:53,28.83,,
01/01/2021 04:26:52,27.91,,
01/01/2021 04:28:53,28.84,,
01/01/2021 04:30:53,28.82,,
01/01/2021 04:32:53,28.57,,
01/01/2021 04:34:53,30.95,,
01/01/2021 04:36:53,32.26,,
01/01/2021 04:38:52,29.54,,
01/01/2021 04:40:53,31.14,,
01/01/2021 04:42:53,31.12,,
01/01/2021 04:44:52,30.16,,
01/01/2021 04:46:52,31.36,,
01/01/2021 04:48:53,30.65,,
01/01/2021 04:50:52,29.53,,
01/01/2021 04:52:52,28.43,,
01/01/2021 04:54:53,30.43,,
01/01/2021 04:56:52,30.46,,
01/01/2021 04:58:52,29.78,,
01/01/2021 05:00:53,31.14,,
01/01/2021 05:02:52,28.98,,
01/01/2021 05:04:52,30.74,,
01/01/2021 05:06:53,32.66,,
01/01/2021 05:08:53,33.34,,
01/01/2021 05:10:52,31.97,,
01/01/2021 05:12:52,33.11,,
01/01/2021 05:14:53,33.91,,
01/01/2021 05:16:52,32.67,,
01/01/2021 05:18:52,33.44,,
01/01/2021 05:20:53,33.42,,
01/01/2021 05:22:52,31.89,,
01/01/2021 05:24:52,32.98,,
01/01/2021 05:26:53,32.58,,
01/01/2021 05:28:52,32.75,,
01/01/2021 05:30:52,32.41,,
01/01/2021 05:32:53,33.29,,
01/01/2021 05:34:52,32.68,,
01/01/2021 05:36:52,32.78,,
01/01/2021 05:38:53,35.22,,
01/01/2021 05:40:52,35.02,,
01/01/2021 05:42:52,35.23,,
01/01/2021 05:44:53,36.53,,
01/01/2021 05:46:52,39.57,,
01/01/2021 05:48:52,54.14,,
01/01/2021 05:50:53,44.27,,
01/01/2021 05:52:52,39.45,,
01/01/2021 05:54:53,38.51,,
01/01/2021 05:56:52,37.59,,
01/01/2021 05:58:52,39.59,,
01/01/2021 06:00:53,39.75,,
01/01/2021 06:02:52,41.05,,
01/01/2021 06:04:53,40.98,,
01/01/2021 06:06:53,41.03,,
01/01/2021 06:08:52,41.22,,
01/01/2021 06:10:52,42.14,,
01/01/2021 06:12:53,40.31,,
01/01/2021 06:14:52,42.16,,
01/01/2021 06:16:52,42.38,,
01/01/2021 06:18:53,42.55,,
01/01/2021 06:20:53,42.05,,
01/01/2021 06:22:52,41.69,,
01/01/2021 06:24:53,41.66,,
01/01/2021 06:26:52,41.31,,
01/01/2021 06:28:53,41.06,,
01/01/2021 06:30:52,40.76,,
01/01/2021 06:32:53,41.75,,
01/01/2021 06:34:53,40.44,,
01/01/2021 06:36:53,41.18,,
01/01/2021 06:38:52,41.27,,
01/01/2021 06:40:54,41.88,,
01/01/2021 06:42:52,41.75,,
01/01/2021 06:44:53,41.56,,
01/01/2021 06:46:52,41.62,,
01/01/2021 06:48:53,42.34,,
01/01/2021 06:50:52,43.14,,
01/01/2021 06:52:52,43.37,,
01/01/2021 06:54:53,45.77,,
01/01/2021 06:56:52,45.81,,
01/01/2021 06:58:53,47.09,,
01/01/2021 07:00:53,46.41,,
01/01/2021 07:02:53,48.19,,
01/01/2021 07:04:53,47.07,,
01/01/2021 07:06:53,48.17,,
01/01/2021 07:08:53,47.53,,
01/01/2021 07:10:52,47.28,,
01/01/2021 07:12:53,46.87,,
01/01/2021 07:14:53,46.38,,
01/01/2021 07:16:53,46.11,,
01/01/2021 07:20:53,46.65,,
01/01/2021 07:22:53,47.2,,
01/01/2021 07:24:53,48.7,,
01/01/2021 07:26:53,48.74,,
01/01/2021 07:28:53,50.06,,
01/01/2021 07:30:53,49.65,,
01/01/2021 07:32:53,49.93,,
01/01/2021 07:34:53,48.45,,
01/01/2021 07:36:53,48.22,,
01/01/2021 07:38:53,47.3,,
01/01/2021 07:40:53,46.23,,
01/01/2021 07:42:53,46.05,,
01/01/2021 07:44:53,46.53,,
01/01/2021 07:46:53,45.71,,
01/01/2021 07:48:53,46.39,,
01/01/2021 07:50:54,45.11,,
01/01/2021 07:52:53,45.5,,
01/01/2021 07:54:53,45.39,,
01/01/2021 07:56:54,45.48,,
01/01/2021 07:58:53,45.66,,
01/01/2021 08:00:53,45.64,,
01/01/2021 08:02:53,45.02,,
01/01/2021 08:04:53,45.67,,
01/01/2021 08:06:53,45.4,,
01/01/2021 08:08:54,45.48,,
01/01/2021 08:10:53,45.87,,
01/01/2021 08:12:53,46.98,,
01/01/2021 08:14:53,46.72,,
01/01/2021 08:16:53,47.35,,
01/01/2021 08:18:53,46.48,,
01/01/2021 08:20:53,44.58,,
01/01/2021 08:22:53,43.55,,
01/01/2021 08:24:53,42.39,,
01/01/2021 08:26:54,42.5,,
01/01/2021 08:28:53,42.65,,
01/01/2021 08:30:53,42.43,,
01/01/2021 08:32:53,42.72,,
01/01/2021 08:34:53,42.81,,
01/01/2021 08:36:53,42.47,,
01/01/2021 08:38:53,43.6,,
01/01/2021 08:40:53,41.15,,
01/01/2021 08:42:53,43.09,,
01/01/2021 08:44:53,42.7,,
01/01/2021 08:46:53,43.74,,
01/01/2021 08:48:54,43.61,,
01/01/2021 08:50:53,43.72,,
01/01/2021 08:52:53,44.63,,
01/01/2021 08:54:54,44.4,,
01/01/2021 08:56:53,43.62,,
01/01/2021 08:58:53,44.1,,
01/01/2021 09:00:53,43.36,,
01/01/2021 09:02:53,41.58,,
01/01/2021 09:04:53,42.91,,
01/01/2021 09:06:53,42.07,,
01/01/2021 09:08:53,40.45,,
01/01/2021 09:10:53,40.64,,
01/01/2021 09:12:53,39.71,,
01/01/2021 09:14:53,39.21,,
01/01/2021 09:16:53,37.38,,
01/01/2021 09:18:53,38.19,,
01/01/2021 09:20:53,37.02,,
01/01/2021 09:22:53,35.7,,
01/01/2021 09:24:53,35.63,,
01/01/2021 09:26:53,34.93,,
01/01/2021 09:28:53,30.48,,
01/01/2021 09:30:53,29.64,,
01/01/2021 09:32:54,29.32,,
01/01/2021 09:34:53,30.26,,
01/01/2021 09:36:54,30.0,,
01/01/2021 09:38:53,27.74,,
01/01/2021 09:40:53,28.6,,
01/01/2021 09:42:53,29.86,,
01/01/2021 09:44:53,26.44,,
01/01/2021 09:46:53,27.65,,
01/01/2021 09:48:54,27.53,,
01/01/2021 09:50:53,27.43,,
01/01/2021 09:52:53,27.8,,
01/01/2021 09:54:53,25.02,,
01/01/2021 09:56:53,25.33,,
01/01/2021 09:58:54,25.17,,
01/01/2021 10:00:53,25.47,,
01/01/2021 10:02:53,25.65,,
01/01/2021 10:04:53,24.6,,
01/01/2021 10:06:53,25.02,,
01/01/2021 10:08:53,23.3,,
01/01/2021 10:10:54,22.79,,
01/01/2021 10:12:53,21.19,,
01/01/2021 10:14:53,23.88,,
01/01/2021 10:16:53,22.55,,
01/01/2021 10:18:54,23.77,,
01/01/2021 10:20:53,24.44,,
01/01/2021 10:22:53,23.19,,
01/01/2021 10:24:53,22.88,,
01/01/2021 10:26:53,20.76,,
01/01/2021 10:28:53,22.87,,
01/01/2021 10:30:53,21.72,,
01/01/2021 10:32:53,22.0,,
01/01/2021 10:34:53,20.93,,
01/01/2021 10:36:53,22.29,,
01/01/2021 10:38:53,22.24,,
01/01/2021 10:40:54,22.9,,
01/01/2021 10:42:53,21.32,,
01/01/2021 10:44:53,21.47,,
01/01/2021 10:46:53,22.28,,
01/01/2021 10:48:53,22.81,,
01/01/2021 10:50:53,23.29,,
01/01/2021 10:52:54,23.48,,
01/01/2021 10:54:53,21.55,,
01/01/2021 10:56:53,23.22,,
01/01/2021 10:58:55,22.41,,
01/01/2021 11:00:53,23.95,,
01/01/2021 11:02:53,22.19,,
01/01/2021 11:04:53,22.14,,
01/01/2021 11:06:53,21.93,,
01/01/2021 11:08:53,21.82,,
01/01/2021 11:10:53,22.67,,
01/01/2021 11:12:53,24.14,,
01/01/2021 11:14:53,23.77,,
01/01/2021 11:16:53,23.28,,
01/01/2021 11:18:53,23.75,,
01/01/2021 11:20:53,24.43,,
01/01/2021 11:22:53,24.14,,
01/01/2021 11:24:53,24.76,,
01/01/2021 11:26:53,23.18,,
01/01/2021 11:28:53,25.39,,
01/01/2021 11:30:53,24.37,,
01/01/2021 11:32:54,24.83,,
01/01/2021 11:34:53,24.09,,
01/01/2021 11:36:53,25.36,,
01/01/2021 11:38:54,24.62,,
01/01/2021 11:40:53,24.41,,
01/01/2021 11:42:53,23.04,,
01/01/2021 11:44:54,24.24,,
01/01/2021 11:46:53,23.98,,
01/01/2021 11:48:53,23.22,,
01/01/2021 11:50:53,24.41,,
01/01/2021 11:52:53,22.91,,
01/01/2021 11:54:54,23.95,,
01/01/2021 11:56:53,23.78,,
01/01/2021 11:58:54,22.73,,
01/01/2021 12:02:53,23.02,,
01/01/2021 12:04:54,23.17,,
01/01/2021 12:06:53,21.37,,
01/01/2021 12:08:53,21.8,,
01/01/2021 12:10:54,22.09,,
01/01/2021 12:12:53,22.38,,
01/01/2021 12:14:53,24.8,,
01/01/2021 12:16:54,24.25,,
01/01/2021 12:18:54,22.93,,
01/01/2021 12:20:53,24.47,,
01/01/2021 12:22:53,24.19,,
01/01/2021 12:24:54,23.44,,
01/01/2021 12:26:53,23.2,,
01/01/2021 12:28:54,22.83,,
01/01/2021 12:30:53,23.31,,
01/01/2021 12:32:53,23.6,,
01/01/2021 12:34:54,21.98,,
01/01/2021 12:36:53,21.26,,
01/01/2021 12:38:53,20.22,,
01/01/2021 12:40:54,21.81,,
01/01/2021 12:42:53,21.33,,
01/01/2021 12:44:53,22.48,,
01/01/2021 12:46:54,21.05,,
01/01/2021 12:48:53,20.17,,
01/01/2021 12:50:53,20.09,,
01/01/2021 12:52:54,20.75,,
01/01/2021 12:54:53,19.24,,
01/01/2021 12:56:53,20.55,,
01/01/2021 12:58:54,21.81,,
01/01/2021 13:00:53,20.91,,
01/01/2021 13:02:53,20.96,,
01/01/2021 13:04:54,21.02,,
01/01/2021 13:06:53,19.19,,
01/01/2021 13:08:53,18.52,,
01/01/2021 13:10:54,17.95,,
01/01/2021 13:12:53,19.57,,
01/01/2021 13:14:53,18.33,,
01/01/2021 13:16:54,18.5,,
01/01/2021 13:18:53,19.05,,
01/01/2021 13:20:53,18.19,,
01/01/2021 13:22:54,18.08,,
01/01/2021 13:24:54,17.89,,
01/01/2021 13:26:53,17.55,,
01/01/2021 13:28:53,17.84,,
01/01/2021 13:30:54,18.17,,
01/01/2021 13:32:54,18.46,,
01/01/2021 13:34:54,17.98,,
01/01/2021 13:36:54,18.62,,
01/01/2021 13:38:53,18.03,,
01/01/2021 13:40:54,19.43,,
01/01/2021 13:42:53,18.47,,
01/01/2021 13:44:54,18.96,,
01/01/2021 13:46:53,21.25,,
01/01/2021 13:48:53,18.67,,
01/01/2021 13:50:54,18.57,,
01/01/2021 13:52:53,19.86,,
01/01/2021 13:54:53,16.91,,
01/01/2021 13:56:54,18.39,,
01/01/2021 13:58:54,15.72,,
01/01/2021 14:00:53,15.44,,
01/01/2021 14:02:53,15.45,,
01/01/2021 14:04:54,16.88,,
01/01/2021 14:06:53,16.11,,
01/01/2021 14:08:53,15.09,,
01/01/2021 14:10:54,16.25,,
01/01/2021 14:12:53,16.15,,
01/01/2021 14:14:53,15.8,,
01/01/2021 14:16:54,15.09,,
01/01/2021 14:18:53,16.32,,
01/01/2021 14:20:53,17.0,,
01/01/2021 14:22:54,15.78,,
01/01/2021 14:24:53,15.8,,
01/01/2021 14:26:53,15.85,,
01/01/2021 14:28:54,17.03,,
01/01/2021 14:30:53,16.22,,
01/01/2021 14:32:54,16.62,,
01/01/2021 14:34:54,16.47,,
01/01/2021 14:36:53,16.78,,
01/01/2021 14:38:54,16.14,,
01/01/2021 14:40:54,15.74,,
01/01/2021 14:42:53,16.4,,
01/01/2021 14:44:54,15.74,,
01/01/2021 14:46:53,13.26,,
01/01/2021 14:48:53,14.96,,
01/01/2021 14:50:54,14.31,,
01/01/2021 14:52:53,14.39,,
01/01/2021 14:54:54,12.95,,
01/01/2021 14:56:53,14.98,,
01/01/2021 14:58:54,14.91,,
01/01/2021 15:00:53,14.36,,
01/01/2021 15:02:53,15.15,,
01/01/2021 15:04:54,15.21,,
01/01/2021 15:06:53,14.12,,
01/01/2021 15:08:53,15.52,,
01/01/2021 15:10:54,14.88,,
01/01/2021 15:12:53,13.37,,
01/01/2021 15:14:53,14.24,,
01/01/2021 15:16:54,14.31,,
01/01/2021 15:18:54,13.41,,
01/01/2021 15:20:53,13.5,,
01/01/2021 15:22:54,14.5,,
01/01/2021 15:24:54,14.04,,
01/01/2021 15:26:53,13.11,,
01/01/2021 15:28:53,13.36,,
01/01/2021 15:30:54,13.09,,
01/01/2021 15:32:54,12.33,,
01/01/2021 15:34:54,13.11,,
01/01/2021 15:36:53,12.47,,
01/01/2021 15:38:54,12.29,,
01/01/2021 15:40:53,11.73,,
01/01/2021 15:42:54,11.3,,
01/01/2021 15:44:53,13.32,,
01/01/2021 15:46:53,12.77,,
01/01/2021 15:48:54,12.41,,
01/01/2021 15:50:53,12.04,,
01/01/2021 15:52:53,12.84,,
01/01/2021 15:54:54,12.98,,
01/01/2021 15:56:53,13.6,,
01/01/2021 15:58:53,13.76,,
01/01/2021 16:00:54,12.07,,
01/01/2021 16:02:54,11.68,,
01/01/2021 16:04:53,11.28,,
01/01/2021 16:06:53,10.46,,
01/01/2021 16:08:54,10.8,,
01/01/2021 16:10:53,11.2,,
01/01/2021 16:12:53,10.83,,
01/01/2021 16:14:54,11.39,,
01/01/2021 16:16:53,10.84,,
01/01/2021 16:18:53,10.14,,
01/01/2021 16:20:54,11.37,,
01/01/2021 16:22:53,9.98,,
01/01/2021 16:24:53,9.73,,
01/01/2021 16:26:54,9.78,,
01/01/2021 16:28:53,9.68,,
01/01/2021 16:30:53,10.39,,
01/01/2021 16:32:54,11.05,,
01/01/2021 16:34:53,9.05,,
01/01/2021 16:36:53,9.88,,
01/01/2021 16:38:54,8.78,,
01/01/2021 16:40:53,8.6,,
01/01/2021 16:42:53,9.98,,
01/01/2021 16:44:54,9.56,,
01/01/2021 16:46:53,9.43,,
01/01/2021 16:48:53,7.6,,
01/01/2021 16:50:54,7.51,,
01/01/2021 16:52:53,8.79,,
01/01/2021 16:54:54,8.6,,
01/01/2021 16:56:54,8.09,,
01/01/2021 16:58:53,8.73,,
01/01/2021 17:00:53,8.65,,
01/01/2021 17:02:54,8.78,,
01/01/2021 17:04:53,7.63,,
01/01/2021 17:06:53,9.13,,
01/01/2021 17:08:54,8.34,,
01/01/2021 17:10:53,8.05,,
01/01/2021 17:12:53,8.15,,
01/01/2021 17:14:54,8.33,,
01/01/2021 17:16:53,8.82,,
01/01/2021 17:18:54,9.3,,
01/01/2021 17:20:53,8.8,,
01/01/2021 17:22:54,8.42,,
01/01/2021 17:24:53,9.05,,
01/01/2021 17:26:53,9.17,,
01/01/2021 17:28:54,8.67,,
01/01/2021 17:30:53,9.84,,
01/01/2021 17:32:54,9.02,,
01/01/2021 17:34:54,9.75,,
01/01/2021 17:36:53,8.25,,
01/01/2021 17:38:53,10.0,,
01/01/2021 17:40:54,8.86,,
01/01/2021 17:42:53,9.02,,
01/01/2021 17:44:53,10.03,,
01/01/2021 17:46:54,9.22,,
01/01/2021 17:48:53,8.93,,
01/01/2021 17:50:53,9.82,,
01/01/2021 17:52:54,8.74,,
01/01/2021 17:54:53,9.97,,
01/01/2021 17:56:53,9.75,,
01/01/2021 17:58:54,10.4,,
01/01/2021 18:00:53,9.72,,
01/01/2021 18:02:53,8.98,,
01/01/2021 18:04:54,8.12,,
01/01/2021 18:06:54,7.85,,
01/01/2021 18:08:54,7.53,,
01/01/2021 18:10:54,7.02,,
01/01/2021 18:12:53,6.95,,
01/01/2021 18:14:54,7.12,,
01/01/2021 18:16:54,6.24,,
01/01/2021 18:18:53,6.61,,
01/01/2021 18:20:53,5.51,,
01/01/2021 18:22:54,5.93,,
01/01/2021 18:24:53,6.46,,
01/01/2021 18:26:53,6.02,,
01/01/2021 18:28:54,5.41,,
01/01/2021 18:30:53,4.79,,
01/01/2021 18:32:54,3.85,,
01/01/2021 18:34:54,3.74,,
01/01/2021 18:36:53,4.07,,
01/01/2021 18:38:54,3.81,,
01/01/2021 18:40:53,2.91,,
01/01/2021 18:42:53,3.51,,
01/01/2021 18:44:54,4.0,,
01/01/2021 18:46:53,2.95,,
01/01/2021 18:48:54,3.45,,
01/01/2021 18:50:54,2.41,,
01/01/2021 18:52:53,2.15,,
01/01/2021 18:54:54,1.76,,
01/01/2021 18:56:53,1.77,,
01/01/2021 18:58:53,1.65,,
01/01/2021 19:00:54,1.86,,
01/01/2021 19:02:53,1.91,,
01/01/2021 19:04:53,1.71,,
01/01/2021 19:06:54,2.45,,
01/01/2021 19:08:53,3.0,,
01/01/2021 19:10:53,2.84,,
01/01/2021 19:12:54,2.24,,
01/01/2021 19:14:53,2.5,,
01/01/2021 19:16:53,2.02,,
01/01/2021 19:18:54,2.63,,
01/01/2021 19:20:53,2.0,,
01/01/2021 19:22:54,1.93,,
01/01/2021 19:24:53,1.53,,
01/01/2021 19:26:54,1.53,,
01/01/2021 19:28:55,1.95,,
01/01/2021 19:30:53,1.8,,
01/01/2021 19:32:54,2.25,,
01/01/2021 19:34:53,1.44,,
01/01/2021 19:36:54,2.87,,
01/01/2021 19:38:53,2.76,,
01/01/2021 19:40:54,1.69,,
01/01/2021 19:42:53,1.58,,
01/01/2021 19:44:53,1.61,,
01/01/2021 19:46:54,1.48,,
01/01/2021 19:48:54,2.09,,
01/01/2021 19:50:53,1.31,,
01/01/2021 19:52:54,1.47,,
01/01/2021 19:54:53,1.45,,
01/01/2021 19:56:53,1.49,,
01/01/2021 19:58:54,1.12,,
01/01/2021 20:00:53,1.31,,
01/01/2021 20:02:53,1.34,,
01/01/2021 20:04:54,1.93,,
01/01/2021 20:06:53,1.75,,
01/01/2021 20:08:53,1.75,,
01/01/2021 20:10:54,1.49,,
01/01/2021 20:12:54,1.32,,
01/01/2021 20:14:53,1.42,,
01/01/2021 20:16:54,1.49,,
01/01/2021 20:18:53,1.34,,
01/01/2021 20:20:53,1.35,,
01/01/2021 20:22:54,1.43,,
01/01/2021 20:24:53,1.75,,
01/01/2021 20:26:54,1.71,,
01/01/2021 20:28:54,1.86,,
01/01/2021 20:30:53,1.98,,
01/01/2021 20:32:54,1.25,,
01/01/2021 20:34:54,1.46,,
01/01/2021 20:36:53,1.66,,
01/01/2021 20:38:54,1.47,,
01/01/2021 20:40:53,1.46,,
01/01/2021 20:42:53,1.51,,
01/01/2021 20:44:54,1.22,,
01/01/2021 20:46:53,1.7,,
01/01/2021 20:48:53,1.75,,
01/01/2021 20:50:54,1.4,,
01/01/2021 20:52:54,1.51,,
01/01/2021 20:54:54,1.03,,
01/01/2021 20:56:54,0.93,,
01/01/2021 20:58:54,0.77,,
01/01/2021 21:00:53,1.05,,
01/01/2021 21:02:54,0.9,,
01/01/2021 21:04:54,0.73,,
01/01/2021 21:06:54,0.48,,
01/01/2021 21:08:54,1.15,,
01/01/2021 21:10:54,1.31,,
01/01/2021 21:12:54,0.69,,
01/01/2021 21:14:54,0.78,,
01/01/2021 21:16:54,1.12,,
01/01/2021 21:18:54,1.32,,
01/01/2021 21:20:54,1.54,,
01/01/2021 21:22:54,1.07,,
01/01/2021 21:24:54,1.36,,
01/01/2021 21:26:54,0.86,,
01/01/2021 21:28:54,0.77,,
01/01/2021 21:30:54,0.84,,
01/01/2021 21:32:54,0.88,,
01/01/2021 21:34:54,0.84,,
01/01/2021 21:36:54,1.42,,
01/01/2021 21:38:54,0.79,,
01/01/2021 21:40:54,0.51,,
01/01/2021 21:42:54,0.47,,
01/01/2021 21:44:54,0.76,,
01/01/2021 21:46:54,0.95,,
01/01/2021 21:48:54,1.79,,
01/01/2021 21:50:54,1.22,,
01/01/2021 21:52:54,1.12,,
01/01/2021 21:54:54,1.47,,
01/01/2021 21:56:55,1.6,,
01/01/2021 21:58:54,0.84,,
01/01/2021 22:00:54,1.55,,
01/01/2021 22:02:54,1.43,,
01/01/2021 22:04:54,1.35,,
01/01/2021 22:06:54,1.0,,
01/01/2021 22:08:56,0.91,,
01/01/2021 22:10:54,1.26,,
01/01/2021 22:12:54,0.62,,
01/01/2021 22:14:54,1.05,,
01/01/2021 22:16:54,1.02,,
01/01/2021 22:18:54,0.93,,
01/01/2021 22:20:54,0.49,,
01/01/2021 22:22:54,0.04,,
01/01/2021 22:24:55,0.63,,
01/01/2021 22:26:54,0.86,,
01/01/2021 22:28:54,0.69,,
01/01/2021 22:30:54,0.49,,
01/01/2021 22:32:54,0.28,,
01/01/2021 22:34:54,0.9,,
01/01/2021 22:36:55,0.53,,
01/01/2021 22:38:54,0.89,,
01/01/2021 22:40:54,0.68,,
01/01/2021 22:42:54,0.67,,
01/01/2021 22:44:54,1.15,,
01/01/2021 22:46:55,0.61,,
01/01/2021 22:48:54,1.02,,
01/01/2021 22:50:54,0.98,,
01/01/2021 22:52:54,1.42,,
01/01/2021 22:54:57,1.02,,
01/01/2021 22:56:54,0.89,,
01/01/2021 22:58:54,0.86,,
01/01/2021 23:00:54,0.5,,
01/01/2021 23:02:54,1.11,,
01/01/2021 23:04:54,1.09,,
01/01/2021 23:06:55,0.88,,
01/01/2021 23:08:54,0.59,,
01/01/2021 23:10:54,0.68,,
01/01/2021 23:12:54,0.27,,
01/01/2021 23:14:54,0.12,,
01/01/2021 23:16:55,0.6,,
01/01/2021 23:18:54,0.97,,
01/01/2021 23:20:54,0.59,,
01/01/2021 23:22:54,0.11,,
01/01/2021 23:24:54,1.02,,
01/01/2021 23:26:55,1.81,,
01/01/2021 23:28:54,1.05,,
01/01/2021 23:30:54,0.67,,
01/01/2021 23:32:55,1.0,,
01/01/2021 23:34:54,0.49,,
01/01/2021 23:36:54,1.64,,
01/01/2021 23:38:54,0.82,,
01/01/2021 23:40:54,1.14,,
01/01/2021 23:42:54,0.9,,
01/01/2021 23:44:54,0.95,,
01/01/2021 23:46:54,0.95,,
01/01/2021 23:48:54,1.03,,
01/01/2021 23:50:54,1.4,,
01/01/2021 23:52:54,0.88,,
01/01/2021 23:54:54,0.89,,
01/01/2021 23:56:54,1.21,,
01/01/2021 23:58:54,1.05,,
01/02/2021 00:00:54,1.62,,
01/02/2021 00:02:54,1.23,,
01/02/2021 00:04:54,1.7,,
01/02/2021 00:06:54,1.22,,
01/02/2021 00:08:54,1.43,,
01/02/2021 00:10:54,1.88,,
01/02/2021 00:12:54,2.26,,
01/02/2021 00:14:55,1.58,,
01/02/2021 00:16:54,1.61,,
01/02/2021 00:18:54,1.77,,
01/02/2021 00:20:54,2.51,,
