InstrumentName, I-25 Globeville
StartTime, 2021-01-01 00:00:00
EndTime, 2021-01-31 00:00:00
Date,Nitrogen dioxide,Outdoor Temperature,PM2.5 - Local Conditions,PM2.5 Total Atmospheric,Relative Humidity,Wind Direction,Wind Speed
01/01/2021 00:26:00,,36.834595,,,46.389303,10.621785,3.729438
01/01/2021 00:27:00,,36.873261,,,46.301666,7.225894,2.646436
01/01/2021 00:28:00,,36.925995,,,46.243378,27.5424,3.862549
01/01/2021 00:30:00,,37.006585,,,45.316021,17.746147,3.051861
01/01/2021 00:31:00,,37.171959,,,45.60642,328.650911,1.9919310000000001
01/01/2021 00:32:00,,37.52475,,,45.207764,201.306475,1.9854
01/01/2021 00:33:00,,37.589844,,,44.394775,301.003518,1.727344
01/01/2021 00:34:00,,37.59314,,,43.422638,45.50059,3.156055
01/01/2021 00:35:00,,37.473215,,,43.178827,41.194417,2.994655
01/01/2021 00:36:00,,37.319985,,,43.690076,45.840935,3.784745
01/01/2021 00:37:00,,37.274811,,,41.450897,16.992193,4.348242
01/01/2021 00:38:00,,37.288544,,,41.186005,17.915986,3.935352
01/01/2021 00:39:00,,37.272339,,,42.381531,48.889045,2.777686
01/01/2021 00:40:00,,37.208344,,,44.027496,88.590438,1.581396
01/01/2021 00:41:00,,37.137756,,,45.790497,84.868802,1.137402
01/01/2021 00:42:00,,37.047929,,,46.266724,86.065599,1.484632
01/01/2021 00:43:00,,36.980377,,,46.063934,62.618115,2.284814
01/01/2021 00:44:00,,36.914647,,,45.109144,43.554193,2.3125
01/01/2021 00:45:00,,36.897011,,,44.412861,45.420125,2.580181
01/01/2021 00:46:00,,36.856535,,,44.483212,24.239986,3.693719
01/01/2021 00:47:00,,36.95946,,,41.882311,22.46034,3.868935
01/01/2021 00:48:00,,37.041077,,,40.533691,27.336619,4.397119
01/01/2021 00:50:00,,37.197083,,,39.047333,22.147602,4.2118649999999995
01/01/2021 00:51:00,,37.089417,,,42.760712,35.278789,3.254834
01/01/2021 00:52:00,,37.044098,,,41.253143,351.249672,4.046436
01/01/2021 00:53:00,,37.280853,,,40.125061,316.416763,4.519140999999999
01/01/2021 00:54:00,,37.603027,,,40.122772,327.979056,3.58501
01/01/2021 00:55:00,,37.737754,,,38.344682,341.095968,3.140008
01/01/2021 00:56:00,,37.857158,,,38.724866,325.555404,2.560033
01/01/2021 00:57:00,,37.805054,,,37.844211,360.037867,3.264214
01/01/2021 00:58:00,,37.627472,,,40.01062,22.518716,3.049756
01/01/2021 00:59:00,,37.27536,,,43.766266,73.370929,2.973535
01/01/2021 01:00:00,,37.01416,,,45.602509,99.811153,2.7749509999999997
01/01/2021 01:01:00,,36.84526,,,46.376748,105.377931,2.797852
01/01/2021 01:02:00,,36.684448,,,46.981005,107.821079,2.9307730000000003
01/01/2021 01:03:00,,36.556305,,,46.958557,97.486921,3.386426
01/01/2021 01:04:00,,36.421419,,,46.497693,90.790112,3.805253
01/01/2021 01:05:00,,36.366241,,,47.308746,97.579571,3.175879
01/01/2021 01:06:00,,36.32251,,,47.74174,92.278638,3.202691
01/01/2021 01:07:00,,36.28062,,,48.228683,99.140711,3.008686
01/01/2021 01:08:00,,36.228002,,,48.662835,86.750113,3.122019
01/01/2021 01:09:00,,36.189453,,,48.526381,97.041837,3.122179
01/01/2021 01:10:00,,36.153121,,,48.528237,108.193329,3.627519
01/01/2021 01:11:00,,36.094879,,,47.58783,88.093013,3.220654
01/01/2021 01:12:00,,36.102478,,,47.485731,108.236146,2.21148
01/01/2021 01:13:00,,36.108887,,,48.146446,90.619255,2.2570930000000002
01/01/2021 01:14:00,,36.103119,,,47.808472,91.996243,2.711719
01/01/2021 01:15:00,,36.092407,,,48.038727,104.396827,2.665234
01/01/2021 01:16:00,,36.075928,,,48.229646,101.245446,2.651778
01/01/2021 01:17:00,,36.081696,,,48.515106,110.583775,2.619434
01/01/2021 01:18:00,,36.073456,,,48.915955,113.38979,2.905859
01/01/2021 01:19:00,,36.027646,,,49.153847,114.78589,3.268452
01/01/2021 01:20:00,,35.969534,,,49.209261,112.192183,3.294716
01/01/2021 01:21:00,,35.942169,,,49.025208,110.267306,3.233643
01/01/2021 01:22:00,,35.917725,,,48.823486,109.748498,2.918164
01/01/2021 01:23:00,,35.911133,,,48.719269,113.419558,2.253369
01/01/2021 01:24:00,,35.911133,,,48.770691,108.644354,2.0746089999999997
01/01/2021 01:25:00,,35.902893,,,48.646942,115.505177,2.28208
01/01/2021 01:26:00,,35.893829,,,48.572021,104.595717,2.436572
01/01/2021 01:27:00,,35.882294,,,48.508545,104.566948,1.927637
01/01/2021 01:28:00,,35.868922,,,48.421747,99.777604,2.148438
01/01/2021 01:29:00,,35.878174,,,48.426565,99.149388,2.273643
01/01/2021 01:30:00,,35.874512,,,48.397868,84.194559,2.692654
01/01/2021 01:31:00,,35.841553,,,48.540792,77.031623,2.803928
01/01/2021 01:32:00,,35.839722,,,48.315096,64.76343,2.7550369999999997
01/01/2021 01:33:00,,35.830658,,,48.229309,54.41085,2.9896000000000003
01/01/2021 01:34:00,,35.839722,,,47.762727,46.528622,3.176347
01/01/2021 01:35:00,,35.852905,,,47.812439,38.067345,2.930469
01/01/2021 01:36:00,,35.856201,,,47.254425,41.712403,3.275342
01/01/2021 01:37:00,,35.868922,,,46.991596,41.86078,3.123458
01/01/2021 01:38:00,,35.867766,,,46.901489,50.604039,2.510023
01/01/2021 01:39:00,,35.873779,,,46.358582,54.037742,2.367529
01/01/2021 01:40:00,,35.877017,,,46.445332,51.800148,2.4859169999999997
01/01/2021 01:41:00,,35.880646,,,46.043488,55.510068,2.235938
01/01/2021 01:42:00,,35.88598,,,46.504921,51.133675,2.264648
01/01/2021 01:43:00,,35.906796,,,46.473761,51.414438,2.231548
01/01/2021 01:44:00,,35.913446,,,45.802214,59.764106,1.660208
01/01/2021 01:45:00,,35.954789,,,45.955284,112.398143,1.014391
01/01/2021 01:46:00,,36.053406,,,45.744568,146.648792,1.648047
01/01/2021 01:47:00,,36.301437,,,45.247276,198.191148,2.535208
01/01/2021 01:48:00,,36.451111,,,44.636017,173.249414,2.317285
01/01/2021 01:49:00,,36.412745,,,42.630313,21.728046,3.567794
01/01/2021 01:50:00,,36.349429,,,41.856291,42.677197,3.348684
01/01/2021 01:51:00,,36.311859,,,42.478577,80.432228,2.491943
01/01/2021 01:52:00,,36.239566,,,44.036371,75.870574,1.954873
01/01/2021 01:53:00,,36.203138,,,44.621987,103.655884,1.795127
01/01/2021 01:54:00,,36.154663,,,45.121975,105.442498,1.846897
01/01/2021 01:55:00,,36.10614,,,45.389191,93.745712,1.928662
01/01/2021 01:56:00,,36.07853,,,45.563695,75.277094,1.980058
01/01/2021 01:57:00,,36.051758,,,45.525757,57.82079,2.1169919999999998
01/01/2021 01:58:00,,36.070984,,,44.793335,45.064251,1.937207
01/01/2021 01:59:00,,36.06192,,,45.350586,48.484886,1.042383
01/01/2021 02:00:00,,36.048462,,,45.494019,26.015127,1.191748
01/01/2021 02:01:00,,36.03921,,,45.799965,28.060967,2.010999
01/01/2021 02:02:00,,36.029236,,,44.894806,24.754539,3.516992
01/01/2021 02:03:00,,36.086625,,,44.372225,30.307522,2.388415
01/01/2021 02:04:00,,36.181165,,,44.721249,39.163048,2.607165
01/01/2021 02:05:00,,36.163818,,,44.541412,49.117312,2.230811
01/01/2021 02:06:00,,36.134979,,,44.924103,41.86212,2.360352
01/01/2021 02:07:00,,36.107239,,,44.95462,54.622211,2.915088
01/01/2021 02:08:00,,36.046727,,,45.423154,62.175734,3.071649
01/01/2021 02:09:00,,36.0177,,,44.468781,56.121846,3.055566
01/01/2021 02:10:00,,36.008853,,,44.849584,62.878162,2.457854
01/01/2021 02:11:00,,36.001221,,,44.8797,75.398226,2.340869
01/01/2021 02:12:00,,35.979075,,,44.967317,51.202627,2.552477
01/01/2021 02:13:00,,35.998734,,,45.072844,50.862364,1.776419
01/01/2021 02:14:00,,36.007119,,,45.029798,92.681059,1.071597
01/01/2021 02:15:00,,36.083734,,,45.338026,162.250452,2.393812
01/01/2021 02:16:00,,36.348851,,,45.158132,186.981718,4.162161
01/01/2021 02:17:00,,36.582947,,,44.77121,184.858666,3.946289
01/01/2021 02:18:00,,36.72509,,,43.821189,199.745469,3.05239
01/01/2021 02:19:00,,36.914069,,,43.52496,174.28901,2.707185
01/01/2021 02:20:00,,36.803917,,,43.527048,117.508191,2.057771
01/01/2021 02:21:00,,36.77327,,,43.236971,317.814579,2.067845
01/01/2021 02:22:00,,36.830226,,,42.4297,301.446591,2.989618
01/01/2021 02:23:00,,36.842499,,,42.121216,326.250559,3.132813
01/01/2021 02:24:00,,36.860352,,,42.134033,328.571055,4.141113
01/01/2021 02:25:00,,36.899035,,,42.122437,336.769782,2.6855979999999997
01/01/2021 02:26:00,,37.011414,,,42.24939,315.87666,3.071289
01/01/2021 02:27:00,,36.935608,,,42.17691,330.130997,3.148193
01/01/2021 02:28:00,,36.879028,,,42.812134,337.720735,2.9089359999999997
01/01/2021 02:29:00,,36.94298,,,43.066072,305.407055,2.9090249999999997
01/01/2021 02:30:00,,36.992462,,,43.120209,322.721742,3.178271
01/01/2021 02:31:00,,37.032288,,,43.376709,338.389642,2.90415
01/01/2021 02:32:00,,36.955123,,,43.535882,350.621341,1.670641
01/01/2021 02:33:00,,36.947028,,,43.869327,351.118937,2.738127
01/01/2021 02:34:00,,36.935752,,,44.046971,274.481139,1.7386409999999999
01/01/2021 02:35:00,,36.966688,,,44.07524,322.501495,2.543843
01/01/2021 02:36:00,,36.908966,,,44.191834,13.806871,1.804932
01/01/2021 02:37:00,,36.872147,,,43.941123,347.937527,2.421875
01/01/2021 02:38:00,,36.876282,,,44.141174,274.379222,2.3422359999999998
01/01/2021 02:39:00,,36.885071,,,44.507233,279.4236,1.896875
01/01/2021 02:40:00,,36.820801,,,44.415985,301.35643,2.463232
01/01/2021 02:41:00,,36.779053,,,44.39035,258.546007,2.000781
01/01/2021 02:42:00,,36.769165,,,44.178558,316.611413,2.438281
01/01/2021 02:43:00,,36.827942,,,44.248138,275.42502,2.120068
01/01/2021 02:44:00,,36.853066,,,43.261866,16.200302,2.3456
01/01/2021 02:45:00,,36.836876,,,42.976607,22.081205,1.63862
01/01/2021 02:46:00,,36.886025,,,42.86835,328.383536,2.873766
01/01/2021 02:47:00,,36.940277,,,42.746674,338.672446,4.648682
01/01/2021 02:48:00,,37.017731,,,42.97403,342.022059,5.417725
01/01/2021 02:49:00,,37.086945,,,43.597961,349.394962,4.167773
01/01/2021 02:50:00,,36.95401,,,43.094421,12.534083,4.759766
01/01/2021 02:51:00,,36.68869,,,43.102509,16.599510000000002,5.270068
01/01/2021 02:52:00,,36.467865,,,42.873169,20.257263,5.76123
01/01/2021 02:53:00,,36.33136,,,43.801056,25.697794,4.45249
01/01/2021 02:54:00,,36.25061,,,44.173981,25.689028,4.3181639999999994
01/01/2021 02:55:00,,36.208862,,,44.758087,30.899627,3.585352
01/01/2021 02:56:00,,36.200348,,,45.088898,49.135461,2.7862299999999998
01/01/2021 02:57:00,,36.148163,,,45.286957,60.35981,2.645752
01/01/2021 02:58:00,,36.095459,,,45.637044,47.4751,2.646382
01/01/2021 02:59:00,,36.063785,,,45.728651,38.920659,2.214998
01/01/2021 03:00:00,,36.066772,,,45.678243,29.103834,2.2608509999999997
01/01/2021 03:01:00,,36.069061,,,45.68338,42.947868,2.106396
01/01/2021 03:02:00,,36.035004,,,45.804535,59.643092,1.81416
01/01/2021 03:03:00,,36.002594,,,46.039215,67.159905,2.296094
01/01/2021 03:04:00,,35.935303,,,46.515747,87.100235,2.2239750000000003
01/01/2021 03:05:00,,35.807341,,,47.520193,82.136119,2.270045
01/01/2021 03:06:00,,35.704315,,,48.09137,94.955956,2.360693
01/01/2021 03:07:00,,35.615601,,,48.481384,89.634495,2.452979
01/01/2021 03:08:00,,35.527161,,,48.628174,90.390374,2.492969
01/01/2021 03:09:00,,35.462891,,,48.76062,86.678936,2.537402
01/01/2021 03:10:00,,35.39917,,,48.736053,80.319512,2.67583
01/01/2021 03:11:00,,35.339844,,,48.576904,74.117156,2.850146
01/01/2021 03:12:00,,35.311279,,,48.346649,69.200839,2.4950200000000002
01/01/2021 03:13:00,,35.306335,,,48.635651,68.901685,2.123145
01/01/2021 03:14:00,,35.301392,,,48.518921,66.376678,2.048975
01/01/2021 03:15:00,,35.307159,,,48.47757,67.178297,1.113818
01/01/2021 03:16:00,,35.333527,,,48.539825,50.59281,1.015039
01/01/2021 03:17:00,,35.347534,,,48.17453,65.265237,1.014355
01/01/2021 03:18:00,,35.506662,,,47.675351,209.758232,1.431743
01/01/2021 03:19:00,,35.60379,,,47.848907,193.893231,1.7458010000000002
01/01/2021 03:20:00,,35.868055,,,46.185129,299.922694,2.964073
01/01/2021 03:21:00,,36.313001,,,44.320023,287.577715,2.948242
01/01/2021 03:22:00,,36.500636,,,43.566721,290.740971,2.8597349999999997
01/01/2021 03:23:00,,36.709376,,,43.224442,287.529121,2.347039
01/01/2021 03:24:00,,36.866365,,,42.835424,285.171964,3.005448
01/01/2021 03:25:00,,36.915283,,,42.104279,294.490652,3.076326
01/01/2021 03:26:00,,36.882599,,,42.176453,308.134865,2.9366209999999997
01/01/2021 03:27:00,,36.936432,,,42.225739,294.740042,1.923193
01/01/2021 03:28:00,,36.963623,,,42.321259,245.619804,2.23833
01/01/2021 03:30:00,,36.899902,,,42.530762,293.780062,1.7594729999999998
01/01/2021 03:31:00,,36.860352,,,42.504822,250.868806,1.583447
01/01/2021 03:32:00,,36.8815,,,42.763306,258.844514,1.792969
01/01/2021 03:33:00,,36.884521,,,42.713104,317.81006,1.400586
01/01/2021 03:34:00,,36.875458,,,42.569672,264.413785,2.039404
01/01/2021 03:35:00,,36.906219,,,42.612244,268.758694,2.290967
01/01/2021 03:36:00,,36.960327,,,42.542937,262.522048,2.489515
01/01/2021 03:37:00,,36.966125,,,42.277737,305.897453,1.962348
01/01/2021 03:38:00,,36.995599,,,42.034096,291.211722,2.4348270000000003
01/01/2021 03:39:00,,37.003998,,,42.073151,305.519667,2.68335
01/01/2021 03:40:00,,37.014709,,,42.207886,306.019812,1.9204590000000001
01/01/2021 03:41:00,,36.947895,,,42.116975,298.020129,2.66545
01/01/2021 03:42:00,,36.923523,,,42.320648,318.217114,1.729053
01/01/2021 03:43:00,,36.931416,,,42.271651,224.904985,1.248612
01/01/2021 03:44:00,,37.002136,,,42.023933,250.646865,1.939182
01/01/2021 03:45:00,,37.028442,,,41.79361,235.89606,2.074268
01/01/2021 03:46:00,,37.022949,,,41.721741,227.754242,2.130664
01/01/2021 03:47:00,,36.99823,,,41.75592,188.296795,3.679004
01/01/2021 03:48:00,,36.957306,,,41.586243,203.140892,2.865869
01/01/2021 03:49:00,,37.023224,,,42.26358,186.378656,4.568018
01/01/2021 03:50:00,,36.950989,,,42.832428,200.183721,4.2375
01/01/2021 03:51:00,,36.947895,,,43.129195,222.214188,3.395097
01/01/2021 03:52:00,,36.943848,,,42.427104,234.95501,2.305664
01/01/2021 03:53:00,,36.921051,,,42.876526,239.632797,1.581738
01/01/2021 03:54:00,,36.924316,,,42.945224,223.435692,2.8343100000000003
01/01/2021 03:55:00,,36.993835,,,42.096039,236.949197,2.791699
01/01/2021 03:56:00,,37.094604,,,42.012404,324.9032,2.882541
01/01/2021 03:57:00,,37.079442,,,41.593358,329.121204,1.8037619999999999
01/01/2021 03:58:00,,37.058899,,,41.099759,308.017838,2.936089
01/01/2021 03:59:00,,37.055327,,,41.164903,281.635234,2.286765
01/01/2021 04:00:00,,37.026245,,,41.358276,271.794896,2.989941
01/01/2021 04:01:00,,37.030365,,,41.397797,305.978924,2.4533199999999997
01/01/2021 04:02:00,,37.030871,,,41.219598,297.028092,2.829513
01/01/2021 04:03:00,,37.0248,,,41.336529,273.271152,2.479801
01/01/2021 04:04:00,,37.032043,,,41.415616,279.265855,2.011339
01/01/2021 04:05:00,,36.969579,,,41.243852,311.961299,2.3265320000000003
01/01/2021 04:06:00,,36.938354,,,41.419312,305.640688,2.358643
01/01/2021 04:07:00,,36.953186,,,41.542755,285.226606,1.995654
01/01/2021 04:08:00,,36.950256,,,41.455627,302.31487,2.325412
01/01/2021 04:09:00,,36.966688,,,41.435791,282.441635,2.436266
01/01/2021 04:10:00,,37.023065,,,41.30842,300.947289,2.577662
01/01/2021 04:11:00,,37.001092,,,41.253007,306.429194,3.23859
01/01/2021 04:12:00,,37.032895,,,41.217028,309.271861,3.028834
01/01/2021 04:13:00,,37.060071,,,41.150853,321.972503,3.665656
01/01/2021 04:14:00,,37.00647,,,41.125122,322.712775,3.552881
01/01/2021 04:15:00,,36.992188,,,41.117645,311.137848,3.733008
01/01/2021 04:16:00,,36.969391,,,41.12085,303.488087,3.368311
01/01/2021 04:17:00,,36.939178,,,41.067749,310.619531,3.945264
01/01/2021 04:18:00,,36.890839,,,41.122681,304.341023,3.610986
01/01/2021 04:19:00,,36.92984,,,41.202332,302.664381,3.372754
01/01/2021 04:20:00,,36.856232,,,41.252686,299.683647,3.928516
01/01/2021 04:21:00,,36.799652,,,41.300751,290.931705,3.851611
01/01/2021 04:22:00,,36.734009,,,41.469818,280.363786,3.454785
01/01/2021 04:23:00,,36.762024,,,41.705109,289.958157,3.383008
01/01/2021 04:24:00,,36.762848,,,41.730133,287.565197,3.586377
01/01/2021 04:25:00,,36.794708,,,41.736236,291.861985,3.798633
01/01/2021 04:26:00,,36.807068,,,41.545197,307.055037,3.106494
01/01/2021 04:27:00,,36.783173,,,41.430603,298.921315,4.170508
01/01/2021 04:28:00,,36.784546,,,41.51178,283.147291,3.437012
01/01/2021 04:30:00,,36.788593,,,41.205303,275.078408,2.719418
01/01/2021 04:31:00,,36.799869,,,41.20193,292.173408,3.059776
01/01/2021 04:32:00,,36.855668,,,41.092067,291.706498,3.263415
01/01/2021 04:33:00,,36.87128,,,40.57391,292.964201,2.8219570000000003
01/01/2021 04:34:00,,36.937487,,,40.731156,285.515518,2.310341
01/01/2021 04:35:00,,36.953918,,,40.78085,299.117817,2.4009869999999998
01/01/2021 04:36:00,,36.934885,,,40.66723,266.313862,2.7179789999999997
01/01/2021 04:37:00,,36.939178,,,40.664917,268.281525,1.956006
01/01/2021 04:38:00,,36.944153,,,40.895799,236.557699,1.616374
01/01/2021 04:39:00,,37.003694,,,40.735493,244.185961,1.931846
01/01/2021 04:40:00,,37.044372,,,40.391174,257.476786,1.369824
01/01/2021 04:41:00,,37.07684,,,40.378919,260.967282,2.017835
01/01/2021 04:42:00,,37.113831,,,40.54027,294.00282,1.7948680000000001
01/01/2021 04:43:00,,37.109221,,,40.324469,271.644852,2.155993
01/01/2021 04:44:00,,37.099853,,,40.420624,297.125564,1.746826
01/01/2021 04:45:00,,37.065521,,,40.500732,270.626619,1.173975
01/01/2021 04:46:00,,37.062963,,,40.605231,316.519688,1.769942
01/01/2021 04:47:00,,37.087769,,,40.549866,274.449851,1.543457
01/01/2021 04:48:00,,37.077881,,,40.635468,250.2915,1.67334
01/01/2021 04:50:00,,37.160828,,,40.295502,309.499986,3.111621
01/01/2021 04:51:00,,37.115509,,,40.194641,302.510583,3.03916
01/01/2021 04:52:00,,37.118805,,,40.46106,311.060254,2.4646
01/01/2021 04:53:00,,37.110955,,,40.340371,304.007103,2.209601
01/01/2021 04:54:00,,37.115967,,,40.45499,291.59007,1.6365020000000001
01/01/2021 04:55:00,,37.11441,,,40.601288,244.539069,2.684375
01/01/2021 04:56:00,,37.140228,,,40.618835,255.395992,2.218164
01/01/2021 04:57:00,,37.168518,,,40.726105,234.308311,2.2167969999999997
01/01/2021 04:58:00,,37.257507,,,40.671173,207.365601,2.339502
01/01/2021 04:59:00,,37.264923,,,40.588318,267.248203,2.431104
01/01/2021 05:00:00,,37.273987,,,40.619904,218.745362,1.896533
01/01/2021 05:01:00,,37.353233,,,40.60748,235.135857,2.44742
01/01/2021 05:02:00,,37.348726,,,40.464075,274.709781,1.788143
01/01/2021 05:03:00,,37.339066,,,40.40783,253.183337,1.9455179999999999
01/01/2021 05:04:00,,37.292358,,,40.252896,290.906477,1.903103
01/01/2021 05:05:00,,37.271125,,,40.536807,252.522396,1.233501
01/01/2021 05:06:00,,37.246839,,,40.633661,254.160475,1.207597
01/01/2021 05:07:00,,37.190124,,,40.78458,297.641662,1.726128
01/01/2021 05:08:00,,37.152313,,,40.97757,263.911582,1.568066
01/01/2021 05:09:00,,37.179504,,,41.01358,257.837486,1.537988
01/01/2021 05:10:00,,37.19104,,,40.911804,286.58807,2.11084
01/01/2021 05:11:00,,37.174561,,,40.819794,278.852974,2.532959
01/01/2021 05:12:00,,37.185822,,,40.922485,290.78226,2.257129
01/01/2021 05:13:00,,37.184021,,,40.820862,288.24036,1.679036
01/01/2021 05:14:00,,37.143524,,,40.698334,281.693965,2.138184
01/01/2021 05:15:00,,37.119629,,,40.851532,299.216561,2.0441890000000003
01/01/2021 05:16:00,,37.108917,,,40.864197,304.867268,2.60542
01/01/2021 05:17:00,,37.084357,,,40.748021,309.801762,3.138569
01/01/2021 05:18:00,,37.036653,,,40.801186,300.380065,3.005808
01/01/2021 05:19:00,,36.966919,,,41.08316,308.025047,3.049414
01/01/2021 05:20:00,,36.918518,,,41.477498,304.168214,3.064833
01/01/2021 05:21:00,,36.852777,,,41.679129,289.155517,3.231754
01/01/2021 05:22:00,,36.822723,,,41.512848,287.569931,2.696338
01/01/2021 05:23:00,,36.818603,,,41.085297,284.103803,2.798535
01/01/2021 05:24:00,,36.824371,,,40.747314,293.936722,3.376514
01/01/2021 05:25:00,,36.927094,,,40.567566,311.424593,2.185693
01/01/2021 05:26:00,,37.039978,,,40.277496,321.384326,2.436914
01/01/2021 05:27:00,,37.071636,,,40.234523,334.307278,2.087274
01/01/2021 05:28:00,,37.107117,,,40.687771,317.273802,3.480686
01/01/2021 05:29:00,,37.096741,,,40.702521,313.384333,3.459418
01/01/2021 05:30:00,,37.085513,,,40.881335,323.750345,3.604132
01/01/2021 05:31:00,,37.012512,,,41.05127,333.248476,3.511523
01/01/2021 05:32:00,,36.977963,,,40.888884,332.774872,3.616365
01/01/2021 05:33:00,,37.067588,,,40.306801,334.635966,3.549085
01/01/2021 05:34:00,,37.13871,,,40.30134,324.871891,2.994655
01/01/2021 05:35:00,,37.155334,,,40.582214,328.539212,3.062744
01/01/2021 05:36:00,,37.1257,,,40.54002,329.115949,3.364875
01/01/2021 05:37:00,,37.085803,,,40.622096,340.19825,3.534334
01/01/2021 05:38:00,,37.053162,,,40.766693,341.301138,2.912354
01/01/2021 05:39:00,,37.088867,,,41.001526,339.448419,2.4669920000000003
01/01/2021 05:40:00,,37.07843,,,40.933472,51.363316,1.894482
01/01/2021 05:41:00,,37.045197,,,40.733582,24.829368,3.028906
01/01/2021 05:42:00,,37.014102,,,39.89128,1.221362,4.049548
01/01/2021 05:43:00,,37.004272,,,39.719855,360.706173,3.964898
01/01/2021 05:44:00,,36.968567,,,39.860931,15.667914,3.963037
01/01/2021 05:45:00,,36.862549,,,40.145203,28.150454,3.932959
01/01/2021 05:46:00,,36.724121,,,40.735814,38.734019,2.856497
01/01/2021 05:47:00,,36.50412,,,42.078796,48.843719,2.601318
01/01/2021 05:48:00,,36.327515,,,42.50528,47.982753,2.263281
01/01/2021 05:49:00,,36.1404,,,42.921355,43.216816,1.9958879999999999
01/01/2021 05:50:00,,36.133331,,,42.496124,48.499011,2.163818
01/01/2021 05:51:00,,36.169312,,,42.124525,57.099474,1.9462380000000001
01/01/2021 05:52:00,,36.170757,,,41.953626,77.19063,1.859889
01/01/2021 05:53:00,,36.053377,,,42.884894,97.608083,2.5204560000000003
01/01/2021 05:54:00,,35.70047,,,45.258881,117.491246,3.2104
01/01/2021 05:55:00,,35.360992,,,46.261688,98.208154,3.364209
01/01/2021 05:56:00,,35.202804,,,46.646908,93.833121,3.266653
01/01/2021 05:57:00,,35.137175,,,46.956903,73.72146,2.4567740000000002
01/01/2021 05:58:00,,35.081954,,,47.094392,64.420187,2.182257
01/01/2021 05:59:00,,35.135151,,,46.351049,75.567989,2.4459809999999997
01/01/2021 06:00:00,,35.213806,,,46.021905,92.424898,3.111925
01/01/2021 06:01:00,,35.07993,,,47.006855,96.618022,3.040707
01/01/2021 06:02:00,,34.954712,,,47.664429,89.276346,2.701389
01/01/2021 06:03:00,,34.915425,,,47.927201,92.092278,2.4215150000000003
01/01/2021 06:04:00,,34.893066,,,47.866184,100.670784,2.526313
01/01/2021 06:05:00,,34.905884,,,47.591829,104.049689,3.228875
01/01/2021 06:06:00,,34.829847,,,48.311883,115.03829,3.011565
01/01/2021 06:07:00,,34.769653,,,48.352142,111.109796,3.164258
01/01/2021 06:08:00,,34.787781,,,48.141266,114.840151,3.142725
01/01/2021 06:09:00,,34.74716,,,48.69271,112.693353,2.874126
01/01/2021 06:10:00,,34.724609,,,48.792615,105.582756,2.630551
01/01/2021 06:11:00,,34.720273,,,48.730616,96.587412,2.730212
01/01/2021 06:12:00,,34.702637,,,48.600132,95.765742,2.936849
01/01/2021 06:13:00,,34.685547,,,48.629123,97.070277,2.7830399999999997
01/01/2021 06:14:00,,34.64743,,,48.641754,106.771884,2.988574
01/01/2021 06:15:00,,34.638367,,,48.430115,112.116365,2.804004
01/01/2021 06:16:00,,34.641388,,,48.291412,109.465256,2.590381
01/01/2021 06:17:00,,34.614746,,,48.359772,99.92427,2.454688
01/01/2021 06:18:00,,34.627467,,,48.443591,98.60464,2.3355259999999998
01/01/2021 06:19:00,,34.644959,,,48.446442,103.767212,2.121436
01/01/2021 06:20:00,,34.684784,,,48.110748,92.269125,2.044531
