InstrumentName, CAMP
StartTime, 2021-01-01 00:00:00
EndTime, 2021-01-31 00:00:00
Date,Carbon monoxide,Nitrogen dioxide,Outdoor Temperature,Ozone,PM10 Total 0-10um STP,PM2.5 - Local Conditions,PM2.5 Total Atmospheric,Wind Direction,Wind Speed
01/03/2021 23:30:00,,,49.342743,,,,,270.856864,6.55069
01/03/2021 23:31:00,,,49.332581,,,,,280.301049,11.112305
01/03/2021 23:32:00,,,49.269684,,,,,268.823053,8.643433
01/03/2021 23:33:00,,,49.2771,,,,,302.477777,12.729736
01/03/2021 23:34:00,,,49.187286,,,,,295.133091,8.502747
01/03/2021 23:35:00,,,49.127686,,,,,298.716103,11.804138
01/03/2021 23:36:00,,,49.041718,,,,,297.12234,11.636444
01/03/2021 23:37:00,,,48.948883,,,,,278.247933,11.838013
01/03/2021 23:38:00,,,48.887634,,,,,278.962638,13.020416
01/03/2021 23:39:00,,,48.800018,,,,,250.784668,10.803619
01/03/2021 23:40:00,,,48.680817,,,,,282.903107,6.332794
01/03/2021 23:41:00,,,48.615448,,,,,273.103205,6.549622
01/03/2021 23:42:00,,,48.692352,,,,,288.927674,11.797882
01/03/2021 23:43:00,,,48.680267,,,,,310.576543,10.719543
01/03/2021 23:44:00,,,48.614899,,,,,292.165326,9.775024
01/03/2021 23:45:00,,,48.547333,,,,,264.911529,9.103485
01/03/2021 23:46:00,,,48.522064,,,,,291.769268,8.405701
01/03/2021 23:47:00,,,48.475098,,,,,342.304662,8.109221999999999
01/03/2021 23:48:00,,,48.524536,,,,,289.028619,10.085846
01/03/2021 23:49:00,,,48.444061,,,,,278.907211,6.638733
01/03/2021 23:50:00,,,48.239716,,,,,354.062274,2.047211
01/03/2021 23:51:00,,,48.182312,,,,,271.452934,4.846436000000001
01/03/2021 23:52:00,,,48.16748,,,,,272.322341,6.502319
01/03/2021 23:53:00,,,48.257843,,,,,305.114607,9.656616
01/03/2021 23:54:00,,,48.445709,,,,,287.632864,14.044739
01/03/2021 23:55:00,,,48.532227,,,,,286.206692,10.882813
01/03/2021 23:56:00,,,48.465485,,,,,278.728293,7.826019
01/03/2021 23:57:00,,,48.498169,,,,,287.358809,8.050781
01/03/2021 23:58:00,,,48.680542,,,,,284.59013,12.1026
01/03/2021 23:59:00,,,48.858246,,,,,281.648916,11.17868
01/04/2021 00:00:00,,,48.981567,,,,,292.82687,12.463776
01/04/2021 00:01:00,,,49.118896,,,,,286.397102,15.702759
01/04/2021 00:02:00,,,49.111755,,,,,289.150463,12.018982
01/04/2021 00:03:00,,,49.021667,,,,,282.197256,6.239258
01/04/2021 00:04:00,,,48.82309,,,,,280.541041,4.509064
01/04/2021 00:05:00,,,48.78244,,,,,283.836297,8.570801
01/04/2021 00:06:00,,,48.713501,,,,,295.430048,4.974152
01/04/2021 00:07:00,,,48.602264,,,,,296.45181,7.12442
01/04/2021 00:08:00,,,48.622314,,,,,299.602005,8.410278
01/04/2021 00:09:00,,,48.641266,,,,,285.746951,7.685791
01/04/2021 00:10:00,,,48.551727,,,,,255.810443,6.798035
01/04/2021 00:11:00,,,48.488007,,,,,300.243704,8.341156
01/04/2021 00:12:00,,,48.465615,,,,,278.791318,6.51806
01/04/2021 00:13:00,,,48.523163,,,,,279.499786,12.136169
01/04/2021 00:14:00,,,48.51767,,,,,296.918872,9.112335
01/04/2021 00:15:00,,,48.590179,,,,,284.462906,12.448669
01/04/2021 00:16:00,,,48.676422,,,,,308.162374,13.353973
01/04/2021 00:17:00,,,48.600342,,,,,280.92781,11.853119
01/04/2021 00:18:00,,,48.58551,,,,,287.6272,10.198303
01/04/2021 00:19:00,,,48.562164,,,,,289.929032,9.610687
01/04/2021 00:20:00,,,48.502563,,,,,281.917891,6.404358
01/04/2021 00:21:00,,,48.537994,,,,,301.323621,10.944153
01/04/2021 00:22:00,,,48.606934,,,,,276.462264,14.395844
01/04/2021 00:23:00,,,48.562164,,,,,293.216034,10.576721
01/04/2021 00:24:00,,,48.547607,,,,,275.505536,10.698029
01/04/2021 00:25:00,,,48.422826,,,,,252.549547,8.282618
01/04/2021 00:26:00,,,48.404511,,,,,291.365791,11.101166
01/04/2021 00:27:00,,,48.582489,,,,,288.163922,16.454102
01/04/2021 00:28:00,,,48.669556,,,,,292.966964,16.281982
01/04/2021 00:29:00,,,48.552826,,,,,271.528285,13.500305
01/04/2021 00:30:00,,,48.530029,,,,,275.449032,16.521698
01/04/2021 00:31:00,,,48.362762,,,,,323.78301,8.436371000000001
01/04/2021 00:32:00,,,48.249329,,,,,272.068917,9.160858
01/04/2021 00:33:00,,,48.270477,,,,,275.966974,9.367157
01/04/2021 00:34:00,,,48.200989,,,,,281.304944,10.640503
01/04/2021 00:35:00,,,48.074921,,,,,293.173579,6.872955
01/04/2021 00:36:00,,,47.977142,,,,,274.289614,8.762756
01/04/2021 00:37:00,,,47.947754,,,,,300.630711,9.233948
01/04/2021 00:38:00,,,47.858215,,,,,272.563538,7.950989
01/04/2021 00:39:00,,,47.867828,,,,,307.265251,11.093536
01/04/2021 00:40:00,,,47.892548,,,,,292.310401,11.450897
01/04/2021 00:41:00,,,47.773621,,,,,273.329025,6.583038
01/04/2021 00:42:00,,,47.786804,,,,,270.336895,10.520721
01/04/2021 00:43:00,,,47.873596,,,,,281.567047,13.653351
01/04/2021 00:44:00,,,47.917816,,,,,292.771688,11.590973
01/04/2021 00:45:00,,,47.812622,,,,,250.066703,8.390594
01/04/2021 00:46:00,,,47.857391,,,,,302.884098,12.992035
01/04/2021 00:47:00,,,47.773346,,,,,268.315831,8.897338999999999
01/04/2021 00:48:00,,,47.705231,,,,,255.534012,8.833099
01/04/2021 00:49:00,,,47.740387,,,,,293.308064,10.32785
01/04/2021 00:50:00,,,47.746429,,,,,258.333255,14.077698
01/04/2021 00:51:00,,,47.700836,,,,,262.881538,10.827728
01/04/2021 00:52:00,,,47.611023,,,,,273.696459,9.18985
01/04/2021 00:53:00,,,47.667328,,,,,282.103238,11.347748
01/04/2021 00:54:00,,,47.547302,,,,,259.964475,8.955321999999999
01/04/2021 00:55:00,,,47.660187,,,,,274.714802,11.957031
01/04/2021 00:56:00,,,47.624481,,,,,303.416131,7.283264
01/04/2021 00:57:00,,,47.459961,,,,,241.76408,7.573486
01/04/2021 00:58:00,,,47.46463,,,,,330.778876,8.625732
01/04/2021 00:59:00,,,47.368225,,,,,301.885586,8.091827
01/04/2021 01:00:00,,,47.278961,,,,,316.062882,6.941315
01/04/2021 01:01:00,,,47.11554,,,,,328.649012,4.206635
01/04/2021 01:02:00,,,47.021881,,,,,327.76124,6.851593
01/04/2021 01:03:00,,,47.22403,,,,,282.079203,9.192749
01/04/2021 01:04:00,,,47.277039,,,,,312.55693,11.490723
01/04/2021 01:05:00,,,47.193268,,,,,307.79512,10.382782
01/04/2021 01:06:00,,,47.30011,,,,,277.745489,14.121185
01/04/2021 01:07:00,,,47.30423,,,,,274.755301,10.485626
01/04/2021 01:08:00,,,47.274292,,,,,274.440284,8.271118000000001
01/04/2021 01:09:00,,,47.196014,,,,,251.479701,9.736877
01/04/2021 01:10:00,,,47.046875,,,,,282.726877,6.538177
01/04/2021 01:11:00,,,47.017486,,,,,281.699275,8.926483000000001
01/04/2021 01:12:00,,,47.021332,,,,,285.710469,8.816162
01/04/2021 01:13:00,,,47.115265,,,,,280.016627,12.817932
01/04/2021 01:14:00,,,47.020233,,,,,310.025717,8.663879
01/04/2021 01:15:00,,,47.052368,,,,,299.340426,9.151855
01/04/2021 01:16:00,,,46.923279,,,,,291.934669,7.307526
01/04/2021 01:17:00,,,46.672241,,,,,271.423354,3.440643
01/04/2021 01:18:00,,,46.551392,,,,,243.711797,7.102295
01/04/2021 01:19:00,,,46.704926,,,,,257.608392,7.711884
01/04/2021 01:20:00,,,46.555511,,,,,265.483711,7.395264
01/04/2021 01:21:00,,,46.434937,,,,,294.273573,6.111237
01/04/2021 01:22:00,,,46.527496,,,,,308.191685,8.725983
01/04/2021 01:23:00,,,46.486847,,,,,295.140511,8.587585
01/04/2021 01:24:00,,,46.446747,,,,,286.005693,7.927948
01/04/2021 01:25:00,,,46.409119,,,,,278.836738,8.782593
01/04/2021 01:26:00,,,46.390716,,,,,286.269084,8.258148
01/04/2021 01:27:00,,,46.209717,,,,,270.060068,7.174469
01/04/2021 01:28:00,,,46.345673,,,,,285.084687,8.995148
01/04/2021 01:29:00,,,46.191864,,,,,242.239098,7.395874
01/04/2021 01:30:00,,,46.145721,,,,,295.019252,9.038635
01/04/2021 01:31:00,,,46.160004,,,,,312.372342,7.139069
01/04/2021 01:32:00,,,46.122925,,,,,302.669597,10.251404
01/04/2021 01:33:00,,,46.357208,,,,,299.964919,14.330231
01/04/2021 01:34:00,,,46.237183,,,,,288.418374,11.826111
01/04/2021 01:35:00,,,46.264099,,,,,259.039829,12.600494
01/04/2021 01:36:00,,,46.289642,,,,,240.793961,13.773285
01/04/2021 01:37:00,,,46.178131,,,,,242.900959,10.215088
01/04/2021 01:38:00,,,46.104248,,,,,262.279812,11.026245
01/04/2021 01:39:00,,,46.068542,,,,,245.483975,11.512238
01/04/2021 01:40:00,,,45.901825,,,,,293.798852,8.241821
01/04/2021 01:41:00,,,45.898254,,,,,296.387956,11.144348
01/04/2021 01:42:00,,,45.838654,,,,,251.096745,10.024658
01/04/2021 01:43:00,,,45.822998,,,,,255.24511,8.568512
01/04/2021 01:44:00,,,45.903473,,,,,250.496564,11.854187
01/04/2021 01:45:00,,,45.966095,,,,,237.212001,12.301117
01/04/2021 01:46:00,,,45.9216,,,,,270.494852,9.569031
01/04/2021 01:47:00,,,45.855682,,,,,237.616344,11.936279
01/04/2021 01:48:00,,,45.902924,,,,,262.71384,11.698852
01/04/2021 01:49:00,,,45.980652,,,,,247.015166,15.351501
01/04/2021 01:50:00,,,46.114685,,,,,271.329592,13.318726
01/04/2021 01:51:00,,,46.1828,,,,,264.506953,10.540405
01/04/2021 01:52:00,,,46.116058,,,,,301.974768,12.069794
01/04/2021 01:53:00,,,46.034485,,,,,272.409877,9.280792
01/04/2021 01:54:00,,,46.204773,,,,,263.975151,13.53891
01/04/2021 01:55:00,,,46.257507,,,,,280.250693,13.647552
01/04/2021 01:56:00,,,46.161652,,,,,262.646941,8.169189
01/04/2021 01:57:00,,,46.301727,,,,,272.891474,11.231171
01/04/2021 01:58:00,,,46.214111,,,,,314.120369,9.883667
01/04/2021 01:59:00,,,46.13446,,,,,296.159326,7.354523
01/04/2021 02:00:00,,,46.033661,,,,,288.211214,6.278625
01/04/2021 02:01:00,,,46.084198,,,,,270.408978,8.10022
01/04/2021 02:02:00,,,46.027893,,,,,260.573001,5.998779
01/04/2021 02:03:00,,,46.264648,,,,,236.901926,13.69989
01/04/2021 02:04:00,,,46.696686,,,,,285.080976,16.410156
01/04/2021 02:05:00,,,46.660156,,,,,317.306306,11.027771
01/04/2021 02:06:00,,,46.890869,,,,,290.194284,13.319946
01/04/2021 02:07:00,,,46.89444,,,,,272.836487,11.099335
01/04/2021 02:08:00,,,46.8862,,,,,266.185383,12.18576
01/04/2021 02:09:00,,,47.029572,,,,,282.973518,9.20816
01/04/2021 02:10:00,,,47.085052,,,,,283.928207,12.805573
01/04/2021 02:11:00,,,47.327026,,,,,284.325411,13.338409
01/04/2021 02:12:00,,,47.365204,,,,,299.245614,13.344971
01/04/2021 02:13:00,,,47.334442,,,,,289.447452,10.359131
01/04/2021 02:14:00,,,47.444031,,,,,306.013004,14.889313
01/04/2021 02:15:00,,,47.40036,,,,,301.217846,13.745209
01/04/2021 02:16:00,,,47.259186,,,,,295.850592,7.482544
01/04/2021 02:17:00,,,47.274841,,,,,307.203982,9.787842
01/04/2021 02:18:00,,,47.246552,,,,,251.938473,10.601135
01/04/2021 02:19:00,,,47.265503,,,,,281.112237,10.7052
01/04/2021 02:20:00,,,47.191345,,,,,267.530685,11.653687
01/04/2021 02:21:00,,,47.166901,,,,,255.904454,9.217163
01/04/2021 02:22:00,,,47.070221,,,,,263.250016,7.196594
01/04/2021 02:23:00,,,46.918335,,,,,276.831281,6.598755
01/04/2021 02:24:00,,,46.926025,,,,,274.954857,8.776489
01/04/2021 02:25:00,,,47.17926,,,,,291.548712,11.90683
01/04/2021 02:26:00,,,47.270447,,,,,288.16651,10.180603
01/04/2021 02:27:00,,,47.00705,,,,,255.136436,8.727509000000001
01/04/2021 02:28:00,,,46.832092,,,,,263.257847,6.140533
01/04/2021 02:29:00,,,46.718384,,,,,267.806567,5.506683
01/04/2021 02:30:00,,,46.727722,,,,,249.001962,7.366577
01/04/2021 02:31:00,,,46.642029,,,,,249.195875,6.458832
01/04/2021 02:32:00,,,46.511841,,,,,239.85063,6.579224
01/04/2021 02:33:00,,,46.407745,,,,,238.361912,5.674683
01/04/2021 02:34:00,,,46.216034,,,,,195.852773,4.852539
01/04/2021 02:35:00,,,46.047668,,,,,220.548817,4.135376
01/04/2021 02:36:00,,,45.997131,,,,,215.368081,3.289734
01/04/2021 02:37:00,,,45.769989,,,,,238.225365,2.474609
01/04/2021 02:38:00,,,45.858978,,,,,229.674421,6.643921
01/04/2021 02:39:00,,,45.701324,,,,,259.56086,6.406036
01/04/2021 02:40:00,,,45.607666,,,,,205.917293,4.2099910000000005
01/04/2021 02:41:00,,,45.430511,,,,,222.900668,4.565674
01/04/2021 02:42:00,,,45.703522,,,,,247.572699,7.479034
01/04/2021 02:43:00,,,45.951263,,,,,281.679313,7.600342
01/04/2021 02:44:00,,,45.98587,,,,,255.32795,8.997589
01/04/2021 02:45:00,,,46.026794,,,,,250.407565,7.023712
01/04/2021 02:46:00,,,45.805145,,,,,228.616344,7.206512
01/04/2021 02:47:00,,,45.9422,,,,,247.713728,10.040222
01/04/2021 02:48:00,,,45.97818,,,,,256.45795699999996,8.653656
01/04/2021 02:49:00,,,45.77356,,,,,276.751682,8.095642
01/04/2021 02:50:00,,,46.089966,,,,,243.599823,11.377197
01/04/2021 02:51:00,,,46.022949,,,,,258.583562,8.003021
01/04/2021 02:52:00,,,45.913086,,,,,250.748397,6.005341
01/04/2021 02:53:00,,,46.012512,,,,,252.360599,10.335785
01/04/2021 02:54:00,,,45.964996,,,,,279.709967,7.326294
01/04/2021 02:55:00,,,46.029541,,,,,282.249343,7.928406
01/04/2021 02:56:00,,,45.892486,,,,,254.802823,8.611694
01/04/2021 02:57:00,,,46.012787,,,,,271.198649,7.926575
01/04/2021 02:58:00,,,45.891113,,,,,252.935401,7.114807
01/04/2021 02:59:00,,,45.855133,,,,,268.973017,7.310883
01/04/2021 03:00:00,,,45.704071,,,,,246.943993,4.63678
01/04/2021 03:01:00,,,45.632725,,,,,258.277765,6.833072
01/04/2021 03:02:00,,,45.562622,,,,,240.139917,5.831848
01/04/2021 03:03:00,,,45.317352,,,,,264.982106,5.276733
01/04/2021 03:04:00,,,45.349762,,,,,270.079126,7.129303
01/04/2021 03:05:00,,,45.299499,,,,,237.384427,5.988861
01/04/2021 03:06:00,,,45.028137,,,,,280.578676,3.107697
01/04/2021 03:07:00,,,44.899597,,,,,248.406331,2.973724
01/04/2021 03:08:00,,,44.659821,,,,,288.112376,3.262573
01/04/2021 03:09:00,,,44.514252,,,,,235.874717,1.660095
01/04/2021 03:10:00,,,44.413177,,,,,251.965511,4.676147
01/04/2021 03:11:00,,,44.719421,,,,,256.03218300000003,7.456451
01/04/2021 03:12:00,,,44.773804,,,,,235.809606,6.995178
01/04/2021 03:13:00,,,44.633179,,,,,214.717106,3.397461
01/04/2021 03:14:00,,,44.278595,,,,,291.585651,3.31781
01/04/2021 03:15:00,,,44.126709,,,,,281.857496,4.423309
01/04/2021 03:16:00,,,44.091032,,,,,281.50801,6.075876
01/04/2021 03:17:00,,,44.068481,,,,,319.345255,3.278748
01/04/2021 03:18:00,,,43.848755,,,,,313.768156,2.974945
01/04/2021 03:19:00,,,43.747406,,,,,320.881107,2.7218020000000003
01/04/2021 03:20:00,,,43.79245,,,,,356.882601,5.302216
01/04/2021 03:21:00,,,44.252228,,,,,338.905171,7.822205
01/04/2021 03:22:00,,,44.236298,,,,,326.793411,7.399384
01/04/2021 03:23:00,,,44.195648,,,,,334.669406,5.799805
01/04/2021 03:24:00,,,44.1138,,,,,294.508358,7.070099
01/04/2021 03:25:00,,,44.450806,,,,,269.878926,6.896301
01/04/2021 03:26:00,,,44.75705,,,,,293.954054,7.260376
01/04/2021 03:27:00,,,44.80484,,,,,266.344786,8.083739999999999
01/04/2021 03:28:00,,,44.652405,,,,,251.45406,6.488586
01/04/2021 03:29:00,,,44.595825,,,,,289.185416,5.067078
01/04/2021 03:30:00,,,45.139923,,,,,291.8959,10.904022
01/04/2021 03:31:00,,,45.028961,,,,,300.858283,6.118408
01/04/2021 03:32:00,,,45.181396,,,,,273.891983,9.725281
01/04/2021 03:33:00,,,45.160797,,,,,291.350399,8.538452
01/04/2021 03:34:00,,,45.280273,,,,,260.265606,9.302002
01/04/2021 03:35:00,,,45.544769,,,,,297.736514,11.289154
01/04/2021 03:36:00,,,45.569489,,,,,303.596239,8.190552
01/04/2021 03:37:00,,,45.456329,,,,,322.788353,6.608978
01/04/2021 03:38:00,,,45.895782,,,,,304.516151,12.804504
01/04/2021 03:39:00,,,45.819427,,,,,308.327564,7.622772
01/04/2021 03:40:00,,,45.591461,,,,,279.80651,3.887268
01/04/2021 03:41:00,,,45.452209,,,,,336.261341,6.879364
01/04/2021 03:42:00,,,45.425568,,,,,300.022524,7.039886
01/04/2021 03:43:00,,,45.609039,,,,,323.376089,9.065948
01/04/2021 03:44:00,,,45.529938,,,,,316.05832,7.000519
01/04/2021 03:45:00,,,45.535156,,,,,289.486175,6.507813
01/04/2021 03:46:00,,,45.42392,,,,,285.567622,5.027557
01/04/2021 03:47:00,,,45.652435,,,,,282.560959,10.391327
01/04/2021 03:48:00,,,45.595581,,,,,288.406819,10.52301
01/04/2021 03:50:00,,,46.108093,,,,,281.564794,13.406464
01/04/2021 03:51:00,,,46.184448,,,,,326.20374,11.920105
01/04/2021 03:52:00,,,46.066345,,,,,268.887769,8.019653
01/04/2021 03:53:00,,,45.972961,,,,,152.48159,6.706787
01/04/2021 03:54:00,,,46.021027,,,,,293.170729,8.928925
01/04/2021 03:55:00,,,45.863098,,,,,311.796997,5.62738
01/04/2021 03:56:00,,,45.967194,,,,,302.306239,11.130463
01/04/2021 03:57:00,,,46.155306,,,,,279.004169,10.345286
01/04/2021 03:58:00,,,46.11908,,,,,294.778618,10.363556
01/04/2021 03:59:00,,,46.330292,,,,,290.446815,14.170319
01/04/2021 04:00:00,,,46.469818,,,,,280.306901,15.442749
01/04/2021 04:01:00,,,46.575012,,,,,277.642614,15.193726
01/04/2021 04:02:00,,,46.585998,,,,,298.077106,15.05777
01/04/2021 04:03:00,,,46.596436,,,,,299.687997,15.775848
01/04/2021 04:04:00,,,46.534088,,,,,296.111742,11.435333
01/04/2021 04:05:00,,,46.507721,,,,,294.402819,13.438507
01/04/2021 04:06:00,,,46.425323,,,,,322.508194,10.636841
01/04/2021 04:07:00,,,46.343201,,,,,293.823709,7.293335
01/04/2021 04:08:00,,,46.273438,,,,,289.669493,9.408356
01/04/2021 04:09:00,,,46.264923,,,,,323.478255,9.680878
01/04/2021 04:10:00,,,46.071014,,,,,320.193402,7.635437
01/04/2021 04:11:00,,,46.063324,,,,,296.867317,7.753693
01/04/2021 04:12:00,,,46.167145,,,,,287.044978,12.669617
01/04/2021 04:13:00,,,46.280579,,,,,298.668441,10.082947
01/04/2021 04:14:00,,,46.131165,,,,,340.40773,8.102203
01/04/2021 04:15:00,,,45.982849,,,,,242.868299,4.724365000000001
01/04/2021 04:16:00,,,46.100952,,,,,306.398015,7.249237
01/04/2021 04:17:00,,,46.11496,,,,,293.016749,10.399567
01/04/2021 04:18:00,,,46.185272,,,,,301.1561,10.949951
01/04/2021 04:19:00,,,46.049591,,,,,332.05827,7.838531
01/04/2021 04:20:00,,,46.054535,,,,,276.4611,6.844879
01/04/2021 04:21:00,,,46.048333,,,,,310.028772,11.004626
01/04/2021 04:22:00,,,46.140228,,,,,307.733823,10.105682
01/04/2021 04:23:00,,,46.017731,,,,,302.322213,7.710052
01/04/2021 04:24:00,,,45.961151,,,,,290.772335,8.49527
01/04/2021 04:25:00,,,46.273163,,,,,285.401416,9.140869
01/04/2021 04:26:00,,,46.184997,,,,,262.565906,8.545776
01/04/2021 04:27:00,,,45.947693,,,,,301.369752,6.667114
01/04/2021 04:28:00,,,45.812012,,,,,332.913785,6.394897
01/04/2021 04:29:00,,,45.798553,,,,,308.237371,6.311279
01/04/2021 04:30:00,,,45.648315,,,,,355.228479,3.910767
01/04/2021 04:31:00,,,45.481598,,,,,268.555911,4.480072
01/04/2021 04:32:00,,,45.722198,,,,,295.909911,8.162932999999999
01/04/2021 04:33:00,,,45.615631,,,,,272.902863,5.811096
01/04/2021 04:34:00,,,45.46759,,,,,279.465811,6.949554
01/04/2021 04:35:00,,,45.838104,,,,,297.651883,10.432983
01/04/2021 04:36:00,,,45.578552,,,,,269.059936,6.279694
01/04/2021 04:37:00,,,45.489288,,,,,261.203935,6.350342
01/04/2021 04:38:00,,,45.426392,,,,,252.041511,7.695709
01/04/2021 04:39:00,,,45.374756,,,,,265.097358,7.010742
01/04/2021 04:40:00,,,45.631836,,,,,306.86811,9.163757
01/04/2021 04:41:00,,,45.494232,,,,,299.846121,6.81192
01/04/2021 04:42:00,,,45.381897,,,,,277.844442,9.656464
01/04/2021 04:43:00,,,45.650513,,,,,288.819706,9.659821
01/04/2021 04:44:00,,,45.681549,,,,,297.217675,10.038391
01/04/2021 04:45:00,,,45.629364,,,,,317.45651,8.497406
01/04/2021 04:46:00,,,45.871613,,,,,262.434186,12.694336
01/04/2021 04:47:00,,,45.947144,,,,,282.707517,12.745911
01/04/2021 04:48:00,,,45.946594,,,,,273.971084,11.404053
01/04/2021 04:49:00,,,45.86557,,,,,255.079683,13.583008
01/04/2021 04:50:00,,,45.944672,,,,,286.087434,9.744965
01/04/2021 04:51:00,,,45.9021,,,,,252.991143,12.757202
01/04/2021 04:52:00,,,45.953735,,,,,253.093437,14.268433
01/04/2021 04:53:00,,,45.979553,,,,,274.081023,11.515747
01/04/2021 04:54:00,,,45.888641,,,,,294.373524,10.648132
01/04/2021 04:55:00,,,45.879578,,,,,263.499933,12.029358
01/04/2021 04:56:00,,,45.880402,,,,,271.010161,13.207489
01/04/2021 04:57:00,,,45.921123,,,,,277.843209,10.581074
01/04/2021 04:58:00,,,46.000427,,,,,291.75746,13.86499
01/04/2021 04:59:00,,,45.871887,,,,,292.560643,8.777252
01/04/2021 05:00:00,,,45.918854,,,,,259.054361,10.64798
01/04/2021 05:01:00,,,45.811737,,,,,270.693222,8.988892
01/04/2021 05:02:00,,,45.75296,,,,,302.759945,12.078644
01/04/2021 05:03:00,,,45.890564,,,,,291.583312,11.059509
01/04/2021 05:04:00,,,45.785645,,,,,293.854974,8.760773
01/04/2021 05:05:00,,,45.904846,,,,,293.9359,13.154694
01/04/2021 05:06:00,,,45.898529,,,,,284.30633,12.446991
01/04/2021 05:07:00,,,45.772461,,,,,279.723271,9.876343
01/04/2021 05:08:00,,,45.650787,,,,,280.486017,7.531067
01/04/2021 05:09:00,,,45.643646,,,,,308.013093,11.267029
01/04/2021 05:10:00,,,45.497253,,,,,293.47885,7.849823
01/04/2021 05:11:00,,,45.505493,,,,,300.376118,10.225006
01/04/2021 05:12:00,,,45.603271,,,,,279.490357,8.946166999999999
01/04/2021 05:13:00,,,45.418427,,,,,268.723187,7.448975
01/04/2021 05:14:00,,,45.482971,,,,,251.781056,10.126587
01/04/2021 05:15:00,,,45.449463,,,,,282.434432,8.468719
01/04/2021 05:16:00,,,45.691986,,,,,272.034966,11.240326
01/04/2021 05:17:00,,,45.627167,,,,,258.173456,9.856354
01/04/2021 05:18:00,,,45.51236,,,,,280.246344,9.481293
01/04/2021 05:19:00,,,45.806519,,,,,268.179326,10.911346
01/04/2021 05:20:00,,,46.03833,,,,,274.684426,12.505737
01/04/2021 05:21:00,,,46.016632,,,,,269.506296,9.715668
01/04/2021 05:22:00,,,45.88205,,,,,267.078873,9.713989
01/04/2021 05:23:00,,,45.967743,,,,,242.348224,10.635773
01/04/2021 05:24:00,,,45.97818,,,,,250.074747,8.957153
01/04/2021 05:25:00,,,46.080078,,,,,248.603156,14.258514
01/04/2021 05:26:00,,,46.176758,,,,,254.259281,10.312744
01/04/2021 05:27:00,,,46.1633,,,,,283.602376,10.624634
01/04/2021 05:28:00,,,46.213013,,,,,253.71047,11.529327
01/04/2021 05:30:00,,,46.145721,,,,,260.682371,11.59494
01/04/2021 05:31:00,,,46.077332,,,,,274.57598,8.981110000000001
01/04/2021 05:32:00,,,45.995209,,,,,245.451596,10.246368
01/04/2021 05:33:00,,,46.024048,,,,,254.529307,9.584747
01/04/2021 05:34:00,,,45.879303,,,,,280.497974,7.180725
01/04/2021 05:35:00,,,45.896332,,,,,249.088113,9.114929
01/04/2021 05:36:00,,,45.900726,,,,,258.984873,8.734833
01/04/2021 05:37:00,,,45.956757,,,,,289.443289,8.004242
01/04/2021 05:38:00,,,45.683197,,,,,312.180481,6.092621
01/04/2021 05:39:00,,,45.60025,,,,,304.211365,6.279694
01/04/2021 05:40:00,,,45.518127,,,,,272.796171,4.667297
01/04/2021 05:41:00,,,45.17041,,,,,228.826332,2.77597
01/04/2021 05:42:00,,,45.063293,,,,,266.174709,5.474487
01/04/2021 05:43:00,,,45.039398,,,,,241.140222,6.342865
01/04/2021 05:44:00,,,44.963043,,,,,246.916462,5.172363
01/04/2021 05:45:00,,,45.026215,,,,,247.400753,7.147156
01/04/2021 05:46:00,,,45.016876,,,,,194.618232,5.414063
01/04/2021 05:47:00,,,45.218475,,,,,187.282249,4.3316040000000005
01/04/2021 05:48:00,,,44.982544,,,,,189.519962,1.667419
01/04/2021 05:50:00,,,44.214874,,,,,124.736095,1.616455
01/04/2021 05:51:00,,,43.959442,,,,,253.45646,1.660706
01/04/2021 05:52:00,,,43.795471,,,,,171.605705,1.925598
01/04/2021 05:53:00,,,43.579865,,,,,215.371416,2.5994260000000002
01/04/2021 05:54:00,,,43.518341,,,,,186.614946,1.696869
01/04/2021 05:55:00,,,43.416443,,,,,109.574503,2.508331
01/04/2021 05:56:00,,,43.373322,,,,,46.433678,2.44104
01/04/2021 05:57:00,,,43.219788,,,,,314.666416,3.971497
01/04/2021 05:58:00,,,43.681763,,,,,300.102453,5.900665
01/04/2021 05:59:00,,,43.881989,,,,,285.859149,2.679382
01/04/2021 06:00:00,,,43.676544,,,,,244.876952,1.9591669999999999
01/04/2021 06:01:00,,,43.146786,,,,,95.27844,1.616455
01/04/2021 06:02:00,,,43.067902,,,,,81.254918,1.702362
01/04/2021 06:03:00,,,42.887177,,,,,19.53593,1.616455
01/04/2021 06:04:00,,,42.722382,,,,,113.973436,1.616455
01/04/2021 06:05:00,,,42.763306,,,,,118.114462,2.026306
01/04/2021 06:06:00,,,42.707275,,,,,200.237882,2.490479
01/04/2021 06:07:00,,,42.873169,,,,,215.669363,3.527771
01/04/2021 06:08:00,,,43.416992,,,,,203.765861,5.094849
01/04/2021 06:09:00,,,43.243683,,,,,251.876396,5.009552
01/04/2021 06:10:00,,,42.975342,,,,,270.49626,4.5652159999999995
01/04/2021 06:11:00,,,43.319763,,,,,246.333934,5.053497
01/04/2021 06:12:00,,,43.309875,,,,,260.580826,3.92099
01/04/2021 06:13:00,,,43.138763,,,,,284.175175,3.312622
01/04/2021 06:14:00,,,43.013794,,,,,305.780552,3.306824
01/04/2021 06:15:00,,,42.921783,,,,,296.196301,2.057587
01/04/2021 06:16:00,,,42.697113,,,,,19.936745,1.616455
01/04/2021 06:17:00,,,42.569122,,,,,306.14434,1.742188
