InstrumentName, College View Elem (A2JCKC55_2.3)
StartTime, 2021-01-01 00:00:00
EndTime, 2021-01-31 00:00:00
Date,no2Conc,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcMass_p,pm2_5ConcNum,relHumid,temperature
01/01/2021 10:23:48,57.791786,21.705883,14.576471,13.294118,13.990588,20.058823,,14.511765,59.032578,-2.173267
01/01/2021 10:31:17,58.317532,32.047623,17.506191,16.857143,16.740952,27.619049,,17.358572,60.552376,-2.242695
01/01/2021 10:38:45,58.798347,25.705883,14.687058,13.647058,14.021765,21.0,,14.593529,60.019836,-2.314793
01/01/2021 10:46:13,57.342434,27.705883,14.538236,12.588235,13.836471,21.117647,,14.430588,60.006104,-2.426949
01/01/2021 10:53:41,59.041,30.294117,17.837648,16.352942,17.082354,27.470589,,17.734116,60.936905,-2.555122
01/01/2021 11:01:09,57.558121,26.190477,13.709048,12.238096,13.042856,22.142859,,13.585238,61.06813,-2.667278
01/01/2021 11:08:37,57.149204,23.476191,13.913811,12.714287,13.324761,21.09524,,13.838097,60.662243,-2.766079
01/01/2021 11:16:05,54.399143,13.823529,9.30353,7.823529,8.94647,13.0,,9.253531,59.334705,-2.766079
01/01/2021 11:23:33,51.051434,14.235294,6.628236,4.411765,6.297059,9.588235,,6.522353,57.886627,-2.710003
01/01/2021 11:31:02,55.841576,17.647058,12.098824,10.941176,11.687059,16.0,,12.055883,58.771648,-2.693981
01/01/2021 11:38:30,54.255348,11.058824,7.577647,6.294117,7.247647,10.529411,,7.515294,57.988861,-2.750057
01/01/2021 11:45:58,55.10014,8.529411,6.582353,4.294117,6.35353,8.058824,,6.535295,57.288471,-2.792782
01/01/2021 11:53:26,51.361488,7.941176,6.095294,4.411765,5.896471,6.411765,,6.065295,57.393761,-2.806133
01/01/2021 12:00:54,53.518402,8.529411,5.971765,3.352941,5.741177,7.588235,,5.937058,57.524986,-2.848858
01/01/2021 12:08:22,53.109489,6.058824,5.495295,3.705882,5.321764,6.058824,,5.474706,57.288471,-2.878235
01/01/2021 12:15:51,56.263977,8.941176,6.511765,4.764706,6.281177,7.588235,,6.472941,57.483788,-2.904938
01/01/2021 12:23:19,52.080463,7.470588,4.948236,4.058824,4.720588,5.588235,,4.907647,57.261005,-2.891586
01/01/2021 12:30:47,54.376675,9.588235,6.195293,5.117647,6.022353,7.352941,,6.170588,57.68063,-2.891586
01/01/2021 12:38:16,53.140945,10.176471,6.405882,4.764706,6.176471,7.823529,,6.381764,57.341877,-2.878235
01/01/2021 12:45:44,51.977108,6.058824,5.202353,3.705882,5.031177,6.058824,,5.18,57.357136,-2.891586
01/01/2021 12:53:12,55.172039,9.411765,6.78,4.764706,6.566471,8.0,,6.724705,58.628216,-2.947662
01/01/2021 13:00:41,51.734459,6.294117,4.687059,2.294118,4.482941,4.058824,,4.641177,57.689785,-2.961014
01/01/2021 13:08:09,53.217335,9.823529,5.767059,3.941176,5.48647,6.882353,,5.721177,57.462425,-2.835506
01/01/2021 13:15:37,58.340004,7.705883,5.771765,4.176471,5.589412,6.176471,,5.749412,58.181126,-2.77943
01/01/2021 13:23:05,56.812187,7.705883,6.483529,5.117647,6.334118,5.941176,,6.455883,58.588539,-2.904938
01/01/2021 13:30:33,55.243935,10.529411,6.105883,4.294117,5.834118,8.294118,,6.044706,59.369801,-2.934311
01/01/2021 13:38:02,55.787655,7.117647,5.255883,3.235294,5.068235,4.882353,,5.234118,59.426262,-2.822155
01/01/2021 13:45:30,52.143372,7.705883,5.054118,3.352941,4.864117,5.352941,,5.015882,59.279774,-2.693981
01/01/2021 13:52:58,52.471401,6.529412,5.805294,3.705882,5.604118,5.235294,,5.779412,59.041733,-2.581825
01/01/2021 14:00:26,51.019978,6.176471,4.98353,2.882353,4.816471,5.352941,,4.937059,58.07431,-2.456322
01/01/2021 14:07:55,52.94323,5.352941,3.871765,1.823529,3.712941,3.705882,,3.842353,57.323566,-2.386894
01/01/2021 14:15:23,47.730686,1.470588,2.329412,0.529412,2.261177,1.470588,,2.312941,55.698483,-2.330814
01/01/2021 14:22:51,50.485245,2.058824,2.657647,0.764706,2.55353,1.941176,,2.640588,55.365833,-2.272068
01/01/2021 14:30:20,51.406425,3.0,2.495294,0.529412,2.384706,2.411765,,2.470588,54.940109,-2.19997
01/01/2021 14:37:48,51.132317,5.0,3.928235,1.941176,3.758235,4.411765,,3.894706,54.938583,-2.130543
01/01/2021 14:45:17,50.934601,6.882353,3.892941,1.588235,3.732941,4.294117,,3.852941,54.384682,-2.103836
01/01/2021 14:52:46,55.666328,6.705883,5.072353,3.470588,4.90647,5.352941,,5.05647,54.599831,-2.061111
01/01/2021 15:00:14,57.517681,10.764706,6.36,4.411765,6.071765,8.176471,,6.311765,55.718319,-2.018387
01/01/2021 15:07:43,58.609619,11.176471,7.302352,4.647059,7.012353,10.176471,,7.232353,56.627758,-2.018387
01/01/2021 15:15:11,59.005051,8.411765,6.441176,4.529412,6.241765,7.0,,6.395883,56.519417,-1.948959
01/01/2021 15:22:40,57.275028,12.529411,7.997646,5.941176,7.665882,10.176471,,7.942942,55.95636,-1.836803
01/01/2021 15:30:09,55.239441,4.176471,4.401176,2.529412,4.245882,4.176471,,4.390588,55.841915,-1.668575
01/01/2021 15:37:37,50.404362,6.647059,4.614117,2.529412,4.478235,4.764706,,4.575882,54.641033,-1.484322
01/01/2021 15:45:06,50.894161,5.0,4.072941,1.941176,3.937059,3.941176,,4.038824,54.413673,-1.246662
01/01/2021 15:52:49,49.267487,4.882353,4.002941,1.941176,3.864118,3.352941,,3.991177,54.358738,-0.950256
01/01/2021 16:00:18,49.937027,6.823529,5.227058,3.588235,5.027647,6.411765,,5.208235,53.818569,-0.653851
01/01/2021 16:07:46,49.946014,9.764706,5.626471,3.0,5.398235,6.058824,,5.550588,52.938126,-0.458916
01/01/2021 16:15:16,50.691948,8.0,5.267058,3.470588,5.021176,5.941176,,5.23,53.139545,-0.247959
01/01/2021 16:22:44,48.233967,5.764706,4.729412,2.058824,4.518824,5.058824,,4.703529,53.080032,-0.050354
01/01/2021 16:30:13,49.609001,7.058824,5.707058,3.470588,5.465882,6.470588,,5.667058,52.874035,0.091171
01/01/2021 16:37:41,45.510864,2.294118,3.169412,1.470588,3.08647,2.294118,,3.144706,52.289616,0.275425
01/01/2021 16:45:10,43.789829,2.411765,3.24,0.882353,3.134706,1.823529,,3.22,51.433586,0.555809
01/01/2021 16:52:39,44.185261,5.941176,4.275294,2.294118,4.131764,4.294117,,4.236471,50.685894,0.905624
01/01/2021 17:00:07,44.773922,5.647059,4.658823,2.117647,4.494706,4.117647,,4.621765,50.170139,1.386284
01/01/2021 17:07:36,39.857952,3.647059,3.261177,1.0,3.135882,2.823529,,3.229412,48.792248,1.976425
01/01/2021 17:15:05,35.966526,4.941176,4.612941,2.058824,4.414118,4.0,,4.591764,47.284657,2.75082
01/01/2021 17:22:33,31.194353,6.588235,5.014118,3.235294,4.842353,5.176471,,4.982353,43.727779,3.511864
01/01/2021 17:30:02,31.994207,4.117647,4.574118,2.058824,4.414118,4.117647,,4.559412,42.574196,4.283588
01/01/2021 17:37:30,25.784098,2.882353,3.211765,0.764706,3.046471,2.411765,,3.195294,41.577782,5.071335
01/01/2021 17:44:58,25.420118,2.882353,3.183529,0.529412,3.037059,2.411765,,3.15,39.987793,5.84573
01/01/2021 17:52:27,22.202723,0.235294,1.468235,0.0,1.401176,0.235294,,1.454118,37.230488,6.505302
01/01/2021 17:59:55,17.960794,1.235294,1.882353,0.0,1.830588,0.705882,,1.860588,35.63287,7.335773
01/01/2021 18:07:23,15.489331,0.235294,1.814118,0.0,1.787647,0.235294,,1.809412,34.236668,8.110168
01/01/2021 18:14:51,14.123286,0.705882,1.346471,0.0,1.321765,0.235294,,1.337059,32.510872,8.983368
01/01/2021 18:22:20,11.081141,0.235294,0.681176,0.0,0.666471,0.235294,,0.671765,30.264744,9.899292
01/01/2021 18:29:48,8.596197,0.529412,1.994118,0.0,1.941176,0.470588,,1.979412,29.63302,10.924698
01/01/2021 18:37:16,11.885489,1.0,2.078824,0.0,1.982941,0.764706,,2.05,28.665598,11.303883
01/01/2021 18:44:44,9.948761,1.235294,1.74,0.0,1.674118,0.705882,,1.722353,27.655451,11.530861
01/01/2021 18:52:13,8.182789,0.470588,1.581176,0.0,1.530588,0.235294,,1.562353,27.814146,11.530861
01/01/2021 18:59:41,10.748616,0.941176,1.845883,0.0,1.784118,0.941176,,1.836471,28.497749,11.392006
01/01/2021 19:07:09,8.870305,0.705882,1.789412,0.0,1.713529,0.705882,,1.765882,28.317694,11.052872
01/01/2021 19:14:38,9.724082,0.705882,1.828235,0.0,1.768824,0.235294,,1.811765,29.288166,10.673687
01/01/2021 19:22:06,10.649758,1.176471,1.92353,0.0,1.835294,0.941176,,1.902353,29.642176,10.502785
01/01/2021 19:29:34,11.314806,0.764706,1.842353,0.0,1.785882,0.764706,,1.820588,29.155413,10.644314
01/01/2021 19:32:09,10.195908,0.588235,2.078824,0.058824,2.021177,0.588235,,2.058824,28.766308,10.743114
01/01/2021 19:39:37,11.418158,1.470588,1.930588,0.0,1.857059,0.941176,,1.908823,29.24239,10.588234
01/01/2021 19:47:07,12.069726,1.529412,2.692941,0.529412,2.590588,1.470588,,2.677059,30.405127,10.347904
01/01/2021 19:54:35,14.599606,2.705882,3.275294,0.764706,3.157059,2.0,,3.25353,30.653849,10.179676
01/01/2021 20:02:03,14.788335,2.294118,3.902941,0.764706,3.767059,2.235294,,3.881177,30.048065,10.318531
01/01/2021 20:09:32,15.687048,2.235294,3.977647,1.058824,3.87,2.0,,3.95647,30.33341,10.291828
01/01/2021 20:17:00,13.961517,3.176471,4.401176,1.470588,4.27,2.705882,,4.381176,30.775921,10.094223
01/01/2021 20:24:28,14.253599,1.823529,3.049412,0.294118,2.968824,1.529412,,3.028823,30.79118,10.278477
01/01/2021 20:31:56,17.55188,3.882353,4.571765,1.470588,4.414118,3.176471,,4.552941,30.551613,10.038147
01/01/2021 20:39:25,17.381123,4.294117,4.478824,1.058824,4.32647,3.470588,,4.431177,31.363394,9.72839
01/01/2021 20:46:53,15.170288,4.588235,4.891765,2.0,4.697059,3.647059,,4.860589,31.032272,9.995422
01/01/2021 20:54:21,17.596815,3.705882,5.329412,2.058824,5.181765,3.705882,,5.314706,30.762188,10.222401
01/01/2021 21:01:49,17.808012,2.294118,3.952941,1.294118,3.854706,2.294118,,3.940588,31.105516,9.755093
01/01/2021 21:09:18,17.36315,1.764706,3.222353,1.058824,3.127059,1.764706,,3.212941,31.056686,9.642941
01/01/2021 21:16:46,17.098028,3.411765,4.697647,1.529412,4.606471,3.411765,,4.681177,31.595331,9.642941
01/01/2021 21:24:14,16.671141,3.352941,4.92,1.470588,4.779412,2.882353,,4.895882,30.978867,10.166325
01/01/2021 21:31:42,15.111871,4.176471,5.202353,2.235294,5.02,3.470588,,5.171764,30.594339,10.249104
01/01/2021 21:39:11,15.354524,2.529412,4.408235,1.235294,4.325882,2.470588,,4.392941,31.334402,9.843212
01/01/2021 21:46:39,18.64831,3.0,4.242352,1.058824,4.091764,3.0,,4.221176,30.853743,10.06752
01/01/2021 21:54:07,13.772789,1.705882,2.7,0.529412,2.607059,1.705882,,2.683529,30.571451,10.150303
01/01/2021 22:01:35,15.287121,3.235294,3.95647,1.0,3.833529,2.0,,3.944706,31.047531,9.856564
01/01/2021 22:09:04,14.208664,2.176471,3.045882,0.764706,2.922941,1.941176,,3.027059,30.447853,9.925995
01/01/2021 22:16:32,15.700528,1.529412,2.657647,0.294118,2.571177,1.529412,,2.635882,30.580606,10.094223
01/01/2021 22:24:00,15.125352,1.705882,2.925882,0.470588,2.847059,1.470588,,2.906471,30.949875,9.955368
01/01/2021 22:31:29,17.183407,12.190477,9.048572,5.047619,8.571906,10.761906,,8.941429,31.885252,9.544136
01/01/2021 22:38:57,18.028198,1.529412,3.102353,0.529412,3.048235,1.294118,,3.092941,31.747921,9.263752
01/01/2021 22:46:25,18.216927,2.235294,3.656471,1.0,3.554118,2.235294,,3.635294,32.45594,8.956665
01/01/2021 22:53:54,17.462008,1.823529,2.47,0.529412,2.390588,1.235294,,2.445294,32.832836,8.857861
01/01/2021 23:01:22,19.897522,1.470588,2.198824,0.0,2.108824,1.176471,,2.162941,33.116653,8.713665
01/01/2021 23:08:50,22.265633,1.529412,2.343529,0.058824,2.251765,1.529412,,2.315882,33.400475,8.588158
01/01/2021 23:16:19,21.01642,1.470588,2.795294,0.529412,2.716471,1.470588,,2.774118,33.975739,8.377205
01/01/2021 23:23:47,21.290529,2.411765,2.636471,0.235294,2.552353,1.470588,,2.610588,34.476234,8.166248
01/01/2021 23:31:15,21.708429,1.470588,2.932941,0.470588,2.856471,1.411765,,2.908823,34.920273,7.829784
01/01/2021 23:38:44,25.456066,2.0,2.701765,0.764706,2.592941,2.0,,2.694118,35.94873,7.335773
01/01/2021 23:46:12,28.19265,2.470588,3.208235,1.0,3.109412,2.0,,3.181177,37.30373,6.662853
01/01/2021 23:53:41,31.037079,1.0,2.216471,0.058824,2.136471,0.764706,,2.190588,38.820477,6.043335
01/02/2021 00:01:12,30.210262,2.176471,2.569412,0.235294,2.462353,2.176471,,2.541177,39.943542,5.533302
01/02/2021 00:08:40,35.03186,1.294118,2.742353,0.529412,2.641765,1.294118,,2.732941,41.182575,5.098038
01/02/2021 00:16:08,36.334995,3.176471,2.661176,0.529412,2.49647,2.0,,2.627647,41.915009,4.69215
01/02/2021 00:23:36,36.420372,3.529412,3.335294,1.058824,3.208235,2.941176,,3.302941,43.041122,4.267567
01/02/2021 00:31:04,36.415882,3.529412,3.735294,1.0,3.622353,2.588235,,3.717059,44.388496,3.931107
01/02/2021 00:38:32,39.655743,3.0,3.511765,0.882353,3.385294,2.529412,,3.48353,45.613792,3.650723
01/02/2021 00:46:00,40.909451,5.176471,5.103529,3.0,4.934117,4.470588,,5.072941,46.686504,3.38369
01/02/2021 00:53:29,43.987545,10.0,8.449411,5.058824,8.184706,9.058824,,8.388824,47.856869,3.130009
01/02/2021 01:00:57,51.04694,7.176471,6.769412,3.411765,6.54353,6.235294,,6.727058,48.870068,2.889679
01/02/2021 01:08:25,48.382256,8.882353,7.010588,3.764706,6.654706,7.705883,,6.97,50.019073,2.609291
01/02/2021 01:15:53,51.17276,6.470588,6.462353,3.764706,6.272942,6.235294,,6.430588,51.23064,2.328907
01/02/2021 01:23:21,53.518402,10.176471,7.700001,5.294117,7.388235,7.941176,,7.65353,52.014954,2.072556
01/02/2021 01:30:49,47.802582,7.823529,6.248235,3.176471,6.049412,6.823529,,6.221177,52.98848,1.77882
01/02/2021 01:38:18,48.800156,7.764706,6.142353,3.058824,5.90647,6.0,,6.104706,53.331806,1.567863
01/02/2021 01:45:46,49.375336,9.470589,7.965883,5.529412,7.687059,7.294117,,7.927059,54.363316,1.386284
01/02/2021 01:53:14,48.058716,9.235294,6.683529,4.352941,6.435882,7.352941,,6.638824,55.368885,1.129932
01/02/2021 02:00:42,56.030308,16.117647,11.047058,8.117647,10.605293,13.294118,,10.982942,55.556572,0.948349
01/02/2021 02:08:10,54.098076,19.095238,12.274763,9.095239,11.832381,15.761905,,12.164762,56.697948,0.862896
01/02/2021 02:15:38,53.873398,29.714289,18.220001,15.523809,17.387621,26.142859,,18.085714,57.012283,0.780117
01/02/2021 02:23:06,57.117748,26.294117,16.307058,14.176471,15.674117,19.647058,,16.203531,57.369343,0.694668
01/02/2021 02:30:35,54.803562,28.294117,17.882353,16.294117,17.101177,24.764706,,17.785881,57.920197,0.638592
01/02/2021 02:38:03,53.976749,21.941177,13.750588,11.941176,13.197648,17.294117,,13.650589,57.840847,0.526436
01/02/2021 02:45:31,53.909348,22.647058,13.404706,11.705882,12.809411,18.0,,13.33,58.309299,0.47036
01/02/2021 02:52:59,57.275028,29.904762,19.55143,18.09524,18.752382,25.619049,,19.422859,59.310291,0.344852
01/02/2021 03:00:27,55.050713,33.470589,19.255295,17.529411,18.379999,25.764706,,19.120588,59.827572,0.189976
01/02/2021 03:07:55,56.016827,27.882353,16.47706,14.352942,15.78353,22.294117,,16.380001,59.77264,0.019073
01/02/2021 03:15:23,58.17374,40.714287,21.216665,18.666668,20.210478,34.380951,,21.037621,61.298542,-0.122452
01/02/2021 03:22:52,55.324818,47.238094,26.916191,24.047621,25.608572,41.285713,,26.764286,60.955215,-0.304035
01/02/2021 03:30:20,53.239803,39.783134,23.132168,20.6506,22.0453,36.228916,,22.951324,61.402306,-0.429543
01/02/2021 03:37:48,51.752434,40.759033,24.515902,22.349398,23.57518,35.144581,,24.340481,61.342793,-0.528343
01/02/2021 03:45:16,55.607914,36.095242,18.844288,16.333334,18.078573,26.380955,,18.69381,61.544212,-0.611122
01/02/2021 03:52:44,51.249149,24.428572,14.458096,12.285714,13.832858,20.333334,,14.347144,61.916534,-0.683224
01/02/2021 04:00:12,54.475533,25.352942,17.805882,15.823529,17.075294,23.647058,,17.731766,62.088959,-0.7393
01/02/2021 04:07:41,55.207985,24.764706,14.802941,11.941176,14.142354,19.17647,,14.700001,62.427711,-0.808727
01/02/2021 04:15:09,54.044151,20.882353,13.708235,12.058824,13.172941,18.294117,,13.636471,62.230869,-0.808727
01/02/2021 04:22:37,55.64386,20.761906,11.772859,9.619048,11.187619,16.285715,,11.695715,62.333103,-0.8381
01/02/2021 04:30:05,55.846069,19.235294,12.645882,10.823529,12.181766,15.352942,,12.583529,62.061493,-0.851452
01/02/2021 04:37:33,53.522896,20.047619,11.563334,8.571429,11.092381,14.952381,,11.456191,61.664761,-0.920883
01/02/2021 04:45:03,55.998852,22.0,13.354117,10.588235,12.747058,17.470589,,13.292942,62.516212,-0.976959
