InstrumentName, La Casa,,,,,
08/05/2018 19:00:00.000000,0.1,10.0,40.0,11.0,6.8,1.0
08/05/2018 20:00:00.000000,0.1,7.0,56.0,9.0,6.2,0.0
08/05/2018 21:00:00.000000,0.2,8.0,55.0,9.0,5.9,0.0
08/05/2018 22:00:00.000000,0.1,7.0,53.0,8.0,4.9,0.0
08/05/2018 23:00:00.000000,0.1,6.0,52.0,7.0,4.4,0.0
08/06/2018 00:00:00.000000,0.1,5.0,50.0,6.0,4.1,0.0
08/06/2018 01:00:00.000000,0.2,14.0,47.0,16.0,5.6,0.0
08/06/2018 02:00:00.000000,0.2,6.0,46.0,22.0,8.7,0.0
08/06/2018 03:00:00.000000,0.2,5.0,44.0,24.0,12.6,0.0
08/06/2018 04:00:00.000000,0.1,,44.0,24.0,14.8,0.0
08/06/2018 05:00:00.000000,0.1,6.0,40.0,21.0,14.1,0.0
08/06/2018 06:00:00.000000,0.1,5.0,40.0,17.0,11.9,0.0
08/06/2018 07:00:00.000000,0.1,3.0,40.0,14.0,10.3,
08/06/2018 08:00:00.000000,0.1,3.0,40.0,12.0,9.0,0.0
08/06/2018 09:00:00.000000,0.1,6.0,40.0,10.0,7.9,0.0
08/06/2018 10:00:00.000000,0.1,6.0,37.0,10.0,7.3,0.0
08/06/2018 11:00:00.000000,0.2,15.0,33.0,11.0,7.7,0.0
08/06/2018 12:00:00.000000,0.4,33.0,28.0,15.0,8.8,0.0
08/06/2018 13:00:00.000000,0.3,22.0,26.0,16.0,9.2,0.0
08/06/2018 14:00:00.000000,0.2,17.0,24.0,19.0,9.3,0.0
08/06/2018 15:00:00.000000,0.2,13.0,23.0,20.0,10.1,0.0
08/06/2018 16:00:00.000000,0.2,15.0,26.0,27.0,11.2,1.0
08/06/2018 17:00:00.000000,0.2,12.0,41.0,28.0,11.3,0.0
08/06/2018 18:00:00.000000,0.2,15.0,38.0,26.0,11.6,0.0
08/06/2018 19:00:00.000000,0.2,13.0,50.0,24.0,11.3,0.0
08/06/2018 20:00:00.000000,0.2,9.0,59.0,22.0,10.7,0.0
08/06/2018 21:00:00.000000,0.1,6.0,53.0,18.0,9.3,0.0
08/06/2018 22:00:00.000000,0.2,4.0,56.0,15.0,8.2,0.0
08/06/2018 23:00:00.000000,0.1,3.0,57.0,13.0,7.4,0.0
08/07/2018 00:00:00.000000,0.2,5.0,55.0,13.0,7.0,0.0
08/07/2018 01:00:00.000000,0.2,10.0,51.0,27.0,9.9,0.0
08/07/2018 02:00:00.000000,0.2,10.0,46.0,26.0,11.0,0.0
08/07/2018 03:00:00.000000,0.2,9.0,44.0,22.0,11.2,0.0
08/07/2018 04:00:00.000000,0.1,,42.0,20.0,11.5,0.0
08/07/2018 05:00:00.000000,0.2,7.0,39.0,20.0,12.0,0.0
08/07/2018 06:00:00.000000,0.1,8.0,36.0,19.0,12.3,0.0
08/07/2018 07:00:00.000000,0.2,9.0,29.0,18.0,12.6,
08/07/2018 08:00:00.000000,0.2,10.0,31.0,18.0,12.6,0.0
08/07/2018 09:00:00.000000,0.1,7.0,29.0,17.0,12.3,0.0
08/07/2018 10:00:00.000000,0.1,6.0,27.0,17.0,12.2,0.0
08/07/2018 11:00:00.000000,0.2,9.0,25.0,17.0,12.4,0.0
08/07/2018 12:00:00.000000,0.3,16.0,15.0,19.0,12.7,0.0
08/07/2018 13:00:00.000000,0.3,21.0,19.0,22.0,13.9,0.0
08/07/2018 14:00:00.000000,0.4,24.0,20.0,33.0,14.6,1.0
08/07/2018 15:00:00.000000,0.2,14.0,20.0,29.0,14.2,0.0
08/07/2018 16:00:00.000000,0.3,26.0,26.0,33.0,14.5,1.0
08/07/2018 17:00:00.000000,0.3,24.0,26.0,33.0,14.8,1.0
08/07/2018 18:00:00.000000,0.2,6.0,,26.0,13.7,0.0
08/07/2018 19:00:00.000000,0.2,5.0,,22.0,11.9,0.0
08/07/2018 20:00:00.000000,0.2,5.0,,19.0,11.0,0.0
08/07/2018 21:00:00.000000,0.2,9.0,,18.0,10.5,0.0
08/07/2018 22:00:00.000000,0.2,8.0,,18.0,9.1,0.0
08/07/2018 23:00:00.000000,0.2,6.0,,15.0,8.0,0.0
08/08/2018 00:00:00.000000,0.2,5.0,,12.0,6.9,0.0
08/08/2018 01:00:00.000000,0.2,7.0,,16.0,7.3,0.0
08/08/2018 02:00:00.000000,0.2,12.0,,18.0,7.7,0.0
08/08/2018 03:00:00.000000,0.2,11.0,,15.0,7.3,0.0
08/08/2018 04:00:00.000000,0.2,,,17.0,7.8,0.0
08/08/2018 05:00:00.000000,0.3,23.0,,19.0,8.7,0.0
08/08/2018 06:00:00.000000,0.2,16.0,,18.0,9.0,0.0
08/08/2018 07:00:00.000000,0.2,15.0,,20.0,10.6,
08/08/2018 08:00:00.000000,0.2,8.0,,21.0,11.1,1.0
08/08/2018 09:00:00.000000,0.2,11.0,,22.0,12.3,0.0
08/08/2018 10:00:00.000000,0.2,10.0,,22.0,13.5,0.0
08/08/2018 11:00:00.000000,0.2,15.0,,23.0,14.5,0.0
08/08/2018 12:00:00.000000,0.4,27.0,,28.0,16.5,0.0
08/08/2018 13:00:00.000000,,,,28.0,16.5,
08/08/2018 14:00:00.000000,0.2,13.0,,25.0,14.9,0.0
08/08/2018 15:00:00.000000,0.2,14.0,,27.0,16.4,0.0
08/08/2018 16:00:00.000000,0.1,13.0,,25.0,15.2,0.0
08/08/2018 17:00:00.000000,0.1,8.0,,18.0,10.1,0.0
08/08/2018 18:00:00.000000,0.1,,,14.0,7.9,0.0
08/08/2018 19:00:00.000000,0.1,,58.0,12.0,7.4,0.0
08/08/2018 20:00:00.000000,0.1,,61.0,11.0,7.1,0.0
08/08/2018 21:00:00.000000,0.1,,63.0,11.0,6.6,0.0
08/08/2018 22:00:00.000000,0.1,,66.0,10.0,6.3,0.0
08/08/2018 23:00:00.000000,0.1,6.0,70.0,11.0,6.2,0.0
08/09/2018 00:00:00.000000,0.1,8.0,70.0,12.0,6.2,0.0
08/09/2018 01:00:00.000000,0.1,8.0,67.0,12.0,6.0,0.0
08/09/2018 02:00:00.000000,0.1,9.0,63.0,12.0,5.8,0.0
08/09/2018 03:00:00.000000,0.1,11.0,58.0,10.0,5.5,0.0
08/09/2018 04:00:00.000000,0.3,,50.0,11.0,5.9,0.0
08/09/2018 05:00:00.000000,0.2,20.0,43.0,12.0,6.6,0.0
08/09/2018 06:00:00.000000,0.2,15.0,30.0,13.0,7.7,0.0
08/09/2018 07:00:00.000000,0.2,12.0,30.0,14.0,8.8,
08/09/2018 08:00:00.000000,0.1,6.0,33.0,14.0,10.0,0.0
08/09/2018 09:00:00.000000,0.1,6.0,31.0,17.0,10.6,0.0
08/09/2018 10:00:00.000000,0.1,8.0,30.0,17.0,11.1,0.0
08/09/2018 11:00:00.000000,0.2,15.0,27.0,18.0,11.7,0.0
08/09/2018 12:00:00.000000,0.3,26.0,25.0,21.0,12.2,0.0
08/09/2018 13:00:00.000000,0.3,25.0,25.0,20.0,11.9,0.0
08/09/2018 14:00:00.000000,0.2,19.0,31.0,20.0,10.7,0.0
08/09/2018 15:00:00.000000,,17.0,29.0,19.0,9.5,0.0
08/09/2018 16:00:00.000000,,25.0,46.0,21.0,9.3,0.0
08/09/2018 17:00:00.000000,,26.0,44.0,35.0,10.0,
08/09/2018 18:00:00.000000,0.2,18.0,59.0,34.0,9.5,
08/09/2018 19:00:00.000000,0.1,9.0,67.0,29.0,8.9,
08/09/2018 20:00:00.000000,0.1,7.0,65.0,24.0,7.9,
08/09/2018 21:00:00.000000,0.1,7.0,63.0,19.0,7.0,0.0
08/09/2018 22:00:00.000000,0.1,6.0,64.0,16.0,6.3,0.0
08/09/2018 23:00:00.000000,0.1,6.0,62.0,14.0,5.9,0.0
08/10/2018 00:00:00.000000,,,63.0,14.0,5.9,
08/10/2018 01:00:00.000000,0.2,14.0,58.0,15.0,6.1,0.0
08/10/2018 02:00:00.000000,0.2,16.0,55.0,14.0,6.2,0.0
08/10/2018 03:00:00.000000,0.2,19.0,48.0,16.0,6.7,0.0
08/10/2018 04:00:00.000000,0.2,,46.0,17.0,7.3,0.0
08/10/2018 05:00:00.000000,0.2,17.0,39.0,18.0,7.9,0.0
08/10/2018 06:00:00.000000,0.2,13.0,39.0,18.0,9.3,0.0
08/10/2018 07:00:00.000000,0.2,8.0,37.0,19.0,10.4,
08/10/2018 08:00:00.000000,0.2,8.0,35.0,19.0,11.3,0.0
08/10/2018 09:00:00.000000,0.2,12.0,33.0,19.0,11.9,0.0
08/10/2018 10:00:00.000000,0.2,11.0,31.0,19.0,12.1,0.0
08/10/2018 11:00:00.000000,0.2,15.0,26.0,19.0,12.2,0.0
08/10/2018 12:00:00.000000,0.3,23.0,16.0,21.0,12.5,0.0
08/10/2018 13:00:00.000000,0.4,26.0,21.0,23.0,12.2,0.0
08/10/2018 14:00:00.000000,0.4,32.0,23.0,30.0,11.9,1.0
08/10/2018 15:00:00.000000,0.3,27.0,30.0,37.0,11.6,1.0
08/10/2018 16:00:00.000000,0.2,14.0,34.0,32.0,10.7,1.0
08/10/2018 17:00:00.000000,0.2,11.0,61.0,29.0,10.7,0.0
08/10/2018 18:00:00.000000,0.2,8.0,53.0,28.0,9.6,0.0
08/10/2018 19:00:00.000000,0.1,6.0,61.0,24.0,8.0,0.0
08/10/2018 20:00:00.000000,0.1,7.0,69.0,20.0,7.0,0.0
08/10/2018 21:00:00.000000,0.1,6.0,68.0,17.0,6.4,0.0
08/10/2018 22:00:00.000000,0.1,6.0,66.0,15.0,6.2,0.0
08/10/2018 23:00:00.000000,0.1,7.0,66.0,14.0,6.0,0.0
08/11/2018 00:00:00.000000,0.1,7.0,64.0,13.0,5.9,0.0
08/11/2018 01:00:00.000000,0.2,9.0,64.0,14.0,6.0,0.0
08/11/2018 02:00:00.000000,0.1,10.0,58.0,13.0,5.9,0.0
08/11/2018 03:00:00.000000,0.1,13.0,54.0,15.0,6.3,0.0
08/11/2018 04:00:00.000000,,,54.0,15.0,6.2,
08/11/2018 06:00:00.000000,0.1,4.0,50.0,13.0,6.6,0.0
08/11/2018 07:00:00.000000,,,49.0,14.0,6.6,
08/11/2018 08:00:00.000000,0.2,10.0,41.0,14.0,7.8,0.0
08/11/2018 09:00:00.000000,0.1,17.0,38.0,15.0,8.3,0.0
08/11/2018 10:00:00.000000,0.1,12.0,35.0,16.0,8.7,0.0
08/11/2018 11:00:00.000000,0.2,9.0,33.0,17.0,10.0,0.0
08/11/2018 12:00:00.000000,0.2,11.0,31.0,17.0,10.4,0.0
08/11/2018 13:00:00.000000,0.2,20.0,29.0,22.0,10.6,0.0
08/11/2018 14:00:00.000000,0.3,20.0,30.0,31.0,10.3,0.0
08/11/2018 15:00:00.000000,0.2,13.0,35.0,35.0,9.8,0.0
08/11/2018 16:00:00.000000,0.1,12.0,41.0,29.0,9.1,0.0
08/11/2018 17:00:00.000000,0.1,5.0,46.0,21.0,7.6,0.0
08/11/2018 18:00:00.000000,0.1,4.0,53.0,17.0,6.3,0.0
08/11/2018 19:00:00.000000,0.1,4.0,63.0,12.0,4.9,0.0
08/11/2018 20:00:00.000000,0.1,3.0,64.0,10.0,4.3,0.0
08/11/2018 21:00:00.000000,0.1,3.0,65.0,8.0,3.9,0.0
08/11/2018 22:00:00.000000,0.1,4.0,65.0,9.0,4.1,0.0
08/11/2018 23:00:00.000000,0.1,3.0,64.0,8.0,3.9,0.0
08/12/2018 00:00:00.000000,0.1,4.0,62.0,9.0,4.1,0.0
08/12/2018 01:00:00.000000,0.1,8.0,59.0,11.0,4.6,0.0
08/12/2018 02:00:00.000000,0.1,9.0,57.0,12.0,5.3,0.0
08/12/2018 03:00:00.000000,0.1,4.0,54.0,13.0,5.8,0.0
08/12/2018 04:00:00.000000,0.1,,50.0,13.0,6.3,0.0
08/12/2018 05:00:00.000000,0.1,6.0,48.0,15.0,7.6,0.0
08/12/2018 06:00:00.000000,0.1,5.0,48.0,17.0,9.7,0.0
08/12/2018 07:00:00.000000,0.1,4.0,49.0,19.0,11.7,
08/12/2018 08:00:00.000000,0.1,9.0,46.0,21.0,13.6,0.0
08/12/2018 09:00:00.000000,0.1,7.0,46.0,23.0,14.9,0.0
08/12/2018 10:00:00.000000,0.1,6.0,45.0,23.0,15.8,0.0
08/12/2018 11:00:00.000000,0.1,6.0,43.0,22.0,15.5,0.0
08/12/2018 12:00:00.000000,0.1,7.0,40.0,20.0,12.8,0.0
08/12/2018 13:00:00.000000,0.2,10.0,37.0,22.0,11.9,0.0
08/12/2018 14:00:00.000000,0.2,7.0,36.0,24.0,11.4,0.0
08/12/2018 15:00:00.000000,0.2,14.0,36.0,24.0,10.5,0.0
08/12/2018 16:00:00.000000,0.2,16.0,38.0,23.0,10.1,1.0
08/12/2018 17:00:00.000000,0.1,11.0,45.0,21.0,9.6,1.0
08/12/2018 18:00:00.000000,0.1,6.0,51.0,21.0,9.5,0.0
08/12/2018 19:00:00.000000,0.1,5.0,55.0,19.0,8.8,0.0
08/12/2018 20:00:00.000000,0.1,4.0,58.0,18.0,9.0,0.0
08/12/2018 21:00:00.000000,0.1,3.0,60.0,17.0,8.6,0.0
08/12/2018 22:00:00.000000,0.1,3.0,57.0,14.0,7.9,0.0
08/12/2018 23:00:00.000000,0.1,5.0,57.0,14.0,7.9,0.0
08/13/2018 00:00:00.000000,0.1,5.0,55.0,13.0,7.6,0.0
08/13/2018 01:00:00.000000,0.1,7.0,53.0,14.0,7.7,0.0
08/13/2018 02:00:00.000000,0.1,10.0,51.0,15.0,8.1,0.0
08/13/2018 03:00:00.000000,0.1,5.0,51.0,18.0,10.1,0.0
08/13/2018 04:00:00.000000,0.1,,49.0,19.0,11.7,0.0
08/13/2018 05:00:00.000000,0.1,5.0,49.0,20.0,12.3,0.0
08/13/2018 06:00:00.000000,0.1,6.0,47.0,20.0,12.4,0.0
08/13/2018 07:00:00.000000,0.1,6.0,47.0,22.0,13.4,
08/13/2018 08:00:00.000000,0.1,7.0,42.0,22.0,13.4,0.0
08/13/2018 09:00:00.000000,0.1,9.0,37.0,23.0,14.9,0.0
08/13/2018 10:00:00.000000,0.1,10.0,32.0,29.0,17.5,0.0
08/13/2018 11:00:00.000000,0.2,14.0,25.0,34.0,19.8,0.0
08/13/2018 12:00:00.000000,0.3,22.0,26.0,37.0,21.0,0.0
08/13/2018 13:00:00.000000,0.3,,25.0,39.0,21.6,0.0
08/13/2018 14:00:00.000000,0.2,,26.0,40.0,20.9,0.0
08/13/2018 15:00:00.000000,0.2,,28.0,46.0,19.9,0.0
08/13/2018 16:00:00.000000,0.2,12.0,33.0,45.0,18.5,0.0
08/13/2018 17:00:00.000000,0.2,16.0,40.0,47.0,17.5,0.0
08/13/2018 18:00:00.000000,0.2,13.0,56.0,46.0,17.2,0.0
08/13/2018 19:00:00.000000,0.2,11.0,54.0,48.0,16.3,0.0
08/13/2018 20:00:00.000000,0.2,12.0,62.0,49.0,15.7,1.0
08/13/2018 21:00:00.000000,0.2,8.0,66.0,45.0,15.4,0.0
08/13/2018 22:00:00.000000,0.2,8.0,72.0,39.0,14.6,0.0
08/13/2018 23:00:00.000000,0.2,10.0,69.0,33.0,13.7,0.0
08/14/2018 00:00:00.000000,0.2,17.0,65.0,31.0,13.4,0.0
08/14/2018 01:00:00.000000,0.3,25.0,56.0,32.0,13.7,0.0
08/14/2018 02:00:00.000000,,,56.0,32.0,13.8,
08/14/2018 06:00:00.000000,0.2,11.0,45.0,43.0,22.8,0.0
08/14/2018 07:00:00.000000,0.2,9.0,43.0,45.0,23.5,
08/14/2018 08:00:00.000000,0.1,7.0,40.0,45.0,21.1,0.0
08/14/2018 09:00:00.000000,0.1,6.0,39.0,39.0,18.2,0.0
08/14/2018 10:00:00.000000,0.1,7.0,36.0,34.0,16.4,0.0
08/14/2018 11:00:00.000000,0.2,10.0,31.0,30.0,16.0,0.0
08/14/2018 12:00:00.000000,0.3,17.0,27.0,28.0,15.8,0.0
08/14/2018 13:00:00.000000,0.2,14.0,19.0,27.0,15.5,0.0
08/14/2018 14:00:00.000000,0.4,9.0,25.0,28.0,14.6,0.0
08/14/2018 15:00:00.000000,0.2,9.0,27.0,30.0,14.0,0.0
08/14/2018 16:00:00.000000,0.2,11.0,39.0,30.0,13.6,0.0
08/14/2018 17:00:00.000000,0.2,12.0,40.0,30.0,13.5,0.0
08/14/2018 18:00:00.000000,0.2,9.0,49.0,27.0,13.4,0.0
08/14/2018 19:00:00.000000,0.2,6.0,71.0,26.0,12.9,0.0
08/14/2018 20:00:00.000000,0.2,5.0,64.0,26.0,12.4,0.0
08/14/2018 21:00:00.000000,0.2,7.0,72.0,25.0,11.8,
08/14/2018 22:00:00.000000,0.2,9.0,67.0,26.0,11.5,0.0
08/14/2018 23:00:00.000000,0.2,10.0,63.0,28.0,11.2,0.0
08/15/2018 00:00:00.000000,0.2,11.0,51.0,30.0,11.7,0.0
08/15/2018 01:00:00.000000,0.2,9.0,51.0,23.0,10.7,0.0
08/15/2018 02:00:00.000000,0.1,6.0,46.0,15.0,8.1,0.0
08/15/2018 03:00:00.000000,0.2,8.0,41.0,12.0,7.0,0.0
08/15/2018 04:00:00.000000,0.1,,35.0,13.0,7.9,0.0
08/15/2018 05:00:00.000000,0.1,8.0,37.0,13.0,8.5,0.0
08/15/2018 06:00:00.000000,0.1,6.0,35.0,12.0,7.9,0.0
08/15/2018 07:00:00.000000,0.1,5.0,35.0,9.0,6.2,
08/15/2018 08:00:00.000000,0.1,6.0,35.0,9.0,6.7,0.0
08/15/2018 09:00:00.000000,0.1,3.0,36.0,10.0,6.7,0.0
08/15/2018 10:00:00.000000,0.1,8.0,35.0,10.0,6.7,0.0
08/15/2018 11:00:00.000000,0.1,8.0,34.0,12.0,7.9,0.0
08/15/2018 12:00:00.000000,0.2,16.0,28.0,15.0,9.4,0.0
08/15/2018 13:00:00.000000,0.4,26.0,13.0,19.0,10.8,0.0
08/15/2018 14:00:00.000000,0.5,29.0,11.0,29.0,12.4,1.0
08/15/2018 15:00:00.000000,0.4,28.0,15.0,29.0,13.1,1.0
08/15/2018 16:00:00.000000,0.2,17.0,27.0,27.0,13.9,
08/15/2018 17:00:00.000000,,,26.0,27.0,13.9,
08/15/2018 22:00:00.000000,0.2,8.0,67.0,29.0,15.6,0.0
08/15/2018 23:00:00.000000,0.3,7.0,68.0,27.0,14.8,0.0
08/16/2018 00:00:00.000000,0.3,10.0,67.0,28.0,14.8,0.0
08/16/2018 01:00:00.000000,0.4,15.0,63.0,30.0,15.3,0.0
08/16/2018 02:00:00.000000,0.2,13.0,59.0,27.0,13.6,0.0
08/16/2018 03:00:00.000000,0.2,8.0,53.0,24.0,13.0,0.0
