InstrumentName, I-25 Globeville,
08/01/2018 02:59:00.000000,11.716667,4.733333
08/01/2018 03:00:00.000000,12.4,4.45
08/01/2018 03:01:00.000000,12.916667,4.15
08/01/2018 03:02:00.000000,13.3,4.516667
08/01/2018 03:03:00.000000,13.516667,4.433333
08/01/2018 03:04:00.000000,13.783333,3.983333
08/01/2018 03:05:00.000000,14.116667,4.233333
08/01/2018 03:06:00.000000,14.466667,4.633333
08/01/2018 03:07:00.000000,15.183333,4.366667
08/01/2018 03:08:00.000000,16.116667,4.216667
08/01/2018 03:09:00.000000,16.716667,4.866667
08/01/2018 03:10:00.000000,17.233333,4.833333
08/01/2018 03:11:00.000000,17.45,4.383333
08/01/2018 03:12:00.000000,17.566667,4.3
08/01/2018 03:13:00.000000,17.55,4.3
08/01/2018 03:14:00.000000,17.216667,5.05
08/01/2018 03:15:00.000000,16.883333,4.783333
08/01/2018 03:16:00.000000,16.533333,5.033333
08/01/2018 03:17:00.000000,16.2,4.266667
08/01/2018 03:18:00.000000,16.0,4.6
08/01/2018 03:19:00.000000,15.55,4.95
08/01/2018 03:20:00.000000,15.283333,5.416667
08/01/2018 03:21:00.000000,14.983333,6.833333
08/01/2018 03:22:00.000000,15.066667,6.1
08/01/2018 03:23:00.000000,15.1,6.483333
08/01/2018 03:24:00.000000,15.183333,5.516667
08/01/2018 03:25:00.000000,15.316667,5.383333
08/01/2018 03:26:00.000000,15.383333,4.983333
08/01/2018 03:27:00.000000,15.566667,5.066667
08/01/2018 03:28:00.000000,15.75,4.183333
08/01/2018 03:29:00.000000,15.833333,4.5
08/01/2018 03:30:00.000000,15.766667,4.516667
08/01/2018 03:31:00.000000,15.666667,4.666667
08/01/2018 03:32:00.000000,15.7,6.366667
08/01/2018 03:33:00.000000,15.583333,4.783333
08/01/2018 03:34:00.000000,15.283333,4.316667
08/01/2018 03:35:00.000000,15.1,4.883333
08/01/2018 03:36:00.000000,14.933333,4.416667
08/01/2018 03:37:00.000000,15.133333,3.966667
08/01/2018 03:38:00.000000,15.15,4.4
08/01/2018 03:39:00.000000,15.216667,4.5
08/01/2018 03:40:00.000000,15.5,4.833333
08/01/2018 03:41:00.000000,16.4,4.566667
08/01/2018 03:42:00.000000,16.716667,4.25
08/01/2018 03:43:00.000000,16.933333,4.366667
08/01/2018 03:44:00.000000,17.4,4.9
08/01/2018 03:45:00.000000,17.816667,4.5
08/01/2018 03:46:00.000000,18.183333,4.066667
08/01/2018 03:47:00.000000,18.133333,3.75
08/01/2018 03:48:00.000000,18.45,3.95
08/01/2018 03:49:00.000000,19.3,4.583333
08/01/2018 03:50:00.000000,20.0,4.2
08/01/2018 03:51:00.000000,21.066667,4.183333
08/01/2018 03:52:00.000000,22.316667,4.616667
08/01/2018 03:53:00.000000,24.166667,4.366667
08/01/2018 03:54:00.000000,26.266667,4.383333
08/01/2018 03:55:00.000000,27.95,4.15
08/01/2018 03:56:00.000000,29.183333,3.85
08/01/2018 03:57:00.000000,31.15,3.8
08/01/2018 03:58:00.000000,32.1,3.8
08/01/2018 03:59:00.000000,32.466667,3.883333
08/01/2018 04:00:00.000000,32.516667,3.983333
08/01/2018 04:01:00.000000,32.35,4.333333
08/01/2018 04:02:00.000000,32.75,4.566667
08/01/2018 04:03:00.000000,33.116667,4.433333
08/01/2018 04:04:00.000000,33.716667,4.566667
08/01/2018 04:05:00.000000,34.9,4.933333
08/01/2018 04:06:00.000000,36.483333,4.583333
08/01/2018 04:07:00.000000,45.933333,4.25
08/01/2018 04:08:00.000000,48.583333,4.45
08/01/2018 04:09:00.000000,46.1,4.75
08/01/2018 04:10:00.000000,43.883333,4.716667
08/01/2018 04:11:00.000000,42.366667,4.533333
08/01/2018 04:12:00.000000,41.266667,4.666667
08/01/2018 04:13:00.000000,39.983333,4.533333
08/01/2018 04:14:00.000000,38.216667,5.083333
08/01/2018 04:15:00.000000,37.916667,5.033333
08/01/2018 04:16:00.000000,38.15,4.666667
08/01/2018 04:17:00.000000,36.7,5.1
08/01/2018 04:18:00.000000,34.533333,4.866667
08/01/2018 04:19:00.000000,31.783333,5.383333
08/01/2018 04:20:00.000000,30.3,5.333333
08/01/2018 04:21:00.000000,29.266667,5.05
08/01/2018 04:22:00.000000,27.65,5.416667
08/01/2018 04:23:00.000000,27.35,5.75
08/01/2018 04:24:00.000000,27.866667,5.633333
08/01/2018 04:25:00.000000,27.95,4.85
08/01/2018 04:26:00.000000,27.233333,5.533333
08/01/2018 04:27:00.000000,26.033333,5.116667
08/01/2018 04:28:00.000000,25.416667,5.166667
08/01/2018 04:29:00.000000,24.916667,5.283333
08/01/2018 04:30:00.000000,23.733333,4.633333
08/01/2018 04:31:00.000000,23.15,4.416667
08/01/2018 04:32:00.000000,22.9,4.483333
08/01/2018 04:33:00.000000,22.633333,4.916667
08/01/2018 04:34:00.000000,27.183333,4.666667
08/01/2018 04:35:00.000000,25.3,4.516667
08/01/2018 04:36:00.000000,24.933333,4.583333
08/01/2018 04:37:00.000000,24.783333,5.016667
08/01/2018 04:38:00.000000,24.9,5.6
08/01/2018 04:39:00.000000,24.15,4.7
08/01/2018 04:40:00.000000,23.45,4.416667
08/01/2018 04:41:00.000000,23.083333,4.816667
08/01/2018 04:42:00.000000,23.0,4.483333
08/01/2018 04:43:00.000000,22.966667,4.316667
08/01/2018 04:44:00.000000,23.05,4.383333
08/01/2018 04:45:00.000000,23.783333,4.9
08/01/2018 04:46:00.000000,23.8,4.583333
08/01/2018 04:47:00.000000,4.666667,4.25
08/01/2018 04:48:00.000000,0.15,4.616667
08/01/2018 04:49:00.000000,-9999.0,5.116667
08/01/2018 04:50:00.000000,0.033333,5.2
08/01/2018 04:51:00.000000,0.116667,5.45
08/01/2018 04:52:00.000000,0.116667,5.333333
08/01/2018 04:53:00.000000,0.1,5.633333
08/01/2018 04:54:00.000000,0.116667,5.116667
08/01/2018 04:55:00.000000,0.15,5.416667
08/01/2018 04:56:00.000000,0.333333,5.333333
08/01/2018 04:57:00.000000,2.85,5.55
08/01/2018 04:58:00.000000,6.683333,6.016667
08/01/2018 04:59:00.000000,11.45,6.016667
08/01/2018 05:00:00.000000,15.416667,5.416667
08/01/2018 05:01:00.000000,15.15,5.216667
08/01/2018 05:02:00.000000,14.483333,5.783333
08/01/2018 05:03:00.000000,12.666667,6.15
08/01/2018 05:04:00.000000,10.616667,6.616667
08/01/2018 05:05:00.000000,9.066667,5.7
08/01/2018 05:06:00.000000,6.316667,5.916667
08/01/2018 05:07:00.000000,3.366667,6.333333
08/01/2018 05:08:00.000000,1.15,7.4
08/01/2018 05:09:00.000000,0.316667,6.516667
08/01/2018 05:10:00.000000,0.1,6.216667
08/01/2018 05:11:00.000000,-9999.0,6.116667
08/01/2018 05:12:00.000000,-9999.0,5.1
08/01/2018 05:13:00.000000,-9999.0,5.566667
08/01/2018 05:14:00.000000,-9999.0,5.533333
08/01/2018 05:15:00.000000,-9999.0,5.75
08/01/2018 05:16:00.000000,1.066667,5.8
08/01/2018 05:17:00.000000,68.966667,5.05
08/01/2018 05:18:00.000000,199.033333,5.316667
08/01/2018 05:19:00.000000,212.133333,4.9
08/01/2018 05:20:00.000000,210.733333,5.133333
08/01/2018 05:21:00.000000,211.2,5.366667
08/01/2018 05:22:00.000000,211.05,5.233333
08/01/2018 05:23:00.000000,211.233333,5.7
08/01/2018 05:24:00.000000,211.716666,5.3
08/01/2018 05:25:00.000000,212.166666,5.616667
08/01/2018 05:26:00.000000,225.116666,5.533333
08/01/2018 05:27:00.000000,71.533333,5.833333
08/01/2018 05:28:00.000000,0.833333,5.4
08/01/2018 05:29:00.000000,0.616667,6.383333
08/01/2018 05:30:00.000000,0.633333,6.1
08/01/2018 05:31:00.000000,0.6,5.833333
08/01/2018 05:32:00.000000,0.483333,6.466667
08/01/2018 05:33:00.000000,0.383333,5.683333
08/01/2018 05:34:00.000000,0.366667,5.833333
08/01/2018 05:35:00.000000,0.233333,5.733333
08/01/2018 05:36:00.000000,6.016667,5.533333
08/01/2018 05:37:00.000000,48.966667,6.083333
08/01/2018 05:38:00.000000,52.06,6.033333
08/01/2018 05:39:00.000000,53.316667,5.75
08/01/2018 05:40:00.000000,54.55,5.783333
08/01/2018 05:41:00.000000,55.833333,6.05
08/01/2018 05:42:00.000000,62.0,7.1
08/01/2018 05:43:00.000000,62.416667,5.8
08/01/2018 05:44:00.000000,71.0,6.0
08/01/2018 05:45:00.000000,70.583333,6.266667
08/01/2018 05:46:00.000000,69.066667,6.8
08/01/2018 05:47:00.000000,67.683333,7.15
08/01/2018 05:48:00.000000,65.866667,5.95
08/01/2018 05:49:00.000000,63.766667,6.366667
08/01/2018 05:50:00.000000,62.466667,6.416667
08/01/2018 05:51:00.000000,61.35,6.733333
08/01/2018 05:52:00.000000,59.233333,6.8
08/01/2018 05:53:00.000000,58.583333,6.633333
08/01/2018 05:54:00.000000,57.133333,6.266667
08/01/2018 05:55:00.000000,56.266667,7.116667
08/01/2018 05:56:00.000000,53.966667,6.966667
08/01/2018 05:57:00.000000,52.083333,6.816667
08/01/2018 05:58:00.000000,52.066667,5.883333
08/01/2018 05:59:00.000000,50.1,5.95
08/01/2018 06:00:00.000000,47.433333,6.0
08/01/2018 06:01:00.000000,45.566667,6.583333
08/01/2018 06:02:00.000000,44.416667,6.7
08/01/2018 06:03:00.000000,44.216667,6.2
08/01/2018 06:04:00.000000,42.95,6.1
08/01/2018 06:05:00.000000,41.933333,6.35
08/01/2018 06:06:00.000000,41.283333,6.483333
08/01/2018 06:07:00.000000,40.733333,6.916667
08/01/2018 06:08:00.000000,40.083333,6.75
08/01/2018 06:09:00.000000,38.9,6.95
08/01/2018 06:10:00.000000,39.933333,8.083333
08/01/2018 06:11:00.000000,37.066667,7.633333
08/01/2018 06:12:00.000000,37.55,10.916667
08/01/2018 06:13:00.000000,37.566667,9.933333
08/01/2018 06:14:00.000000,36.866667,9.516667
08/01/2018 06:15:00.000000,36.8,9.083333
08/01/2018 06:16:00.000000,37.316667,8.583333
08/01/2018 06:17:00.000000,38.066667,8.0
08/01/2018 06:18:00.000000,39.666667,8.566667
08/01/2018 06:19:00.000000,41.233333,7.95
08/01/2018 06:20:00.000000,43.583333,11.633333
08/01/2018 06:21:00.000000,46.45,8.483333
08/01/2018 06:22:00.000000,49.1,8.366667
08/01/2018 06:23:00.000000,51.633333,8.166667
08/01/2018 06:24:00.000000,52.766667,8.766667
08/01/2018 06:25:00.000000,53.316667,8.15
08/01/2018 06:26:00.000000,52.183333,7.916667
08/01/2018 06:27:00.000000,51.416667,8.4
08/01/2018 06:28:00.000000,59.283333,8.916667
08/01/2018 06:29:00.000000,53.183333,8.583333
08/01/2018 06:30:00.000000,45.133333,8.25
08/01/2018 06:31:00.000000,43.883333,9.033333
08/01/2018 06:32:00.000000,42.8,8.533333
08/01/2018 06:33:00.000000,41.316667,8.733333
08/01/2018 06:34:00.000000,39.65,8.883333
08/01/2018 06:35:00.000000,38.716667,8.566667
08/01/2018 06:36:00.000000,38.45,8.666667
08/01/2018 06:37:00.000000,37.566667,9.95
08/01/2018 06:38:00.000000,36.233333,9.45
08/01/2018 06:39:00.000000,35.683333,9.216667
08/01/2018 06:40:00.000000,35.5,10.116667
08/01/2018 06:41:00.000000,34.516667,9.966667
08/01/2018 06:42:00.000000,32.416667,9.316667
08/01/2018 06:43:00.000000,31.8,10.7
08/01/2018 06:44:00.000000,32.583333,9.416667
08/01/2018 06:45:00.000000,33.383333,9.35
08/01/2018 06:46:00.000000,35.0,9.983333
08/01/2018 06:47:00.000000,36.8,9.766667
08/01/2018 06:48:00.000000,38.266667,9.533333
08/01/2018 06:49:00.000000,39.016667,9.5
08/01/2018 06:50:00.000000,39.5,10.0
08/01/2018 06:51:00.000000,39.766667,9.1
08/01/2018 06:52:00.000000,39.3,9.4
08/01/2018 06:53:00.000000,38.383333,9.083333
08/01/2018 06:54:00.000000,37.633333,9.583333
08/01/2018 06:55:00.000000,36.1,10.366667
08/01/2018 06:56:00.000000,35.45,9.416667
08/01/2018 06:57:00.000000,34.816667,10.2
08/01/2018 06:58:00.000000,43.65,9.566667
08/01/2018 06:59:00.000000,30.95,10.066667
08/01/2018 07:00:00.000000,27.633333,9.283333
08/01/2018 07:01:00.000000,28.566667,9.016667
08/01/2018 07:02:00.000000,28.55,8.583333
08/01/2018 07:03:00.000000,28.366667,9.0
08/01/2018 07:04:00.000000,27.916667,9.016667
08/01/2018 07:05:00.000000,27.7,8.666667
08/01/2018 07:06:00.000000,27.6,8.933333
08/01/2018 07:07:00.000000,28.4,9.0
08/01/2018 07:08:00.000000,28.716667,9.0
08/01/2018 07:09:00.000000,29.25,
08/01/2018 07:10:00.000000,29.9,8.9
08/01/2018 07:11:00.000000,30.533333,8.983333
08/01/2018 07:12:00.000000,31.266667,9.5
08/01/2018 07:13:00.000000,36.983333,9.6
08/01/2018 07:14:00.000000,27.466667,9.183333
08/01/2018 07:15:00.000000,28.283333,9.266667
08/01/2018 07:16:00.000000,33.133333,9.133333
08/01/2018 07:17:00.000000,24.066667,9.1
08/01/2018 07:18:00.000000,25.383333,9.183333
08/01/2018 07:19:00.000000,24.933333,9.2
08/01/2018 07:20:00.000000,29.95,9.866667
08/01/2018 07:21:00.000000,29.433333,9.833333
08/01/2018 07:22:00.000000,29.266667,10.633333
08/01/2018 07:23:00.000000,28.9,9.633333
08/01/2018 07:24:00.000000,29.0,11.483333
08/01/2018 07:25:00.000000,28.516667,10.316667
08/01/2018 07:26:00.000000,27.766667,9.333333
08/01/2018 07:27:00.000000,28.783333,11.7
08/01/2018 07:28:00.000000,30.016667,10.783333
08/01/2018 07:29:00.000000,31.816667,
08/01/2018 07:30:00.000000,33.516667,8.95
08/01/2018 07:31:00.000000,35.666667,8.466667
08/01/2018 07:32:00.000000,36.2,9.483333
08/01/2018 07:33:00.000000,34.966667,9.7
08/01/2018 07:34:00.000000,32.8,9.7
08/01/2018 07:35:00.000000,30.683333,9.283333
08/01/2018 07:36:00.000000,28.35,8.866667
08/01/2018 07:37:00.000000,24.5,8.883333
08/01/2018 07:38:00.000000,22.933333,8.566667
08/01/2018 07:39:00.000000,22.516667,9.166667
08/01/2018 07:40:00.000000,28.85,8.883333
08/01/2018 07:41:00.000000,19.416667,9.466667
08/01/2018 07:42:00.000000,19.416667,9.183333
08/01/2018 07:43:00.000000,20.616667,9.266667
08/01/2018 07:44:00.000000,23.033333,8.8
08/01/2018 07:45:00.000000,27.516667,8.533333
08/01/2018 07:46:00.000000,22.466667,8.666667
08/01/2018 07:47:00.000000,23.8,9.116667
08/01/2018 07:48:00.000000,23.283333,10.116667
08/01/2018 07:49:00.000000,23.1,
08/01/2018 07:50:00.000000,23.183333,10.033333
08/01/2018 07:51:00.000000,26.4,9.7
08/01/2018 07:52:00.000000,37.5,9.85
08/01/2018 07:53:00.000000,38.983333,9.066667
08/01/2018 07:54:00.000000,39.75,9.816667
08/01/2018 07:55:00.000000,39.25,9.416667
08/01/2018 07:56:00.000000,39.333333,8.466667
08/01/2018 07:57:00.000000,40.066667,8.966667
08/01/2018 07:58:00.000000,40.066667,9.1
08/01/2018 07:59:00.000000,39.7,9.183333
08/01/2018 08:00:00.000000,39.383333,9.116667
08/01/2018 08:01:00.000000,39.783333,9.1
08/01/2018 08:02:00.000000,40.466667,9.766667
08/01/2018 08:03:00.000000,40.733333,9.816667
08/01/2018 08:04:00.000000,40.95,9.55
08/01/2018 08:05:00.000000,41.416667,9.333333
08/01/2018 08:06:00.000000,41.583333,9.716667
08/01/2018 08:07:00.000000,41.466667,9.383333
08/01/2018 08:08:00.000000,40.45,9.3
08/01/2018 08:09:00.000000,39.05,9.216667
08/01/2018 08:10:00.000000,37.6,9.783333
08/01/2018 08:11:00.000000,36.883333,9.566667
08/01/2018 08:12:00.000000,45.983333,8.916667
08/01/2018 08:13:00.000000,44.066667,9.8
08/01/2018 08:14:00.000000,45.1,8.75
08/01/2018 08:15:00.000000,43.566667,8.666667
08/01/2018 08:16:00.000000,41.266667,9.366667
08/01/2018 08:17:00.000000,40.95,8.583333
08/01/2018 08:18:00.000000,38.95,8.816667
08/01/2018 08:19:00.000000,37.433333,11.816667
08/01/2018 08:20:00.000000,34.966667,10.066667
08/01/2018 08:21:00.000000,32.466667,9.433333
08/01/2018 08:22:00.000000,32.0,10.483333
08/01/2018 08:23:00.000000,29.9,9.616667
08/01/2018 08:24:00.000000,28.45,9.4
08/01/2018 08:25:00.000000,28.0,9.316667
08/01/2018 08:26:00.000000,27.55,9.8
08/01/2018 08:27:00.000000,27.95,9.4
08/01/2018 08:28:00.000000,27.25,9.3
08/01/2018 08:29:00.000000,26.383333,9.55
08/01/2018 08:30:00.000000,31.266667,9.266667
08/01/2018 08:31:00.000000,28.7,9.866667
08/01/2018 08:32:00.000000,38.783333,9.583333
08/01/2018 08:33:00.000000,20.65,9.333333
08/01/2018 08:34:00.000000,21.166667,9.216667
08/01/2018 08:35:00.000000,20.433333,9.45
08/01/2018 08:36:00.000000,20.366667,9.916667
08/01/2018 08:37:00.000000,21.55,10.333333
08/01/2018 08:38:00.000000,40.716667,9.483333
08/01/2018 08:39:00.000000,23.416667,9.55
08/01/2018 08:40:00.000000,22.533333,9.933333
08/01/2018 08:41:00.000000,22.383333,9.166667
08/01/2018 08:42:00.000000,22.466667,8.833333
08/01/2018 08:43:00.000000,23.0,9.05
08/01/2018 08:44:00.000000,22.7,9.1
08/01/2018 08:45:00.000000,22.433333,9.266667
08/01/2018 08:46:00.000000,21.966667,9.883333
08/01/2018 08:47:00.000000,21.1,9.5
08/01/2018 08:48:00.000000,24.6,9.816667
08/01/2018 08:49:00.000000,29.8,9.566667
08/01/2018 08:50:00.000000,21.733333,9.333333
08/01/2018 08:51:00.000000,22.05,9.716667
08/01/2018 08:52:00.000000,22.0,9.716667
08/01/2018 08:53:00.000000,22.916667,9.616667
08/01/2018 08:54:00.000000,22.433333,9.683333
08/01/2018 08:55:00.000000,22.016667,10.616667
08/01/2018 08:56:00.000000,21.266667,10.25
08/01/2018 08:57:00.000000,20.383333,10.533333
08/01/2018 08:58:00.000000,20.366667,9.433333
08/01/2018 08:59:00.000000,19.75,9.533333
08/01/2018 09:00:00.000000,19.866667,9.516667
08/01/2018 09:01:00.000000,19.916667,9.666667
08/01/2018 09:02:00.000000,19.933333,10.116667
08/01/2018 09:03:00.000000,22.466667,9.7
08/01/2018 09:04:00.000000,22.2,9.683333
08/01/2018 09:05:00.000000,28.35,9.033333
08/01/2018 09:06:00.000000,28.366667,9.233333
08/01/2018 09:07:00.000000,27.883333,8.966667
08/01/2018 09:08:00.000000,28.716667,9.066667
