InstrumentName, Welby,,,
11/04/2020 22:00:00.000000,6.0,42.0,50.4,0.0
11/04/2020 23:00:00.000000,6.0,36.0,34.8,0.0
11/05/2020 00:00:00.000000,10.0,30.0,22.6,0.0
11/05/2020 01:00:00.000000,20.0,18.0,63.7,0.0
11/05/2020 02:00:00.000000,24.0,12.0,24.6,0.0
11/05/2020 03:00:00.000000,30.0,3.0,40.8,0.0
11/05/2020 04:00:00.000000,,1.0,45.7,0.0
11/05/2020 05:00:00.000000,37.0,1.0,61.4,1.0
11/05/2020 06:00:00.000000,34.0,1.0,49.7,0.0
11/05/2020 07:00:00.000000,33.0,1.0,33.0,0.0
11/05/2020 08:00:00.000000,31.0,1.0,33.1,0.0
11/05/2020 09:00:00.000000,30.0,1.0,30.5,0.0
11/05/2020 10:00:00.000000,26.0,5.0,15.8,0.0
11/05/2020 11:00:00.000000,25.0,5.0,18.0,0.0
11/05/2020 12:00:00.000000,30.0,1.0,26.4,0.0
11/05/2020 13:00:00.000000,35.0,1.0,67.7,1.0
11/05/2020 14:00:00.000000,38.0,3.0,119.5,1.0
11/05/2020 15:00:00.000000,25.0,14.0,60.8,0.0
11/05/2020 16:00:00.000000,15.0,24.0,44.9,1.0
11/05/2020 17:00:00.000000,14.0,29.0,35.8,2.0
11/05/2020 18:00:00.000000,7.0,37.0,15.1,0.0
11/05/2020 19:00:00.000000,5.0,41.0,23.9,0.0
11/05/2020 20:00:00.000000,5.0,44.0,27.0,0.0
11/05/2020 21:00:00.000000,5.0,45.0,19.0,0.0
11/05/2020 22:00:00.000000,8.0,43.0,49.2,0.0
11/05/2020 23:00:00.000000,23.0,26.0,42.7,0.0
11/06/2020 00:00:00.000000,38.0,7.0,115.0,0.0
11/06/2020 01:00:00.000000,42.0,1.0,103.9,1.0
11/06/2020 02:00:00.000000,41.0,1.0,86.1,1.0
11/06/2020 03:00:00.000000,41.0,1.0,44.3,0.0
11/06/2020 04:00:00.000000,,1.0,63.1,1.0
11/06/2020 05:00:00.000000,35.0,4.0,57.4,1.0
11/06/2020 06:00:00.000000,35.0,2.0,16.5,0.0
11/06/2020 07:00:00.000000,29.0,5.0,37.2,0.0
11/06/2020 08:00:00.000000,23.0,12.0,8.6,0.0
11/06/2020 09:00:00.000000,23.0,14.0,12.3,0.0
11/06/2020 10:00:00.000000,16.0,20.0,9.4,0.0
11/06/2020 11:00:00.000000,16.0,14.0,82.1,0.0
11/06/2020 12:00:00.000000,25.0,4.0,29.8,0.0
11/06/2020 13:00:00.000000,35.0,1.0,86.6,1.0
11/06/2020 14:00:00.000000,37.0,2.0,110.8,2.0
11/06/2020 15:00:00.000000,40.0,3.0,119.0,2.0
11/06/2020 16:00:00.000000,46.0,5.0,186.7,2.0
11/06/2020 17:00:00.000000,43.0,9.0,131.4,1.0
11/06/2020 18:00:00.000000,27.0,24.0,,1.0
11/06/2020 19:00:00.000000,13.0,37.0,44.6,0.0
11/06/2020 20:00:00.000000,8.0,41.0,61.9,0.0
11/06/2020 21:00:00.000000,9.0,40.0,59.2,0.0
11/06/2020 22:00:00.000000,17.0,30.0,50.9,0.0
11/06/2020 23:00:00.000000,39.0,9.0,,1.0
11/07/2020 00:00:00.000000,38.0,5.0,100.8,0.0
11/07/2020 01:00:00.000000,42.0,1.0,161.2,1.0
11/07/2020 02:00:00.000000,43.0,1.0,97.6,1.0
11/07/2020 03:00:00.000000,43.0,0.0,87.8,1.0
11/07/2020 04:00:00.000000,,1.0,64.8,1.0
11/07/2020 05:00:00.000000,41.0,0.0,130.8,1.0
11/07/2020 06:00:00.000000,38.0,1.0,41.8,1.0
11/07/2020 07:00:00.000000,26.0,12.0,37.0,2.0
11/07/2020 08:00:00.000000,14.0,23.0,14.7,1.0
11/07/2020 09:00:00.000000,10.0,26.0,34.2,0.0
11/07/2020 11:00:00.000000,7.0,30.0,20.6,0.0
11/07/2020 12:00:00.000000,13.0,23.0,31.0,0.0
11/07/2020 13:00:00.000000,18.0,21.0,29.4,0.0
11/07/2020 14:00:00.000000,12.0,28.0,41.9,1.0
11/07/2020 15:00:00.000000,16.0,24.0,55.4,1.0
11/07/2020 17:00:00.000000,6.0,35.0,117.0,2.0
11/07/2020 18:00:00.000000,6.0,35.0,59.5,2.0
11/07/2020 19:00:00.000000,5.0,33.0,83.0,1.0
11/07/2020 20:00:00.000000,4.0,32.0,66.7,1.0
11/07/2020 23:00:00.000000,5.0,33.0,13.4,2.0
11/08/2020 00:00:00.000000,11.0,26.0,17.3,1.0
11/08/2020 04:00:00.000000,,30.0,17.7,2.0
11/08/2020 09:00:00.000000,3.0,32.0,19.0,1.0
11/08/2020 10:00:00.000000,3.0,32.0,19.8,1.0
11/08/2020 11:00:00.000000,2.0,34.0,93.2,1.0
11/08/2020 12:00:00.000000,2.0,38.0,16.8,0.0
11/08/2020 13:00:00.000000,1.0,51.0,,1.0
11/08/2020 14:00:00.000000,1.0,50.0,48.2,0.0
11/08/2020 15:00:00.000000,2.0,52.0,3.0,0.0
11/08/2020 16:00:00.000000,1.0,53.0,3.8,0.0
11/08/2020 17:00:00.000000,1.0,52.0,9.7,0.0
11/08/2020 18:00:00.000000,1.0,53.0,18.0,0.0
11/08/2020 19:00:00.000000,1.0,54.0,19.0,0.0
11/08/2020 20:00:00.000000,1.0,55.0,48.5,0.0
11/08/2020 21:00:00.000000,2.0,53.0,51.4,0.0
11/08/2020 22:00:00.000000,2.0,52.0,15.8,1.0
11/08/2020 23:00:00.000000,3.0,52.0,33.4,0.0
11/09/2020 00:00:00.000000,8.0,46.0,8.9,0.0
11/09/2020 01:00:00.000000,10.0,41.0,12.3,0.0
11/09/2020 02:00:00.000000,17.0,29.0,31.1,0.0
11/09/2020 03:00:00.000000,5.0,51.0,54.7,0.0
11/09/2020 04:00:00.000000,,49.0,17.2,0.0
11/09/2020 05:00:00.000000,6.0,45.0,19.8,0.0
11/09/2020 06:00:00.000000,5.0,38.0,28.9,0.0
11/09/2020 07:00:00.000000,5.0,36.0,16.4,0.0
11/09/2020 09:00:00.000000,3.0,38.0,5.8,0.0
11/09/2020 10:00:00.000000,4.0,37.0,24.5,0.0
11/09/2020 11:00:00.000000,2.0,41.0,74.3,0.0
11/09/2020 12:00:00.000000,3.0,35.0,12.0,0.0
11/09/2020 13:00:00.000000,4.0,21.0,5.9,0.0
11/09/2020 16:00:00.000000,6.0,18.0,25.5,0.0
11/09/2020 18:00:00.000000,,,15.1,0.0
11/09/2020 19:00:00.000000,,,8.1,0.0
11/09/2020 20:00:00.000000,,15.0,5.4,0.0
11/09/2020 21:00:00.000000,,11.0,1.9,0.0
11/09/2020 22:00:00.000000,4.0,12.0,,0.0
11/09/2020 23:00:00.000000,4.0,15.0,0.0,0.0
11/10/2020 00:00:00.000000,6.0,12.0,7.5,0.0
11/10/2020 01:00:00.000000,4.0,14.0,2.7,0.0
11/10/2020 02:00:00.000000,7.0,12.0,7.7,0.0
11/10/2020 03:00:00.000000,4.0,15.0,0.0,0.0
11/10/2020 04:00:00.000000,,13.0,,0.0
11/10/2020 05:00:00.000000,10.0,9.0,3.4,0.0
11/10/2020 06:00:00.000000,12.0,7.0,9.6,0.0
11/10/2020 07:00:00.000000,11.0,7.0,5.2,0.0
11/10/2020 08:00:00.000000,16.0,2.0,4.3,0.0
11/10/2020 09:00:00.000000,19.0,1.0,9.0,0.0
11/10/2020 10:00:00.000000,18.0,0.0,7.1,0.0
11/10/2020 11:00:00.000000,15.0,1.0,0.0,0.0
11/10/2020 12:00:00.000000,21.0,1.0,18.5,1.0
11/10/2020 13:00:00.000000,27.0,1.0,7.9,2.0
11/10/2020 14:00:00.000000,31.0,3.0,20.6,1.0
11/10/2020 15:00:00.000000,29.0,6.0,37.5,1.0
11/10/2020 16:00:00.000000,23.0,8.0,29.7,1.0
11/10/2020 17:00:00.000000,27.0,13.0,12.6,1.0
11/10/2020 18:00:00.000000,18.0,25.0,33.5,1.0
11/10/2020 19:00:00.000000,12.0,32.0,16.5,0.0
11/10/2020 20:00:00.000000,8.0,37.0,17.8,0.0
11/10/2020 21:00:00.000000,8.0,35.0,48.9,
11/10/2020 22:00:00.000000,,34.0,30.5,0.0
11/10/2020 23:00:00.000000,8.0,35.0,,0.0
11/11/2020 00:00:00.000000,5.0,36.0,5.0,0.0
11/11/2020 01:00:00.000000,6.0,35.0,8.5,0.0
11/11/2020 02:00:00.000000,4.0,37.0,13.2,0.0
11/11/2020 03:00:00.000000,4.0,38.0,9.4,0.0
11/11/2020 04:00:00.000000,,36.0,10.8,0.0
11/11/2020 05:00:00.000000,13.0,25.0,9.7,0.0
11/11/2020 06:00:00.000000,19.0,16.0,22.7,0.0
11/11/2020 07:00:00.000000,4.0,40.0,,0.0
11/11/2020 08:00:00.000000,1.0,42.0,2.4,0.0
11/11/2020 09:00:00.000000,6.0,34.0,30.9,0.0
11/11/2020 10:00:00.000000,22.0,11.0,17.5,0.0
11/11/2020 11:00:00.000000,27.0,5.0,13.4,0.0
11/11/2020 12:00:00.000000,33.0,1.0,10.5,0.0
11/11/2020 13:00:00.000000,38.0,1.0,29.7,1.0
11/11/2020 14:00:00.000000,38.0,4.0,26.9,1.0
11/11/2020 15:00:00.000000,33.0,11.0,27.0,1.0
11/11/2020 16:00:00.000000,20.0,22.0,31.6,1.0
11/11/2020 17:00:00.000000,8.0,34.0,12.3,0.0
11/11/2020 18:00:00.000000,6.0,37.0,44.4,0.0
11/11/2020 19:00:00.000000,5.0,39.0,24.4,0.0
11/11/2020 20:00:00.000000,4.0,41.0,26.5,0.0
11/11/2020 21:00:00.000000,3.0,42.0,39.4,0.0
11/11/2020 22:00:00.000000,3.0,41.0,43.0,0.0
11/11/2020 23:00:00.000000,5.0,36.0,35.9,0.0
11/12/2020 00:00:00.000000,7.0,32.0,12.7,0.0
11/12/2020 01:00:00.000000,10.0,29.0,13.3,0.0
11/12/2020 02:00:00.000000,21.0,15.0,35.1,0.0
11/12/2020 03:00:00.000000,20.0,11.0,52.5,0.0
11/12/2020 04:00:00.000000,,6.0,28.9,0.0
11/12/2020 05:00:00.000000,26.0,4.0,34.5,0.0
11/12/2020 06:00:00.000000,24.0,4.0,14.6,0.0
11/12/2020 07:00:00.000000,24.0,4.0,6.4,0.0
11/12/2020 09:00:00.000000,32.0,1.0,11.6,1.0
11/12/2020 10:00:00.000000,31.0,1.0,17.3,1.0
11/12/2020 12:00:00.000000,33.0,1.0,29.8,1.0
11/12/2020 15:00:00.000000,23.0,16.0,20.4,0.0
11/12/2020 16:00:00.000000,15.0,25.0,16.7,0.0
11/12/2020 17:00:00.000000,9.0,33.0,18.8,
11/12/2020 18:00:00.000000,7.0,,32.7,
11/12/2020 19:00:00.000000,6.0,,15.6,
11/12/2020 20:00:00.000000,6.0,43.0,42.6,0.0
11/12/2020 21:00:00.000000,7.0,42.0,57.6,0.0
11/12/2020 22:00:00.000000,5.0,36.0,60.5,0.0
11/12/2020 23:00:00.000000,8.0,32.0,18.5,0.0
11/13/2020 00:00:00.000000,10.0,30.0,13.3,0.0
11/13/2020 01:00:00.000000,10.0,28.0,20.4,0.0
11/13/2020 02:00:00.000000,15.0,19.0,21.5,0.0
11/13/2020 03:00:00.000000,26.0,7.0,17.6,0.0
11/13/2020 04:00:00.000000,,1.0,28.7,0.0
11/13/2020 05:00:00.000000,38.0,1.0,18.7,0.0
11/13/2020 06:00:00.000000,36.0,1.0,20.1,0.0
11/13/2020 07:00:00.000000,34.0,2.0,17.5,0.0
11/13/2020 08:00:00.000000,34.0,1.0,18.0,0.0
11/13/2020 09:00:00.000000,34.0,1.0,17.9,0.0
11/13/2020 10:00:00.000000,36.0,1.0,13.0,1.0
11/13/2020 11:00:00.000000,37.0,1.0,14.7,1.0
11/13/2020 12:00:00.000000,38.0,1.0,19.6,1.0
11/13/2020 13:00:00.000000,44.0,1.0,29.2,1.0
11/13/2020 14:00:00.000000,47.0,2.0,68.3,2.0
11/13/2020 15:00:00.000000,,7.0,105.0,2.0
11/13/2020 16:00:00.000000,,10.0,52.2,2.0
11/13/2020 17:00:00.000000,,36.0,0.2,0.0
11/13/2020 18:00:00.000000,8.0,44.0,3.3,0.0
11/13/2020 19:00:00.000000,3.0,45.0,12.6,0.0
11/13/2020 20:00:00.000000,,43.0,13.9,0.0
11/13/2020 21:00:00.000000,,42.0,13.9,0.0
11/13/2020 22:00:00.000000,7.0,42.0,29.7,0.0
11/13/2020 23:00:00.000000,9.0,39.0,34.6,0.0
11/14/2020 00:00:00.000000,6.0,41.0,57.9,0.0
11/14/2020 01:00:00.000000,15.0,30.0,15.5,0.0
11/14/2020 02:00:00.000000,31.0,10.0,23.4,1.0
11/14/2020 03:00:00.000000,37.0,1.0,30.9,1.0
11/14/2020 04:00:00.000000,,29.0,20.0,1.0
11/14/2020 05:00:00.000000,2.0,44.0,40.7,0.0
11/14/2020 06:00:00.000000,4.0,40.0,13.5,0.0
11/14/2020 07:00:00.000000,4.0,40.0,11.7,1.0
11/14/2020 08:00:00.000000,1.0,44.0,11.8,0.0
11/14/2020 09:00:00.000000,5.0,37.0,8.5,1.0
11/14/2020 10:00:00.000000,10.0,31.0,7.6,2.0
11/14/2020 11:00:00.000000,17.0,20.0,12.1,1.0
11/14/2020 12:00:00.000000,36.0,5.0,13.9,1.0
11/14/2020 13:00:00.000000,40.0,2.0,27.6,1.0
11/14/2020 14:00:00.000000,23.0,21.0,30.7,1.0
11/14/2020 15:00:00.000000,2.0,40.0,,0.0
11/14/2020 16:00:00.000000,2.0,38.0,14.9,0.0
11/14/2020 17:00:00.000000,1.0,43.0,83.5,0.0
11/14/2020 18:00:00.000000,1.0,43.0,91.0,0.0
11/14/2020 19:00:00.000000,1.0,42.0,,0.0
11/14/2020 20:00:00.000000,1.0,42.0,174.4,0.0
11/14/2020 21:00:00.000000,2.0,41.0,,0.0
11/14/2020 22:00:00.000000,2.0,40.0,27.1,0.0
11/14/2020 23:00:00.000000,2.0,41.0,38.0,0.0
11/15/2020 00:00:00.000000,2.0,41.0,31.9,0.0
11/15/2020 01:00:00.000000,1.0,40.0,27.2,0.0
11/15/2020 02:00:00.000000,1.0,39.0,19.2,0.0
11/15/2020 03:00:00.000000,1.0,39.0,16.0,0.0
11/15/2020 04:00:00.000000,,35.0,13.3,0.0
11/15/2020 05:00:00.000000,2.0,39.0,7.6,0.0
11/15/2020 06:00:00.000000,1.0,40.0,6.8,0.0
11/15/2020 07:00:00.000000,0.0,41.0,19.0,0.0
11/15/2020 08:00:00.000000,1.0,40.0,13.3,0.0
11/15/2020 09:00:00.000000,26.0,9.0,10.4,0.0
11/15/2020 10:00:00.000000,29.0,7.0,10.8,0.0
11/15/2020 11:00:00.000000,22.0,13.0,9.0,0.0
11/15/2020 12:00:00.000000,14.0,19.0,8.6,0.0
11/15/2020 13:00:00.000000,16.0,14.0,10.9,0.0
11/15/2020 14:00:00.000000,18.0,14.0,14.9,0.0
11/15/2020 15:00:00.000000,23.0,13.0,21.6,1.0
11/15/2020 16:00:00.000000,19.0,21.0,26.7,2.0
11/15/2020 17:00:00.000000,9.0,32.0,19.3,1.0
11/15/2020 18:00:00.000000,2.0,38.0,11.5,0.0
11/15/2020 19:00:00.000000,1.0,38.0,11.8,0.0
11/15/2020 20:00:00.000000,1.0,37.0,14.1,0.0
11/15/2020 21:00:00.000000,1.0,36.0,16.1,0.0
11/15/2020 22:00:00.000000,1.0,36.0,8.3,0.0
11/15/2020 23:00:00.000000,2.0,36.0,8.3,0.0
11/16/2020 00:00:00.000000,2.0,36.0,9.4,0.0
11/16/2020 01:00:00.000000,6.0,28.0,23.6,0.0
11/16/2020 02:00:00.000000,10.0,23.0,16.0,0.0
11/16/2020 03:00:00.000000,13.0,17.0,14.5,0.0
11/16/2020 04:00:00.000000,,16.0,15.3,0.0
11/16/2020 05:00:00.000000,16.0,13.0,14.4,0.0
11/16/2020 06:00:00.000000,13.0,16.0,12.6,0.0
11/16/2020 07:00:00.000000,16.0,11.0,12.1,0.0
11/16/2020 09:00:00.000000,26.0,5.0,14.1,0.0
11/16/2020 10:00:00.000000,31.0,1.0,12.4,0.0
11/16/2020 11:00:00.000000,29.0,1.0,13.3,0.0
11/16/2020 12:00:00.000000,29.0,1.0,18.2,0.0
11/16/2020 13:00:00.000000,31.0,1.0,44.0,1.0
11/16/2020 14:00:00.000000,32.0,2.0,70.2,2.0
11/16/2020 15:00:00.000000,37.0,4.0,79.7,3.0
11/16/2020 16:00:00.000000,25.0,,61.2,2.0
11/16/2020 17:00:00.000000,22.0,,32.7,1.0
11/16/2020 18:00:00.000000,,27.0,19.4,0.0
11/16/2020 19:00:00.000000,,35.0,9.9,0.0
11/16/2020 20:00:00.000000,4.0,36.0,11.2,0.0
11/16/2020 21:00:00.000000,5.0,36.0,17.4,0.0
11/16/2020 22:00:00.000000,9.0,32.0,21.0,0.0
11/16/2020 23:00:00.000000,16.0,22.0,34.8,0.0
11/17/2020 00:00:00.000000,26.0,10.0,55.4,0.0
11/17/2020 01:00:00.000000,32.0,4.0,40.2,0.0
11/17/2020 02:00:00.000000,35.0,1.0,41.5,0.0
11/17/2020 03:00:00.000000,36.0,1.0,47.7,1.0
11/17/2020 04:00:00.000000,,1.0,48.7,1.0
11/17/2020 05:00:00.000000,36.0,1.0,47.2,1.0
11/17/2020 06:00:00.000000,33.0,0.0,44.7,1.0
11/17/2020 07:00:00.000000,31.0,1.0,32.1,0.0
11/17/2020 08:00:00.000000,30.0,1.0,27.4,0.0
11/17/2020 09:00:00.000000,27.0,1.0,23.0,0.0
11/17/2020 10:00:00.000000,26.0,1.0,19.9,0.0
11/17/2020 11:00:00.000000,29.0,1.0,20.0,0.0
11/17/2020 12:00:00.000000,30.0,1.0,30.6,1.0
11/17/2020 13:00:00.000000,33.0,1.0,43.8,1.0
11/17/2020 14:00:00.000000,36.0,,104.6,2.0
11/17/2020 15:00:00.000000,41.0,4.0,104.4,2.0
11/17/2020 16:00:00.000000,23.0,16.0,49.7,1.0
11/17/2020 17:00:00.000000,20.0,21.0,44.2,1.0
11/17/2020 18:00:00.000000,14.0,27.0,30.5,0.0
11/17/2020 19:00:00.000000,,31.0,36.3,0.0
11/17/2020 20:00:00.000000,,35.0,32.4,0.0
11/17/2020 21:00:00.000000,,28.0,43.1,0.0
11/17/2020 22:00:00.000000,16.0,25.0,38.7,0.0
11/17/2020 23:00:00.000000,20.0,16.0,62.3,0.0
11/18/2020 00:00:00.000000,33.0,3.0,86.0,0.0
11/18/2020 01:00:00.000000,38.0,1.0,77.5,0.0
11/18/2020 02:00:00.000000,38.0,1.0,64.2,1.0
11/18/2020 03:00:00.000000,36.0,1.0,49.3,1.0
11/18/2020 04:00:00.000000,,1.0,57.9,1.0
11/18/2020 05:00:00.000000,35.0,1.0,41.4,1.0
11/18/2020 06:00:00.000000,34.0,1.0,26.0,0.0
11/18/2020 07:00:00.000000,33.0,1.0,24.7,0.0
11/18/2020 08:00:00.000000,27.0,5.0,15.8,0.0
11/18/2020 09:00:00.000000,19.0,12.0,13.4,0.0
11/18/2020 10:00:00.000000,13.0,19.0,10.3,0.0
11/18/2020 11:00:00.000000,17.0,15.0,11.1,1.0
11/18/2020 12:00:00.000000,32.0,3.0,25.5,1.0
11/18/2020 13:00:00.000000,34.0,1.0,45.1,0.0
11/18/2020 14:00:00.000000,31.0,3.0,74.5,0.0
11/18/2020 15:00:00.000000,35.0,4.0,82.3,1.0
11/18/2020 16:00:00.000000,36.0,,92.2,
11/18/2020 17:00:00.000000,39.0,3.0,111.3,1.0
11/18/2020 18:00:00.000000,32.0,8.0,59.0,1.0
11/18/2020 19:00:00.000000,29.0,12.0,72.4,2.0
11/18/2020 20:00:00.000000,27.0,16.0,,2.0
11/18/2020 21:00:00.000000,8.0,27.0,,0.0
11/18/2020 22:00:00.000000,11.0,24.0,,0.0
11/18/2020 23:00:00.000000,29.0,6.0,,0.0
11/19/2020 00:00:00.000000,31.0,2.0,77.0,0.0
11/19/2020 01:00:00.000000,34.0,1.0,47.4,1.0
11/19/2020 02:00:00.000000,34.0,1.0,43.5,1.0
11/19/2020 03:00:00.000000,33.0,1.0,43.8,1.0
11/19/2020 04:00:00.000000,,0.0,48.9,1.0
11/19/2020 05:00:00.000000,33.0,0.0,51.5,1.0
11/19/2020 06:00:00.000000,33.0,1.0,50.0,1.0
11/19/2020 07:00:00.000000,36.0,1.0,37.4,1.0
11/19/2020 08:00:00.000000,37.0,1.0,42.1,1.0
11/19/2020 09:00:00.000000,34.0,0.0,21.6,1.0
11/19/2020 10:00:00.000000,33.0,0.0,24.3,0.0
11/19/2020 11:00:00.000000,22.0,5.0,20.9,0.0
11/19/2020 12:00:00.000000,13.0,9.0,33.2,0.0
11/19/2020 13:00:00.000000,23.0,2.0,70.2,0.0
11/19/2020 14:00:00.000000,21.0,5.0,47.9,0.0
11/19/2020 15:00:00.000000,17.0,9.0,41.2,0.0
11/19/2020 16:00:00.000000,24.0,8.0,68.2,1.0
11/19/2020 17:00:00.000000,14.0,19.0,54.4,0.0
11/19/2020 18:00:00.000000,3.0,32.0,22.4,0.0
11/19/2020 19:00:00.000000,2.0,35.0,17.3,0.0
11/19/2020 20:00:00.000000,3.0,36.0,22.9,0.0
11/19/2020 21:00:00.000000,3.0,37.0,19.8,0.0
11/19/2020 22:00:00.000000,3.0,34.0,31.0,0.0
11/19/2020 23:00:00.000000,10.0,25.0,39.0,0.0
11/20/2020 00:00:00.000000,14.0,21.0,41.4,0.0
11/20/2020 01:00:00.000000,12.0,23.0,36.9,0.0
11/20/2020 02:00:00.000000,9.0,25.0,23.2,0.0
11/20/2020 03:00:00.000000,8.0,25.0,20.5,0.0
11/20/2020 04:00:00.000000,,26.0,18.7,0.0
