InstrumentName, JFK High School (AKLZ678D_3.2),,,,,,,,
StartTime, 2020-11-01 00:00:00,,,,,,,,
EndTime, 2020-11-30 23:59:59,,,,,,,,
Date,no2Conc,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcNum,relHumid,temperature
11/01/2020 00:03:51.000000,16.046322,6.0,8.509412,4.0,8.209412,6.0,8.472941,30.786602,13.886093
11/01/2020 00:11:26.000000,17.537392,7.904762,9.139524,3.619048,8.759524,7.095238,9.085714,31.302357,13.544289
11/01/2020 00:19:01.000000,17.81217,10.764706,12.070588,5.823529,11.462353,9.705882,12.015882,32.208744,13.178455
11/01/2020 00:26:36.000000,18.443657,8.294118,9.49,4.294117,9.028824,7.235294,9.445294,32.640575,12.82597
11/01/2020 00:34:11.000000,23.827423,23.09524,23.734285,13.952381,22.609524,22.285715,23.612381,33.046463,12.473488
11/01/2020 00:41:46.000000,19.57869,31.168676,29.689396,17.313251,28.289156,29.481926,29.481926,33.6553,12.193104
11/01/2020 00:49:39.000000,19.823101,30.428574,26.445717,15.523809,25.016191,27.380953,26.217146,34.035248,11.907379
11/01/2020 00:57:14.000000,20.939041,15.476192,16.089523,8.714286,15.430476,14.0,16.024286,34.195469,11.66972
11/01/2020 01:04:49.000000,21.532434,38.35294,35.551765,22.0,33.657646,35.117645,35.40353,34.639507,11.42939
11/01/2020 01:12:24.000000,23.801849,34.666668,30.557144,17.952383,28.919048,30.523809,30.351906,35.20409,11.229115
11/01/2020 01:19:59.000000,23.23686,43.190475,36.620003,22.285715,34.699047,36.904762,36.380478,35.504692,11.004807
11/01/2020 01:27:35.000000,25.301035,54.240963,43.997227,26.518072,41.306381,44.554214,43.63747,36.173038,10.780499
11/01/2020 01:35:10.000000,24.67605,39.337349,34.031807,21.722891,32.37735,36.337349,33.820602,36.343937,10.569542
11/01/2020 01:42:45.000000,24.882914,22.238096,20.255239,11.333333,19.318094,19.809525,20.130953,37.026016,10.369267
11/01/2020 01:50:20.000000,26.441616,21.09524,19.091429,11.190476,18.068573,18.428572,18.989523,36.983292,10.158314
11/01/2020 01:57:55.000000,25.373144,19.952383,16.957144,10.428572,16.01524,18.0,16.813334,37.332722,9.97673
11/01/2020 02:05:30.000000,26.482315,14.529411,14.149411,8.529411,13.45,13.0,14.077647,37.860683,9.808498
11/01/2020 02:13:08.000000,25.862539,24.523811,22.505716,13.619048,21.282858,23.285717,22.374763,38.007172,9.594872
11/01/2020 02:20:44.000000,28.668446,21.411764,19.174118,12.294118,18.344706,18.764706,19.060589,38.712139,9.536125
11/01/2020 02:28:19.000000,23.827887,11.238096,10.59143,5.571429,10.156191,9.952381,10.52,38.944077,9.367893
11/01/2020 02:35:54.000000,23.85466,16.529411,15.384117,9.0,14.658823,14.352942,15.281177,39.147022,9.255741
11/01/2020 02:43:29.000000,25.052979,9.705882,9.081177,4.941176,8.740588,8.764706,8.998236,39.191273,9.087509
11/01/2020 02:51:05.000000,22.524834,9.352942,9.985293,5.470588,9.628822,8.764706,9.921177,39.507133,8.932632
11/01/2020 02:58:40.000000,25.860792,11.411765,10.71294,5.176471,10.304117,9.470589,10.646471,40.148014,8.847179
11/01/2020 03:06:15.000000,27.110523,10.705882,10.690588,5.823529,10.265295,10.176471,10.641764,40.790417,8.66293
11/01/2020 03:13:50.000000,28.53828,10.764706,11.153529,6.529412,10.734706,9.0,11.115294,41.367207,8.5214
11/01/2020 03:21:26.000000,32.075035,13.117647,12.261177,7.058824,11.725883,11.235294,12.188235,41.916534,8.339817
11/01/2020 03:29:01.000000,34.236649,13.588235,13.245882,8.0,12.714119,12.882353,13.161176,42.441444,8.211643
11/01/2020 03:36:36.000000,38.101372,20.952381,19.437143,12.619048,18.718573,18.809525,19.340477,43.363087,8.086136
11/01/2020 03:44:15.000000,45.538406,24.571428,20.17524,12.761905,19.340954,20.476191,20.028572,44.876785,8.099487
11/01/2020 03:51:53.000000,30.762674,21.0,17.569412,11.294118,16.718824,18.882353,17.415882,46.332493,8.043411
11/01/2020 03:59:28.000000,31.616947,20.82353,18.377647,11.823529,17.539999,18.647058,18.269413,46.396584,7.875183
11/01/2020 04:07:03.000000,31.938107,18.235294,16.337059,10.588235,15.602352,16.764706,16.252943,46.626995,7.730984
11/01/2020 04:14:39.000000,27.770092,16.705883,15.938823,9.470589,15.258825,14.941176,15.862942,47.49218,7.592125
11/01/2020 04:22:14.000000,26.630367,14.823529,14.269411,8.529411,13.743529,12.941176,14.228234,47.121384,7.4506
11/01/2020 04:29:49.000000,29.194647,14.428572,12.954287,7.047619,12.400953,12.000001,12.869049,47.788204,7.269016
11/01/2020 04:37:25.000000,31.143358,13.647058,14.576469,9.352942,14.077646,13.529411,14.549999,48.36652,7.098114
11/01/2020 04:45:00.000000,32.051678,16.588236,13.867058,8.529411,13.267647,14.176471,13.769412,48.572517,6.929886
11/01/2020 04:52:35.000000,32.13118,14.117647,14.69647,9.352942,14.15353,13.117647,14.654706,49.478905,6.804379
11/01/2020 05:00:11.000000,30.009712,14.529411,13.631765,8.705882,13.163529,13.0,13.567059,49.36446,6.676205
11/01/2020 05:07:47.000000,33.705124,17.941177,15.16647,10.235294,14.521177,15.705882,15.075293,50.164036,6.505302
11/01/2020 05:15:22.000000,28.32765,15.764706,13.740588,9.058824,13.14353,14.294118,13.655295,49.980927,6.462578
11/01/2020 05:22:57.000000,29.498449,14.823529,12.851765,8.235294,12.26,12.647058,12.785882,50.069427,6.462578
11/01/2020 05:30:33.000000,29.917679,15.941176,14.090588,8.705882,13.542353,13.470589,14.018235,50.29221,6.33707
11/01/2020 05:38:08.000000,29.432405,19.523811,16.222858,10.476191,15.555239,17.380953,16.086668,50.920883,6.182194
11/01/2020 05:45:44.000000,33.815742,20.17647,18.54353,12.294118,17.778824,19.117647,18.445295,51.543449,6.056686
11/01/2020 05:53:19.000000,24.147623,16.047621,12.481905,7.476191,11.899049,13.857143,12.337619,50.255589,5.971237
11/01/2020 06:00:54.000000,19.656769,9.823529,9.367059,5.0,9.020589,8.411765,9.32647,49.820705,5.915161
11/01/2020 06:08:30.000000,21.903734,11.470589,10.744118,6.764706,10.247059,10.0,10.696469,50.481422,5.803005
11/01/2020 06:16:05.000000,24.050243,10.529411,10.492941,5.588235,10.069412,9.764706,10.42353,50.760662,5.6054
11/01/2020 06:23:44.000000,24.292915,14.117647,11.74706,7.588235,11.188235,11.764706,11.704118,51.10704,5.391777
11/01/2020 06:31:19.000000,26.335238,16.117647,12.952941,9.235294,12.312941,13.352942,12.868824,51.836422,5.18082
11/01/2020 06:38:55.000000,27.601105,13.666668,12.074286,7.095238,11.52,12.619048,12.012381,52.50782,4.983215
11/01/2020 06:46:31.000000,27.052361,12.117647,11.06353,6.941176,10.598824,11.176471,11.010589,52.98848,4.758907
11/01/2020 06:54:06.000000,27.605482,13.529411,12.158823,7.588235,11.644707,12.117647,12.091177,53.478294,4.617378
