InstrumentName, Northfield HS (A88W8NWB_3.4),,,,,,,,
StartTime, 2020-11-01 00:00:00,,,,,,,,
EndTime, 2020-11-30 23:59:59,,,,,,,,
Date,no2Conc,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcNum,relHumid,temperature
11/01/2020 00:00:53.000000,8.150465,11.666667,12.837144,6.952382,12.276192,10.952381,12.766667,31.596857,13.434807
11/01/2020 00:08:19.000000,7.278797,4.235294,4.731764,1.294118,4.453529,3.470588,4.695882,31.885252,13.22385
11/01/2020 00:15:48.000000,14.569506,11.705882,13.203529,7.294117,12.68353,11.176471,13.161177,32.50782,12.983521
11/01/2020 00:23:18.000000,13.813456,12.823529,12.549412,6.352941,11.948824,11.176471,12.472353,33.144123,12.785915
11/01/2020 00:30:48.000000,9.972494,10.294118,10.550589,5.176471,10.115294,9.235294,10.488823,32.841991,12.545586
11/01/2020 00:38:17.000000,11.051033,18.352942,17.442354,9.941176,16.599998,16.17647,17.357649,33.157856,12.377357
11/01/2020 00:45:47.000000,16.784407,23.588236,22.023531,14.058824,20.928238,21.647058,21.901176,33.652248,12.166401
11/01/2020 00:53:16.000000,15.462179,20.142859,19.05143,11.428572,18.013334,19.142859,18.93524,33.665981,11.883347
11/01/2020 01:00:46.000000,14.371176,22.57143,20.205717,12.952382,19.114286,19.571428,20.085238,34.032196,11.728466
11/01/2020 01:08:16.000000,15.823318,28.941177,26.392941,16.117647,24.96353,26.411764,26.284119,34.470131,11.560234
11/01/2020 01:15:45.000000,13.021849,16.411764,16.771765,10.176471,16.035294,15.647058,16.695883,34.300755,11.392006
11/01/2020 01:23:12.000000,14.649078,46.698795,37.646141,23.108433,35.229637,40.590359,37.381927,34.90654,11.261158
11/01/2020 01:30:41.000000,16.74802,34.325298,29.115181,18.385542,27.407949,31.939758,28.880842,35.262074,11.122299
11/01/2020 01:38:11.000000,16.592144,40.095238,32.446194,20.952381,30.576191,36.14286,32.185238,35.510796,10.994125
11/01/2020 01:45:41.000000,17.563314,17.57143,17.140001,10.04762,16.259047,17.285715,17.070002,35.606926,10.839245
11/01/2020 01:53:11.000000,16.518543,17.588236,15.712941,9.588235,14.875295,15.470589,15.608824,35.890747,10.70039
11/01/2020 02:00:37.000000,14.373604,12.058824,12.064117,6.882353,11.572942,11.294118,12.008823,35.880066,10.572212
11/01/2020 02:08:04.000000,14.731709,13.117647,12.544706,7.294117,12.071765,11.705882,12.470588,36.049438,10.473412
11/01/2020 02:15:31.000000,15.904211,21.529411,17.827648,10.882353,16.961176,17.411764,17.725296,36.609444,10.374607
11/01/2020 02:22:57.000000,19.49544,22.352942,18.465883,11.529411,17.517647,20.352942,18.335884,37.230488,10.177006
11/01/2020 02:30:27.000000,15.764465,8.764706,9.554707,5.0,9.125881,8.0,9.510589,37.483788,9.995422
11/01/2020 02:37:57.000000,14.674085,7.294117,8.635882,4.235294,8.308235,6.647059,8.597648,37.691311,9.797817
11/01/2020 02:45:27.000000,14.932921,7.0,8.474117,4.764706,8.154706,6.764706,8.447647,38.207066,9.613564
11/01/2020 02:52:57.000000,16.197247,8.705882,9.494118,4.764706,9.128823,8.235294,9.44,38.753338,9.402611
11/01/2020 03:00:23.000000,15.696733,9.176471,9.712941,5.352941,9.254117,8.941176,9.662941,39.192799,9.162281
11/01/2020 03:07:50.000000,16.574911,9.941176,10.32,5.588235,9.84353,9.235294,10.272942,39.786373,8.951324
11/01/2020 03:15:20.000000,18.376711,12.809525,12.305716,7.761905,11.817143,12.333334,12.228571,40.756847,8.737698
11/01/2020 03:22:50.000000,20.803169,11.882353,12.115883,7.058824,11.655294,10.647058,12.074118,41.055923,8.542763
11/01/2020 03:30:20.000000,21.052313,16.17647,14.623528,8.941176,13.981176,14.235294,14.547647,41.284809,8.345158
11/01/2020 03:37:50.000000,24.19873,17.0,15.525293,10.058824,14.865883,14.764706,15.482353,42.377357,8.176929
11/01/2020 03:45:20.000000,27.345417,23.705883,18.685883,12.588235,17.794117,20.0,18.557058,43.546196,7.979324
11/01/2020 03:52:50.000000,26.49612,22.285715,19.021429,13.04762,18.265717,18.333334,18.950003,45.01564,7.896545
11/01/2020 04:00:20.000000,25.027199,20.882353,18.355295,12.058824,17.622355,18.0,18.267649,45.714504,7.797741
11/01/2020 04:07:49.000000,23.116564,18.17647,16.532942,10.058824,15.839998,16.647058,16.441765,46.297398,7.640194
11/01/2020 04:15:19.000000,22.717758,14.588235,14.19647,8.823529,13.709999,13.294118,14.138236,46.735332,7.541389
11/01/2020 04:22:46.000000,20.828127,14.647058,14.028823,8.705882,13.418822,13.705882,13.971176,46.950485,7.442589
11/01/2020 04:30:17.000000,20.997597,15.529411,14.062353,8.882353,13.483528,13.823529,13.999413,47.307545,7.287708
11/01/2020 04:37:47.000000,21.453102,16.882353,15.059999,9.764706,14.410588,15.235294,15.01294,47.504387,7.0634
11/01/2020 04:45:17.000000,21.911766,15.882353,14.347058,9.294118,13.684706,14.352942,14.295295,48.31464,6.921875
11/01/2020 04:52:47.000000,18.360682,15.411765,13.747646,7.941176,13.001176,14.823529,13.679412,48.943314,6.839092
11/01/2020 05:00:17.000000,18.848404,16.714285,13.789524,8.333334,13.200477,13.761906,13.708572,48.89296,6.769665
11/01/2020 05:07:47.000000,19.411692,15.470589,13.895295,9.294118,13.357647,13.823529,13.831764,49.222553,6.654842
11/01/2020 05:15:17.000000,21.145805,13.058824,12.871765,8.058824,12.327059,12.823529,12.822352,49.59182,6.513313
11/01/2020 05:22:47.000000,19.669525,15.647058,12.738823,8.764706,12.120589,13.647058,12.681176,49.939728,6.385139
11/01/2020 05:30:18.000000,22.220814,14.411765,14.381765,9.647058,13.852942,13.647058,14.338824,50.470741,6.232929
11/01/2020 05:37:45.000000,21.622993,17.17647,14.941175,10.235294,14.32,15.352942,14.874706,50.774395,6.134129
11/01/2020 05:45:15.000000,22.95402,18.235294,14.985294,10.0,14.347057,16.235294,14.907646,51.363392,5.965897
11/01/2020 05:52:42.000000,17.912996,13.764706,12.483529,8.058824,12.069412,11.588235,12.408236,49.840542,5.853741
11/01/2020 06:00:12.000000,15.644672,9.470589,9.049412,5.058824,8.67,8.117647,9.008235,49.483482,5.811016
11/01/2020 06:07:42.000000,18.358448,14.647058,12.06706,7.470588,11.455882,13.705882,11.987648,50.983444,5.768291
11/01/2020 06:15:12.000000,14.703139,11.0,9.801177,6.470588,9.422941,9.764706,9.747646,50.110626,5.525291
11/01/2020 06:22:43.000000,17.13232,14.294118,10.962353,7.0,10.418823,11.235294,10.881176,51.038376,5.330357
11/01/2020 06:30:13.000000,18.836517,12.941176,11.57647,7.588235,11.109412,12.470589,11.527647,51.638058,5.188831
11/01/2020 06:37:40.000000,19.568985,19.17647,14.008236,9.411765,13.386471,15.529411,13.895294,52.159916,4.977875
11/01/2020 06:45:07.000000,20.861174,19.619049,14.772858,9.52381,14.157145,17.428572,14.687619,53.015945,4.78294
11/01/2020 06:52:34.000000,21.802757,16.352942,13.867058,9.764706,13.357646,14.117647,13.800589,53.33791,4.628063
11/01/2020 07:00:05.000000,21.763611,19.117647,15.648236,11.294118,14.93294,16.235294,15.589411,54.345005,4.486534
11/01/2020 07:07:35.000000,22.812054,18.588236,14.52353,10.470589,13.8,16.705883,14.424117,54.833294,4.342335
11/01/2020 07:15:02.000000,22.134636,20.235294,14.174118,9.882353,13.471765,17.117647,14.050001,54.874493,4.272907
11/01/2020 07:22:32.000000,22.973713,22.882353,17.738821,12.058824,16.965883,20.705883,17.630001,55.542839,4.160755
11/01/2020 07:30:03.000000,21.899727,24.638554,16.652288,11.626506,15.816385,20.771084,16.500603,55.941101,4.075302
11/01/2020 07:37:33.000000,20.945747,14.117647,11.498823,8.058824,10.996469,12.235294,11.441177,56.97261,3.992523
11/01/2020 07:45:03.000000,20.424763,15.176471,12.758235,8.764706,12.214117,13.352942,12.678235,57.572289,3.949799
11/01/2020 07:52:33.000000,19.855637,13.823529,10.630588,7.058824,10.172941,11.235294,10.56647,56.897842,3.864346
11/01/2020 08:00:04.000000,20.042036,14.823529,12.077647,8.235294,11.471765,12.235294,12.032942,57.695889,3.738842
11/01/2020 08:07:34.000000,17.270128,13.823529,10.041176,6.647059,9.542942,11.941176,9.961176,57.572289,3.640041
11/01/2020 08:15:04.000000,17.727409,12.0,10.081176,6.823529,9.68,11.235294,10.03353,57.975128,3.527885
11/01/2020 08:22:34.000000,21.189211,13.058824,11.382352,7.294117,10.909412,12.941176,11.339412,58.577858,3.373005
11/01/2020 08:30:05.000000,26.780123,14.941176,11.198823,7.529412,10.704705,11.705882,11.13,59.83215,3.244831
11/01/2020 08:37:32.000000,18.813034,13.588235,10.207058,6.764706,9.72294,11.764706,10.160588,59.612419,3.175404
11/01/2020 08:44:59.000000,18.329975,12.176471,10.122353,7.058824,9.731765,10.294118,10.054706,59.964905,3.103302
11/01/2020 08:52:30.000000,17.834011,13.380953,11.303333,7.714286,10.836191,11.619048,11.254286,59.868771,3.007172
11/01/2020 09:00:00.000000,18.296707,11.619048,10.745715,7.047619,10.358096,10.666667,10.690953,59.925232,2.908371
11/01/2020 09:07:31.000000,18.275082,13.52381,10.968572,7.52381,10.526667,12.238096,10.897143,60.207523,2.796215
11/01/2020 09:15:01.000000,17.734051,16.529411,11.75294,8.764706,11.27706,13.058824,11.670001,60.657665,2.710766
11/01/2020 09:22:31.000000,16.743469,11.823529,9.794118,6.294117,9.388235,9.705882,9.734706,61.124588,2.625317
11/01/2020 09:30:02.000000,17.682247,14.647058,10.680588,7.058824,10.209413,11.764706,10.585883,60.706493,2.555885
11/01/2020 09:37:32.000000,20.607193,14.529411,10.234118,6.588235,9.727058,11.941176,10.163528,61.301594,2.430382
11/01/2020 09:44:59.000000,17.990505,15.176471,10.083529,7.705883,9.676471,11.0,10.005882,61.727322,2.374302
11/01/2020 09:52:30.000000,17.753168,12.952382,9.171905,6.285715,8.726191,9.809525,9.114761,61.722744,2.344929
11/01/2020 10:00:00.000000,17.949432,10.117647,8.625882,5.470588,8.325883,8.941176,8.589411,61.504539,2.288853
11/01/2020 10:07:31.000000,18.020994,12.117647,9.560588,7.058824,9.137059,11.117647,9.524117,61.622032,2.216755
11/01/2020 10:15:01.000000,17.422604,11.588235,8.47647,6.058824,8.055294,9.529411,8.438235,61.60067,2.144657
11/01/2020 10:22:32.000000,18.290764,8.235294,7.515294,4.058824,7.242941,7.235294,7.472941,61.715115,2.061874
11/01/2020 10:30:02.000000,19.745169,9.588235,8.224707,4.941176,7.961764,8.882353,8.174118,62.529945,2.075226
11/01/2020 10:37:32.000000,20.874512,11.294118,7.98353,5.176471,7.601765,9.647058,7.912941,62.821392,2.032501
11/01/2020 10:45:03.000000,16.001911,8.0,6.917647,4.0,6.631176,7.235294,6.892941,62.703899,2.032501
11/01/2020 10:52:33.000000,16.363499,7.294117,6.416471,3.823529,6.151176,7.0,6.37,62.438393,1.949722
11/01/2020 11:00:04.000000,15.797569,7.176471,6.183529,3.352941,5.941176,6.588235,6.144117,62.656597,1.837566
11/01/2020 11:07:34.000000,16.525089,5.411765,4.641177,2.0,4.429411,3.529412,4.607647,62.560463,1.752117
11/01/2020 11:15:05.000000,15.491013,7.058824,5.209412,3.058824,4.955295,5.470588,5.17,62.876328,1.752117
11/01/2020 11:22:35.000000,13.594239,5.117647,5.244706,2.823529,5.042942,4.764706,5.199412,63.118942,1.738766
11/01/2020 11:30:05.000000,13.373919,6.588235,4.658823,2.0,4.425294,5.882353,4.617648,62.745098,1.669338
11/01/2020 11:37:33.000000,13.790081,4.941176,4.584706,2.470588,4.415294,4.0,4.557647,62.914474,1.597237
11/01/2020 11:45:03.000000,14.262869,3.647059,4.08353,1.529412,3.92,3.176471,4.048235,63.120468,1.541161
11/01/2020 11:52:34.000000,12.599734,5.0,4.581177,2.470588,4.396471,4.764706,4.551176,63.692684,1.498436
11/01/2020 12:00:04.000000,14.52559,4.235294,4.472941,2.0,4.322941,3.764706,4.442941,63.691158,1.485085
11/01/2020 12:07:34.000000,15.55935,4.0,3.880588,1.294118,3.725294,3.294118,3.845294,63.801022,1.44236
11/01/2020 12:15:05.000000,15.222293,4.058824,4.56,2.470588,4.405294,3.529412,4.537059,63.981079,1.44236
11/01/2020 12:22:32.000000,16.348408,4.941176,4.61647,1.529412,4.399412,3.764706,4.584706,64.214539,1.402306
11/01/2020 12:30:03.000000,16.240135,8.823529,6.78,4.294117,6.432353,7.882353,6.754706,64.768448,1.346226
11/01/2020 12:37:30.000000,19.764332,8.352942,6.335294,2.823529,6.1,6.0,6.298823,64.869156,1.274128
11/01/2020 12:44:58.000000,16.143867,10.882353,8.082353,5.823529,7.595294,10.647058,8.040588,64.744026,1.191349
11/01/2020 12:52:25.000000,16.778309,11.117647,8.636471,5.823529,8.185295,9.588235,8.572352,65.537498,1.076523
11/01/2020 12:59:53.000000,18.127457,8.823529,6.790588,4.941176,6.491765,6.764706,6.76647,66.085297,0.977722
11/01/2020 13:07:23.000000,18.093895,11.529411,7.429411,5.058824,7.010588,9.294118,7.367647,65.824371,0.948349
11/01/2020 13:14:54.000000,14.908221,13.647058,9.609412,6.882353,9.128236,12.235294,9.530587,65.674828,0.921646
11/01/2020 13:22:24.000000,18.482311,18.470589,12.028235,9.470589,11.429411,15.941176,11.932942,64.795914,0.934998
11/01/2020 13:29:55.000000,16.656712,13.882353,9.942353,6.764706,9.430588,12.235294,9.877059,64.44648,0.892273
11/01/2020 13:37:22.000000,17.239922,13.117647,9.375294,6.176471,8.958236,9.882353,9.311765,64.162659,0.822842
11/01/2020 13:44:53.000000,17.419151,13.058824,10.288824,7.294117,9.881176,11.941176,10.244706,64.510567,0.766766
11/01/2020 13:52:23.000000,18.075161,16.058823,10.082354,6.882353,9.438235,13.176471,9.988235,64.821854,0.737392
11/01/2020 13:59:54.000000,16.040382,11.764706,8.629412,6.294117,8.192941,10.705882,8.57,64.750137,0.766766
11/01/2020 14:07:25.000000,19.363369,13.411765,9.275883,6.294117,8.86,10.705882,9.199411,65.308617,0.793468
11/01/2020 14:14:56.000000,17.59951,11.058824,8.452941,5.529412,8.023529,9.647058,8.389412,65.169754,0.977722
11/01/2020 14:22:27.000000,16.610065,9.823529,6.864706,4.470588,6.47353,8.647058,6.81647,64.736397,1.148624
11/01/2020 14:29:55.000000,15.145047,8.294118,6.716471,3.588235,6.468823,6.352941,6.670001,63.299,1.359577
11/01/2020 14:37:26.000000,15.538533,8.294118,6.947059,4.470588,6.730588,7.588235,6.917647,62.932785,1.554512
11/01/2020 14:44:57.000000,15.815949,10.235294,7.861764,5.117647,7.568823,8.941176,7.821765,62.34531,1.765469
11/01/2020 14:52:24.000000,13.406955,8.571429,6.74,3.333333,6.457143,7.0,6.685239,60.321964,1.992447
11/01/2020 14:59:55.000000,13.059822,6.823529,6.021176,2.823529,5.720588,6.588235,5.971765,60.44709,2.344929
11/01/2020 15:07:26.000000,8.475465,7.0,6.624706,4.0,6.407648,5.941176,6.598236,57.911041,2.892349
11/01/2020 15:14:56.000000,7.91343,7.470588,6.532941,3.647059,6.214706,6.764706,6.500588,54.833294,3.613335
11/01/2020 15:22:27.000000,7.831632,6.941176,5.604117,3.411765,5.373529,5.705883,5.571764,50.974289,4.895096
11/01/2020 15:29:54.000000,5.00266,7.647059,6.311765,4.117647,5.982942,6.647059,6.275294,48.058289,5.992599
11/01/2020 15:37:22.000000,3.82302,7.823529,5.580588,2.941176,5.364118,5.117647,5.525294,44.681469,7.274357
11/01/2020 15:44:52.000000,1.570179,7.470588,6.568235,3.529412,6.231764,6.411765,6.527647,41.937897,8.61219
11/01/2020 15:52:22.000000,-0.358575,7.238095,6.805715,2.952381,6.489048,6.761905,6.743334,39.082932,10.120926
11/01/2020 15:59:52.000000,-2.001608,5.190476,5.382857,2.0,5.122857,4.714286,5.345239,34.938583,11.629665
11/01/2020 16:07:19.000000,0.713292,4.470588,5.445882,2.058824,5.164118,4.470588,5.402941,33.418785,12.956818
11/01/2020 16:14:46.000000,-4.095078,6.176471,6.628236,3.0,6.30647,5.705883,6.571177,32.040894,14.067673
11/01/2020 16:22:15.000000,-6.986185,9.04762,9.037144,4.095239,8.551905,8.714286,8.959048,29.719997,14.927521
11/01/2020 16:29:42.000000,-8.447967,13.666668,11.685716,6.333333,10.825714,12.952382,11.566667,27.866026,15.576408
11/01/2020 16:37:12.000000,-9.55304,14.614458,13.481928,6.927711,12.621205,13.650602,13.333975,27.760738,16.155872
11/01/2020 16:44:41.000000,-5.64033,4.294117,3.776471,1.058824,3.565294,2.823529,3.71,27.049667,16.746014
11/01/2020 16:52:11.000000,-8.371512,3.529412,4.298824,1.470588,4.032941,3.235294,4.262941,26.405737,17.240025
11/01/2020 16:59:40.000000,-12.449312,2.882353,4.550588,1.588235,4.393529,2.352941,4.518235,25.415426,17.664608
11/01/2020 17:07:07.000000,-6.958409,3.0,3.88,1.285714,3.705714,2.476191,3.845715,25.14992,18.073166
11/01/2020 17:14:33.000000,-7.010331,4.176471,5.823529,2.235294,5.59353,3.941176,5.792353,25.04158,18.679333
11/01/2020 17:22:03.000000,-8.025145,3.705882,5.054118,1.470588,4.738235,3.705882,5.027647,24.167238,19.344246
11/01/2020 17:29:32.000000,-0.466092,4.705883,6.12,2.235294,5.782352,4.470588,6.081177,24.803539,19.723427
11/01/2020 17:37:02.000000,-9.350096,4.058824,5.407059,1.647059,5.195293,3.117647,5.378235,23.251698,20.006485
11/01/2020 17:44:28.000000,-7.371288,2.941176,4.742941,1.705882,4.591765,2.647059,4.714706,23.517204,20.428398
11/01/2020 17:51:57.000000,-2.889137,2.529412,4.655294,1.411765,4.461765,2.235294,4.634118,21.283283,20.810257
11/01/2020 17:59:26.000000,-3.939642,2.470588,4.192941,1.176471,3.98,2.411765,4.16647,22.256809,20.991837
11/01/2020 18:06:56.000000,-8.516385,4.176471,5.442353,1.764706,5.203529,3.941176,5.381764,19.566645,21.202789
11/01/2020 18:14:25.000000,-12.163425,3.176471,4.283529,0.705882,4.039412,2.470588,4.244706,19.598688,21.485847
11/01/2020 18:21:54.000000,-7.411173,3.176471,4.478824,1.0,4.180589,2.941176,4.431176,19.40032,21.867706
11/01/2020 18:29:23.000000,-5.992178,3.904762,5.171429,0.952381,4.85381,2.904762,5.139524,18.838789,22.332344
11/01/2020 18:36:53.000000,-7.795417,3.52381,5.08,1.047619,4.8,3.0,5.040476,18.658731,22.813004
11/01/2020 18:44:22.000000,-7.615862,3.647059,4.718824,1.0,4.442942,2.882353,4.664118,17.68368,23.096054
11/01/2020 18:51:51.000000,-0.011901,4.352941,6.924706,2.529412,6.641177,4.058824,6.89,19.703976,23.181503
11/01/2020 18:59:20.000000,2.005035,6.352941,8.361176,2.941176,7.946471,5.647059,8.304707,20.038147,23.293663
11/01/2020 19:06:46.000000,-1.097898,7.176471,11.171764,4.470588,10.845882,6.705883,11.134706,19.853514,23.419167
11/01/2020 19:14:12.000000,-1.764541,9.0,13.285882,5.0,12.854706,8.294118,13.218823,18.907454,23.475243
11/01/2020 19:21:41.000000,6.961289,10.176471,14.967059,6.705883,14.397058,8.941176,14.915882,20.17853,23.419167
11/01/2020 19:29:11.000000,3.857947,10.882353,16.079412,7.294117,15.554706,10.058824,16.034119,19.62005,23.250938
11/01/2020 19:36:40.000000,4.804789,14.333334,18.292858,8.523809,17.61524,12.333334,18.232857,20.097658,23.066681
11/01/2020 19:44:09.000000,10.926119,14.941176,21.310591,10.294118,20.495293,14.705882,21.251766,21.226826,22.855728
11/01/2020 19:51:38.000000,8.085602,13.764706,20.869411,10.235294,20.187057,13.470589,20.841764,21.155107,22.489891
11/01/2020 19:59:07.000000,8.124743,15.238096,22.226667,10.52381,21.48,14.52381,22.167143,22.253757,22.094681
11/01/2020 20:06:37.000000,8.166121,18.352942,26.471176,13.823529,25.696472,17.294117,26.417059,22.632181,21.752884
11/01/2020 20:14:03.000000,10.71192,20.17647,28.591764,15.176471,27.584705,19.470589,28.570587,23.144884,21.459145
11/01/2020 20:21:29.000000,9.836675,21.686747,28.453011,15.0,27.286507,20.963856,28.343857,23.680475,21.202789
11/01/2020 20:28:59.000000,7.641611,20.17647,29.135294,16.117647,28.284706,19.470589,29.101765,23.69421,21.02121
11/01/2020 20:36:28.000000,9.923177,22.142859,28.769526,15.571429,27.700005,21.142859,28.701431,24.097048,20.893036
11/01/2020 20:43:54.000000,7.737064,20.857143,27.671906,14.52381,26.539524,20.142859,27.600477,24.000916,20.810257
11/01/2020 20:51:24.000000,7.96452,20.17647,25.602352,13.176471,24.639999,19.0,25.532942,24.412909,20.639351
11/01/2020 20:58:53.000000,6.163663,22.235294,28.637648,15.294118,27.461178,21.470589,28.579411,24.174868,20.471123
11/01/2020 21:06:23.000000,7.864528,19.428572,26.634287,13.714286,25.648573,19.142859,26.561907,24.513618,20.342949
11/01/2020 21:13:52.000000,8.641759,21.529411,28.611176,15.411765,27.545883,20.941177,28.539999,25.485619,20.188065
11/01/2020 21:21:19.000000,7.960009,23.761906,29.709049,15.714287,28.487621,22.809526,29.590002,26.298923,20.188065
11/01/2020 21:28:48.000000,8.244768,21.666668,29.034285,15.190476,27.944763,21.190477,28.944288,25.827421,20.484474
11/01/2020 21:36:17.000000,8.293379,21.82353,28.227058,14.705882,27.036472,20.882353,28.179998,25.438316,20.796906
11/01/2020 21:43:47.000000,2.887113,18.352942,24.590588,13.117647,23.698824,17.411764,24.518234,24.756237,21.133362
11/01/2020 21:51:16.000000,3.781468,20.761906,27.185715,14.476191,26.068573,20.047619,27.129524,24.689098,21.515221
11/01/2020 21:58:45.000000,1.726931,18.235294,23.773531,12.470589,22.714119,17.235294,23.70647,23.910887,21.627373
11/01/2020 22:06:14.000000,5.877967,19.352942,25.139999,13.352942,24.065882,18.17647,25.079412,24.412909,21.389717
11/01/2020 22:13:44.000000,4.861734,18.705883,24.478235,12.882353,23.374117,18.117647,24.431765,24.861525,21.090637
11/01/2020 22:21:13.000000,2.946275,19.380953,23.797144,12.238096,22.80381,18.666668,23.68619,24.519722,20.823608
11/01/2020 22:28:42.000000,3.381623,20.428574,24.734287,12.714287,23.58762,19.000002,24.624762,24.959183,20.484474
11/01/2020 22:36:12.000000,5.574067,18.190477,23.468571,12.476192,22.503813,17.428572,23.398571,25.342184,20.188065
11/01/2020 22:43:41.000000,6.316595,19.352942,24.935293,12.647058,23.956472,18.117647,24.855881,25.777065,19.918365
11/01/2020 22:51:11.000000,10.270856,22.235294,27.194117,14.764706,26.017647,21.411764,27.131178,26.335546,19.750137
11/01/2020 22:58:37.000000,7.070291,19.000002,24.517143,13.0,23.430477,18.476191,24.465715,25.84268,19.552528
11/01/2020 23:06:06.000000,10.056211,22.891565,26.025661,13.445783,24.821445,21.409637,25.900242,26.369116,19.272148
11/01/2020 23:13:36.000000,6.628519,19.529411,25.85647,13.705882,24.658825,19.294117,25.818823,26.669718,18.98909
11/01/2020 23:21:05.000000,7.469521,24.0,26.957647,15.0,25.614117,22.941177,26.857059,27.035934,18.692684
11/01/2020 23:28:32.000000,7.917953,18.764706,23.193529,12.764706,22.198822,17.764706,23.12941,27.16411,18.4123
11/01/2020 23:35:58.000000,10.568552,24.904762,28.400002,15.476192,26.985714,24.142859,28.28524,27.36553,18.073166
11/01/2020 23:43:27.000000,9.46207,23.666668,26.334288,14.04762,25.028574,22.952383,26.217144,27.795834,17.792782
11/01/2020 23:50:56.000000,13.250036,24.571428,26.932383,15.714287,25.545715,23.09524,26.817621,28.561836,17.549782
11/01/2020 23:58:25.000000,20.844368,25.238096,27.111904,15.523809,25.700003,22.952383,26.973335,28.877699,17.183949
11/02/2020 00:05:55.000000,10.577317,26.82353,28.878235,16.352942,27.350588,25.117647,28.782352,28.555733,16.903564
11/02/2020 00:13:24.000000,13.876018,23.428574,24.124289,13.0,22.867622,20.285715,23.988573,28.592356,16.663235
11/02/2020 00:20:53.000000,18.030888,27.445784,25.034458,14.240963,23.549156,25.963856,24.840963,29.404135,16.396202
11/02/2020 00:28:22.000000,20.776052,30.714287,31.057144,17.761906,29.387621,29.047621,30.888571,30.913252,16.211948
11/02/2020 00:35:52.000000,24.412937,30.666668,30.843336,17.714287,29.293337,29.000002,30.694763,31.766232,15.998322
11/02/2020 00:43:21.000000,22.585979,27.380953,30.429527,17.047619,29.009523,26.666668,30.343334,32.762646,15.704586
11/02/2020 00:50:51.000000,20.235863,26.529411,29.04706,17.058823,27.597645,25.588236,28.932941,32.92897,15.493629
11/02/2020 00:58:20.000000,18.599615,28.294117,29.629999,16.705883,28.108234,26.058823,29.505884,33.537804,15.154499
11/02/2020 01:05:49.000000,17.237194,30.09524,29.66667,17.523809,28.185717,27.666668,29.519049,34.355686,14.788662
11/02/2020 01:13:19.000000,24.176655,35.333332,32.018574,19.285715,30.220001,30.904764,31.858097,34.68681,14.478905
11/02/2020 01:20:48.000000,17.005821,29.619049,29.154285,17.761906,27.73143,28.380953,28.98667,34.891281,14.209202
11/02/2020 01:28:18.000000,20.311558,32.428574,30.972858,19.190477,29.41905,29.523811,30.85,35.440605,13.928818
11/02/2020 01:35:44.000000,21.645948,33.238098,30.250954,18.285715,28.568573,30.809525,30.048571,35.506218,13.717861
11/02/2020 01:43:11.000000,14.680868,30.333336,30.466667,19.047621,28.900953,28.666668,30.329525,36.096741,13.504234
11/02/2020 01:50:40.000000,18.512222,36.855419,33.217346,20.481928,31.44313,34.650604,33.033253,36.644543,13.250553
11/02/2020 01:58:10.000000,18.168959,32.35294,30.084705,18.705883,28.357647,30.235294,29.935295,37.235065,13.039597
11/02/2020 02:05:39.000000,20.359545,38.108433,33.35759,21.108433,31.604099,34.313251,33.16964,37.230488,12.841991
11/02/2020 02:13:09.000000,22.463753,38.421684,33.576988,20.722891,31.62578,35.108433,33.430363,37.445641,12.601662
11/02/2020 02:20:38.000000,24.665663,39.380951,33.523811,20.809525,31.812382,34.333336,33.346672,37.914093,12.377357
11/02/2020 02:28:05.000000,19.473591,35.999996,30.075058,20.036144,28.311087,33.0,29.827589,38.391701,12.166401
11/02/2020 02:35:34.000000,21.522797,36.195122,28.388784,17.804878,26.568783,32.707321,28.105854,38.574806,11.952774
11/02/2020 02:43:01.000000,21.381592,34.57143,28.917143,18.285715,27.28286,31.047619,28.675714,39.330128,11.784542
11/02/2020 02:50:31.000000,24.524134,33.35294,27.767059,18.17647,26.236471,28.352942,27.560591,39.346912,11.573586
11/02/2020 02:58:00.000000,24.8801,38.904762,30.317621,18.904762,28.448574,34.523811,30.074286,40.34943,11.375984
11/02/2020 03:05:30.000000,24.046268,42.390247,32.666832,21.024389,30.797562,37.658535,32.335125,40.616463,11.205082
