InstrumentName, La Casa Collo_A0051F54_1.1,,,,,,,,
StartTime, 2020-11-01 00:00:00,,,,,,,,
EndTime, 2020-11-30 23:59:59,,,,,,,,
Date,no2Conc,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcNum,relHumid,temperature
11/01/2020 00:06:48.000000,-33.842186,2.705882,2.80353,0.294118,2.677059,1.470588,2.750588,32.172123,13.063629
11/01/2020 00:14:08.000000,-33.738811,5.647059,5.022353,1.294118,4.735882,3.764706,4.961765,33.041885,12.697796
11/01/2020 00:21:32.000000,-28.588707,3.470588,3.371765,1.0,3.19647,1.764706,3.325882,33.728542,12.361332
11/01/2020 00:28:52.000000,-30.759645,3.647059,3.063529,0.705882,2.938235,1.470588,3.014117,34.160374,12.00885
11/01/2020 00:36:15.000000,-23.593672,1.882353,2.587647,0.352941,2.488235,1.117647,2.575882,34.721905,11.840618
11/01/2020 00:43:39.000000,-24.697937,3.176471,2.671176,0.294118,2.541176,1.235294,2.637647,35.075912,11.629665
11/01/2020 00:51:02.000000,-23.330526,4.176471,4.042353,1.0,3.908824,2.0,4.004117,35.487907,11.448082
11/01/2020 00:58:25.000000,-22.334341,2.294118,2.985882,0.294118,2.805882,1.588235,2.960588,36.067749,11.250477
11/01/2020 01:05:46.000000,-16.817717,3.647059,3.532942,1.058824,3.358235,2.0,3.487647,36.664379,11.082245
11/01/2020 01:13:06.000000,-23.814524,4.176471,3.08,0.294118,2.916471,1.352941,3.045882,36.969559,10.887314
11/01/2020 01:20:27.000000,-23.297634,4.764706,4.087059,1.0,3.867647,3.352941,4.044706,37.5494,10.70573
11/01/2020 01:27:50.000000,-15.173066,4.352941,3.590588,1.0,3.44647,2.0,3.545883,37.90036,10.577553
11/01/2020 01:35:14.000000,-12.156309,7.117647,6.957059,3.470588,6.799412,4.470588,6.932353,38.185703,10.436028
11/01/2020 01:42:34.000000,-16.004789,3.117647,4.434117,1.0,4.279412,1.941176,4.417647,38.527504,10.225071
11/01/2020 01:49:57.000000,-16.719036,4.176471,3.635294,0.764706,3.481765,2.176471,3.594118,39.385063,9.960709
11/01/2020 01:57:21.000000,-16.061176,4.117647,3.6,1.0,3.405882,2.705882,3.545294,40.021362,9.592201
11/01/2020 02:04:44.000000,-11.357479,5.117647,4.032941,1.0,3.831176,2.529412,3.98647,41.188679,9.215687
11/01/2020 02:12:05.000000,-10.854688,6.941176,5.01647,1.529412,4.79353,4.235294,4.933529,42.639812,8.751049
11/01/2020 02:19:29.000000,-11.371576,3.882353,4.298824,1.0,4.166471,2.235294,4.253529,43.929199,8.331806
11/01/2020 02:26:49.000000,-11.49845,12.941176,10.590001,5.588235,10.117647,9.647058,10.497647,45.001907,7.925919
11/01/2020 02:34:10.000000,-7.955405,26.476191,14.972857,9.095239,14.218096,17.952383,14.763334,46.295872,7.517357
11/01/2020 02:41:33.000000,-9.886693,38.095242,24.67762,15.714287,23.290476,29.857145,24.373812,47.592888,7.138172
11/01/2020 02:48:57.000000,-7.852026,37.619049,24.100954,15.857143,22.983812,28.666668,23.849525,48.979935,6.801708
11/01/2020 02:56:21.000000,-7.532495,37.409637,23.175903,14.759036,21.99542,27.132528,22.877228,50.466164,6.518654
11/01/2020 03:03:41.000000,-8.180957,29.647058,19.64941,13.0,18.617647,24.411764,19.429413,50.910202,6.267643
11/01/2020 03:11:05.000000,-6.343648,25.764706,17.330587,11.235294,16.558825,19.411764,17.156471,50.768291,6.043335
11/01/2020 03:18:29.000000,-6.606792,27.82353,21.271765,14.235294,20.312941,24.17647,21.111767,51.396965,6.029984
11/01/2020 03:25:52.000000,-3.181222,32.14286,23.340477,16.0,22.313335,26.428572,23.155239,52.242313,5.8484
11/01/2020 03:33:16.000000,-2.969767,46.25301,26.638071,18.072289,25.233974,33.385544,26.259518,52.971695,5.680172
11/01/2020 03:40:40.000000,-4.774182,46.764706,27.550589,19.529411,26.11647,35.764706,27.264706,53.762112,5.426491
11/01/2020 03:48:04.000000,-4.355972,70.084335,44.29747,31.132528,42.31036,51.192768,43.736023,54.760052,5.17281
