InstrumentName, La Casa,,,,,
12/02/2022 14:00:00.000000,0.1,3.0,44.0,9.0,1.3,0.0
12/02/2022 15:00:00.000000,0.1,6.0,40.0,12.0,1.6,0.0
12/02/2022 16:00:00.000000,0.2,5.0,41.0,20.0,1.8,0.0
12/02/2022 17:00:00.000000,0.1,3.0,43.0,8.0,1.1,0.0
12/02/2022 18:00:00.000000,0.2,4.0,42.0,8.0,0.9,0.0
12/02/2022 19:00:00.000000,0.2,4.0,40.0,23.0,2.6,0.0
12/02/2022 20:00:00.000000,0.2,4.0,41.0,16.0,1.8,0.0
12/02/2022 21:00:00.000000,0.2,4.0,41.0,12.0,1.6,0.0
12/02/2022 22:00:00.000000,0.1,4.0,41.0,13.0,1.9,0.0
12/02/2022 23:00:00.000000,0.2,6.0,38.0,13.0,2.4,0.0
12/03/2022 00:00:00.000000,0.2,6.0,37.0,9.0,2.1,0.0
12/03/2022 01:00:00.000000,0.2,15.0,28.0,12.0,3.0,0.0
12/03/2022 02:00:00.000000,0.3,26.0,16.0,15.0,4.0,0.0
12/03/2022 03:00:00.000000,0.2,14.0,25.0,15.0,3.9,0.0
12/03/2022 04:00:00.000000,0.1,6.0,32.0,15.0,3.3,0.0
12/03/2022 05:00:00.000000,0.1,,28.0,17.0,3.6,0.0
12/03/2022 06:00:00.000000,0.1,15.0,25.0,15.0,3.5,0.0
12/03/2022 07:00:00.000000,0.3,33.0,2.0,17.0,4.3,
12/03/2022 08:00:00.000000,,,6.0,16.0,3.9,
12/03/2022 09:00:00.000000,,,6.0,,,
12/03/2022 10:00:00.000000,0.4,33.0,1.0,18.0,4.9,0.0
12/03/2022 11:00:00.000000,0.5,35.0,0.0,16.0,4.8,1.0
12/03/2022 12:00:00.000000,0.4,33.0,0.0,16.0,4.8,0.0
12/03/2022 13:00:00.000000,0.6,36.0,0.0,18.0,5.1,1.0
12/03/2022 14:00:00.000000,0.6,35.0,2.0,21.0,6.0,1.0
12/03/2022 15:00:00.000000,0.7,32.0,6.0,25.0,7.0,1.0
12/03/2022 16:00:00.000000,0.6,27.0,11.0,25.0,7.0,1.0
12/03/2022 17:00:00.000000,0.5,30.0,13.0,28.0,7.7,1.0
12/03/2022 18:00:00.000000,0.5,32.0,13.0,37.0,8.2,1.0
12/03/2022 19:00:00.000000,0.4,29.0,17.0,47.0,8.5,1.0
12/03/2022 20:00:00.000000,0.4,31.0,16.0,47.0,8.5,3.0
12/03/2022 21:00:00.000000,0.3,21.0,23.0,29.0,6.6,1.0
12/03/2022 22:00:00.000000,0.4,31.0,11.0,40.0,8.6,1.0
12/03/2022 23:00:00.000000,0.6,37.0,2.0,50.0,9.6,1.0
12/04/2022 00:00:00.000000,1.0,37.0,1.0,62.0,13.9,2.0
12/04/2022 01:00:00.000000,0.9,37.0,0.0,56.0,13.5,2.0
12/04/2022 02:00:00.000000,1.2,39.0,1.0,59.0,15.0,2.0
12/04/2022 03:00:00.000000,1.1,36.0,1.0,56.0,14.7,3.0
12/04/2022 04:00:00.000000,0.7,32.0,1.0,42.0,12.2,2.0
12/04/2022 05:00:00.000000,,,5.0,49.0,13.2,
12/04/2022 06:00:00.000000,0.3,25.0,2.0,29.0,8.5,0.0
12/04/2022 07:00:00.000000,0.5,28.0,0.0,28.0,9.1,
12/04/2022 08:00:00.000000,,,4.0,31.0,9.4,
12/04/2022 09:00:00.000000,,,4.0,,,
12/04/2022 10:00:00.000000,0.7,31.0,1.0,28.0,11.2,2.0
12/04/2022 11:00:00.000000,0.7,31.0,0.0,28.0,10.7,1.0
12/04/2022 12:00:00.000000,0.7,30.0,1.0,29.0,11.8,1.0
12/04/2022 13:00:00.000000,0.8,30.0,0.0,26.0,11.0,2.0
12/04/2022 14:00:00.000000,0.8,31.0,1.0,24.0,10.6,2.0
12/04/2022 15:00:00.000000,0.9,31.0,3.0,25.0,11.1,2.0
12/04/2022 16:00:00.000000,0.8,32.0,6.0,26.0,12.0,2.0
12/04/2022 17:00:00.000000,0.7,36.0,8.0,29.0,13.1,2.0
12/04/2022 18:00:00.000000,0.5,37.0,10.0,28.0,12.4,2.0
12/04/2022 19:00:00.000000,0.4,28.0,16.0,26.0,10.9,1.0
12/04/2022 20:00:00.000000,0.3,22.0,21.0,23.0,10.4,0.0
12/04/2022 21:00:00.000000,0.3,20.0,24.0,25.0,9.3,1.0
12/04/2022 22:00:00.000000,0.3,25.0,20.0,26.0,8.3,2.0
12/04/2022 23:00:00.000000,0.4,35.0,7.0,30.0,9.8,1.0
12/05/2022 00:00:00.000000,0.8,39.0,0.0,40.0,13.4,1.0
12/05/2022 01:00:00.000000,1.0,39.0,0.0,41.0,15.6,2.0
12/05/2022 02:00:00.000000,0.9,39.0,1.0,40.0,16.1,2.0
12/05/2022 03:00:00.000000,0.9,38.0,1.0,41.0,16.5,2.0
12/05/2022 04:00:00.000000,0.6,35.0,1.0,31.0,14.6,1.0
12/05/2022 05:00:00.000000,,,5.0,36.0,15.1,
12/05/2022 06:00:00.000000,0.8,38.0,1.0,27.0,14.1,2.0
12/05/2022 07:00:00.000000,0.7,38.0,0.0,24.0,13.3,
12/05/2022 08:00:00.000000,,,4.0,27.0,13.6,
12/05/2022 09:00:00.000000,,,4.0,,,
12/05/2022 10:00:00.000000,0.4,24.0,12.0,21.0,9.2,1.0
12/05/2022 11:00:00.000000,0.1,2.0,36.0,4.0,2.1,0.0
12/05/2022 12:00:00.000000,0.3,17.0,23.0,8.0,3.5,0.0
12/05/2022 13:00:00.000000,0.8,43.0,0.0,33.0,9.3,3.0
12/05/2022 14:00:00.000000,1.0,41.0,1.0,31.0,8.6,3.0
12/05/2022 15:00:00.000000,,46.0,5.0,43.0,10.6,
12/05/2022 16:00:00.000000,1.1,58.0,3.0,94.0,18.7,
12/05/2022 17:00:00.000000,0.4,29.0,15.0,54.0,10.3,4.0
12/05/2022 18:00:00.000000,0.2,15.0,20.0,41.0,7.3,1.0
12/05/2022 19:00:00.000000,0.1,9.0,25.0,32.0,7.7,1.0
12/05/2022 20:00:00.000000,0.2,9.0,26.0,30.0,7.5,0.0
12/05/2022 21:00:00.000000,0.2,8.0,27.0,29.0,6.7,0.0
12/05/2022 22:00:00.000000,0.2,7.0,28.0,20.0,5.1,0.0
12/05/2022 23:00:00.000000,0.2,9.0,25.0,18.0,4.1,0.0
12/06/2022 00:00:00.000000,0.3,14.0,21.0,17.0,3.8,0.0
12/06/2022 01:00:00.000000,0.3,15.0,21.0,21.0,4.5,0.0
12/06/2022 02:00:00.000000,0.3,17.0,19.0,15.0,4.0,0.0
12/06/2022 03:00:00.000000,0.3,36.0,1.0,28.0,10.9,1.0
12/06/2022 04:00:00.000000,0.6,35.0,0.0,24.0,7.2,1.0
12/06/2022 05:00:00.000000,,,4.0,23.0,7.3,
12/06/2022 06:00:00.000000,0.2,12.0,23.0,15.0,3.8,0.0
12/06/2022 07:00:00.000000,0.2,9.0,23.0,11.0,2.9,
12/06/2022 08:00:00.000000,,,24.0,15.0,4.0,
12/06/2022 09:00:00.000000,,,24.0,,,
12/06/2022 10:00:00.000000,0.2,26.0,5.0,12.0,3.8,0.0
12/06/2022 11:00:00.000000,0.2,26.0,4.0,12.0,3.8,0.0
12/06/2022 12:00:00.000000,0.3,28.0,2.0,12.0,3.9,0.0
12/06/2022 13:00:00.000000,0.4,30.0,1.0,12.0,4.3,0.0
12/06/2022 14:00:00.000000,0.4,27.0,4.0,14.0,4.7,0.0
12/06/2022 15:00:00.000000,0.4,24.0,10.0,20.0,5.7,0.0
12/06/2022 16:00:00.000000,0.3,21.0,16.0,26.0,7.0,0.0
12/06/2022 17:00:00.000000,0.3,,24.0,25.0,6.4,0.0
12/06/2022 18:00:00.000000,0.2,,36.0,13.0,3.4,0.0
12/06/2022 19:00:00.000000,0.1,,43.0,10.0,1.9,0.0
12/06/2022 20:00:00.000000,0.1,,46.0,14.0,3.3,0.0
12/06/2022 21:00:00.000000,0.1,,44.0,11.0,1.6,0.0
12/06/2022 22:00:00.000000,0.2,,41.0,11.0,2.0,0.0
12/06/2022 23:00:00.000000,0.2,9.0,38.0,9.0,2.0,0.0
12/07/2022 00:00:00.000000,0.2,15.0,31.0,12.0,2.6,0.0
12/07/2022 01:00:00.000000,0.2,11.0,34.0,11.0,2.8,0.0
12/07/2022 02:00:00.000000,0.3,18.0,28.0,12.0,4.0,0.0
12/07/2022 03:00:00.000000,0.4,29.0,14.0,15.0,4.6,0.0
12/07/2022 04:00:00.000000,0.6,44.0,1.0,22.0,7.3,1.0
12/07/2022 05:00:00.000000,0.6,,1.0,20.0,7.5,0.0
12/07/2022 06:00:00.000000,0.6,39.0,1.0,18.0,7.1,0.0
12/07/2022 07:00:00.000000,0.5,38.0,3.0,20.0,9.5,
12/07/2022 08:00:00.000000,,,7.0,19.0,8.1,
12/07/2022 09:00:00.000000,,,7.0,,,
12/07/2022 10:00:00.000000,0.6,38.0,1.0,15.0,6.3,1.0
12/07/2022 11:00:00.000000,0.7,38.0,1.0,13.0,6.1,2.0
12/07/2022 12:00:00.000000,0.8,39.0,1.0,18.0,7.0,2.0
12/07/2022 13:00:00.000000,1.0,42.0,1.0,20.0,7.8,2.0
12/07/2022 14:00:00.000000,1.2,43.0,1.0,23.0,9.0,3.0
12/07/2022 15:00:00.000000,1.2,44.0,4.0,34.0,10.6,3.0
12/07/2022 16:00:00.000000,0.7,38.0,9.0,32.0,7.8,2.0
12/07/2022 17:00:00.000000,0.3,,26.0,18.0,4.6,0.0
12/07/2022 18:00:00.000000,0.2,,32.0,15.0,3.9,0.0
12/07/2022 19:00:00.000000,0.5,30.0,19.0,46.0,8.5,1.0
12/07/2022 20:00:00.000000,0.5,19.0,24.0,45.0,7.1,0.0
12/07/2022 21:00:00.000000,0.2,10.0,32.0,27.0,4.7,0.0
12/07/2022 22:00:00.000000,0.3,17.0,25.0,32.0,5.8,0.0
12/07/2022 23:00:00.000000,0.3,24.0,16.0,34.0,7.3,0.0
12/08/2022 00:00:00.000000,0.4,25.0,14.0,32.0,7.4,0.0
12/08/2022 01:00:00.000000,0.4,32.0,7.0,33.0,8.4,0.0
12/08/2022 02:00:00.000000,0.6,37.0,1.0,38.0,10.5,0.0
12/08/2022 03:00:00.000000,0.8,38.0,1.0,41.0,12.1,1.0
12/08/2022 04:00:00.000000,0.9,39.0,1.0,39.0,15.0,1.0
12/08/2022 05:00:00.000000,,,5.0,39.0,12.8,
12/08/2022 06:00:00.000000,1.1,37.0,1.0,43.0,15.6,2.0
12/08/2022 07:00:00.000000,1.0,36.0,0.0,44.0,14.9,
12/08/2022 08:00:00.000000,,,4.0,42.0,14.7,
12/08/2022 09:00:00.000000,,,4.0,,,
12/08/2022 10:00:00.000000,0.7,34.0,0.0,28.0,11.8,2.0
12/08/2022 11:00:00.000000,0.5,32.0,0.0,22.0,9.1,1.0
12/08/2022 12:00:00.000000,0.6,33.0,0.0,25.0,8.6,1.0
12/08/2022 13:00:00.000000,0.7,32.0,0.0,28.0,12.0,1.0
12/08/2022 14:00:00.000000,0.5,28.0,12.0,28.0,7.1,1.0
12/08/2022 15:00:00.000000,0.1,5.0,40.0,31.0,3.6,0.0
12/08/2022 16:00:00.000000,0.1,6.0,41.0,12.0,2.1,0.0
12/08/2022 17:00:00.000000,0.1,4.0,43.0,17.0,2.5,0.0
12/08/2022 18:00:00.000000,0.1,3.0,42.0,32.0,3.4,0.0
12/08/2022 19:00:00.000000,0.1,3.0,43.0,16.0,2.3,0.0
12/08/2022 20:00:00.000000,0.1,3.0,43.0,19.0,3.1,0.0
12/08/2022 21:00:00.000000,0.1,4.0,43.0,17.0,2.2,0.0
12/08/2022 22:00:00.000000,0.2,5.0,42.0,14.0,2.0,
12/08/2022 23:00:00.000000,0.2,7.0,40.0,12.0,1.7,0.0
12/09/2022 00:00:00.000000,0.2,14.0,32.0,11.0,2.6,0.0
12/09/2022 01:00:00.000000,0.2,8.0,38.0,9.0,2.1,0.0
12/09/2022 02:00:00.000000,0.2,10.0,36.0,7.0,1.8,0.0
12/09/2022 03:00:00.000000,0.4,23.0,22.0,11.0,4.0,0.0
12/09/2022 04:00:00.000000,0.5,38.0,5.0,16.0,5.8,0.0
12/09/2022 05:00:00.000000,,,8.0,13.0,4.4,
12/09/2022 06:00:00.000000,0.5,40.0,2.0,23.0,8.0,1.0
12/09/2022 07:00:00.000000,0.4,37.0,3.0,21.0,7.4,
12/09/2022 08:00:00.000000,,,7.0,21.0,7.1,
12/09/2022 09:00:00.000000,,,7.0,,,
12/09/2022 10:00:00.000000,0.4,40.0,1.0,10.0,4.7,0.0
12/09/2022 11:00:00.000000,0.5,41.0,1.0,10.0,4.5,1.0
12/09/2022 12:00:00.000000,0.5,42.0,1.0,10.0,4.1,1.0
12/09/2022 13:00:00.000000,0.7,43.0,0.0,15.0,4.4,1.0
12/09/2022 14:00:00.000000,1.2,47.0,1.0,22.0,6.1,3.0
12/09/2022 15:00:00.000000,1.5,49.0,4.0,38.0,9.2,3.0
12/09/2022 16:00:00.000000,1.0,46.0,8.0,31.0,8.3,2.0
12/09/2022 17:00:00.000000,0.7,39.0,15.0,28.0,7.0,1.0
12/09/2022 18:00:00.000000,0.6,38.0,16.0,60.0,8.6,1.0
12/09/2022 19:00:00.000000,0.6,22.0,28.0,40.0,5.2,0.0
12/09/2022 20:00:00.000000,0.3,,23.0,35.0,5.5,1.0
12/09/2022 21:00:00.000000,0.3,,25.0,47.0,5.8,0.0
12/09/2022 22:00:00.000000,0.3,,19.0,60.0,6.5,0.0
12/09/2022 23:00:00.000000,0.5,41.0,7.0,49.0,7.2,1.0
12/10/2022 00:00:00.000000,1.0,47.0,1.0,62.0,10.5,2.0
12/10/2022 01:00:00.000000,1.3,49.0,1.0,64.0,14.0,3.0
12/10/2022 02:00:00.000000,1.4,51.0,1.0,87.0,18.0,4.0
12/10/2022 03:00:00.000000,0.9,46.0,1.0,50.0,12.3,2.0
12/10/2022 04:00:00.000000,0.5,38.0,12.0,30.0,7.6,1.0
12/10/2022 05:00:00.000000,,,14.0,46.0,10.5,
12/10/2022 06:00:00.000000,0.6,39.0,9.0,21.0,6.8,0.0
12/10/2022 07:00:00.000000,0.9,44.0,1.0,34.0,11.0,
12/10/2022 08:00:00.000000,,,5.0,29.0,8.8,
12/10/2022 09:00:00.000000,,,5.0,,,
12/10/2022 10:00:00.000000,0.7,43.0,1.0,20.0,7.8,1.0
12/10/2022 11:00:00.000000,0.7,42.0,0.0,20.0,7.8,1.0
12/10/2022 12:00:00.000000,0.7,43.0,1.0,18.0,7.3,2.0
12/10/2022 13:00:00.000000,0.9,43.0,1.0,23.0,7.1,2.0
12/10/2022 14:00:00.000000,0.7,40.0,2.0,26.0,7.1,2.0
12/10/2022 15:00:00.000000,0.8,40.0,4.0,28.0,7.9,2.0
12/10/2022 16:00:00.000000,0.6,33.0,12.0,23.0,7.9,1.0
12/10/2022 17:00:00.000000,0.5,27.0,19.0,22.0,6.9,1.0
12/10/2022 18:00:00.000000,0.3,18.0,28.0,19.0,5.3,0.0
12/10/2022 19:00:00.000000,0.3,14.0,31.0,20.0,5.1,0.0
12/10/2022 20:00:00.000000,0.3,12.0,34.0,19.0,5.0,0.0
12/10/2022 21:00:00.000000,0.3,19.0,28.0,22.0,6.6,0.0
12/10/2022 22:00:00.000000,0.4,30.0,17.0,35.0,7.7,1.0
12/10/2022 23:00:00.000000,,,18.0,27.0,6.6,
12/11/2022 00:00:00.000000,,,18.0,34.0,7.0,
12/11/2022 01:00:00.000000,,,11.0,39.0,8.3,
12/11/2022 02:00:00.000000,,,5.0,44.0,10.9,
12/11/2022 03:00:00.000000,,,5.0,44.0,12.9,
12/11/2022 04:00:00.000000,,,5.0,47.0,15.4,
12/11/2022 05:00:00.000000,,,5.0,49.0,17.5,
12/11/2022 06:00:00.000000,,,5.0,48.0,18.2,
12/11/2022 07:00:00.000000,1.0,37.0,0.0,42.0,17.0,
12/11/2022 08:00:00.000000,,,4.0,46.0,18.4,
12/11/2022 09:00:00.000000,,,4.0,,,
12/11/2022 10:00:00.000000,0.7,38.0,0.0,24.0,11.1,1.0
12/11/2022 11:00:00.000000,0.6,35.0,3.0,20.0,8.8,1.0
12/11/2022 12:00:00.000000,0.4,32.0,5.0,10.0,4.2,0.0
12/11/2022 13:00:00.000000,0.4,35.0,4.0,10.0,3.8,0.0
12/11/2022 14:00:00.000000,0.3,27.0,13.0,10.0,3.6,0.0
12/11/2022 15:00:00.000000,0.3,22.0,19.0,9.0,3.2,0.0
12/11/2022 16:00:00.000000,0.2,13.0,29.0,12.0,3.0,0.0
12/11/2022 17:00:00.000000,0.2,5.0,38.0,14.0,2.4,0.0
12/11/2022 18:00:00.000000,0.1,3.0,40.0,17.0,2.4,0.0
12/11/2022 19:00:00.000000,0.1,2.0,42.0,11.0,2.1,0.0
12/11/2022 20:00:00.000000,0.1,2.0,43.0,9.0,1.8,0.0
12/11/2022 21:00:00.000000,0.1,3.0,43.0,8.0,1.8,0.0
12/11/2022 22:00:00.000000,0.1,4.0,42.0,9.0,1.7,0.0
12/11/2022 23:00:00.000000,0.2,7.0,39.0,10.0,2.2,0.0
12/12/2022 00:00:00.000000,0.2,7.0,38.0,9.0,2.8,0.0
12/12/2022 01:00:00.000000,0.2,10.0,35.0,9.0,3.2,0.0
12/12/2022 02:00:00.000000,0.2,12.0,32.0,11.0,3.5,0.0
12/12/2022 03:00:00.000000,0.2,13.0,30.0,10.0,3.8,0.0
12/12/2022 04:00:00.000000,0.2,11.0,32.0,10.0,3.3,0.0
12/12/2022 05:00:00.000000,,,31.0,10.0,3.3,
12/12/2022 06:00:00.000000,0.2,11.0,32.0,8.0,2.8,0.0
12/12/2022 07:00:00.000000,0.3,21.0,20.0,10.0,3.2,
12/12/2022 08:00:00.000000,,,21.0,9.0,3.1,
12/12/2022 09:00:00.000000,,,21.0,,,
12/12/2022 10:00:00.000000,0.3,35.0,4.0,8.0,3.2,0.0
12/12/2022 11:00:00.000000,0.2,32.0,10.0,8.0,2.8,0.0
12/12/2022 12:00:00.000000,0.2,22.0,19.0,8.0,2.6,0.0
12/12/2022 13:00:00.000000,0.3,36.0,5.0,13.0,3.5,0.0
12/12/2022 14:00:00.000000,0.6,40.0,2.0,23.0,4.7,1.0
12/12/2022 15:00:00.000000,,24.0,6.0,22.0,4.0,0.0
12/12/2022 16:00:00.000000,0.2,21.0,22.0,31.0,4.7,0.0
12/12/2022 17:00:00.000000,0.2,10.0,32.0,20.0,3.8,0.0
12/12/2022 18:00:00.000000,0.2,11.0,32.0,22.0,3.9,0.0
12/12/2022 19:00:00.000000,0.1,5.0,39.0,20.0,3.4,0.0
12/12/2022 20:00:00.000000,0.1,3.0,40.0,13.0,3.1,0.0
12/12/2022 21:00:00.000000,0.2,15.0,24.0,50.0,6.9,0.0
12/12/2022 22:00:00.000000,0.2,18.0,15.0,59.0,9.0,0.0
12/12/2022 23:00:00.000000,0.2,17.0,14.0,40.0,7.6,
12/13/2022 00:00:00.000000,0.2,,15.0,50.0,7.7,0.0
12/13/2022 01:00:00.000000,0.2,,13.0,52.0,8.7,0.0
12/13/2022 02:00:00.000000,0.2,10.0,14.0,35.0,7.9,0.0
12/13/2022 03:00:00.000000,0.1,6.0,16.0,27.0,7.9,0.0
12/13/2022 04:00:00.000000,0.2,4.0,18.0,22.0,8.6,0.0
12/13/2022 05:00:00.000000,,,19.0,28.0,8.2,
12/13/2022 06:00:00.000000,0.2,4.0,21.0,16.0,7.1,0.0
12/13/2022 07:00:00.000000,0.2,7.0,16.0,18.0,9.4,
12/13/2022 08:00:00.000000,,,18.0,19.0,8.1,
12/13/2022 09:00:00.000000,,,18.0,,,
12/13/2022 10:00:00.000000,0.1,11.0,14.0,12.0,5.6,0.0
12/13/2022 11:00:00.000000,0.1,8.0,19.0,12.0,4.7,0.0
12/13/2022 12:00:00.000000,0.1,8.0,18.0,12.0,4.8,0.0
12/13/2022 13:00:00.000000,0.2,19.0,9.0,20.0,5.5,0.0
12/13/2022 14:00:00.000000,0.3,20.0,8.0,27.0,5.8,0.0
12/13/2022 15:00:00.000000,0.2,14.0,13.0,29.0,6.3,0.0
12/13/2022 16:00:00.000000,0.3,15.0,15.0,30.0,6.5,0.0
12/13/2022 17:00:00.000000,0.2,13.0,20.0,60.0,7.9,0.0
12/13/2022 18:00:00.000000,0.2,11.0,22.0,52.0,7.8,0.0
12/13/2022 19:00:00.000000,0.1,7.0,27.0,48.0,7.4,0.0
12/13/2022 20:00:00.000000,0.1,8.0,27.0,53.0,7.7,0.0
12/13/2022 21:00:00.000000,0.1,7.0,28.0,56.0,8.7,0.0
12/13/2022 22:00:00.000000,0.2,10.0,25.0,46.0,8.5,0.0
12/13/2022 23:00:00.000000,0.2,13.0,21.0,51.0,9.5,0.0
12/14/2022 00:00:00.000000,0.3,17.0,16.0,53.0,11.0,0.0
12/14/2022 01:00:00.000000,0.3,20.0,13.0,50.0,11.7,0.0
12/14/2022 02:00:00.000000,0.3,23.0,9.0,51.0,13.2,0.0
12/14/2022 03:00:00.000000,0.4,28.0,5.0,47.0,13.6,0.0
12/14/2022 04:00:00.000000,0.3,25.0,6.0,43.0,13.1,0.0
12/14/2022 05:00:00.000000,0.5,,1.0,43.0,14.0,0.0
12/14/2022 06:00:00.000000,0.3,25.0,4.0,39.0,12.8,0.0
12/14/2022 07:00:00.000000,0.3,23.0,6.0,31.0,11.0,
12/14/2022 08:00:00.000000,,,9.0,37.0,12.2,
12/14/2022 09:00:00.000000,,,9.0,,,
12/14/2022 10:00:00.000000,0.3,28.0,3.0,25.0,9.2,0.0
12/14/2022 11:00:00.000000,0.3,31.0,2.0,22.0,7.9,0.0
12/14/2022 12:00:00.000000,0.3,32.0,3.0,21.0,7.6,0.0
12/14/2022 13:00:00.000000,0.3,25.0,11.0,24.0,6.8,0.0
12/14/2022 14:00:00.000000,0.3,29.0,8.0,29.0,7.9,0.0
12/14/2022 15:00:00.000000,0.5,33.0,7.0,29.0,7.2,1.0
12/14/2022 16:00:00.000000,0.5,36.0,9.0,35.0,8.5,1.0
12/14/2022 17:00:00.000000,0.4,30.0,15.0,54.0,8.8,1.0
12/14/2022 18:00:00.000000,0.3,21.0,21.0,49.0,8.0,1.0
12/14/2022 19:00:00.000000,0.3,19.0,23.0,40.0,6.8,1.0
12/14/2022 20:00:00.000000,0.2,12.0,29.0,26.0,5.3,1.0
12/14/2022 21:00:00.000000,0.2,9.0,34.0,29.0,4.7,0.0
12/14/2022 22:00:00.000000,0.2,7.0,37.0,20.0,3.4,0.0
12/14/2022 23:00:00.000000,0.2,6.0,38.0,19.0,3.6,0.0
12/15/2022 00:00:00.000000,0.2,7.0,37.0,11.0,3.0,0.0
12/15/2022 01:00:00.000000,0.2,5.0,39.0,10.0,2.9,0.0
12/15/2022 02:00:00.000000,0.2,3.0,40.0,9.0,2.8,0.0
12/15/2022 03:00:00.000000,0.2,3.0,40.0,9.0,2.7,0.0
12/15/2022 04:00:00.000000,0.1,5.0,38.0,9.0,2.9,0.0
12/15/2022 05:00:00.000000,0.1,,34.0,10.0,3.2,0.0
12/15/2022 06:00:00.000000,0.3,31.0,15.0,14.0,4.6,0.0
12/15/2022 07:00:00.000000,0.5,40.0,1.0,26.0,6.9,
12/15/2022 08:00:00.000000,,,13.0,19.0,5.3,
12/15/2022 09:00:00.000000,,,13.0,,,
12/15/2022 10:00:00.000000,0.4,36.0,1.0,15.0,5.7,0.0
12/15/2022 11:00:00.000000,0.4,34.0,2.0,11.0,4.7,0.0
12/15/2022 12:00:00.000000,0.4,35.0,1.0,12.0,4.7,1.0
12/15/2022 13:00:00.000000,0.3,32.0,4.0,10.0,3.8,0.0
12/15/2022 14:00:00.000000,0.5,36.0,2.0,17.0,4.7,1.0
12/15/2022 15:00:00.000000,0.6,38.0,3.0,22.0,5.8,1.0
12/15/2022 16:00:00.000000,0.4,26.0,14.0,18.0,5.3,0.0
12/15/2022 17:00:00.000000,0.3,16.0,24.0,18.0,5.7,0.0
12/15/2022 18:00:00.000000,0.3,12.0,28.0,15.0,5.0,0.0
12/15/2022 19:00:00.000000,0.3,12.0,29.0,17.0,5.1,0.0
12/15/2022 20:00:00.000000,0.2,14.0,26.0,24.0,5.6,0.0
12/15/2022 21:00:00.000000,0.2,16.0,25.0,25.0,5.9,0.0
12/15/2022 22:00:00.000000,0.2,15.0,26.0,30.0,5.7,0.0
12/15/2022 23:00:00.000000,0.2,16.0,25.0,39.0,5.1,0.0
12/16/2022 00:00:00.000000,0.3,18.0,23.0,34.0,4.8,0.0
12/16/2022 01:00:00.000000,0.2,5.0,38.0,20.0,3.7,0.0
12/16/2022 02:00:00.000000,0.2,7.0,35.0,9.0,3.2,0.0
