InstrumentName, I-25 Globeville,
12/03/2022 18:00:00.000000,36.0,10.9
12/03/2022 19:00:00.000000,36.0,11.5
12/03/2022 20:00:00.000000,30.0,10.1
12/03/2022 21:00:00.000000,19.0,5.6
12/03/2022 22:00:00.000000,28.0,7.9
12/03/2022 23:00:00.000000,36.0,13.1
12/04/2022 00:00:00.000000,38.0,18.0
12/04/2022 01:00:00.000000,39.0,17.0
12/04/2022 02:00:00.000000,36.0,16.2
12/04/2022 03:00:00.000000,35.0,14.3
12/04/2022 04:00:00.000000,,11.3
12/04/2022 05:00:00.000000,,13.2
12/04/2022 06:00:00.000000,30.0,9.3
12/04/2022 07:00:00.000000,30.0,10.0
12/04/2022 08:00:00.000000,,10.2
12/04/2022 10:00:00.000000,36.0,13.0
12/04/2022 11:00:00.000000,34.0,11.3
12/04/2022 12:00:00.000000,34.0,11.9
12/04/2022 13:00:00.000000,37.0,13.1
12/04/2022 14:00:00.000000,37.0,12.5
12/04/2022 15:00:00.000000,40.0,13.7
12/04/2022 16:00:00.000000,38.0,14.7
12/04/2022 17:00:00.000000,44.0,15.2
12/04/2022 18:00:00.000000,38.0,13.2
12/04/2022 19:00:00.000000,36.0,11.8
12/04/2022 20:00:00.000000,29.0,9.6
12/04/2022 21:00:00.000000,26.0,8.7
12/04/2022 22:00:00.000000,22.0,7.4
12/04/2022 23:00:00.000000,32.0,11.8
12/05/2022 00:00:00.000000,42.0,14.3
12/05/2022 01:00:00.000000,45.0,16.4
12/05/2022 02:00:00.000000,45.0,17.2
12/05/2022 03:00:00.000000,46.0,18.6
12/05/2022 04:00:00.000000,,18.7
12/05/2022 05:00:00.000000,42.0,18.9
12/05/2022 06:00:00.000000,42.0,17.8
12/05/2022 07:00:00.000000,46.0,17.8
12/05/2022 08:00:00.000000,,17.9
12/05/2022 10:00:00.000000,43.0,15.7
12/05/2022 11:00:00.000000,23.0,5.4
12/05/2022 12:00:00.000000,35.0,6.1
12/05/2022 13:00:00.000000,42.0,9.3
12/05/2022 14:00:00.000000,52.0,16.0
12/05/2022 15:00:00.000000,55.0,22.4
12/05/2022 16:00:00.000000,58.0,27.9
12/05/2022 17:00:00.000000,28.0,8.6
12/05/2022 18:00:00.000000,13.0,8.6
12/05/2022 19:00:00.000000,7.0,7.6
12/05/2022 20:00:00.000000,8.0,8.0
12/05/2022 21:00:00.000000,8.0,6.3
12/05/2022 22:00:00.000000,10.0,4.8
12/05/2022 23:00:00.000000,13.0,3.6
12/06/2022 00:00:00.000000,11.0,3.2
12/06/2022 01:00:00.000000,20.0,4.1
12/06/2022 02:00:00.000000,19.0,4.5
12/06/2022 03:00:00.000000,25.0,7.9
12/06/2022 04:00:00.000000,,5.2
12/06/2022 05:00:00.000000,35.0,6.2
12/06/2022 06:00:00.000000,24.0,2.8
12/06/2022 07:00:00.000000,23.0,2.5
12/06/2022 08:00:00.000000,,3.4
12/06/2022 10:00:00.000000,33.0,3.2
12/06/2022 11:00:00.000000,32.0,3.9
12/06/2022 12:00:00.000000,30.0,3.8
12/06/2022 13:00:00.000000,35.0,5.3
12/06/2022 14:00:00.000000,34.0,7.0
12/06/2022 15:00:00.000000,36.0,9.4
12/06/2022 16:00:00.000000,36.0,13.6
12/06/2022 17:00:00.000000,40.0,14.7
12/06/2022 18:00:00.000000,35.0,9.9
12/06/2022 19:00:00.000000,20.0,5.7
12/06/2022 20:00:00.000000,19.0,4.3
12/06/2022 21:00:00.000000,19.0,4.3
12/06/2022 22:00:00.000000,19.0,3.4
12/06/2022 23:00:00.000000,27.0,4.2
12/07/2022 00:00:00.000000,40.0,4.1
12/07/2022 01:00:00.000000,38.0,5.9
12/07/2022 02:00:00.000000,36.0,5.3
12/07/2022 03:00:00.000000,44.0,6.2
12/07/2022 04:00:00.000000,,6.3
12/07/2022 05:00:00.000000,43.0,7.9
12/07/2022 06:00:00.000000,48.0,10.7
12/07/2022 07:00:00.000000,43.0,17.7
12/07/2022 08:00:00.000000,,13.2
12/07/2022 10:00:00.000000,47.0,10.7
12/07/2022 11:00:00.000000,47.0,13.2
12/07/2022 12:00:00.000000,43.0,12.6
12/07/2022 13:00:00.000000,52.0,16.1
12/07/2022 14:00:00.000000,47.0,12.6
12/07/2022 15:00:00.000000,47.0,14.4
12/07/2022 16:00:00.000000,45.0,11.2
12/07/2022 17:00:00.000000,,8.4
12/07/2022 18:00:00.000000,,7.2
12/07/2022 19:00:00.000000,29.0,8.1
12/07/2022 20:00:00.000000,25.0,7.0
12/07/2022 21:00:00.000000,31.0,7.6
12/07/2022 22:00:00.000000,27.0,9.2
12/07/2022 23:00:00.000000,30.0,8.1
12/08/2022 00:00:00.000000,35.0,9.7
12/08/2022 01:00:00.000000,41.0,8.9
12/08/2022 02:00:00.000000,41.0,10.1
12/08/2022 03:00:00.000000,48.0,12.9
12/08/2022 04:00:00.000000,,15.9
12/08/2022 05:00:00.000000,46.0,17.2
12/08/2022 06:00:00.000000,42.0,17.4
12/08/2022 07:00:00.000000,39.0,14.5
12/08/2022 08:00:00.000000,,15.4
12/08/2022 10:00:00.000000,41.0,12.8
12/08/2022 11:00:00.000000,41.0,10.2
12/08/2022 12:00:00.000000,36.0,10.7
12/08/2022 13:00:00.000000,37.0,13.6
12/08/2022 14:00:00.000000,41.0,9.7
12/08/2022 15:00:00.000000,27.0,7.1
12/08/2022 16:00:00.000000,22.0,5.4
12/08/2022 17:00:00.000000,16.0,7.4
12/08/2022 18:00:00.000000,11.0,7.1
12/08/2022 19:00:00.000000,13.0,5.4
12/08/2022 20:00:00.000000,11.0,6.0
12/08/2022 21:00:00.000000,13.0,4.8
12/08/2022 22:00:00.000000,20.0,4.9
12/08/2022 23:00:00.000000,23.0,4.2
12/09/2022 00:00:00.000000,40.0,5.5
12/09/2022 01:00:00.000000,33.0,4.0
12/09/2022 02:00:00.000000,18.0,2.1
12/09/2022 03:00:00.000000,30.0,4.2
12/09/2022 04:00:00.000000,,6.1
12/09/2022 05:00:00.000000,40.0,8.1
12/09/2022 06:00:00.000000,42.0,7.9
12/09/2022 07:00:00.000000,38.0,7.3
12/09/2022 08:00:00.000000,,7.2
12/09/2022 10:00:00.000000,45.0,6.6
12/09/2022 11:00:00.000000,49.0,7.6
12/09/2022 12:00:00.000000,53.0,8.1
12/09/2022 13:00:00.000000,50.0,8.8
12/09/2022 14:00:00.000000,53.0,14.2
12/09/2022 15:00:00.000000,61.0,17.1
12/09/2022 16:00:00.000000,59.0,17.1
12/09/2022 17:00:00.000000,56.0,12.7
12/09/2022 18:00:00.000000,50.0,14.2
12/09/2022 19:00:00.000000,29.0,5.7
12/09/2022 20:00:00.000000,19.0,5.2
12/09/2022 21:00:00.000000,21.0,7.0
12/09/2022 22:00:00.000000,28.0,6.8
12/09/2022 23:00:00.000000,42.0,9.2
12/10/2022 00:00:00.000000,52.0,14.6
12/10/2022 01:00:00.000000,52.0,20.5
12/10/2022 02:00:00.000000,48.0,20.6
12/10/2022 03:00:00.000000,48.0,13.9
12/10/2022 04:00:00.000000,,7.6
12/10/2022 05:00:00.000000,,11.8
12/10/2022 06:00:00.000000,41.0,8.5
12/10/2022 07:00:00.000000,45.0,11.9
12/10/2022 08:00:00.000000,,9.9
12/10/2022 10:00:00.000000,45.0,7.8
12/10/2022 11:00:00.000000,45.0,9.4
12/10/2022 12:00:00.000000,49.0,10.0
12/10/2022 13:00:00.000000,47.0,10.9
12/10/2022 14:00:00.000000,42.0,7.8
12/10/2022 15:00:00.000000,40.0,9.4
12/10/2022 16:00:00.000000,41.0,9.8
12/10/2022 17:00:00.000000,39.0,7.7
12/10/2022 18:00:00.000000,33.0,6.5
12/10/2022 19:00:00.000000,31.0,6.1
12/10/2022 20:00:00.000000,28.0,5.0
12/10/2022 21:00:00.000000,25.0,6.5
12/10/2022 22:00:00.000000,26.0,5.7
12/10/2022 23:00:00.000000,,5.9
12/11/2022 00:00:00.000000,,8.3
12/11/2022 01:00:00.000000,,9.5
12/11/2022 02:00:00.000000,,12.0
12/11/2022 03:00:00.000000,,15.9
12/11/2022 04:00:00.000000,,19.3
12/11/2022 05:00:00.000000,,20.8
12/11/2022 06:00:00.000000,,21.4
12/11/2022 07:00:00.000000,42.0,18.2
12/11/2022 08:00:00.000000,,20.2
12/11/2022 10:00:00.000000,44.0,13.8
12/11/2022 11:00:00.000000,39.0,9.6
12/11/2022 12:00:00.000000,39.0,4.7
12/11/2022 13:00:00.000000,47.0,6.4
12/11/2022 14:00:00.000000,37.0,3.4
12/11/2022 15:00:00.000000,39.0,4.4
12/11/2022 16:00:00.000000,25.0,5.8
12/11/2022 17:00:00.000000,18.0,3.0
12/11/2022 18:00:00.000000,14.0,3.9
12/11/2022 19:00:00.000000,14.0,2.2
12/11/2022 20:00:00.000000,19.0,4.7
12/11/2022 21:00:00.000000,18.0,2.2
12/11/2022 22:00:00.000000,21.0,2.1
12/11/2022 23:00:00.000000,17.0,2.0
12/12/2022 00:00:00.000000,21.0,2.9
12/12/2022 01:00:00.000000,26.0,4.1
12/12/2022 02:00:00.000000,30.0,3.6
12/12/2022 03:00:00.000000,26.0,3.4
12/12/2022 04:00:00.000000,,3.3
12/12/2022 05:00:00.000000,18.0,2.3
12/12/2022 06:00:00.000000,25.0,3.1
12/12/2022 07:00:00.000000,28.0,3.8
12/12/2022 08:00:00.000000,,3.3
12/12/2022 10:00:00.000000,48.0,5.3
12/12/2022 11:00:00.000000,31.0,5.3
12/12/2022 12:00:00.000000,25.0,2.6
12/12/2022 13:00:00.000000,40.0,4.6
12/12/2022 14:00:00.000000,40.0,7.0
12/12/2022 15:00:00.000000,44.0,8.8
12/12/2022 16:00:00.000000,38.0,11.5
12/12/2022 17:00:00.000000,39.0,9.1
12/12/2022 18:00:00.000000,28.0,6.4
12/12/2022 19:00:00.000000,21.0,3.8
12/12/2022 20:00:00.000000,19.0,5.7
12/12/2022 21:00:00.000000,29.0,18.7
12/12/2022 22:00:00.000000,,13.9
12/12/2022 23:00:00.000000,,11.3
12/13/2022 00:00:00.000000,17.0,9.3
12/13/2022 01:00:00.000000,7.0,8.1
12/13/2022 02:00:00.000000,7.0,7.7
12/13/2022 03:00:00.000000,8.0,7.5
12/13/2022 04:00:00.000000,,8.4
12/13/2022 05:00:00.000000,,8.2
12/13/2022 06:00:00.000000,9.0,6.9
12/13/2022 07:00:00.000000,9.0,10.8
12/13/2022 08:00:00.000000,,8.9
12/13/2022 10:00:00.000000,7.0,4.1
12/13/2022 11:00:00.000000,9.0,4.2
12/13/2022 12:00:00.000000,13.0,4.8
12/13/2022 13:00:00.000000,19.0,4.9
12/13/2022 14:00:00.000000,20.0,6.6
12/13/2022 15:00:00.000000,22.0,8.5
12/13/2022 16:00:00.000000,9.0,6.3
12/13/2022 17:00:00.000000,10.0,9.1
12/13/2022 18:00:00.000000,10.0,8.0
12/13/2022 19:00:00.000000,7.0,7.8
12/13/2022 20:00:00.000000,8.0,9.0
12/13/2022 21:00:00.000000,12.0,9.7
12/13/2022 22:00:00.000000,15.0,9.5
12/13/2022 23:00:00.000000,25.0,13.5
12/14/2022 00:00:00.000000,27.0,12.2
12/14/2022 01:00:00.000000,31.0,12.8
12/14/2022 02:00:00.000000,33.0,13.2
12/14/2022 03:00:00.000000,29.0,14.0
12/14/2022 04:00:00.000000,,14.5
12/14/2022 05:00:00.000000,33.0,13.9
12/14/2022 06:00:00.000000,31.0,13.5
12/14/2022 07:00:00.000000,28.0,12.3
12/14/2022 08:00:00.000000,,13.1
12/14/2022 10:00:00.000000,22.0,6.8
12/14/2022 11:00:00.000000,26.0,6.7
12/14/2022 12:00:00.000000,29.0,6.7
12/14/2022 13:00:00.000000,19.0,4.5
12/14/2022 14:00:00.000000,29.0,5.2
12/14/2022 15:00:00.000000,36.0,7.3
12/14/2022 16:00:00.000000,35.0,10.0
12/14/2022 17:00:00.000000,34.0,12.8
12/14/2022 18:00:00.000000,18.0,8.3
12/14/2022 19:00:00.000000,15.0,6.5
12/14/2022 20:00:00.000000,15.0,5.5
12/14/2022 21:00:00.000000,24.0,8.9
12/14/2022 22:00:00.000000,19.0,7.1
12/14/2022 23:00:00.000000,20.0,5.8
12/15/2022 00:00:00.000000,21.0,4.4
12/15/2022 01:00:00.000000,20.0,3.1
12/15/2022 02:00:00.000000,20.0,3.2
12/15/2022 03:00:00.000000,18.0,2.8
12/15/2022 04:00:00.000000,,8.1
12/15/2022 05:00:00.000000,25.0,4.6
12/15/2022 06:00:00.000000,36.0,6.7
12/15/2022 07:00:00.000000,46.0,10.5
12/15/2022 08:00:00.000000,,8.2
12/15/2022 10:00:00.000000,38.0,4.6
12/15/2022 11:00:00.000000,38.0,6.6
12/15/2022 12:00:00.000000,42.0,5.9
12/15/2022 13:00:00.000000,40.0,5.1
12/15/2022 14:00:00.000000,41.0,7.6
12/15/2022 15:00:00.000000,40.0,6.7
12/15/2022 16:00:00.000000,31.0,5.3
12/15/2022 17:00:00.000000,19.0,9.7
12/15/2022 18:00:00.000000,19.0,5.1
12/15/2022 19:00:00.000000,16.0,4.7
12/15/2022 20:00:00.000000,16.0,5.0
12/15/2022 21:00:00.000000,18.0,5.7
12/15/2022 22:00:00.000000,16.0,6.2
12/15/2022 23:00:00.000000,14.0,5.7
12/16/2022 00:00:00.000000,26.0,6.1
12/16/2022 01:00:00.000000,14.0,5.5
12/16/2022 02:00:00.000000,28.0,5.9
12/16/2022 03:00:00.000000,31.0,6.3
12/16/2022 04:00:00.000000,,9.4
12/16/2022 05:00:00.000000,41.0,7.8
12/16/2022 06:00:00.000000,45.0,7.9
12/16/2022 07:00:00.000000,44.0,5.7
12/16/2022 08:00:00.000000,,6.8
12/16/2022 10:00:00.000000,40.0,4.6
12/16/2022 11:00:00.000000,37.0,4.2
12/16/2022 12:00:00.000000,34.0,4.0
12/16/2022 13:00:00.000000,41.0,5.0
12/16/2022 14:00:00.000000,53.0,11.1
12/16/2022 15:00:00.000000,42.0,8.3
12/16/2022 16:00:00.000000,33.0,8.1
12/16/2022 17:00:00.000000,20.0,5.8
12/16/2022 18:00:00.000000,17.0,5.5
12/16/2022 19:00:00.000000,15.0,4.7
12/16/2022 20:00:00.000000,15.0,5.3
12/16/2022 21:00:00.000000,16.0,5.9
12/16/2022 22:00:00.000000,16.0,5.4
12/16/2022 23:00:00.000000,30.0,5.6
12/17/2022 00:00:00.000000,36.0,4.5
12/17/2022 01:00:00.000000,37.0,6.3
12/17/2022 02:00:00.000000,41.0,6.6
12/17/2022 03:00:00.000000,36.0,7.4
12/17/2022 04:00:00.000000,,8.4
12/17/2022 05:00:00.000000,38.0,6.0
12/17/2022 06:00:00.000000,44.0,7.0
12/17/2022 07:00:00.000000,43.0,6.0
12/17/2022 08:00:00.000000,,6.4
12/17/2022 10:00:00.000000,24.0,2.9
12/17/2022 11:00:00.000000,31.0,3.1
12/17/2022 12:00:00.000000,33.0,3.3
12/17/2022 13:00:00.000000,44.0,6.7
12/17/2022 14:00:00.000000,49.0,8.4
12/17/2022 15:00:00.000000,45.0,8.8
12/17/2022 16:00:00.000000,39.0,10.3
12/17/2022 17:00:00.000000,35.0,7.1
12/17/2022 18:00:00.000000,30.0,6.3
12/17/2022 19:00:00.000000,22.0,5.1
12/17/2022 20:00:00.000000,9.0,2.6
12/17/2022 21:00:00.000000,9.0,3.0
12/17/2022 22:00:00.000000,11.0,3.5
12/17/2022 23:00:00.000000,27.0,5.1
12/18/2022 00:00:00.000000,41.0,8.1
12/18/2022 01:00:00.000000,49.0,12.4
12/18/2022 02:00:00.000000,49.0,13.8
12/18/2022 03:00:00.000000,47.0,15.9
12/18/2022 04:00:00.000000,,13.8
12/18/2022 05:00:00.000000,52.0,20.2
12/18/2022 06:00:00.000000,45.0,17.4
12/18/2022 07:00:00.000000,45.0,10.5
12/18/2022 08:00:00.000000,,13.8
12/18/2022 10:00:00.000000,46.0,9.7
12/18/2022 11:00:00.000000,47.0,8.2
12/18/2022 12:00:00.000000,50.0,7.4
12/18/2022 13:00:00.000000,48.0,5.7
12/18/2022 14:00:00.000000,48.0,6.1
12/18/2022 15:00:00.000000,54.0,11.6
12/18/2022 16:00:00.000000,37.0,9.2
12/18/2022 17:00:00.000000,25.0,7.8
12/18/2022 18:00:00.000000,21.0,6.8
12/18/2022 19:00:00.000000,19.0,5.8
12/18/2022 20:00:00.000000,27.0,7.2
12/18/2022 21:00:00.000000,28.0,6.3
12/18/2022 22:00:00.000000,36.0,6.3
12/18/2022 23:00:00.000000,41.0,6.7
12/19/2022 00:00:00.000000,51.0,11.3
12/19/2022 01:00:00.000000,58.0,17.4
12/19/2022 02:00:00.000000,47.0,13.6
12/19/2022 03:00:00.000000,42.0,12.2
12/19/2022 04:00:00.000000,,11.4
12/19/2022 05:00:00.000000,41.0,12.0
12/19/2022 06:00:00.000000,42.0,10.7
12/19/2022 07:00:00.000000,51.0,11.7
12/19/2022 08:00:00.000000,,11.5
12/19/2022 10:00:00.000000,39.0,8.7
12/19/2022 11:00:00.000000,35.0,6.8
12/19/2022 12:00:00.000000,36.0,7.0
12/19/2022 13:00:00.000000,38.0,7.7
12/19/2022 14:00:00.000000,43.0,9.8
12/19/2022 15:00:00.000000,43.0,11.6
12/19/2022 16:00:00.000000,43.0,13.2
12/19/2022 17:00:00.000000,48.0,17.3
12/19/2022 18:00:00.000000,38.0,10.6
12/19/2022 19:00:00.000000,32.0,5.4
12/19/2022 20:00:00.000000,25.0,8.9
12/19/2022 21:00:00.000000,25.0,6.0
12/19/2022 22:00:00.000000,23.0,4.6
12/19/2022 23:00:00.000000,35.0,6.3
12/20/2022 00:00:00.000000,42.0,5.0
12/20/2022 01:00:00.000000,51.0,9.9
12/20/2022 02:00:00.000000,50.0,12.6
12/20/2022 03:00:00.000000,40.0,8.5
12/20/2022 04:00:00.000000,,8.9
12/20/2022 05:00:00.000000,,9.1
12/20/2022 06:00:00.000000,48.0,11.5
12/20/2022 07:00:00.000000,43.0,10.9
12/20/2022 08:00:00.000000,,10.7
12/20/2022 10:00:00.000000,27.0,2.9
12/20/2022 11:00:00.000000,41.0,4.4
12/20/2022 12:00:00.000000,43.0,6.0
12/20/2022 13:00:00.000000,47.0,9.9
12/20/2022 14:00:00.000000,53.0,19.6
12/20/2022 15:00:00.000000,56.0,23.7
12/20/2022 16:00:00.000000,53.0,17.5
12/20/2022 17:00:00.000000,49.0,11.3
12/20/2022 18:00:00.000000,27.0,5.0
12/20/2022 19:00:00.000000,17.0,2.7
12/20/2022 20:00:00.000000,27.0,5.0
12/20/2022 21:00:00.000000,21.0,5.3
12/20/2022 22:00:00.000000,19.0,4.8
12/20/2022 23:00:00.000000,22.0,5.0
12/21/2022 00:00:00.000000,37.0,10.5
12/21/2022 01:00:00.000000,46.0,14.8
12/21/2022 02:00:00.000000,38.0,18.8
12/21/2022 03:00:00.000000,40.0,16.5
12/21/2022 04:00:00.000000,,24.3
12/21/2022 05:00:00.000000,42.0,24.6
12/21/2022 06:00:00.000000,44.0,19.8
12/21/2022 07:00:00.000000,44.0,18.2
12/21/2022 08:00:00.000000,,19.6
12/21/2022 10:00:00.000000,41.0,8.4
12/21/2022 11:00:00.000000,41.0,7.2
12/21/2022 12:00:00.000000,45.0,7.7
12/21/2022 13:00:00.000000,46.0,6.9
12/21/2022 14:00:00.000000,43.0,6.4
12/21/2022 15:00:00.000000,51.0,12.4
12/21/2022 16:00:00.000000,44.0,10.6
12/21/2022 17:00:00.000000,35.0,10.3
12/21/2022 18:00:00.000000,17.0,8.5
12/21/2022 19:00:00.000000,17.0,5.2
12/21/2022 20:00:00.000000,16.0,7.4
12/21/2022 21:00:00.000000,17.0,5.3
12/21/2022 22:00:00.000000,,3.4
12/21/2022 23:00:00.000000,,33.4
12/22/2022 00:00:00.000000,6.0,18.4
12/22/2022 01:00:00.000000,6.0,18.3
12/22/2022 02:00:00.000000,6.0,34.9
12/22/2022 03:00:00.000000,6.0,7.8
12/22/2022 04:00:00.000000,,5.0
12/22/2022 05:00:00.000000,,11.1
12/22/2022 06:00:00.000000,15.0,7.9
12/22/2022 07:00:00.000000,12.0,3.9
12/22/2022 08:00:00.000000,,5.8
12/22/2022 10:00:00.000000,9.0,2.7
12/22/2022 11:00:00.000000,8.0,2.6
12/22/2022 12:00:00.000000,10.0,3.3
12/22/2022 13:00:00.000000,18.0,3.7
12/22/2022 14:00:00.000000,17.0,3.7
12/22/2022 15:00:00.000000,11.0,4.0
12/22/2022 16:00:00.000000,9.0,4.6
12/22/2022 17:00:00.000000,8.0,11.4
12/22/2022 18:00:00.000000,7.0,4.9
12/22/2022 19:00:00.000000,10.0,5.2
12/22/2022 20:00:00.000000,16.0,7.2
12/22/2022 21:00:00.000000,28.0,10.4
12/22/2022 22:00:00.000000,21.0,5.9
12/22/2022 23:00:00.000000,25.0,6.7
12/23/2022 00:00:00.000000,26.0,5.7
12/23/2022 01:00:00.000000,35.0,6.0
12/23/2022 02:00:00.000000,32.0,8.8
12/23/2022 03:00:00.000000,29.0,7.0
12/23/2022 04:00:00.000000,,7.7
12/23/2022 05:00:00.000000,34.0,8.8
12/23/2022 06:00:00.000000,44.0,13.5
12/23/2022 07:00:00.000000,48.0,15.3
12/23/2022 08:00:00.000000,,13.0
12/23/2022 10:00:00.000000,38.0,10.4
12/23/2022 11:00:00.000000,37.0,9.8
12/23/2022 12:00:00.000000,43.0,8.8
12/23/2022 13:00:00.000000,43.0,10.5
12/23/2022 14:00:00.000000,43.0,14.2
12/23/2022 15:00:00.000000,37.0,12.9
12/23/2022 16:00:00.000000,,12.3
12/23/2022 17:00:00.000000,30.0,13.6
12/23/2022 18:00:00.000000,26.0,12.4
12/23/2022 19:00:00.000000,24.0,11.1
12/23/2022 20:00:00.000000,25.0,11.3
12/23/2022 21:00:00.000000,23.0,10.1
12/23/2022 22:00:00.000000,24.0,8.6
12/23/2022 23:00:00.000000,38.0,11.7
12/24/2022 00:00:00.000000,45.0,10.6
12/24/2022 01:00:00.000000,45.0,12.1
12/24/2022 02:00:00.000000,44.0,11.6
12/24/2022 03:00:00.000000,45.0,12.1
12/24/2022 04:00:00.000000,,15.2
12/24/2022 05:00:00.000000,48.0,14.9
12/24/2022 06:00:00.000000,48.0,14.9
12/24/2022 07:00:00.000000,51.0,16.1
12/24/2022 08:00:00.000000,,15.2
12/24/2022 10:00:00.000000,50.0,16.8
12/24/2022 11:00:00.000000,54.0,19.0
12/24/2022 12:00:00.000000,,17.4
12/24/2022 13:00:00.000000,59.0,19.8
12/24/2022 14:00:00.000000,54.0,16.4
12/24/2022 15:00:00.000000,50.0,13.8
12/24/2022 16:00:00.000000,36.0,14.3
12/24/2022 17:00:00.000000,37.0,21.3
12/24/2022 18:00:00.000000,,17.6
12/24/2022 19:00:00.000000,42.0,19.6
12/24/2022 20:00:00.000000,26.0,6.4
12/24/2022 21:00:00.000000,26.0,5.0
12/24/2022 22:00:00.000000,20.0,3.8
12/24/2022 23:00:00.000000,38.0,5.0
12/25/2022 00:00:00.000000,44.0,7.4
12/25/2022 01:00:00.000000,48.0,10.3
12/25/2022 02:00:00.000000,47.0,12.6
12/25/2022 03:00:00.000000,44.0,14.3
12/25/2022 04:00:00.000000,,11.4
12/25/2022 05:00:00.000000,42.0,11.0
12/25/2022 06:00:00.000000,34.0,5.1
12/25/2022 07:00:00.000000,24.0,2.5
12/25/2022 08:00:00.000000,,5.3
12/25/2022 10:00:00.000000,29.0,1.4
12/25/2022 11:00:00.000000,37.0,1.6
12/25/2022 12:00:00.000000,39.0,1.6
12/25/2022 13:00:00.000000,26.0,1.8
12/25/2022 14:00:00.000000,22.0,1.0
12/25/2022 15:00:00.000000,29.0,2.5
12/25/2022 16:00:00.000000,37.0,6.1
12/25/2022 17:00:00.000000,16.0,2.5
12/25/2022 18:00:00.000000,15.0,2.1
12/25/2022 19:00:00.000000,11.0,1.3
12/25/2022 20:00:00.000000,7.0,1.9
12/25/2022 21:00:00.000000,7.0,1.7
12/25/2022 22:00:00.000000,15.0,2.3
12/25/2022 23:00:00.000000,6.0,1.0
12/26/2022 00:00:00.000000,14.0,1.6
12/26/2022 01:00:00.000000,11.0,1.1
12/26/2022 02:00:00.000000,10.0,0.9
12/26/2022 03:00:00.000000,12.0,0.8
12/26/2022 04:00:00.000000,,0.7
12/26/2022 05:00:00.000000,7.0,0.9
12/26/2022 06:00:00.000000,12.0,1.0
12/26/2022 07:00:00.000000,21.0,1.8
12/26/2022 08:00:00.000000,,1.3
12/26/2022 10:00:00.000000,35.0,3.3
12/26/2022 11:00:00.000000,37.0,4.3
12/26/2022 12:00:00.000000,33.0,4.3
12/26/2022 13:00:00.000000,34.0,3.7
12/26/2022 14:00:00.000000,31.0,3.0
12/26/2022 15:00:00.000000,28.0,3.5
