InstrumentName, West Denver PA-II,
12/01/2022 02:06:01.000000,36.0,39.0
12/01/2022 02:08:01.000000,36.0,39.0
12/01/2022 02:10:01.000000,36.0,39.0
12/01/2022 02:12:01.000000,36.0,39.0
12/01/2022 02:14:01.000000,36.0,39.0
12/01/2022 02:16:01.000000,36.0,39.0
12/01/2022 02:18:01.000000,36.0,39.0
12/01/2022 02:20:01.000000,36.0,39.0
12/01/2022 02:22:01.000000,36.0,39.0
12/01/2022 02:24:01.000000,36.0,39.0
12/01/2022 02:26:01.000000,36.0,39.0
12/01/2022 02:28:01.000000,36.0,39.0
12/01/2022 02:30:01.000000,36.0,39.0
12/01/2022 02:32:01.000000,36.0,39.0
12/01/2022 02:34:01.000000,36.0,39.0
12/01/2022 02:36:01.000000,36.0,39.0
12/01/2022 02:38:01.000000,36.0,39.0
12/01/2022 02:40:01.000000,36.0,38.0
12/01/2022 02:42:01.000000,36.0,39.0
12/01/2022 02:44:01.000000,36.0,38.0
12/01/2022 02:46:01.000000,36.0,38.0
12/01/2022 02:48:01.000000,36.0,38.0
12/01/2022 02:50:01.000000,36.0,38.0
12/01/2022 02:52:01.000000,36.0,38.0
12/01/2022 02:54:01.000000,36.0,38.0
12/01/2022 02:56:01.000000,36.0,38.0
12/01/2022 02:58:01.000000,37.0,38.0
12/01/2022 03:00:01.000000,37.0,38.0
12/01/2022 03:02:01.000000,37.0,38.0
12/01/2022 03:04:01.000000,37.0,38.0
12/01/2022 03:06:01.000000,37.0,38.0
12/01/2022 03:08:01.000000,37.0,38.0
12/01/2022 03:10:01.000000,37.0,38.0
12/01/2022 03:12:01.000000,37.0,38.0
12/01/2022 03:14:01.000000,37.0,38.0
12/01/2022 03:16:01.000000,37.0,38.0
12/01/2022 03:18:01.000000,37.0,38.0
12/01/2022 03:20:01.000000,37.0,38.0
12/01/2022 03:22:01.000000,37.0,37.0
12/01/2022 03:24:02.000000,37.0,37.0
12/01/2022 03:26:02.000000,37.0,37.0
12/01/2022 03:28:02.000000,37.0,37.0
12/01/2022 03:30:02.000000,37.0,37.0
12/01/2022 03:32:03.000000,37.0,37.0
12/01/2022 03:34:02.000000,37.0,37.0
12/01/2022 03:36:02.000000,37.0,37.0
12/01/2022 03:38:02.000000,37.0,37.0
12/01/2022 03:40:02.000000,37.0,37.0
12/01/2022 03:42:02.000000,37.0,37.0
12/01/2022 03:44:02.000000,37.0,37.0
12/01/2022 03:46:02.000000,37.0,37.0
12/01/2022 03:48:02.000000,37.0,37.0
12/01/2022 03:50:02.000000,37.0,37.0
12/01/2022 03:52:02.000000,37.0,37.0
12/01/2022 03:54:02.000000,37.0,37.0
12/01/2022 03:56:02.000000,37.0,37.0
12/01/2022 03:58:02.000000,37.0,37.0
12/01/2022 04:06:02.000000,37.0,37.0
12/01/2022 04:08:02.000000,37.0,37.0
12/01/2022 04:10:02.000000,38.0,37.0
12/01/2022 04:12:02.000000,38.0,37.0
12/01/2022 04:14:02.000000,38.0,37.0
12/01/2022 04:16:02.000000,38.0,37.0
12/01/2022 04:18:02.000000,38.0,37.0
12/01/2022 04:20:02.000000,38.0,37.0
12/01/2022 04:22:02.000000,37.0,37.0
12/01/2022 04:24:02.000000,38.0,37.0
12/01/2022 04:26:02.000000,38.0,37.0
12/01/2022 04:28:02.000000,38.0,37.0
12/01/2022 04:30:02.000000,38.0,37.0
12/01/2022 04:32:02.000000,38.0,36.0
12/01/2022 04:34:02.000000,38.0,37.0
12/01/2022 04:36:02.000000,38.0,37.0
12/01/2022 04:38:02.000000,38.0,36.0
12/01/2022 04:40:02.000000,38.0,36.0
12/01/2022 04:42:03.000000,38.0,36.0
12/01/2022 04:44:02.000000,38.0,36.0
12/01/2022 04:46:02.000000,38.0,36.0
12/01/2022 04:48:02.000000,38.0,36.0
12/01/2022 04:50:02.000000,38.0,36.0
12/01/2022 04:52:02.000000,38.0,36.0
12/01/2022 04:54:02.000000,38.0,36.0
12/01/2022 04:56:02.000000,38.0,36.0
12/01/2022 04:58:02.000000,38.0,36.0
12/01/2022 05:02:02.000000,38.0,36.0
12/01/2022 05:04:02.000000,38.0,36.0
12/01/2022 05:06:02.000000,38.0,36.0
12/01/2022 05:08:02.000000,38.0,36.0
12/01/2022 05:10:02.000000,39.0,36.0
12/01/2022 05:12:02.000000,39.0,36.0
12/01/2022 05:14:02.000000,38.0,36.0
12/01/2022 05:16:02.000000,38.0,36.0
12/01/2022 05:18:02.000000,39.0,36.0
12/01/2022 05:20:02.000000,39.0,36.0
12/01/2022 05:22:02.000000,38.0,36.0
12/01/2022 05:24:03.000000,39.0,36.0
12/01/2022 05:26:03.000000,39.0,36.0
12/01/2022 05:28:03.000000,39.0,36.0
12/01/2022 05:30:03.000000,39.0,36.0
12/01/2022 05:32:03.000000,39.0,36.0
12/01/2022 05:34:03.000000,39.0,36.0
12/01/2022 05:36:03.000000,39.0,35.0
12/01/2022 05:38:03.000000,39.0,35.0
12/01/2022 05:40:03.000000,40.0,35.0
12/01/2022 05:42:03.000000,40.0,35.0
12/01/2022 05:44:03.000000,39.0,35.0
12/01/2022 05:46:03.000000,40.0,35.0
12/01/2022 05:48:03.000000,40.0,35.0
12/01/2022 05:50:03.000000,40.0,35.0
12/01/2022 05:52:03.000000,40.0,35.0
12/01/2022 05:54:03.000000,40.0,35.0
12/01/2022 05:56:03.000000,40.0,35.0
12/01/2022 05:58:03.000000,40.0,35.0
12/01/2022 06:00:03.000000,40.0,35.0
12/01/2022 06:02:03.000000,40.0,35.0
12/01/2022 06:04:03.000000,40.0,35.0
12/01/2022 06:06:03.000000,40.0,35.0
12/01/2022 06:08:03.000000,40.0,35.0
12/01/2022 06:10:03.000000,40.0,35.0
12/01/2022 06:12:03.000000,40.0,35.0
12/01/2022 06:14:03.000000,40.0,35.0
12/01/2022 06:16:03.000000,40.0,35.0
12/01/2022 06:18:03.000000,40.0,35.0
12/01/2022 06:20:03.000000,41.0,35.0
12/01/2022 06:22:03.000000,40.0,35.0
12/01/2022 06:24:03.000000,40.0,35.0
12/01/2022 06:26:03.000000,40.0,35.0
12/01/2022 06:28:03.000000,40.0,35.0
12/01/2022 06:30:03.000000,40.0,35.0
12/01/2022 06:32:03.000000,40.0,35.0
12/01/2022 06:34:03.000000,40.0,35.0
12/01/2022 06:36:03.000000,41.0,35.0
12/01/2022 06:38:03.000000,41.0,35.0
12/01/2022 06:40:03.000000,40.0,35.0
12/01/2022 06:42:03.000000,40.0,36.0
12/01/2022 06:44:03.000000,40.0,35.0
12/01/2022 06:46:03.000000,41.0,35.0
12/01/2022 06:48:03.000000,41.0,35.0
12/01/2022 06:50:03.000000,41.0,35.0
12/01/2022 06:52:03.000000,41.0,35.0
12/01/2022 06:54:03.000000,41.0,35.0
12/01/2022 06:56:03.000000,41.0,35.0
12/01/2022 06:58:03.000000,41.0,35.0
12/01/2022 07:00:03.000000,41.0,35.0
12/01/2022 07:02:03.000000,41.0,35.0
12/01/2022 07:04:03.000000,41.0,35.0
12/01/2022 07:06:03.000000,41.0,35.0
12/01/2022 07:08:03.000000,41.0,35.0
12/01/2022 07:10:04.000000,41.0,35.0
12/01/2022 07:12:03.000000,41.0,35.0
12/01/2022 07:14:03.000000,41.0,35.0
12/01/2022 07:16:03.000000,41.0,35.0
12/01/2022 07:18:03.000000,41.0,35.0
12/01/2022 07:20:03.000000,41.0,35.0
12/01/2022 07:22:04.000000,41.0,35.0
12/01/2022 07:24:04.000000,41.0,35.0
12/01/2022 07:26:04.000000,41.0,35.0
12/01/2022 07:28:04.000000,41.0,34.0
12/01/2022 07:30:04.000000,42.0,34.0
12/01/2022 07:32:04.000000,43.0,34.0
12/01/2022 07:34:04.000000,43.0,34.0
12/01/2022 07:36:04.000000,43.0,34.0
12/01/2022 07:38:04.000000,44.0,34.0
12/01/2022 07:40:04.000000,44.0,34.0
12/01/2022 07:42:04.000000,44.0,34.0
12/01/2022 07:44:04.000000,44.0,34.0
12/01/2022 07:46:04.000000,43.0,34.0
12/01/2022 07:48:04.000000,43.0,34.0
12/01/2022 07:50:04.000000,43.0,35.0
12/01/2022 07:52:05.000000,43.0,35.0
12/01/2022 07:54:04.000000,42.0,35.0
12/01/2022 07:56:04.000000,42.0,35.0
12/01/2022 07:58:04.000000,42.0,35.0
12/01/2022 08:00:04.000000,42.0,35.0
12/01/2022 08:02:04.000000,42.0,35.0
12/01/2022 08:04:04.000000,42.0,35.0
12/01/2022 08:06:04.000000,42.0,35.0
12/01/2022 08:08:04.000000,42.0,35.0
12/01/2022 08:10:04.000000,42.0,35.0
12/01/2022 08:12:04.000000,41.0,35.0
12/01/2022 08:14:04.000000,41.0,35.0
12/01/2022 08:16:04.000000,41.0,35.0
12/01/2022 08:18:04.000000,41.0,35.0
12/01/2022 08:20:04.000000,41.0,35.0
12/01/2022 08:22:04.000000,41.0,35.0
12/01/2022 08:24:04.000000,41.0,35.0
12/01/2022 08:26:04.000000,41.0,35.0
12/01/2022 08:28:04.000000,41.0,35.0
12/01/2022 08:30:04.000000,41.0,35.0
12/01/2022 08:32:04.000000,41.0,35.0
12/01/2022 08:34:04.000000,41.0,35.0
12/01/2022 08:36:04.000000,41.0,35.0
12/01/2022 08:38:04.000000,41.0,35.0
12/01/2022 08:40:04.000000,41.0,35.0
12/01/2022 08:42:04.000000,41.0,35.0
12/01/2022 08:44:04.000000,41.0,35.0
12/01/2022 08:46:04.000000,41.0,35.0
12/01/2022 08:50:04.000000,41.0,35.0
12/01/2022 08:52:04.000000,41.0,35.0
12/01/2022 08:54:04.000000,41.0,35.0
12/01/2022 08:56:04.000000,42.0,35.0
12/01/2022 08:58:05.000000,42.0,35.0
12/01/2022 09:00:05.000000,41.0,35.0
12/01/2022 09:02:04.000000,42.0,34.0
12/01/2022 09:04:04.000000,42.0,34.0
12/01/2022 09:06:04.000000,42.0,34.0
12/01/2022 09:08:04.000000,42.0,34.0
12/01/2022 09:10:04.000000,42.0,35.0
12/01/2022 09:12:04.000000,42.0,34.0
12/01/2022 09:14:04.000000,42.0,34.0
12/01/2022 09:16:05.000000,42.0,35.0
12/01/2022 09:18:04.000000,42.0,35.0
12/01/2022 09:20:04.000000,42.0,35.0
12/01/2022 09:22:04.000000,42.0,35.0
12/01/2022 09:24:05.000000,42.0,34.0
12/01/2022 09:26:05.000000,43.0,34.0
12/01/2022 09:28:05.000000,43.0,34.0
12/01/2022 09:30:05.000000,43.0,34.0
12/01/2022 09:32:05.000000,43.0,34.0
12/01/2022 09:34:05.000000,43.0,34.0
12/01/2022 09:36:05.000000,44.0,34.0
12/01/2022 09:38:05.000000,44.0,34.0
12/01/2022 09:40:05.000000,43.0,34.0
12/01/2022 09:42:05.000000,43.0,34.0
12/01/2022 09:44:05.000000,43.0,34.0
12/01/2022 09:46:05.000000,44.0,34.0
12/01/2022 09:48:05.000000,44.0,34.0
12/01/2022 09:50:08.000000,43.0,34.0
12/01/2022 09:52:05.000000,43.0,35.0
12/01/2022 09:54:05.000000,43.0,34.0
12/01/2022 09:56:05.000000,43.0,34.0
12/01/2022 09:58:05.000000,43.0,35.0
12/01/2022 10:00:05.000000,43.0,35.0
12/01/2022 10:02:05.000000,43.0,35.0
12/01/2022 10:04:05.000000,43.0,35.0
12/01/2022 10:06:05.000000,43.0,35.0
12/01/2022 10:08:05.000000,43.0,35.0
12/01/2022 10:10:05.000000,43.0,35.0
12/01/2022 10:12:05.000000,43.0,35.0
12/01/2022 10:14:05.000000,43.0,35.0
12/01/2022 10:16:05.000000,43.0,35.0
12/01/2022 10:18:05.000000,43.0,35.0
12/01/2022 10:20:05.000000,43.0,35.0
12/01/2022 10:22:05.000000,43.0,35.0
12/01/2022 10:24:05.000000,43.0,35.0
12/01/2022 10:26:05.000000,43.0,35.0
12/01/2022 10:28:05.000000,43.0,35.0
12/01/2022 10:30:05.000000,43.0,35.0
12/01/2022 10:32:05.000000,43.0,35.0
12/01/2022 10:34:05.000000,43.0,34.0
12/01/2022 10:36:05.000000,44.0,34.0
12/01/2022 10:38:05.000000,44.0,34.0
12/01/2022 10:40:05.000000,44.0,35.0
12/01/2022 10:42:05.000000,44.0,34.0
12/01/2022 10:44:05.000000,44.0,34.0
12/01/2022 10:46:06.000000,44.0,34.0
12/01/2022 10:48:05.000000,44.0,35.0
12/01/2022 10:50:05.000000,44.0,35.0
12/01/2022 10:52:05.000000,44.0,35.0
12/01/2022 10:54:05.000000,44.0,35.0
12/01/2022 10:56:05.000000,44.0,35.0
12/01/2022 10:58:05.000000,44.0,35.0
12/01/2022 11:00:05.000000,44.0,35.0
12/01/2022 11:02:05.000000,44.0,35.0
12/01/2022 11:04:05.000000,44.0,35.0
12/01/2022 11:06:05.000000,44.0,35.0
12/01/2022 11:08:05.000000,44.0,35.0
12/01/2022 11:10:05.000000,44.0,35.0
12/01/2022 11:12:05.000000,44.0,35.0
12/01/2022 11:14:05.000000,44.0,35.0
12/01/2022 11:16:05.000000,43.0,35.0
12/01/2022 11:18:05.000000,43.0,35.0
12/01/2022 11:20:05.000000,43.0,35.0
12/01/2022 11:22:05.000000,43.0,36.0
12/01/2022 11:24:06.000000,43.0,35.0
12/01/2022 11:26:06.000000,43.0,36.0
12/01/2022 11:28:06.000000,43.0,36.0
12/01/2022 11:30:06.000000,43.0,36.0
12/01/2022 11:32:06.000000,43.0,36.0
12/01/2022 11:34:06.000000,43.0,36.0
12/01/2022 11:38:06.000000,43.0,36.0
12/01/2022 11:40:06.000000,43.0,36.0
12/01/2022 11:42:06.000000,43.0,36.0
12/01/2022 11:44:06.000000,43.0,36.0
12/01/2022 11:46:06.000000,43.0,36.0
12/01/2022 11:48:06.000000,42.0,36.0
12/01/2022 11:50:06.000000,42.0,36.0
12/01/2022 11:52:06.000000,42.0,36.0
12/01/2022 11:54:06.000000,42.0,36.0
12/01/2022 11:56:06.000000,42.0,36.0
12/01/2022 11:58:06.000000,42.0,36.0
12/01/2022 12:00:06.000000,42.0,36.0
12/01/2022 12:02:06.000000,42.0,35.0
12/01/2022 12:04:06.000000,43.0,35.0
12/01/2022 12:06:06.000000,42.0,35.0
12/01/2022 12:08:06.000000,43.0,35.0
12/01/2022 12:10:06.000000,43.0,35.0
12/01/2022 12:12:06.000000,43.0,35.0
12/01/2022 12:14:06.000000,43.0,35.0
12/01/2022 12:16:06.000000,43.0,35.0
12/01/2022 12:18:06.000000,43.0,35.0
12/01/2022 12:20:06.000000,43.0,35.0
12/01/2022 12:22:06.000000,43.0,35.0
12/01/2022 12:24:06.000000,43.0,35.0
12/01/2022 12:26:06.000000,43.0,35.0
12/01/2022 12:30:06.000000,43.0,35.0
12/01/2022 12:34:06.000000,44.0,35.0
12/01/2022 12:36:06.000000,43.0,35.0
12/01/2022 12:38:06.000000,44.0,35.0
12/01/2022 12:40:06.000000,44.0,35.0
12/01/2022 12:42:06.000000,44.0,35.0
12/01/2022 12:44:06.000000,44.0,35.0
12/01/2022 12:46:06.000000,44.0,35.0
12/01/2022 12:48:06.000000,43.0,35.0
12/01/2022 12:50:06.000000,44.0,35.0
12/01/2022 12:52:06.000000,44.0,35.0
12/01/2022 12:54:06.000000,44.0,35.0
12/01/2022 12:56:06.000000,43.0,35.0
12/01/2022 12:58:06.000000,43.0,35.0
12/01/2022 13:00:06.000000,43.0,35.0
12/01/2022 13:02:06.000000,43.0,35.0
12/01/2022 13:04:07.000000,43.0,35.0
12/01/2022 13:06:09.000000,43.0,35.0
12/01/2022 13:08:12.000000,43.0,35.0
12/01/2022 13:10:06.000000,43.0,35.0
12/01/2022 13:12:07.000000,43.0,35.0
12/01/2022 13:14:06.000000,43.0,35.0
12/01/2022 13:16:06.000000,43.0,35.0
12/01/2022 13:18:06.000000,43.0,35.0
12/01/2022 13:20:06.000000,43.0,35.0
12/01/2022 13:22:06.000000,43.0,35.0
12/01/2022 13:24:07.000000,43.0,35.0
12/01/2022 13:26:07.000000,43.0,35.0
12/01/2022 13:28:07.000000,43.0,35.0
12/01/2022 13:30:07.000000,43.0,35.0
12/01/2022 13:32:07.000000,43.0,35.0
12/01/2022 13:34:07.000000,43.0,35.0
12/01/2022 13:36:07.000000,43.0,35.0
12/01/2022 13:38:07.000000,43.0,35.0
12/01/2022 13:40:07.000000,43.0,35.0
12/01/2022 13:42:07.000000,43.0,35.0
12/01/2022 13:44:07.000000,43.0,35.0
12/01/2022 13:46:07.000000,43.0,35.0
12/01/2022 13:48:07.000000,43.0,35.0
12/01/2022 13:50:07.000000,43.0,35.0
12/01/2022 13:52:07.000000,43.0,35.0
12/01/2022 13:54:07.000000,43.0,35.0
12/01/2022 13:56:07.000000,43.0,35.0
12/01/2022 13:58:07.000000,43.0,35.0
12/01/2022 14:00:07.000000,43.0,35.0
12/01/2022 14:02:07.000000,43.0,35.0
12/01/2022 14:04:07.000000,43.0,35.0
12/01/2022 14:06:07.000000,43.0,35.0
12/01/2022 14:08:07.000000,43.0,35.0
12/01/2022 14:10:07.000000,43.0,35.0
12/01/2022 14:12:07.000000,43.0,35.0
12/01/2022 14:14:07.000000,44.0,35.0
12/01/2022 14:16:07.000000,43.0,35.0
12/01/2022 14:18:07.000000,43.0,35.0
12/01/2022 14:20:07.000000,43.0,35.0
12/01/2022 14:22:07.000000,43.0,35.0
12/01/2022 14:24:07.000000,43.0,35.0
12/01/2022 14:26:07.000000,44.0,35.0
12/01/2022 14:28:07.000000,44.0,35.0
12/01/2022 14:30:07.000000,44.0,35.0
12/01/2022 14:32:07.000000,44.0,35.0
12/01/2022 14:34:07.000000,44.0,35.0
12/01/2022 14:36:07.000000,44.0,35.0
12/01/2022 14:38:07.000000,44.0,35.0
12/01/2022 14:40:07.000000,44.0,35.0
12/01/2022 14:44:07.000000,44.0,35.0
12/01/2022 14:46:07.000000,44.0,35.0
12/01/2022 14:48:07.000000,44.0,36.0
12/01/2022 14:50:08.000000,44.0,36.0
12/01/2022 14:52:07.000000,44.0,36.0
12/01/2022 14:54:07.000000,45.0,36.0
12/01/2022 14:56:07.000000,45.0,36.0
12/01/2022 14:58:07.000000,45.0,36.0
12/01/2022 15:00:07.000000,45.0,36.0
12/01/2022 15:02:07.000000,45.0,36.0
12/01/2022 15:04:07.000000,45.0,36.0
12/01/2022 15:06:07.000000,45.0,36.0
12/01/2022 15:08:07.000000,45.0,36.0
12/01/2022 15:10:07.000000,45.0,37.0
12/01/2022 15:12:07.000000,45.0,37.0
12/01/2022 15:14:07.000000,44.0,37.0
12/01/2022 15:16:07.000000,44.0,37.0
12/01/2022 15:18:07.000000,44.0,37.0
12/01/2022 15:20:07.000000,44.0,37.0
12/01/2022 15:22:08.000000,44.0,37.0
12/01/2022 15:24:08.000000,44.0,37.0
12/01/2022 15:26:08.000000,44.0,38.0
12/01/2022 15:28:08.000000,44.0,38.0
12/01/2022 15:30:08.000000,44.0,38.0
12/01/2022 15:32:08.000000,43.0,38.0
12/01/2022 15:34:08.000000,43.0,38.0
12/01/2022 15:36:08.000000,43.0,38.0
12/01/2022 15:38:08.000000,43.0,39.0
12/01/2022 15:40:08.000000,43.0,39.0
12/01/2022 15:44:08.000000,42.0,39.0
12/01/2022 15:46:08.000000,42.0,39.0
12/01/2022 15:48:08.000000,43.0,40.0
12/01/2022 15:50:08.000000,42.0,40.0
12/01/2022 15:52:08.000000,42.0,40.0
12/01/2022 15:54:08.000000,41.0,40.0
12/01/2022 15:56:08.000000,41.0,41.0
12/01/2022 16:00:08.000000,40.0,41.0
12/01/2022 16:02:08.000000,40.0,41.0
12/01/2022 16:04:08.000000,40.0,42.0
12/01/2022 16:06:08.000000,40.0,42.0
12/01/2022 16:08:08.000000,39.0,42.0
12/01/2022 16:10:08.000000,39.0,42.0
12/01/2022 16:12:08.000000,39.0,43.0
12/01/2022 16:14:08.000000,39.0,43.0
12/01/2022 16:16:08.000000,39.0,43.0
12/01/2022 16:18:08.000000,38.0,44.0
12/01/2022 16:20:08.000000,38.0,44.0
12/01/2022 16:22:08.000000,37.0,44.0
12/01/2022 16:24:08.000000,36.0,45.0
12/01/2022 16:26:08.000000,36.0,45.0
12/01/2022 16:28:08.000000,36.0,45.0
12/01/2022 16:30:08.000000,36.0,45.0
12/01/2022 16:32:08.000000,36.0,46.0
12/01/2022 16:34:08.000000,36.0,46.0
12/01/2022 16:36:08.000000,36.0,46.0
12/01/2022 16:38:08.000000,35.0,47.0
12/01/2022 16:40:08.000000,35.0,47.0
12/01/2022 16:42:08.000000,34.0,47.0
12/01/2022 16:44:08.000000,35.0,47.0
12/01/2022 16:46:08.000000,35.0,47.0
12/01/2022 16:48:08.000000,34.0,47.0
12/01/2022 16:50:08.000000,34.0,48.0
12/01/2022 16:52:08.000000,34.0,48.0
12/01/2022 16:54:08.000000,34.0,48.0
12/01/2022 16:56:08.000000,34.0,49.0
12/01/2022 16:58:08.000000,33.0,49.0
12/01/2022 17:00:08.000000,33.0,49.0
12/01/2022 17:02:08.000000,33.0,49.0
12/01/2022 17:04:08.000000,32.0,50.0
12/01/2022 17:06:08.000000,32.0,50.0
12/01/2022 17:08:08.000000,32.0,50.0
12/01/2022 17:10:08.000000,32.0,51.0
12/01/2022 17:12:08.000000,32.0,51.0
12/01/2022 17:14:08.000000,31.0,51.0
12/01/2022 17:16:08.000000,30.0,52.0
12/01/2022 17:18:08.000000,29.0,52.0
12/01/2022 17:20:08.000000,29.0,52.0
12/01/2022 17:22:09.000000,28.0,53.0
12/01/2022 17:24:09.000000,28.0,53.0
12/01/2022 17:26:09.000000,28.0,54.0
12/01/2022 17:28:09.000000,27.0,54.0
12/01/2022 17:30:09.000000,27.0,55.0
12/01/2022 17:34:09.000000,26.0,55.0
12/01/2022 17:36:09.000000,26.0,56.0
12/01/2022 17:38:09.000000,25.0,56.0
12/01/2022 17:40:09.000000,24.0,57.0
12/01/2022 17:42:09.000000,23.0,57.0
12/01/2022 17:44:09.000000,23.0,57.0
12/01/2022 17:46:09.000000,23.0,58.0
12/01/2022 17:48:09.000000,23.0,58.0
12/01/2022 17:50:09.000000,23.0,58.0
12/01/2022 17:52:09.000000,22.0,59.0
12/01/2022 17:54:09.000000,22.0,59.0
12/01/2022 17:56:09.000000,21.0,59.0
12/01/2022 17:58:09.000000,21.0,59.0
12/01/2022 18:00:09.000000,21.0,60.0
12/01/2022 18:02:09.000000,21.0,60.0
12/01/2022 18:04:09.000000,20.0,60.0
12/01/2022 18:06:09.000000,20.0,60.0
12/01/2022 18:08:09.000000,20.0,61.0
12/01/2022 18:10:09.000000,20.0,61.0
12/01/2022 18:12:09.000000,20.0,61.0
12/01/2022 18:14:09.000000,20.0,61.0
12/01/2022 18:16:09.000000,19.0,62.0
12/01/2022 18:18:09.000000,19.0,62.0
12/01/2022 18:20:09.000000,19.0,62.0
12/01/2022 18:22:09.000000,19.0,62.0
12/01/2022 18:24:09.000000,19.0,62.0
12/01/2022 18:26:09.000000,18.0,62.0
12/01/2022 18:28:10.000000,18.0,63.0
12/01/2022 18:30:09.000000,18.0,63.0
12/01/2022 18:32:09.000000,18.0,63.0
12/01/2022 18:34:09.000000,18.0,63.0
12/01/2022 18:36:09.000000,18.0,63.0
12/01/2022 18:38:10.000000,18.0,64.0
12/01/2022 18:40:09.000000,18.0,64.0
12/01/2022 18:42:10.000000,18.0,64.0
12/01/2022 18:44:09.000000,18.0,64.0
12/01/2022 18:48:09.000000,17.0,65.0
12/01/2022 18:50:09.000000,17.0,65.0
12/01/2022 18:52:09.000000,17.0,65.0
12/01/2022 18:54:09.000000,17.0,65.0
12/01/2022 18:56:09.000000,17.0,65.0
12/01/2022 18:58:09.000000,17.0,65.0
12/01/2022 19:00:09.000000,16.0,66.0
12/01/2022 19:02:09.000000,16.0,66.0
12/01/2022 19:04:09.000000,17.0,66.0
12/01/2022 19:06:09.000000,16.0,66.0
12/01/2022 19:08:09.000000,16.0,66.0
12/01/2022 19:10:09.000000,16.0,66.0
12/01/2022 19:12:09.000000,16.0,66.0
12/01/2022 19:14:09.000000,16.0,66.0
12/01/2022 19:16:09.000000,15.0,66.0
12/01/2022 19:18:09.000000,15.0,66.0
12/01/2022 19:20:09.000000,15.0,67.0
12/01/2022 19:24:10.000000,15.0,67.0
12/01/2022 19:26:10.000000,15.0,67.0
12/01/2022 19:28:10.000000,15.0,67.0
12/01/2022 19:30:10.000000,15.0,67.0
12/01/2022 19:32:10.000000,15.0,68.0
12/01/2022 19:34:10.000000,15.0,68.0
12/01/2022 19:38:12.000000,15.0,68.0
12/01/2022 19:42:10.000000,15.0,68.0
12/01/2022 19:44:10.000000,15.0,69.0
12/01/2022 19:46:10.000000,14.0,69.0
12/01/2022 19:48:10.000000,14.0,69.0
12/01/2022 19:52:12.000000,14.0,69.0
12/01/2022 19:54:10.000000,14.0,69.0
