InstrumentName, West Denver PA-II B
StartTime, 2021-05-01 00:00:00
EndTime, 2021-05-31 00:00:00
Date,PM2.5,humidity,temp_f
05/01/2021 09:40:28,3.42,,
05/01/2021 09:42:28,3.66,,
05/01/2021 09:44:28,3.16,,
05/01/2021 09:46:28,3.12,,
05/01/2021 09:48:28,3.64,,
05/01/2021 09:50:28,3.12,,
05/01/2021 09:52:28,3.43,,
05/01/2021 09:54:29,3.28,,
05/01/2021 09:56:28,3.19,,
05/01/2021 10:30:29,3.08,,
05/01/2021 10:32:29,3.2,,
05/01/2021 10:34:29,3.23,,
05/01/2021 10:36:29,2.49,,
05/01/2021 10:38:29,2.9,,
05/01/2021 10:40:29,3.02,,
05/01/2021 10:42:29,3.36,,
05/01/2021 10:44:29,3.29,,
05/01/2021 10:46:29,2.78,,
05/01/2021 10:48:29,2.93,,
05/01/2021 10:50:29,2.56,,
05/01/2021 10:52:29,2.59,,
05/01/2021 10:54:29,2.86,,
05/01/2021 10:56:29,2.05,,
05/01/2021 10:58:29,2.4,,
05/01/2021 11:02:29,2.42,,
05/01/2021 11:06:29,2.62,,
05/01/2021 11:08:29,2.39,,
05/01/2021 11:10:29,2.56,,
05/01/2021 11:12:29,2.0,,
05/01/2021 11:14:29,2.59,,
05/01/2021 11:16:30,2.63,,
05/01/2021 11:18:29,2.28,,
05/01/2021 11:20:29,2.32,,
05/01/2021 11:22:29,2.52,,
05/01/2021 11:24:29,2.31,,
05/01/2021 11:26:29,1.97,,
05/01/2021 11:28:30,1.76,,
05/01/2021 11:30:29,2.14,,
05/01/2021 11:32:29,2.22,,
05/01/2021 11:34:29,2.15,,
05/01/2021 11:40:29,2.03,,
05/01/2021 11:42:29,2.22,,
05/01/2021 11:44:29,2.04,,
05/01/2021 11:46:29,2.5,,
05/01/2021 11:48:29,2.67,,
05/01/2021 11:50:29,2.27,,
05/01/2021 11:52:29,2.22,,
05/01/2021 11:54:30,2.48,,
05/01/2021 11:56:29,2.74,,
05/01/2021 12:30:30,2.14,,
05/01/2021 12:32:30,2.28,,
05/01/2021 12:34:30,2.16,,
05/01/2021 12:36:30,2.0,,
05/01/2021 12:38:30,2.0,,
05/01/2021 12:40:30,2.24,,
05/01/2021 12:42:30,2.2,,
05/01/2021 12:44:30,1.9,,
05/01/2021 12:46:30,2.28,,
05/01/2021 12:48:30,2.15,,
05/01/2021 12:50:30,2.55,,
05/01/2021 12:52:30,2.45,,
05/01/2021 12:54:30,2.68,,
05/01/2021 12:56:30,2.75,,
05/01/2021 13:00:30,2.82,,
05/01/2021 13:02:30,2.51,,
05/01/2021 13:06:32,2.66,,
05/01/2021 13:08:30,2.53,,
05/01/2021 13:10:31,2.22,,
05/01/2021 13:12:31,2.04,,
05/01/2021 13:14:30,2.68,,
05/01/2021 13:16:31,1.86,,
05/01/2021 13:18:30,2.93,,
05/01/2021 13:20:30,3.34,,
05/01/2021 13:22:30,4.17,,
05/01/2021 13:24:31,3.31,,
05/01/2021 13:26:30,2.9,,
05/01/2021 13:28:30,3.05,,
05/01/2021 13:30:30,2.43,,
05/01/2021 13:32:30,2.47,,
05/01/2021 13:34:30,2.76,,
05/01/2021 13:36:30,2.95,,
05/01/2021 13:38:31,2.82,,
05/01/2021 13:40:30,2.69,,
05/01/2021 13:42:30,2.78,,
05/01/2021 13:44:30,2.58,,
05/01/2021 13:46:30,2.6,,
05/01/2021 13:48:30,2.26,,
05/01/2021 13:50:30,2.21,,
05/01/2021 13:52:30,2.22,,
05/01/2021 13:54:30,2.23,,
05/01/2021 13:56:31,2.31,,
05/01/2021 13:58:30,2.49,,
05/01/2021 14:00:31,1.91,,
05/01/2021 14:02:33,1.88,,
05/01/2021 14:04:30,1.86,,
05/01/2021 14:06:30,2.12,,
05/01/2021 14:08:31,1.59,,
05/01/2021 14:10:31,1.44,,
05/01/2021 14:12:31,1.62,,
05/01/2021 14:14:31,1.39,,
05/01/2021 14:16:31,1.46,,
05/01/2021 14:18:31,1.55,,
05/01/2021 14:20:31,1.71,,
05/01/2021 14:22:31,1.57,,
05/01/2021 14:24:31,1.7,,
05/01/2021 14:26:31,2.41,,
05/01/2021 14:28:31,2.2,,
05/01/2021 14:30:31,1.78,,
05/01/2021 14:32:31,1.39,,
05/01/2021 14:34:31,0.68,,
05/01/2021 14:36:31,1.17,,
05/01/2021 14:38:31,1.38,,
05/01/2021 14:40:31,1.41,,
05/01/2021 14:42:31,1.04,,
05/01/2021 14:44:31,1.42,,
05/01/2021 14:46:31,1.19,,
05/01/2021 14:48:31,0.86,,
05/01/2021 14:50:31,0.89,,
05/01/2021 14:52:32,1.38,,
05/01/2021 14:54:31,0.86,,
05/01/2021 14:56:31,0.98,,
05/01/2021 14:58:31,1.09,,
05/01/2021 15:00:31,1.46,,
05/01/2021 15:04:31,0.84,,
05/01/2021 15:06:31,0.93,,
05/01/2021 15:08:31,1.58,,
05/01/2021 15:10:31,1.59,,
05/01/2021 15:12:32,1.05,,
05/01/2021 15:14:32,1.49,,
05/01/2021 15:16:32,1.68,,
05/01/2021 15:18:32,1.14,,
05/01/2021 15:20:32,1.54,,
05/01/2021 15:22:32,1.69,,
05/01/2021 15:24:32,1.83,,
05/01/2021 15:26:32,1.62,,
05/01/2021 15:28:32,1.5,,
05/01/2021 15:30:32,1.78,,
05/01/2021 15:32:32,1.76,,
05/01/2021 15:34:32,1.34,,
05/01/2021 15:36:32,1.18,,
05/01/2021 15:38:32,1.33,,
05/01/2021 15:40:32,1.25,,
05/01/2021 15:42:32,1.41,,
05/01/2021 15:44:32,1.39,,
05/01/2021 15:46:32,1.04,,
05/01/2021 15:48:32,1.57,,
05/01/2021 15:50:32,0.63,,
05/01/2021 15:52:32,1.46,,
05/01/2021 15:54:32,1.57,,
05/01/2021 15:56:32,1.6,,
05/01/2021 15:58:32,1.08,,
05/01/2021 16:00:32,0.72,,
05/01/2021 16:02:32,1.36,,
05/01/2021 16:04:32,1.93,,
05/01/2021 16:06:32,1.78,,
05/01/2021 16:08:32,1.93,,
05/01/2021 16:10:32,1.66,,
05/01/2021 16:12:32,1.5,,
05/01/2021 16:14:32,1.6,,
05/01/2021 16:16:35,1.6,,
05/01/2021 16:18:32,1.29,,
05/01/2021 16:20:32,1.25,,
05/01/2021 16:22:32,1.74,,
05/01/2021 16:24:32,1.73,,
05/01/2021 16:26:32,1.14,,
05/01/2021 16:28:32,1.0,,
05/01/2021 16:30:32,1.24,,
05/01/2021 16:32:32,1.36,,
05/01/2021 16:34:32,0.79,,
05/01/2021 16:36:32,1.63,,
05/01/2021 16:38:32,1.73,,
05/01/2021 16:40:32,1.07,,
05/01/2021 16:42:32,1.67,,
05/01/2021 16:44:32,1.62,,
05/01/2021 16:46:32,1.22,,
05/01/2021 16:48:32,1.12,,
05/01/2021 16:50:32,1.3,,
05/01/2021 16:52:32,1.59,,
05/01/2021 16:54:32,0.9,,
05/01/2021 16:56:32,0.53,,
05/01/2021 16:58:32,1.39,,
05/01/2021 17:00:32,0.48,,
05/01/2021 17:02:32,1.05,,
05/01/2021 17:04:32,1.16,,
05/01/2021 17:06:32,0.32,,
05/01/2021 17:08:32,0.77,,
05/01/2021 17:10:33,0.38,,
05/01/2021 17:12:33,0.65,,
05/01/2021 17:14:33,0.53,,
05/01/2021 17:16:33,0.69,,
05/01/2021 17:18:33,0.95,,
05/01/2021 17:20:33,0.5,,
05/01/2021 17:22:33,0.79,,
05/01/2021 17:24:33,0.83,,
05/01/2021 17:26:33,0.55,,
05/01/2021 17:28:33,0.93,,
05/01/2021 17:30:33,0.44,,
05/01/2021 17:32:33,0.37,,
05/01/2021 17:34:33,0.93,,
05/01/2021 17:36:33,0.53,,
05/01/2021 17:38:33,0.21,,
05/01/2021 17:40:33,0.78,,
05/01/2021 17:42:33,0.95,,
05/01/2021 17:44:35,0.5,,
05/01/2021 17:46:33,0.04,,
05/01/2021 17:48:33,2.51,,
05/01/2021 17:50:33,0.79,,
05/01/2021 17:52:33,0.47,,
05/01/2021 17:54:33,0.82,,
05/01/2021 17:56:33,1.68,,
05/01/2021 17:58:33,1.34,,
05/01/2021 18:02:33,0.25,,
05/01/2021 18:04:33,0.65,,
05/01/2021 18:06:33,0.58,,
05/01/2021 18:08:33,0.71,,
05/01/2021 18:10:34,0.98,,
05/01/2021 18:12:33,0.58,,
05/01/2021 18:14:33,0.75,,
05/01/2021 18:16:33,0.55,,
05/01/2021 18:18:33,0.71,,
05/01/2021 18:20:33,0.66,,
05/01/2021 18:22:33,0.53,,
05/01/2021 18:24:33,0.4,,
05/01/2021 18:26:33,0.76,,
05/01/2021 18:28:33,0.33,,
05/01/2021 18:30:33,0.8,,
05/01/2021 18:32:33,0.75,,
05/01/2021 18:34:33,1.0,,
05/01/2021 18:36:33,0.51,,
05/01/2021 18:38:33,0.63,,
05/01/2021 18:40:33,0.82,,
05/01/2021 18:42:33,0.55,,
05/01/2021 18:44:33,0.76,,
05/01/2021 18:46:33,1.0,,
05/01/2021 18:48:33,0.21,,
05/01/2021 18:50:33,0.86,,
05/01/2021 18:52:34,0.92,,
05/01/2021 18:54:33,0.67,,
05/01/2021 18:56:33,1.05,,
05/01/2021 18:58:33,0.77,,
05/01/2021 19:00:33,0.86,,
05/01/2021 19:02:33,0.69,,
05/01/2021 19:04:33,1.13,,
05/01/2021 19:06:33,0.6,,
05/01/2021 19:08:33,0.58,,
05/01/2021 19:10:34,0.22,,
05/01/2021 19:12:34,0.75,,
05/01/2021 19:14:34,0.32,,
05/01/2021 19:16:34,0.84,,
05/01/2021 19:18:34,0.96,,
05/01/2021 19:20:34,0.53,,
05/01/2021 19:22:34,0.53,,
05/01/2021 19:24:34,0.68,,
05/01/2021 19:26:34,0.63,,
05/01/2021 19:28:34,0.96,,
05/01/2021 19:30:34,0.29,,
05/01/2021 19:32:34,0.28,,
05/01/2021 19:34:34,0.64,,
05/01/2021 19:36:34,0.96,,
05/01/2021 19:38:34,0.69,,
05/01/2021 19:40:34,0.39,,
05/01/2021 19:42:34,0.97,,
05/01/2021 19:44:34,0.79,,
05/01/2021 19:46:34,0.42,,
05/01/2021 19:48:34,0.36,,
05/01/2021 19:50:34,0.24,,
05/01/2021 19:52:34,0.11,,
05/01/2021 19:54:34,0.5,,
05/01/2021 19:56:34,0.55,,
05/01/2021 19:58:34,0.28,,
05/01/2021 20:00:34,0.75,,
05/01/2021 20:02:34,0.4,,
05/01/2021 20:04:34,0.81,,
05/01/2021 20:06:34,0.63,,
05/01/2021 20:08:34,0.6,,
05/01/2021 20:10:34,0.51,,
05/01/2021 20:12:34,0.45,,
05/01/2021 20:14:34,0.96,,
05/01/2021 20:16:34,0.12,,
05/01/2021 20:18:34,0.52,,
05/01/2021 20:20:34,0.78,,
05/01/2021 20:22:34,0.79,,
05/01/2021 20:24:34,0.32,,
05/01/2021 20:26:34,1.0,,
05/01/2021 20:28:34,0.86,,
05/01/2021 20:30:34,0.47,,
05/01/2021 20:32:34,0.77,,
05/01/2021 20:34:34,0.67,,
05/01/2021 20:36:34,0.64,,
05/01/2021 20:38:34,0.62,,
05/01/2021 20:40:34,0.58,,
05/01/2021 20:42:34,0.55,,
05/01/2021 20:44:34,0.52,,
05/01/2021 20:46:34,0.53,,
05/01/2021 20:48:34,0.7,,
05/01/2021 20:50:34,0.55,,
05/01/2021 20:52:34,0.78,,
05/01/2021 20:54:34,0.86,,
05/01/2021 20:56:34,0.77,,
05/01/2021 20:58:34,1.0,,
05/01/2021 21:00:34,0.44,,
05/01/2021 21:02:34,0.65,,
05/01/2021 21:04:34,0.4,,
05/01/2021 21:06:34,0.91,,
05/01/2021 21:08:34,0.46,,
05/01/2021 21:10:35,0.36,,
05/01/2021 21:12:35,0.53,,
05/01/2021 21:14:35,0.34,,
05/01/2021 21:16:35,0.33,,
05/01/2021 21:18:35,0.39,,
05/01/2021 21:20:35,0.25,,
05/01/2021 21:22:35,0.64,,
05/01/2021 21:24:35,0.62,,
05/01/2021 21:26:35,0.29,,
05/01/2021 21:28:35,0.71,,
05/01/2021 21:30:35,0.33,,
05/01/2021 21:32:35,0.22,,
05/01/2021 21:34:35,0.14,,
05/01/2021 21:36:35,0.56,,
05/01/2021 21:38:35,0.9,,
05/01/2021 21:40:35,0.12,,
05/01/2021 21:42:35,0.27,,
05/01/2021 21:44:35,0.48,,
05/01/2021 21:46:35,0.48,,
05/01/2021 21:48:35,0.46,,
05/01/2021 21:50:35,0.28,,
05/01/2021 21:52:35,0.14,,
05/01/2021 21:54:35,0.66,,
05/01/2021 21:56:35,0.37,,
05/01/2021 21:58:35,0.47,,
05/01/2021 22:00:35,0.69,,
05/01/2021 22:02:35,0.6,,
05/01/2021 22:04:35,0.26,,
05/01/2021 22:06:35,0.43,,
05/01/2021 22:08:35,0.45,,
05/01/2021 22:10:35,0.16,,
05/01/2021 22:12:36,0.39,,
05/01/2021 22:14:36,0.62,,
05/01/2021 22:16:36,1.55,,
05/01/2021 22:18:36,0.24,,
05/01/2021 22:20:36,1.12,,
05/01/2021 22:22:36,0.4,,
05/01/2021 22:24:36,0.49,,
05/01/2021 22:26:36,0.24,,
05/01/2021 22:28:36,0.0,,
05/01/2021 22:30:36,0.46,,
05/01/2021 22:32:36,0.45,,
05/01/2021 22:34:36,0.53,,
05/01/2021 22:36:36,0.49,,
05/01/2021 22:38:36,0.37,,
05/01/2021 22:40:36,0.29,,
05/01/2021 22:42:36,0.56,,
05/01/2021 22:44:36,0.34,,
05/01/2021 22:46:36,0.36,,
05/01/2021 22:48:36,0.79,,
05/01/2021 22:50:36,0.45,,
05/01/2021 22:52:36,0.34,,
05/01/2021 22:54:36,0.81,,
05/01/2021 22:56:36,0.45,,
05/01/2021 22:58:36,0.25,,
05/01/2021 23:02:36,0.05,,
05/01/2021 23:06:36,0.23,,
05/01/2021 23:08:36,0.09,,
05/01/2021 23:10:36,0.21,,
05/01/2021 23:12:36,0.66,,
05/01/2021 23:14:36,0.32,,
05/01/2021 23:16:36,0.08,,
05/01/2021 23:18:36,0.88,,
05/01/2021 23:20:36,0.69,,
05/01/2021 23:22:36,0.27,,
05/01/2021 23:24:36,0.16,,
05/01/2021 23:26:36,0.58,,
05/01/2021 23:28:36,0.34,,
05/01/2021 23:30:36,0.26,,
05/01/2021 23:32:36,0.28,,
05/01/2021 23:34:36,0.21,,
05/01/2021 23:36:36,0.48,,
05/01/2021 23:38:36,0.49,,
05/01/2021 23:40:36,0.25,,
05/01/2021 23:42:36,0.79,,
05/01/2021 23:44:36,0.73,,
05/01/2021 23:46:36,1.29,,
05/01/2021 23:48:36,1.0,,
05/01/2021 23:50:36,0.87,,
05/01/2021 23:52:36,0.4,,
05/01/2021 23:54:36,0.32,,
05/01/2021 23:56:36,0.47,,
05/01/2021 23:58:36,0.83,,
05/02/2021 00:02:36,0.84,,
05/02/2021 00:04:36,0.71,,
05/02/2021 00:06:36,0.53,,
05/02/2021 00:08:36,0.97,,
05/02/2021 00:10:37,0.46,,
05/02/2021 00:12:37,0.59,,
05/02/2021 00:14:37,0.63,,
05/02/2021 00:16:37,0.55,,
05/02/2021 00:18:37,2.08,,
05/02/2021 00:20:37,4.1,,
05/02/2021 00:22:37,3.91,,
05/02/2021 00:24:37,3.61,,
05/02/2021 00:26:37,1.54,,
05/02/2021 00:28:37,1.19,,
05/02/2021 00:30:37,1.03,,
05/02/2021 00:32:37,0.73,,
05/02/2021 00:34:37,1.26,,
05/02/2021 00:36:37,0.72,,
05/02/2021 00:38:37,1.81,,
05/02/2021 00:40:37,1.66,,
05/02/2021 00:42:37,1.65,,
05/02/2021 00:44:37,1.07,,
05/02/2021 00:46:37,0.92,,
05/02/2021 00:48:37,1.4,,
05/02/2021 00:50:37,0.81,,
05/02/2021 00:52:37,0.8,,
05/02/2021 00:54:37,0.76,,
05/02/2021 00:56:37,0.72,,
05/02/2021 00:58:37,1.16,,
05/02/2021 01:00:37,1.5,,
05/02/2021 01:02:37,1.85,,
05/02/2021 01:04:37,1.34,,
05/02/2021 01:06:37,1.3,,
05/02/2021 01:08:37,1.19,,
05/02/2021 01:10:37,1.1,,
05/02/2021 01:12:37,1.21,,
05/02/2021 01:14:37,0.86,,
05/02/2021 01:16:37,5.38,,
05/02/2021 01:18:37,13.36,,
05/02/2021 01:20:37,1.5,,
05/02/2021 01:22:37,0.59,,
05/02/2021 01:24:37,5.17,,
05/02/2021 01:26:37,0.56,,
05/02/2021 01:28:37,0.91,,
05/02/2021 01:30:37,1.15,,
05/02/2021 01:32:37,1.1,,
05/02/2021 01:34:37,1.33,,
05/02/2021 01:36:37,1.12,,
05/02/2021 01:38:37,2.14,,
05/02/2021 01:40:37,1.39,,
05/02/2021 01:42:37,0.81,,
05/02/2021 01:44:37,0.78,,
05/02/2021 01:46:37,1.33,,
05/02/2021 01:48:37,1.58,,
05/02/2021 01:50:37,0.71,,
05/02/2021 01:52:37,1.05,,
05/02/2021 01:54:37,1.39,,
05/02/2021 01:56:38,1.27,,
05/02/2021 01:58:37,2.12,,
05/02/2021 02:00:37,1.77,,
05/02/2021 02:02:37,1.65,,
05/02/2021 02:04:37,2.31,,
05/02/2021 02:06:37,1.8,,
05/02/2021 02:08:37,1.4,,
05/02/2021 02:10:38,2.05,,
05/02/2021 02:12:38,3.93,,
05/02/2021 02:14:38,3.8,,
05/02/2021 02:16:38,3.7,,
05/02/2021 02:18:38,3.05,,
05/02/2021 02:20:38,3.0,,
05/02/2021 02:22:38,2.12,,
05/02/2021 02:24:38,2.93,,
05/02/2021 02:26:38,2.78,,
05/02/2021 02:28:38,2.9,,
05/02/2021 02:30:38,2.74,,
05/02/2021 02:32:38,2.7,,
05/02/2021 02:34:38,2.21,,
05/02/2021 02:36:38,1.71,,
05/02/2021 02:38:38,2.15,,
05/02/2021 02:40:38,1.96,,
05/02/2021 02:42:38,1.42,,
05/02/2021 02:44:38,1.9,,
05/02/2021 02:46:38,2.15,,
05/02/2021 02:48:38,2.27,,
