InstrumentName, NJH
05/05/2021 03:00:00,4.2
05/05/2021 04:00:00,2.7
05/05/2021 05:00:00,3.2
05/05/2021 06:00:00,3.5
05/05/2021 07:00:00,4.0
05/05/2021 08:00:00,6.1
05/05/2021 09:00:00,9.9
05/05/2021 10:00:00,4.8
05/05/2021 11:00:00,4.0
05/05/2021 12:00:00,4.2
05/05/2021 13:00:00,4.9
05/05/2021 14:00:00,4.3
05/05/2021 15:00:00,6.6
05/05/2021 16:00:00,9.4
05/05/2021 17:00:00,7.2
05/05/2021 18:00:00,7.7
05/05/2021 19:00:00,7.6
05/05/2021 20:00:00,7.9
05/05/2021 21:00:00,4.3
05/05/2021 22:00:00,4.4
05/05/2021 23:00:00,5.6
05/06/2021 00:00:00,5.7
05/06/2021 01:00:00,4.6
05/06/2021 02:00:00,4.5
05/06/2021 04:00:00,5.4
05/06/2021 05:00:00,5.4
05/06/2021 06:00:00,4.9
05/06/2021 07:00:00,4.9
05/06/2021 08:00:00,5.3
05/06/2021 09:00:00,9.0
05/06/2021 10:00:00,8.2
05/06/2021 11:00:00,8.7
05/06/2021 12:00:00,8.3
05/06/2021 13:00:00,8.1
05/06/2021 14:00:00,8.3
05/06/2021 15:00:00,9.9
05/06/2021 16:00:00,11.6
05/06/2021 17:00:00,13.3
05/06/2021 18:00:00,13.5
05/06/2021 19:00:00,14.5
05/06/2021 20:00:00,11.8
05/06/2021 21:00:00,6.9
05/06/2021 22:00:00,4.7
05/06/2021 23:00:00,4.4
05/07/2021 00:00:00,4.4
05/07/2021 01:00:00,4.3
05/07/2021 02:00:00,5.8
05/07/2021 03:00:00,6.5
05/07/2021 04:00:00,11.1
05/07/2021 05:00:00,12.5
05/07/2021 06:00:00,10.0
05/07/2021 07:00:00,8.5
05/07/2021 08:00:00,8.8
05/07/2021 09:00:00,7.7
05/07/2021 10:00:00,7.8
05/07/2021 11:00:00,7.7
05/07/2021 12:00:00,6.8
05/07/2021 13:00:00,5.4
05/07/2021 14:00:00,4.8
05/07/2021 15:00:00,4.5
05/07/2021 16:00:00,4.4
05/07/2021 17:00:00,3.9
05/07/2021 18:00:00,3.9
05/07/2021 19:00:00,4.2
05/07/2021 20:00:00,5.9
05/07/2021 21:00:00,4.7
05/07/2021 22:00:00,4.9
05/07/2021 23:00:00,9.3
05/08/2021 00:00:00,7.3
05/08/2021 01:00:00,7.1
05/08/2021 02:00:00,6.6
05/08/2021 03:00:00,5.9
05/08/2021 04:00:00,6.6
05/08/2021 05:00:00,7.1
05/08/2021 06:00:00,7.3
05/08/2021 07:00:00,7.6
05/08/2021 08:00:00,8.3
05/08/2021 09:00:00,8.3
05/08/2021 10:00:00,8.4
05/08/2021 11:00:00,8.6
05/08/2021 12:00:00,9.2
05/08/2021 13:00:00,8.8
05/08/2021 14:00:00,8.9
05/08/2021 15:00:00,7.1
05/08/2021 16:00:00,6.1
05/08/2021 17:00:00,6.2
05/08/2021 18:00:00,5.9
05/08/2021 19:00:00,5.4
05/08/2021 20:00:00,5.3
05/08/2021 21:00:00,4.2
05/08/2021 22:00:00,3.7
05/08/2021 23:00:00,4.2
05/09/2021 00:00:00,4.9
05/09/2021 01:00:00,4.1
05/09/2021 02:00:00,3.8
05/09/2021 03:00:00,3.9
05/09/2021 04:00:00,3.9
05/09/2021 05:00:00,3.6
05/09/2021 06:00:00,4.4
05/09/2021 07:00:00,7.0
05/09/2021 08:00:00,8.0
05/09/2021 09:00:00,2.9
05/09/2021 10:00:00,1.8
05/09/2021 11:00:00,2.0
05/09/2021 12:00:00,3.2
05/09/2021 13:00:00,4.5
05/09/2021 14:00:00,4.0
05/09/2021 15:00:00,3.4
05/09/2021 16:00:00,3.2
05/09/2021 17:00:00,3.6
05/09/2021 18:00:00,4.3
05/09/2021 19:00:00,4.8
05/09/2021 20:00:00,4.1
05/09/2021 21:00:00,3.4
05/09/2021 22:00:00,4.1
05/09/2021 23:00:00,4.5
05/10/2021 00:00:00,3.7
05/10/2021 01:00:00,3.9
05/10/2021 02:00:00,4.2
05/10/2021 03:00:00,4.6
05/10/2021 04:00:00,4.3
05/10/2021 05:00:00,3.3
05/10/2021 06:00:00,3.3
05/10/2021 07:00:00,5.6
05/10/2021 08:00:00,5.8
05/10/2021 09:00:00,6.2
05/10/2021 10:00:00,4.6
05/10/2021 11:00:00,4.7
05/10/2021 12:00:00,7.3
05/10/2021 13:00:00,8.3
05/10/2021 14:00:00,4.3
05/10/2021 15:00:00,4.4
05/10/2021 16:00:00,8.9
05/10/2021 17:00:00,8.5
05/10/2021 18:00:00,6.6
05/10/2021 19:00:00,6.8
05/10/2021 20:00:00,5.5
05/10/2021 21:00:00,2.8
05/10/2021 22:00:00,3.2
05/11/2021 06:00:00,4.0
05/11/2021 07:00:00,3.6
05/11/2021 08:00:00,4.6
05/11/2021 09:00:00,4.8
05/11/2021 10:00:00,3.9
05/11/2021 11:00:00,4.6
05/11/2021 12:00:00,5.2
05/11/2021 13:00:00,4.8
05/11/2021 14:00:00,3.7
05/11/2021 15:00:00,4.8
05/11/2021 16:00:00,7.3
05/11/2021 17:00:00,7.6
05/11/2021 18:00:00,5.2
05/11/2021 19:00:00,5.7
05/11/2021 20:00:00,5.5
05/11/2021 21:00:00,5.6
05/11/2021 22:00:00,7.3
05/11/2021 23:00:00,8.8
05/12/2021 00:00:00,9.1
05/12/2021 01:00:00,8.6
05/12/2021 02:00:00,9.7
05/12/2021 03:00:00,7.9
05/12/2021 04:00:00,6.1
05/12/2021 05:00:00,7.2
05/12/2021 06:00:00,7.8
05/12/2021 07:00:00,7.5
05/12/2021 08:00:00,8.7
05/12/2021 09:00:00,8.8
05/12/2021 10:00:00,8.7
05/12/2021 11:00:00,8.7
05/12/2021 12:00:00,9.0
05/12/2021 13:00:00,10.0
05/12/2021 14:00:00,12.4
05/12/2021 15:00:00,8.6
05/12/2021 16:00:00,9.8
05/12/2021 17:00:00,10.3
05/12/2021 18:00:00,7.5
05/12/2021 19:00:00,4.9
05/12/2021 20:00:00,4.6
05/12/2021 21:00:00,5.0
05/12/2021 22:00:00,5.3
05/12/2021 23:00:00,5.4
05/13/2021 00:00:00,4.9
05/13/2021 01:00:00,4.5
05/13/2021 02:00:00,4.2
05/13/2021 03:00:00,4.5
05/13/2021 04:00:00,5.1
05/13/2021 05:00:00,4.1
05/13/2021 06:00:00,4.0
05/13/2021 07:00:00,4.3
05/13/2021 08:00:00,4.6
05/13/2021 09:00:00,5.0
05/13/2021 10:00:00,5.2
05/13/2021 11:00:00,6.7
05/13/2021 12:00:00,9.1
05/13/2021 13:00:00,10.6
05/13/2021 14:00:00,7.2
05/13/2021 15:00:00,4.7
05/13/2021 16:00:00,4.0
05/13/2021 17:00:00,4.0
05/13/2021 18:00:00,4.3
05/13/2021 19:00:00,4.5
05/13/2021 20:00:00,4.1
05/13/2021 21:00:00,4.5
05/13/2021 22:00:00,4.3
05/13/2021 23:00:00,4.6
05/14/2021 00:00:00,4.6
05/14/2021 01:00:00,4.7
05/14/2021 02:00:00,5.5
05/14/2021 03:00:00,7.0
05/14/2021 04:00:00,7.3
05/14/2021 05:00:00,8.1
05/14/2021 06:00:00,8.6
05/14/2021 07:00:00,9.0
05/14/2021 08:00:00,9.2
05/14/2021 09:00:00,8.4
05/14/2021 10:00:00,6.9
05/14/2021 11:00:00,7.0
05/14/2021 13:00:00,8.6
05/14/2021 14:00:00,10.4
05/14/2021 15:00:00,11.5
05/14/2021 16:00:00,12.1
05/14/2021 17:00:00,11.1
05/14/2021 18:00:00,10.6
05/14/2021 19:00:00,11.6
05/14/2021 20:00:00,9.7
05/14/2021 21:00:00,9.8
05/14/2021 22:00:00,11.8
05/14/2021 23:00:00,10.9
05/15/2021 00:00:00,5.2
05/15/2021 01:00:00,4.9
05/15/2021 02:00:00,6.3
05/15/2021 03:00:00,9.5
05/15/2021 04:00:00,10.9
05/15/2021 05:00:00,9.7
05/15/2021 06:00:00,9.4
05/15/2021 07:00:00,9.5
05/15/2021 08:00:00,9.6
05/15/2021 09:00:00,9.7
05/15/2021 10:00:00,10.8
05/15/2021 11:00:00,11.2
05/15/2021 12:00:00,13.6
05/15/2021 13:00:00,15.8
05/15/2021 14:00:00,15.4
05/15/2021 15:00:00,15.9
05/15/2021 16:00:00,18.0
05/15/2021 17:00:00,19.2
05/15/2021 18:00:00,19.8
05/15/2021 19:00:00,18.5
05/15/2021 20:00:00,17.7
05/15/2021 21:00:00,14.7
05/15/2021 22:00:00,15.0
05/15/2021 23:00:00,15.1
05/16/2021 00:00:00,13.7
05/16/2021 01:00:00,13.0
05/16/2021 02:00:00,11.9
05/16/2021 03:00:00,12.6
05/16/2021 04:00:00,14.2
05/16/2021 05:00:00,14.4
05/16/2021 06:00:00,15.8
05/16/2021 07:00:00,16.4
05/16/2021 08:00:00,17.4
05/16/2021 09:00:00,15.9
05/16/2021 10:00:00,14.1
05/16/2021 11:00:00,14.1
05/16/2021 12:00:00,14.2
05/16/2021 13:00:00,14.3
05/16/2021 14:00:00,13.1
05/16/2021 15:00:00,12.1
05/16/2021 16:00:00,12.1
05/16/2021 17:00:00,11.1
05/16/2021 18:00:00,11.1
05/16/2021 19:00:00,7.0
05/16/2021 20:00:00,6.2
05/16/2021 21:00:00,7.7
05/16/2021 22:00:00,8.1
05/16/2021 23:00:00,8.8
05/17/2021 00:00:00,8.9
05/17/2021 01:00:00,10.5
05/17/2021 02:00:00,12.1
05/17/2021 03:00:00,14.3
05/17/2021 04:00:00,14.2
05/17/2021 05:00:00,13.9
05/17/2021 06:00:00,13.5
05/17/2021 07:00:00,13.5
05/17/2021 08:00:00,13.4
05/17/2021 09:00:00,13.0
05/17/2021 10:00:00,12.6
05/17/2021 11:00:00,12.8
05/17/2021 12:00:00,14.2
05/17/2021 13:00:00,15.3
05/17/2021 14:00:00,14.0
05/17/2021 15:00:00,10.9
05/17/2021 16:00:00,10.5
05/17/2021 17:00:00,12.9
05/17/2021 18:00:00,5.2
05/17/2021 19:00:00,3.7
05/17/2021 20:00:00,4.6
05/17/2021 21:00:00,6.2
05/17/2021 22:00:00,5.3
05/17/2021 23:00:00,5.4
05/18/2021 00:00:00,6.3
05/18/2021 01:00:00,5.2
05/18/2021 02:00:00,4.6
05/18/2021 03:00:00,4.0
05/18/2021 04:00:00,4.0
05/18/2021 05:00:00,4.3
05/18/2021 06:00:00,4.0
05/18/2021 07:00:00,5.2
05/18/2021 08:00:00,6.2
05/18/2021 09:00:00,6.2
05/18/2021 10:00:00,5.2
05/18/2021 11:00:00,5.6
05/18/2021 12:00:00,8.7
05/18/2021 13:00:00,14.6
05/18/2021 14:00:00,10.9
05/18/2021 15:00:00,7.3
05/18/2021 16:00:00,6.9
05/18/2021 17:00:00,6.9
05/18/2021 18:00:00,7.3
05/18/2021 19:00:00,8.4
05/18/2021 20:00:00,8.9
05/18/2021 21:00:00,5.5
05/18/2021 22:00:00,4.9
05/18/2021 23:00:00,4.2
05/19/2021 00:00:00,3.9
05/19/2021 01:00:00,4.3
05/19/2021 02:00:00,5.6
05/19/2021 03:00:00,5.8
05/19/2021 04:00:00,4.2
05/19/2021 05:00:00,4.2
05/20/2021 21:00:00,4.3
05/20/2021 22:00:00,5.9
05/20/2021 23:00:00,4.7
05/21/2021 00:00:00,5.1
05/21/2021 01:00:00,5.6
05/21/2021 02:00:00,6.7
05/21/2021 03:00:00,9.4
05/21/2021 04:00:00,11.1
05/21/2021 05:00:00,8.3
05/21/2021 06:00:00,5.8
05/21/2021 07:00:00,5.4
05/21/2021 08:00:00,5.0
05/21/2021 09:00:00,5.2
05/21/2021 10:00:00,5.1
05/21/2021 11:00:00,5.1
05/21/2021 12:00:00,5.5
05/21/2021 13:00:00,6.8
05/21/2021 14:00:00,5.7
05/21/2021 15:00:00,5.0
05/21/2021 16:00:00,4.9
05/21/2021 17:00:00,4.2
05/21/2021 18:00:00,4.9
05/21/2021 19:00:00,5.3
05/21/2021 20:00:00,6.4
05/21/2021 21:00:00,7.1
05/21/2021 22:00:00,6.2
05/21/2021 23:00:00,6.1
05/22/2021 00:00:00,6.6
05/22/2021 01:00:00,6.9
05/22/2021 02:00:00,7.1
05/22/2021 03:00:00,8.5
05/22/2021 04:00:00,6.7
05/22/2021 05:00:00,5.3
05/22/2021 06:00:00,5.3
05/22/2021 07:00:00,6.3
05/22/2021 08:00:00,5.9
05/22/2021 09:00:00,5.9
05/22/2021 10:00:00,6.3
05/22/2021 11:00:00,6.6
05/22/2021 12:00:00,7.0
05/22/2021 13:00:00,9.7
05/22/2021 14:00:00,12.7
05/22/2021 15:00:00,10.9
05/22/2021 16:00:00,9.4
05/22/2021 17:00:00,11.7
05/22/2021 18:00:00,14.0
05/22/2021 19:00:00,12.2
05/22/2021 20:00:00,11.7
05/22/2021 21:00:00,13.1
05/22/2021 22:00:00,12.9
05/22/2021 23:00:00,8.9
05/23/2021 00:00:00,5.5
05/23/2021 01:00:00,5.2
05/23/2021 02:00:00,6.1
05/23/2021 03:00:00,7.7
05/23/2021 04:00:00,8.7
05/23/2021 05:00:00,8.9
05/23/2021 06:00:00,9.0
05/23/2021 07:00:00,9.1
05/23/2021 08:00:00,8.7
05/23/2021 09:00:00,7.9
05/23/2021 10:00:00,3.3
05/23/2021 11:00:00,3.1
05/23/2021 12:00:00,3.9
05/23/2021 13:00:00,4.2
05/23/2021 14:00:00,4.2
05/23/2021 15:00:00,5.1
05/23/2021 16:00:00,5.9
05/23/2021 17:00:00,6.9
05/23/2021 18:00:00,6.9
05/23/2021 19:00:00,4.9
05/23/2021 20:00:00,4.7
05/23/2021 21:00:00,3.8
05/23/2021 22:00:00,3.3
05/23/2021 23:00:00,4.1
05/24/2021 00:00:00,3.8
05/24/2021 01:00:00,3.9
05/24/2021 02:00:00,4.2
05/24/2021 03:00:00,5.9
05/24/2021 04:00:00,8.1
05/24/2021 05:00:00,7.4
05/24/2021 06:00:00,7.2
05/24/2021 07:00:00,7.2
05/24/2021 08:00:00,5.8
05/24/2021 09:00:00,5.4
05/24/2021 10:00:00,6.4
05/24/2021 11:00:00,5.8
05/24/2021 12:00:00,5.3
05/24/2021 13:00:00,5.0
05/24/2021 14:00:00,4.9
05/24/2021 15:00:00,5.0
05/24/2021 16:00:00,4.4
05/24/2021 17:00:00,4.5
05/24/2021 18:00:00,5.5
05/24/2021 19:00:00,5.0
05/24/2021 20:00:00,4.8
05/24/2021 21:00:00,4.8
05/24/2021 22:00:00,4.8
05/24/2021 23:00:00,4.6
05/25/2021 00:00:00,4.7
05/25/2021 01:00:00,4.7
05/25/2021 02:00:00,5.0
05/25/2021 03:00:00,5.0
05/25/2021 04:00:00,4.9
05/25/2021 05:00:00,5.7
05/25/2021 06:00:00,6.2
05/25/2021 08:00:00,7.1
05/25/2021 09:00:00,6.2
05/25/2021 10:00:00,4.5
05/25/2021 11:00:00,4.7
05/25/2021 12:00:00,5.0
05/25/2021 13:00:00,4.7
05/25/2021 14:00:00,5.2
05/25/2021 15:00:00,5.2
05/25/2021 16:00:00,4.0
05/25/2021 17:00:00,3.7
05/25/2021 18:00:00,3.7
05/25/2021 19:00:00,3.6
05/25/2021 20:00:00,3.5
05/25/2021 21:00:00,3.4
05/25/2021 22:00:00,3.7
05/25/2021 23:00:00,4.0
05/26/2021 00:00:00,4.3
05/26/2021 01:00:00,4.3
05/26/2021 02:00:00,3.9
05/26/2021 03:00:00,3.5
05/26/2021 04:00:00,3.6
05/26/2021 05:00:00,3.6
05/26/2021 06:00:00,3.8
05/26/2021 08:00:00,4.2
05/26/2021 09:00:00,4.4
05/26/2021 10:00:00,4.5
05/26/2021 11:00:00,5.2
05/26/2021 12:00:00,5.4
05/26/2021 13:00:00,5.0
05/26/2021 14:00:00,7.7
05/26/2021 15:00:00,7.8
05/26/2021 16:00:00,7.9
05/26/2021 17:00:00,9.6
05/26/2021 18:00:00,7.3
05/26/2021 19:00:00,9.0
05/26/2021 20:00:00,9.2
05/26/2021 21:00:00,9.9
05/26/2021 22:00:00,8.0
05/26/2021 23:00:00,6.5
05/27/2021 00:00:00,5.8
05/27/2021 01:00:00,3.9
05/27/2021 02:00:00,3.8
05/27/2021 03:00:00,4.0
05/27/2021 04:00:00,5.1
05/27/2021 05:00:00,4.4
05/27/2021 06:00:00,4.5
05/27/2021 07:00:00,4.3
05/27/2021 08:00:00,3.8
05/27/2021 09:00:00,3.7
05/27/2021 10:00:00,4.0
05/27/2021 11:00:00,4.2
05/27/2021 12:00:00,4.9
05/27/2021 13:00:00,5.0
05/27/2021 14:00:00,5.2
05/27/2021 15:00:00,5.6
05/27/2021 16:00:00,5.6
05/27/2021 17:00:00,5.3
05/27/2021 18:00:00,4.9
05/27/2021 19:00:00,4.5
05/27/2021 20:00:00,4.5
05/27/2021 21:00:00,4.2
05/27/2021 22:00:00,4.0
05/27/2021 23:00:00,4.1
05/28/2021 00:00:00,4.1
05/28/2021 01:00:00,4.0
05/28/2021 02:00:00,4.1
05/28/2021 03:00:00,4.3
05/28/2021 04:00:00,4.4
05/28/2021 05:00:00,4.4
05/28/2021 06:00:00,5.2
05/28/2021 15:00:00,8.0
05/29/2021 00:00:00,4.1
05/29/2021 01:00:00,4.8
05/29/2021 02:00:00,4.6
05/29/2021 03:00:00,4.3
05/29/2021 04:00:00,3.9
05/29/2021 05:00:00,4.0
05/29/2021 06:00:00,4.0
05/29/2021 07:00:00,3.9
05/29/2021 08:00:00,4.3
05/29/2021 09:00:00,4.9
05/29/2021 10:00:00,5.2
05/29/2021 11:00:00,5.8
05/29/2021 12:00:00,6.7
05/29/2021 13:00:00,6.6
05/29/2021 14:00:00,5.9
05/29/2021 15:00:00,5.7
05/29/2021 16:00:00,9.4
05/29/2021 17:00:00,10.4
05/29/2021 18:00:00,10.9
05/29/2021 19:00:00,11.0
05/29/2021 20:00:00,9.0
05/29/2021 21:00:00,8.8
05/29/2021 22:00:00,9.2
05/29/2021 23:00:00,8.9
05/30/2021 00:00:00,10.8
05/30/2021 01:00:00,11.2
05/30/2021 02:00:00,8.8
05/30/2021 03:00:00,10.6
05/30/2021 04:00:00,10.9
                
