InstrumentName, CAMP
StartTime, 2021-05-01 00:00:00
EndTime, 2021-05-31 00:00:00
Date,CO,NO2,O3,PM10,PM2.5,SO2
05/16/2021 19:00:00,0.098,9.0,24.0,10.4,8.6,0.0
05/16/2021 20:00:00,0.072,8.0,25.0,9.2,7.8,0.0
05/16/2021 21:00:00,,6.0,29.0,11.7,8.7,0.0
05/16/2021 22:00:00,,7.0,28.0,13.5,10.2,0.0
05/16/2021 23:00:00,0.895,8.0,28.0,15.5,11.0,0.0
05/17/2021 00:00:00,0.293,14.0,24.0,15.4,12.4,0.0
05/17/2021 01:00:00,0.286,15.0,22.0,13.7,10.9,0.0
05/17/2021 02:00:00,0.443,15.0,22.0,14.6,11.7,0.0
05/17/2021 03:00:00,0.386,22.0,15.0,16.1,12.8,0.0
05/17/2021 04:00:00,,,16.0,16.5,13.5,0.0
05/17/2021 05:00:00,,17.0,14.0,17.3,14.7,0.0
05/17/2021 06:00:00,,20.0,8.0,18.4,15.4,0.0
05/17/2021 07:00:00,,20.0,10.0,17.2,15.6,0.0
05/17/2021 08:00:00,,17.0,10.0,16.9,15.0,0.0
05/17/2021 09:00:00,,14.0,11.0,15.3,13.7,0.0
05/17/2021 10:00:00,0.229,16.0,7.0,14.5,13.1,0.0
05/17/2021 11:00:00,0.358,21.0,2.0,16.3,14.5,0.0
05/17/2021 12:00:00,0.512,24.0,2.0,21.5,17.6,0.0
05/17/2021 13:00:00,,23.0,5.0,21.1,17.4,1.0
05/17/2021 14:00:00,,30.0,3.0,39.4,21.7,
05/17/2021 15:00:00,,24.0,10.0,35.0,19.9,1.0
05/17/2021 16:00:00,,21.0,14.0,31.6,19.3,1.0
05/17/2021 17:00:00,,16.0,,20.9,14.7,0.0
05/17/2021 18:00:00,0.309,,30.0,19.8,12.5,0.0
05/17/2021 19:00:00,0.233,7.0,48.0,7.4,2.9,0.0
05/17/2021 20:00:00,0.333,14.0,41.0,7.7,4.0,0.0
05/17/2021 21:00:00,0.317,13.0,43.0,8.8,3.7,0.0
05/17/2021 22:00:00,0.416,18.0,37.0,6.3,4.0,0.0
05/17/2021 23:00:00,0.34,26.0,28.0,7.2,4.3,0.0
05/18/2021 00:00:00,0.238,11.0,41.0,4.4,3.3,0.0
05/18/2021 01:00:00,0.224,10.0,40.0,4.1,3.6,0.0
05/18/2021 02:00:00,0.219,13.0,40.0,2.7,2.4,0.0
05/18/2021 03:00:00,0.287,13.0,39.0,2.5,2.4,0.0
05/18/2021 04:00:00,0.183,,42.0,2.2,1.9,0.0
05/18/2021 05:00:00,0.215,10.0,35.0,2.3,2.0,0.0
05/18/2021 06:00:00,0.27,11.0,30.0,2.1,1.9,0.0
05/18/2021 07:00:00,0.247,14.0,24.0,2.8,2.6,0.0
05/18/2021 08:00:00,0.33,30.0,7.0,4.5,3.9,0.0
05/18/2021 09:00:00,0.215,15.0,20.0,3.3,3.0,0.0
05/18/2021 10:00:00,0.209,14.0,19.0,3.6,3.1,0.0
05/18/2021 11:00:00,0.259,21.0,15.0,4.4,3.5,0.0
05/18/2021 12:00:00,0.446,26.0,12.0,10.3,8.8,0.0
05/18/2021 13:00:00,0.374,18.0,22.0,14.8,13.4,0.0
05/18/2021 14:00:00,0.371,22.0,22.0,14.1,12.0,0.0
05/18/2021 15:00:00,0.334,13.0,33.0,9.4,7.6,0.0
05/18/2021 16:00:00,0.269,11.0,35.0,8.2,6.3,0.0
05/18/2021 17:00:00,0.266,13.0,34.0,10.1,8.0,0.0
05/18/2021 18:00:00,0.383,16.0,30.0,12.1,9.9,0.0
05/18/2021 19:00:00,0.347,20.0,26.0,12.1,11.1,0.0
05/18/2021 20:00:00,0.305,11.0,34.0,9.5,9.1,0.0
05/18/2021 21:00:00,0.284,9.0,37.0,7.1,6.0,0.0
05/18/2021 22:00:00,0.265,10.0,40.0,4.0,2.6,0.0
05/18/2021 23:00:00,0.346,10.0,40.0,5.3,3.4,0.0
05/19/2021 00:00:00,0.319,11.0,39.0,5.3,3.4,0.0
05/19/2021 01:00:00,0.356,12.0,37.0,5.2,3.9,0.0
05/19/2021 02:00:00,0.389,15.0,31.0,6.2,3.5,0.0
05/19/2021 03:00:00,0.46,23.0,21.0,8.4,6.3,0.0
05/19/2021 04:00:00,0.439,,18.0,7.9,5.4,0.0
05/19/2021 05:00:00,0.264,10.0,33.0,4.6,2.8,0.0
05/20/2021 21:00:00,0.217,7.0,55.0,9.8,3.4,0.0
05/20/2021 23:00:00,0.29,9.0,54.0,7.0,3.1,0.0
05/21/2021 00:00:00,0.315,14.0,50.0,9.5,4.0,1.0
05/21/2021 01:00:00,0.335,15.0,49.0,10.9,4.4,1.0
05/21/2021 02:00:00,0.467,20.0,40.0,13.8,5.4,1.0
05/21/2021 03:00:00,0.477,24.0,32.0,16.8,7.4,1.0
05/21/2021 04:00:00,0.425,,31.0,15.6,7.4,1.0
05/21/2021 05:00:00,0.805,38.0,11.0,20.3,9.1,1.0
05/21/2021 06:00:00,0.41,13.0,32.0,13.3,5.1,0.0
05/21/2021 07:00:00,0.201,10.0,36.0,12.7,4.6,0.0
05/21/2021 08:00:00,0.149,9.0,38.0,14.2,4.2,0.0
05/21/2021 09:00:00,0.137,7.0,37.0,9.5,3.7,0.0
05/21/2021 10:00:00,0.159,5.0,37.0,8.5,3.3,0.0
05/21/2021 11:00:00,0.236,8.0,32.0,11.6,4.0,0.0
05/21/2021 12:00:00,0.281,15.0,25.0,15.6,4.7,0.0
05/21/2021 13:00:00,0.302,13.0,26.0,16.2,4.9,0.0
05/21/2021 14:00:00,0.4,17.0,23.0,17.0,5.0,0.0
05/21/2021 15:00:00,0.305,11.0,33.0,12.8,3.8,0.0
05/21/2021 16:00:00,0.213,6.0,40.0,15.8,4.3,0.0
05/21/2021 17:00:00,0.211,6.0,38.0,12.1,3.0,0.0
05/21/2021 18:00:00,0.24,6.0,40.0,7.5,2.9,0.0
05/21/2021 19:00:00,0.252,7.0,42.0,12.5,4.0,0.0
05/21/2021 20:00:00,0.22,6.0,44.0,14.9,5.0,0.0
05/21/2021 21:00:00,0.265,7.0,43.0,14.7,5.1,0.0
05/21/2021 22:00:00,0.277,9.0,36.0,15.6,4.9,0.0
05/21/2021 23:00:00,0.264,7.0,39.0,13.9,5.6,0.0
05/22/2021 00:00:00,0.342,12.0,34.0,17.1,6.1,0.0
05/22/2021 01:00:00,0.217,4.0,39.0,17.6,5.2,0.0
05/22/2021 02:00:00,0.262,6.0,37.0,16.2,5.6,0.0
05/22/2021 03:00:00,0.259,8.0,34.0,17.7,6.3,0.0
05/22/2021 04:00:00,0.26,,33.0,14.2,5.5,0.0
05/22/2021 05:00:00,0.237,6.0,34.0,10.2,4.0,0.0
05/22/2021 06:00:00,0.193,9.0,27.0,10.8,4.3,0.0
05/22/2021 07:00:00,0.215,12.0,9.0,8.9,4.4,0.0
05/22/2021 08:00:00,0.259,9.0,11.0,9.3,4.5,0.0
05/22/2021 09:00:00,0.19,14.0,9.0,8.9,4.9,0.0
05/22/2021 10:00:00,0.19,6.0,17.0,6.5,4.5,0.0
05/22/2021 11:00:00,0.197,6.0,16.0,7.1,5.0,0.0
05/22/2021 12:00:00,0.299,13.0,9.0,9.7,6.5,0.0
05/22/2021 13:00:00,0.264,12.0,10.0,14.4,8.4,0.0
05/22/2021 14:00:00,0.271,9.0,12.0,14.4,9.7,0.0
05/22/2021 15:00:00,0.275,8.0,14.0,18.6,12.1,0.0
05/22/2021 16:00:00,0.267,6.0,19.0,17.8,12.0,0.0
05/22/2021 17:00:00,0.255,6.0,23.0,20.9,12.3,0.0
05/22/2021 18:00:00,0.24,5.0,29.0,22.0,14.7,0.0
05/22/2021 19:00:00,0.267,6.0,29.0,19.4,13.6,0.0
05/22/2021 20:00:00,0.284,8.0,30.0,19.7,13.6,0.0
05/22/2021 21:00:00,0.332,8.0,29.0,19.1,13.3,0.0
05/22/2021 22:00:00,0.276,7.0,29.0,18.5,13.0,0.0
05/22/2021 23:00:00,0.381,7.0,24.0,12.4,8.6,0.0
05/23/2021 00:00:00,0.278,8.0,23.0,7.0,5.3,0.0
05/23/2021 01:00:00,0.299,12.0,19.0,6.1,4.6,0.0
05/23/2021 02:00:00,0.263,16.0,13.0,7.8,6.5,0.0
05/23/2021 03:00:00,0.354,14.0,12.0,8.7,7.0,0.0
05/23/2021 04:00:00,0.29,,11.0,10.7,8.8,0.0
05/23/2021 05:00:00,0.322,10.0,9.0,10.6,8.8,0.0
05/23/2021 06:00:00,0.307,15.0,6.0,13.7,9.8,0.0
05/23/2021 07:00:00,0.304,14.0,9.0,11.6,9.0,0.0
05/23/2021 08:00:00,0.248,10.0,16.0,7.9,7.4,0.0
05/23/2021 09:00:00,0.215,7.0,20.0,6.7,6.3,0.0
05/23/2021 10:00:00,0.164,4.0,35.0,1.6,1.5,0.0
05/23/2021 11:00:00,0.158,6.0,30.0,1.9,1.7,0.0
05/23/2021 12:00:00,0.217,13.0,24.0,2.4,2.1,0.0
05/23/2021 13:00:00,0.278,18.0,19.0,3.9,3.2,0.0
05/23/2021 14:00:00,0.291,14.0,21.0,13.3,5.3,0.0
05/23/2021 15:00:00,0.254,8.0,31.0,12.0,5.7,0.0
05/23/2021 16:00:00,0.181,3.0,41.0,6.1,4.3,0.0
05/23/2021 17:00:00,0.209,4.0,42.0,9.3,4.6,0.0
05/23/2021 18:00:00,0.204,3.0,42.0,10.8,4.2,0.0
05/23/2021 19:00:00,0.191,3.0,42.0,8.2,3.3,0.0
05/23/2021 20:00:00,0.178,3.0,42.0,10.8,3.3,0.0
05/23/2021 21:00:00,0.178,3.0,41.0,9.4,2.6,0.0
05/23/2021 22:00:00,0.165,3.0,46.0,5.8,2.2,0.0
05/23/2021 23:00:00,0.182,3.0,54.0,6.8,2.7,0.0
05/24/2021 00:00:00,0.26,3.0,65.0,5.5,2.4,0.0
05/24/2021 01:00:00,0.259,6.0,63.0,5.1,2.5,0.0
05/24/2021 02:00:00,0.262,9.0,58.0,5.3,2.9,0.0
05/24/2021 03:00:00,0.386,15.0,45.0,7.3,4.2,0.0
05/24/2021 04:00:00,0.338,,19.0,10.1,5.3,1.0
05/24/2021 05:00:00,0.251,21.0,17.0,12.1,4.9,1.0
05/24/2021 06:00:00,0.263,17.0,20.0,13.4,5.2,0.0
05/24/2021 07:00:00,0.333,29.0,7.0,11.4,5.7,1.0
05/24/2021 08:00:00,0.222,14.0,20.0,9.8,4.6,0.0
05/24/2021 09:00:00,0.194,14.0,19.0,5.7,4.2,0.0
05/24/2021 10:00:00,0.199,10.0,28.0,6.0,3.6,0.0
05/24/2021 11:00:00,0.347,24.0,8.0,9.6,4.9,0.0
05/24/2021 12:00:00,0.414,22.0,14.0,8.7,4.3,0.0
05/24/2021 13:00:00,,16.0,24.0,7.0,3.7,0.0
05/24/2021 14:00:00,0.328,13.0,30.0,7.6,3.7,
05/24/2021 15:00:00,0.308,11.0,38.0,7.3,3.5,0.0
05/24/2021 16:00:00,0.224,9.0,46.0,6.6,3.3,0.0
05/24/2021 17:00:00,0.24,7.0,53.0,7.3,3.2,0.0
05/24/2021 18:00:00,0.241,12.0,49.0,13.1,4.5,0.0
05/24/2021 19:00:00,0.234,9.0,57.0,9.9,3.6,0.0
05/24/2021 20:00:00,0.22,8.0,61.0,10.1,3.6,0.0
05/24/2021 21:00:00,0.227,7.0,63.0,8.8,3.6,0.0
05/24/2021 22:00:00,0.274,8.0,64.0,8.1,3.3,0.0
05/24/2021 23:00:00,0.263,8.0,62.0,8.3,3.3,0.0
05/25/2021 00:00:00,0.223,6.0,61.0,7.8,3.1,0.0
05/25/2021 01:00:00,0.208,7.0,60.0,7.9,3.3,0.0
05/25/2021 02:00:00,0.264,7.0,54.0,9.7,3.5,0.0
05/25/2021 03:00:00,0.206,7.0,50.0,9.1,3.8,0.0
05/25/2021 04:00:00,0.244,,46.0,7.7,3.7,0.0
05/25/2021 05:00:00,0.249,10.0,42.0,8.0,3.9,0.0
05/25/2021 06:00:00,0.265,20.0,28.0,11.0,4.7,0.0
05/25/2021 08:00:00,0.19,12.0,34.0,10.7,4.2,0.0
05/25/2021 09:00:00,0.175,20.0,24.0,6.8,2.9,0.0
05/25/2021 10:00:00,0.163,17.0,29.0,4.6,2.2,0.0
05/25/2021 11:00:00,0.22,17.0,27.0,6.1,2.4,0.0
05/25/2021 12:00:00,0.446,22.0,21.0,12.0,3.5,0.0
05/25/2021 13:00:00,0.411,19.0,23.0,10.7,3.9,0.0
05/25/2021 14:00:00,0.327,12.0,30.0,10.1,5.0,0.0
05/25/2021 15:00:00,0.27,9.0,37.0,7.2,3.9,0.0
05/25/2021 16:00:00,0.228,8.0,43.0,5.8,2.9,0.0
05/25/2021 17:00:00,0.202,8.0,47.0,7.0,2.6,0.0
05/25/2021 18:00:00,0.212,7.0,53.0,7.5,2.6,0.0
05/25/2021 19:00:00,0.224,6.0,57.0,5.5,2.3,0.0
05/25/2021 20:00:00,0.203,,61.0,4.4,2.0,0.0
05/25/2021 21:00:00,0.217,,61.0,5.0,2.2,0.0
05/25/2021 22:00:00,0.222,6.0,56.0,8.3,2.7,0.0
05/25/2021 23:00:00,0.251,6.0,52.0,6.6,2.9,0.0
05/26/2021 00:00:00,0.221,5.0,50.0,6.3,2.9,0.0
05/26/2021 01:00:00,0.203,5.0,47.0,6.4,3.2,0.0
05/26/2021 02:00:00,0.167,4.0,48.0,5.8,2.6,0.0
05/26/2021 03:00:00,0.171,4.0,46.0,5.9,2.6,0.0
05/26/2021 04:00:00,0.157,,43.0,5.7,2.8,0.0
05/26/2021 05:00:00,0.167,5.0,40.0,4.7,2.5,0.0
05/26/2021 06:00:00,0.139,5.0,41.0,5.6,2.9,0.0
05/26/2021 08:00:00,0.156,6.0,37.0,5.6,3.1,0.0
05/26/2021 09:00:00,0.167,8.0,31.0,6.6,3.6,0.0
05/26/2021 10:00:00,0.169,7.0,31.0,5.2,3.2,0.0
05/26/2021 11:00:00,0.206,10.0,30.0,6.1,3.5,0.0
05/26/2021 12:00:00,0.389,22.0,17.0,11.2,4.9,0.0
05/26/2021 13:00:00,0.468,24.0,15.0,13.2,5.3,0.0
05/26/2021 14:00:00,0.482,25.0,16.0,,,0.0
05/26/2021 15:00:00,0.527,30.0,13.0,,,1.0
05/26/2021 16:00:00,0.413,23.0,22.0,,,0.0
05/26/2021 17:00:00,0.506,29.0,20.0,52.3,12.3,2.0
05/26/2021 18:00:00,0.425,21.0,24.0,27.7,8.4,1.0
05/26/2021 19:00:00,0.381,22.0,28.0,33.8,9.3,1.0
05/26/2021 20:00:00,0.45,24.0,29.0,28.1,8.6,1.0
05/26/2021 21:00:00,0.461,19.0,35.0,28.2,8.3,0.0
05/26/2021 22:00:00,0.398,17.0,45.0,27.7,7.4,1.0
05/26/2021 23:00:00,0.416,18.0,46.0,22.3,6.8,0.0
05/27/2021 00:00:00,0.286,12.0,56.0,15.5,4.7,0.0
05/27/2021 01:00:00,0.184,5.0,62.0,5.9,2.3,0.0
05/27/2021 02:00:00,0.211,5.0,59.0,5.0,2.4,0.0
05/27/2021 03:00:00,0.229,7.0,52.0,6.1,2.8,0.0
05/27/2021 04:00:00,0.259,,47.0,7.7,3.2,0.0
05/27/2021 05:00:00,0.267,12.0,43.0,10.7,3.3,0.0
05/27/2021 06:00:00,0.138,6.0,37.0,10.3,3.2,0.0
05/27/2021 07:00:00,0.14,6.0,33.0,10.3,3.1,0.0
05/27/2021 08:00:00,0.126,4.0,35.0,7.9,2.6,0.0
05/27/2021 09:00:00,0.134,4.0,32.0,5.3,2.4,0.0
05/27/2021 10:00:00,0.135,6.0,29.0,6.1,2.9,0.0
05/27/2021 11:00:00,0.167,7.0,29.0,7.1,3.9,0.0
05/27/2021 12:00:00,0.288,13.0,22.0,12.6,4.9,0.0
05/27/2021 13:00:00,0.307,16.0,21.0,21.6,6.1,1.0
05/27/2021 14:00:00,0.302,13.0,26.0,18.4,6.2,0.0
05/27/2021 15:00:00,0.239,,32.0,11.5,5.3,0.0
05/27/2021 16:00:00,0.212,,40.0,8.2,4.7,0.0
05/27/2021 17:00:00,0.227,,47.0,14.8,,0.0
05/27/2021 18:00:00,0.245,,51.0,8.3,3.8,0.0
05/27/2021 19:00:00,0.203,,55.0,8.1,3.4,0.0
05/27/2021 20:00:00,0.237,,56.0,8.9,3.2,0.0
05/27/2021 21:00:00,0.216,,55.0,9.3,3.0,0.0
05/27/2021 22:00:00,0.296,5.0,53.0,8.6,2.9,0.0
05/27/2021 23:00:00,0.265,6.0,50.0,9.4,2.9,0.0
05/28/2021 00:00:00,0.233,5.0,48.0,8.0,2.8,0.0
05/28/2021 01:00:00,0.229,5.0,45.0,7.5,2.7,0.0
05/28/2021 02:00:00,0.233,6.0,41.0,7.8,2.9,0.0
05/28/2021 03:00:00,0.26,7.0,36.0,8.4,3.0,0.0
05/28/2021 04:00:00,0.229,,35.0,8.3,2.9,0.0
05/28/2021 05:00:00,0.311,15.0,25.0,14.4,4.2,0.0
05/28/2021 06:00:00,0.217,10.0,30.0,10.5,3.6,0.0
05/28/2021 07:00:00,0.221,11.0,28.0,12.9,4.7,0.0
05/28/2021 08:00:00,0.18,11.0,21.0,9.9,4.1,0.0
05/28/2021 09:00:00,0.143,10.0,18.0,8.5,4.7,0.0
05/28/2021 10:00:00,0.145,9.0,17.0,8.3,6.5,0.0
05/28/2021 11:00:00,0.169,6.0,21.0,9.7,7.7,0.0
05/28/2021 12:00:00,0.241,11.0,18.0,12.3,8.9,0.0
05/28/2021 13:00:00,0.257,9.0,19.0,17.9,10.8,0.0
05/28/2021 14:00:00,0.346,12.0,20.0,21.3,12.1,0.0
05/28/2021 15:00:00,0.367,13.0,23.0,21.6,10.6,0.0
05/28/2021 16:00:00,0.317,11.0,32.0,14.4,6.7,0.0
05/28/2021 17:00:00,0.295,11.0,42.0,11.5,4.3,0.0
05/28/2021 18:00:00,0.351,16.0,41.0,29.8,7.8,1.0
05/28/2021 19:00:00,0.213,7.0,55.0,8.0,2.6,0.0
05/28/2021 20:00:00,0.255,9.0,55.0,10.7,3.0,0.0
05/28/2021 21:00:00,0.297,10.0,56.0,9.1,2.9,0.0
05/28/2021 22:00:00,0.251,8.0,58.0,10.2,2.9,0.0
05/28/2021 23:00:00,0.342,11.0,55.0,13.4,4.3,0.0
05/29/2021 00:00:00,0.29,12.0,51.0,15.6,4.1,0.0
05/29/2021 01:00:00,0.27,12.0,49.0,26.6,5.3,1.0
05/29/2021 02:00:00,0.301,12.0,47.0,17.2,4.8,0.0
05/29/2021 03:00:00,0.38,14.0,42.0,15.7,5.6,0.0
05/29/2021 04:00:00,0.281,,42.0,9.9,4.4,0.0
05/29/2021 05:00:00,0.238,8.0,41.0,8.3,3.9,0.0
05/29/2021 06:00:00,0.242,6.0,42.0,12.1,9.0,0.0
05/29/2021 07:00:00,0.23,11.0,35.0,6.1,3.2,0.0
05/29/2021 08:00:00,0.513,34.0,11.0,13.2,6.0,0.0
05/29/2021 09:00:00,0.231,31.0,14.0,9.5,4.2,0.0
05/29/2021 10:00:00,0.198,24.0,20.0,9.2,3.9,0.0
05/29/2021 11:00:00,0.175,11.0,25.0,10.3,4.1,0.0
05/29/2021 12:00:00,0.215,22.0,15.0,12.1,5.1,0.0
05/29/2021 13:00:00,0.221,8.0,28.0,10.0,4.2,0.0
05/29/2021 14:00:00,0.212,7.0,32.0,9.1,4.0,0.0
05/29/2021 15:00:00,0.284,9.0,34.0,11.5,4.3,0.0
05/29/2021 16:00:00,0.327,8.0,26.0,24.0,12.0,0.0
05/29/2021 17:00:00,0.246,7.0,26.0,22.2,13.7,1.0
05/29/2021 18:00:00,0.25,8.0,26.0,23.2,15.3,1.0
05/29/2021 19:00:00,0.26,8.0,30.0,21.0,14.4,0.0
05/29/2021 20:00:00,0.243,6.0,32.0,22.5,12.0,0.0
05/29/2021 21:00:00,0.226,5.0,37.0,18.6,11.3,0.0
05/29/2021 22:00:00,0.219,8.0,35.0,15.3,8.7,0.0
05/29/2021 23:00:00,0.255,8.0,36.0,14.1,7.4,0.0
05/30/2021 00:00:00,0.294,7.0,33.0,19.0,10.8,0.0
05/30/2021 01:00:00,0.322,9.0,31.0,19.2,12.4,0.0
05/30/2021 02:00:00,0.233,6.0,27.0,14.8,9.7,0.0
05/30/2021 03:00:00,0.25,6.0,22.0,15.7,11.0,0.0
05/30/2021 04:00:00,0.259,,20.0,16.1,12.1,0.0
                
