InstrumentName, I-25 Globeville
StartTime, 2021-05-01 00:00:00
EndTime, 2021-05-31 00:00:00
Date,Nitrogen dioxide,Outdoor Temperature,PM2.5 - Local Conditions,PM2.5 Total Atmospheric,Relative Humidity,Wind Direction,Wind Speed
05/07/2021 12:52:00,44.02,53.655701,15.08,,54.812256,241.779984,4.42002
05/07/2021 12:53:00,46.72,53.522491,16.48,,54.937225,236.485375,4.003369
05/07/2021 12:54:00,49.65,53.386536,11.2,,54.939972,228.224502,4.236133000000001
05/07/2021 12:55:00,43.54,53.405762,12.814286,,55.331818,228.459102,4.092578
05/07/2021 12:56:00,48.216667,53.528259,12.842857,,55.349365,228.79702,4.74541
05/07/2021 12:57:00,39.26,53.315674,12.142857,,55.402466,226.299203,5.391406
05/07/2021 12:58:00,49.5,53.231903,13.257143,,55.589539,219.982548,5.216748
05/07/2021 12:59:00,40.0,53.495026,15.885714,,55.499054,227.550065,4.295947
05/07/2021 13:00:00,44.0,53.540069,13.685714,,55.072266,254.558129,4.62168
05/07/2021 13:01:00,44.24,53.562042,13.371429,,55.263458,284.960923,3.156396
05/07/2021 13:02:00,41.2,53.76062,18.3,,55.035339,238.289862,3.587744
05/07/2021 13:03:00,48.72,53.935577,18.471429,,54.699036,228.712373,3.787354
05/07/2021 13:04:00,41.65,54.092956,22.442857,,54.073425,230.452094,3.195361
05/07/2021 13:05:00,40.3,54.282471,28.185714,,53.582397,231.457313,4.281592
05/07/2021 13:06:00,40.16,54.193756,21.685714,,53.358398,238.563792,4.381055
05/07/2021 13:07:00,39.24,54.148987,22.328571,,53.184906,248.738467,4.5823730000000005
05/07/2021 13:08:00,41.9,54.120972,15.414286,,52.90506,257.442554,4.687646
05/07/2021 13:09:00,38.333333,54.180023,14.2,,52.625061,266.691404,4.85752
05/07/2021 13:10:00,37.7,54.23111,14.4,,52.274414,249.420898,5.524023
05/07/2021 13:11:00,41.933333,54.196503,15.957143,,52.067505,247.342016,5.41875
05/07/2021 13:12:00,35.94,54.337952,17.514286,,51.985565,241.16796,5.15249
05/07/2021 13:13:00,35.74,54.530487,15.58,,51.413208,245.032734,4.749512
05/07/2021 13:14:00,40.86,54.686493,20.942857,,51.02533,239.751443,3.863232
05/07/2021 13:15:00,38.4,54.984497,24.685714,,50.543304,238.681815,4.4583010000000005
05/07/2021 13:16:00,44.38,55.144897,13.271429,,49.942108,234.446621,5.048926
05/07/2021 13:17:00,39.85,55.192688,17.214286,,49.397675,238.114065,3.947656
05/07/2021 13:18:00,50.266667,55.376434,16.157143,,48.854004,232.11376,4.019775
05/07/2021 13:19:00,34.62,55.459381,10.528571,,48.294159,234.433702,4.720459
05/07/2021 13:20:00,41.44,55.603851,12.162857,,47.794891,245.06955,4.330811000000001
05/07/2021 13:21:00,43.066667,55.801056,13.885714,,47.369171,234.485863,4.927588
05/07/2021 13:22:00,33.2,55.927124,12.642857,,46.779877,228.316642,5.141895
05/07/2021 13:23:00,37.92,55.971344,11.3,,46.406799,224.703318,4.70166
05/07/2021 13:24:00,37.916667,55.983978,11.4,,46.254517,217.284793,5.053027
05/07/2021 13:25:00,44.4,56.044403,13.557143,,45.949493,215.527439,4.462061
05/07/2021 13:26:00,38.06,56.214691,14.245783,,45.598541,229.916268,4.965527
05/07/2021 13:27:00,31.866667,56.37207,11.814286,,44.992767,217.764941,4.955273
05/07/2021 13:28:00,40.516667,56.391846,20.028571,,44.668671,213.936013,5.612549
05/07/2021 13:29:00,41.8,56.563232,31.785714,,44.189697,213.568768,5.827881
05/07/2021 13:30:00,51.583333,56.610748,10.5,,43.165375,210.249045,5.269043
05/07/2021 13:31:00,40.36,56.58136,13.31,,43.280579,214.18008,5.161035
05/07/2021 13:32:00,42.483333,56.793945,8.3,,42.920319,227.749479,4.84624
05/07/2021 13:33:00,39.06,56.867828,8.933333,,42.694183,218.676516,5.544873
05/07/2021 13:34:00,39.26,56.840088,10.589041,,42.238403,208.079487,6.322803
05/07/2021 13:35:00,44.14,56.920013,10.720548,,41.993805,206.603769,6.046631
05/07/2021 13:36:00,33.24,56.952698,8.1,,41.715637,210.571533,6.606836
05/07/2021 13:37:00,42.883333,56.953522,9.792771,,41.46402,209.537604,6.497119
05/07/2021 13:38:00,38.34,57.025207,10.0,,41.44281,213.779346,7.135254
05/07/2021 13:39:00,37.48,57.205109,8.308861,,41.182495,223.501861,6.201123
05/07/2021 13:40:00,38.416667,57.337769,13.742857,,40.915924,223.720564,6.036719
05/07/2021 13:41:00,43.166667,57.380066,8.814286,,40.758148,220.736153,5.110449
05/07/2021 13:42:00,44.9,57.603912,7.853846,,40.364319,198.613452,5.300146
05/07/2021 13:43:00,42.283333,57.760193,7.36,,39.808594,201.594872,4.988428
05/07/2021 13:44:00,38.72,58.005737,7.957143,,39.689575,205.487925,6.207959
05/07/2021 13:45:00,45.65,58.158996,8.280488,,39.250732,196.955988,5.150098
05/07/2021 13:46:00,42.35,58.24469,7.069231,,38.99469,199.402411,6.972217
05/07/2021 13:47:00,46.58,58.301544,9.571429,,38.677155,196.170509,6.292383
05/07/2021 13:48:00,32.6,58.519073,10.985714,,38.866211,205.013232,6.402783
05/07/2021 13:49:00,42.72,58.697876,11.444615,,38.423096,209.787558,6.406201
05/07/2021 13:50:00,54.2,58.785217,12.974286,,38.096863,213.125261,6.688184
05/07/2021 13:51:00,45.7,58.868439,9.136765,,38.015228,223.847852,5.880859
05/07/2021 13:52:00,51.16,58.8992,11.457143,,37.848602,233.298712,6.502588
05/07/2021 13:53:00,53.933333,58.756927,14.442857,,37.503143,225.642583,6.745605
05/07/2021 13:54:00,28.42,58.577026,10.082759,,37.479034,213.660085,7.654785
05/07/2021 13:55:00,49.8,58.649811,9.185714,,37.651154,209.165265,6.710059
05/07/2021 13:56:00,39.8,58.766815,8.705,,37.023865,203.486161,8.47749
05/07/2021 13:57:00,38.45,58.616852,9.896203,,37.082001,198.737244,9.177148
05/07/2021 13:58:00,36.083333,58.96759,11.685714,,37.162872,200.351677,8.541064
05/07/2021 13:59:00,39.22,59.295532,15.214286,,36.622101,212.586218,9.111523
05/07/2021 14:00:00,37.483333,59.152985,8.5,,35.916382,202.56403,10.500586
05/07/2021 14:01:00,34.54,58.928314,10.157143,,36.520172,216.768829,6.802002
05/07/2021 14:02:00,47.833333,59.056305,11.939024,,35.936371,226.634648,8.434424
05/07/2021 14:03:00,33.16,59.045044,8.5,,36.134735,221.153528,7.424756
05/07/2021 14:04:00,44.18,59.070587,14.485714,,35.94278,220.03815,10.405908
05/07/2021 14:05:00,49.52,58.931885,9.442857,,36.005646,218.45642,8.63916
05/07/2021 14:06:00,22.62,59.283447,6.733333,,36.400696,210.521775,7.335547
05/07/2021 14:07:00,39.2,59.543274,8.361538,,35.83429,202.029135,9.019238
05/07/2021 14:08:00,41.46,59.628418,9.985714,,35.780121,195.873274,10.657813
05/07/2021 14:09:00,43.333333,59.616058,10.4,,35.490814,204.095242,11.010889
05/07/2021 14:10:00,49.74,59.852264,10.914286,,35.061432,197.436302,10.601758
05/07/2021 14:11:00,34.55,59.894562,5.9,,35.290314,191.017073,10.06582
05/07/2021 14:12:00,40.36,60.28595,9.585714,,35.08432,197.810081,9.665234
05/07/2021 14:13:00,42.4,60.559784,10.957143,,34.222809,196.936136,10.002588
05/07/2021 14:14:00,44.966667,60.500458,10.9,,33.770691,201.825954,9.728809
05/07/2021 14:15:00,32.56,60.565552,11.3,,33.597656,204.901735,8.982666
05/07/2021 14:16:00,41.933333,60.789124,8.471429,,33.120209,198.328316,9.943799
05/07/2021 14:17:00,42.44,60.809998,11.314286,,33.244263,193.431523,9.38291
05/07/2021 14:18:00,41.8,61.260162,10.414286,,32.831360000000004,192.026879,8.729735999999999
05/07/2021 14:19:00,37.44,61.518066,9.402439,,32.318359,204.147905,8.515771
05/07/2021 14:20:00,38.88,62.031952,10.7,,31.970459,198.801645,10.474268
05/07/2021 14:21:00,35.016667,62.417023,11.133333,,31.714111,199.603129,8.584131
05/07/2021 14:22:00,55.54,62.248383,11.742857,,31.07843,186.984386,7.930615
05/07/2021 14:23:00,48.133333,62.074524,9.385714,,31.167847,185.720121,7.715625
05/07/2021 14:24:00,45.78,62.410431,15.428571,,31.062103,194.16755,9.254395
05/07/2021 14:25:00,38.583333,62.484863,14.257143,,30.82132,189.773549,9.182275
05/07/2021 14:26:00,40.966667,62.639221,22.271429,,30.356537,193.046514,8.765625
05/07/2021 14:27:00,43.65,62.355499,15.642857,,30.419403,187.535869,8.381787
05/07/2021 14:28:00,37.8,62.9375,15.042857,,30.232636,194.163133,8.843555
05/07/2021 14:29:00,50.24,62.578247,11.471429,,29.897705,186.547325,8.907129000000001
05/07/2021 14:30:00,51.02,63.20282,6.556627,,29.902893,204.987361,8.822021
05/07/2021 14:31:00,56.94,63.085541,10.0,,29.220367,211.665048,7.186523
05/07/2021 14:32:00,40.1,62.958649,10.5,,29.282776,201.946121,7.383398
05/07/2021 14:33:00,30.95,62.868835,8.771429,,29.243408,203.133203,6.841992
05/07/2021 14:34:00,38.016667,63.307465,14.1,,29.416443,208.425962,6.730566
05/07/2021 14:35:00,41.62,63.544769,18.342857,,28.774963,208.401829,6.529932
05/07/2021 14:36:00,43.533333,63.50412,8.157143,,29.117828,206.251886,6.971533
05/07/2021 14:37:00,36.15,64.061676,9.993976,,29.224792,193.716832,9.296777
05/07/2021 14:38:00,39.66,64.381104,10.948193,,28.451172,195.443235,8.32334
05/07/2021 14:39:00,46.966667,64.463226,9.5,,27.892395,203.841484,7.400146
05/07/2021 14:40:00,47.36,64.270966,9.495062,,27.656799,202.681926,8.067333999999999
05/07/2021 14:41:00,39.8,64.196808,7.085714,,27.748199,191.849581,8.262158
05/07/2021 14:42:00,39.72,64.096832,7.856098,,27.616516,204.14593,8.452197
05/07/2021 14:43:00,47.016667,64.144348,8.457143,,26.953217,201.151664,8.607714999999999
05/07/2021 14:44:00,53.66,64.128693,9.0,,27.129761,205.388828,9.114258
05/07/2021 14:45:00,38.74,64.060852,8.042857,,27.434937,202.929038,8.420068
05/07/2021 14:46:00,30.933333,64.348969,11.077108,,27.947632,190.00043,7.894727
05/07/2021 14:47:00,35.12,64.849121,12.742857,,27.938934,196.202292,7.389893
05/07/2021 14:48:00,38.016667,64.887024,7.714286,,27.692352,194.413554,8.637793
05/07/2021 14:49:00,60.125,64.993042,11.671429,,27.295624,183.268948,7.897461
05/07/2021 14:50:00,77.1,65.080109,13.542857,,27.345062,205.340743,9.091357
05/07/2021 14:51:00,42.066667,65.145203,11.305634,,27.047211,202.976151,8.809717
05/07/2021 14:52:00,46.62,65.285553,10.042857,,27.124267,201.84643,9.255078
05/07/2021 14:53:00,36.016667,65.458862,8.471429,,27.032867,197.062571,9.603369
05/07/2021 14:54:00,46.15,65.770874,16.2,,27.12854,194.255441,8.058789
05/07/2021 14:55:00,36.05,65.291046,11.428571,,27.174927,181.103518,8.106982
05/07/2021 14:56:00,31.56,65.457489,7.628571,,27.489563,188.383878,7.715625
05/07/2021 14:57:00,42.583333,65.797791,9.371429,,26.741119,213.664436,6.978369
05/07/2021 14:58:00,34.64,65.490723,8.914286,,26.681305,203.302363,7.44834
05/07/2021 14:59:00,62.533333,65.612671,6.757831,,26.836029,182.919512,6.463623
05/07/2021 15:00:00,40.583333,65.528076,5.985714,,27.052704,183.905442,7.610693
05/07/2021 15:01:00,37.516667,66.205109,4.963158,,27.132355,189.183392,8.009912
05/07/2021 15:02:00,32.033333,66.585236,9.614286,,26.515442,196.99742,7.284619
05/07/2021 15:03:00,40.75,66.641266,12.742857,,26.573425,191.896121,5.776953
05/07/2021 15:04:00,42.316667,66.651428,8.257143,,26.058746,192.611711,6.912402
05/07/2021 15:05:00,34.6,66.558594,6.885714,,25.94751,183.835135,7.008105
05/07/2021 15:06:00,42.633333,66.414124,5.692308,,25.963074,179.633685,6.026123
05/07/2021 15:07:00,45.516667,66.84314,6.818519,,25.81842,204.20138,7.896094
05/07/2021 15:08:00,52.216667,66.788757,9.482927,,25.417877,205.258086,7.816113
05/07/2021 15:09:00,52.45,66.845337,10.714286,,25.321747,203.987178,7.867041
05/07/2021 15:10:00,25.92,66.787659,11.442857,,25.331512,192.67437,7.765869
05/07/2021 15:11:00,37.933333,67.078796,12.2,,24.727722,181.359998,8.130566
05/07/2021 15:12:00,44.116667,66.975799,8.698795,,24.838196,181.301812,6.640332
05/07/2021 15:13:00,42.216667,67.471283,12.285714,,24.905945,194.851034,7.097656
05/07/2021 15:14:00,28.166667,67.930786,16.628571,,24.48877,204.269668,8.018115
05/07/2021 15:15:00,44.616667,67.972534,10.812195,,24.178101,192.735412,7.731006
05/07/2021 15:16:00,62.433333,67.574005,4.871429,,23.854919,175.662479,6.308447
05/07/2021 15:17:00,33.15,67.350159,6.871429,,23.803497,180.947355,7.168408
05/07/2021 15:18:00,38.04,68.119751,7.928571,,24.231354,179.477108,7.559766
05/07/2021 15:19:00,38.933333,68.40155,7.257143,,23.644196,187.679468,8.082031
05/07/2021 15:20:00,46.55,67.892609,7.614286,,23.440796,182.210546,7.354004
05/07/2021 15:21:00,30.516667,68.400177,13.716923,,23.996216,203.257201,8.262842
05/07/2021 15:22:00,56.983333,69.095612,24.657143,,23.735138,194.892205,8.720507999999999
05/07/2021 15:23:00,46.866667,69.541382,13.985714,,23.355042,185.26681,7.203613
05/07/2021 15:24:00,43.516667,69.118134,8.314286,,23.033386,178.927367,5.450879
05/07/2021 15:25:00,46.4,69.472717,9.043373,,22.895905,198.200262,7.741943
05/07/2021 15:26:00,38.616667,69.17334,8.648193,,22.767273,185.575189,6.937012
05/07/2021 15:27:00,34.633333,69.227173,8.114286,,22.941833,190.150869,7.455518
05/07/2021 15:28:00,42.566667,69.352142,13.842857,,22.696014,182.687337,6.477295
05/07/2021 15:29:00,38.4,69.593567,6.310843,,22.722107,180.048708,5.844971
05/07/2021 15:30:00,33.733333,69.275238,7.285714,,22.251526,170.315257,6.229834
05/07/2021 15:31:00,26.333333,69.667725,9.971429,,22.392212,168.752132,6.023389
05/07/2021 15:32:00,42.266667,69.584778,10.457143,,21.43045,177.685476,8.522266
05/07/2021 15:33:00,33.766667,69.905029,5.971429,,21.75119,187.631609,7.662988
05/07/2021 15:34:00,45.55,69.401855,6.958537,,21.046692,178.657667,6.582227
05/07/2021 15:35:00,38.116667,69.490845,7.985714,,21.761719,183.037377,7.01665
05/07/2021 15:36:00,45.316667,70.376892,11.585542,,21.789337,199.558886,8.611475
05/07/2021 15:37:00,51.683333,70.46698,13.619512,,21.514679,184.324394,8.4375
05/07/2021 15:38:00,39.3,70.226929,10.142857,,20.85199,196.442911,9.347363
05/07/2021 15:39:00,39.9,70.525757,10.457143,,20.661407,194.679285,8.168848
05/07/2021 15:40:00,44.75,70.554871,10.271429,,20.724731,192.843195,8.702051
05/07/2021 15:41:00,55.1,70.894073,11.885714,,20.717865,176.8931,7.901221
05/07/2021 15:42:00,39.283333,70.470551,10.285714,,20.822845,179.891262,7.852344
05/07/2021 15:43:00,17.816667,70.663361,14.955696,,20.601135,180.27933,9.282764
05/07/2021 15:44:00,43.8,70.18161,13.314286,,20.511261,171.266259,7.284277
05/07/2021 15:45:00,25.6,70.290924,9.828571,,20.870605,180.525181,8.339404
05/07/2021 15:46:00,37.416667,71.327759,14.471429,,19.786316,198.995838,8.773145
05/07/2021 15:47:00,31.966667,71.333252,8.036585,,19.968811,201.472632,8.487061
05/07/2021 15:48:00,70.6,71.479095,10.857143,,19.93158,179.325107,6.770215
05/07/2021 15:49:00,45.733333,70.986908,5.257143,,19.960266,164.428936,6.118408
05/07/2021 15:50:00,25.12,70.917969,6.7,,19.867035,176.044717,6.16626
05/07/2021 15:51:00,38.316667,71.301666,8.057353,,20.051056,176.383855,6.698096
05/07/2021 15:52:00,41.666667,71.638947,8.257143,,19.95874,195.333777,8.1104
05/07/2021 15:53:00,47.35,72.071808,10.211111,,20.003143,184.178982,6.593164
05/07/2021 15:54:00,37.133333,72.133606,6.4,,19.978119,168.739919,3.927832
05/07/2021 15:55:00,36.35,72.189636,6.814286,,19.921967,146.584043,4.49043
05/07/2021 15:56:00,36.866667,72.308838,6.285714,,19.899994,150.530781,4.39165
05/07/2021 15:57:00,37.166667,72.629639,5.614286,,19.528748,166.898747,5.051318
05/07/2021 15:58:00,37.1,72.55603,6.871429,,18.849274,175.771723,7.722461
05/07/2021 15:59:00,25.96,71.947113,8.33012,,18.855682,177.46198,6.235645
05/07/2021 16:00:00,29.966667,72.042145,6.057143,,19.126831,177.366696,6.001855
05/07/2021 16:01:00,28.283333,71.730486,5.840741,,18.802066,174.592131,5.415039
05/07/2021 16:02:00,22.08,71.999847,4.714286,,18.987976,168.415803,4.180762
05/07/2021 16:03:00,31.92,72.462646,6.485714,,18.598419,159.565351,5.040381
05/07/2021 16:04:00,32.88,72.534607,5.633735,,18.375488,156.6088,2.870313
05/07/2021 16:05:00,26.04,72.84552,6.128571,,18.385712,165.667963,6.124561
05/07/2021 16:06:00,19.08,72.771637,5.080488,,18.158508,135.519772,5.147021
05/07/2021 16:07:00,32.6,73.016907,5.485714,,17.918945,138.502365,5.902734
05/07/2021 16:08:00,34.2,73.290466,4.607595,,17.89209,154.300301,3.239111
05/07/2021 16:09:00,33.36,73.648346,6.005195,,17.685181,178.355959,5.429688
05/07/2021 16:10:00,33.4,73.845001,12.928571,,17.573334,184.669459,5.761572
05/07/2021 16:11:00,52.26,74.572571,22.072289,,16.981293,158.353095,4.078564
05/07/2021 16:12:00,34.75,74.620636,7.557143,,16.368652,178.061088,6.505664
05/07/2021 16:13:00,40.12,74.480286,8.144444,,16.017242,197.983957,7.437402
05/07/2021 16:14:00,58.82,75.416046,9.514286,,16.538330000000002,185.239469,8.610107
05/07/2021 16:15:00,59.266667,76.05957,8.7,,16.200043,169.084763,5.58042
05/07/2021 16:16:00,45.26,75.944214,7.36,,15.560394,154.798809,4.105225
05/07/2021 16:17:00,46.533333,75.795624,10.128571,,15.028015,143.749489,4.3424320000000005
05/07/2021 16:18:00,35.34,75.423462,6.31358,,15.026947,159.684691,5.870605
05/07/2021 16:19:00,26.866667,75.284759,4.714286,,15.25705,164.033006,5.162402
05/07/2021 16:20:00,40.133333,75.287506,0.0,,14.582916,168.239399,6.025098
05/07/2021 16:21:00,23.66,75.093597,0.0,,14.305969,183.388412,6.685107
05/07/2021 16:22:00,20.633333,74.841461,0.0,,14.453064,177.124384,6.600684
05/07/2021 16:23:00,42.66,75.580017,0.0,,14.496246,170.537781,6.156348
05/07/2021 16:24:00,24.1,76.162842,0.028571,,13.942963,189.759216,8.492871000000001
05/07/2021 16:25:00,40.32,75.998871,0.9,,13.508087,187.297321,6.273926
05/07/2021 16:26:00,30.916667,76.349335,3.10241,,14.019409,201.318625,6.001514
05/07/2021 16:27:00,41.85,76.673981,5.285714,,14.093872,206.316943,5.725684
05/07/2021 16:28:00,49.94,76.766541,7.7,,14.191986,174.526623,4.423096
05/07/2021 16:29:00,37.1,76.535553,3.314286,,14.38623,111.100246,3.519043
05/07/2021 16:30:00,23.78,76.96402,3.8,,14.553162,148.899782,2.6768549999999998
05/07/2021 16:31:00,34.4,77.312012,4.185714,,14.061218,142.905859,3.13042
05/07/2021 16:32:00,19.62,76.582245,4.1,,12.895142,169.169423,6.48208
05/07/2021 16:33:00,15.6,76.098297,4.219512,,13.639465,167.844177,5.494629
05/07/2021 16:34:00,17.966667,76.179596,3.842857,,13.676697,177.069892,5.555811
05/07/2021 16:35:00,27.28,76.563293,5.457143,,13.700043,175.826196,5.266309
05/07/2021 16:36:00,30.7,76.913757,5.725974,,13.656402,166.854492,5.507959
05/07/2021 16:37:00,18.7,76.600372,4.328571,,13.466888,160.419222,6.825928
05/07/2021 16:38:00,15.2,76.53775,3.07561,,13.289276,172.733819,6.229492
05/07/2021 16:39:00,16.55,76.341095,2.928571,,12.467285,176.346792,6.04082
05/07/2021 16:40:00,25.42,76.51825,1.926563,,12.350861,164.919915,5.362012
05/07/2021 16:41:00,17.98,76.92749,3.987302,,12.648102,168.713136,6.380225
05/07/2021 16:42:00,45.96,78.046448,5.576623,,12.482544,187.447636,8.187305
05/07/2021 16:43:00,50.0,78.651794,4.342857,,12.883392,151.477094,3.761719
05/07/2021 16:44:00,46.98,78.697937,4.2875,,12.771545,147.432227,3.627393
05/07/2021 16:45:00,34.083333,78.706726,3.114286,,12.797943,167.758405,5.579395
05/07/2021 16:46:00,38.52,78.668823,6.757143,,12.649933,186.167458,6.600684
05/07/2021 16:47:00,43.5,78.540558,13.228571,,12.511078,195.728578,6.648535
05/07/2021 16:48:00,46.56,78.631195,4.642857,,12.993561,155.657276,5.356543
05/07/2021 16:49:00,29.52,78.776489,4.628571,,12.689758,166.122316,5.748926
05/07/2021 16:50:00,38.85,79.056915,6.9,,12.674347,165.795289,5.046533
05/07/2021 16:51:00,35.72,79.093445,4.017188,,12.331024,182.776283,7.326318
05/07/2021 16:52:00,47.883333,79.115417,9.036585,,12.266937,194.665783,6.56377
05/07/2021 16:53:00,53.92,79.39035,12.885714,,12.329651,198.289767,6.035352
05/07/2021 16:54:00,32.25,79.439789,8.942857,,12.275177,182.994514,4.8910160000000005
05/07/2021 16:55:00,51.78,78.824554,7.1,,12.233063,180.116076,4.2508300000000006
05/07/2021 16:56:00,36.38,78.807526,6.028571,,12.881561,166.116873,4.424805
05/07/2021 16:57:00,29.3,78.934967,4.342857,,13.50534,125.866576,3.414795
05/07/2021 16:58:00,14.98,78.683929,3.328571,,13.588959,123.268412,6.577783
05/07/2021 16:59:00,15.65,78.319458,2.457831,,13.489319,141.95034,4.525293
05/07/2021 17:00:00,16.65,79.119812,3.971429,,12.200104,194.838555,8.546191
05/07/2021 17:01:00,49.366667,79.791077,6.971429,,11.803833,183.357413,5.588965
05/07/2021 17:02:00,39.033333,79.700714,5.728571,,12.664124,157.40649,4.718066
05/07/2021 17:03:00,27.9,79.034668,5.014286,,11.555725,163.413708,5.276904
05/07/2021 17:04:00,27.35,79.062134,4.1,,12.430054,158.775647,3.787354
05/07/2021 17:05:00,22.533333,79.201935,3.914286,,12.752167,142.560745,2.7113769999999997
05/07/2021 17:06:00,27.2,79.585632,6.842857,,12.996002,134.335587,2.462891
05/07/2021 17:07:00,20.68,79.699066,9.575,,12.65329,107.004826,2.519971
05/07/2021 17:08:00,14.933333,79.868256,4.114286,,11.785828,137.978481,2.343604
05/07/2021 17:09:00,24.266667,80.124786,4.157143,,11.439148,176.624028,4.274756
05/07/2021 17:10:00,26.675,80.314575,4.414286,,10.872742,199.473909,6.295117
05/07/2021 17:11:00,50.883333,80.671631,8.871429,,10.613342,201.275149,6.534717
05/07/2021 17:12:00,56.8,80.782318,5.714286,,10.422455,181.994624,5.460791
05/07/2021 17:13:00,34.166667,80.404663,3.114286,,10.906311,127.818518,5.382861
05/07/2021 17:14:00,18.4,80.086059,3.285714,,11.049438,142.319506,4.541357
05/07/2021 17:15:00,9.716667,79.688354,2.685714,,10.950256,142.074357,8.342822
05/07/2021 17:16:00,9.716667,79.339813,3.185714,,11.325317,147.320375,7.289063
05/07/2021 17:17:00,9.45,79.025604,5.8,,11.720215,127.01418,5.121387
05/07/2021 17:18:00,9.533333,79.134369,3.485714,,11.749817,155.215319,2.661133
05/07/2021 17:19:00,20.433333,79.755096,3.342857,,12.066589,134.306733,3.648242
05/07/2021 17:20:00,26.883333,80.154999,5.3,,11.828552,153.301923,4.836328
05/07/2021 17:21:00,12.266667,80.072124,3.144444,,11.700587,148.05647,5.752416
05/07/2021 17:22:00,14.85,80.008881,2.57,,12.142426,106.852454,5.128906
05/07/2021 17:23:00,14.916667,79.9729,2.971429,,12.316528,112.443435,2.912012
05/07/2021 17:24:00,14.5,80.181091,2.371429,,12.513824,141.402754,5.532227
05/07/2021 17:25:00,14.016667,80.49173,3.614286,,12.339111,135.037292,5.93418
05/07/2021 17:26:00,13.45,79.834198,5.471429,,11.694275,101.391081,8.71333
05/07/2021 17:27:00,12.35,78.952271,1.985714,,11.787506,98.554612,5.409521
05/07/2021 17:28:00,11.266667,79.280487,2.314286,,12.394348,110.647508,5.787891
05/07/2021 17:29:00,11.28,79.371948,3.257143,,12.308899,122.268025,5.855908
05/07/2021 17:30:00,11.666667,79.445007,6.271429,,12.22467,126.546451,8.542432
05/07/2021 17:31:00,11.416667,79.683685,8.9,,12.499023,123.511569,7.16123
05/07/2021 17:32:00,11.7,79.733673,5.928571,,11.805969,121.068733,10.123242
05/07/2021 17:33:00,12.216667,79.437042,3.375,,12.269836,120.776471,10.838965
05/07/2021 17:34:00,12.933333,79.320313,3.571429,,12.203613,125.111381,8.850391
05/07/2021 17:35:00,12.766667,79.094269,4.942857,,12.354828,120.633082,6.530273
05/07/2021 17:36:00,12.05,79.440338,4.742857,,12.405792,128.125928,5.457715
05/07/2021 17:37:00,12.166667,79.712799,4.085714,,12.316986,107.538016,3.856738
05/07/2021 17:38:00,11.483333,80.181366,2.716867,,12.12915,132.169134,7.025537
05/07/2021 17:39:00,10.333333,80.593903,3.071429,,11.928345,131.282002,7.22583
05/07/2021 17:40:00,8.233333,80.631256,3.728571,,11.803375,156.962195,4.983643
05/07/2021 17:41:00,10.65,81.188538,2.22,,11.791473,142.405183,4.071387
05/07/2021 17:42:00,8.183333,81.526367,3.285714,,11.370026,127.177408,6.442432
05/07/2021 17:43:00,8.65,81.279175,3.3,,11.440369,147.543982,6.718604
05/07/2021 17:44:00,8.15,81.268463,2.918519,,11.082855,173.336133,6.824219
05/07/2021 17:45:00,7.8,80.444763,2.914286,,11.006714,175.25739,7.268896
05/07/2021 17:46:00,20.133333,80.726013,2.434146,,11.06012,178.232092,6.848828
05/07/2021 17:47:00,22.866667,81.186615,2.710843,,10.970551,178.645591,5.711328
05/07/2021 17:48:00,18.116667,81.311859,2.142857,,10.916229,135.913285,6.022363
05/07/2021 17:49:00,19.633333,81.029785,2.671429,,10.964142,121.29818,7.443213
05/07/2021 17:50:00,6.283333,80.562317,3.014286,,11.053101,112.882218,7.699902
05/07/2021 17:51:00,5.8,80.700195,3.52,,11.246124,104.51532,5.362012
05/07/2021 17:52:00,5.7,80.938599,4.314286,,11.091705,117.009003,7.160889
05/07/2021 17:53:00,5.85,80.827362,2.128571,,10.417877,131.88216,6.650928
05/07/2021 17:54:00,5.783333,80.426086,2.2,,10.12735,134.834641,6.619141
05/07/2021 17:55:00,5.566667,80.252228,2.114286,,9.999939,146.640228,3.98252
05/07/2021 17:56:00,5.283333,80.456299,2.128571,,9.794861,140.150133,2.138184
05/07/2021 17:57:00,11.1,80.87323,2.328571,,9.859558,101.430025,2.2896
05/07/2021 17:58:00,14.966667,81.05368,1.695122,,9.94928,96.77258,3.761377
05/07/2021 17:59:00,6.14,81.036377,2.642857,,9.708801,108.786236,6.101318
05/07/2021 18:00:00,5.4,80.839722,3.171429,,9.569031,86.755661,5.954688
05/07/2021 18:01:00,5.3,80.584839,3.571084,,9.527069,89.491326,5.801221
05/07/2021 18:02:00,5.066667,80.612854,4.5,,9.545074,87.79459,6.764404
05/07/2021 18:03:00,5.0,80.62439,6.057143,,9.394623,90.347623,6.224707
05/07/2021 18:04:00,5.066667,80.802917,3.757143,,9.53775,152.699828,5.97793
05/07/2021 18:05:00,5.266667,81.481598,3.7,,9.569031,154.298867,4.697900000000001
05/07/2021 18:06:00,6.05,81.121246,2.628571,,9.04306,77.926395,7.560107
05/07/2021 18:07:00,5.966667,80.347809,2.085714,,9.111572,36.619244,3.541943
05/07/2021 18:08:00,6.833333,80.865265,4.196296,,9.311462,89.485862,2.235938
05/07/2021 18:09:00,8.866667,81.14624,3.528571,,9.49884,113.345982,4.713281
05/07/2021 18:10:00,9.35,81.607666,2.742857,,10.031067,108.646214,5.560596
