InstrumentName, I25 Denver
StartTime, 2021-05-01 00:00:00
EndTime, 2021-05-31 00:00:00
Date,81102,Carbon monoxide,Nitrogen dioxide,Outdoor Temperature,PM2.5 - Local Conditions,PM2.5 Total Atmospheric,Relative Humidity,Wind Direction,Wind Speed
05/06/2021 03:32:00,31.7354,0.911892,41.482688,51.88443,10.966667,,50.370483,232.886086,2.763062
05/06/2021 03:33:00,31.569536,1.11939,40.025439,51.884979,9.666667,,50.57251,218.921054,3.996277
05/06/2021 03:34:00,16.807599,1.027982,38.298134,51.827301,9.3,,50.720062,212.706411,3.173065
05/06/2021 03:35:00,25.358833,0.867832,37.609496,51.760284,10.466667,,50.872192,218.205493,2.71286
05/06/2021 03:36:00,32.527864,0.79098,37.711227,51.686676,10.116667,,50.999603,199.637545,3.137207
05/06/2021 03:37:00,49.906773,0.848914,38.860638,51.647949,10.75,,51.189423,209.824388,2.767029
05/06/2021 03:38:00,28.123241,1.090875,39.931228,51.624878,11.316667,,51.428375,208.017602,3.869324
05/06/2021 03:39:00,12.052818,1.014665,39.794308,51.616638,9.316667,,51.807251,189.171843,2.711334
05/06/2021 03:40:00,27.441354,0.82852,42.088554,51.628174,12.4,,52.102356,204.106521,2.902374
05/06/2021 03:41:00,29.763456,0.790102,42.71962,51.610596,14.016667,,52.376251,237.872546,2.428894
05/06/2021 03:42:00,40.305064,0.837681,43.416372,51.575439,13.116667,,52.704163,218.320942,2.694092
05/06/2021 03:43:00,29.192145,0.96019,42.201828,51.549072,11.483333,,52.849731,211.909525,3.406372
05/06/2021 03:44:00,18.245091,0.953635,34.920893,51.426575,10.2,,53.184967,206.398405,3.322449
05/06/2021 03:45:00,30.395626,0.818915,38.775714,51.375214,10.525,,53.66684,203.829133,2.741241
05/06/2021 03:46:00,35.831991,0.824676,45.882638,51.352142,13.1,,53.744812,197.670218,2.422791
05/06/2021 03:47:00,44.058442,0.841224,52.804619,51.251343,22.75,,53.943024,198.298204,3.48175
05/06/2021 03:48:00,38.012829,0.775769,45.708611,51.184601,16.4,,54.142761,192.175415,3.032379
05/06/2021 03:49:00,52.045645,0.789122,52.501846,51.076111,11.05,,54.478912,185.606794,3.425751
05/06/2021 03:50:00,39.328693,0.83922,53.695389,51.05661,13.85,,54.587402,191.633574,4.101563
05/06/2021 03:51:00,48.622558,0.891517,52.232733,51.049469,13.666667,,54.516449,190.018115,3.333282
05/06/2021 03:52:00,48.73298,1.060666,65.822186,51.007721,11.416667,,54.698792,200.037855,4.376068
05/06/2021 03:53:00,38.040434,1.028084,41.646458,50.94812,12.083333,,54.807739,186.518726,3.531494
05/06/2021 03:54:00,25.875593,0.931546,30.901171,50.841827,10.633333,,54.980774,184.810615,3.912354
05/06/2021 03:55:00,18.698152,0.891576,29.372322,50.802551,10.466667,,55.336304,194.960875,2.716522
05/06/2021 03:56:00,77.387531,0.887589,21.976992,50.797333,13.25,,55.2211,194.067425,3.343353
05/06/2021 03:57:00,52.800196,0.845194,2.981366,50.788544,10.216667,,55.416565,186.403626,3.278961
05/06/2021 03:58:00,21.845184,0.807758,2.178843,50.757507,10.333333,,55.500183,182.166801,3.371124
05/06/2021 03:59:00,19.78397,0.775728,2.027463,50.647644,9.583333,,55.784149,197.022432,4.548798
05/06/2021 04:00:00,18.201253,0.41167,1.756899,50.600952,10.15,,56.11145,187.24537,3.582001
05/06/2021 04:01:00,15.385488,0.255143,1.465069,50.591614,8.633333,,56.341705,198.475047,3.188171
05/06/2021 04:02:00,9.036213,0.013192,1.338581,50.563494,7.75,,56.458246,197.460398,3.660075
05/06/2021 04:03:00,17.207453,0.004233,1.309473,50.480377,11.641667,,56.785584,199.154532,3.769531
05/06/2021 04:04:00,19.011015,0.007297,1.319729,50.448242,9.708333,,56.984863,203.481498,3.803101
05/06/2021 04:05:00,8.37368,-9999.0,1.24843,50.39743,6.933333,,56.947021,211.028673,4.593964
05/06/2021 04:06:00,13.066622,0.000511,1.142179,50.336182,8.991667,,57.329865,211.492176,3.912506
05/06/2021 04:07:00,17.225857,-9999.0,1.06088,50.251587,9.016667,,57.598724,205.368919,5.040741
05/06/2021 04:08:00,8.548516,-9999.0,1.050919,50.154083,7.166667,,57.845612,201.981907,4.525604
05/06/2021 04:09:00,28.479716,-9999.0,1.009244,50.097229,9.475,,57.983246,203.671349,4.73053
05/06/2021 04:10:00,15.385488,0.042853,0.974102,49.98819,8.966667,,58.260956,203.120828,5.167847
05/06/2021 04:11:00,16.351682,0.368553,0.962424,49.889862,9.358333,,58.506622,202.709524,5.291901
05/06/2021 04:12:00,15.24746,0.515446,0.98943,49.906341,10.775,,58.674011,206.299258,5.047913
05/06/2021 04:13:00,14.115633,0.521565,1.039901,49.872009,8.608333,,58.707123,206.999298,4.130707
05/06/2021 04:14:00,27.548625,0.541567,1.105225,49.822845,8.858333,,59.025726,198.835358,4.034271
05/06/2021 04:15:00,30.801532,0.528057,1.100812,49.84729,8.441667,,59.021478,205.68193,4.101402
05/06/2021 04:16:00,9.859798,0.573415,4.05352,49.816803,7.3,,59.008942,212.81804,4.177094
05/06/2021 04:17:00,19.563383,0.641403,33.806072,49.802795,10.133333,,59.160767,204.735267,4.062347
05/06/2021 04:18:00,15.566168,0.627753,47.062909,49.727539,9.025,,59.054413,211.945614,5.241547
05/06/2021 04:19:00,16.117508,0.50976,49.871539,49.570435,8.35,,59.444733,208.878533,4.730377
05/06/2021 04:20:00,11.660842,0.554309,49.996431,49.534729,8.941667,,59.476318,207.494205,6.205139
05/06/2021 04:21:00,22.366029,0.736569,50.004185,49.435577,8.633333,,59.698181,211.711288,4.694672
05/06/2021 04:22:00,16.907762,0.712391,50.032934,49.42981,7.316667,,59.933929,224.129713,4.237518
05/06/2021 04:23:00,24.405987,0.577174,50.088435,49.432831,8.3,,59.838257,217.536814,4.387665
05/06/2021 04:24:00,9.069544,0.50354,50.157727,49.368835,7.025,,59.959869,209.878514,4.552765
05/06/2021 04:25:00,20.546606,0.460821,50.242611,49.302917,8.183333,,59.938965,208.540705,4.989166
05/06/2021 04:26:00,22.127115,0.425289,48.654091,49.222992,7.658333,,60.289001,209.990839,4.130096
05/06/2021 04:27:00,39.246224,0.44195,-9999.0,49.245239,8.241667,,60.306549,208.96264,4.145813
05/06/2021 04:28:00,24.222207,0.760904,-9999.0,49.179871,11.691667,,60.416412,205.695665,3.743134
05/06/2021 04:29:00,25.242186,0.777122,-9999.0,49.112579,7.6,,60.611572,207.473577,3.247986
05/06/2021 04:30:00,27.392412,0.919002,-9999.0,49.092529,6.925,,60.765381,211.372099,2.682953
05/06/2021 04:31:00,18.570971,0.843138,-9999.0,49.097748,10.383333,,60.753784,201.352803,3.401794
05/06/2021 04:32:00,12.598121,0.620548,-9999.0,49.098297,8.225,,60.776367,206.271201,3.477173
05/06/2021 04:33:00,24.056805,0.65388,-9999.0,49.115875,7.725,,60.499573,202.196932,3.255768
05/06/2021 04:34:00,23.726001,0.675162,-9999.0,49.065887,7.7,,60.611877,191.562342,3.374939
05/06/2021 04:35:00,16.319666,0.596151,-9999.0,49.06012,8.066667,,60.67537,190.548165,4.366423
05/06/2021 04:36:00,16.365611,0.630781,7.903902,49.069183,9.383333,,60.769944,176.571547,3.41855
05/06/2021 04:37:00,22.696833,0.690233,26.008169,49.050507,7.116667,,60.764313,184.565665,3.242188
05/06/2021 04:38:00,14.068361,0.692819,27.911925,49.023315,8.458333,,60.855713,170.212976,2.263794
05/06/2021 04:39:00,15.051584,0.658725,27.218735,48.933777,8.325,,61.017761,163.721277,2.402496
05/06/2021 04:40:00,13.599722,0.619269,27.271702,48.84259,7.016667,,61.143188,145.466382,1.85257
05/06/2021 04:41:00,18.278902,0.574473,26.730822,48.723389,8.55,,61.297455,134.810692,3.246613
05/06/2021 04:42:00,16.094977,0.526654,25.508774,48.600891,7.875,,61.500549,134.826063,3.400116
05/06/2021 04:43:00,10.203885,0.513962,23.299712,48.507782,7.341667,,61.761017,135.801182,3.862762
05/06/2021 04:44:00,38.760081,0.462838,21.850547,48.424835,8.308333,,61.925201,143.519663,3.942413
05/06/2021 04:45:00,10.515874,0.412134,20.566185,48.342438,7.116667,,62.068024,160.157497,3.699493
05/06/2021 04:46:00,7.001407,0.380705,19.78716,48.346558,6.358333,,61.929474,171.291986,4.934235
05/06/2021 04:47:00,10.469993,0.404373,21.417878,48.439392,7.675,,61.68396,184.758628,4.8526
05/06/2021 04:48:00,13.81929,0.446733,29.254348,48.60968,8.35,,61.231995,184.122995,4.360504
05/06/2021 04:49:00,17.324582,0.523698,25.096605,48.737396,6.566667,,60.960846,186.808213,3.525391
05/06/2021 04:50:00,7.928198,0.565801,29.120062,48.73822,6.308333,,60.984802,180.002767,3.585358
05/06/2021 04:51:00,24.812325,0.710345,32.318475,48.70636,8.225,,61.191406,180.040821,3.594208
05/06/2021 04:52:00,31.978902,0.883101,26.282368,48.639069,8.308333,,61.343994,178.391401,4.450531
05/06/2021 04:53:00,17.94856,0.788489,25.803445,48.600067,7.2,,61.148376,184.820349,4.717712
05/06/2021 04:54:00,10.671869,0.561382,19.437806,48.539917,7.1,,61.437073,176.607974,4.150848
05/06/2021 04:55:00,15.68205,0.47297,24.600815,48.520691,7.466667,,61.299896,180.093778,4.454956
05/06/2021 04:56:00,17.700804,0.48976,23.274933,48.454773,10.341667,,61.053009,176.115452,5.466309
05/06/2021 04:57:00,15.617817,0.488138,22.204814,48.470978,9.225,,61.105042,182.545899,4.890289
05/06/2021 04:58:00,7.946551,0.507206,35.114026,48.61792,6.808333,,61.169739,172.425842,3.879242
05/06/2021 04:59:00,13.323778,0.567736,29.428816,48.627533,7.975,,61.173248,178.891498,3.606415
05/06/2021 05:00:00,17.508105,0.579058,29.622194,48.648956,6.633333,,61.032715,180.220588,4.348755
05/06/2021 05:01:00,22.142897,0.617393,25.866721,48.699524,6.409091,,60.81543,185.749075,4.403178
05/06/2021 05:02:00,9.543202,0.60942,26.804234,48.642639,6.316667,,60.578003,181.61643,3.337555
05/06/2021 05:03:00,8.588882,0.536118,27.146766,48.481689,6.383333,,60.908203,179.23557,3.648376
05/06/2021 05:04:00,13.874347,0.443129,29.615038,48.424011,6.483333,,61.246033,168.829718,4.661865
05/06/2021 05:05:00,11.929002,0.439674,28.797192,48.424835,7.25,,61.203156,176.272169,4.118347
05/06/2021 05:06:00,12.351105,0.471497,26.086319,48.39682,6.15,,61.034698,186.065529,6.037292
05/06/2021 05:07:00,28.42773,0.466967,26.371513,48.36908,6.65,,61.104431,186.269643,5.375519
05/06/2021 05:08:00,12.975084,0.481485,25.52061,48.283661,6.133333,,60.968628,183.769973,5.840302
05/06/2021 05:09:00,12.644742,0.475592,24.405046,48.193298,6.25,,61.31485,174.68813,5.024872
05/06/2021 05:10:00,8.185131,0.40643,20.198448,48.037292,5.8,,61.51947,177.113795,5.675201
05/06/2021 05:11:00,7.983255,0.38059,16.979553,47.993347,6.116667,,61.730499,184.782446,6.827545
05/06/2021 05:12:00,10.71775,0.485894,21.491473,47.983459,6.116667,,61.890717,169.76043,5.1297
05/06/2021 05:13:00,8.937575,0.680381,19.543203,47.920013,5.183333,,62.083435,176.993709,5.352936
05/06/2021 05:14:00,9.946953,0.676282,20.186559,47.906281,5.583333,,62.142334,172.121975,5.172424
05/06/2021 05:15:00,6.845412,0.569352,19.675755,47.783508,5.533333,,62.20108,178.710643,5.548706
05/06/2021 05:16:00,16.351909,0.400198,28.864394,47.784332,7.166667,,62.468719,171.684058,4.60556
05/06/2021 05:17:00,7.194106,0.342543,22.206058,47.729675,5.0,,62.473297,177.892013,4.860382
05/06/2021 05:18:00,4.588078,0.33446,16.017199,47.575043,4.166667,,62.655182,179.453999,5.163574
05/06/2021 05:19:00,8.7357,0.321233,16.812541,47.515167,6.1,,63.055267,176.501759,4.973602
05/06/2021 05:20:00,21.050101,0.34923,18.763681,47.538513,5.166667,,63.039703,181.35212,5.257721
05/06/2021 05:21:00,8.387006,0.370323,18.617372,47.510498,4.9,,62.985229,174.338484,5.02594
05/06/2021 05:22:00,10.442465,0.343409,18.373276,47.449799,7.233333,,63.155365,189.143913,3.9328
05/06/2021 05:23:00,10.993034,0.314562,16.652002,47.437714,7.45,,63.267365,187.382692,4.017029
05/06/2021 05:24:00,23.10556,0.314317,16.362953,47.370148,6.15,,63.400574,189.984523,3.941345
05/06/2021 05:25:00,15.636169,0.303195,15.61816,47.275116,6.816667,,63.557281,183.56965,4.713898
05/06/2021 05:26:00,9.329842,0.303937,15.762584,47.246552,6.916667,,63.761902,177.2663,3.540497
05/06/2021 05:27:00,17.905108,0.40693,17.247986,47.239136,6.4,,63.867035,178.486838,4.307709
05/06/2021 05:28:00,20.250915,0.493648,17.537509,47.196289,6.3,,63.995667,180.654263,3.529663
05/06/2021 05:29:00,12.370468,0.448245,18.574841,47.196564,6.216667,,64.027863,172.514878,4.619446
05/06/2021 05:30:00,8.301959,0.56063,19.125571,47.172943,5.45,,63.976898,180.477741,3.878784
05/06/2021 05:31:00,8.631838,0.525855,20.83476,47.154541,5.716667,,64.123382,182.355608,4.365234
05/06/2021 05:32:00,13.836598,0.409585,20.085002,47.112518,4.716667,,64.202881,187.988668,4.045868
05/06/2021 05:33:00,11.087605,0.366951,19.132068,47.054565,5.083333,,64.310455,180.011439,4.129791
05/06/2021 05:34:00,14.276437,0.306394,16.812189,46.97052,5.7,,64.564209,181.687344,3.673248
05/06/2021 05:35:00,7.458934,0.296234,16.306039,46.968323,5.383333,,64.781799,179.013314,3.394012
05/06/2021 05:36:00,18.858092,0.330406,16.636079,46.960358,5.883333,,64.795837,185.847291,3.720245
05/06/2021 05:37:00,10.904339,0.322935,17.863992,46.955963,6.416667,,64.760742,179.190435,3.059692
05/06/2021 05:38:00,8.888411,0.28565,17.257212,46.953491,5.333333,,64.834442,178.765484,4.542236
05/06/2021 05:39:00,17.062083,0.273351,16.232481,46.944702,8.516667,,64.902496,179.023135,4.726715
05/06/2021 05:40:00,22.17521,0.301801,16.820043,46.920532,6.116667,,65.010529,175.679678,4.388885
05/06/2021 05:41:00,10.134621,0.299612,17.814529,46.889496,4.916667,,65.292511,176.40826,3.895416
05/06/2021 05:42:00,13.635005,0.352692,17.7928,46.893616,5.55,,65.283966,171.752295,3.764038
05/06/2021 05:43:00,15.760893,0.396504,16.567153,46.827148,4.7,,65.291595,173.929832,4.302979
05/06/2021 05:44:00,18.051721,0.354103,16.598902,46.779633,6.333333,,65.469666,168.68038,3.725891
05/06/2021 05:45:00,23.787953,0.313643,17.50115,46.781006,7.95,,65.638733,172.389735,3.979034
05/06/2021 05:46:00,25.858861,0.316535,17.223347,46.767822,9.2,,65.643463,168.608434,2.650452
05/06/2021 05:47:00,24.319425,0.260085,17.648738,46.795013,4.983333,,65.644836,171.387013,3.456268
05/06/2021 05:48:00,13.891578,0.178506,16.631174,46.793091,6.183333,,65.712585,178.133693,2.540131
05/06/2021 05:49:00,21.497125,0.485623,19.627439,46.777985,7.85,,65.814209,172.550005,2.87796
05/06/2021 05:50:00,23.42142,0.791536,19.450239,46.77002,7.683333,,65.999908,168.549083,2.387085
05/06/2021 05:51:00,17.007103,0.918599,15.583485,46.695038,6.766667,,66.006012,165.868776,2.606354
05/06/2021 05:52:00,17.190369,0.95626,14.438461,46.663727,5.35,,66.169434,181.670237,4.08432
05/06/2021 05:53:00,20.324221,0.973211,15.090233,46.655212,4.766667,,66.142578,182.551628,3.767242
05/06/2021 05:54:00,13.928231,0.975991,16.609487,46.668396,6.7,,66.235962,181.934405,4.019318
05/06/2021 05:55:00,18.033394,0.975648,17.172365,46.701153,6.183333,,66.282413,178.040275,4.559005
05/06/2021 05:56:00,9.144983,0.978535,17.711929,46.69751,5.833333,,66.284943,190.022813,3.703156
05/06/2021 05:57:00,7.239015,0.979807,17.948484,46.678284,5.633333,,66.326599,179.963538,4.126739
05/06/2021 05:58:00,8.540205,0.970353,20.174672,46.629669,5.266667,,66.299896,184.498803,3.849487
05/06/2021 05:59:00,5.589619,0.662541,22.391896,46.573639,4.616667,,66.43219,174.973464,3.690033
05/06/2021 06:00:00,12.187202,0.138597,18.402618,46.501678,6.5,,66.593933,177.496649,4.1185
05/06/2021 06:01:00,10.427847,0.017159,18.919453,46.433289,5.65,,66.819,176.214567,3.834381
05/06/2021 06:02:00,6.212724,0.013152,17.735003,46.394836,4.983333,,66.921387,180.456596,3.872528
05/06/2021 06:03:00,17.043757,0.016888,16.695844,46.404175,5.733333,,66.972046,179.840011,3.790131
05/06/2021 06:04:00,12.663694,0.013754,14.822602,46.382477,5.316667,,67.075195,175.053275,3.681335
05/06/2021 06:05:00,5.736232,0.010719,17.267262,46.358307,4.366667,,67.12677,173.870244,3.343658
05/06/2021 06:06:00,5.626272,0.010635,18.227451,46.35144,5.116667,,67.192688,173.883096,3.686829
05/06/2021 06:07:00,10.134621,0.011352,19.777064,46.322052,5.383333,,67.04895,171.674746,3.480377
05/06/2021 06:08:00,17.960088,0.079343,18.876281,46.286072,6.4,,66.977844,140.850921,3.948364
05/06/2021 06:09:00,13.671658,0.218561,13.030995,46.217133,5.516667,,66.768646,164.858384,3.710327
05/06/2021 06:10:00,8.595185,0.233526,13.938504,46.218231,5.3,,67.054443,197.929515,3.256989
05/06/2021 06:11:00,13.030227,0.255812,14.361057,46.269043,4.966667,,67.050934,167.749582,3.725281
05/06/2021 06:12:00,12.150549,0.305525,14.840449,46.296509,5.4,,66.706543,179.211561,4.842377
05/06/2021 06:13:00,5.809539,0.280158,15.541629,46.232513,4.416667,,66.507263,148.350653,2.694855
05/06/2021 06:14:00,7.6422,0.237948,14.906553,46.145447,5.533333,,66.588135,137.404849,3.174896
05/06/2021 06:15:00,20.525814,0.211255,13.996994,46.057556,5.05,,66.81015,153.819676,3.44223
05/06/2021 06:16:00,13.89309,0.210928,13.385722,46.000427,7.4,,66.668091,160.615187,4.422607
05/06/2021 06:17:00,8.87595,0.220387,13.151803,45.982574,6.483333,,66.719818,155.848171,3.713837
05/06/2021 06:18:00,10.340025,0.207981,12.843957,45.964447,6.116667,,66.560516,165.076896,3.877258
05/06/2021 06:19:00,5.819695,0.19414,11.902013,45.9823,4.6,,66.521606,158.006227,4.012299
05/06/2021 06:20:00,16.818554,0.206253,11.797183,45.979004,4.966667,,66.365204,176.977078,4.239502
05/06/2021 06:21:00,14.00021,0.221332,13.002002,46.100128,6.266667,,66.363983,166.076017,4.114838
05/06/2021 06:22:00,13.048562,0.258322,14.305943,46.064972,4.833333,,66.242676,165.894719,4.164886
05/06/2021 06:23:00,6.11251,0.244965,14.702398,45.992737,4.333333,,66.092224,178.84818,5.69931
05/06/2021 06:24:00,5.545181,0.221722,13.680182,45.972137,4.633333,,66.148834,172.45429,4.511261
05/06/2021 06:25:00,5.900504,0.215298,14.749856,46.023498,5.2,,66.313477,180.212789,4.258728
05/06/2021 06:26:00,11.893976,0.284976,16.6061,46.116608,6.55,,66.181793,169.264306,3.690796
05/06/2021 06:27:00,6.304357,0.419959,17.719682,46.083099,4.8,,66.124725,168.232189,3.271637
05/06/2021 06:28:00,7.13794,0.357698,15.973764,45.943573,5.4,,66.382446,172.694946,2.913971
05/06/2021 06:29:00,7.027557,0.261968,14.43012,45.83783,5.35,,66.693268,172.636151,2.242584
05/06/2021 06:30:00,9.205367,0.235476,13.922632,45.794159,5.133333,,66.864624,150.989509,2.572327
05/06/2021 06:31:00,5.270667,0.229041,13.252979,45.697754,4.183333,,66.947479,150.615785,3.203125
05/06/2021 06:32:00,5.581783,0.216547,12.013272,45.597504,5.0,,67.082214,154.752184,2.49588
05/06/2021 06:33:00,5.545181,0.215446,11.135729,45.536255,4.95,,67.232361,145.248928,2.081909
05/06/2021 06:34:00,7.320371,0.228148,10.778677,45.483246,5.65,,67.433929,151.652122,2.248993
05/06/2021 06:35:00,8.967455,0.228368,10.902166,45.428589,6.05,,67.610168,165.774754,2.690735
05/06/2021 06:36:00,16.818554,0.234843,14.795673,45.45578,8.1,,67.598724,171.519389,2.76413
05/06/2021 06:37:00,7.448478,0.316334,17.100037,45.534332,5.416667,,67.487335,174.694962,2.617798
05/06/2021 06:38:00,19.362383,0.378264,16.281161,45.554108,6.216667,,67.363129,139.375913,1.910706
05/06/2021 06:39:00,8.180515,0.318901,15.878442,45.47226,5.083333,,67.510681,154.454802,1.834564
05/06/2021 06:40:00,18.099618,0.244284,15.129589,45.370636,5.966667,,67.627106,141.809487,1.910858
05/06/2021 06:41:00,12.316525,0.224719,16.559036,45.283844,5.533333,,67.781677,136.94831,1.977386
05/06/2021 06:42:00,9.278571,0.226513,19.437664,45.221222,4.816667,,67.979279,137.958942,2.858582
05/06/2021 06:43:00,8.729543,0.236447,22.02925,45.160248,5.616667,,68.115845,136.147195,2.6828
05/06/2021 06:44:00,7.027557,0.248713,22.873579,45.128937,5.966667,,68.173828,136.625204,2.737274
05/06/2021 06:45:00,6.423626,0.258368,22.72678,45.066315,5.833333,,68.217011,138.659609,3.370972
05/06/2021 06:46:00,5.728191,0.252365,22.47198,44.997925,5.216667,,68.289642,145.26118,3.134155
05/06/2021 06:47:00,6.240617,0.233863,21.847721,44.960022,5.683333,,68.426056,153.346315,3.459625
05/06/2021 06:48:00,11.126965,0.220405,20.914684,44.919372,7.216667,,68.517456,146.847237,3.161926
05/06/2021 06:49:00,13.542687,0.214772,19.679847,44.88916,7.583333,,68.555603,148.392098,3.147736
05/06/2021 06:50:00,10.175316,0.229248,17.757413,44.855103,6.933333,,68.593292,144.07384,3.651886
05/06/2021 06:51:00,8.711242,0.237842,16.145527,44.842468,6.55,,68.700714,140.934467,3.695068
05/06/2021 06:52:00,7.649788,0.221272,14.694975,44.790833,5.916667,,68.825684,140.040699,3.208618
05/06/2021 06:53:00,8.290321,0.215537,13.685905,44.782043,5.55,,68.87085,147.017217,3.262024
05/06/2021 06:54:00,5.801394,0.221327,12.814046,44.807037,4.916667,,68.823853,151.168584,2.826538
05/06/2021 06:55:00,6.002705,0.224783,12.210574,44.816925,4.716667,,68.770447,149.216858,2.512817
05/06/2021 06:56:00,5.234066,0.226417,12.270523,44.841919,4.616667,,68.745422,161.083673,2.522583
05/06/2021 06:57:00,8.894251,0.224768,12.673227,44.87323,6.016667,,68.653717,151.198251,2.03598
05/06/2021 06:58:00,8.381825,0.22881,13.175796,44.90097,5.883333,,68.572082,144.971354,2.385406
05/06/2021 06:59:00,13.249872,0.232086,13.36824,44.906189,5.966667,,68.502045,132.060067,2.203979
05/06/2021 07:00:00,6.130811,0.230115,14.289433,44.886963,4.416667,,68.561096,148.763585,2.232513
05/06/2021 07:01:00,7.613186,0.228104,14.791303,44.885655,4.6,,68.536232,138.953523,2.030582
05/06/2021 07:02:00,5.673288,0.218725,15.205089,44.883667,4.7,,68.499603,145.448545,2.702789
05/06/2021 07:03:00,13.103949,0.219621,14.698576,44.875153,7.2,,68.444061,138.497611,2.77359
05/06/2021 07:04:00,31.457575,0.2157,14.875354,44.876251,8.95,,68.392639,149.381082,2.842712
05/06/2021 07:05:00,12.102279,0.213143,14.451274,44.851532,5.283333,,68.406372,129.335847,2.458496
05/06/2021 07:06:00,6.56081,0.210306,14.623989,44.864123,4.5,,68.5942,138.658887,2.424863
05/06/2021 07:07:00,5.720149,0.212926,15.27915,44.829834,4.583333,,68.679809,144.8319,2.578735
05/06/2021 07:08:00,6.505985,0.218366,15.634747,44.784241,5.6,,68.641357,148.588352,2.302399
05/06/2021 07:09:00,9.886904,0.211128,14.800622,44.773804,4.716667,,68.549805,166.295938,1.820984
05/06/2021 07:10:00,9.704151,0.210372,12.42849,44.783691,4.583333,,68.440247,179.722763,1.15387
05/06/2021 07:11:00,7.255269,0.20337,10.711222,44.779702,4.85,,68.326288,174.761629,1.339079
05/06/2021 07:12:00,16.027383,0.203079,9.270321,44.776276,5.4,,68.272247,178.285403,0.681915
05/06/2021 07:13:00,6.359783,0.201512,9.007258,44.773804,4.0,,68.295593,233.208597,1.385193
05/06/2021 07:14:00,5.153617,0.222629,19.228863,44.802917,4.616667,,68.471527,266.232151,1.278687
05/06/2021 07:15:00,5.281544,0.386282,25.318248,44.906738,4.8,,68.640442,329.36759,1.463318
05/06/2021 07:16:00,8.461435,0.489403,22.344654,44.937775,5.133333,,68.655853,344.586828,1.108551
05/06/2021 07:17:00,20.340339,0.374437,19.819457,44.897371,5.533333,,68.566413,330.963517,1.182636
05/06/2021 07:18:00,19.481403,0.300671,18.655191,44.889435,5.766667,,68.525238,339.122944,1.780243
05/06/2021 07:19:00,20.504817,0.285237,17.431382,44.941316,4.966667,,68.524652,330.593604,2.612947
05/06/2021 07:20:00,14.62019,0.263495,17.290432,45.058407,7.716667,,68.767347,342.090853,3.792532
05/06/2021 07:21:00,9.996555,0.305302,20.291509,45.12674,7.05,,69.102783,346.406059,3.540497
05/06/2021 07:22:00,20.011385,0.337215,22.976148,45.082982,5.8,,69.325497,358.35493,3.846179
05/06/2021 07:23:00,10.270684,0.309972,24.865342,45.052914,5.516667,,69.389905,9.40424,3.07826
05/06/2021 07:24:00,9.722426,0.296402,23.998284,45.023193,5.416667,,69.27124,9.686762,2.830353
05/06/2021 07:25:00,16.392888,0.284812,20.534005,45.02182,4.983333,,69.022217,24.738695,2.877655
05/06/2021 07:26:00,6.962866,0.264714,21.214338,44.981445,4.483333,,68.85788,23.376701,2.150421
05/06/2021 07:27:00,9.21072,0.264002,21.490468,44.924316,4.566667,,68.852692,15.469217,1.708221
05/06/2021 07:28:00,13.011969,0.27335,21.261847,44.868835,5.266667,,68.740692,13.404515,1.742401
05/06/2021 07:29:00,8.114205,0.27414,20.446119,44.863342,4.983333,,68.592072,352.481474,2.047424
05/06/2021 07:30:00,15.881181,0.366193,19.512705,44.96167,5.483333,,68.412018,339.852782,2.25647
05/06/2021 07:31:00,11.348923,0.419958,18.066574,45.031433,5.183333,,68.120728,1.280724,1.869507
05/06/2021 07:32:00,13.742979,0.302793,16.922024,45.024017,3.766667,,67.976837,316.951828,0.918427
05/06/2021 07:33:00,20.870321,0.251519,16.88973,45.034729,5.083333,,67.990417,223.966969,0.599823
05/06/2021 07:34:00,12.006831,0.324727,19.730365,45.021545,5.983333,,68.003235,249.071364,0.504761
05/06/2021 07:35:00,9.430023,0.365086,27.212892,45.088562,5.35,,68.229675,237.08587,0.735931
05/06/2021 07:36:00,15.625328,0.415289,21.888581,45.133331,5.866667,,68.486176,278.088656,0.997009
05/06/2021 07:37:00,31.506509,0.355882,23.695562,45.127838,5.166667,,68.548431,311.644139,0.675659
05/06/2021 07:38:00,14.327786,0.316576,22.93069,45.083069,5.75,,68.550262,337.275126,1.037903
05/06/2021 07:39:00,18.348339,0.311686,22.374273,45.078674,7.233333,,68.61084,331.697953,1.248474
05/06/2021 07:40:00,11.915455,0.287175,21.159219,45.095978,6.0,,68.594208,317.984823,1.749573
05/06/2021 07:41:00,5.738425,0.275157,19.860636,45.116852,4.533333,,68.522339,306.885514,1.890411
05/06/2021 07:42:00,9.484848,0.274629,18.937432,45.047638,4.8,,68.508453,305.460353,2.09549
05/06/2021 07:43:00,9.228995,0.359244,19.219353,44.946014,6.066667,,68.488922,303.773909,2.22168
05/06/2021 07:44:00,15.296374,0.404995,14.093487,44.843292,9.8,,68.586273,281.462897,1.832733
05/06/2021 07:45:00,27.339755,0.309579,12.289477,44.759796,6.25,,68.736267,296.38962,1.541901
05/06/2021 07:46:00,21.089624,0.266663,12.525126,44.675751,7.066667,,68.901825,297.246423,1.570129
05/06/2021 07:47:00,10.544812,0.266257,12.573942,44.630981,5.983333,,69.05899,301.732197,2.189331
05/06/2021 07:48:00,19.463128,0.271787,13.60032,44.543915,6.366667,,69.172516,299.608162,2.727814
05/06/2021 07:49:00,9.905179,0.260065,13.768042,44.444214,5.666667,,69.324036,298.575403,2.919159
