InstrumentName, College View Elem (A2JCKC55_2.3)
StartTime, 2021-05-01 00:00:00
EndTime, 2021-05-31 00:00:00
Date,no2Conc,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcMass_p,pm2_5ConcNum,relHumid,temperature
05/01/2021 08:19:13,269.479309,4.470588,6.081765,2.470588,5.894706,3.705882,,6.067059,33.623253,16.054398
05/01/2021 08:26:41,268.324463,4.666667,4.331905,1.52381,4.100952,3.190476,,4.241429,33.725491,15.840771
05/01/2021 08:34:09,262.100891,3.294118,5.198824,1.823529,5.022941,2.823529,,5.165882,37.328144,15.74197
05/01/2021 08:41:36,275.392853,2.764706,4.055882,1.058824,3.947059,1.764706,,4.034706,33.559166,15.40551
05/01/2021 08:49:04,242.769547,1.235294,3.098824,0.294118,3.04647,0.764706,,3.079412,31.517509,15.672543
05/01/2021 08:56:32,236.370697,2.764706,3.649412,1.0,3.521765,1.941176,,3.624117,30.539406,16.038376
05/01/2021 09:26:23,194.531082,1.705882,3.349412,0.705882,3.258824,1.235294,,3.334706,28.821241,16.628521
05/01/2021 09:33:51,192.76062,2.176471,2.403529,0.529412,2.321765,1.0,,2.382353,28.63508,16.599144
05/01/2021 09:41:19,195.11525,1.705882,2.844706,0.470588,2.78,0.764706,,2.835294,29.251545,16.503014
05/01/2021 09:48:46,191.300201,0.705882,2.06647,0.470588,2.01,0.705882,,2.051765,29.471275,16.446938
05/01/2021 09:56:14,183.355576,1.0,1.74,0.0,1.651176,0.764706,,1.708823,28.429083,16.516365
05/01/2021 10:26:05,214.68924,2.705882,3.995295,1.294118,3.909412,2.0,,3.985883,30.954453,15.910202
05/01/2021 10:33:33,233.966644,7.476191,9.545715,4.333333,9.210953,6.619048,,9.506191,34.543373,15.840771
05/01/2021 10:41:01,249.671661,3.470588,5.297647,1.764706,5.152353,3.235294,,5.280588,34.787518,15.504311
05/01/2021 10:48:29,271.272247,2.823529,4.665294,1.529412,4.561176,2.764706,,4.655293,36.421761,15.10643
05/01/2021 10:55:56,278.403534,5.470588,6.931765,2.764706,6.684706,4.294117,,6.905294,36.836803,14.671169
05/01/2021 11:03:24,312.572632,2.882353,4.965882,1.705882,4.819412,2.647059,,4.94,37.869839,14.460213
05/01/2021 11:10:52,304.780792,5.411765,6.427059,2.941176,6.201765,4.647059,,6.41,36.083008,14.388115
05/01/2021 11:18:20,312.963562,2.176471,3.762353,1.0,3.658824,1.470588,,3.750588,36.612495,14.417488
05/01/2021 11:25:48,334.757385,2.882353,4.041177,1.0,3.937647,1.941176,,4.022353,36.641491,14.206532
05/01/2021 11:33:16,347.366333,2.176471,3.730588,1.235294,3.581176,2.176471,,3.711765,37.792019,14.107727
05/01/2021 11:40:44,356.263611,2.0,3.738823,1.0,3.611765,1.529412,,3.715294,37.305256,14.008926
05/01/2021 11:48:11,389.143066,2.529412,4.255294,1.0,4.127059,1.705882,,4.229412,38.426796,13.856716
05/01/2021 11:55:39,414.064362,4.0,5.547647,2.0,5.398824,3.470588,,5.531177,39.118027,13.701839
05/01/2021 12:25:31,401.221741,2.470588,3.451765,1.0,3.342353,1.705882,,3.429412,37.296101,14.0383
05/01/2021 12:32:59,422.727966,2.647059,3.151765,1.0,3.047647,1.941176,,3.125882,37.099258,14.235905
05/01/2021 12:40:27,427.410278,1.941176,3.610588,1.0,3.563529,1.470588,,3.601176,37.016861,14.53231
05/01/2021 12:47:55,425.7117,2.647059,3.702353,1.0,3.610588,1.235294,,3.690588,36.719311,14.671169
05/01/2021 12:55:23,404.964905,2.882353,3.144706,0.941176,3.007647,1.470588,,3.118235,35.436028,15.050354
05/01/2021 13:02:52,388.078094,1.235294,2.827059,0.764706,2.754706,1.235294,,2.810588,34.155796,15.517662
05/01/2021 13:10:20,367.268372,2.235294,3.208235,1.0,3.100588,1.235294,,3.19,33.444725,15.910202
05/01/2021 13:17:48,381.73764,2.411765,3.265882,0.941176,3.144706,1.705882,,3.244706,34.586098,16.22263
05/01/2021 13:25:17,374.628815,2.428571,3.762857,1.238095,3.625715,2.428571,,3.72,33.15633,16.615166
05/01/2021 13:32:45,376.435242,1.941176,3.547059,1.0,3.450588,1.470588,,3.530588,32.602425,17.346836
05/01/2021 13:40:13,361.296417,1.764706,2.662353,0.294118,2.57,1.294118,,2.642941,31.709774,18.16396
05/01/2021 13:47:41,342.243683,1.470588,3.029412,0.529412,2.924118,1.235294,,3.010588,29.358358,19.119934
05/01/2021 13:55:09,326.610535,2.235294,3.395294,1.0,3.25353,2.235294,,3.376471,28.729687,20.009155
05/01/2021 14:02:38,311.628998,2.176471,4.189412,1.235294,4.055294,1.941176,,4.168235,27.454033,20.786224
05/01/2021 14:10:06,298.453857,2.176471,3.96,1.235294,3.832941,2.176471,,3.93353,27.449455,21.392387
05/01/2021 14:17:34,290.720428,2.470588,4.669412,1.529412,4.542353,2.470588,,4.652942,26.285191,22.025253
05/01/2021 14:25:02,283.89917,2.117647,3.362353,1.0,3.248235,1.529412,,3.338235,25.951019,22.772949
05/01/2021 14:32:30,277.572235,2.352941,3.731765,0.941176,3.623529,1.882353,,3.687059,24.646372,23.830399
05/01/2021 14:39:58,266.491089,1.470588,3.285882,1.0,3.215883,1.470588,,3.268824,23.682001,24.871826
05/01/2021 14:47:26,259.602448,2.235294,3.783529,0.941176,3.657647,1.705882,,3.74647,22.47654,25.817123
05/01/2021 14:54:53,251.833069,1.235294,3.551765,0.470588,3.431177,1.0,,3.532353,21.918058,26.604866
05/01/2021 15:02:21,244.041214,1.235294,3.232941,0.470588,3.151176,1.0,,3.201765,21.416037,27.42466
05/01/2021 15:09:49,226.21524,1.176471,3.279412,0.235294,3.216471,0.705882,,3.258235,19.372854,28.044174
05/01/2021 15:17:17,209.413788,1.176471,3.649412,0.470588,3.561177,0.941176,,3.627647,19.066149,28.890671
05/01/2021 15:24:45,196.19371,1.411765,2.832941,0.0,2.683529,0.705882,,2.807059,18.046844,29.747841
05/01/2021 15:32:13,185.674255,0.705882,3.191765,0.0,3.138824,0.470588,,3.175294,17.653162,30.468834
05/01/2021 15:39:41,167.735931,0.235294,2.710588,0.0,2.63353,0.235294,,2.694118,16.882582,30.92012
05/01/2021 15:47:09,156.138031,0.235294,3.070588,0.0,3.018824,0.235294,,3.063529,15.925841,31.667809
05/01/2021 15:54:37,147.182343,0.764706,3.014118,0.0,2.894706,0.470588,,2.992353,15.199512,32.231247
05/01/2021 16:02:04,141.421585,0.941176,3.612941,0.0,3.503529,0.470588,,3.598824,15.32311,32.866791
05/01/2021 16:09:32,131.090881,0.705882,2.897647,0.0,2.759412,0.470588,,2.873529,14.959945,33.120468
05/01/2021 16:17:00,131.481827,0.941176,3.885883,0.235294,3.79353,0.470588,,3.867059,15.039292,32.880142
05/01/2021 16:24:28,117.915733,0.705882,3.78,0.0,3.692353,0.705882,,3.765882,13.85214,32.76799
05/01/2021 16:31:55,111.445,0.470588,3.494118,0.0,3.41353,0.235294,,3.472941,13.856718,33.163193
05/01/2021 16:39:23,104.781036,0.0,2.894118,0.0,2.830588,0.0,,2.884706,13.041886,32.922867
05/01/2021 16:46:51,99.006805,0.0,2.46,0.0,2.408823,0.0,,2.445294,12.814527,33.248642
05/01/2021 16:54:18,94.4683,0.470588,2.692941,0.0,2.601765,0.470588,,2.678823,12.315557,33.587776
05/01/2021 17:01:46,93.273003,0.235294,2.112353,0.0,2.054706,0.235294,,2.095882,11.853209,33.92691
05/01/2021 17:09:14,87.453835,0.294118,2.050588,0.0,1.981765,0.235294,,2.02,9.335469,33.92691
05/01/2021 17:16:42,84.034225,0.0,1.990588,0.0,1.908823,0.0,,1.969412,10.782025,33.643852
05/01/2021 17:24:09,77.293877,0.235294,1.888235,0.0,1.842353,0.0,,1.871765,9.576562,33.670555
05/01/2021 17:31:38,77.060211,0.235294,2.31,0.0,2.252941,0.235294,,2.295882,9.527733,33.318077
05/01/2021 17:39:06,71.654442,0.235294,1.995882,0.0,1.942353,0.235294,,1.976471,9.796292,33.670555
05/01/2021 17:46:34,70.652382,0.0,1.11,0.0,1.078235,0.0,,1.092941,8.986038,34.039063
05/01/2021 17:54:02,70.814148,0.0,1.558235,0.0,1.535882,0.0,,1.548823,10.095369,34.40757
05/01/2021 18:01:30,70.832123,0.0,1.755882,0.0,1.688235,0.0,,1.737059,9.649805,34.957657
05/01/2021 18:08:58,72.890175,0.235294,2.069412,0.0,2.002941,0.235294,,2.050588,9.243916,35.395592
05/01/2021 18:16:26,75.689667,0.764706,2.512941,0.0,2.439412,0.235294,,2.490588,8.36347,35.633247
05/01/2021 18:23:53,78.19709,0.0,1.134706,0.0,1.085882,0.0,,1.114706,8.61677,35.619896
05/01/2021 18:31:21,76.781609,0.470588,2.588823,0.0,2.49647,0.470588,,2.57,8.542001,35.040436
05/01/2021 18:38:50,75.977264,0.0,2.272941,0.0,2.207647,0.0,,2.254118,8.683909,34.829483
05/01/2021 18:46:18,69.358231,0.235294,2.198824,0.0,2.144118,0.235294,,2.187059,8.967727,35.208664
05/01/2021 18:53:46,71.924065,0.235294,2.156471,0.0,2.121765,0.235294,,2.151765,9.124895,35.310143
05/01/2021 19:01:14,73.06543,0.0,1.819412,0.0,1.761177,0.0,,1.804706,8.413825,35.603874
05/01/2021 19:08:42,69.479561,0.0,1.877059,0.0,1.833529,0.0,,1.865294,9.137102,36.001755
05/01/2021 19:16:09,70.890541,0.235294,2.230588,0.0,2.152941,0.0,,2.211765,8.29633,36.028458
05/01/2021 19:23:37,72.431831,0.0,1.955294,0.0,1.91353,0.0,,1.941176,8.427558,35.95903
05/01/2021 19:31:05,72.449806,0.470588,1.697647,0.0,1.634118,0.0,,1.650588,8.226139,35.972382
05/01/2021 19:38:33,65.785843,0.0,2.110588,0.0,2.072941,0.0,,2.098824,8.116274,36.591896
05/01/2021 19:46:01,72.962074,0.235294,1.814118,0.0,1.754706,0.235294,,1.804706,8.253605,37.045853
05/01/2021 19:53:28,75.909859,0.235294,1.771765,0.0,1.691765,0.0,,1.75,7.472343,36.551842
05/01/2021 20:00:56,76.817558,0.235294,1.995882,0.0,1.941765,0.235294,,1.986471,8.337529,35.408943
05/01/2021 20:08:24,67.637199,0.0,1.812353,0.0,1.77,0.0,,1.798235,9.237812,34.757385
05/01/2021 20:15:52,65.871223,0.235294,2.16,0.0,2.096471,0.235294,,2.14353,7.896544,35.310143
05/01/2021 20:23:20,65.745407,0.0,1.852941,0.0,1.782353,0.0,,1.829412,7.655451,36.071182
05/01/2021 20:30:47,74.269707,0.0,2.209412,0.0,2.161765,0.0,,2.197647,7.315175,35.945679
05/01/2021 20:38:15,70.189545,0.0,1.994118,0.0,1.957647,0.0,,1.989412,7.113756,35.465019
05/01/2021 20:45:43,66.325073,0.235294,2.329412,0.0,2.272353,0.235294,,2.308235,8.168155,35.804153
05/01/2021 20:53:11,66.630638,0.0,1.538823,0.0,1.497059,0.0,,1.524706,8.264286,36.113907
05/01/2021 21:00:51,69.937904,0.0,1.987059,0.0,1.952941,0.0,,1.972941,8.786145,36.861603
05/01/2021 21:08:19,69.578415,0.235294,1.44,0.0,1.401765,0.235294,,1.425882,7.270924,36.591896
05/01/2021 21:15:46,68.131485,0.0,1.644706,0.0,1.599412,0.0,,1.628235,7.728694,35.339516
05/01/2021 21:23:14,65.372437,0.470588,1.86,0.0,1.819412,0.470588,,1.841177,7.557794,34.80278
05/01/2021 21:30:42,62.442631,0.235294,1.831765,0.0,1.784118,0.235294,,1.817647,9.449912,34.276726
05/01/2021 21:38:10,59.360043,0.235294,2.262353,0.0,2.187647,0.235294,,2.251765,9.306478,34.039063
05/01/2021 21:45:37,56.21904,0.470588,2.209412,0.0,2.119412,0.470588,,2.202353,8.775463,33.825439
05/01/2021 21:53:05,53.352142,0.235294,1.915294,0.0,1.835294,0.235294,,1.901176,8.209353,34.306099
05/01/2021 22:00:33,53.675678,0.0,1.704706,0.0,1.644118,0.0,,1.692353,7.914855,34.10849
05/01/2021 22:08:01,51.977108,0.0,1.764706,0.0,1.697059,0.0,,1.755294,8.621347,34.124512
05/01/2021 22:15:29,52.228748,0.0,1.2,0.0,1.167647,0.0,,1.182353,8.528267,35.096512
05/01/2021 22:22:57,55.203491,0.0,2.080588,0.0,2.024706,0.0,,2.058824,8.488594,35.790802
05/01/2021 22:30:24,56.596497,0.0,1.921765,0.0,1.880588,0.0,,1.907059,7.539483,36.057831
05/01/2021 22:37:53,60.577797,0.0,1.422353,0.0,1.388824,0.0,,1.408235,8.566415,35.296791
05/01/2021 22:45:21,55.504562,0.235294,1.604118,0.0,1.532941,0.235294,,1.587647,9.422446,34.829483
05/01/2021 22:52:48,56.277454,0.0,1.994117,0.0,1.927059,0.0,,1.981765,7.859922,34.420921
05/01/2021 23:00:16,53.280243,0.235294,2.291765,0.0,2.257059,0.0,,2.282353,8.772411,33.275352
05/01/2021 23:07:44,55.365261,0.0,2.029412,0.0,1.975294,0.0,,2.024118,10.016022,32.191193
05/01/2021 23:15:12,48.058716,0.0,2.001177,0.0,1.939412,0.0,,1.982353,9.897001,31.328682
05/01/2021 23:22:40,45.704086,0.0,1.807059,0.0,1.762353,0.0,,1.799412,10.19913,31.048294
05/01/2021 23:30:08,44.342537,0.235294,1.835294,0.0,1.77,0.235294,,1.811765,11.065843,31.016251
05/01/2021 23:37:36,46.562359,0.058824,2.322353,0.0,2.252941,0.058824,,2.30353,11.436637,30.722511
05/01/2021 23:45:04,44.58968,1.941176,5.347059,1.0,5.208824,1.941176,,5.325294,12.181277,30.42878
05/01/2021 23:52:32,40.150036,0.352941,2.479412,0.058824,2.399412,0.294118,,2.457647,12.153811,30.185776
05/02/2021 00:00:00,39.484989,0.705882,3.508235,0.235294,3.441765,0.705882,,3.49647,12.558175,30.102997
05/02/2021 00:07:28,38.927784,1.235294,3.364118,0.0,3.28647,0.705882,,3.351765,12.487984,30.172424
05/02/2021 00:14:56,38.92329,1.235294,3.981176,0.470588,3.899411,0.941176,,3.969412,11.88983,30.060272
05/02/2021 00:22:24,39.529926,1.588235,4.715882,0.529412,4.587059,1.294118,,4.703529,12.48951,29.635689
05/02/2021 00:29:52,39.66473,1.764706,3.998824,0.0,3.878824,1.0,,3.958235,13.258564,29.085602
05/02/2021 00:37:19,36.654041,0.235294,2.587059,0.0,2.535294,0.235294,,2.565882,14.2916,28.666359
05/02/2021 00:44:47,35.68343,0.294118,2.806471,0.0,2.744706,0.235294,,2.79647,14.677653,28.297859
05/02/2021 00:52:15,35.728363,0.941176,2.972941,0.235294,2.895882,0.470588,,2.953529,14.393835,28.044174
05/02/2021 00:59:43,35.633999,0.235294,2.689412,0.235294,2.638235,0.235294,,2.677647,14.186313,27.790497
05/02/2021 01:07:10,33.611893,0.470588,2.107059,0.0,2.030588,0.470588,,2.085294,14.218356,27.52346
05/02/2021 01:14:38,33.387215,1.117647,1.839412,0.0,1.784706,0.470588,,1.822941,15.259022,27.12825
05/02/2021 01:22:06,31.153912,0.705882,2.504706,0.0,2.442353,0.705882,,2.5,15.715266,26.703667
05/02/2021 01:29:33,29.945143,0.470588,2.212941,0.0,2.149412,0.470588,,2.19647,16.415655,26.393913
05/02/2021 01:37:01,28.763334,0.705882,2.562353,0.0,2.50353,0.705882,,2.55,16.113527,26.06813
05/02/2021 01:44:29,26.278389,0.941176,2.43,0.235294,2.344118,0.941176,,2.406471,16.595713,25.873199
05/02/2021 01:51:56,28.242079,0.941176,2.294118,0.235294,2.22,0.470588,,2.272941,16.105898,25.662239
05/02/2021 01:59:24,27.882593,0.529412,1.727059,0.0,1.658235,0.235294,,1.707059,16.934462,25.504692
05/02/2021 02:06:51,26.673824,0.470588,2.650588,0.235294,2.585882,0.470588,,2.634118,16.983292,25.309761
05/02/2021 02:14:19,25.393158,1.176471,2.675294,0.470588,2.534117,1.176471,,2.651765,17.460899,25.069427
05/02/2021 02:21:47,30.758476,0.941176,3.462353,0.470588,3.392941,0.941176,,3.45,18.150606,24.885178
05/02/2021 02:29:14,27.181597,1.235294,3.328235,0.764706,3.251765,1.235294,,3.321177,19.264515,24.631493
05/02/2021 02:36:42,27.797216,1.411765,3.698823,0.705882,3.577059,1.176471,,3.682353,19.960327,24.324409
05/02/2021 02:44:10,23.681108,2.235294,4.824118,1.176471,4.734706,2.176471,,4.81,19.960327,24.054703
05/02/2021 02:51:38,22.79138,2.941176,5.612941,1.705882,5.480587,2.470588,,5.591177,20.239567,23.774323
05/02/2021 02:59:05,21.200657,1.941176,3.54,0.941176,3.445883,1.647059,,3.52,21.535057,23.54734
05/02/2021 03:06:33,19.227982,2.176471,3.270588,0.941176,3.171176,1.470588,,3.255294,22.4506,23.280312
05/02/2021 03:14:01,17.776558,2.411765,4.478824,1.235294,4.384118,2.176471,,4.45647,23.205921,23.010605
05/02/2021 03:21:28,14.05139,3.294118,4.828235,1.941176,4.61353,3.235294,,4.820589,23.886473,22.786301
05/02/2021 03:28:56,13.772789,1.176471,3.53647,0.941176,3.437647,1.176471,,3.529412,24.272526,22.588692
05/02/2021 03:36:23,13.974998,3.058824,5.330588,1.823529,5.151177,2.823529,,5.318235,25.69009,22.348366
05/02/2021 03:43:51,11.858528,2.352941,4.118824,1.058824,3.998235,2.117647,,4.094706,27.33959,22.038605
05/02/2021 03:51:19,10.182426,1.647059,3.050589,0.705882,2.969412,1.176471,,3.04353,29.102007,21.630043
05/02/2021 03:58:46,12.155104,1.764706,3.120588,0.705882,3.029412,1.176471,,3.092942,30.058746,21.248184
05/02/2021 04:06:14,18.526983,1.705882,2.611765,0.235294,2.524706,1.235294,,2.583529,30.661478,20.938431
05/02/2021 04:13:42,26.035738,1.176471,2.94,0.470588,2.861176,0.941176,,2.930588,31.441216,20.700768
05/02/2021 04:21:09,44.657085,1.235294,3.194118,0.705882,3.118235,1.235294,,3.172941,31.75555,20.487144
05/02/2021 04:28:37,63.952469,1.235294,3.451765,1.0,3.374706,1.235294,,3.448823,32.300297,20.305565
05/02/2021 04:36:05,81.104424,2.705882,3.788235,1.235294,3.672941,1.764706,,3.757059,32.579536,20.107956
05/02/2021 04:43:33,98.597893,2.529412,4.246471,1.470588,4.182353,2.176471,,4.241177,33.20821,19.969101
05/02/2021 04:51:00,113.633362,2.764706,4.785883,2.0,4.59647,2.764706,,4.780589,33.524071,19.798203
05/02/2021 04:58:28,124.665077,1.529412,3.885882,1.058824,3.814706,1.529412,,3.871176,34.009308,19.670021
05/02/2021 05:05:56,138.846771,2.058824,3.974118,1.235294,3.848824,1.764706,,3.944118,34.068817,19.346916
05/02/2021 05:13:23,145.465805,1.529412,3.367059,1.0,3.281176,1.529412,,3.35,33.994049,19.135956
05/02/2021 05:20:51,150.062729,3.235294,4.475294,1.529412,4.291765,2.764706,,4.447647,33.788052,18.994431
05/02/2021 05:28:19,155.94931,2.235294,3.974118,1.705882,3.851765,2.235294,,3.954706,33.73312,18.908981
05/02/2021 05:35:47,160.465332,1.470588,2.844706,0.0,2.769412,1.235294,,2.828235,33.588158,18.783474
05/02/2021 05:43:14,166.769806,1.941176,3.758824,1.0,3.657059,1.941176,,3.730588,34.105438,18.615242
05/02/2021 05:50:42,179.864075,2.764706,4.807059,2.0,4.669412,2.529412,,4.792942,34.575417,18.302814
05/02/2021 05:58:10,188.68045,1.941176,4.051764,1.235294,3.947059,1.941176,,4.042353,33.838406,18.121231
05/02/2021 06:05:38,187.148148,2.058824,4.08,1.058824,3.964706,2.0,,4.065294,33.586632,17.995728
05/02/2021 06:13:05,194.176086,2.764706,3.471765,1.058824,3.292941,1.823529,,3.440588,34.306858,17.840847
05/02/2021 06:20:33,202.588058,3.235294,4.838824,1.529412,4.701176,2.705882,,4.809412,34.90654,17.643246
05/02/2021 06:28:01,211.251663,3.176471,4.965882,1.764706,4.79353,2.941176,,4.938824,34.728008,17.515068
