InstrumentName, I-25 Globeville,
05/05/2020 15:00:00.000000,35.0,9.1
05/05/2020 16:00:00.000000,17.0,5.5
05/05/2020 17:00:00.000000,22.0,6.2
05/05/2020 18:00:00.000000,22.0,5.8
05/05/2020 19:00:00.000000,17.0,5.1
05/05/2020 20:00:00.000000,14.0,4.7
05/05/2020 21:00:00.000000,15.0,6.1
05/05/2020 22:00:00.000000,10.0,5.7
05/05/2020 23:00:00.000000,3.0,4.6
05/06/2020 00:00:00.000000,2.0,4.4
05/06/2020 01:00:00.000000,4.0,4.7
05/06/2020 02:00:00.000000,9.0,5.5
05/06/2020 03:00:00.000000,6.0,4.0
05/06/2020 04:00:00.000000,11.0,3.8
05/06/2020 05:00:00.000000,,3.7
05/06/2020 06:00:00.000000,4.0,2.7
05/06/2020 07:00:00.000000,11.0,6.4
05/06/2020 08:00:00.000000,7.0,3.4
05/06/2020 10:00:00.000000,12.0,3.7
05/06/2020 11:00:00.000000,15.0,3.9
05/06/2020 13:00:00.000000,32.0,9.8
05/06/2020 14:00:00.000000,19.0,7.8
05/06/2020 15:00:00.000000,24.0,8.1
05/06/2020 16:00:00.000000,29.0,10.9
05/06/2020 17:00:00.000000,31.0,12.3
05/06/2020 18:00:00.000000,21.0,11.5
05/06/2020 19:00:00.000000,26.0,11.3
05/06/2020 20:00:00.000000,20.0,9.8
05/06/2020 21:00:00.000000,,9.8
05/06/2020 22:00:00.000000,27.0,8.7
05/06/2020 23:00:00.000000,31.0,7.9
05/07/2020 00:00:00.000000,32.0,6.9
05/07/2020 01:00:00.000000,21.0,6.7
05/07/2020 02:00:00.000000,12.0,6.6
05/07/2020 03:00:00.000000,23.0,6.0
05/07/2020 17:00:00.000000,7.0,8.5
05/07/2020 18:00:00.000000,6.0,8.3
05/07/2020 19:00:00.000000,5.0,7.8
05/07/2020 20:00:00.000000,5.0,7.4
05/07/2020 21:00:00.000000,5.0,7.9
05/07/2020 22:00:00.000000,11.0,15.8
05/07/2020 23:00:00.000000,11.0,29.2
05/08/2020 00:00:00.000000,12.0,7.0
05/08/2020 01:00:00.000000,11.0,4.2
05/08/2020 02:00:00.000000,13.0,3.1
05/08/2020 03:00:00.000000,1.0,3.6
05/08/2020 04:00:00.000000,1.0,2.5
05/08/2020 05:00:00.000000,,2.0
05/08/2020 06:00:00.000000,1.0,2.3
05/08/2020 07:00:00.000000,2.0,1.2
05/08/2020 08:00:00.000000,1.0,0.9
05/08/2020 09:00:00.000000,1.0,1.7
05/08/2020 10:00:00.000000,1.0,1.3
05/08/2020 11:00:00.000000,3.0,0.8
05/08/2020 12:00:00.000000,11.0,2.1
05/08/2020 13:00:00.000000,19.0,5.0
05/08/2020 14:00:00.000000,10.0,4.1
05/08/2020 15:00:00.000000,9.0,3.8
05/08/2020 16:00:00.000000,18.0,5.7
05/08/2020 17:00:00.000000,,5.6
05/08/2020 18:00:00.000000,,5.5
05/08/2020 19:00:00.000000,7.0,4.2
05/08/2020 20:00:00.000000,11.0,4.0
05/08/2020 21:00:00.000000,7.0,4.8
05/08/2020 22:00:00.000000,11.0,4.7
05/08/2020 23:00:00.000000,7.0,4.6
05/09/2020 00:00:00.000000,4.0,4.3
05/09/2020 01:00:00.000000,11.0,4.3
05/09/2020 02:00:00.000000,22.0,5.2
05/09/2020 03:00:00.000000,15.0,4.3
05/09/2020 04:00:00.000000,7.0,4.4
05/09/2020 05:00:00.000000,,3.8
05/09/2020 06:00:00.000000,10.0,4.4
05/09/2020 07:00:00.000000,6.0,4.6
05/09/2020 08:00:00.000000,4.0,4.0
05/09/2020 09:00:00.000000,2.0,3.8
05/09/2020 10:00:00.000000,2.0,2.6
05/09/2020 11:00:00.000000,6.0,2.0
05/09/2020 12:00:00.000000,16.0,4.3
05/09/2020 13:00:00.000000,10.0,4.3
05/09/2020 14:00:00.000000,9.0,5.3
05/09/2020 15:00:00.000000,4.0,4.9
05/09/2020 16:00:00.000000,1.0,6.0
05/09/2020 17:00:00.000000,4.0,6.4
05/09/2020 18:00:00.000000,4.0,6.2
05/09/2020 19:00:00.000000,7.0,5.9
05/09/2020 20:00:00.000000,2.0,5.2
05/09/2020 21:00:00.000000,3.0,5.3
05/09/2020 22:00:00.000000,3.0,4.4
05/09/2020 23:00:00.000000,2.0,3.9
05/10/2020 00:00:00.000000,1.0,3.5
05/10/2020 01:00:00.000000,1.0,3.0
05/10/2020 02:00:00.000000,1.0,2.6
05/10/2020 03:00:00.000000,1.0,2.3
05/10/2020 04:00:00.000000,1.0,2.2
05/10/2020 05:00:00.000000,,2.3
05/10/2020 06:00:00.000000,2.0,2.8
05/10/2020 07:00:00.000000,1.0,2.6
05/10/2020 08:00:00.000000,6.0,2.6
05/10/2020 09:00:00.000000,7.0,2.7
05/10/2020 10:00:00.000000,5.0,2.6
05/10/2020 11:00:00.000000,9.0,3.1
05/10/2020 12:00:00.000000,11.0,3.9
05/10/2020 13:00:00.000000,7.0,3.9
05/10/2020 14:00:00.000000,7.0,4.6
05/10/2020 15:00:00.000000,5.0,5.8
05/10/2020 16:00:00.000000,5.0,5.5
05/10/2020 17:00:00.000000,6.0,6.4
05/10/2020 18:00:00.000000,7.0,6.9
05/10/2020 19:00:00.000000,5.0,6.5
05/10/2020 20:00:00.000000,4.0,5.1
05/10/2020 21:00:00.000000,5.0,4.9
05/10/2020 22:00:00.000000,6.0,4.4
05/10/2020 23:00:00.000000,5.0,4.7
05/11/2020 00:00:00.000000,5.0,4.6
05/11/2020 01:00:00.000000,5.0,4.4
05/11/2020 02:00:00.000000,3.0,4.1
05/11/2020 03:00:00.000000,2.0,4.0
05/11/2020 04:00:00.000000,,4.9
05/11/2020 05:00:00.000000,,4.9
05/11/2020 06:00:00.000000,8.0,5.3
05/11/2020 07:00:00.000000,6.0,5.9
05/11/2020 08:00:00.000000,5.0,5.6
05/11/2020 09:00:00.000000,7.0,5.7
05/11/2020 10:00:00.000000,10.0,6.4
05/11/2020 11:00:00.000000,16.0,10.0
05/11/2020 12:00:00.000000,23.0,9.2
05/11/2020 13:00:00.000000,21.0,9.9
05/11/2020 14:00:00.000000,20.0,11.0
05/11/2020 15:00:00.000000,26.0,13.8
05/11/2020 16:00:00.000000,29.0,15.1
05/11/2020 17:00:00.000000,27.0,13.6
05/11/2020 18:00:00.000000,21.0,16.4
05/11/2020 19:00:00.000000,16.0,15.0
05/11/2020 20:00:00.000000,14.0,15.7
05/11/2020 21:00:00.000000,,19.6
05/11/2020 22:00:00.000000,,20.2
05/11/2020 23:00:00.000000,21.0,19.4
05/12/2020 00:00:00.000000,29.0,18.1
05/12/2020 01:00:00.000000,14.0,15.2
05/12/2020 02:00:00.000000,6.0,15.7
05/12/2020 03:00:00.000000,13.0,15.8
05/12/2020 04:00:00.000000,15.0,18.8
05/12/2020 05:00:00.000000,,19.5
05/12/2020 06:00:00.000000,18.0,20.7
05/12/2020 07:00:00.000000,8.0,17.4
05/12/2020 08:00:00.000000,8.0,18.7
05/12/2020 09:00:00.000000,6.0,17.1
05/12/2020 10:00:00.000000,6.0,18.0
05/12/2020 11:00:00.000000,14.0,19.9
05/12/2020 12:00:00.000000,23.0,20.8
05/12/2020 13:00:00.000000,21.0,23.3
05/12/2020 14:00:00.000000,15.0,21.4
05/12/2020 15:00:00.000000,20.0,24.0
05/12/2020 16:00:00.000000,18.0,25.4
05/12/2020 18:00:00.000000,23.0,28.9
05/12/2020 19:00:00.000000,22.0,22.9
05/12/2020 20:00:00.000000,20.0,15.8
05/12/2020 21:00:00.000000,27.0,15.3
05/12/2020 22:00:00.000000,33.0,19.1
05/12/2020 23:00:00.000000,28.0,21.4
05/13/2020 00:00:00.000000,28.0,20.5
05/13/2020 01:00:00.000000,17.0,19.3
05/13/2020 02:00:00.000000,14.0,21.8
05/13/2020 03:00:00.000000,23.0,27.2
05/13/2020 04:00:00.000000,23.0,18.1
05/13/2020 05:00:00.000000,,23.9
05/13/2020 06:00:00.000000,30.0,18.7
05/13/2020 07:00:00.000000,32.0,21.0
05/13/2020 08:00:00.000000,32.0,20.6
05/13/2020 09:00:00.000000,26.0,21.8
05/13/2020 10:00:00.000000,24.0,23.4
05/13/2020 11:00:00.000000,27.0,23.6
05/13/2020 12:00:00.000000,35.0,24.0
05/13/2020 13:00:00.000000,42.0,23.2
05/13/2020 14:00:00.000000,45.0,17.6
05/13/2020 15:00:00.000000,48.0,17.0
05/13/2020 16:00:00.000000,29.0,8.4
05/13/2020 17:00:00.000000,8.0,3.6
05/13/2020 18:00:00.000000,17.0,4.8
05/13/2020 19:00:00.000000,9.0,4.4
05/13/2020 20:00:00.000000,6.0,4.6
05/13/2020 21:00:00.000000,8.0,4.2
05/13/2020 22:00:00.000000,10.0,4.2
05/13/2020 23:00:00.000000,4.0,3.7
05/14/2020 00:00:00.000000,4.0,3.4
05/14/2020 01:00:00.000000,5.0,3.7
05/14/2020 02:00:00.000000,8.0,9.5
05/14/2020 03:00:00.000000,6.0,7.2
05/14/2020 04:00:00.000000,12.0,10.3
05/14/2020 06:00:00.000000,5.0,13.8
05/14/2020 07:00:00.000000,4.0,15.4
05/14/2020 08:00:00.000000,5.0,15.1
05/14/2020 09:00:00.000000,10.0,16.5
05/14/2020 10:00:00.000000,12.0,15.5
05/14/2020 11:00:00.000000,14.0,15.2
05/14/2020 12:00:00.000000,24.0,18.2
05/14/2020 13:00:00.000000,31.0,21.5
05/14/2020 14:00:00.000000,31.0,22.3
05/14/2020 15:00:00.000000,29.0,18.1
05/14/2020 16:00:00.000000,15.0,8.7
05/14/2020 17:00:00.000000,6.0,5.9
05/14/2020 18:00:00.000000,6.0,6.1
05/14/2020 19:00:00.000000,5.0,5.8
05/14/2020 20:00:00.000000,8.0,8.0
05/14/2020 21:00:00.000000,9.0,12.6
05/14/2020 22:00:00.000000,4.0,6.9
05/14/2020 23:00:00.000000,3.0,3.9
05/15/2020 00:00:00.000000,4.0,3.0
05/15/2020 01:00:00.000000,5.0,3.5
05/15/2020 02:00:00.000000,6.0,3.0
05/15/2020 03:00:00.000000,4.0,2.7
05/15/2020 04:00:00.000000,,3.1
05/15/2020 05:00:00.000000,13.0,3.1
05/15/2020 06:00:00.000000,11.0,3.5
05/15/2020 07:00:00.000000,13.0,3.9
05/15/2020 08:00:00.000000,9.0,3.4
05/15/2020 09:00:00.000000,9.0,3.5
05/15/2020 10:00:00.000000,11.0,3.5
05/15/2020 11:00:00.000000,21.0,3.8
05/15/2020 12:00:00.000000,20.0,4.2
05/15/2020 13:00:00.000000,22.0,6.6
05/15/2020 14:00:00.000000,14.0,4.9
05/15/2020 15:00:00.000000,12.0,4.9
05/15/2020 16:00:00.000000,9.0,5.9
05/15/2020 17:00:00.000000,15.0,7.4
05/15/2020 18:00:00.000000,20.0,8.5
05/15/2020 19:00:00.000000,26.0,8.7
05/15/2020 20:00:00.000000,27.0,8.7
05/15/2020 21:00:00.000000,12.0,6.2
05/15/2020 22:00:00.000000,13.0,4.9
05/15/2020 23:00:00.000000,17.0,6.7
05/16/2020 00:00:00.000000,21.0,10.9
05/16/2020 01:00:00.000000,10.0,5.6
05/16/2020 02:00:00.000000,11.0,5.4
05/16/2020 03:00:00.000000,7.0,3.0
05/16/2020 04:00:00.000000,,4.4
05/16/2020 05:00:00.000000,16.0,3.4
05/16/2020 06:00:00.000000,12.0,3.3
05/16/2020 07:00:00.000000,17.0,5.0
05/16/2020 08:00:00.000000,11.0,4.9
05/16/2020 09:00:00.000000,9.0,5.7
05/16/2020 10:00:00.000000,17.0,5.0
05/16/2020 11:00:00.000000,22.0,5.4
05/16/2020 12:00:00.000000,25.0,7.2
05/16/2020 13:00:00.000000,23.0,6.6
05/16/2020 14:00:00.000000,17.0,6.5
05/16/2020 15:00:00.000000,4.0,1.9
05/16/2020 16:00:00.000000,4.0,2.0
05/16/2020 17:00:00.000000,3.0,2.0
05/16/2020 18:00:00.000000,3.0,2.4
05/16/2020 19:00:00.000000,3.0,2.8
05/16/2020 20:00:00.000000,3.0,3.1
05/16/2020 21:00:00.000000,2.0,2.5
05/16/2020 22:00:00.000000,2.0,2.4
05/16/2020 23:00:00.000000,2.0,2.3
05/17/2020 00:00:00.000000,2.0,2.2
05/17/2020 01:00:00.000000,3.0,2.2
05/17/2020 02:00:00.000000,4.0,1.4
05/17/2020 03:00:00.000000,8.0,2.1
05/17/2020 04:00:00.000000,,1.7
05/17/2020 05:00:00.000000,5.0,2.7
05/17/2020 06:00:00.000000,10.0,2.7
05/17/2020 07:00:00.000000,10.0,4.1
05/17/2020 08:00:00.000000,21.0,5.4
05/17/2020 09:00:00.000000,9.0,3.2
05/17/2020 10:00:00.000000,10.0,2.9
05/17/2020 11:00:00.000000,15.0,3.1
05/17/2020 12:00:00.000000,13.0,3.1
05/17/2020 13:00:00.000000,11.0,4.6
05/17/2020 14:00:00.000000,10.0,5.9
05/17/2020 15:00:00.000000,10.0,5.5
05/17/2020 16:00:00.000000,6.0,5.9
05/17/2020 17:00:00.000000,7.0,7.6
05/17/2020 18:00:00.000000,4.0,7.9
05/17/2020 19:00:00.000000,8.0,7.6
05/17/2020 20:00:00.000000,12.0,5.6
05/17/2020 21:00:00.000000,9.0,3.3
05/17/2020 22:00:00.000000,10.0,2.7
05/17/2020 23:00:00.000000,6.0,2.1
05/18/2020 00:00:00.000000,5.0,2.0
05/18/2020 01:00:00.000000,7.0,2.1
05/18/2020 02:00:00.000000,11.0,3.1
05/18/2020 03:00:00.000000,9.0,3.8
05/18/2020 04:00:00.000000,,5.3
05/18/2020 05:00:00.000000,25.0,5.9
05/18/2020 06:00:00.000000,20.0,6.2
05/18/2020 07:00:00.000000,18.0,6.8
05/18/2020 08:00:00.000000,21.0,8.3
05/18/2020 09:00:00.000000,20.0,11.6
05/18/2020 10:00:00.000000,20.0,14.4
05/18/2020 11:00:00.000000,26.0,16.3
05/18/2020 12:00:00.000000,34.0,18.2
05/18/2020 13:00:00.000000,33.0,21.1
05/18/2020 14:00:00.000000,29.0,23.1
05/18/2020 15:00:00.000000,19.0,20.9
05/18/2020 16:00:00.000000,21.0,23.2
05/18/2020 17:00:00.000000,21.0,22.4
05/18/2020 18:00:00.000000,16.0,19.6
05/18/2020 19:00:00.000000,19.0,14.0
05/18/2020 20:00:00.000000,18.0,7.5
05/18/2020 21:00:00.000000,,5.4
05/18/2020 22:00:00.000000,,3.8
05/18/2020 23:00:00.000000,3.0,3.4
05/19/2020 00:00:00.000000,5.0,3.6
05/19/2020 01:00:00.000000,18.0,5.0
05/19/2020 02:00:00.000000,16.0,4.1
05/19/2020 03:00:00.000000,8.0,3.8
05/19/2020 04:00:00.000000,,3.7
05/19/2020 05:00:00.000000,9.0,4.1
05/19/2020 06:00:00.000000,17.0,4.7
05/19/2020 07:00:00.000000,21.0,5.3
05/19/2020 08:00:00.000000,18.0,6.2
05/19/2020 09:00:00.000000,14.0,9.3
05/19/2020 10:00:00.000000,21.0,10.6
05/19/2020 11:00:00.000000,40.0,10.4
05/19/2020 12:00:00.000000,41.0,11.1
05/19/2020 13:00:00.000000,41.0,13.9
05/19/2020 14:00:00.000000,37.0,10.4
05/19/2020 15:00:00.000000,29.0,9.0
05/19/2020 16:00:00.000000,19.0,7.5
05/19/2020 17:00:00.000000,25.0,10.5
05/19/2020 18:00:00.000000,16.0,8.6
05/19/2020 19:00:00.000000,30.0,8.6
05/19/2020 20:00:00.000000,28.0,8.6
05/19/2020 21:00:00.000000,18.0,8.2
05/19/2020 22:00:00.000000,4.0,9.3
05/19/2020 23:00:00.000000,14.0,6.7
05/20/2020 00:00:00.000000,9.0,6.6
05/20/2020 01:00:00.000000,4.0,6.2
05/20/2020 02:00:00.000000,2.0,6.2
05/20/2020 03:00:00.000000,8.0,4.7
05/20/2020 04:00:00.000000,,5.7
05/20/2020 05:00:00.000000,4.0,5.4
05/20/2020 06:00:00.000000,4.0,6.0
05/20/2020 07:00:00.000000,3.0,5.7
05/20/2020 08:00:00.000000,5.0,5.7
05/20/2020 09:00:00.000000,11.0,5.7
05/20/2020 10:00:00.000000,13.0,6.4
05/20/2020 11:00:00.000000,26.0,7.4
05/20/2020 12:00:00.000000,17.0,7.3
05/20/2020 13:00:00.000000,33.0,9.4
05/20/2020 14:00:00.000000,28.0,9.5
05/20/2020 15:00:00.000000,16.0,8.5
05/20/2020 17:00:00.000000,,5.3
05/20/2020 18:00:00.000000,,3.7
05/20/2020 19:00:00.000000,,5.0
05/20/2020 20:00:00.000000,,5.3
05/20/2020 21:00:00.000000,,5.2
05/20/2020 22:00:00.000000,,5.4
05/20/2020 23:00:00.000000,,4.5
05/21/2020 00:00:00.000000,,3.6
05/21/2020 01:00:00.000000,,4.0
05/21/2020 02:00:00.000000,,4.2
05/21/2020 03:00:00.000000,,2.9
05/21/2020 04:00:00.000000,,3.6
05/21/2020 05:00:00.000000,,3.4
05/21/2020 06:00:00.000000,,2.8
05/21/2020 07:00:00.000000,,2.9
05/21/2020 08:00:00.000000,,3.1
05/21/2020 09:00:00.000000,,3.0
05/21/2020 10:00:00.000000,,4.0
05/21/2020 11:00:00.000000,,5.9
05/21/2020 12:00:00.000000,,7.7
05/21/2020 13:00:00.000000,34.0,6.2
05/21/2020 14:00:00.000000,15.0,3.9
05/21/2020 15:00:00.000000,7.0,2.8
05/21/2020 16:00:00.000000,7.0,3.2
05/21/2020 17:00:00.000000,9.0,3.2
05/21/2020 18:00:00.000000,10.0,3.4
05/21/2020 19:00:00.000000,8.0,3.1
05/21/2020 20:00:00.000000,6.0,3.4
05/21/2020 21:00:00.000000,6.0,3.6
05/21/2020 22:00:00.000000,7.0,3.7
05/21/2020 23:00:00.000000,6.0,3.1
05/22/2020 00:00:00.000000,5.0,2.6
05/22/2020 01:00:00.000000,10.0,2.3
05/22/2020 02:00:00.000000,15.0,3.7
05/22/2020 03:00:00.000000,,4.0
05/22/2020 04:00:00.000000,,2.9
05/22/2020 05:00:00.000000,7.0,3.1
05/22/2020 06:00:00.000000,37.0,5.1
05/22/2020 07:00:00.000000,27.0,5.1
05/22/2020 08:00:00.000000,24.0,4.4
05/22/2020 09:00:00.000000,21.0,5.0
05/22/2020 10:00:00.000000,22.0,4.9
05/22/2020 11:00:00.000000,35.0,5.6
05/22/2020 12:00:00.000000,38.0,8.0
05/22/2020 13:00:00.000000,42.0,9.4
05/22/2020 14:00:00.000000,38.0,8.9
05/22/2020 15:00:00.000000,28.0,7.0
05/22/2020 16:00:00.000000,22.0,5.3
05/22/2020 17:00:00.000000,16.0,4.2
05/22/2020 18:00:00.000000,9.0,3.2
05/22/2020 19:00:00.000000,4.0,4.3
05/22/2020 20:00:00.000000,4.0,3.7
05/22/2020 21:00:00.000000,6.0,4.1
05/22/2020 22:00:00.000000,6.0,5.1
05/22/2020 23:00:00.000000,5.0,3.4
05/23/2020 00:00:00.000000,23.0,3.5
05/23/2020 01:00:00.000000,24.0,4.1
05/23/2020 02:00:00.000000,34.0,5.7
05/23/2020 03:00:00.000000,,6.9
05/23/2020 04:00:00.000000,,5.2
05/23/2020 05:00:00.000000,5.0,4.9
05/23/2020 06:00:00.000000,20.0,6.2
05/23/2020 07:00:00.000000,18.0,7.4
05/23/2020 08:00:00.000000,13.0,7.1
05/23/2020 09:00:00.000000,16.0,6.6
05/23/2020 10:00:00.000000,12.0,5.9
05/23/2020 11:00:00.000000,20.0,7.0
05/23/2020 12:00:00.000000,28.0,7.3
05/23/2020 13:00:00.000000,29.0,10.0
05/26/2020 13:00:00.000000,27.0,
05/26/2020 14:00:00.000000,31.0,
05/26/2020 15:00:00.000000,25.0,6.2
05/26/2020 16:00:00.000000,22.0,4.6
05/26/2020 17:00:00.000000,18.0,4.4
05/26/2020 18:00:00.000000,23.0,4.9
05/26/2020 19:00:00.000000,18.0,3.4
05/26/2020 20:00:00.000000,8.0,2.5
05/26/2020 21:00:00.000000,7.0,2.2
05/26/2020 22:00:00.000000,5.0,2.2
05/26/2020 23:00:00.000000,6.0,2.2
05/27/2020 00:00:00.000000,4.0,2.0
05/27/2020 01:00:00.000000,15.0,2.4
05/27/2020 02:00:00.000000,32.0,5.0
05/27/2020 03:00:00.000000,28.0,5.0
05/27/2020 04:00:00.000000,,5.6
05/27/2020 05:00:00.000000,27.0,8.1
05/27/2020 06:00:00.000000,34.0,8.0
05/27/2020 07:00:00.000000,31.0,8.2
05/27/2020 08:00:00.000000,32.0,7.9
05/27/2020 09:00:00.000000,26.0,5.1
05/27/2020 10:00:00.000000,31.0,6.9
05/27/2020 11:00:00.000000,30.0,7.0
05/27/2020 12:00:00.000000,29.0,9.0
05/27/2020 13:00:00.000000,31.0,9.3
05/27/2020 14:00:00.000000,36.0,9.5
05/27/2020 15:00:00.000000,33.0,7.5
05/27/2020 16:00:00.000000,15.0,4.8
05/27/2020 17:00:00.000000,7.0,3.6
05/27/2020 18:00:00.000000,10.0,3.2
05/27/2020 19:00:00.000000,18.0,5.1
05/27/2020 20:00:00.000000,,3.9
05/27/2020 21:00:00.000000,8.0,3.8
05/27/2020 22:00:00.000000,8.0,2.8
05/27/2020 23:00:00.000000,8.0,2.5
05/28/2020 00:00:00.000000,11.0,3.0
05/28/2020 01:00:00.000000,16.0,20.3
05/28/2020 02:00:00.000000,23.0,12.6
05/28/2020 03:00:00.000000,21.0,4.9
05/28/2020 04:00:00.000000,,3.8
05/28/2020 05:00:00.000000,11.0,2.6
05/28/2020 06:00:00.000000,10.0,2.8
05/28/2020 07:00:00.000000,19.0,4.3
05/28/2020 08:00:00.000000,12.0,3.6
05/28/2020 09:00:00.000000,7.0,3.4
05/28/2020 10:00:00.000000,14.0,4.3
05/28/2020 11:00:00.000000,21.0,5.6
05/28/2020 12:00:00.000000,25.0,7.2
05/28/2020 13:00:00.000000,11.0,6.1
05/28/2020 14:00:00.000000,18.0,9.3
05/28/2020 15:00:00.000000,16.0,11.5
05/28/2020 16:00:00.000000,11.0,12.9
05/28/2020 17:00:00.000000,7.0,15.8
05/28/2020 18:00:00.000000,9.0,17.4
05/28/2020 19:00:00.000000,17.0,17.9
05/28/2020 20:00:00.000000,16.0,16.0
05/28/2020 21:00:00.000000,17.0,13.5
05/28/2020 22:00:00.000000,14.0,10.5
05/28/2020 23:00:00.000000,11.0,6.8
05/29/2020 00:00:00.000000,9.0,4.8
05/29/2020 01:00:00.000000,10.0,3.7
05/29/2020 02:00:00.000000,12.0,4.3
05/29/2020 03:00:00.000000,22.0,9.8
05/29/2020 04:00:00.000000,,10.8
05/29/2020 05:00:00.000000,8.0,9.1
05/29/2020 06:00:00.000000,17.0,11.8
05/29/2020 07:00:00.000000,14.0,8.3
05/29/2020 08:00:00.000000,13.0,6.7
05/29/2020 09:00:00.000000,17.0,5.9
05/29/2020 10:00:00.000000,16.0,6.6
05/29/2020 11:00:00.000000,31.0,8.6
05/29/2020 12:00:00.000000,32.0,14.3
05/29/2020 13:00:00.000000,33.0,17.6
05/29/2020 14:00:00.000000,23.0,22.4
05/29/2020 15:00:00.000000,25.0,25.4
05/29/2020 16:00:00.000000,26.0,27.1
05/29/2020 17:00:00.000000,26.0,22.7
05/29/2020 18:00:00.000000,16.0,15.5
05/29/2020 19:00:00.000000,14.0,8.2
05/29/2020 20:00:00.000000,9.0,5.2
