InstrumentName, Welby,,,
05/20/2020 16:00:00.000000,4.0,51.0,40.3,0.0
05/20/2020 17:00:00.000000,4.0,52.0,68.3,0.0
05/20/2020 18:00:00.000000,4.0,53.0,71.3,0.0
05/20/2020 19:00:00.000000,4.0,55.0,45.4,0.0
05/20/2020 20:00:00.000000,4.0,54.0,49.9,0.0
05/20/2020 21:00:00.000000,4.0,53.0,56.6,0.0
05/20/2020 22:00:00.000000,4.0,53.0,61.1,0.0
05/20/2020 23:00:00.000000,5.0,49.0,70.2,0.0
05/21/2020 00:00:00.000000,3.0,51.0,37.1,0.0
05/21/2020 01:00:00.000000,3.0,52.0,46.3,0.0
05/21/2020 02:00:00.000000,4.0,60.0,9.8,0.0
05/21/2020 03:00:00.000000,3.0,60.0,23.8,0.0
05/21/2020 04:00:00.000000,,51.0,73.1,0.0
05/21/2020 05:00:00.000000,2.0,50.0,29.4,0.0
05/21/2020 06:00:00.000000,2.0,49.0,13.5,0.0
05/21/2020 07:00:00.000000,2.0,48.0,18.6,0.0
05/21/2020 08:00:00.000000,3.0,45.0,13.4,0.0
05/21/2020 09:00:00.000000,4.0,40.0,17.2,0.0
05/21/2020 10:00:00.000000,9.0,34.0,14.6,0.0
05/21/2020 11:00:00.000000,26.0,20.0,40.3,0.0
05/21/2020 12:00:00.000000,37.0,8.0,66.4,0.0
05/21/2020 13:00:00.000000,26.0,20.0,41.1,0.0
05/21/2020 14:00:00.000000,17.0,37.0,26.5,1.0
05/21/2020 15:00:00.000000,,45.0,20.3,0.0
05/21/2020 16:00:00.000000,,49.0,19.3,0.0
05/21/2020 17:00:00.000000,,54.0,12.2,0.0
05/21/2020 18:00:00.000000,,59.0,20.6,0.0
05/21/2020 19:00:00.000000,,61.0,30.1,0.0
05/21/2020 20:00:00.000000,2.0,62.0,27.1,0.0
05/21/2020 21:00:00.000000,1.0,62.0,32.3,0.0
05/21/2020 22:00:00.000000,2.0,60.0,29.1,0.0
05/21/2020 23:00:00.000000,3.0,58.0,53.1,0.0
05/22/2020 00:00:00.000000,2.0,57.0,18.8,0.0
05/22/2020 01:00:00.000000,1.0,59.0,68.8,0.0
05/22/2020 02:00:00.000000,9.0,46.0,41.7,0.0
05/22/2020 03:00:00.000000,12.0,39.0,41.7,0.0
05/22/2020 04:00:00.000000,,45.0,35.6,0.0
05/22/2020 05:00:00.000000,7.0,45.0,18.7,0.0
05/22/2020 06:00:00.000000,9.0,42.0,30.5,1.0
05/22/2020 07:00:00.000000,15.0,24.0,42.7,0.0
05/22/2020 08:00:00.000000,12.0,27.0,33.6,0.0
05/22/2020 09:00:00.000000,9.0,30.0,15.0,0.0
05/22/2020 10:00:00.000000,15.0,21.0,25.9,0.0
05/22/2020 11:00:00.000000,26.0,9.0,51.5,0.0
05/22/2020 12:00:00.000000,28.0,13.0,70.7,1.0
05/22/2020 13:00:00.000000,33.0,14.0,64.4,1.0
05/22/2020 14:00:00.000000,28.0,23.0,53.1,2.0
05/22/2020 15:00:00.000000,18.0,39.0,51.5,9.0
05/22/2020 16:00:00.000000,10.0,48.0,25.1,
05/22/2020 17:00:00.000000,3.0,55.0,25.6,
05/22/2020 18:00:00.000000,2.0,58.0,39.1,0.0
05/22/2020 19:00:00.000000,2.0,61.0,23.0,0.0
05/22/2020 20:00:00.000000,2.0,63.0,32.6,0.0
05/22/2020 21:00:00.000000,3.0,62.0,30.9,0.0
05/22/2020 22:00:00.000000,2.0,60.0,18.7,0.0
05/22/2020 23:00:00.000000,3.0,61.0,34.3,0.0
05/23/2020 00:00:00.000000,3.0,62.0,30.8,0.0
05/23/2020 01:00:00.000000,4.0,59.0,44.0,0.0
05/23/2020 02:00:00.000000,10.0,49.0,52.0,1.0
05/23/2020 03:00:00.000000,3.0,56.0,95.1,2.0
05/23/2020 04:00:00.000000,,55.0,62.9,4.0
05/23/2020 05:00:00.000000,3.0,53.0,25.4,1.0
05/23/2020 06:00:00.000000,4.0,49.0,23.1,1.0
05/23/2020 07:00:00.000000,7.0,37.0,34.2,0.0
05/23/2020 08:00:00.000000,6.0,39.0,17.4,0.0
05/23/2020 09:00:00.000000,4.0,39.0,32.2,0.0
05/23/2020 10:00:00.000000,3.0,40.0,29.8,0.0
05/23/2020 11:00:00.000000,8.0,34.0,51.7,0.0
05/23/2020 12:00:00.000000,11.0,30.0,24.9,0.0
05/23/2020 13:00:00.000000,9.0,33.0,38.3,0.0
05/26/2020 13:00:00.000000,23.0,10.0,28.3,1.0
05/26/2020 14:00:00.000000,20.0,17.0,33.6,0.0
05/26/2020 15:00:00.000000,21.0,,35.6,2.0
05/26/2020 16:00:00.000000,13.0,35.0,24.5,1.0
05/26/2020 17:00:00.000000,6.0,,24.0,0.0
05/26/2020 18:00:00.000000,2.0,,22.1,0.0
05/26/2020 19:00:00.000000,1.0,55.0,16.6,0.0
05/26/2020 20:00:00.000000,2.0,54.0,33.2,0.0
05/26/2020 21:00:00.000000,1.0,53.0,32.0,0.0
05/26/2020 22:00:00.000000,2.0,52.0,19.2,0.0
05/26/2020 23:00:00.000000,1.0,53.0,30.6,0.0
05/27/2020 00:00:00.000000,2.0,51.0,29.8,0.0
05/27/2020 01:00:00.000000,6.0,45.0,39.9,0.0
05/27/2020 02:00:00.000000,14.0,34.0,29.3,0.0
05/27/2020 03:00:00.000000,19.0,22.0,61.4,0.0
05/27/2020 04:00:00.000000,,18.0,39.6,0.0
05/27/2020 05:00:00.000000,15.0,20.0,31.8,0.0
05/27/2020 06:00:00.000000,16.0,20.0,21.6,0.0
05/27/2020 07:00:00.000000,19.0,9.0,35.0,0.0
05/27/2020 08:00:00.000000,20.0,8.0,24.3,0.0
05/27/2020 09:00:00.000000,19.0,5.0,33.2,0.0
05/27/2020 10:00:00.000000,19.0,7.0,25.8,0.0
05/27/2020 11:00:00.000000,23.0,2.0,64.5,0.0
05/27/2020 12:00:00.000000,29.0,4.0,83.5,1.0
05/27/2020 13:00:00.000000,33.0,6.0,96.1,2.0
05/27/2020 14:00:00.000000,28.0,19.0,30.2,
05/27/2020 15:00:00.000000,21.0,28.0,56.8,0.0
05/27/2020 16:00:00.000000,13.0,36.0,34.4,1.0
05/27/2020 17:00:00.000000,4.0,41.0,23.1,0.0
05/27/2020 18:00:00.000000,2.0,45.0,23.3,0.0
05/27/2020 19:00:00.000000,2.0,47.0,28.3,0.0
05/27/2020 20:00:00.000000,,48.0,26.5,0.0
05/27/2020 21:00:00.000000,,44.0,54.8,0.0
05/27/2020 22:00:00.000000,2.0,45.0,24.6,0.0
05/27/2020 23:00:00.000000,1.0,44.0,28.6,0.0
05/28/2020 00:00:00.000000,3.0,43.0,,0.0
05/28/2020 01:00:00.000000,5.0,35.0,119.9,0.0
05/28/2020 02:00:00.000000,13.0,25.0,66.6,0.0
05/28/2020 03:00:00.000000,19.0,17.0,40.5,0.0
05/28/2020 04:00:00.000000,,17.0,23.4,0.0
05/28/2020 05:00:00.000000,11.0,24.0,18.2,0.0
05/28/2020 06:00:00.000000,7.0,24.0,14.3,0.0
05/28/2020 07:00:00.000000,5.0,24.0,7.9,0.0
05/28/2020 08:00:00.000000,3.0,30.0,13.8,0.0
05/28/2020 09:00:00.000000,2.0,28.0,15.0,0.0
05/28/2020 10:00:00.000000,4.0,23.0,19.3,0.0
05/28/2020 11:00:00.000000,7.0,20.0,28.7,0.0
05/28/2020 12:00:00.000000,8.0,21.0,51.2,0.0
05/28/2020 13:00:00.000000,3.0,24.0,28.7,0.0
05/28/2020 14:00:00.000000,3.0,25.0,19.4,0.0
05/28/2020 15:00:00.000000,3.0,28.0,26.2,0.0
05/28/2020 16:00:00.000000,3.0,30.0,25.8,0.0
05/28/2020 17:00:00.000000,3.0,33.0,25.4,0.0
05/28/2020 18:00:00.000000,3.0,36.0,25.0,0.0
05/28/2020 19:00:00.000000,3.0,41.0,27.1,0.0
05/28/2020 20:00:00.000000,3.0,46.0,22.8,0.0
05/28/2020 21:00:00.000000,3.0,50.0,31.8,0.0
05/28/2020 22:00:00.000000,4.0,52.0,28.6,0.0
05/28/2020 23:00:00.000000,3.0,53.0,24.6,0.0
05/29/2020 00:00:00.000000,3.0,54.0,29.2,0.0
05/29/2020 01:00:00.000000,5.0,49.0,32.5,0.0
05/29/2020 02:00:00.000000,7.0,44.0,44.1,0.0
05/29/2020 03:00:00.000000,5.0,46.0,32.2,0.0
05/29/2020 04:00:00.000000,,41.0,51.8,0.0
05/29/2020 05:00:00.000000,6.0,38.0,32.5,0.0
05/29/2020 06:00:00.000000,6.0,33.0,1.4,0.0
05/29/2020 07:00:00.000000,6.0,29.0,14.9,0.0
05/29/2020 08:00:00.000000,4.0,27.0,12.0,0.0
05/29/2020 09:00:00.000000,4.0,26.0,14.1,0.0
05/29/2020 10:00:00.000000,7.0,20.0,15.4,0.0
05/29/2020 11:00:00.000000,17.0,8.0,23.9,0.0
05/29/2020 12:00:00.000000,19.0,9.0,40.4,0.0
05/29/2020 13:00:00.000000,10.0,24.0,36.0,0.0
05/29/2020 14:00:00.000000,9.0,30.0,30.0,0.0
05/29/2020 15:00:00.000000,11.0,32.0,48.3,0.0
05/29/2020 16:00:00.000000,8.0,40.0,39.6,0.0
05/29/2020 17:00:00.000000,5.0,50.0,38.7,0.0
05/29/2020 18:00:00.000000,6.0,57.0,26.1,0.0
05/29/2020 19:00:00.000000,6.0,63.0,44.9,0.0
05/29/2020 20:00:00.000000,3.0,60.0,34.3,0.0
05/29/2020 21:00:00.000000,2.0,54.0,24.5,0.0
05/29/2020 22:00:00.000000,6.0,48.0,49.3,0.0
05/29/2020 23:00:00.000000,6.0,41.0,70.3,0.0
05/30/2020 00:00:00.000000,6.0,41.0,82.6,0.0
05/30/2020 01:00:00.000000,10.0,34.0,38.4,0.0
05/30/2020 02:00:00.000000,8.0,35.0,17.6,0.0
05/30/2020 03:00:00.000000,8.0,32.0,29.7,0.0
05/30/2020 04:00:00.000000,,28.0,22.0,1.0
05/30/2020 05:00:00.000000,9.0,23.0,52.8,0.0
05/30/2020 06:00:00.000000,12.0,17.0,18.7,0.0
05/30/2020 07:00:00.000000,19.0,9.0,38.5,0.0
05/30/2020 08:00:00.000000,12.0,16.0,23.4,0.0
05/30/2020 09:00:00.000000,6.0,22.0,26.3,0.0
05/30/2020 10:00:00.000000,5.0,27.0,34.1,0.0
05/30/2020 11:00:00.000000,10.0,23.0,36.3,0.0
05/30/2020 12:00:00.000000,17.0,18.0,47.9,0.0
05/30/2020 13:00:00.000000,15.0,22.0,37.2,0.0
05/30/2020 14:00:00.000000,14.0,26.0,44.0,1.0
05/30/2020 15:00:00.000000,11.0,32.0,72.3,1.0
05/30/2020 16:00:00.000000,4.0,49.0,41.5,0.0
05/30/2020 17:00:00.000000,4.0,55.0,53.2,0.0
05/30/2020 18:00:00.000000,3.0,58.0,61.0,0.0
05/30/2020 19:00:00.000000,3.0,55.0,40.8,0.0
05/30/2020 20:00:00.000000,3.0,53.0,32.9,0.0
05/30/2020 21:00:00.000000,2.0,52.0,31.4,0.0
05/30/2020 22:00:00.000000,2.0,50.0,69.2,0.0
05/30/2020 23:00:00.000000,4.0,48.0,36.7,0.0
05/31/2020 00:00:00.000000,3.0,49.0,32.8,0.0
05/31/2020 01:00:00.000000,6.0,46.0,29.6,0.0
05/31/2020 02:00:00.000000,6.0,40.0,18.9,0.0
05/31/2020 03:00:00.000000,4.0,44.0,31.6,0.0
05/31/2020 04:00:00.000000,,36.0,29.4,0.0
05/31/2020 05:00:00.000000,6.0,29.0,21.3,0.0
05/31/2020 06:00:00.000000,11.0,21.0,17.1,0.0
05/31/2020 07:00:00.000000,13.0,16.0,40.3,0.0
05/31/2020 08:00:00.000000,14.0,12.0,22.9,0.0
05/31/2020 09:00:00.000000,11.0,10.0,27.2,0.0
05/31/2020 10:00:00.000000,6.0,16.0,8.5,0.0
05/31/2020 11:00:00.000000,6.0,17.0,16.9,0.0
05/31/2020 12:00:00.000000,5.0,21.0,38.2,0.0
05/31/2020 13:00:00.000000,5.0,32.0,51.3,0.0
05/31/2020 14:00:00.000000,4.0,39.0,,0.0
05/31/2020 15:00:00.000000,6.0,45.0,22.9,0.0
05/31/2020 16:00:00.000000,9.0,50.0,28.3,1.0
05/31/2020 17:00:00.000000,7.0,61.0,24.7,0.0
05/31/2020 18:00:00.000000,4.0,57.0,33.0,0.0
05/31/2020 19:00:00.000000,2.0,53.0,29.3,0.0
05/31/2020 20:00:00.000000,2.0,51.0,37.4,0.0
05/31/2020 21:00:00.000000,4.0,46.0,37.2,0.0
05/31/2020 22:00:00.000000,4.0,41.0,80.9,0.0
05/31/2020 23:00:00.000000,4.0,39.0,40.7,0.0
                
