InstrumentName, I-25 Denver,,
05/05/2020 01:00:00.000000,0.2,9.0,2.2
05/05/2020 02:00:00.000000,0.3,12.0,2.3
05/05/2020 03:00:00.000000,0.3,14.0,2.2
05/05/2020 04:00:00.000000,0.1,5.0,2.2
05/05/2020 05:00:00.000000,0.1,,1.7
05/05/2020 06:00:00.000000,0.1,6.0,2.0
05/05/2020 07:00:00.000000,0.2,11.0,2.7
05/05/2020 08:00:00.000000,0.2,12.0,3.0
05/05/2020 09:00:00.000000,0.2,13.0,3.0
05/05/2020 10:00:00.000000,0.1,10.0,2.8
05/05/2020 11:00:00.000000,0.2,15.0,3.0
05/05/2020 12:00:00.000000,0.3,25.0,4.0
05/05/2020 13:00:00.000000,0.4,26.0,4.8
05/05/2020 14:00:00.000000,0.3,23.0,4.9
05/05/2020 15:00:00.000000,0.2,18.0,4.2
05/05/2020 16:00:00.000000,0.3,16.0,4.2
05/05/2020 17:00:00.000000,0.2,14.0,3.5
05/05/2020 18:00:00.000000,0.2,9.0,3.5
05/05/2020 19:00:00.000000,0.3,13.0,4.4
05/05/2020 20:00:00.000000,0.4,17.0,3.5
05/05/2020 21:00:00.000000,0.4,17.0,3.4
05/05/2020 22:00:00.000000,0.2,20.0,3.7
05/05/2020 23:00:00.000000,0.2,11.0,4.3
05/06/2020 00:00:00.000000,0.1,4.0,3.8
05/06/2020 01:00:00.000000,0.1,4.0,3.5
05/06/2020 02:00:00.000000,0.1,4.0,4.0
05/06/2020 03:00:00.000000,0.1,6.0,3.3
05/06/2020 04:00:00.000000,0.4,14.0,3.2
05/06/2020 05:00:00.000000,0.3,,3.1
05/06/2020 06:00:00.000000,0.1,4.0,2.6
05/06/2020 07:00:00.000000,0.1,6.0,2.4
05/06/2020 08:00:00.000000,0.1,9.0,2.7
05/06/2020 10:00:00.000000,0.3,16.0,3.8
05/06/2020 11:00:00.000000,0.3,25.0,4.1
05/06/2020 13:00:00.000000,0.4,23.0,5.1
05/06/2020 14:00:00.000000,0.3,25.0,7.0
05/06/2020 15:00:00.000000,0.2,14.0,5.7
05/06/2020 16:00:00.000000,0.3,22.0,7.4
05/06/2020 17:00:00.000000,0.3,21.0,7.6
05/06/2020 18:00:00.000000,0.5,24.0,8.9
05/06/2020 19:00:00.000000,0.3,20.0,7.7
05/06/2020 20:00:00.000000,0.4,24.0,7.7
05/06/2020 21:00:00.000000,0.6,,6.5
05/06/2020 22:00:00.000000,0.5,27.0,5.4
05/06/2020 23:00:00.000000,0.6,29.0,6.4
05/07/2020 00:00:00.000000,0.4,24.0,5.4
05/07/2020 01:00:00.000000,0.3,18.0,5.3
05/07/2020 02:00:00.000000,0.3,22.0,4.9
05/07/2020 03:00:00.000000,0.5,20.0,4.7
05/07/2020 17:00:00.000000,0.1,7.0,6.9
05/07/2020 18:00:00.000000,0.1,6.0,6.2
05/07/2020 19:00:00.000000,0.2,7.0,7.5
05/07/2020 20:00:00.000000,0.2,8.0,7.1
05/07/2020 21:00:00.000000,0.2,7.0,6.9
05/07/2020 22:00:00.000000,0.3,13.0,6.3
05/07/2020 23:00:00.000000,0.3,12.0,11.8
05/08/2020 00:00:00.000000,0.3,10.0,4.3
05/08/2020 01:00:00.000000,0.3,12.0,2.5
05/08/2020 02:00:00.000000,0.2,11.0,2.2
05/08/2020 03:00:00.000000,0.1,8.0,2.7
05/08/2020 04:00:00.000000,0.1,6.0,2.5
05/08/2020 05:00:00.000000,0.1,,2.2
05/08/2020 06:00:00.000000,0.1,4.0,2.0
05/08/2020 07:00:00.000000,0.1,4.0,1.1
05/08/2020 08:00:00.000000,0.1,4.0,0.7
05/08/2020 09:00:00.000000,0.1,4.0,1.1
05/08/2020 10:00:00.000000,0.1,6.0,1.1
05/08/2020 11:00:00.000000,0.2,13.0,1.2
05/08/2020 12:00:00.000000,0.2,11.0,1.9
05/08/2020 13:00:00.000000,0.2,13.0,2.5
05/08/2020 14:00:00.000000,0.2,12.0,2.6
05/08/2020 15:00:00.000000,0.2,10.0,2.7
05/08/2020 16:00:00.000000,0.2,10.0,3.2
05/08/2020 17:00:00.000000,0.1,,3.4
05/08/2020 18:00:00.000000,0.2,,3.8
05/08/2020 19:00:00.000000,0.1,5.0,2.8
05/08/2020 20:00:00.000000,0.1,6.0,3.4
05/08/2020 21:00:00.000000,0.2,10.0,3.5
05/08/2020 22:00:00.000000,0.1,6.0,3.4
05/08/2020 23:00:00.000000,0.2,7.0,3.7
05/09/2020 00:00:00.000000,0.1,4.0,3.5
05/09/2020 01:00:00.000000,0.1,4.0,3.4
05/09/2020 02:00:00.000000,0.2,8.0,3.3
05/09/2020 03:00:00.000000,0.2,9.0,3.4
05/09/2020 04:00:00.000000,0.2,5.0,3.1
05/09/2020 05:00:00.000000,0.5,,3.5
05/09/2020 06:00:00.000000,0.2,8.0,3.4
05/09/2020 07:00:00.000000,0.2,8.0,3.7
05/09/2020 08:00:00.000000,0.1,6.0,3.4
05/09/2020 09:00:00.000000,0.1,4.0,2.8
05/09/2020 10:00:00.000000,0.1,6.0,2.4
05/09/2020 11:00:00.000000,0.2,12.0,2.1
05/09/2020 12:00:00.000000,0.3,15.0,2.6
05/09/2020 13:00:00.000000,0.2,14.0,3.2
05/09/2020 14:00:00.000000,0.2,10.0,3.8
05/09/2020 15:00:00.000000,0.1,6.0,3.8
05/09/2020 16:00:00.000000,0.2,8.0,5.2
05/09/2020 17:00:00.000000,0.2,6.0,5.6
05/09/2020 18:00:00.000000,0.2,7.0,5.6
05/09/2020 19:00:00.000000,0.2,5.0,5.5
05/09/2020 20:00:00.000000,0.2,5.0,4.9
05/09/2020 21:00:00.000000,0.2,4.0,4.8
05/09/2020 22:00:00.000000,0.1,5.0,3.9
05/09/2020 23:00:00.000000,0.1,4.0,3.3
05/10/2020 00:00:00.000000,0.1,3.0,2.7
05/10/2020 01:00:00.000000,0.1,1.0,2.3
05/10/2020 02:00:00.000000,0.1,2.0,2.1
05/10/2020 03:00:00.000000,0.1,1.0,2.0
05/10/2020 04:00:00.000000,0.1,1.0,2.2
05/10/2020 05:00:00.000000,0.1,,2.0
05/10/2020 06:00:00.000000,0.1,3.0,1.9
05/10/2020 07:00:00.000000,0.1,2.0,2.0
05/10/2020 08:00:00.000000,0.2,5.0,2.2
05/10/2020 09:00:00.000000,0.1,3.0,2.1
05/10/2020 10:00:00.000000,0.1,6.0,2.2
05/10/2020 11:00:00.000000,0.2,12.0,2.8
05/10/2020 12:00:00.000000,0.2,12.0,3.1
05/10/2020 13:00:00.000000,0.2,6.0,3.0
05/10/2020 14:00:00.000000,0.2,6.0,3.3
05/10/2020 15:00:00.000000,0.2,7.0,4.3
05/10/2020 16:00:00.000000,0.2,7.0,4.6
05/10/2020 17:00:00.000000,0.2,3.0,5.0
05/10/2020 18:00:00.000000,0.2,5.0,5.8
05/10/2020 19:00:00.000000,0.2,6.0,6.2
05/10/2020 20:00:00.000000,0.2,5.0,4.6
05/10/2020 21:00:00.000000,0.2,6.0,4.2
05/10/2020 22:00:00.000000,0.3,7.0,4.2
05/10/2020 23:00:00.000000,0.3,9.0,3.8
05/11/2020 00:00:00.000000,0.3,9.0,3.6
05/11/2020 01:00:00.000000,0.3,14.0,3.5
05/11/2020 02:00:00.000000,0.2,10.0,3.9
05/11/2020 03:00:00.000000,0.2,9.0,3.5
05/11/2020 04:00:00.000000,0.3,12.0,4.0
05/11/2020 05:00:00.000000,0.4,,3.9
05/11/2020 06:00:00.000000,0.2,5.0,3.9
05/11/2020 07:00:00.000000,0.1,5.0,4.5
05/11/2020 08:00:00.000000,0.1,3.0,4.3
05/11/2020 09:00:00.000000,0.1,4.0,4.5
05/11/2020 10:00:00.000000,0.1,7.0,4.8
05/11/2020 11:00:00.000000,0.3,12.0,5.3
05/11/2020 12:00:00.000000,0.5,20.0,6.1
05/11/2020 13:00:00.000000,0.4,20.0,7.2
05/11/2020 14:00:00.000000,0.3,20.0,7.7
05/11/2020 15:00:00.000000,0.3,21.0,10.3
05/11/2020 16:00:00.000000,0.3,21.0,9.9
05/11/2020 17:00:00.000000,0.3,20.0,10.3
05/11/2020 18:00:00.000000,0.3,15.0,11.8
05/11/2020 19:00:00.000000,0.4,21.0,13.3
05/11/2020 20:00:00.000000,0.4,25.0,17.3
05/11/2020 21:00:00.000000,0.3,,15.8
05/11/2020 22:00:00.000000,0.4,,16.8
05/11/2020 23:00:00.000000,0.3,17.0,16.0
05/12/2020 00:00:00.000000,0.4,19.0,13.9
05/12/2020 01:00:00.000000,0.4,22.0,13.6
05/12/2020 02:00:00.000000,0.3,14.0,11.9
05/12/2020 03:00:00.000000,0.2,12.0,14.1
05/12/2020 04:00:00.000000,0.2,13.0,15.3
05/12/2020 05:00:00.000000,0.2,,16.5
05/12/2020 06:00:00.000000,0.2,13.0,17.8
05/12/2020 07:00:00.000000,0.2,16.0,16.7
05/12/2020 08:00:00.000000,0.2,11.0,15.9
05/12/2020 09:00:00.000000,0.2,11.0,17.7
05/12/2020 10:00:00.000000,0.1,12.0,17.8
05/12/2020 11:00:00.000000,0.3,15.0,16.6
05/12/2020 12:00:00.000000,0.2,15.0,15.2
05/12/2020 13:00:00.000000,0.2,15.0,16.5
05/12/2020 14:00:00.000000,0.3,17.0,17.3
05/12/2020 15:00:00.000000,0.3,14.0,
05/12/2020 16:00:00.000000,0.3,16.0,22.4
05/12/2020 18:00:00.000000,0.4,27.0,25.9
05/12/2020 19:00:00.000000,0.5,24.0,20.5
05/12/2020 20:00:00.000000,0.6,26.0,14.3
05/12/2020 21:00:00.000000,0.5,27.0,10.8
05/12/2020 22:00:00.000000,0.7,32.0,14.4
05/12/2020 23:00:00.000000,0.5,25.0,13.9
05/13/2020 00:00:00.000000,0.3,14.0,14.2
05/13/2020 01:00:00.000000,0.5,26.0,15.7
05/13/2020 02:00:00.000000,0.3,21.0,17.4
05/13/2020 03:00:00.000000,0.2,14.0,18.8
05/13/2020 04:00:00.000000,0.3,18.0,14.3
05/13/2020 05:00:00.000000,0.4,,8.9
05/13/2020 06:00:00.000000,0.3,17.0,9.1
05/13/2020 07:00:00.000000,0.3,18.0,9.0
05/13/2020 08:00:00.000000,0.3,17.0,6.5
05/13/2020 09:00:00.000000,0.3,24.0,8.6
05/13/2020 10:00:00.000000,0.4,27.0,17.7
05/13/2020 11:00:00.000000,0.6,26.0,16.0
05/13/2020 12:00:00.000000,0.7,30.0,13.5
05/13/2020 13:00:00.000000,0.8,35.0,18.0
05/13/2020 14:00:00.000000,0.7,34.0,12.3
05/13/2020 15:00:00.000000,0.4,29.0,7.9
05/13/2020 16:00:00.000000,0.2,17.0,4.0
05/13/2020 17:00:00.000000,0.1,8.0,2.2
05/13/2020 18:00:00.000000,0.1,9.0,3.6
05/13/2020 19:00:00.000000,0.2,12.0,3.3
05/13/2020 20:00:00.000000,0.3,20.0,3.3
05/13/2020 21:00:00.000000,0.3,19.0,4.9
05/13/2020 22:00:00.000000,0.2,16.0,3.1
05/13/2020 23:00:00.000000,0.1,8.0,2.9
05/14/2020 00:00:00.000000,0.1,5.0,2.6
05/14/2020 01:00:00.000000,0.1,6.0,2.5
05/14/2020 02:00:00.000000,0.2,11.0,5.1
05/14/2020 03:00:00.000000,0.2,7.0,5.3
05/14/2020 04:00:00.000000,0.2,17.0,7.3
05/14/2020 05:00:00.000000,0.2,,
05/14/2020 06:00:00.000000,0.1,6.0,11.1
05/14/2020 07:00:00.000000,0.1,5.0,13.4
05/14/2020 08:00:00.000000,0.1,5.0,13.4
05/14/2020 09:00:00.000000,0.2,9.0,13.6
05/14/2020 10:00:00.000000,0.2,13.0,14.1
05/14/2020 11:00:00.000000,0.4,23.0,14.1
05/14/2020 12:00:00.000000,0.4,24.0,13.8
05/14/2020 13:00:00.000000,0.5,30.0,17.0
05/14/2020 14:00:00.000000,0.4,25.0,17.4
05/14/2020 15:00:00.000000,0.2,14.0,12.8
05/14/2020 16:00:00.000000,0.2,11.0,6.7
05/14/2020 17:00:00.000000,0.2,8.0,5.9
05/14/2020 18:00:00.000000,0.2,11.0,4.8
05/14/2020 19:00:00.000000,0.2,8.0,4.4
05/14/2020 20:00:00.000000,0.2,9.0,4.6
05/14/2020 21:00:00.000000,0.3,14.0,13.6
05/14/2020 22:00:00.000000,0.2,6.0,9.0
05/14/2020 23:00:00.000000,0.1,4.0,3.8
05/15/2020 00:00:00.000000,0.1,3.0,2.8
05/15/2020 01:00:00.000000,0.1,3.0,2.5
05/15/2020 02:00:00.000000,0.1,3.0,2.1
05/15/2020 03:00:00.000000,0.1,3.0,2.1
05/15/2020 04:00:00.000000,0.2,,2.1
05/15/2020 05:00:00.000000,0.2,11.0,2.7
05/15/2020 06:00:00.000000,0.2,11.0,3.0
05/15/2020 07:00:00.000000,0.2,8.0,2.7
05/15/2020 08:00:00.000000,0.1,4.0,2.2
05/15/2020 09:00:00.000000,0.1,9.0,2.7
05/15/2020 10:00:00.000000,0.2,11.0,2.7
05/15/2020 11:00:00.000000,0.3,19.0,3.2
05/15/2020 12:00:00.000000,0.5,26.0,4.1
05/15/2020 13:00:00.000000,0.2,12.0,3.4
05/15/2020 14:00:00.000000,0.2,10.0,4.1
05/15/2020 15:00:00.000000,0.2,12.0,5.0
05/15/2020 16:00:00.000000,0.2,10.0,5.6
05/15/2020 17:00:00.000000,0.2,14.0,5.8
05/15/2020 18:00:00.000000,0.3,17.0,8.5
05/15/2020 19:00:00.000000,0.4,20.0,8.4
05/15/2020 20:00:00.000000,0.4,19.0,5.9
05/15/2020 21:00:00.000000,0.4,20.0,5.0
05/15/2020 22:00:00.000000,0.2,7.0,3.1
05/15/2020 23:00:00.000000,0.5,19.0,4.5
05/16/2020 00:00:00.000000,0.4,16.0,8.1
05/16/2020 01:00:00.000000,0.3,15.0,5.7
05/16/2020 02:00:00.000000,0.2,12.0,8.1
05/16/2020 03:00:00.000000,0.1,6.0,2.7
05/16/2020 04:00:00.000000,0.3,,4.6
05/16/2020 05:00:00.000000,0.2,12.0,3.3
05/16/2020 06:00:00.000000,0.2,13.0,4.3
05/16/2020 07:00:00.000000,0.2,13.0,3.9
05/16/2020 08:00:00.000000,0.2,9.0,4.6
05/16/2020 09:00:00.000000,0.2,7.0,4.5
05/16/2020 10:00:00.000000,0.1,11.0,3.4
05/16/2020 11:00:00.000000,0.2,14.0,3.6
05/16/2020 12:00:00.000000,0.3,17.0,3.6
05/16/2020 13:00:00.000000,0.3,19.0,8.2
05/16/2020 14:00:00.000000,0.3,14.0,8.1
05/16/2020 15:00:00.000000,0.2,6.0,2.6
05/16/2020 16:00:00.000000,0.1,4.0,1.7
05/16/2020 17:00:00.000000,0.1,4.0,1.9
05/16/2020 18:00:00.000000,0.1,4.0,2.2
05/16/2020 19:00:00.000000,0.2,5.0,2.0
05/16/2020 20:00:00.000000,0.1,4.0,2.1
05/16/2020 21:00:00.000000,0.1,4.0,2.0
05/16/2020 22:00:00.000000,0.1,3.0,1.8
05/16/2020 23:00:00.000000,0.1,3.0,1.5
05/17/2020 00:00:00.000000,0.1,2.0,1.5
05/17/2020 01:00:00.000000,0.1,2.0,1.9
05/17/2020 02:00:00.000000,0.1,5.0,2.0
05/17/2020 03:00:00.000000,0.1,5.0,1.4
05/17/2020 04:00:00.000000,0.1,,1.4
05/17/2020 05:00:00.000000,0.1,3.0,1.1
05/17/2020 06:00:00.000000,0.1,5.0,1.3
05/17/2020 07:00:00.000000,0.4,17.0,3.5
05/17/2020 08:00:00.000000,0.3,9.0,3.1
05/17/2020 09:00:00.000000,0.2,8.0,2.6
05/17/2020 10:00:00.000000,0.2,8.0,2.6
05/17/2020 11:00:00.000000,0.2,9.0,2.2
05/17/2020 12:00:00.000000,0.2,9.0,2.2
05/17/2020 13:00:00.000000,0.2,8.0,2.7
05/17/2020 14:00:00.000000,0.2,7.0,3.2
05/17/2020 15:00:00.000000,0.2,7.0,4.2
05/17/2020 16:00:00.000000,0.2,10.0,6.0
05/17/2020 17:00:00.000000,0.3,9.0,7.3
05/17/2020 18:00:00.000000,0.2,9.0,9.8
05/17/2020 19:00:00.000000,0.4,10.0,6.5
05/17/2020 20:00:00.000000,0.5,13.0,3.8
05/17/2020 21:00:00.000000,0.4,14.0,2.7
05/17/2020 22:00:00.000000,0.3,11.0,1.7
05/17/2020 23:00:00.000000,0.4,13.0,1.8
05/18/2020 00:00:00.000000,0.4,12.0,1.7
05/18/2020 01:00:00.000000,0.5,16.0,2.9
05/18/2020 02:00:00.000000,0.6,19.0,2.8
05/18/2020 03:00:00.000000,0.5,24.0,2.6
05/18/2020 04:00:00.000000,0.5,,4.6
05/18/2020 05:00:00.000000,0.8,20.0,5.5
05/18/2020 06:00:00.000000,0.2,11.0,4.0
05/18/2020 07:00:00.000000,0.3,12.0,5.5
05/18/2020 08:00:00.000000,0.3,12.0,5.6
05/18/2020 09:00:00.000000,0.2,10.0,7.2
05/18/2020 10:00:00.000000,0.2,12.0,10.4
05/18/2020 11:00:00.000000,0.4,16.0,11.6
05/18/2020 12:00:00.000000,0.4,21.0,13.1
05/18/2020 13:00:00.000000,0.4,21.0,13.7
05/18/2020 14:00:00.000000,,22.0,17.4
05/18/2020 15:00:00.000000,0.3,18.0,17.4
05/18/2020 16:00:00.000000,0.4,25.0,20.8
05/18/2020 17:00:00.000000,0.4,26.0,15.9
05/18/2020 18:00:00.000000,0.4,25.0,14.1
05/18/2020 19:00:00.000000,0.4,25.0,9.1
05/18/2020 20:00:00.000000,0.6,,5.9
05/18/2020 21:00:00.000000,0.4,23.0,4.5
05/18/2020 22:00:00.000000,0.1,11.0,2.7
05/18/2020 23:00:00.000000,0.1,7.0,2.3
05/19/2020 00:00:00.000000,0.2,12.0,2.3
05/19/2020 01:00:00.000000,0.3,15.0,2.7
05/19/2020 02:00:00.000000,0.2,11.0,2.5
05/19/2020 03:00:00.000000,0.1,7.0,2.9
05/19/2020 04:00:00.000000,0.2,,3.1
05/19/2020 05:00:00.000000,0.2,10.0,2.9
05/19/2020 06:00:00.000000,0.2,10.0,3.2
05/19/2020 07:00:00.000000,0.2,12.0,4.1
05/19/2020 08:00:00.000000,0.2,17.0,5.5
05/19/2020 09:00:00.000000,0.2,27.0,5.7
05/19/2020 10:00:00.000000,0.3,21.0,6.1
05/19/2020 11:00:00.000000,0.5,27.0,7.0
05/19/2020 12:00:00.000000,0.6,34.0,8.3
05/19/2020 13:00:00.000000,0.5,28.0,6.0
05/19/2020 14:00:00.000000,0.3,22.0,5.7
05/19/2020 15:00:00.000000,0.2,17.0,5.4
05/19/2020 16:00:00.000000,0.2,15.0,5.1
05/19/2020 17:00:00.000000,0.2,14.0,4.4
05/19/2020 18:00:00.000000,0.2,18.0,5.1
05/19/2020 19:00:00.000000,0.3,23.0,4.2
05/19/2020 20:00:00.000000,0.3,22.0,3.8
05/19/2020 21:00:00.000000,0.3,17.0,5.2
05/19/2020 22:00:00.000000,0.2,13.0,5.6
05/19/2020 23:00:00.000000,0.3,18.0,4.2
05/20/2020 00:00:00.000000,0.3,15.0,3.8
05/20/2020 01:00:00.000000,0.2,10.0,6.0
05/20/2020 02:00:00.000000,0.1,6.0,5.0
05/20/2020 03:00:00.000000,0.2,9.0,2.9
05/20/2020 04:00:00.000000,0.1,,4.7
05/20/2020 05:00:00.000000,0.1,5.0,4.4
05/20/2020 06:00:00.000000,0.1,4.0,4.9
05/20/2020 07:00:00.000000,0.1,9.0,4.9
05/20/2020 08:00:00.000000,0.1,5.0,4.7
05/20/2020 09:00:00.000000,0.1,6.0,4.7
05/20/2020 10:00:00.000000,0.2,9.0,5.5
05/20/2020 11:00:00.000000,0.3,23.0,6.6
05/20/2020 12:00:00.000000,0.3,23.0,6.7
05/20/2020 13:00:00.000000,0.3,20.0,6.9
05/20/2020 14:00:00.000000,0.3,21.0,6.0
05/20/2020 15:00:00.000000,0.3,22.0,5.1
05/20/2020 16:00:00.000000,0.2,15.0,2.9
05/20/2020 17:00:00.000000,0.2,21.0,2.6
05/20/2020 18:00:00.000000,0.2,16.0,2.6
05/20/2020 19:00:00.000000,0.2,18.0,2.7
05/20/2020 20:00:00.000000,0.3,18.0,2.9
05/20/2020 21:00:00.000000,0.3,20.0,2.9
05/20/2020 22:00:00.000000,0.3,18.0,3.3
05/20/2020 23:00:00.000000,0.3,16.0,2.4
05/21/2020 00:00:00.000000,0.3,14.0,2.4
05/21/2020 01:00:00.000000,0.3,15.0,2.8
05/21/2020 02:00:00.000000,0.3,13.0,2.8
05/21/2020 03:00:00.000000,0.2,7.0,2.2
05/21/2020 04:00:00.000000,0.1,,2.5
05/21/2020 05:00:00.000000,0.2,14.0,3.0
05/21/2020 06:00:00.000000,0.1,11.0,2.4
05/21/2020 07:00:00.000000,0.2,11.0,2.4
05/21/2020 08:00:00.000000,0.1,10.0,2.5
05/21/2020 09:00:00.000000,0.1,11.0,2.7
05/21/2020 10:00:00.000000,0.2,18.0,2.6
05/21/2020 11:00:00.000000,0.4,28.0,3.9
05/21/2020 12:00:00.000000,0.7,35.0,5.0
05/21/2020 13:00:00.000000,0.3,25.0,4.1
05/21/2020 14:00:00.000000,0.2,16.0,2.8
05/21/2020 15:00:00.000000,0.2,8.0,2.2
05/21/2020 16:00:00.000000,0.1,4.0,2.1
05/21/2020 17:00:00.000000,0.1,8.0,2.2
05/21/2020 18:00:00.000000,0.2,8.0,2.0
05/21/2020 19:00:00.000000,0.1,9.0,2.2
05/21/2020 20:00:00.000000,0.2,11.0,2.4
05/21/2020 21:00:00.000000,0.1,9.0,2.4
05/21/2020 22:00:00.000000,0.1,5.0,3.7
05/21/2020 23:00:00.000000,0.1,4.0,2.5
05/22/2020 00:00:00.000000,0.1,5.0,2.6
05/22/2020 01:00:00.000000,0.1,8.0,1.8
05/22/2020 02:00:00.000000,0.1,8.0,2.9
05/22/2020 03:00:00.000000,0.3,15.0,3.3
05/22/2020 04:00:00.000000,0.2,,3.8
05/22/2020 05:00:00.000000,0.2,13.0,3.3
05/22/2020 06:00:00.000000,0.3,20.0,4.0
05/22/2020 07:00:00.000000,0.2,18.0,4.0
05/22/2020 08:00:00.000000,0.2,18.0,3.4
05/22/2020 09:00:00.000000,0.2,13.0,2.8
05/22/2020 10:00:00.000000,0.2,15.0,2.9
05/22/2020 11:00:00.000000,0.3,23.0,3.1
05/22/2020 12:00:00.000000,0.4,31.0,6.2
05/22/2020 13:00:00.000000,0.4,26.0,4.4
05/22/2020 14:00:00.000000,0.3,23.0,3.9
05/22/2020 15:00:00.000000,0.2,15.0,4.5
05/22/2020 16:00:00.000000,0.2,19.0,2.9
05/22/2020 17:00:00.000000,0.2,21.0,3.3
05/22/2020 18:00:00.000000,0.1,11.0,3.6
05/22/2020 19:00:00.000000,0.2,11.0,4.0
05/22/2020 20:00:00.000000,0.1,9.0,5.0
05/22/2020 21:00:00.000000,0.2,13.0,4.4
05/22/2020 22:00:00.000000,0.1,5.0,4.4
05/22/2020 23:00:00.000000,0.2,13.0,2.4
05/23/2020 00:00:00.000000,0.3,18.0,1.9
05/23/2020 01:00:00.000000,0.4,23.0,2.8
05/23/2020 02:00:00.000000,0.4,26.0,3.4
05/23/2020 03:00:00.000000,0.2,9.0,4.8
05/23/2020 04:00:00.000000,0.1,,4.0
05/23/2020 05:00:00.000000,0.2,10.0,3.9
