InstrumentName, Woods Park,,
05/05/2020 17:16:27.000000,6.27,7.8,7.59
05/05/2020 17:18:27.000000,6.18,9.18,8.34
05/05/2020 17:20:27.000000,5.93,7.92,7.51
05/05/2020 17:22:27.000000,7.07,9.95,9.53
05/05/2020 17:24:27.000000,7.59,9.71,9.48
05/05/2020 17:26:27.000000,7.55,9.88,9.45
05/05/2020 17:28:27.000000,7.84,11.0,10.36
05/05/2020 17:30:27.000000,7.97,11.29,10.92
05/05/2020 17:32:27.000000,8.0,10.61,10.16
05/05/2020 17:34:27.000000,7.88,10.48,9.73
05/05/2020 17:36:27.000000,7.07,9.34,9.14
05/05/2020 17:38:27.000000,7.38,10.6,10.12
05/05/2020 17:40:27.000000,7.46,9.51,9.44
05/05/2020 17:42:27.000000,7.86,9.68,9.52
05/05/2020 17:44:27.000000,6.89,8.53,8.42
05/05/2020 17:46:27.000000,7.72,10.0,9.84
05/05/2020 17:48:27.000000,7.1,8.8,8.56
05/05/2020 17:50:27.000000,6.61,9.16,9.07
05/05/2020 17:52:27.000000,6.52,8.79,8.5
05/05/2020 17:54:27.000000,6.39,8.93,8.19
05/05/2020 17:56:27.000000,6.65,9.53,8.73
05/05/2020 17:58:27.000000,6.88,9.22,8.69
05/05/2020 18:00:27.000000,6.33,8.61,8.25
05/05/2020 18:02:27.000000,6.37,8.29,7.88
05/05/2020 18:04:27.000000,6.7,8.55,8.37
05/05/2020 18:06:27.000000,6.19,8.05,8.05
05/05/2020 18:08:27.000000,6.19,8.77,8.0
05/05/2020 18:10:27.000000,5.48,7.84,7.47
05/05/2020 18:12:27.000000,6.54,8.66,8.24
05/05/2020 18:14:27.000000,6.25,8.22,7.71
05/05/2020 18:16:27.000000,5.82,7.89,7.32
05/05/2020 18:18:27.000000,6.19,8.07,7.91
05/05/2020 18:20:27.000000,5.76,7.74,7.48
05/05/2020 18:22:27.000000,6.47,8.95,8.68
05/05/2020 18:24:27.000000,7.04,9.48,8.68
05/05/2020 18:26:27.000000,6.79,9.68,9.14
05/05/2020 18:28:27.000000,6.19,8.73,8.05
05/05/2020 18:30:27.000000,6.54,8.37,8.12
05/05/2020 18:32:27.000000,7.19,9.33,9.02
05/05/2020 18:34:27.000000,6.09,8.09,7.93
05/05/2020 18:36:27.000000,6.15,7.73,7.58
05/05/2020 18:38:27.000000,8.1,10.84,10.41
05/05/2020 18:40:27.000000,7.86,10.69,10.4
05/05/2020 18:42:27.000000,7.93,10.8,10.41
05/05/2020 18:44:27.000000,6.86,9.36,9.12
05/05/2020 18:46:27.000000,6.86,9.46,9.03
05/05/2020 18:48:27.000000,8.0,10.41,9.92
05/05/2020 18:50:27.000000,7.96,10.75,10.0
05/05/2020 18:52:27.000000,7.19,9.58,9.53
05/05/2020 18:54:27.000000,6.83,9.69,8.9
05/05/2020 18:56:27.000000,7.68,10.0,9.95
05/05/2020 18:58:27.000000,7.12,9.77,9.66
05/05/2020 19:00:27.000000,7.95,10.32,9.73
05/05/2020 19:02:27.000000,7.0,9.54,8.93
05/05/2020 19:04:27.000000,6.61,8.58,8.41
05/05/2020 19:06:27.000000,6.69,8.45,8.45
05/05/2020 19:08:27.000000,7.25,9.56,9.18
05/05/2020 19:10:27.000000,6.33,8.84,8.47
05/05/2020 19:12:27.000000,6.19,8.88,8.4
05/05/2020 19:14:27.000000,7.03,9.19,9.05
05/05/2020 19:16:27.000000,6.84,8.84,8.46
05/05/2020 19:18:27.000000,6.41,8.66,8.55
05/05/2020 19:20:27.000000,6.57,8.5,8.37
05/05/2020 19:22:27.000000,6.43,8.47,8.47
05/05/2020 19:24:27.000000,6.86,9.09,8.84
05/05/2020 19:26:27.000000,5.96,8.07,7.64
05/05/2020 19:28:27.000000,6.15,8.51,8.42
05/05/2020 19:30:27.000000,5.81,7.63,7.53
05/05/2020 19:32:27.000000,5.98,7.44,7.35
05/05/2020 19:34:27.000000,5.98,7.68,7.43
05/05/2020 19:36:27.000000,6.14,8.08,7.9
05/05/2020 19:38:27.000000,5.44,6.66,6.49
05/05/2020 19:40:27.000000,5.77,7.65,7.65
05/05/2020 19:42:27.000000,5.04,6.65,6.51
05/05/2020 19:44:27.000000,5.53,6.93,6.61
05/05/2020 19:46:27.000000,5.09,6.64,6.47
05/05/2020 19:48:27.000000,5.17,6.43,6.43
05/05/2020 19:50:27.000000,5.84,8.34,7.73
05/05/2020 19:52:27.000000,5.55,7.31,7.0
05/05/2020 19:54:27.000000,5.9,7.64,7.07
05/05/2020 19:56:27.000000,5.85,7.72,7.25
05/05/2020 19:58:27.000000,5.93,7.76,7.4
05/05/2020 20:00:27.000000,5.72,7.25,6.98
05/05/2020 20:02:27.000000,5.61,8.03,7.36
05/05/2020 20:04:27.000000,5.69,7.42,7.22
05/05/2020 20:06:27.000000,5.48,7.47,7.0
05/05/2020 20:08:27.000000,5.84,8.04,7.71
05/05/2020 20:10:27.000000,5.07,6.73,6.38
05/05/2020 20:12:27.000000,4.95,6.54,6.46
05/05/2020 20:14:27.000000,5.52,7.33,7.09
05/05/2020 20:16:27.000000,5.12,6.96,6.74
05/05/2020 20:18:27.000000,5.12,6.71,6.71
05/05/2020 20:20:27.000000,5.32,7.23,6.87
05/05/2020 20:22:27.000000,6.17,7.53,7.53
05/05/2020 20:24:27.000000,5.28,6.93,6.67
05/05/2020 20:26:27.000000,5.65,7.04,6.95
05/05/2020 20:28:27.000000,5.27,7.02,6.78
05/05/2020 20:30:27.000000,5.02,6.55,6.33
05/05/2020 20:32:27.000000,4.96,6.39,6.39
05/05/2020 20:34:27.000000,5.6,7.42,7.42
05/05/2020 20:36:27.000000,5.68,7.28,7.2
05/05/2020 20:38:27.000000,5.1,6.91,6.4
05/05/2020 20:40:27.000000,5.55,7.53,7.21
05/05/2020 20:42:27.000000,6.12,7.98,7.91
05/05/2020 20:44:27.000000,5.34,7.27,6.81
05/05/2020 20:46:27.000000,5.43,7.47,7.0
05/05/2020 20:48:27.000000,6.21,8.22,8.09
05/05/2020 20:50:27.000000,5.82,7.25,7.25
05/05/2020 20:52:27.000000,4.9,6.57,6.16
05/05/2020 20:54:27.000000,4.81,6.07,5.92
05/05/2020 20:56:27.000000,4.97,6.12,6.08
05/05/2020 20:58:27.000000,5.05,6.15,6.15
05/05/2020 21:00:27.000000,4.57,6.4,6.22
05/05/2020 21:02:27.000000,4.56,5.76,5.76
05/05/2020 21:04:27.000000,4.57,5.84,5.64
05/05/2020 21:06:27.000000,5.07,6.77,6.4
05/05/2020 21:08:27.000000,3.9,5.45,5.21
05/05/2020 21:10:27.000000,4.15,6.08,5.58
05/05/2020 21:12:27.000000,4.43,5.93,5.65
05/05/2020 21:14:27.000000,4.98,6.65,6.07
05/05/2020 21:16:27.000000,4.09,5.37,5.21
05/05/2020 21:18:27.000000,4.68,6.88,6.62
05/05/2020 21:20:27.000000,5.03,6.95,6.61
05/05/2020 21:22:27.000000,5.05,6.21,6.18
05/05/2020 21:24:27.000000,5.55,6.91,6.8
05/05/2020 21:26:27.000000,5.55,6.78,6.78
05/05/2020 21:28:27.000000,5.22,6.53,6.53
05/05/2020 21:30:27.000000,4.8,6.34,6.17
05/05/2020 21:32:27.000000,4.61,6.25,5.98
05/05/2020 21:34:27.000000,4.28,5.52,5.34
05/05/2020 21:36:27.000000,4.34,5.75,5.64
05/05/2020 21:38:27.000000,3.9,4.86,4.79
05/05/2020 21:40:27.000000,3.56,4.81,4.46
05/05/2020 21:42:27.000000,2.96,4.19,4.05
05/05/2020 21:44:27.000000,2.62,3.43,3.4
05/05/2020 21:46:27.000000,2.78,3.73,3.59
05/05/2020 21:48:27.000000,3.37,4.35,4.3
05/05/2020 21:50:27.000000,3.16,3.89,3.77
05/05/2020 21:52:27.000000,3.65,4.93,4.78
05/05/2020 21:54:27.000000,3.07,3.98,3.98
05/05/2020 21:56:27.000000,2.83,4.16,3.86
05/05/2020 21:58:27.000000,2.91,3.86,3.61
05/05/2020 22:00:27.000000,3.1,4.31,4.1
05/05/2020 22:02:27.000000,3.36,4.39,4.31
05/05/2020 22:04:27.000000,3.41,4.32,4.32
05/05/2020 22:06:27.000000,4.02,5.32,5.18
05/05/2020 22:08:27.000000,3.47,5.0,4.84
05/05/2020 22:10:27.000000,3.39,4.29,4.22
05/05/2020 22:12:27.000000,3.29,4.29,4.29
05/05/2020 22:14:27.000000,4.24,5.38,5.38
05/05/2020 22:16:27.000000,4.54,5.88,5.7
05/05/2020 22:18:27.000000,3.77,4.75,4.75
05/05/2020 22:20:27.000000,3.66,4.49,4.37
05/05/2020 22:22:27.000000,4.05,5.33,4.96
05/05/2020 22:24:27.000000,2.58,3.91,3.79
05/05/2020 22:26:27.000000,2.83,3.61,3.61
05/05/2020 22:28:27.000000,3.03,4.13,4.02
05/05/2020 22:30:27.000000,3.53,4.63,4.42
05/05/2020 22:32:27.000000,3.28,4.58,4.42
05/05/2020 22:34:27.000000,3.72,4.79,4.55
05/05/2020 22:36:27.000000,3.55,5.02,4.65
05/05/2020 22:38:27.000000,3.34,4.14,4.14
05/05/2020 22:40:27.000000,1.73,2.32,2.32
05/05/2020 22:42:27.000000,1.28,1.84,1.72
05/05/2020 22:44:27.000000,1.24,1.68,1.68
05/05/2020 22:46:27.000000,1.78,2.72,2.52
05/05/2020 22:48:27.000000,1.52,2.41,2.2
05/05/2020 22:50:27.000000,1.4,2.12,2.09
05/05/2020 22:52:27.000000,1.19,1.78,1.68
05/05/2020 22:54:27.000000,1.69,2.41,2.41
05/05/2020 22:56:27.000000,1.75,2.84,2.75
05/05/2020 22:58:27.000000,1.4,2.3,2.16
05/05/2020 23:00:27.000000,2.12,3.35,3.12
05/05/2020 23:02:27.000000,1.82,2.77,2.7
05/05/2020 23:04:27.000000,1.54,2.26,2.21
05/05/2020 23:06:27.000000,1.58,2.18,2.18
05/05/2020 23:08:27.000000,1.79,2.5,2.5
05/05/2020 23:10:27.000000,2.12,2.53,2.41
05/05/2020 23:12:27.000000,2.22,3.02,3.02
05/05/2020 23:14:27.000000,2.64,3.98,3.62
05/05/2020 23:16:27.000000,2.15,2.9,2.81
05/05/2020 23:18:27.000000,1.44,2.27,2.17
05/05/2020 23:20:27.000000,2.24,3.36,3.19
05/05/2020 23:22:27.000000,2.09,3.21,3.18
05/05/2020 23:24:27.000000,2.52,3.64,3.62
05/05/2020 23:26:27.000000,2.13,2.58,2.58
05/05/2020 23:28:27.000000,2.39,3.07,2.98
05/05/2020 23:30:27.000000,2.54,3.3,3.27
05/05/2020 23:32:27.000000,2.39,3.56,3.56
05/05/2020 23:34:27.000000,2.63,3.88,3.6
05/05/2020 23:36:27.000000,3.27,4.54,4.17
05/05/2020 23:38:27.000000,2.79,3.48,3.48
05/05/2020 23:40:27.000000,3.0,4.33,4.11
05/05/2020 23:42:27.000000,3.35,4.05,4.05
05/05/2020 23:44:27.000000,4.67,6.5,6.4
05/05/2020 23:46:27.000000,4.9,6.0,6.0
05/05/2020 23:48:27.000000,4.12,5.12,5.12
05/05/2020 23:50:27.000000,3.93,5.24,5.07
05/05/2020 23:52:27.000000,3.53,4.66,4.47
05/05/2020 23:54:27.000000,3.56,4.85,4.41
05/05/2020 23:56:27.000000,3.88,5.18,4.89
05/05/2020 23:58:27.000000,3.88,5.33,5.09
05/06/2020 00:00:27.000000,2.8,3.61,3.51
05/06/2020 00:02:27.000000,3.9,5.05,4.7
05/06/2020 00:04:27.000000,3.9,5.24,5.0
05/06/2020 00:06:27.000000,3.82,5.0,4.73
05/06/2020 00:08:27.000000,3.76,5.02,4.69
05/06/2020 00:10:27.000000,3.61,5.05,4.98
05/06/2020 00:12:27.000000,3.93,4.74,4.74
05/06/2020 00:14:27.000000,3.42,4.81,4.32
05/06/2020 00:16:27.000000,3.59,4.72,4.72
05/06/2020 00:18:27.000000,3.76,5.0,4.85
05/06/2020 00:20:27.000000,4.23,5.42,5.42
05/06/2020 00:22:27.000000,4.07,5.32,5.32
05/06/2020 00:24:27.000000,4.33,5.88,5.76
05/06/2020 00:26:27.000000,4.58,5.48,5.32
05/06/2020 00:28:27.000000,3.81,5.19,5.02
05/06/2020 00:30:27.000000,3.75,5.04,4.88
05/06/2020 00:32:27.000000,3.81,5.21,5.07
05/06/2020 00:34:27.000000,3.1,4.25,4.02
05/06/2020 00:36:27.000000,3.65,4.37,4.33
05/06/2020 00:38:27.000000,3.38,4.75,4.5
05/06/2020 00:40:27.000000,3.4,4.47,4.33
05/06/2020 00:42:27.000000,2.88,4.32,3.81
05/06/2020 00:44:27.000000,3.27,4.08,4.08
05/06/2020 00:46:27.000000,2.91,4.05,3.89
05/06/2020 00:48:27.000000,3.02,3.79,3.77
05/06/2020 00:50:27.000000,3.31,4.17,4.17
05/06/2020 00:52:27.000000,3.2,4.15,4.07
05/06/2020 00:54:27.000000,2.88,4.59,4.14
05/06/2020 00:56:27.000000,2.61,3.33,3.3
05/06/2020 00:58:27.000000,2.79,3.81,3.76
05/06/2020 01:00:27.000000,3.62,4.4,4.4
05/06/2020 01:02:27.000000,3.15,4.22,4.14
05/06/2020 01:04:27.000000,2.79,3.89,3.71
05/06/2020 01:06:27.000000,3.14,4.46,4.02
05/06/2020 01:08:27.000000,2.72,3.78,3.52
05/06/2020 01:10:27.000000,2.44,3.46,3.36
05/06/2020 01:12:27.000000,2.77,3.67,3.67
05/06/2020 01:14:27.000000,2.8,3.89,3.71
05/06/2020 01:16:27.000000,2.9,3.93,3.82
05/06/2020 01:18:27.000000,3.0,4.02,3.86
05/06/2020 01:20:27.000000,3.05,4.22,4.19
05/06/2020 01:22:27.000000,2.56,3.14,3.12
05/06/2020 01:24:27.000000,2.39,3.56,3.37
05/06/2020 01:26:27.000000,2.9,3.95,3.7
05/06/2020 01:28:27.000000,2.28,3.33,3.21
05/06/2020 01:30:27.000000,1.7,2.29,2.04
05/06/2020 01:32:27.000000,1.72,2.6,2.53
05/06/2020 01:34:27.000000,1.88,3.02,2.76
05/06/2020 01:36:27.000000,1.6,2.59,2.41
05/06/2020 01:38:27.000000,1.68,2.54,2.33
05/06/2020 01:40:27.000000,2.04,2.93,2.93
05/06/2020 01:42:27.000000,1.91,2.59,2.53
05/06/2020 01:44:27.000000,1.88,2.69,2.58
05/06/2020 01:46:27.000000,1.53,2.19,2.12
05/06/2020 01:48:27.000000,1.32,1.73,1.73
05/06/2020 01:50:27.000000,1.75,2.56,2.32
05/06/2020 01:52:27.000000,1.97,2.83,2.78
05/06/2020 01:54:27.000000,1.77,2.89,2.49
05/06/2020 01:56:27.000000,0.61,1.11,1.11
05/06/2020 01:58:27.000000,0.76,1.95,1.76
05/06/2020 02:00:27.000000,1.02,1.21,1.21
05/06/2020 02:02:27.000000,0.9,1.49,1.49
05/06/2020 02:04:27.000000,0.72,1.28,1.26
05/06/2020 02:06:27.000000,0.9,1.05,1.05
05/06/2020 02:08:27.000000,0.66,1.05,0.88
05/06/2020 02:10:27.000000,0.49,1.15,1.14
05/06/2020 02:12:27.000000,0.45,1.32,1.16
05/06/2020 02:14:27.000000,0.59,0.89,0.75
05/06/2020 02:16:27.000000,0.34,0.86,0.73
05/06/2020 02:18:27.000000,0.47,0.88,0.88
05/06/2020 02:20:27.000000,0.35,0.79,0.79
05/06/2020 02:22:27.000000,0.57,0.66,0.66
05/06/2020 02:24:27.000000,0.64,1.03,0.93
05/06/2020 02:26:27.000000,0.98,1.58,1.27
05/06/2020 02:28:27.000000,0.4,0.76,0.76
05/06/2020 02:30:27.000000,0.41,0.93,0.93
05/06/2020 02:32:27.000000,0.67,0.93,0.93
05/06/2020 02:34:27.000000,0.68,0.98,0.88
05/06/2020 02:36:27.000000,0.66,1.03,1.03
05/06/2020 02:38:27.000000,0.68,1.25,1.25
05/06/2020 02:40:27.000000,0.45,0.93,0.93
05/06/2020 02:42:27.000000,0.62,0.67,0.67
05/06/2020 02:44:27.000000,0.86,1.17,1.17
05/06/2020 02:46:27.000000,1.04,1.52,1.46
05/06/2020 02:48:27.000000,0.49,0.96,0.96
05/06/2020 02:50:27.000000,0.9,1.64,1.5
05/06/2020 02:52:27.000000,1.24,1.61,1.41
05/06/2020 02:54:27.000000,0.64,1.59,1.25
05/06/2020 02:56:27.000000,0.89,1.39,1.3
05/06/2020 02:58:26.000000,1.66,2.34,2.25
05/06/2020 03:00:27.000000,0.71,1.24,1.15
05/06/2020 03:02:27.000000,0.69,0.97,0.97
05/06/2020 03:04:27.000000,1.04,1.4,1.4
05/06/2020 03:06:27.000000,1.03,1.36,1.36
05/06/2020 03:08:27.000000,0.76,1.17,1.17
05/06/2020 03:10:27.000000,1.09,1.38,1.38
05/06/2020 03:12:27.000000,0.82,1.18,1.12
05/06/2020 03:14:26.000000,1.3,2.14,1.96
05/06/2020 03:16:27.000000,1.15,2.05,1.97
05/06/2020 03:18:27.000000,0.91,1.5,1.47
05/06/2020 03:20:27.000000,0.51,1.21,0.98
05/06/2020 03:22:26.000000,1.24,2.24,1.72
05/06/2020 03:24:27.000000,1.22,1.6,1.6
05/06/2020 03:26:27.000000,0.67,1.22,1.17
05/06/2020 03:28:27.000000,1.0,1.72,1.72
05/06/2020 03:30:26.000000,1.58,2.07,1.96
05/06/2020 03:32:27.000000,1.56,2.14,2.03
05/06/2020 03:34:27.000000,1.41,1.71,1.71
05/06/2020 03:36:27.000000,1.39,2.53,2.35
05/06/2020 03:38:27.000000,1.12,2.02,1.95
05/06/2020 03:40:27.000000,1.41,2.41,2.25
05/06/2020 03:42:27.000000,1.72,2.42,2.17
05/06/2020 03:44:27.000000,1.55,2.22,2.22
05/06/2020 03:46:27.000000,1.16,1.88,1.88
05/06/2020 03:48:27.000000,1.93,2.64,2.53
05/06/2020 03:50:27.000000,2.23,3.23,3.1
05/06/2020 03:52:27.000000,1.65,2.18,2.1
05/06/2020 03:54:26.000000,1.46,2.16,1.88
05/06/2020 03:56:27.000000,1.84,2.52,2.52
05/06/2020 03:58:26.000000,1.92,2.24,2.24
05/06/2020 04:00:27.000000,1.98,3.07,2.98
05/06/2020 04:02:27.000000,2.36,3.43,3.25
05/06/2020 04:04:26.000000,2.25,3.12,3.09
05/06/2020 04:06:27.000000,1.76,2.59,2.46
05/06/2020 04:08:27.000000,1.86,3.03,2.46
05/06/2020 04:10:26.000000,2.26,3.12,2.9
05/06/2020 04:12:26.000000,2.64,3.86,3.55
05/06/2020 04:14:27.000000,2.92,4.51,4.22
05/06/2020 04:16:26.000000,2.92,3.9,3.9
05/06/2020 04:18:27.000000,2.71,3.53,3.53
05/06/2020 04:20:27.000000,2.68,3.39,3.39
05/06/2020 04:22:26.000000,2.84,3.67,3.67
05/06/2020 04:24:26.000000,2.98,3.8,3.54
05/06/2020 04:26:27.000000,2.29,2.74,2.72
05/06/2020 04:28:26.000000,3.04,4.04,3.93
05/06/2020 04:30:26.000000,2.86,4.32,4.0
05/06/2020 04:32:27.000000,2.95,4.37,3.95
05/06/2020 04:34:26.000000,2.6,3.52,3.52
05/06/2020 04:36:26.000000,2.14,3.14,2.96
05/06/2020 04:38:26.000000,2.61,3.64,3.64
05/06/2020 04:40:26.000000,2.55,3.0,3.0
05/06/2020 04:42:27.000000,2.81,4.08,3.95
05/06/2020 04:44:27.000000,2.72,3.46,3.44
05/06/2020 04:46:26.000000,2.93,3.63,3.63
05/06/2020 04:48:26.000000,3.05,4.37,4.02
05/06/2020 04:50:26.000000,3.09,4.02,3.91
05/06/2020 04:52:27.000000,2.98,4.02,3.9
05/06/2020 04:54:26.000000,3.3,4.45,4.25
05/06/2020 04:56:27.000000,3.07,4.2,4.1
05/06/2020 04:58:27.000000,3.45,4.52,4.52
05/06/2020 05:00:26.000000,2.88,4.45,3.9
05/06/2020 05:02:26.000000,3.05,4.21,4.18
05/06/2020 05:04:26.000000,2.86,4.03,3.81
05/06/2020 05:06:26.000000,3.18,4.12,4.03
05/06/2020 05:08:26.000000,2.17,2.88,2.8
05/06/2020 05:10:27.000000,2.89,4.05,3.59
05/06/2020 05:12:26.000000,2.73,3.64,3.46
05/06/2020 05:14:26.000000,2.14,3.41,3.19
05/06/2020 05:16:26.000000,1.95,2.81,2.81
05/06/2020 05:18:26.000000,2.19,3.37,2.93
05/06/2020 05:20:26.000000,1.95,3.07,2.89
05/06/2020 05:22:26.000000,1.8,2.51,2.24
05/06/2020 05:24:26.000000,2.17,3.22,2.83
05/06/2020 05:26:26.000000,2.31,3.67,3.26
05/06/2020 05:28:26.000000,1.63,2.46,2.32
05/06/2020 05:30:26.000000,2.19,3.16,3.02
05/06/2020 05:32:27.000000,2.27,3.48,3.25
05/06/2020 05:34:26.000000,1.93,2.81,2.78
05/06/2020 05:36:26.000000,1.56,2.0,1.86
05/06/2020 05:38:26.000000,2.11,3.26,3.0
05/06/2020 05:40:26.000000,1.82,2.78,2.45
05/06/2020 05:42:26.000000,1.75,2.9,2.81
05/06/2020 05:44:26.000000,2.18,3.07,2.82
05/06/2020 05:46:26.000000,2.45,3.16,3.16
05/06/2020 05:48:26.000000,2.31,3.44,3.44
05/06/2020 05:50:26.000000,2.49,4.1,3.75
05/06/2020 05:52:26.000000,2.19,3.4,3.12
05/06/2020 05:54:26.000000,1.8,3.66,2.93
05/06/2020 05:56:26.000000,2.45,3.47,3.31
05/06/2020 05:58:26.000000,1.92,2.9,2.9
05/06/2020 06:00:26.000000,2.05,3.09,2.98
05/06/2020 06:02:26.000000,1.63,2.3,2.23
05/06/2020 06:04:26.000000,1.8,2.9,2.76
05/06/2020 06:06:26.000000,1.47,2.45,2.22
05/06/2020 06:08:26.000000,3.98,5.41,5.36
05/06/2020 06:10:26.000000,3.26,4.88,4.64
05/06/2020 06:12:26.000000,2.14,2.67,2.53
05/06/2020 06:14:26.000000,1.83,2.05,2.05
05/06/2020 06:16:26.000000,1.41,2.58,2.17
05/06/2020 06:18:27.000000,1.57,2.29,2.07
05/06/2020 06:20:26.000000,1.39,2.35,2.05
05/06/2020 06:22:27.000000,1.53,2.2,2.03
05/06/2020 06:24:26.000000,1.2,2.07,1.98
05/06/2020 06:26:26.000000,1.52,2.47,2.14
05/06/2020 06:28:26.000000,1.12,1.7,1.7
05/06/2020 06:30:26.000000,0.93,1.81,1.74
05/06/2020 06:32:27.000000,1.12,1.93,1.75
05/06/2020 06:34:26.000000,1.23,2.19,1.84
05/06/2020 06:36:26.000000,0.96,1.67,1.67
05/06/2020 06:38:26.000000,0.93,1.31,1.17
05/06/2020 06:40:27.000000,0.93,2.03,1.81
05/06/2020 06:42:26.000000,1.21,1.97,1.97
05/06/2020 06:44:26.000000,1.21,1.72,1.72
05/06/2020 06:46:26.000000,1.12,2.09,1.78
05/06/2020 06:48:26.000000,1.0,1.82,1.43
05/06/2020 06:50:26.000000,0.86,1.64,1.54
05/06/2020 06:52:26.000000,2.03,2.41,2.41
05/06/2020 06:54:26.000000,3.25,4.64,4.38
05/06/2020 06:56:26.000000,4.68,6.19,5.88
05/06/2020 06:58:26.000000,4.0,5.69,5.69
05/06/2020 07:00:26.000000,2.53,3.51,3.46
05/06/2020 07:02:26.000000,2.26,3.74,2.82
05/06/2020 07:04:27.000000,1.46,2.0,2.0
05/06/2020 07:06:27.000000,3.1,4.38,4.12
05/06/2020 07:08:27.000000,2.67,3.81,3.62
05/06/2020 07:10:27.000000,0.8,1.77,1.62
05/06/2020 07:12:27.000000,1.29,2.5,2.14
05/06/2020 07:14:27.000000,1.21,2.5,2.21
05/06/2020 07:16:27.000000,1.31,2.05,1.93
05/06/2020 07:18:27.000000,0.68,1.84,1.71
05/06/2020 07:20:27.000000,0.84,2.11,1.93
05/06/2020 07:22:27.000000,1.02,2.02,1.69
05/06/2020 07:24:27.000000,0.66,1.78,1.36
05/06/2020 07:26:27.000000,1.11,2.36,1.75
05/06/2020 07:28:27.000000,0.84,1.65,1.47
05/06/2020 07:30:27.000000,0.83,2.0,1.71
05/06/2020 07:32:27.000000,1.28,1.95,1.95
05/06/2020 07:34:27.000000,1.19,2.28,1.79
05/06/2020 07:36:27.000000,1.04,2.0,1.64
05/06/2020 07:38:27.000000,1.0,1.59,1.59
05/06/2020 07:40:27.000000,1.0,1.87,1.82
05/06/2020 07:42:27.000000,0.93,2.02,1.73
05/06/2020 07:44:27.000000,0.52,1.18,0.96
05/06/2020 07:46:27.000000,0.81,1.72,1.57
05/06/2020 07:48:27.000000,0.88,1.58,1.49
05/06/2020 07:50:27.000000,0.76,2.03,1.56
05/06/2020 07:52:27.000000,0.61,1.07,0.91
05/06/2020 07:54:27.000000,0.54,1.62,0.91
05/06/2020 07:56:27.000000,0.59,1.46,1.08
05/06/2020 07:58:27.000000,0.93,1.9,1.41
05/06/2020 08:00:27.000000,0.77,1.27,1.18
05/06/2020 08:02:27.000000,0.34,1.18,0.95
05/06/2020 08:04:27.000000,0.44,1.46,1.19
05/06/2020 08:06:27.000000,0.92,1.47,1.47
05/06/2020 08:08:27.000000,0.64,1.21,0.93
05/06/2020 08:10:27.000000,0.75,1.61,1.53
05/06/2020 08:12:27.000000,0.93,1.66,1.66
05/06/2020 08:14:27.000000,0.93,1.69,1.66
05/06/2020 08:16:27.000000,1.08,2.02,1.76
05/06/2020 08:18:27.000000,1.09,2.14,1.8
05/06/2020 08:20:27.000000,1.46,2.56,2.32
05/06/2020 08:22:27.000000,0.53,1.41,1.32
05/06/2020 08:24:27.000000,1.05,1.88,1.74
05/06/2020 08:26:27.000000,1.0,1.47,1.47
05/06/2020 08:28:26.000000,0.68,1.96,1.7
05/06/2020 08:30:26.000000,0.69,1.29,1.2
05/06/2020 08:32:27.000000,0.83,2.25,1.95
05/06/2020 08:34:26.000000,0.68,1.18,1.16
05/06/2020 08:36:26.000000,0.93,1.95,1.75
05/06/2020 08:38:26.000000,0.95,1.63,1.59
05/06/2020 08:40:26.000000,0.86,2.1,1.75
05/06/2020 08:42:26.000000,0.63,1.16,1.16
05/06/2020 08:44:26.000000,0.58,1.61,1.23
05/06/2020 08:46:26.000000,0.88,1.4,1.17
05/06/2020 08:48:26.000000,0.63,1.05,1.02
05/06/2020 08:50:26.000000,0.65,1.21,1.16
05/06/2020 08:52:26.000000,1.07,2.23,1.88
05/06/2020 08:54:26.000000,0.75,1.42,1.19
05/06/2020 08:56:26.000000,0.53,1.85,1.73
05/06/2020 08:58:26.000000,0.79,1.26,1.26
05/06/2020 09:00:26.000000,0.84,2.63,1.81
05/06/2020 09:02:26.000000,0.89,1.95,1.39
05/06/2020 09:04:26.000000,0.83,1.71,1.68
05/06/2020 09:06:26.000000,0.98,1.81,1.72
05/06/2020 09:08:26.000000,1.12,2.02,1.81
05/06/2020 09:10:27.000000,1.14,1.95,1.74
05/06/2020 09:12:26.000000,1.02,1.8,1.77
05/06/2020 09:14:26.000000,0.76,1.92,1.59
05/06/2020 09:16:26.000000,1.0,1.79,1.53
05/06/2020 09:18:26.000000,1.0,2.16,1.78
05/06/2020 09:20:26.000000,0.74,2.05,1.72
05/06/2020 09:22:26.000000,0.97,2.05,1.48
05/06/2020 09:24:26.000000,0.95,2.22,1.88
05/06/2020 09:26:26.000000,0.6,1.09,1.02
05/06/2020 09:28:26.000000,0.42,0.76,0.76
05/06/2020 09:30:26.000000,0.25,1.78,1.31
05/06/2020 09:32:27.000000,0.59,1.22,0.91
05/06/2020 09:34:26.000000,0.12,1.0,0.71
05/06/2020 09:36:26.000000,0.46,1.18,1.04
05/06/2020 09:38:26.000000,0.54,1.54,1.2
05/06/2020 09:40:26.000000,0.68,1.78,1.61
05/06/2020 09:42:26.000000,0.93,1.89,1.43
05/06/2020 09:44:26.000000,1.27,2.55,2.32
05/06/2020 09:46:26.000000,0.97,2.25,1.97
05/06/2020 09:48:26.000000,0.8,2.6,1.97
05/06/2020 09:50:26.000000,0.9,1.47,1.2
05/06/2020 09:52:26.000000,0.73,1.52,1.27
