InstrumentName, Boulder-CU/Athens
05/11/2020 06:00:00.000000,3.5
05/11/2020 07:00:00.000000,1.7
05/11/2020 09:00:00.000000,0.0
05/11/2020 10:00:00.000000,0.7
05/11/2020 11:00:00.000000,3.8
05/11/2020 12:00:00.000000,2.6
05/11/2020 13:00:00.000000,1.3
05/11/2020 14:00:00.000000,4.8
05/11/2020 15:00:00.000000,7.3
05/11/2020 16:00:00.000000,2.7
05/11/2020 17:00:00.000000,3.3
05/11/2020 18:00:00.000000,7.7
05/11/2020 19:00:00.000000,7.0
05/11/2020 20:00:00.000000,8.3
05/11/2020 21:00:00.000000,5.4
05/11/2020 22:00:00.000000,8.3
05/11/2020 23:00:00.000000,8.5
05/12/2020 00:00:00.000000,11.0
05/12/2020 01:00:00.000000,8.1
05/12/2020 02:00:00.000000,6.9
05/12/2020 03:00:00.000000,6.9
05/12/2020 04:00:00.000000,10.3
05/12/2020 05:00:00.000000,10.5
05/12/2020 06:00:00.000000,13.2
05/12/2020 07:00:00.000000,13.4
05/12/2020 08:00:00.000000,11.4
05/12/2020 09:00:00.000000,7.5
05/12/2020 10:00:00.000000,6.2
05/12/2020 11:00:00.000000,6.9
05/12/2020 12:00:00.000000,2.6
05/12/2020 13:00:00.000000,3.8
05/12/2020 14:00:00.000000,3.9
05/12/2020 15:00:00.000000,11.7
05/13/2020 11:00:00.000000,2.0
05/13/2020 12:00:00.000000,3.4
05/14/2020 00:00:00.000000,35.9
05/14/2020 01:00:00.000000,23.3
05/14/2020 06:00:00.000000,17.8
05/14/2020 07:00:00.000000,5.1
05/14/2020 08:00:00.000000,1.8
05/14/2020 09:00:00.000000,3.6
05/14/2020 10:00:00.000000,5.0
05/14/2020 11:00:00.000000,6.1
05/14/2020 12:00:00.000000,6.0
05/14/2020 13:00:00.000000,7.9
05/14/2020 14:00:00.000000,6.7
05/14/2020 15:00:00.000000,7.1
05/14/2020 16:00:00.000000,6.4
05/14/2020 17:00:00.000000,8.4
05/14/2020 18:00:00.000000,7.7
05/14/2020 19:00:00.000000,5.5
05/14/2020 20:00:00.000000,6.2
05/14/2020 21:00:00.000000,6.6
05/14/2020 22:00:00.000000,3.6
05/14/2020 23:00:00.000000,3.5
05/15/2020 00:00:00.000000,1.5
05/15/2020 01:00:00.000000,2.2
05/15/2020 02:00:00.000000,1.6
05/15/2020 03:00:00.000000,2.3
05/15/2020 04:00:00.000000,1.1
05/15/2020 05:00:00.000000,0.6
05/15/2020 06:00:00.000000,1.5
05/15/2020 07:00:00.000000,3.1
05/15/2020 08:00:00.000000,3.0
05/15/2020 09:00:00.000000,1.7
05/15/2020 10:00:00.000000,0.0
05/15/2020 18:00:00.000000,0.0
05/15/2020 19:00:00.000000,2.4
05/15/2020 20:00:00.000000,3.4
05/15/2020 21:00:00.000000,2.8
05/15/2020 22:00:00.000000,1.9
05/15/2020 23:00:00.000000,2.1
05/16/2020 00:00:00.000000,0.2
05/16/2020 01:00:00.000000,4.5
05/16/2020 02:00:00.000000,2.6
05/16/2020 03:00:00.000000,1.3
05/16/2020 04:00:00.000000,1.9
05/16/2020 06:00:00.000000,0.8
05/16/2020 07:00:00.000000,2.2
05/16/2020 08:00:00.000000,1.3
05/16/2020 10:00:00.000000,1.3
05/16/2020 11:00:00.000000,3.0
05/16/2020 12:00:00.000000,2.4
05/16/2020 13:00:00.000000,1.9
05/16/2020 14:00:00.000000,1.9
05/16/2020 19:00:00.000000,0.3
05/16/2020 20:00:00.000000,2.7
05/16/2020 21:00:00.000000,2.4
05/17/2020 02:00:00.000000,2.4
05/17/2020 15:00:00.000000,0.0
05/17/2020 16:00:00.000000,0.9
05/17/2020 17:00:00.000000,0.2
05/17/2020 18:00:00.000000,1.1
05/17/2020 19:00:00.000000,2.2
05/17/2020 20:00:00.000000,3.1
05/17/2020 21:00:00.000000,1.1
05/18/2020 03:00:00.000000,7.3
05/18/2020 04:00:00.000000,10.4
05/18/2020 05:00:00.000000,2.9
05/18/2020 07:00:00.000000,0.2
05/18/2020 08:00:00.000000,0.3
05/18/2020 09:00:00.000000,0.6
05/18/2020 10:00:00.000000,0.5
05/18/2020 11:00:00.000000,0.7
05/18/2020 12:00:00.000000,3.0
05/18/2020 13:00:00.000000,3.6
05/18/2020 14:00:00.000000,4.0
05/18/2020 15:00:00.000000,5.5
05/18/2020 16:00:00.000000,3.6
05/18/2020 17:00:00.000000,5.0
05/18/2020 18:00:00.000000,4.8
05/18/2020 19:00:00.000000,4.8
05/18/2020 20:00:00.000000,2.3
05/18/2020 22:00:00.000000,19.2
05/19/2020 09:00:00.000000,30.3
05/19/2020 10:00:00.000000,9.0
05/19/2020 12:00:00.000000,1.2
05/19/2020 13:00:00.000000,1.7
05/19/2020 14:00:00.000000,3.0
05/19/2020 15:00:00.000000,5.1
05/19/2020 16:00:00.000000,3.1
05/19/2020 17:00:00.000000,4.2
05/19/2020 18:00:00.000000,3.9
05/19/2020 20:00:00.000000,26.7
05/20/2020 00:00:00.000000,136.0
05/20/2020 11:00:00.000000,28.9
05/20/2020 12:00:00.000000,7.5
05/20/2020 14:00:00.000000,3.3
05/20/2020 15:00:00.000000,1.1
05/20/2020 16:00:00.000000,1.9
05/20/2020 20:00:00.000000,0.0
05/20/2020 21:00:00.000000,0.0
05/20/2020 22:00:00.000000,0.0
05/20/2020 23:00:00.000000,0.0
05/21/2020 00:00:00.000000,0.0
05/21/2020 01:00:00.000000,0.0
05/21/2020 02:00:00.000000,0.0
05/21/2020 03:00:00.000000,0.0
05/21/2020 04:00:00.000000,0.0
05/21/2020 05:00:00.000000,0.0
05/21/2020 06:00:00.000000,0.0
05/21/2020 07:00:00.000000,0.0
05/21/2020 14:00:00.000000,0.6
05/21/2020 16:00:00.000000,0.0
05/21/2020 21:00:00.000000,5.9
05/22/2020 04:00:00.000000,20.0
05/22/2020 05:00:00.000000,7.1
05/22/2020 13:00:00.000000,1.3
05/22/2020 14:00:00.000000,1.8
05/22/2020 15:00:00.000000,1.4
05/22/2020 22:00:00.000000,46.0
05/22/2020 23:00:00.000000,75.2
05/23/2020 00:00:00.000000,81.3
05/23/2020 01:00:00.000000,69.1
05/23/2020 08:00:00.000000,34.3
05/23/2020 09:00:00.000000,15.1
05/23/2020 11:00:00.000000,0.1
05/23/2020 12:00:00.000000,0.7
05/27/2020 03:00:00.000000,14.8
05/27/2020 04:00:00.000000,4.6
05/27/2020 05:00:00.000000,5.2
05/27/2020 06:00:00.000000,3.9
05/27/2020 10:00:00.000000,3.8
05/27/2020 17:00:00.000000,0.6
05/27/2020 19:00:00.000000,0.3
05/28/2020 03:00:00.000000,49.8
05/28/2020 04:00:00.000000,19.0
05/28/2020 05:00:00.000000,11.7
05/28/2020 06:00:00.000000,13.8
05/28/2020 07:00:00.000000,1.8
05/28/2020 09:00:00.000000,1.3
05/28/2020 10:00:00.000000,0.9
05/28/2020 11:00:00.000000,0.7
05/28/2020 16:00:00.000000,3.3
05/28/2020 17:00:00.000000,3.2
05/28/2020 18:00:00.000000,3.8
05/28/2020 19:00:00.000000,4.9
05/28/2020 20:00:00.000000,0.6
05/28/2020 21:00:00.000000,2.1
05/28/2020 22:00:00.000000,5.3
05/28/2020 23:00:00.000000,7.1
05/29/2020 00:00:00.000000,2.3
05/29/2020 01:00:00.000000,3.9
05/29/2020 02:00:00.000000,4.6
05/29/2020 03:00:00.000000,4.7
05/29/2020 04:00:00.000000,6.5
05/29/2020 05:00:00.000000,7.5
05/29/2020 06:00:00.000000,5.3
05/29/2020 07:00:00.000000,2.8
05/29/2020 09:00:00.000000,2.3
05/29/2020 10:00:00.000000,2.8
05/29/2020 11:00:00.000000,3.0
05/29/2020 12:00:00.000000,3.6
05/29/2020 13:00:00.000000,2.8
05/29/2020 14:00:00.000000,0.4
05/29/2020 15:00:00.000000,0.4
05/29/2020 16:00:00.000000,4.9
05/29/2020 17:00:00.000000,6.6
05/29/2020 18:00:00.000000,5.9
05/29/2020 19:00:00.000000,9.3
05/30/2020 03:00:00.000000,21.5
05/30/2020 04:00:00.000000,32.1
05/30/2020 05:00:00.000000,36.2
05/30/2020 06:00:00.000000,39.3
05/30/2020 07:00:00.000000,30.7
05/30/2020 08:00:00.000000,10.6
05/30/2020 09:00:00.000000,12.1
05/30/2020 10:00:00.000000,9.1
05/30/2020 11:00:00.000000,1.2
05/30/2020 12:00:00.000000,1.6
05/30/2020 14:00:00.000000,1.5
05/30/2020 15:00:00.000000,5.0
05/30/2020 16:00:00.000000,5.5
05/30/2020 17:00:00.000000,3.7
05/30/2020 18:00:00.000000,3.2
05/31/2020 02:00:00.000000,32.3
05/31/2020 03:00:00.000000,44.6
05/31/2020 04:00:00.000000,65.4
05/31/2020 05:00:00.000000,74.2
05/31/2020 06:00:00.000000,39.9
05/31/2020 07:00:00.000000,12.8
05/31/2020 08:00:00.000000,10.8
05/31/2020 09:00:00.000000,2.2
05/31/2020 15:00:00.000000,5.1
05/31/2020 16:00:00.000000,3.1
05/31/2020 17:00:00.000000,5.5
05/31/2020 18:00:00.000000,4.0
                
