InstrumentName, Woods Park
StartTime, 2021-09-01 00:00:00
EndTime, 2021-10-01 00:00:00
Date,PM1.0,PM10.0,PM2.5
09/06/2021 13:24:20,2.4,3.9,3.72
09/06/2021 13:26:20,1.84,3.07,3.07
09/06/2021 13:28:20,2.53,4.21,3.84
09/06/2021 13:30:20,2.68,4.05,3.77
09/06/2021 13:32:20,2.2,3.64,3.25
09/06/2021 13:34:20,2.28,4.23,3.85
09/06/2021 13:36:20,2.24,3.68,3.36
09/06/2021 13:38:20,2.34,4.45,3.7
09/06/2021 13:40:20,1.72,3.46,2.77
09/06/2021 13:42:20,2.53,4.75,4.24
09/06/2021 13:44:20,2.37,4.42,3.6
09/06/2021 13:46:20,1.91,3.77,3.51
09/06/2021 13:48:20,1.84,3.7,3.16
09/06/2021 13:50:20,1.85,3.47,3.47
09/06/2021 13:52:20,2.23,3.97,3.57
09/06/2021 13:54:20,2.0,3.57,3.14
09/06/2021 13:56:20,2.0,3.13,2.95
09/06/2021 13:58:20,2.15,3.53,3.37
09/06/2021 14:00:20,1.4,3.13,2.6
09/06/2021 14:02:20,2.19,3.27,3.27
09/06/2021 14:04:20,1.84,3.32,3.2
09/06/2021 14:06:20,2.02,3.21,2.79
09/06/2021 14:08:20,1.76,3.49,3.07
09/06/2021 14:10:20,1.47,2.78,2.54
09/06/2021 14:12:20,1.91,3.29,3.02
09/06/2021 14:14:20,1.6,3.0,2.72
09/06/2021 14:16:20,1.75,2.72,2.57
09/06/2021 14:18:21,1.82,3.09,2.76
09/06/2021 14:20:20,1.87,2.78,2.37
09/06/2021 14:22:21,1.62,3.37,3.12
09/06/2021 14:24:21,2.12,3.9,3.31
09/06/2021 14:26:21,1.93,2.91,2.64
09/06/2021 14:28:21,1.47,2.78,2.59
09/06/2021 14:30:21,1.95,3.39,3.31
09/06/2021 14:32:20,1.81,3.59,3.21
09/06/2021 14:34:20,1.7,3.53,3.09
09/06/2021 14:36:21,1.93,3.17,2.57
09/06/2021 14:38:21,2.02,3.17,2.81
09/06/2021 14:40:20,1.69,3.54,3.41
09/06/2021 14:42:20,1.19,2.98,2.6
09/06/2021 14:44:20,1.73,3.11,2.73
09/06/2021 14:46:21,1.88,3.12,3.03
09/06/2021 14:48:21,1.54,2.75,2.49
09/06/2021 14:50:20,1.54,2.49,2.3
09/06/2021 14:52:21,1.71,3.09,2.91
09/06/2021 14:54:20,1.31,3.68,2.81
09/06/2021 14:56:20,1.55,3.07,2.85
09/06/2021 14:58:20,2.05,3.07,2.78
09/06/2021 15:00:20,1.55,3.29,2.7
09/06/2021 15:02:21,1.83,3.26,3.02
09/06/2021 15:04:21,2.12,2.98,2.9
09/06/2021 15:06:20,1.67,3.64,3.12
09/06/2021 15:08:20,1.21,2.65,2.49
09/06/2021 15:10:21,1.67,2.81,2.67
09/06/2021 15:12:21,2.0,3.83,3.58
09/06/2021 15:14:20,1.25,2.43,2.08
09/06/2021 15:16:21,1.81,2.91,2.61
09/06/2021 15:18:21,1.78,3.08,2.98
09/06/2021 15:20:21,1.54,2.97,2.66
09/06/2021 15:22:21,1.43,2.71,2.29
09/06/2021 15:24:21,1.85,2.88,2.76
09/06/2021 15:26:21,2.1,3.71,3.46
09/06/2021 15:28:21,1.76,2.91,2.47
09/06/2021 15:30:21,1.54,2.62,2.57
09/06/2021 15:32:21,1.71,2.59,2.55
09/06/2021 15:34:21,1.17,2.97,2.18
09/06/2021 15:36:21,2.38,3.88,3.53
09/06/2021 15:38:21,1.98,3.98,3.2
09/06/2021 15:40:21,1.74,3.21,2.72
09/06/2021 15:42:21,1.67,3.05,2.72
09/06/2021 15:44:21,1.59,2.76,2.76
09/06/2021 15:46:21,1.84,3.81,3.25
09/06/2021 15:48:21,1.77,3.11,2.79
09/06/2021 15:50:21,1.23,2.38,2.28
09/06/2021 15:52:21,1.8,3.15,2.73
09/06/2021 15:54:21,1.51,3.34,3.02
09/06/2021 15:56:21,1.35,2.58,2.51
09/06/2021 15:58:21,1.36,2.61,2.31
09/06/2021 16:00:21,1.75,3.14,2.95
09/06/2021 16:02:21,1.39,2.79,2.42
09/06/2021 16:04:21,1.23,2.09,2.07
09/06/2021 16:06:21,1.55,2.34,2.24
09/06/2021 16:08:21,1.37,2.93,2.2
09/06/2021 16:10:21,1.61,3.12,2.69
09/06/2021 16:12:21,1.05,2.62,1.91
09/06/2021 16:14:21,1.86,2.88,2.72
09/06/2021 16:16:22,1.52,2.3,2.3
09/06/2021 16:18:22,1.82,3.33,2.76
09/06/2021 16:20:22,1.33,2.22,2.14
09/06/2021 16:22:22,1.37,2.53,2.46
09/06/2021 16:24:22,1.42,3.02,2.79
09/06/2021 16:26:22,0.77,1.95,1.73
09/06/2021 16:28:22,1.36,2.84,2.6
09/06/2021 16:30:22,1.34,2.12,1.86
09/06/2021 16:32:22,1.32,2.68,2.19
09/06/2021 16:34:22,1.4,2.49,2.44
09/06/2021 16:36:22,0.96,1.93,1.93
09/06/2021 16:38:22,1.05,2.2,2.05
09/06/2021 16:40:22,0.85,1.95,1.83
09/06/2021 16:42:22,1.36,2.38,2.29
09/06/2021 16:44:22,1.76,2.84,2.52
09/06/2021 16:46:22,0.6,2.12,1.64
09/06/2021 16:48:22,1.1,2.41,2.31
09/06/2021 16:50:22,1.47,2.4,2.26
09/06/2021 16:52:22,1.47,2.86,2.51
09/06/2021 16:54:22,1.1,2.43,2.09
09/06/2021 16:56:22,1.2,2.66,1.83
09/06/2021 16:58:22,1.53,2.38,2.29
09/06/2021 17:00:22,1.8,2.91,2.77
09/06/2021 17:02:22,1.5,2.72,2.72
09/06/2021 17:06:22,1.69,3.05,2.53
09/06/2021 17:08:22,1.39,2.07,1.95
09/06/2021 17:10:22,1.65,2.91,2.3
09/06/2021 17:12:22,1.58,2.49,2.46
09/06/2021 17:14:22,1.47,2.46,2.25
09/06/2021 17:16:22,1.81,3.3,3.04
09/06/2021 17:20:23,1.77,2.7,2.46
09/06/2021 17:22:23,1.18,2.62,2.32
09/06/2021 17:24:23,1.81,2.84,2.84
09/06/2021 17:26:23,1.93,2.93,2.76
09/06/2021 17:28:23,1.38,2.33,2.26
09/06/2021 17:30:23,1.61,2.45,2.38
09/06/2021 17:32:23,1.64,2.81,2.68
09/06/2021 17:34:23,1.49,2.63,2.63
09/06/2021 17:36:23,1.29,2.86,2.44
09/06/2021 17:38:23,1.77,2.93,2.7
09/06/2021 17:40:23,1.79,3.21,2.79
09/06/2021 17:42:23,1.08,2.22,1.92
09/06/2021 17:44:23,1.75,2.85,2.68
09/06/2021 17:46:23,1.56,3.04,3.0
09/06/2021 17:48:23,1.11,2.3,2.12
09/06/2021 17:50:23,1.63,2.83,2.8
09/06/2021 17:52:23,1.8,2.97,2.71
09/06/2021 17:54:23,1.95,3.11,2.86
09/06/2021 17:56:23,2.2,4.36,3.65
09/06/2021 17:58:23,2.6,4.88,4.27
09/06/2021 18:00:23,1.84,3.1,2.67
09/06/2021 18:02:23,1.4,2.76,2.69
09/06/2021 18:04:23,1.77,3.18,3.0
09/06/2021 18:06:23,2.18,4.05,3.63
09/06/2021 18:08:23,1.28,2.32,2.15
09/06/2021 18:10:23,1.59,2.79,2.66
09/06/2021 18:12:23,2.07,3.04,2.91
09/06/2021 18:14:23,1.21,2.79,2.18
09/06/2021 18:16:23,1.75,2.83,2.58
09/06/2021 18:18:23,1.44,2.44,2.44
09/06/2021 18:20:23,1.62,2.67,2.67
09/06/2021 18:22:23,1.61,3.2,2.8
09/06/2021 18:24:23,1.88,3.4,3.12
09/06/2021 18:26:23,1.59,2.75,2.75
09/06/2021 18:28:23,1.44,2.42,2.37
09/06/2021 18:34:23,1.38,2.61,2.3
09/06/2021 18:36:23,1.34,2.17,2.12
09/06/2021 18:38:23,1.31,2.58,2.37
09/06/2021 18:40:23,1.59,2.52,2.52
09/06/2021 18:42:23,1.23,2.42,2.42
09/06/2021 18:44:23,1.63,2.91,2.68
09/06/2021 18:46:23,1.37,3.13,2.42
09/06/2021 18:48:23,1.33,2.58,2.12
09/06/2021 18:50:23,1.44,2.75,2.7
09/06/2021 18:52:23,1.5,2.96,2.73
09/06/2021 18:54:23,1.25,2.61,2.25
09/06/2021 18:56:23,1.95,3.43,2.97
09/06/2021 18:58:23,1.74,3.11,2.91
09/06/2021 19:00:23,1.65,2.63,2.6
09/06/2021 19:02:23,1.36,2.29,2.02
09/06/2021 19:04:23,2.0,2.98,2.71
09/06/2021 19:06:23,1.88,2.91,2.72
09/06/2021 19:08:23,1.48,2.79,2.61
09/06/2021 19:10:23,1.95,2.86,2.69
09/06/2021 19:12:23,1.61,2.63,2.46
09/06/2021 19:14:23,1.5,2.42,2.03
09/06/2021 19:16:23,1.59,2.45,2.32
09/06/2021 19:18:24,1.07,2.2,2.16
09/06/2021 19:20:24,1.35,2.81,2.47
09/06/2021 19:22:24,1.16,1.93,1.79
09/06/2021 19:24:24,1.71,2.34,2.29
09/06/2021 19:26:24,1.71,2.78,2.61
09/06/2021 19:28:24,1.24,2.5,2.07
09/06/2021 19:34:24,1.12,1.86,1.71
09/06/2021 19:36:24,1.12,2.91,2.55
09/06/2021 19:38:24,0.96,1.79,1.61
09/06/2021 19:40:24,1.33,2.19,1.72
09/06/2021 19:42:24,1.1,2.44,1.97
09/06/2021 19:44:24,1.5,3.02,2.85
09/06/2021 19:46:24,1.42,2.4,2.23
09/06/2021 19:48:24,1.0,1.75,1.59
09/06/2021 19:50:24,1.49,2.75,2.44
09/06/2021 19:52:24,1.98,2.93,2.74
09/06/2021 19:54:24,1.33,2.44,2.18
09/06/2021 19:56:24,1.59,2.91,2.66
09/06/2021 19:58:24,1.76,3.19,3.05
09/06/2021 20:00:24,1.87,2.97,2.67
09/06/2021 20:02:24,1.38,2.66,2.34
09/06/2021 20:04:24,1.61,3.16,2.61
09/06/2021 20:06:24,1.51,2.61,2.41
09/06/2021 20:08:24,0.98,2.66,2.44
09/06/2021 20:10:24,1.66,2.51,2.41
09/06/2021 20:12:24,1.39,2.09,2.0
09/06/2021 20:14:24,1.77,2.84,2.77
09/06/2021 20:16:24,1.22,2.16,2.09
09/06/2021 20:18:24,0.8,2.75,2.21
09/06/2021 20:20:24,0.74,1.57,1.52
09/06/2021 20:22:24,1.05,2.16,1.98
09/06/2021 20:24:24,1.36,2.19,2.19
09/06/2021 20:26:24,1.35,2.33,2.33
09/06/2021 20:28:24,0.83,2.05,2.05
09/06/2021 20:34:24,0.86,1.7,1.52
09/06/2021 20:36:24,0.84,1.54,1.54
09/06/2021 20:38:24,0.27,0.58,0.58
09/06/2021 20:40:24,0.85,1.49,1.36
09/06/2021 20:42:24,0.84,2.0,1.59
09/06/2021 20:44:24,1.03,1.74,1.69
09/06/2021 20:46:24,0.79,1.81,1.31
09/06/2021 20:48:24,0.83,0.98,0.98
09/06/2021 20:50:24,0.88,1.43,1.21
09/06/2021 20:52:24,0.68,1.38,1.14
09/06/2021 20:54:24,0.66,1.09,1.09
09/06/2021 20:56:24,0.95,1.86,1.69
09/06/2021 20:58:24,1.05,1.75,1.7
09/06/2021 21:00:24,0.57,1.32,1.09
09/06/2021 21:02:24,0.91,1.45,1.45
09/06/2021 21:04:24,1.0,1.57,1.57
09/06/2021 21:06:24,0.9,1.79,1.72
09/06/2021 21:08:24,1.48,2.18,1.88
09/06/2021 21:10:24,1.0,1.71,1.63
09/06/2021 21:12:24,0.85,1.24,1.2
09/06/2021 21:14:24,0.51,1.05,1.0
09/06/2021 21:16:25,0.67,1.51,1.42
09/06/2021 21:18:25,0.75,1.56,1.37
09/06/2021 21:20:25,0.66,1.09,1.03
09/06/2021 21:22:25,1.04,1.96,1.62
09/06/2021 21:24:25,1.07,1.55,1.55
09/06/2021 21:26:25,0.86,1.24,1.24
09/06/2021 21:28:25,0.69,1.48,1.36
09/06/2021 21:34:25,0.88,1.37,1.08
09/06/2021 21:36:25,0.95,1.69,1.69
09/06/2021 21:38:25,0.75,1.36,1.14
09/06/2021 21:40:25,0.51,0.93,0.93
09/06/2021 21:42:25,1.0,1.85,1.72
09/06/2021 21:44:25,0.9,1.31,1.08
09/06/2021 21:46:25,0.61,0.86,0.82
09/06/2021 21:48:25,0.95,1.75,1.42
09/06/2021 21:50:25,0.42,0.78,0.78
09/06/2021 21:52:25,0.63,1.73,1.27
09/06/2021 21:54:25,0.75,1.16,1.16
09/06/2021 21:56:25,1.15,2.05,1.89
09/06/2021 21:58:25,0.7,1.32,1.23
09/06/2021 22:00:25,1.0,1.93,1.72
09/06/2021 22:02:25,0.97,1.72,1.62
09/06/2021 22:04:25,0.74,1.35,1.12
09/06/2021 22:06:25,0.86,1.14,1.14
09/06/2021 22:08:25,0.98,1.66,1.56
09/06/2021 22:10:25,0.71,1.22,1.14
09/06/2021 22:12:25,0.46,0.86,0.66
09/06/2021 22:14:25,0.47,1.28,1.25
09/06/2021 22:16:25,1.03,1.7,1.7
09/06/2021 22:18:25,0.21,1.09,0.84
09/06/2021 22:20:25,0.58,1.18,1.18
09/06/2021 22:22:25,0.64,1.54,1.22
09/06/2021 22:24:25,0.67,1.12,1.12
09/06/2021 22:26:25,0.74,1.23,1.09
09/06/2021 22:28:25,1.2,1.81,1.73
09/06/2021 22:30:26,0.88,1.31,1.31
09/06/2021 22:32:25,0.69,1.47,1.26
09/06/2021 22:34:25,0.53,1.6,0.75
09/06/2021 22:36:25,0.28,0.93,0.67
09/06/2021 22:38:25,0.1,0.47,0.34
09/06/2021 22:40:25,0.2,0.24,0.24
09/06/2021 22:42:26,0.4,0.76,0.76
09/06/2021 22:44:26,0.38,1.02,0.71
09/06/2021 22:46:25,1.08,1.54,1.54
09/06/2021 22:48:26,0.83,1.16,1.16
09/06/2021 22:50:25,0.37,0.79,0.79
09/06/2021 22:52:25,0.68,1.18,0.98
09/06/2021 22:54:25,0.69,1.15,1.15
09/06/2021 22:56:25,0.31,0.78,0.56
09/06/2021 22:58:25,0.71,1.14,1.09
09/06/2021 23:00:25,0.51,0.91,0.88
09/06/2021 23:02:25,0.31,0.9,0.9
09/06/2021 23:04:26,0.6,0.95,0.78
09/06/2021 23:06:25,0.58,1.0,1.0
09/06/2021 23:08:25,0.64,1.36,1.02
09/06/2021 23:10:25,0.47,1.15,1.0
09/06/2021 23:12:25,0.83,1.17,1.17
09/06/2021 23:14:25,0.34,0.66,0.66
09/06/2021 23:16:26,0.65,1.37,1.04
09/06/2021 23:18:26,0.69,1.2,1.2
09/06/2021 23:20:26,1.12,1.81,1.6
09/06/2021 23:22:26,0.4,0.7,0.7
09/06/2021 23:24:26,0.66,1.31,1.28
09/06/2021 23:26:26,0.78,1.12,1.12
09/06/2021 23:28:26,0.77,0.88,0.88
09/06/2021 23:30:26,0.55,1.05,1.04
09/06/2021 23:32:26,1.07,2.0,1.51
09/06/2021 23:34:26,0.29,0.76,0.64
09/06/2021 23:36:26,0.31,1.09,0.78
09/06/2021 23:38:26,0.77,1.55,1.18
09/06/2021 23:40:26,0.61,1.09,0.91
09/06/2021 23:42:26,0.66,1.33,1.12
09/06/2021 23:44:26,0.92,1.32,1.27
09/06/2021 23:46:26,0.93,1.64,1.64
09/06/2021 23:48:26,0.65,0.91,0.74
09/06/2021 23:50:26,0.66,1.36,1.27
09/06/2021 23:52:26,0.82,1.35,1.2
09/06/2021 23:54:26,0.43,1.05,0.93
09/06/2021 23:56:26,0.86,1.64,1.38
09/06/2021 23:58:28,0.93,1.38,1.28
09/07/2021 00:00:26,0.66,0.78,0.78
09/07/2021 00:02:26,0.52,0.95,0.83
09/07/2021 00:04:26,0.28,0.61,0.61
09/07/2021 00:06:26,0.51,1.47,1.24
09/07/2021 00:08:26,7.64,11.27,10.75
09/07/2021 00:10:26,4.05,5.6,5.52
09/07/2021 00:12:26,1.58,2.49,2.28
09/07/2021 00:14:26,0.68,0.95,0.74
09/07/2021 00:16:26,1.24,2.22,1.9
09/07/2021 00:18:27,1.15,1.76,1.76
09/07/2021 00:20:27,0.75,1.44,1.41
09/07/2021 00:22:27,0.8,1.59,1.22
09/07/2021 00:24:27,0.53,1.16,1.04
09/07/2021 00:26:27,0.61,1.6,1.35
09/07/2021 00:28:27,0.49,1.29,1.17
09/07/2021 00:30:27,0.95,1.22,1.1
09/07/2021 00:32:27,0.96,1.93,1.75
09/07/2021 00:34:27,1.0,2.05,1.57
09/07/2021 00:36:27,0.53,1.16,0.74
09/07/2021 00:38:27,1.17,2.03,1.9
09/07/2021 00:40:27,0.97,1.48,1.26
09/07/2021 00:42:27,0.57,1.16,1.07
09/07/2021 00:44:27,1.18,2.16,1.91
09/07/2021 00:46:27,1.08,2.05,1.66
09/07/2021 00:48:27,0.78,1.9,1.34
09/07/2021 00:50:27,0.98,1.89,1.72
09/07/2021 00:52:27,0.88,1.46,1.36
09/07/2021 00:54:27,0.93,1.71,1.19
09/07/2021 00:56:27,0.5,1.33,1.0
09/07/2021 00:58:27,0.49,1.09,1.0
09/07/2021 01:00:27,0.95,1.3,1.3
09/07/2021 01:02:27,0.67,1.33,1.33
09/07/2021 01:04:27,1.47,2.59,2.59
09/07/2021 01:06:27,1.21,2.29,1.91
09/07/2021 01:08:27,1.0,1.86,1.72
09/07/2021 01:10:27,0.95,1.69,1.62
09/07/2021 01:12:27,1.02,1.8,1.75
09/07/2021 01:14:27,0.98,1.73,1.58
09/07/2021 01:16:27,1.27,1.98,1.73
09/07/2021 01:18:27,1.07,1.87,1.83
09/07/2021 01:20:27,1.02,2.25,1.86
09/07/2021 01:22:27,1.29,1.93,1.91
09/07/2021 01:24:27,0.97,1.25,1.1
09/07/2021 01:26:27,1.24,1.84,1.84
09/07/2021 01:28:27,0.67,1.12,1.12
09/07/2021 01:30:27,1.54,2.14,2.02
09/07/2021 01:32:27,1.24,2.48,2.22
09/07/2021 01:34:27,1.19,1.95,1.64
09/07/2021 01:36:27,1.84,2.66,2.48
09/07/2021 01:38:27,1.36,2.34,2.34
09/07/2021 01:40:27,1.58,2.37,2.37
09/07/2021 01:42:27,1.73,2.92,2.66
09/07/2021 01:44:27,1.71,2.86,2.58
09/07/2021 01:46:27,1.91,2.74,2.67
09/07/2021 01:48:27,1.56,2.33,2.25
09/07/2021 01:50:27,1.93,2.8,2.66
09/07/2021 01:52:27,1.93,2.88,2.56
09/07/2021 01:54:27,1.79,2.47,2.21
09/07/2021 01:56:27,2.44,3.2,2.96
09/07/2021 01:58:27,1.67,2.85,2.48
09/07/2021 02:00:27,1.8,2.58,2.15
09/07/2021 02:02:27,1.93,3.02,2.9
09/07/2021 02:04:27,2.16,3.25,3.05
09/07/2021 02:06:27,1.61,2.72,2.49
09/07/2021 02:08:27,1.72,2.57,2.5
09/07/2021 02:10:27,2.0,3.12,3.07
09/07/2021 02:12:27,2.23,2.86,2.86
09/07/2021 02:14:27,1.68,2.79,2.54
09/07/2021 02:16:28,1.18,2.32,2.0
09/07/2021 02:18:28,1.91,3.25,2.91
09/07/2021 02:20:28,1.68,2.76,2.22
09/07/2021 02:22:28,2.08,2.92,2.85
09/07/2021 02:24:28,2.39,3.44,3.4
09/07/2021 02:26:28,2.52,3.62,3.43
09/07/2021 02:28:28,2.02,3.1,3.1
09/07/2021 02:30:28,1.91,3.38,3.05
09/07/2021 02:32:28,2.28,3.5,3.07
09/07/2021 02:34:28,1.89,2.48,2.39
09/07/2021 02:36:28,2.05,3.97,3.29
09/07/2021 02:38:28,2.24,3.61,2.98
09/07/2021 02:40:28,2.33,3.82,3.65
09/07/2021 02:42:28,2.05,3.13,3.04
09/07/2021 02:44:28,1.61,3.39,3.04
09/07/2021 02:46:28,2.15,3.63,2.97
09/07/2021 02:48:28,1.67,2.48,2.48
09/07/2021 02:50:28,2.18,3.12,3.07
09/07/2021 02:52:28,2.26,3.32,3.07
09/07/2021 02:54:28,2.34,3.68,3.41
09/07/2021 02:56:28,2.19,3.63,3.36
09/07/2021 02:58:28,2.46,3.89,3.65
09/07/2021 03:00:28,2.38,3.25,3.18
09/07/2021 03:02:28,2.22,2.98,2.98
09/07/2021 03:04:28,2.34,3.46,3.2
09/07/2021 03:06:30,2.36,3.37,3.24
09/07/2021 03:08:28,2.54,3.54,3.3
09/07/2021 03:10:28,2.76,4.21,4.21
09/07/2021 03:12:28,2.69,3.97,3.76
09/07/2021 03:14:28,2.59,3.79,3.28
09/07/2021 03:16:28,2.57,3.68,3.64
09/07/2021 03:18:29,2.64,4.02,3.59
09/07/2021 03:20:29,2.21,3.86,3.38
09/07/2021 03:22:29,2.12,3.73,3.27
09/07/2021 03:24:29,2.76,4.31,3.78
09/07/2021 03:26:29,2.66,3.75,3.75
09/07/2021 03:28:29,2.66,3.97,3.76
09/07/2021 03:30:28,2.41,3.68,3.38
09/07/2021 03:32:29,2.76,3.83,3.64
09/07/2021 03:34:29,2.73,3.83,3.56
09/07/2021 03:36:29,2.14,3.26,3.22
09/07/2021 03:38:28,2.67,4.18,3.95
09/07/2021 03:40:29,3.25,4.51,4.51
09/07/2021 03:42:29,3.1,4.9,4.49
09/07/2021 03:44:29,2.37,4.62,4.2
09/07/2021 03:46:28,3.21,5.29,4.61
09/07/2021 03:48:29,4.25,6.77,6.21
09/07/2021 03:50:29,4.32,6.37,6.03
09/07/2021 03:52:29,4.8,7.78,7.32
09/07/2021 03:54:29,5.33,8.09,7.42
09/07/2021 03:56:28,4.11,6.09,5.98
09/07/2021 03:58:28,4.51,6.64,6.14
09/07/2021 04:02:29,3.19,4.88,4.88
09/07/2021 04:04:29,2.72,3.81,3.68
09/07/2021 04:06:29,2.9,4.31,4.29
09/07/2021 04:08:29,3.1,4.92,4.46
09/07/2021 04:10:29,1.19,2.64,2.45
09/07/2021 04:12:29,2.14,3.36,2.79
09/07/2021 04:14:28,2.18,3.07,2.75
09/07/2021 04:16:29,1.75,2.82,2.78
09/07/2021 04:18:29,1.41,2.76,2.61
09/07/2021 04:20:29,1.64,2.53,2.53
09/07/2021 04:24:29,1.74,2.74,2.72
09/07/2021 04:26:29,1.66,3.04,2.66
09/07/2021 04:28:29,0.71,1.78,1.66
09/07/2021 04:30:29,0.75,1.8,1.8
09/07/2021 04:32:29,1.75,2.73,2.51
09/07/2021 04:34:29,1.41,2.7,2.52
09/07/2021 04:36:29,1.66,2.71,2.47
09/07/2021 04:38:29,1.88,3.02,2.86
09/07/2021 04:40:29,2.27,3.85,3.37
09/07/2021 04:42:29,2.16,3.39,3.39
09/07/2021 04:44:29,1.37,2.21,2.21
09/07/2021 04:46:29,1.02,2.33,2.02
09/07/2021 04:48:29,1.59,2.34,2.25
09/07/2021 04:50:29,1.61,3.36,2.84
09/07/2021 04:52:29,1.86,3.3,3.12
09/07/2021 04:54:29,1.95,2.83,2.83
09/07/2021 04:56:29,1.41,2.34,2.08
09/07/2021 04:58:29,1.69,3.24,2.71
09/07/2021 05:00:29,1.77,2.98,2.91
09/07/2021 05:02:29,1.43,2.43,2.22
09/07/2021 05:06:29,1.52,2.78,2.53
09/07/2021 05:08:29,1.89,2.8,2.61
09/07/2021 05:10:29,1.84,3.59,2.98
09/07/2021 05:12:29,1.66,2.51,2.25
09/07/2021 05:14:29,1.98,3.39,3.15
09/07/2021 05:16:30,1.88,2.89,2.66
09/07/2021 05:18:30,1.92,2.83,2.61
09/07/2021 05:20:30,1.88,2.84,2.81
09/07/2021 05:22:30,1.57,2.54,2.54
09/07/2021 05:24:30,1.66,2.52,2.45
09/07/2021 05:26:30,2.14,3.08,2.97
09/07/2021 05:28:30,1.96,3.21,2.93
09/07/2021 05:30:30,1.68,2.52,2.43
09/07/2021 05:32:30,1.92,3.31,2.76
09/07/2021 05:34:30,2.15,3.49,3.1
09/07/2021 05:36:30,1.62,2.47,2.21
09/07/2021 05:38:30,1.23,2.21,2.04
09/07/2021 05:40:30,1.88,3.12,2.84
09/07/2021 05:42:30,1.83,3.08,3.0
09/07/2021 05:44:30,1.64,2.97,2.71
09/07/2021 05:46:30,1.46,2.61,2.38
09/07/2021 05:48:30,2.12,3.23,2.89
09/07/2021 05:50:30,2.0,3.31,3.07
09/07/2021 05:52:30,1.21,2.1,1.88
09/07/2021 05:54:30,1.12,2.21,1.95
09/07/2021 05:56:30,1.38,2.57,2.23
09/07/2021 05:58:30,1.71,2.64,2.51
09/07/2021 06:00:30,1.57,2.18,2.08
09/07/2021 06:02:30,1.53,2.68,2.51
09/07/2021 06:04:30,1.02,2.65,2.4
09/07/2021 06:06:30,1.86,3.16,2.88
09/07/2021 06:08:30,1.64,2.59,2.52
09/07/2021 06:10:30,1.16,2.21,2.11
09/07/2021 06:12:30,1.55,2.68,2.5
09/07/2021 06:14:30,1.98,2.82,2.68
09/07/2021 06:16:30,1.18,2.53,2.25
09/07/2021 06:18:31,1.66,2.89,2.57
09/07/2021 06:20:30,2.07,3.2,3.17
09/07/2021 06:22:31,1.41,2.32,2.08
09/07/2021 06:24:30,1.26,2.46,2.11
09/07/2021 06:26:30,1.82,2.73,2.54
09/07/2021 06:28:31,1.86,2.67,2.55
09/07/2021 06:30:31,1.29,2.05,1.83
09/07/2021 06:32:31,1.12,2.14,2.05
09/07/2021 06:34:31,1.75,2.38,2.29
09/07/2021 06:36:31,1.26,2.22,2.14
09/07/2021 06:38:31,1.75,2.56,2.22
09/07/2021 06:40:31,1.17,2.02,1.93
09/07/2021 06:42:31,1.49,2.33,2.33
09/07/2021 06:44:31,1.41,2.24,1.97
09/07/2021 06:46:31,1.8,2.76,2.76
09/07/2021 06:48:31,2.14,3.55,3.03
09/07/2021 06:50:30,1.52,2.79,2.59
09/07/2021 06:52:31,1.39,2.51,1.91
09/07/2021 06:54:30,1.75,3.08,2.95
09/07/2021 06:56:31,1.32,2.29,2.27
09/07/2021 06:58:30,1.56,2.63,2.23
09/07/2021 07:00:31,2.0,3.0,2.5
09/07/2021 07:02:30,1.62,2.88,2.62
09/07/2021 07:04:31,1.25,2.1,2.1
09/07/2021 07:06:31,1.66,2.53,2.27
09/07/2021 07:08:31,1.89,3.07,2.95
09/07/2021 07:10:31,1.26,2.09,2.09
09/07/2021 07:12:31,1.15,1.87,1.73
09/07/2021 07:14:31,1.48,2.4,2.24
09/07/2021 07:16:31,1.7,2.62,2.43
09/07/2021 07:18:31,1.8,3.08,2.72
09/07/2021 07:20:31,2.0,2.86,2.7
09/07/2021 07:22:31,1.98,3.07,2.86
09/07/2021 07:24:31,1.71,2.57,2.57
09/07/2021 07:26:31,1.85,2.69,2.58
09/07/2021 07:28:31,1.74,3.1,2.86
09/07/2021 07:30:31,1.6,3.18,2.6
09/07/2021 07:32:31,1.92,2.67,2.67
09/07/2021 07:34:31,1.98,2.98,2.98
09/07/2021 07:36:31,1.54,3.08,2.64
09/07/2021 07:38:31,1.95,2.88,2.88
09/07/2021 07:40:31,1.89,2.77,2.65
09/07/2021 07:42:31,1.75,2.86,2.66
09/07/2021 07:44:31,1.73,3.49,3.03
09/07/2021 07:46:31,2.0,3.27,3.18
09/07/2021 07:48:31,2.25,3.59,3.21
09/07/2021 07:50:31,1.4,2.75,2.65
09/07/2021 07:52:31,1.9,3.32,2.9
09/07/2021 07:54:31,2.3,3.93,3.21
09/07/2021 07:56:31,1.61,2.61,2.58
09/07/2021 07:58:31,1.2,2.38,2.18
09/07/2021 08:00:31,1.33,2.83,2.52
09/07/2021 08:02:31,2.04,3.51,3.04
09/07/2021 08:04:31,2.41,4.23,3.55
09/07/2021 08:06:31,1.91,3.48,3.29
09/07/2021 08:08:31,2.22,3.45,3.4
09/07/2021 08:10:31,1.48,2.95,2.55
09/07/2021 08:12:31,2.2,3.65,3.2
09/07/2021 08:14:31,2.1,4.03,3.57
09/07/2021 08:16:32,2.26,4.17,3.4
09/07/2021 08:18:32,2.49,4.22,3.87
09/07/2021 08:20:32,2.24,3.71,3.54
09/07/2021 08:22:32,2.42,3.58,3.58
