InstrumentName, I-25 Globeville
StartTime, 2021-09-01 00:00:00
EndTime, 2021-10-01 00:00:00
Date,Nitrogen dioxide,Outdoor Temperature,PM2.5 - Local Conditions,PM2.5 Total Atmospheric,Relative Humidity,Wind Direction,Wind Speed
09/08/2021 06:12:00,42.716667,69.39856,36.990625,,34.920288,215.386009,4.6852540000000005
09/08/2021 06:13:00,43.433333,69.316437,38.885366,,34.716583,209.349601,6.26333
09/08/2021 06:14:00,42.983333,69.27359,38.242857,,34.233643,203.585748,6.869678
09/08/2021 06:15:00,41.6,69.20575,39.039189,,34.48938,222.330764,4.12915
09/08/2021 06:16:00,41.1,69.212341,37.953571,,34.407135,228.596436,4.4794920000000005
09/08/2021 06:17:00,40.633333,69.166199,35.984337,,34.460541,231.304207,4.009863
09/08/2021 06:18:00,39.666667,69.153564,36.760714,,34.354492,233.129638,3.797607
09/08/2021 06:19:00,38.65,69.070343,36.843902,,34.180084,238.692371,4.908105
09/08/2021 06:20:00,37.716667,69.022278,36.92561,,34.163452,226.29985,5.107715
09/08/2021 06:21:00,37.966667,69.012115,39.091358,,34.078613,220.509885,4.18623
09/08/2021 06:22:00,38.05,68.979156,36.860714,,34.045502,222.860623,4.893408
09/08/2021 06:23:00,39.05,68.894012,37.585714,,34.022156,224.93328,4.1448730000000005
09/08/2021 06:24:00,40.5,68.875061,39.476471,,34.039551,225.041932,3.798291
09/08/2021 06:25:00,51.6,68.853927,39.12375,,34.14209,230.259276,4.410053
09/08/2021 06:26:00,51.933333,68.626394,38.24875,,34.319574,234.299766,4.837479
09/08/2021 06:27:00,49.916667,68.459229,38.302439,,34.264771,222.69854,5.326807
09/08/2021 06:28:00,48.6,68.411713,35.819512,,34.206787,225.374111,4.9040040000000005
09/08/2021 06:29:00,46.466667,68.448792,34.056098,,34.194885,222.520337,4.177686
09/08/2021 06:30:00,44.05,68.463074,35.577381,,33.95166,218.605673,3.882373
09/08/2021 06:31:00,41.116667,68.486694,34.656962,,33.629547,219.77409,4.400879
09/08/2021 06:32:00,38.9,68.492737,38.55875,,33.154999,225.630584,3.942188
09/08/2021 06:33:00,36.716667,68.464722,50.197222,,33.313385,232.64379,3.646875
09/08/2021 06:34:00,34.733333,68.46637,36.120482,,33.028961,230.570908,3.587744
09/08/2021 06:35:00,33.633333,68.444122,36.8375,,32.814728,225.382887,4.402588
09/08/2021 06:36:00,45.05,68.466919,38.835714,,32.613006999999996,226.978507,4.265869
09/08/2021 06:37:00,57.483333,68.470764,37.192683,,32.473084,222.301114,3.792822
09/08/2021 06:38:00,53.983333,68.497681,36.441463,,32.243286,220.657697,4.5334959999999995
09/08/2021 06:39:00,51.566667,68.462524,36.578481,,32.330109,232.578793,4.256641
09/08/2021 06:40:00,50.5,68.415009,36.540476,,32.231537,235.271746,4.5758790000000005
09/08/2021 06:41:00,47.816667,68.283447,37.237975,,32.382599,239.556592,5.275537
09/08/2021 06:42:00,44.583333,68.185944,38.511905,,32.442413,236.556527,5.681934
09/08/2021 06:43:00,40.833333,68.145844,36.346429,,32.581726,244.46694,4.855468999999999
09/08/2021 06:44:00,37.333333,68.066742,38.054762,,32.786346,239.353182,5.183252
09/08/2021 06:45:00,34.75,68.050537,36.57284,,33.076569,240.636442,4.166748
09/08/2021 06:46:00,31.816667,68.035706,37.930882,,33.340393,254.712857,3.334131
09/08/2021 06:47:00,29.633333,68.024994,38.531884,,33.680206,265.452154,3.610303
09/08/2021 06:48:00,28.1,67.841248,36.531884,,34.49823,261.23614,5.015088
09/08/2021 06:49:00,26.916667,67.447937,37.368571,,35.300842,258.651663,5.4854
09/08/2021 06:50:00,27.733333,67.261444,37.461842,,35.557343,263.313436,4.5919430000000006
09/08/2021 06:51:00,30.633333,67.286987,36.648148,,35.639282,276.536628,3.173828
09/08/2021 06:52:00,33.633333,67.350433,36.145238,,35.629822,247.468106,2.947217
09/08/2021 06:53:00,53.083333,67.434753,37.616667,,35.447327,237.280348,3.835547
09/08/2021 06:54:00,61.916667,67.460571,36.682143,,35.618988,214.512845,3.810254
09/08/2021 06:55:00,54.933333,67.382294,37.473171,,35.712677,203.75299,5.511377
09/08/2021 06:56:00,50.82,67.411407,37.941667,,35.608612,191.65723,5.986475
09/08/2021 06:57:00,55.5,67.263092,38.151807,,35.62265,207.967737,6.041846
09/08/2021 06:58:00,104.883333,67.177399,36.9275,,35.846344,213.427478,5.370557
09/08/2021 06:59:00,36.65,67.119171,37.278571,,35.934998,219.948537,4.91084
09/08/2021 07:00:00,34.9,67.080994,36.963855,,35.897156,221.222535,4.664404
09/08/2021 07:01:00,33.55,67.129334,38.085714,,35.585266,219.399263,4.610059
09/08/2021 07:02:00,33.566667,67.241119,39.89881,,35.557343,207.200065,5.275537
09/08/2021 07:03:00,37.933333,67.311432,38.771429,,35.554291,193.313768,5.895215
09/08/2021 07:04:00,37.916667,67.131805,36.205128,,35.642944,191.598387,5.975195
09/08/2021 07:05:00,30.8,66.990906,37.340476,,35.715424,191.131647,6.235645
09/08/2021 07:06:00,29.44,66.961517,37.338095,,35.384003,196.656592,6.699463
09/08/2021 07:07:00,29.35,67.133453,36.7425,,34.972015,192.817033,6.993408
09/08/2021 07:08:00,29.266667,67.338898,36.796341,,34.659973,197.67951,6.887793
09/08/2021 07:09:00,27.783333,67.464691,36.335443,,34.168793,193.586549,5.999463
09/08/2021 07:10:00,26.5,67.641022,36.297468,,33.921448,198.17284,7.318115
09/08/2021 07:11:00,26.54,67.756378,37.217857,,33.629852,204.749181,7.180371
09/08/2021 07:12:00,25.8,67.747314,36.986486,,33.539825,209.872202,7.182764
09/08/2021 07:13:00,24.983333,67.74292,38.820548,,33.601166,207.174558,5.719873
09/08/2021 07:14:00,24.283333,67.847839,36.946429,,33.537689,213.057121,6.431836
09/08/2021 07:15:00,23.833333,67.920349,38.533333,,33.532349,207.5859,5.835742
09/08/2021 07:16:00,25.466667,67.97583,36.651852,,33.500763,211.947241,5.494629
09/08/2021 07:17:00,25.816667,68.08844,37.836364,,33.550507,209.841375,5.390381
09/08/2021 07:18:00,25.65,68.124969,36.301695,,33.527618,212.769747,5.178125
09/08/2021 07:19:00,20.116667,68.085693,37.108824,,33.612762,215.512144,4.921436
09/08/2021 07:20:00,24.983333,68.088165,37.553846,,33.65274,219.310112,4.584766
09/08/2021 07:21:00,21.383333,68.15271,35.4,,33.625732,222.411979,5.04585
09/08/2021 07:22:00,21.216667,68.169464,35.83012,,33.638092,231.626337,4.414893
09/08/2021 07:23:00,21.883333,68.038177,37.646269,,33.762299,239.02919,3.932275
09/08/2021 07:24:00,22.866667,67.920898,38.101515,,33.985992,242.053883,3.33208
09/08/2021 07:25:00,24.233333,67.846741,37.888889,,34.149261,250.061743,4.108301
09/08/2021 07:26:00,24.72,67.797302,38.455844,,34.299713,261.858375,3.634912
09/08/2021 07:27:00,25.416667,67.704193,38.131579,,34.445129,257.574741,4.009863
09/08/2021 07:28:00,25.766667,67.613007,37.647945,,34.571472,242.9934,4.184521
09/08/2021 07:29:00,32.366667,67.566315,38.76125,,34.674622,235.897797,2.9420900000000003
09/08/2021 07:30:00,41.883333,67.566315,39.48375,,34.711243,237.422183,2.737012
09/08/2021 07:31:00,35.0,67.542969,37.321429,,34.657837,219.252672,3.137939
09/08/2021 07:32:00,31.283333,67.548462,38.418182,,34.697815,245.970645,3.262695
09/08/2021 07:33:00,30.633333,67.542969,40.560976,,34.708649,264.247403,2.986523
09/08/2021 07:34:00,30.7,67.542969,40.68,,34.766937,295.703332,2.062646
09/08/2021 07:35:00,31.48,67.544891,41.685185,,34.804321,304.253413,2.912012
09/08/2021 07:36:00,32.333333,67.516327,39.730952,,34.717346,300.990366,2.952686
09/08/2021 07:37:00,33.066667,67.455078,37.286905,,34.687134,285.829398,2.109814
09/08/2021 07:38:00,33.133333,67.411133,39.231325,,34.646545,278.975956,1.562598
09/08/2021 07:39:00,34.15,67.334229,38.03375,,34.652039,237.928809,2.454346
09/08/2021 07:40:00,34.966667,67.343842,38.9,,34.643036,239.794386,2.482373
09/08/2021 07:41:00,39.1,67.363892,38.657143,,34.696289,233.022164,1.906445
09/08/2021 07:42:00,34.833333,67.327087,37.7,,34.7117,217.339263,2.219531
09/08/2021 07:43:00,38.25,67.306213,38.084524,,34.77182,201.874212,2.771533
09/08/2021 07:44:00,33.78,67.370209,40.45,,34.819733,191.176173,3.780859
09/08/2021 07:45:00,35.283333,67.50589,42.970238,,34.671112,192.750693,4.175977
09/08/2021 07:46:00,36.616667,67.536377,39.538095,,34.262634,200.558294,3.566211
09/08/2021 07:47:00,36.4,67.583069,38.623944,,34.278656,198.84408,3.75249
09/08/2021 07:48:00,36.75,67.660797,38.656,,34.220978,188.836669,4.146924
09/08/2021 07:49:00,37.3,67.51413,41.579167,,34.275299,170.703203,4.135303
09/08/2021 07:50:00,37.35,67.245514,38.125,,34.446808,164.07122,2.811523
09/08/2021 07:51:00,36.716667,67.098572,39.072727,,34.554993,175.327595,2.5415039999999998
09/08/2021 07:52:00,34.566667,67.023865,37.180723,,34.676758,185.658461,1.281299
09/08/2021 07:53:00,32.96,67.036499,40.316667,,34.553925,233.74593,1.92832
09/08/2021 07:54:00,32.633333,67.237,39.719231,,34.173218,223.632956,2.564746
09/08/2021 07:55:00,31.15,67.343018,41.568293,,34.176269,189.393682,3.5146
09/08/2021 07:56:00,30.466667,67.328186,39.733333,,34.23349,182.754417,4.033447
09/08/2021 07:57:00,30.783333,67.171356,37.722619,,34.33847,176.534669,3.833838
09/08/2021 07:58:00,30.7,67.049957,38.428571,,34.504181,188.367837,4.785742
09/08/2021 07:59:00,30.233333,67.08017,38.619512,,34.559418,193.383646,5.34834
09/08/2021 08:00:00,29.816667,67.14856,41.94881,,34.437805,203.901459,5.01748
09/08/2021 08:01:00,29.733333,67.191406,38.341667,,34.478699,208.663044,4.460352
09/08/2021 08:02:00,29.833333,67.186188,39.264286,,34.558502,197.928095,4.379346
09/08/2021 08:03:00,44.15,67.226563,40.54,,34.547058,204.678065,3.664307
09/08/2021 08:04:00,35.35,67.192505,40.75,,34.3461,233.156655,3.27124
09/08/2021 08:05:00,25.183333,67.135376,43.434524,,34.383179,254.225674,2.791357
09/08/2021 08:06:00,25.383333,67.105988,41.579762,,34.502655,267.209953,2.837158
09/08/2021 08:07:00,38.15,67.131805,41.914103,,34.518524,264.61921,3.569971
09/08/2021 08:08:00,23.483333,67.034027,43.07619,,34.564453,254.569833,3.094531
09/08/2021 08:09:00,46.316667,66.99942,41.92439,,34.680115,264.071773,2.189795
09/08/2021 08:10:00,34.416667,66.992004,42.296341,,34.696899,262.606203,2.021631
09/08/2021 08:11:00,32.933333,66.867035,42.82,,34.817749,247.004256,3.797949
09/08/2021 08:12:00,31.666667,66.750305,45.855844,,34.984833,243.73022,3.930908
09/08/2021 08:13:00,30.016667,66.663788,42.621053,,35.135132,261.503094,2.834766
09/08/2021 08:14:00,28.433333,66.603363,40.644444,,35.272919,290.196913,2.9325200000000002
09/08/2021 08:15:00,27.216667,66.582489,43.162338,,35.365692,275.170761,3.392578
09/08/2021 08:16:00,29.233333,66.516296,39.520238,,35.402313,272.632131,2.393506
09/08/2021 08:17:00,44.35,66.484161,39.438095,,35.457855,257.506226,3.505713
09/08/2021 08:18:00,29.34,66.455872,39.366667,,35.393005,240.339458,4.120604999999999
09/08/2021 08:19:00,22.0,66.360291,41.49881,,35.489136,239.634157,4.9645019999999995
09/08/2021 08:20:00,25.65,66.339691,40.596296,,35.649963,225.389171,4.346191
09/08/2021 08:21:00,42.233333,66.29657,40.051807,,35.677124,219.954931,5.096094
09/08/2021 08:22:00,42.533333,66.192749,44.166667,,35.381409,228.171675,5.815234
09/08/2021 08:23:00,24.733333,66.1716,40.444048,,35.33197,227.265298,4.763525
09/08/2021 08:24:00,26.466667,66.160889,40.828571,,35.42276,245.426677,3.159814
09/08/2021 08:25:00,35.3,66.144409,37.156098,,35.582214,263.457358,2.314209
09/08/2021 08:26:00,28.266667,66.113922,38.076543,,35.70871,280.066602,3.793848
09/08/2021 08:27:00,28.516667,65.990051,38.882667,,35.876709,268.168599,3.736426
09/08/2021 08:28:00,27.866667,65.844757,38.771429,,36.151062,276.945905,2.096143
09/08/2021 08:29:00,27.4,65.808777,41.994595,,36.117188,238.236839,3.052148
09/08/2021 08:30:00,26.9,65.803009,39.860714,,36.029449,255.895575,2.6269530000000003
09/08/2021 08:31:00,26.366667,65.761261,39.938095,,36.020447,244.956263,3.196729
09/08/2021 08:32:00,25.583333,65.787079,39.498701,,35.901733,272.210114,2.643701
09/08/2021 08:33:00,25.2,65.746429,40.153247,,36.192413,264.063242,3.555615
09/08/2021 08:34:00,37.0,65.703033,40.351899,,36.356293,264.751313,3.557666
09/08/2021 08:35:00,26.183333,65.638489,41.253659,,36.486603,241.861343,3.578857
09/08/2021 08:36:00,28.666667,65.623383,38.612658,,36.38208,221.131356,5.009277
09/08/2021 08:37:00,35.05,65.542633,39.967901,,36.409393,214.445404,5.199658
09/08/2021 08:38:00,29.616667,65.620636,40.320253,,36.175476,217.010675,5.214355
09/08/2021 08:39:00,30.666667,65.711273,40.210714,,35.938202,217.424762,4.958691
09/08/2021 08:40:00,39.966667,65.761261,43.779518,,36.213928,245.185782,2.751709
09/08/2021 08:41:00,45.05,65.684082,42.962651,,36.653687,283.591441,2.954736
09/08/2021 08:42:00,32.516667,65.508026,40.308696,,37.02356,269.547693,3.174854
09/08/2021 08:43:00,32.033333,65.395966,41.119178,,37.269379,254.091314,2.402393
09/08/2021 08:44:00,38.55,65.388275,40.0075,,37.34964,214.360021,3.552881
09/08/2021 08:45:00,43.233333,65.275116,39.6,,37.29303,218.250513,4.879395000000001
09/08/2021 08:46:00,29.85,65.104553,41.48481,,37.710968,213.062356,5.296045
09/08/2021 08:47:00,26.916667,65.005676,40.57931,,37.829071,213.93826,4.905029
09/08/2021 08:48:00,26.416667,65.019135,39.963077,,37.622772,222.799179,4.730029
09/08/2021 08:49:00,26.933333,,,,,,4.9146
09/08/2021 08:50:00,27.85,64.993317,40.284211,,37.663666,216.758174,5.09917
09/08/2021 08:51:00,29.5,64.925201,42.764103,,37.769714,217.194786,5.400635
09/08/2021 08:52:00,31.4,64.951019,40.144,,37.714478,215.007751,4.574512
09/08/2021 08:53:00,32.466667,64.933441,39.728767,,37.562195,211.79151,4.670898
09/08/2021 08:54:00,33.44,64.903778,41.605195,,37.553955,224.166523,4.358838
09/08/2021 08:55:00,34.25,64.833466,40.335714,,37.287537,229.973551,4.805566
09/08/2021 08:56:00,34.1,64.773315,38.412,,37.245422,231.048964,4.35918
09/08/2021 08:57:00,41.666667,64.772491,38.922388,,37.27182,230.078495,3.60791
09/08/2021 08:58:00,29.766667,64.733215,38.875676,,37.309509,233.204247,4.598438
09/08/2021 08:59:00,38.7,64.636536,40.186076,,37.512604,229.498237,5.025684
09/08/2021 09:00:00,37.816667,64.510742,39.621951,,37.770325,224.640388,3.722754
09/08/2021 09:01:00,37.016667,64.437958,39.380952,,38.032776,233.834957,3.383008
09/08/2021 09:02:00,36.316667,64.395111,40.258904,,38.251587,230.680256,3.088037
09/08/2021 09:03:00,35.516667,64.362976,42.581081,,38.2995,232.840039,2.197314
09/08/2021 09:04:00,34.666667,64.381104,40.484211,,38.351685,245.459198,2.739063
09/08/2021 09:05:00,34.033333,64.401703,43.5575,,38.385406,244.654274,2.364453
09/08/2021 09:06:00,32.516667,64.376984,43.070423,,38.380066,231.597658,2.872363
09/08/2021 09:07:00,32.266667,64.386871,41.127778,,38.310638,227.448951,3.04668
09/08/2021 09:08:00,31.466667,64.284973,38.235,,38.283173,220.246488,4.006787
09/08/2021 09:09:00,31.8,64.167969,38.865476,,38.694855,225.500576,3.607227
09/08/2021 09:10:00,36.233333,64.049866,40.740476,,38.836609,232.220008,3.411035
09/08/2021 09:11:00,21.466667,63.964447,41.102381,,39.188629,237.153179,2.533643
09/08/2021 09:12:00,22.033333,63.909241,41.8575,,39.369446,246.095767,3.163232
09/08/2021 09:13:00,22.2,63.763123,42.191566,,39.459473,242.949767,4.051221
09/08/2021 09:14:00,22.05,63.686218,45.536905,,39.64212,237.635723,3.720361
09/08/2021 09:15:00,36.05,63.626617,49.564865,,39.783569,234.675619,3.802734
09/08/2021 09:16:00,21.916667,63.557404,40.52381,,39.961334,234.396632,3.405566
09/08/2021 09:17:00,20.58,63.471985,41.504225,,40.067383,229.04992,3.645166
09/08/2021 09:18:00,32.516667,63.435455,40.379661,,40.524994,231.926401,3.239111
09/08/2021 09:19:00,32.983333,63.359924,40.232836,,40.72702,236.274327,2.938672
09/08/2021 09:20:00,35.1,63.29483,39.538461,,40.922791,260.766808,2.539453
09/08/2021 09:21:00,34.316667,63.184692,38.167089,,41.082245,258.361317,3.212451
09/08/2021 09:22:00,32.316667,63.103394,39.342857,,41.334473,263.062219,3.224072
09/08/2021 09:23:00,30.55,63.073181,40.380952,,41.484619,250.821508,1.8876460000000002
09/08/2021 09:24:00,29.183333,63.089661,40.592537,,41.583496,238.875618,3.045996
09/08/2021 09:25:00,27.166667,63.055054,39.670732,,41.711365,241.616101,2.731885
09/08/2021 09:26:00,24.733333,63.036926,38.588889,,41.870514,246.889669,3.065137
09/08/2021 09:27:00,23.166667,63.038849,40.836145,,41.945435,265.186209,2.660107
09/08/2021 09:28:00,23.233333,62.971008,40.361905,,42.033478,239.257275,2.452295
09/08/2021 09:29:00,24.183333,62.924866,40.554762,,42.187744,247.732708,1.566357
09/08/2021 09:30:00,24.216667,62.903442,39.305952,,42.326294,230.872662,2.135107
09/08/2021 09:31:00,24.116667,62.909485,40.867901,,42.397705,207.481114,2.986523
09/08/2021 09:32:00,24.9,62.959198,38.913636,,42.409302,222.138407,3.63457
09/08/2021 09:33:00,26.0,62.969086,39.464557,,42.522217,225.772708,3.027539
09/08/2021 09:34:00,27.266667,62.95343,40.057143,,42.564178,237.599044,3.051807
09/08/2021 09:35:00,26.483333,62.964142,39.059524,,42.663361,253.07856,2.469727
09/08/2021 09:36:00,25.933333,62.932831,38.777108,,42.666565,282.28604,2.291309
09/08/2021 09:37:00,25.883333,62.907837,38.401266,,42.76712,297.745166,1.7540040000000001
09/08/2021 09:38:00,26.816667,62.884491,38.842254,,42.845093,290.813739,2.587646
09/08/2021 09:39:00,35.35,62.906738,39.653846,,42.904449,277.831435,2.148438
09/08/2021 09:40:00,34.15,62.912231,41.311905,,42.879578,249.281639,1.898242
09/08/2021 09:41:00,28.216667,62.921021,38.94,,42.941986,253.717759,2.568506
09/08/2021 09:42:00,30.95,62.948486,40.428,,42.987152,240.200005,2.6607909999999997
09/08/2021 09:43:00,31.583333,62.946838,42.491026,,42.96167,253.929081,2.812207
09/08/2021 09:44:00,31.533333,62.944366,47.37037,,43.009735,260.868549,2.795801
09/08/2021 09:45:00,31.1,62.977051,43.834146,,43.024231,271.313423,2.924658
09/08/2021 09:46:00,40.866667,62.990234,43.09375,,42.922607,258.843987,3.211768
09/08/2021 09:47:00,39.15,62.902618,42.293846,,42.824799,246.689614,3.522803
09/08/2021 09:48:00,27.583333,62.877075,40.139189,,42.743622,241.892703,3.871777
09/08/2021 09:49:00,27.183333,62.880371,39.085075,,42.898804,242.131822,3.27124
09/08/2021 09:50:00,27.3,62.899323,38.210714,,42.789551,243.632166,3.3854
09/08/2021 09:51:00,27.4,62.930908,41.523457,,42.613007,235.291474,3.78291
09/08/2021 09:52:00,27.466667,62.898499,40.628571,,42.504517,237.976981,3.37207
09/08/2021 09:53:00,26.766667,62.940521,41.506173,,42.559448,244.217467,2.735303
09/08/2021 09:54:00,25.883333,62.955078,39.230769,,42.350708,233.814839,2.5691889999999997
09/08/2021 09:55:00,25.35,62.940247,37.856627,,42.217804,227.301321,2.457764
09/08/2021 09:56:00,24.866667,62.981171,37.378049,,42.22818,253.399564,2.203467
09/08/2021 09:57:00,26.35,63.006165,38.82,,42.076813,243.093186,3.170752
09/08/2021 09:58:00,36.666667,63.048462,41.718519,,41.793152,237.074237,2.660449
09/08/2021 09:59:00,34.266667,63.003143,38.827397,,41.597687,258.424205,2.848779
09/08/2021 10:00:00,27.533333,62.930084,40.486842,,41.62912,264.434991,2.186035
09/08/2021 10:01:00,27.066667,62.923636,38.914286,,41.402222,260.455007,3.02832
09/08/2021 10:02:00,25.933333,62.928162,40.534375,,41.639648,290.344198,2.189795
09/08/2021 10:03:00,25.816667,62.95343,38.908,,41.535889,272.259794,2.429395
09/08/2021 10:04:00,25.683333,62.96991,38.818182,,41.426025,257.719466,1.719824
09/08/2021 10:05:00,26.516667,62.950134,40.521739,,41.367432,272.078311,2.5808109999999997
09/08/2021 10:06:00,26.266667,62.904816,39.096296,,41.300751,260.726049,2.931494
09/08/2021 10:07:00,25.266667,62.886139,40.334375,,40.985352,263.008608,3.168359
09/08/2021 10:08:00,24.983333,62.852081,39.796429,,41.124664,271.093682,3.275
09/08/2021 10:09:00,25.2,62.831207,38.579518,,41.230255,273.705215,3.533057
09/08/2021 10:10:00,24.25,62.850983,39.005952,,41.190125,264.29434,3.210742
09/08/2021 10:11:00,24.15,62.863068,40.74321,,41.269012,258.295801,3.432227
09/08/2021 10:12:00,23.483333,62.877899,39.780952,,41.368805,259.965841,3.034375
09/08/2021 10:13:00,23.0,62.796051,40.241667,,41.485687,260.608976,3.114355
09/08/2021 10:14:00,23.8,62.754852,40.171429,,41.617828,264.152764,3.067871
09/08/2021 10:15:00,25.283333,62.746613,37.797297,,41.609894,259.506052,3.466748
09/08/2021 10:16:00,26.483333,62.661469,39.5875,,41.865326,282.391434,2.315918
09/08/2021 10:17:00,27.25,62.588959,38.921875,,42.068268,256.61787100000004,2.984814
09/08/2021 10:18:00,26.85,62.538422,39.57037,,42.335907,260.079419,3.067188
09/08/2021 10:19:00,27.22,62.44751,43.336905,,42.656952,267.941948,3.785645
09/08/2021 10:20:00,28.4,62.328583,41.847945,,43.042542,271.728799,4.0225100000000005
09/08/2021 10:21:00,28.783333,62.272827,40.310526,,43.250824,302.065644,3.236377
09/08/2021 10:22:00,28.716667,62.289032,41.339744,,43.531281,316.949056,3.923047
09/08/2021 10:23:00,30.25,62.289581,41.371053,,43.579346,305.12133,3.52417
09/08/2021 10:24:00,32.2,62.235474,38.604938,,43.821197,302.166015,3.531348
09/08/2021 10:25:00,34.216667,62.228882,40.976923,,43.944336,299.203012,3.143066
09/08/2021 10:26:00,49.25,62.259918,39.252564,,43.735901,300.498183,3.440088
09/08/2021 10:27:00,47.366667,62.330231,39.779762,,43.467499,282.948679,1.925244
09/08/2021 10:28:00,49.166667,62.368408,39.33875,,43.371521,291.944433,2.632422
09/08/2021 10:29:00,49.966667,62.400269,38.370513,,43.211304,299.47029,2.724707
09/08/2021 10:30:00,50.583333,62.404938,40.120732,,43.048798,300.330796,1.7577639999999999
09/08/2021 10:31:00,51.516667,62.456299,41.758025,,43.039642,318.090439,2.186719
09/08/2021 10:32:00,52.566667,62.497223,40.620238,,42.790619,303.531785,2.2280759999999997
09/08/2021 10:33:00,53.133333,62.525787,41.44375,,42.708527,287.578187,2.820068
09/08/2021 10:34:00,53.733333,62.45575,43.708434,,42.500092,294.31403,3.595264
09/08/2021 10:35:00,54.15,62.468658,42.873171,,42.51062,288.016296,3.168018
09/08/2021 10:36:00,54.416667,62.42746,46.20122,,42.483459,285.312717,2.5828610000000003
09/08/2021 10:37:00,55.483333,62.365387,41.854545,,42.428223,276.380548,3.072314
09/08/2021 10:38:00,57.05,62.382416,41.805952,,42.42395,258.181763,2.5145020000000002
09/08/2021 10:39:00,56.9,62.414551,43.275309,,42.358185,266.242824,3.193994
09/08/2021 10:40:00,51.833333,62.434875,41.232895,,42.362457,274.507235,2.817334
09/08/2021 10:41:00,41.033333,62.449707,40.691566,,42.33667,261.758152,3.57168
09/08/2021 10:42:00,50.4,62.472778,39.770732,,42.148224,285.102244,2.655322
09/08/2021 10:43:00,50.166667,62.496399,41.338554,,42.120758,297.573962,2.697705
09/08/2021 10:44:00,48.466667,62.449158,40.817073,,41.685272,267.507154,3.733691
09/08/2021 10:45:00,38.7,62.432129,38.130667,,41.812683,288.891973,2.8402339999999997
09/08/2021 10:46:00,47.7,62.423065,38.721795,,41.622406,273.583839,3.471533
09/08/2021 10:47:00,39.166667,62.406586,38.910769,,41.500946,301.776596,3.464697
09/08/2021 10:48:00,48.783333,62.470306,40.286441,,41.427856,307.155309,2.8012699999999997
09/08/2021 10:49:00,48.233333,62.520569,41.85942,,41.341492,318.545194,2.045557
09/08/2021 10:50:00,47.5,62.558746,40.072727,,41.221252,330.334378,1.916699
09/08/2021 10:51:00,46.966667,62.579071,38.944048,,41.044708,306.261796,2.908594
09/08/2021 10:52:00,46.483333,62.697723,40.66125,,41.002289,286.796666,1.827148
09/08/2021 10:53:00,46.85,62.7565,41.936,,40.859009,277.779961,1.913281
09/08/2021 10:54:00,47.783333,62.789459,41.126761,,40.816894,297.316289,2.693604
09/08/2021 10:55:00,48.983333,62.788635,38.54026,,40.752045,308.507801,3.239111
09/08/2021 10:56:00,50.466667,62.738098,41.341463,,40.746246,274.924833,1.398193
09/08/2021 10:57:00,51.683333,62.78479,44.317073,,40.882355,238.730394,1.7389649999999999
09/08/2021 10:58:00,53.32,62.830658,43.771951,,40.751892,282.739633,2.354883
09/08/2021 10:59:00,54.466667,62.86142,42.1,,40.464874,299.501731,3.381641
09/08/2021 11:00:00,56.1,62.9375,39.074359,,40.354401,300.389023,2.390088
09/08/2021 11:01:00,63.1,62.97403,40.34,,40.264526,319.10567,2.088965
09/08/2021 11:02:00,59.933333,63.001221,42.962963,,40.364471,282.824995,2.479297
09/08/2021 11:03:00,62.016667,62.916351,42.888732,,40.47403,306.396136,2.0035160000000003
09/08/2021 11:04:00,62.766667,62.837524,44.051899,,40.690247,306.478781,2.640967
09/08/2021 11:05:00,68.3,62.766113,49.511765,,40.802246,300.180964,1.265918
09/08/2021 11:06:00,67.8,62.733704,40.351563,,40.849701,226.853067,1.937891
09/08/2021 11:07:00,66.916667,62.806488,40.828049,,40.931641,220.260671,1.61626
09/08/2021 11:08:00,66.0,62.863617,41.301235,,40.783936,260.774718,2.253369
09/08/2021 11:09:00,65.433333,62.854828,40.468354,,40.829865,260.8905,2.8272459999999997
09/08/2021 11:10:00,64.733333,62.914154,42.947436,,41.004578,228.124329,2.804688
09/08/2021 11:11:00,64.566667,62.829834,42.642857,,41.201263,240.73972,2.270459
09/08/2021 11:12:00,64.033333,62.745789,42.809459,,41.462494,252.364477,1.8753419999999998
09/08/2021 11:13:00,63.35,62.717499,39.846914,,41.507965,274.434915,2.225684
09/08/2021 11:14:00,68.72,62.773254,40.57561,,41.757599,214.570333,2.47041
09/08/2021 11:15:00,71.4,62.822144,41.239286,,41.696411,245.128947,1.400586
09/08/2021 11:16:00,59.066667,62.816376,40.811111,,41.851288,211.57863,1.574219
09/08/2021 11:17:00,51.45,62.861145,39.804615,,41.768738,254.048279,2.0927249999999997
09/08/2021 11:18:00,54.0,62.786163,39.188235,,41.789337,252.97371,2.139551
09/08/2021 11:19:00,54.766667,62.79248,42.908536,,41.966797,235.313503,2.006592
09/08/2021 11:20:00,54.883333,62.778748,45.365333,,42.063385,248.014076,2.537744
09/08/2021 11:21:00,58.916667,62.748535,42.66747,,42.251526,195.913497,2.664209
09/08/2021 11:22:00,56.15,62.723267,41.082716,,42.35788,205.378138,2.986865
09/08/2021 11:23:00,58.866667,62.763916,42.833824,,42.469879,246.245549,2.199707
09/08/2021 11:24:00,58.666667,62.866638,42.671831,,42.376953,225.586074,2.859717
09/08/2021 11:25:00,52.833333,62.750458,42.029762,,42.433563,254.962719,1.7389649999999999
09/08/2021 11:26:00,53.466667,62.708984,40.279762,,42.598816,260.540732,2.8296390000000002
