InstrumentName, NJH
09/07/2021 16:00:00,40.9
09/07/2021 18:00:00,47.2
09/07/2021 19:00:00,49.3
09/07/2021 20:00:00,48.0
09/07/2021 21:00:00,45.8
09/07/2021 22:00:00,45.5
09/07/2021 23:00:00,45.1
09/08/2021 00:00:00,43.2
09/08/2021 01:00:00,44.5
09/08/2021 02:00:00,45.3
09/08/2021 03:00:00,39.3
09/08/2021 04:00:00,39.9
09/08/2021 06:00:00,43.4
09/08/2021 07:00:00,42.7
09/08/2021 09:00:00,42.0
09/08/2021 10:00:00,41.6
09/08/2021 11:00:00,41.8
09/08/2021 12:00:00,40.8
09/08/2021 14:00:00,51.5
09/08/2021 15:00:00,48.2
09/08/2021 16:00:00,43.5
09/08/2021 17:00:00,44.1
09/08/2021 18:00:00,44.2
09/08/2021 19:00:00,43.3
09/08/2021 20:00:00,42.4
09/08/2021 21:00:00,39.6
09/08/2021 22:00:00,40.4
09/09/2021 00:00:00,36.4
09/09/2021 01:00:00,34.4
09/09/2021 02:00:00,35.1
09/09/2021 03:00:00,35.5
09/09/2021 05:00:00,30.9
09/09/2021 06:00:00,34.1
09/09/2021 11:00:00,41.2
09/09/2021 12:00:00,40.3
09/09/2021 13:00:00,39.4
09/09/2021 14:00:00,38.4
09/09/2021 15:00:00,35.7
09/09/2021 16:00:00,31.9
09/09/2021 17:00:00,28.5
09/09/2021 18:00:00,23.5
09/09/2021 20:00:00,21.1
09/09/2021 21:00:00,22.5
09/09/2021 22:00:00,22.3
09/09/2021 23:00:00,22.6
09/10/2021 00:00:00,23.0
09/10/2021 01:00:00,26.1
09/10/2021 02:00:00,27.7
09/10/2021 03:00:00,27.7
09/10/2021 04:00:00,24.1
09/10/2021 06:00:00,24.0
09/10/2021 07:00:00,23.2
09/10/2021 09:00:00,23.3
09/10/2021 11:00:00,23.4
09/10/2021 12:00:00,23.8
09/10/2021 13:00:00,24.0
09/10/2021 14:00:00,23.6
09/10/2021 15:00:00,22.1
09/10/2021 16:00:00,21.4
09/10/2021 17:00:00,20.3
09/10/2021 18:00:00,19.0
09/10/2021 19:00:00,17.2
09/10/2021 21:00:00,16.4
09/10/2021 22:00:00,16.4
09/10/2021 23:00:00,16.1
09/11/2021 00:00:00,16.5
09/11/2021 02:00:00,20.9
09/11/2021 03:00:00,23.6
09/11/2021 04:00:00,23.2
09/11/2021 07:00:00,17.6
09/11/2021 09:00:00,17.9
09/11/2021 10:00:00,17.4
09/11/2021 11:00:00,16.9
09/11/2021 12:00:00,17.2
09/11/2021 13:00:00,17.0
09/11/2021 14:00:00,16.2
09/11/2021 15:00:00,14.4
09/11/2021 16:00:00,13.9
09/11/2021 17:00:00,12.9
09/11/2021 18:00:00,10.9
09/11/2021 19:00:00,9.7
09/11/2021 20:00:00,9.6
09/11/2021 21:00:00,10.2
09/11/2021 22:00:00,11.4
09/11/2021 23:00:00,10.8
09/12/2021 00:00:00,11.7
09/12/2021 01:00:00,9.4
09/12/2021 02:00:00,9.5
09/12/2021 03:00:00,9.0
09/12/2021 04:00:00,8.9
09/12/2021 05:00:00,9.4
09/12/2021 06:00:00,9.5
09/12/2021 07:00:00,9.3
09/12/2021 09:00:00,9.2
09/12/2021 10:00:00,9.4
09/12/2021 11:00:00,9.5
09/12/2021 13:00:00,8.9
09/12/2021 14:00:00,9.2
09/12/2021 15:00:00,9.1
09/12/2021 16:00:00,8.7
09/12/2021 17:00:00,8.3
09/12/2021 18:00:00,8.5
09/12/2021 19:00:00,8.0
09/12/2021 20:00:00,6.4
09/12/2021 21:00:00,6.4
09/12/2021 22:00:00,6.0
09/12/2021 23:00:00,6.1
09/13/2021 00:00:00,6.7
09/13/2021 01:00:00,7.3
09/13/2021 02:00:00,8.8
09/13/2021 04:00:00,10.7
09/13/2021 06:00:00,8.5
09/13/2021 07:00:00,7.8
09/13/2021 09:00:00,7.5
09/13/2021 10:00:00,7.4
09/13/2021 11:00:00,7.8
09/13/2021 12:00:00,7.9
09/13/2021 13:00:00,8.3
09/13/2021 14:00:00,7.9
09/13/2021 15:00:00,8.0
09/13/2021 16:00:00,6.6
09/13/2021 17:00:00,5.2
09/13/2021 19:00:00,5.1
09/13/2021 20:00:00,5.4
09/13/2021 21:00:00,5.6
09/13/2021 22:00:00,5.4
09/14/2021 00:00:00,5.5
09/14/2021 01:00:00,5.4
09/14/2021 02:00:00,7.3
09/14/2021 03:00:00,7.2
09/14/2021 06:00:00,6.1
09/14/2021 07:00:00,5.7
09/14/2021 09:00:00,6.2
09/14/2021 10:00:00,6.2
09/14/2021 11:00:00,6.6
09/14/2021 12:00:00,7.1
09/14/2021 13:00:00,7.5
09/14/2021 14:00:00,8.4
09/14/2021 15:00:00,7.2
09/14/2021 16:00:00,7.2
09/14/2021 17:00:00,6.8
09/14/2021 18:00:00,8.0
09/14/2021 19:00:00,9.8
09/14/2021 20:00:00,7.7
09/14/2021 21:00:00,8.3
09/14/2021 22:00:00,8.7
09/14/2021 23:00:00,10.7
09/15/2021 01:00:00,12.6
09/15/2021 02:00:00,12.9
09/15/2021 03:00:00,13.1
09/15/2021 04:00:00,12.8
09/15/2021 06:00:00,10.8
09/15/2021 07:00:00,8.9
09/15/2021 09:00:00,7.3
09/15/2021 10:00:00,7.7
09/15/2021 11:00:00,8.2
09/15/2021 12:00:00,9.1
09/15/2021 13:00:00,9.5
09/15/2021 14:00:00,8.6
09/15/2021 15:00:00,8.0
09/15/2021 16:00:00,7.6
09/15/2021 17:00:00,7.4
09/15/2021 19:00:00,5.0
09/15/2021 20:00:00,4.8
09/15/2021 21:00:00,4.9
09/15/2021 22:00:00,4.8
09/15/2021 23:00:00,5.3
09/16/2021 00:00:00,5.4
09/16/2021 01:00:00,5.6
09/16/2021 02:00:00,5.2
09/16/2021 03:00:00,4.2
09/16/2021 04:00:00,4.1
09/16/2021 05:00:00,4.7
09/16/2021 07:00:00,4.8
09/16/2021 09:00:00,4.4
09/16/2021 10:00:00,4.3
09/16/2021 11:00:00,4.4
09/16/2021 12:00:00,4.3
09/16/2021 13:00:00,4.3
09/16/2021 14:00:00,4.3
09/16/2021 15:00:00,4.2
09/16/2021 16:00:00,4.2
09/16/2021 17:00:00,4.0
09/16/2021 18:00:00,3.7
09/16/2021 19:00:00,3.7
09/16/2021 20:00:00,3.8
09/16/2021 21:00:00,4.2
09/16/2021 22:00:00,4.4
09/16/2021 23:00:00,5.0
09/17/2021 00:00:00,5.4
09/17/2021 01:00:00,5.7
09/17/2021 03:00:00,6.6
09/17/2021 04:00:00,7.1
09/17/2021 06:00:00,7.6
09/17/2021 07:00:00,16.7
09/17/2021 09:00:00,8.2
09/17/2021 10:00:00,4.4
09/17/2021 11:00:00,3.8
09/17/2021 12:00:00,3.6
09/17/2021 13:00:00,3.9
09/17/2021 14:00:00,4.2
09/17/2021 15:00:00,4.4
09/17/2021 16:00:00,4.4
09/17/2021 17:00:00,4.8
09/17/2021 18:00:00,6.1
09/17/2021 19:00:00,7.0
09/17/2021 20:00:00,8.1
09/17/2021 21:00:00,8.3
09/17/2021 22:00:00,8.1
09/17/2021 23:00:00,7.2
09/18/2021 00:00:00,5.9
09/18/2021 01:00:00,5.7
09/18/2021 02:00:00,5.6
09/18/2021 03:00:00,6.4
09/18/2021 04:00:00,8.2
09/18/2021 06:00:00,12.8
09/18/2021 07:00:00,12.5
09/18/2021 09:00:00,11.7
09/18/2021 10:00:00,7.7
09/18/2021 11:00:00,7.4
09/18/2021 12:00:00,8.3
09/18/2021 13:00:00,7.5
09/18/2021 14:00:00,7.0
09/18/2021 15:00:00,7.0
09/18/2021 16:00:00,6.3
09/18/2021 17:00:00,5.7
09/18/2021 18:00:00,4.9
09/18/2021 19:00:00,4.6
09/18/2021 20:00:00,4.4
09/18/2021 21:00:00,4.1
09/18/2021 22:00:00,4.0
09/18/2021 23:00:00,4.4
09/19/2021 00:00:00,5.1
09/19/2021 01:00:00,5.2
09/19/2021 02:00:00,5.8
09/19/2021 06:00:00,7.0
09/19/2021 07:00:00,7.0
09/19/2021 09:00:00,5.6
09/19/2021 10:00:00,5.8
09/19/2021 11:00:00,5.9
09/19/2021 12:00:00,6.1
09/19/2021 13:00:00,5.7
09/19/2021 14:00:00,3.5
09/19/2021 15:00:00,1.2
09/20/2021 13:00:00,1.8
09/20/2021 14:00:00,2.3
09/20/2021 15:00:00,2.6
09/20/2021 16:00:00,2.4
09/20/2021 17:00:00,2.6
09/20/2021 18:00:00,2.4
09/20/2021 19:00:00,2.3
09/20/2021 20:00:00,2.0
09/20/2021 21:00:00,2.0
09/20/2021 22:00:00,2.2
09/20/2021 23:00:00,2.3
09/21/2021 00:00:00,2.5
09/21/2021 01:00:00,2.6
09/21/2021 02:00:00,3.1
09/21/2021 07:00:00,1.6
09/21/2021 09:00:00,1.5
09/21/2021 10:00:00,1.6
09/21/2021 12:00:00,2.4
09/21/2021 13:00:00,3.0
09/21/2021 14:00:00,3.8
09/21/2021 15:00:00,3.2
09/21/2021 16:00:00,2.3
09/21/2021 17:00:00,1.8
09/21/2021 18:00:00,2.0
09/21/2021 19:00:00,1.7
09/21/2021 20:00:00,1.9
09/21/2021 21:00:00,1.7
09/21/2021 22:00:00,1.6
09/21/2021 23:00:00,1.5
09/22/2021 00:00:00,1.4
09/22/2021 01:00:00,1.7
09/22/2021 06:00:00,3.5
09/22/2021 09:00:00,3.1
09/22/2021 10:00:00,3.2
09/22/2021 11:00:00,3.2
09/22/2021 12:00:00,3.3
09/22/2021 13:00:00,3.3
09/22/2021 14:00:00,3.5
09/22/2021 15:00:00,3.2
09/22/2021 16:00:00,2.8
09/22/2021 17:00:00,2.2
09/22/2021 18:00:00,1.4
09/22/2021 19:00:00,1.2
09/22/2021 20:00:00,1.0
09/22/2021 21:00:00,1.0
09/22/2021 22:00:00,1.1
09/22/2021 23:00:00,1.1
09/23/2021 00:00:00,1.2
09/23/2021 01:00:00,1.7
09/23/2021 02:00:00,9.4
09/23/2021 06:00:00,2.4
09/23/2021 07:00:00,2.4
09/23/2021 09:00:00,2.1
09/23/2021 10:00:00,1.8
09/23/2021 11:00:00,1.9
09/23/2021 12:00:00,2.3
09/23/2021 13:00:00,2.5
09/23/2021 14:00:00,2.1
09/23/2021 15:00:00,2.3
09/23/2021 16:00:00,2.1
09/23/2021 17:00:00,1.6
09/23/2021 18:00:00,3.4
09/23/2021 19:00:00,7.4
09/23/2021 20:00:00,9.1
09/23/2021 22:00:00,10.9
09/23/2021 23:00:00,16.8
09/24/2021 00:00:00,15.9
09/24/2021 01:00:00,15.2
09/24/2021 02:00:00,10.7
09/24/2021 06:00:00,6.9
09/24/2021 07:00:00,8.3
09/24/2021 09:00:00,9.1
09/24/2021 10:00:00,9.0
09/24/2021 11:00:00,8.3
09/24/2021 12:00:00,8.3
09/24/2021 13:00:00,8.4
09/24/2021 15:00:00,5.9
09/24/2021 16:00:00,4.4
09/24/2021 17:00:00,4.4
09/24/2021 18:00:00,4.3
09/24/2021 19:00:00,4.3
09/24/2021 20:00:00,4.4
09/24/2021 22:00:00,4.0
09/24/2021 23:00:00,4.0
09/25/2021 01:00:00,4.6
09/25/2021 02:00:00,5.9
09/25/2021 03:00:00,7.2
09/25/2021 06:00:00,6.9
09/25/2021 07:00:00,6.3
09/25/2021 09:00:00,5.6
09/25/2021 10:00:00,5.1
09/25/2021 11:00:00,5.1
09/25/2021 12:00:00,4.9
09/25/2021 13:00:00,4.8
09/25/2021 14:00:00,4.1
09/25/2021 15:00:00,4.5
09/25/2021 16:00:00,5.0
09/25/2021 17:00:00,5.0
09/25/2021 18:00:00,4.5
09/25/2021 19:00:00,5.1
09/25/2021 20:00:00,5.5
09/25/2021 21:00:00,5.5
09/25/2021 22:00:00,5.7
09/25/2021 23:00:00,5.8
09/26/2021 00:00:00,6.3
09/26/2021 02:00:00,8.1
09/26/2021 03:00:00,5.9
09/26/2021 06:00:00,6.3
09/26/2021 07:00:00,5.6
09/26/2021 09:00:00,4.9
09/26/2021 10:00:00,4.9
09/26/2021 11:00:00,4.9
09/26/2021 12:00:00,4.7
09/26/2021 13:00:00,4.8
09/26/2021 14:00:00,4.6
09/26/2021 15:00:00,4.7
09/26/2021 17:00:00,4.9
09/26/2021 18:00:00,5.0
09/26/2021 19:00:00,4.7
09/26/2021 20:00:00,4.4
09/26/2021 21:00:00,4.3
09/26/2021 22:00:00,4.5
09/26/2021 23:00:00,4.8
09/27/2021 00:00:00,5.2
09/27/2021 01:00:00,8.2
09/27/2021 02:00:00,8.0
09/27/2021 03:00:00,8.5
09/27/2021 04:00:00,8.0
09/27/2021 06:00:00,5.9
09/27/2021 07:00:00,5.6
09/27/2021 09:00:00,5.3
09/27/2021 10:00:00,5.3
09/27/2021 11:00:00,5.3
09/27/2021 14:00:00,5.2
09/27/2021 15:00:00,5.1
09/27/2021 16:00:00,5.0
09/27/2021 17:00:00,5.0
09/27/2021 18:00:00,5.0
09/27/2021 19:00:00,4.7
09/27/2021 20:00:00,4.8
09/27/2021 21:00:00,4.4
09/27/2021 22:00:00,4.0
09/27/2021 23:00:00,4.0
09/28/2021 00:00:00,3.9
09/28/2021 01:00:00,4.0
09/28/2021 02:00:00,3.8
09/28/2021 05:00:00,4.1
09/28/2021 06:00:00,4.1
09/28/2021 07:00:00,4.0
09/28/2021 09:00:00,4.0
09/28/2021 10:00:00,3.7
09/28/2021 11:00:00,3.5
09/28/2021 12:00:00,3.6
09/28/2021 13:00:00,4.0
09/28/2021 14:00:00,4.2
09/28/2021 15:00:00,4.4
09/28/2021 16:00:00,4.8
09/28/2021 17:00:00,5.3
09/28/2021 19:00:00,6.8
09/28/2021 20:00:00,6.8
09/28/2021 21:00:00,6.5
09/28/2021 22:00:00,5.9
09/29/2021 00:00:00,5.3
09/29/2021 01:00:00,5.4
09/29/2021 02:00:00,5.3
09/29/2021 03:00:00,4.8
09/29/2021 06:00:00,5.3
09/29/2021 07:00:00,5.5
09/29/2021 09:00:00,5.1
09/29/2021 10:00:00,4.8
09/29/2021 11:00:00,4.6
09/29/2021 12:00:00,4.8
09/29/2021 13:00:00,4.9
09/29/2021 14:00:00,4.7
09/29/2021 15:00:00,8.8
09/29/2021 16:00:00,9.8
09/29/2021 17:00:00,8.7
09/29/2021 18:00:00,10.1
09/29/2021 20:00:00,8.7
09/29/2021 21:00:00,4.8
09/29/2021 22:00:00,7.8
09/29/2021 23:00:00,8.1
09/30/2021 00:00:00,8.3
09/30/2021 01:00:00,7.0
09/30/2021 02:00:00,6.5
09/30/2021 03:00:00,4.3
09/30/2021 04:00:00,3.2
09/30/2021 06:00:00,4.0
09/30/2021 07:00:00,4.4
09/30/2021 09:00:00,5.1
09/30/2021 10:00:00,5.2
09/30/2021 11:00:00,6.6
09/30/2021 12:00:00,6.3
09/30/2021 13:00:00,6.5
09/30/2021 14:00:00,6.0
09/30/2021 16:00:00,5.3
09/30/2021 17:00:00,5.9
09/30/2021 18:00:00,8.0
09/30/2021 19:00:00,9.0
09/30/2021 20:00:00,9.5
09/30/2021 21:00:00,10.5
09/30/2021 22:00:00,11.8
09/30/2021 23:00:00,12.3
                
