InstrumentName, La Casa NCORE
StartTime, 2021-09-01 00:00:00
EndTime, 2021-10-01 00:00:00
Date,Carbon monoxide,Nitrogen dioxide,Outdoor Temperature,Ozone,PM10 Total 0-10um STP,PM2.5 - Local Conditions,PM2.5 Total Atmospheric,Relative Humidity,Wind Direction,Wind Speed
09/10/2021 02:45:00,0.721064,45.994641,77.125122,0.014967,60.124063,24.698039,,22.119351,275.018071,4.804993
09/10/2021 02:46:00,0.716997,45.899076,76.8368835,0.015083,61.680199,24.737499,,22.809387,243.118804,4.490153
09/10/2021 02:47:00,0.723078,46.954582,76.5854185,0.01396,62.089658,24.688434,,23.134399,234.810369,6.19456
09/10/2021 02:48:00,0.713809,44.386543,76.313049,0.014633,60.563708,24.673231,,23.432794,244.896718,4.816522
09/10/2021 02:49:00,0.676225,42.750051,76.3621825,0.016533,59.857528,24.677458,,23.55249,257.595119,4.724969
09/10/2021 02:50:00,0.636855,41.685012,76.553509,0.017617,59.851941,24.776233,,23.335815,255.795571,5.789757
09/10/2021 02:51:00,0.629613,39.710228,76.607422,0.01915,59.349632,24.889964,,23.143758,256.548834,5.742594
09/10/2021 02:52:00,0.624695,39.005808,76.7668835,0.020183,58.662625,25.066365,,23.031021,261.723567,4.659081
09/10/2021 02:53:00,0.621864,38.720859,77.036352,0.021633,58.68325,25.199755,,22.479169,268.342497,5.582204
09/10/2021 02:54:00,0.608919,38.330762,77.18522250000001,0.022383,59.78402,25.41188,,22.237564,270.353562,5.62439
09/10/2021 02:55:00,0.604953,39.377226,77.39653799999999,0.0221,59.915967,25.510855,,21.986366,269.425336,5.350113
09/10/2021 02:56:00,0.58836,38.18986,77.51584249999999,0.02235,58.684636,25.601432,,21.830345,274.503609,4.877853
09/10/2021 02:57:00,0.574983,37.307094,77.64221549999999,0.022883,57.198952,25.647155,,20.795137,273.597159,4.289156
09/10/2021 02:58:00,0.568107,36.661108,77.47607450000001,0.023817,56.325721,25.75437,,19.353271,264.946164,3.355916
09/10/2021 02:59:00,0.553894,36.502903,77.4325145,0.024783,55.972972,25.85446,,19.794331,264.112022,3.008069
09/10/2021 03:00:00,0.573243,36.511097,77.2699275,0.024167,55.942318,25.860349,,20.330343,266.78797,3.526476
09/10/2021 03:01:00,0.565301,37.010529,77.351906,0.0234,56.214791,25.842108,,19.504143,269.704399,5.012703
09/10/2021 03:02:00,0.548376,36.380261,77.1694295,0.023983,55.817538,25.883661,,19.580437,263.949354,2.432251
09/10/2021 03:03:00,0.557762,35.639284,77.108833,0.0247,55.412082,25.869398,,19.112183,255.87725,2.983856
09/10/2021 03:04:00,0.544868,34.918898,76.9746705,0.025317,54.208366,25.785764,,19.317668,271.121885,4.017131
09/10/2021 03:05:00,0.54462,34.949862,76.958191,0.026783,53.716215,25.694932,,19.103706,260.666205,3.655328
09/10/2021 03:06:00,0.561143,34.942432,76.903107,0.026533,54.114951,25.661673,,19.341064,272.415754,3.959825
09/10/2021 03:07:00,0.559463,34.82163,76.741974,0.026217,55.40815,25.658197,,19.408203,266.63217,2.883742
09/10/2021 03:08:00,0.556795,34.752965,76.62570199999999,0.026067,56.364443,25.750939,,19.424649,270.165707,3.722466
09/10/2021 03:09:00,0.537991,34.100704,76.4683645,0.026717,55.47346,25.752518,,19.549538,270.991709,3.854561
09/10/2021 03:10:00,0.537205,33.826872,76.40320700000001,0.02695,56.299898,25.767566,,20.973537,271.378044,3.221348
09/10/2021 03:11:00,0.547622,33.81404,76.4740295,0.0271,57.972836,25.834513,,21.812988,268.430211,3.272438
09/10/2021 03:12:00,0.572088,34.413299,76.3494035,0.025867,57.887682,25.836736,,22.132278,273.110995,2.975464
09/10/2021 03:13:00,0.64137,34.749476,76.362106,0.025533,58.168855,25.82198,,22.11969,264.000228,3.519249
09/10/2021 03:14:00,0.673383,36.686221,76.3274105,0.0245,58.631638,25.807833,,22.252621,267.882213,3.660314
09/10/2021 03:15:00,0.710859,38.291535,76.33309550000001,0.021533,60.04443,25.896072,,22.129417,267.46483,3.711128
09/10/2021 03:16:00,0.762542,37.508716,76.177964,0.022717,61.486471,25.965199,,20.103645,271.062389,3.285846
09/10/2021 03:17:00,0.769202,37.454346,76.0677775,0.024283,62.039275,25.944337,,19.994141,263.7857,3.016214
09/10/2021 03:18:00,0.748396,36.842059,75.8624575,0.023933,62.158039,25.929667,,20.188605,262.45139,2.738274
09/10/2021 03:19:00,0.780449,36.824304,75.6631775,0.023467,62.531041,25.8598,,20.236416,255.962698,2.360704
09/10/2021 03:20:00,0.806973,37.411212,75.498993,0.022633,63.792402,25.910403,,20.402907,262.139998,1.979574
09/10/2021 03:21:00,0.74132,36.358305,75.15505999999999,0.023033,63.518658,25.916769,,22.899244,265.511077,0.652228
09/10/2021 03:22:00,0.721769,36.192682,75.0150795,0.0238,62.935802,25.845504,,23.579765,255.530959,0.652885
09/10/2021 03:23:00,0.683082,33.889234,74.770119,0.0254,62.848176,25.834884,,23.441864,242.361143,0.652695
09/10/2021 03:24:00,0.635808,33.55582,74.095833,0.0272,62.542853,25.840009,,24.117828,174.236472,0.652695
09/10/2021 03:25:00,0.6525,32.708582,74.38027600000001,0.026167,61.428382,25.818151,,24.137665,172.495502,0.651932
09/10/2021 03:26:00,0.646437,31.664185,74.483521,0.02695,60.79243,25.767707,,24.340352,189.930234,0.652059
09/10/2021 03:27:00,0.617519,31.495945,74.316742,0.027367,58.589238,25.695097,,24.747423,225.772665,0.652568
09/10/2021 03:28:00,0.614576,31.685829,74.225952,0.026483,57.808453,25.672759,,24.284573,237.906565,0.652228
09/10/2021 03:29:00,0.602714,33.019662,74.03887950000001,0.025467,58.06633,25.551084,,22.270922,247.485492,0.652228
09/10/2021 03:30:00,0.674895,34.7658,74.237797,0.0241,57.562558,25.44979,,22.567535,257.961678,0.652122
09/10/2021 03:31:00,0.659546,32.27142,74.555027,0.024733,55.355681,25.341678,,22.482277,261.777769,0.652313
09/10/2021 03:32:00,0.576845,32.379687,74.79251099999999,0.025517,56.540898,25.327272,,22.757168,251.524984,0.65172
09/10/2021 03:33:00,0.562152,32.681966,74.7791135,0.025767,54.948693,25.362112,,23.078654,230.278869,4.195353
09/10/2021 03:34:00,0.573184,34.14063,74.83843949999999,0.0242,54.89386,25.395239,,22.355184,235.584614,4.067179
09/10/2021 03:35:00,0.605408,38.073404,74.842045,0.021717,55.610394,25.405274,,23.357941,229.328868,3.855515
09/10/2021 03:36:00,0.62571,37.009965,74.592964,0.020433,56.72326,25.441826,,25.192619,224.277974,3.633881
09/10/2021 03:37:00,0.61541,36.309388,74.6425745,0.021033,56.36483,25.430588,,24.832703,234.207185,4.723167
09/10/2021 03:38:00,0.599655,34.944836,74.92261450000001,0.0222,57.1032,25.420172,,24.599064,233.871705,2.402451
09/10/2021 03:39:00,0.606913,35.57608,74.80792249999999,0.021633,57.547555,25.43572,,24.669603,230.531879,4.823642
09/10/2021 03:40:00,0.605942,35.57608,74.72583,0.02095,56.764838,25.524657,,24.614143,222.80265,5.096256
09/10/2021 03:41:00,0.611661,36.675344,74.89520300000001,0.020633,55.707681,25.673802,,24.131307,221.678989,5.276659
09/10/2021 03:42:00,0.62414,36.153638,74.9953005,0.020217,55.017208,25.706787,,23.903951,225.004154,4.79109
09/10/2021 03:43:00,0.616004,35.368962,74.8492735,0.020917,54.216945,25.74268,,24.111979,235.029736,4.620531
09/10/2021 03:44:00,0.633473,35.067629,74.60543799999999,0.021317,54.208685,25.673912,,24.407321,239.482828,4.399787
09/10/2021 03:45:00,0.629015,34.069727,74.3868695,0.021,55.027835,25.612463,,24.495842,230.75723,4.269589
09/10/2021 03:46:00,0.615612,32.737499,74.1722415,0.022433,54.325052,25.54856,,24.496331,226.70684,4.094442
09/10/2021 03:47:00,0.627405,31.611167,74.176857,0.024117,54.921483,25.523142,,24.493767,226.3658,4.462624
09/10/2021 03:48:00,0.630421,31.354014,73.91747699999999,0.024767,54.733352,25.500359,,24.722076,228.768708,4.379654
09/10/2021 03:49:00,0.623363,31.068887,73.85087200000001,0.024583,53.259854,25.53191,,24.880958,238.540853,4.473686
09/10/2021 03:50:00,0.605073,30.90742,73.85031649999999,0.024817,52.410454,25.520531,,24.917524,241.217578,3.678445
09/10/2021 03:51:00,0.600575,31.232916,73.6089405,0.025417,53.044838,25.496531,,25.262193,248.066959,2.308924
09/10/2021 03:52:00,0.607359,31.652544,73.614272,0.024917,53.047786,25.484443,,25.452838,252.579685,4.303158
09/10/2021 03:53:00,0.606033,31.050192,73.42089849999999,0.024967,53.675809,25.464973,,25.828254,251.657403,3.327772
09/10/2021 03:54:00,0.609041,30.496368,73.206665,0.02515,52.778787,25.408169,,25.932353,243.669664,2.726915
09/10/2021 03:55:00,0.59206,30.576999,73.3229375,0.02455,52.97281,25.418651,,23.177294,239.437466,3.158569
09/10/2021 03:56:00,0.599768,30.739917,73.25457750000001,0.023733,53.989276,25.472272,,23.251044,211.49637,1.962111
09/10/2021 03:57:00,0.616728,31.177937,72.94924950000001,0.02426,54.396227,25.509099,,26.325012,191.622404,2.878316
09/10/2021 03:58:00,0.630528,32.167848,73.105993,0.0242,54.286701,25.478748,,26.334975,202.887866,3.470567
09/10/2021 03:59:00,0.66019,33.647972,73.197438,0.023283,57.558605,25.512802,,26.414141,218.01019,3.67665
09/10/2021 04:00:00,0.683576,34.389622,73.01577750000001,0.021583,59.116145,25.520898,,26.673591,218.800435,2.734884
09/10/2021 04:01:00,0.688354,34.953141,72.86257950000001,0.020767,60.612024,25.51788,,26.931803,206.723604,2.554999
09/10/2021 04:02:00,0.223136,35.828254,72.9350585,0.02065,59.062731,25.546803,,26.772603,210.091757,2.922906
09/10/2021 04:03:00,0.031894,36.997095,72.9083555,0.019967,59.090786,25.568701,,26.753954,223.767831,1.930237
09/10/2021 04:04:00,0.025112,36.855064,72.78033450000001,0.019317,59.369352,25.631158,,26.787523,214.407992,1.603021
09/10/2021 04:05:00,0.020217,36.325711,72.66761,0.0191,58.916931,25.678858,,26.873947,203.89995,1.286507
09/10/2021 04:06:00,0.024562,36.985238,72.6258965,0.019033,58.477624,25.771844,,26.990105,182.25653,0.65136
09/10/2021 04:07:00,0.020343,37.859225,72.62383650000001,0.01805,59.011494,25.87335,,27.433945,181.185706,0.651741
09/10/2021 04:08:00,0.021587,37.760455,72.389862,0.017367,59.084653,25.954049,,30.413795,178.552398,0.651741
09/10/2021 04:09:00,0.015294,37.678974,72.40325150000001,0.017167,58.044966,26.092971,,28.381706,182.783441,0.651169
09/10/2021 04:10:00,0.011979,37.973011,72.5283925,0.01685,54.771628,26.197502,,27.99585,188.851645,0.651741
09/10/2021 04:11:00,0.006617,38.086735,72.130795,0.0172,54.882805,26.321131,,29.59515,201.896538,0.651999
09/10/2021 04:12:00,0.399751,37.569949,71.855347,0.017117,54.822769,26.4718,,29.309292,223.493164,0.652059
09/10/2021 04:13:00,0.71558,36.797571,71.680176,0.017383,55.526291,26.650005,,28.364604,236.280362,0.651889
09/10/2021 04:14:00,0.784659,38.533688,71.486389,0.0168,56.510938,26.729476,,27.290046,233.760361,0.651381
09/10/2021 04:15:00,0.805277,38.861532,71.450226,0.015667,57.51519,26.814051,,26.430976,237.991084,0.65155
09/10/2021 04:16:00,0.80301,38.617284,71.199829,0.014933,58.387442,26.871787,,27.22935,242.850926,0.652398
09/10/2021 04:17:00,0.786487,38.036969,70.8459775,0.0145,59.428372,26.8843,,27.570977,247.806879,0.652059
09/10/2021 04:18:00,0.808707,37.813452,70.6763985,0.013733,59.326417,26.932055,,27.936071,251.360109,0.65164
09/10/2021 04:19:00,0.827238,37.35018,70.65087199999999,0.013867,59.24647,26.944549,,28.481977,246.552107,0.651281
09/10/2021 04:20:00,0.834989,35.695356,70.95065349999999,0.014333,59.346166,26.985718,,28.270508,248.100567,0.65136
09/10/2021 04:21:00,0.79098,36.228517,71.146711,0.01508,61.226005,26.915493,,27.740758,249.245301,0.651102
09/10/2021 04:22:00,0.802987,38.260316,71.0776825,0.014017,61.649659,26.821171,,27.985931,255.338945,0.65155
09/10/2021 04:23:00,0.837602,38.741721,71.0589715,0.014433,63.064793,26.739856,,28.978134,254.187549,0.651932
09/10/2021 04:24:00,0.816664,41.420883,71.0371705,0.013233,61.911424,26.613837,,30.511685,236.284664,0.65172
09/10/2021 04:25:00,0.844561,42.101984,70.91037,0.011233,61.98513,26.495729,,30.862128,244.09364,0.651889
09/10/2021 04:26:00,0.954967,42.242055,71.03808599999999,0.011233,60.729431,26.390135,,30.664273,244.157861,0.651381
09/10/2021 04:27:00,0.927378,41.419495,70.976746,0.0112,61.172318,26.362638,,30.734463,252.14848,0.652228
09/10/2021 04:28:00,0.859403,40.901296,70.9471435,0.011983,60.562692,26.343265,,30.373169,245.255015,0.651381
09/10/2021 04:29:00,0.832134,40.925476,70.72100800000001,0.0125,60.588564,26.301938,,30.694112,256.68458899999996,0.651889
09/10/2021 04:30:00,0.812058,40.793186,70.552964,0.011967,59.053926,26.255988,,30.91333,267.238204,0.65164
09/10/2021 04:31:00,0.802629,40.017245,70.1600955,0.011633,58.987616,26.135895,,31.289714,255.329599,0.651652
09/10/2021 04:32:00,0.786271,39.916157,70.12788,0.01155,57.94968,26.123101,,31.10006,266.64734,0.651932
09/10/2021 04:33:00,0.782771,40.880706,70.129183,0.01135,56.288435,26.186951,,31.27613,292.756395,0.652179
09/10/2021 04:34:00,0.795626,40.282473,69.897854,0.011567,54.339299,26.171385,,29.365898,295.047628,0.652695
09/10/2021 04:35:00,0.828039,39.276421,69.2776795,0.010817,54.381585,26.195081,,30.869419,280.717407,0.652228
09/10/2021 04:36:00,0.806236,39.6521,68.9552615,0.010233,54.992044,26.279868,,34.007622,280.71157,0.65155
09/10/2021 04:37:00,0.803255,40.808241,68.90765400000001,0.01082,56.563055,26.376249,,33.359314,278.866672,0.65155
09/10/2021 04:38:00,0.798533,41.882801,68.881537,0.011,55.798624,26.451274,,33.432155,275.293341,0.651631
09/10/2021 04:39:00,0.817153,42.534927,68.821899,0.010317,56.039267,26.508549,,33.363383,275.277343,0.652228
09/10/2021 04:40:00,0.826435,42.232316,68.9877625,0.00975,55.683292,26.497211,,32.674873000000005,275.247131,0.651889
09/10/2021 04:41:00,0.814922,42.229275,68.943207,0.0104,55.908622,26.502535,,33.007684,275.108886,0.651042
09/10/2021 04:42:00,0.829384,41.55762,68.6600845,0.010617,56.682999,26.576763,,32.162217,284.841267,0.65182
09/10/2021 04:43:00,0.89112,40.619981,68.807804,0.010117,56.476379,26.68546,,30.74987,327.63623,0.652695
09/10/2021 04:44:00,0.923634,40.504482,68.960239,0.009667,58.038448,26.719542,,30.673767,330.009632,0.65155
09/10/2021 04:45:00,0.902154,41.393273,69.04332350000001,0.009583,59.075285,26.794128,,30.71859,323.038116,0.65136
09/10/2021 04:46:00,0.910039,23.786445,68.99628849999999,0.0086,59.147792,26.800179,,30.709625,323.085808,0.652313
09/10/2021 04:47:00,0.929907,0.633783,68.5764045,0.009717,57.186093,26.781039,,31.077362,311.788753,0.652313
09/10/2021 04:48:00,0.862913,0.570581,68.664429,0.010567,55.97198,26.802196,,31.281236,308.728789,0.652398
09/10/2021 04:49:00,0.845188,0.53869,68.60690299999999,0.010067,56.008916,26.767345,,31.292087,297.291882,0.652568
09/10/2021 04:50:00,0.846159,0.533309,68.1775205,0.0084,55.732569,26.77437,,33.347616,292.941214,0.652059
09/10/2021 04:51:00,0.879583,0.528645,68.40396150000001,0.006467,54.760929,26.780078,,33.704332,290.588215,0.65172
09/10/2021 04:52:00,0.86597,0.530421,68.335297,0.007917,56.850284,26.836168,,34.621894,298.704784,0.65172
09/10/2021 04:53:00,0.931478,0.512163,68.3364725,0.0085,55.750948,26.800491,,34.611342,302.239104,0.651999
09/10/2021 04:54:00,0.871539,0.523953,68.393242,0.008717,56.41756,26.697623,,34.443069,295.872946,0.65155
09/10/2021 04:55:00,0.853896,0.513807,68.31685250000001,0.008717,56.255849,26.695956,,34.36544,284.800596,0.650978
09/10/2021 04:56:00,0.847962,51.838068,67.9448625,0.00835,55.252174,26.646747,,34.75473,281.516184,0.652122
09/10/2021 04:57:00,0.874381,364.588536,67.7115445,0.0071,57.463986,26.653295,,34.057,284.160143,0.651102
09/10/2021 04:58:00,0.878753,433.978809,67.735264,0.0058,59.934545,26.630076,,35.309196,276.691943,0.65155
09/10/2021 04:59:00,0.871635,436.45839,67.54578000000001,0.00695,59.723377,26.496046,,35.639246,272.352773,0.651461
09/10/2021 05:00:00,0.850443,436.459086,67.597229,0.007133,59.18216,26.411264,,35.650167,258.231557,0.651211
09/10/2021 05:01:00,0.843111,436.597064,67.8639525,0.007333,58.71042,26.364998,,35.272766,247.329262,0.65155
09/10/2021 05:02:00,0.817377,436.896579,67.8091285,0.007383,59.70384,26.38732,,35.353817,247.912665,0.652358
09/10/2021 05:03:00,0.828079,436.906167,67.725762,0.00595,57.602388,26.305266,,35.454166,240.770341,0.652179
09/10/2021 05:04:00,0.835896,437.239421,67.4901315,0.005283,57.809836,26.260727,,35.289551,240.927037,0.651741
09/10/2021 05:05:00,0.829748,437.525674,67.123806,0.00505,56.06688,26.178732,,35.457588,243.940374,0.65155
09/10/2021 05:06:00,0.819341,367.706122,67.035057,0.00635,55.807383,26.029066,,35.394836,232.654187,0.652122
09/10/2021 05:07:00,0.819996,1.90302,67.0343705,0.00805,58.419505,25.942379,,35.461021,235.083445,0.65155
09/10/2021 05:08:00,0.811647,1.048286,66.84895549999999,0.008967,56.444054,25.887678,,35.623269,249.11395,0.651461
09/10/2021 05:09:00,0.817707,0.783534,66.8656275,0.0085,55.188572,25.833093,,35.873199,243.546342,0.650978
09/10/2021 05:10:00,0.811792,0.634381,66.99237049999999,0.008233,56.113616,25.790813,,35.823947,260.392105,0.650872
09/10/2021 05:11:00,0.805286,0.554896,66.91816449999999,0.008717,56.785275,25.777092,,35.740247,284.80974,0.652112
09/10/2021 05:12:00,0.795411,0.487081,66.68154899999999,0.007567,58.349157,25.718339,,35.960429,284.619384,0.65155
09/10/2021 05:13:00,0.804403,0.437137,66.549408,0.006417,58.984143,25.655465,,36.168627,284.612976,0.65172
09/10/2021 05:14:00,0.808863,0.399677,66.4233705,0.005917,58.754877,25.658857,,36.22288,286.635674,0.652228
09/10/2021 05:15:00,0.804053,0.367684,66.3452005,0.004967,59.672528,25.622055,,37.379466,294.779907,0.652179
09/10/2021 05:16:00,0.874728,21.181019,66.364891,0.0048,61.422828,25.6833,,37.4645,295.042549,0.651932
09/10/2021 05:17:00,0.876878,41.250883,66.355864,0.00632,61.420133,25.732288,,37.066033,301.92274,0.652358
09/10/2021 05:18:00,0.812069,40.775812,66.42651749999999,0.007167,58.754163,25.743565,,37.054802,309.593016,0.652122
09/10/2021 05:19:00,0.813664,39.893741,66.49917099999999,0.007783,57.986907,25.702303,,36.798555,312.731823,0.652358
09/10/2021 05:20:00,0.787752,39.308325,66.3931845,0.008033,58.227056,25.733451,,37.090626,320.267835,0.651461
09/10/2021 05:21:00,0.783285,39.315653,66.088516,0.007883,57.614052,25.810927,,37.491203,319.903976,0.652504
09/10/2021 05:22:00,0.892485,40.334309,65.924812,0.0071,58.133749,25.925276,,37.731855,321.881886,0.652358
09/10/2021 05:23:00,0.922971,40.415325,65.8825985,0.006383,59.455125,25.980104,,38.198554,315.27205,0.65172
09/10/2021 05:24:00,0.832005,40.668212,65.77136250000001,0.006117,58.555818,25.962102,,38.48152,309.904429,0.651889
09/10/2021 05:25:00,0.860794,40.358898,66.00482199999999,0.006483,58.761197,25.965286,,38.071228,315.327654,0.652059
09/10/2021 05:26:00,1.116739,40.425968,66.206299,0.00675,58.211949,25.981191,,37.973877,317.015147,0.652466
09/10/2021 05:27:00,1.003157,40.368944,66.251709,0.00665,57.8778,25.96578,,38.426147,315.859416,0.652059
09/10/2021 05:28:00,0.844001,39.773675,66.3200875,0.006333,57.632495,25.924103,,38.237167,304.697275,0.65155
09/10/2021 05:29:00,0.831632,39.831916,66.16061400000001,0.00615,57.117144,25.939045,,38.028122,288.066536,0.652313
09/10/2021 05:30:00,0.818708,39.340451,66.04480000000001,0.005767,57.640705,25.893663,,37.94441,287.683795,0.651889
09/10/2021 05:31:00,0.800412,39.369582,65.9871215,0.0062,56.840114,25.808759,,38.071058,283.13062,0.651889
09/10/2021 05:32:00,0.776519,39.870948,66.192684,0.00605,56.273634,25.727291,,37.847821,279.951496,0.652358
09/10/2021 05:33:00,0.785922,41.071833,66.3288825,0.00485,54.608562,25.566729,,37.525592,269.388794,0.651281
09/10/2021 05:34:00,0.798533,41.28123,66.2585755,0.00445,52.249387,25.543346,,37.229282,257.299463,0.65155
09/10/2021 05:35:00,0.785328,41.35289,65.96667500000001,0.004483,51.560713,25.485663,,37.36322,257.338536,0.651211
09/10/2021 05:36:00,0.782586,41.283169,65.5587085,0.004617,52.301163,25.41593,,37.695413,251.745162,0.651281
09/10/2021 05:37:00,0.800095,40.132947,65.603058,0.00518,50.887997,25.362177,,37.676788,250.119617,0.65155
09/10/2021 05:38:00,0.787285,39.072245,65.5489845,0.006267,49.838862,25.332972,,37.665535,229.883066,0.651741
09/10/2021 05:39:00,0.772146,38.776536,65.2164765,0.007817,48.769725,25.303582,,38.05883,223.475096,0.651741
09/10/2021 05:40:00,0.785977,39.135102,65.0310825,0.008083,48.904917,25.281849,,38.159348,223.886008,0.651741
09/10/2021 05:41:00,0.804051,39.563039,64.9727175,0.00715,48.203979,25.327194,,38.465892,221.510879,0.652179
09/10/2021 05:42:00,0.799993,39.570549,64.9122925,0.005917,49.573645,25.393093,,38.822409,223.001837,0.65182
09/10/2021 05:43:00,0.809034,40.212182,65.0997065,0.005367,49.945854,25.406458,,38.793507,218.155999,0.65182
09/10/2021 05:44:00,0.801906,41.343716,65.21594200000001,0.00575,50.235695,25.387533,,38.649875,213.534113,0.65155
09/10/2021 05:45:00,0.79516,40.81977,65.5849,0.006667,50.339799,25.311191,,38.536621,211.955943,2.446832
09/10/2021 05:46:00,0.802577,40.35212,65.8409425,0.00765,49.846794,25.318765,,38.468804,215.151885,2.030775
09/10/2021 05:47:00,1.797118,40.312224,66.02114850000001,0.008317,48.407672,25.367226,,37.986287,212.928476,0.65172
09/10/2021 05:48:00,3.702357,39.41666,66.356079,0.01004,49.531976,25.394009,,37.313883,216.412486,0.65172
09/10/2021 05:49:00,4.016536,38.886618,66.677315,0.010517,,,,37.107445,220.866186,0.654221
09/10/2021 05:50:00,4.032358,38.14247,66.502735,0.009717,49.984683,25.354273,,37.790466,231.05157,0.651741
09/10/2021 05:51:00,4.033706,38.417121,66.20661949999999,0.0088,49.572705,25.291358,,37.991882,242.457948,0.651741
09/10/2021 05:52:00,4.054577,38.020729,66.039421,0.00875,50.043521,25.150213,,38.044144,252.40358,1.163864
09/10/2021 05:53:00,4.048911,37.21459,65.888874,0.008933,48.864007,25.086616,,38.640381,248.59792,2.615929
09/10/2021 05:54:00,4.042934,36.941601,65.81511,0.007933,48.727578,25.088879,,39.045726,241.989712,1.252657
09/10/2021 05:55:00,4.040059,36.774808,65.6667445,0.008167,49.471841,25.184171,,39.083839,237.859343,0.65155
09/10/2021 05:56:00,3.905334,36.311435,65.39262099999999,0.009267,49.985971,25.127,,38.691902,251.344426,0.651999
09/10/2021 05:57:00,1.800325,36.101727,65.238373,0.010283,50.412504,25.082768,,38.461005,265.294297,0.652228
09/10/2021 05:58:00,0.132932,36.920763,65.2185365,0.009817,50.724459,25.021628,,38.418111,273.10944,0.652228
09/10/2021 05:59:00,0.063842,36.992704,65.273926,0.008633,50.208542,24.934913,,38.10022,284.12218,0.652568
09/10/2021 06:00:00,0.039778,35.518703,65.2421875,0.009217,50.475279,24.843368,,38.169393,284.387382,0.65172
09/10/2021 06:01:00,0.04555,34.934972,65.262401,0.0102,50.765419,24.721209,,38.044929,278.512566,0.65182
09/10/2021 06:02:00,0.041811,34.401753,65.303528,0.011783,52.003645,24.782668,,38.217204,257.728548,0.65172
09/10/2021 06:03:00,0.030678,34.340537,65.391006,0.011917,52.652735,24.986371,,38.730138,245.062191,0.652538
09/10/2021 06:04:00,0.03893,34.61409,65.5798645,0.011667,52.603761,25.137761,,38.278239,242.190166,0.651889
09/10/2021 06:05:00,0.037988,37.689866,65.9553835,0.01105,52.794621,25.069596,,37.534288,238.677149,0.652398
09/10/2021 06:06:00,0.06075,37.143252,66.126892,0.0092,53.711939,24.9668,,36.80797,228.392576,0.652398
09/10/2021 06:07:00,0.382631,34.005508,66.384918,0.011033,53.575266,24.991136,,36.026381,224.64049,0.651889
09/10/2021 06:08:00,0.683307,32.763944,66.159607,0.015283,53.242933,24.979307,,36.641683,222.256858,1.118978
09/10/2021 06:09:00,0.684091,32.72308,66.1804055,0.0173,52.685244,24.894264,,37.362951,217.592128,4.140517
09/10/2021 06:10:00,0.662146,33.293664,66.20562749999999,0.015483,52.507342,24.940676,,38.115309,217.548781,3.602431
09/10/2021 06:11:00,0.698265,33.762521,66.14862049999999,0.0133,54.363659,25.040519,,38.26237,212.06505,3.967285
09/10/2021 06:12:00,0.73031,33.694308,66.328499,0.013317,55.015578,25.118476,,37.546135,210.370696,4.367256
09/10/2021 06:13:00,0.717337,34.324556,66.36859150000001,0.0137,53.342912,25.092921,,37.572774,212.137657,3.997633
09/10/2021 06:14:00,0.723015,34.327458,66.21279949999999,0.013083,52.519545,25.013781,,37.0299,218.668426,0.673421
09/10/2021 06:15:00,0.698716,33.997107,66.58207,0.013667,52.414829,24.933328,,35.630384,218.178228,0.65147
09/10/2021 06:16:00,0.669575,33.999375,66.8606875,0.013967,52.346025,24.89205,,34.848402,216.51516,0.65155
09/10/2021 06:17:00,0.662365,34.57481,67.036316,0.01376,51.122552,24.918284,,34.120558,215.002369,0.65172
09/10/2021 06:18:00,0.649628,35.15924,67.02044699999999,0.013867,52.708516,24.909502,,33.895067,209.897263,0.696479
09/10/2021 06:19:00,0.654616,35.600679,66.88189700000001,0.013283,54.665649,25.00187,,33.974413,210.063204,0.968594
09/10/2021 06:20:00,0.658042,36.167792,66.86030600000001,0.012517,55.802932,25.146878,,33.914162,209.942367,0.748825
09/10/2021 06:21:00,0.680128,37.236831,66.80598,0.011233,57.583819,25.270361,,34.109059,213.671791,0.698494
09/10/2021 06:22:00,0.671069,38.517537,66.7710415,0.0102,57.341487,25.275057,,34.130455,208.787348,0.686646
09/10/2021 06:23:00,0.682044,39.314254,66.7481405,0.009867,56.583555,25.334283,,33.987348,210.007273,0.665283
09/10/2021 06:24:00,0.680159,40.185842,66.7815135,0.00945,57.338072,25.328156,,34.15239,206.327714,0.710297
09/10/2021 06:25:00,0.702166,40.071818,66.6336365,0.007633,57.685069,25.323759,,34.433533,212.499343,0.661384
09/10/2021 06:26:00,0.691826,40.004971,66.542236,0.006867,57.728195,25.380398,,34.50474,212.536613,0.65155
09/10/2021 06:27:00,0.698107,39.779472,66.3330385,0.0074,59.102571,25.415798,,34.630202,214.108468,0.798035
09/10/2021 06:28:00,0.695618,39.448021,66.38140899999999,0.008083,60.796023,25.577702,,34.444383,211.743424,0.834486
09/10/2021 06:29:00,0.68679,39.007566,66.3917845,0.008517,60.29938,25.636537,,34.331299,216.854492,0.822788
09/10/2021 06:30:00,0.727298,38.81934,66.4372915,0.00815,59.943803,25.622922,,33.969755,208.325855,0.817153
09/10/2021 06:31:00,0.82315,38.30562,66.32815550000001,0.008,60.066383,25.612484,,34.032417,217.001047,0.652885
09/10/2021 06:32:00,0.835722,38.144641,66.3286705,0.0084,58.999001,25.505915,,33.942963,211.93366,0.671387
09/10/2021 06:33:00,0.775283,38.127034,66.2445565,0.008583,58.105263,25.4643,,33.950783,213.637979,0.678062
09/10/2021 06:34:00,0.721959,38.25796,66.2974285,0.008517,58.512425,25.37471,,33.789993,218.913494,0.651741
