InstrumentName, Boulder-CU/Athens
09/07/2021 15:00:00,18.4
09/07/2021 16:00:00,29.1
09/07/2021 18:00:00,28.0
09/07/2021 19:00:00,27.7
09/07/2021 20:00:00,31.8
09/07/2021 21:00:00,31.9
09/07/2021 22:00:00,29.5
09/07/2021 23:00:00,29.5
09/08/2021 00:00:00,31.6
09/08/2021 01:00:00,34.9
09/08/2021 02:00:00,32.9
09/08/2021 03:00:00,34.1
09/08/2021 04:00:00,33.5
09/08/2021 06:00:00,30.4
09/08/2021 07:00:00,30.2
09/08/2021 09:00:00,30.1
09/08/2021 10:00:00,29.2
09/08/2021 11:00:00,27.6
09/08/2021 12:00:00,27.6
09/08/2021 14:00:00,26.3
09/08/2021 15:00:00,33.8
09/08/2021 16:00:00,33.4
09/08/2021 17:00:00,32.5
09/08/2021 18:00:00,31.9
09/08/2021 19:00:00,29.5
09/08/2021 20:00:00,29.2
09/08/2021 21:00:00,25.6
09/08/2021 22:00:00,23.0
09/09/2021 00:00:00,31.7
09/09/2021 01:00:00,31.5
09/09/2021 02:00:00,28.1
09/09/2021 03:00:00,28.6
09/09/2021 05:00:00,24.6
09/09/2021 06:00:00,24.0
09/09/2021 11:00:00,19.6
09/09/2021 12:00:00,21.4
09/09/2021 13:00:00,19.8
09/09/2021 15:00:00,12.7
09/09/2021 16:00:00,19.8
09/09/2021 17:00:00,22.4
09/09/2021 18:00:00,21.4
09/09/2021 20:00:00,14.5
09/09/2021 21:00:00,12.7
09/09/2021 22:00:00,15.3
09/09/2021 23:00:00,21.1
09/10/2021 00:00:00,20.0
09/10/2021 01:00:00,19.6
09/10/2021 02:00:00,15.0
09/10/2021 03:00:00,15.2
09/10/2021 04:00:00,14.4
09/10/2021 06:00:00,15.5
09/10/2021 07:00:00,11.7
09/10/2021 09:00:00,13.0
09/10/2021 11:00:00,14.0
09/10/2021 12:00:00,11.5
09/10/2021 13:00:00,17.0
09/10/2021 14:00:00,24.3
09/10/2021 15:00:00,21.6
09/10/2021 16:00:00,18.4
09/10/2021 17:00:00,16.1
09/10/2021 18:00:00,7.7
09/10/2021 19:00:00,5.0
09/10/2021 21:00:00,5.9
09/10/2021 22:00:00,14.0
09/10/2021 23:00:00,12.5
09/11/2021 00:00:00,16.3
09/11/2021 02:00:00,10.2
09/11/2021 03:00:00,11.5
09/11/2021 04:00:00,9.9
09/11/2021 07:00:00,10.0
09/11/2021 09:00:00,8.3
09/11/2021 10:00:00,7.8
09/11/2021 11:00:00,8.3
09/11/2021 12:00:00,10.9
09/11/2021 13:00:00,11.8
09/11/2021 14:00:00,13.9
09/11/2021 15:00:00,8.4
09/11/2021 16:00:00,13.0
09/11/2021 17:00:00,8.1
09/11/2021 18:00:00,9.4
09/11/2021 19:00:00,9.2
09/11/2021 20:00:00,11.8
09/11/2021 21:00:00,9.4
09/11/2021 22:00:00,17.0
09/11/2021 23:00:00,4.7
09/12/2021 00:00:00,5.6
09/12/2021 01:00:00,11.6
09/12/2021 02:00:00,13.0
09/12/2021 03:00:00,8.4
09/12/2021 04:00:00,7.3
09/12/2021 05:00:00,7.5
09/12/2021 06:00:00,7.4
09/12/2021 07:00:00,9.5
09/12/2021 09:00:00,7.0
09/12/2021 10:00:00,6.3
09/12/2021 11:00:00,7.1
09/12/2021 13:00:00,7.6
09/12/2021 14:00:00,3.8
09/12/2021 15:00:00,7.4
09/12/2021 16:00:00,6.3
09/12/2021 17:00:00,3.5
09/12/2021 18:00:00,4.3
09/12/2021 19:00:00,3.9
09/12/2021 20:00:00,3.7
09/12/2021 21:00:00,8.1
09/12/2021 22:00:00,10.4
09/12/2021 23:00:00,4.2
09/13/2021 00:00:00,7.7
09/13/2021 01:00:00,8.5
09/13/2021 02:00:00,9.0
09/13/2021 04:00:00,5.4
09/13/2021 06:00:00,4.8
09/13/2021 07:00:00,2.1
09/13/2021 09:00:00,4.8
09/13/2021 10:00:00,4.7
09/13/2021 11:00:00,4.0
09/13/2021 12:00:00,4.0
09/13/2021 13:00:00,3.0
09/13/2021 14:00:00,5.7
09/13/2021 15:00:00,5.8
09/13/2021 16:00:00,5.9
09/13/2021 17:00:00,6.3
09/13/2021 19:00:00,7.1
09/13/2021 20:00:00,4.3
09/13/2021 21:00:00,5.1
09/13/2021 22:00:00,5.5
09/14/2021 00:00:00,5.3
09/14/2021 01:00:00,8.2
09/14/2021 02:00:00,8.0
09/14/2021 03:00:00,8.5
09/14/2021 06:00:00,5.2
09/14/2021 07:00:00,4.2
09/14/2021 09:00:00,3.0
09/14/2021 10:00:00,3.4
09/14/2021 11:00:00,3.4
09/14/2021 12:00:00,3.3
09/14/2021 13:00:00,5.4
09/14/2021 14:00:00,5.4
09/14/2021 15:00:00,6.5
09/14/2021 16:00:00,5.6
09/14/2021 17:00:00,8.1
09/14/2021 18:00:00,8.3
09/14/2021 19:00:00,9.7
09/14/2021 20:00:00,10.4
09/14/2021 21:00:00,12.8
09/14/2021 22:00:00,12.5
09/14/2021 23:00:00,9.3
09/15/2021 01:00:00,10.7
09/15/2021 02:00:00,10.0
09/15/2021 03:00:00,9.9
09/15/2021 04:00:00,8.3
09/15/2021 06:00:00,6.5
09/15/2021 07:00:00,5.8
09/15/2021 09:00:00,6.6
09/15/2021 10:00:00,8.7
09/15/2021 11:00:00,8.8
09/15/2021 12:00:00,10.6
09/15/2021 13:00:00,8.9
09/15/2021 14:00:00,9.7
09/15/2021 15:00:00,9.8
09/15/2021 16:00:00,11.0
09/15/2021 17:00:00,11.4
09/15/2021 18:00:00,9.2
09/15/2021 19:00:00,3.0
09/15/2021 20:00:00,3.8
09/15/2021 21:00:00,7.2
09/15/2021 22:00:00,8.1
09/15/2021 23:00:00,5.9
09/16/2021 00:00:00,9.2
09/16/2021 01:00:00,12.4
09/16/2021 02:00:00,6.0
09/16/2021 03:00:00,6.1
09/16/2021 04:00:00,7.2
09/16/2021 05:00:00,5.6
09/16/2021 07:00:00,2.0
09/16/2021 09:00:00,3.9
09/16/2021 10:00:00,2.8
09/16/2021 11:00:00,3.0
09/16/2021 12:00:00,3.9
09/16/2021 13:00:00,3.0
09/16/2021 14:00:00,2.0
09/16/2021 15:00:00,2.1
09/16/2021 16:00:00,3.4
09/16/2021 17:00:00,6.4
09/16/2021 18:00:00,2.0
09/16/2021 19:00:00,3.3
09/16/2021 20:00:00,3.3
09/16/2021 21:00:00,8.5
09/16/2021 22:00:00,4.5
09/16/2021 23:00:00,12.8
09/17/2021 00:00:00,11.2
09/17/2021 01:00:00,4.4
09/17/2021 03:00:00,10.2
09/17/2021 04:00:00,10.7
09/17/2021 06:00:00,10.4
09/17/2021 07:00:00,19.2
09/17/2021 09:00:00,19.3
09/17/2021 10:00:00,8.7
09/17/2021 11:00:00,6.9
09/17/2021 12:00:00,4.3
09/17/2021 13:00:00,3.4
09/17/2021 14:00:00,2.6
09/17/2021 15:00:00,3.5
09/17/2021 16:00:00,4.1
09/17/2021 17:00:00,4.1
09/17/2021 18:00:00,6.7
09/17/2021 19:00:00,6.2
09/17/2021 20:00:00,8.4
09/17/2021 21:00:00,10.2
09/17/2021 22:00:00,8.0
09/17/2021 23:00:00,9.7
09/18/2021 00:00:00,12.9
09/18/2021 01:00:00,15.6
09/18/2021 02:00:00,12.9
09/18/2021 03:00:00,11.9
09/18/2021 04:00:00,11.4
09/18/2021 06:00:00,11.7
09/18/2021 07:00:00,9.2
09/18/2021 09:00:00,7.4
09/18/2021 10:00:00,5.9
09/18/2021 11:00:00,5.2
09/18/2021 12:00:00,4.4
09/18/2021 13:00:00,6.0
09/18/2021 14:00:00,9.1
09/18/2021 15:00:00,7.7
09/18/2021 16:00:00,7.8
09/18/2021 17:00:00,8.8
09/18/2021 18:00:00,12.1
09/18/2021 19:00:00,6.0
09/18/2021 20:00:00,4.6
09/18/2021 21:00:00,4.1
09/18/2021 22:00:00,2.4
09/18/2021 23:00:00,9.8
09/19/2021 00:00:00,7.1
09/19/2021 01:00:00,3.1
09/19/2021 02:00:00,6.8
09/19/2021 06:00:00,5.5
09/19/2021 07:00:00,4.2
09/19/2021 10:00:00,4.2
09/19/2021 11:00:00,2.5
09/19/2021 12:00:00,0.4
09/19/2021 13:00:00,0.4
09/19/2021 14:00:00,1.4
09/19/2021 15:00:00,1.2
09/20/2021 13:00:00,3.1
09/20/2021 14:00:00,2.2
09/20/2021 15:00:00,1.3
09/20/2021 16:00:00,1.1
09/20/2021 17:00:00,1.0
09/20/2021 18:00:00,0.7
09/20/2021 19:00:00,9.6
09/20/2021 20:00:00,1.3
09/20/2021 21:00:00,2.1
09/20/2021 22:00:00,3.8
09/20/2021 23:00:00,3.0
09/21/2021 00:00:00,4.9
09/21/2021 01:00:00,6.9
09/21/2021 02:00:00,11.1
09/21/2021 07:00:00,2.8
09/21/2021 09:00:00,3.0
09/21/2021 10:00:00,3.2
09/21/2021 12:00:00,1.7
09/21/2021 13:00:00,0.9
09/21/2021 14:00:00,0.4
09/21/2021 15:00:00,0.0
09/21/2021 16:00:00,0.9
09/21/2021 17:00:00,1.2
09/21/2021 18:00:00,0.8
09/21/2021 19:00:00,1.2
09/21/2021 20:00:00,3.0
09/21/2021 21:00:00,4.2
09/21/2021 22:00:00,6.3
09/21/2021 23:00:00,6.0
09/22/2021 00:00:00,5.8
09/22/2021 01:00:00,7.3
09/22/2021 06:00:00,4.6
09/22/2021 09:00:00,2.0
09/22/2021 10:00:00,2.4
09/22/2021 11:00:00,1.3
09/22/2021 12:00:00,0.5
09/22/2021 13:00:00,0.9
09/22/2021 14:00:00,0.7
09/22/2021 15:00:00,2.4
09/22/2021 16:00:00,2.7
09/22/2021 17:00:00,2.1
09/22/2021 18:00:00,0.2
09/22/2021 19:00:00,0.8
09/22/2021 20:00:00,2.4
09/22/2021 21:00:00,0.5
09/22/2021 22:00:00,0.6
09/23/2021 00:00:00,0.9
09/23/2021 01:00:00,3.7
09/23/2021 02:00:00,1.9
09/23/2021 06:00:00,1.2
09/23/2021 10:00:00,0.7
09/23/2021 11:00:00,2.6
09/23/2021 12:00:00,5.7
09/23/2021 13:00:00,5.4
09/23/2021 14:00:00,6.5
09/23/2021 15:00:00,5.3
09/23/2021 16:00:00,1.7
09/23/2021 17:00:00,2.2
09/23/2021 18:00:00,2.0
09/23/2021 19:00:00,2.7
09/23/2021 20:00:00,4.5
09/23/2021 22:00:00,8.4
09/23/2021 23:00:00,8.3
09/24/2021 00:00:00,10.0
09/24/2021 01:00:00,11.9
09/24/2021 02:00:00,10.5
09/24/2021 06:00:00,6.3
09/24/2021 07:00:00,11.4
09/24/2021 09:00:00,11.5
09/24/2021 10:00:00,12.0
09/24/2021 11:00:00,9.6
09/24/2021 12:00:00,7.6
09/24/2021 13:00:00,7.5
09/24/2021 15:00:00,7.6
09/24/2021 16:00:00,5.0
09/24/2021 17:00:00,3.4
09/24/2021 18:00:00,3.6
09/24/2021 19:00:00,6.2
09/24/2021 20:00:00,7.0
09/24/2021 22:00:00,6.1
09/24/2021 23:00:00,7.2
09/25/2021 01:00:00,13.7
09/25/2021 02:00:00,9.4
09/25/2021 03:00:00,7.8
09/25/2021 06:00:00,7.5
09/25/2021 07:00:00,6.8
09/25/2021 09:00:00,6.9
09/25/2021 10:00:00,8.0
09/25/2021 11:00:00,6.9
09/25/2021 12:00:00,8.7
09/25/2021 13:00:00,7.3
09/25/2021 14:00:00,6.0
09/25/2021 15:00:00,5.6
09/25/2021 16:00:00,4.9
09/25/2021 17:00:00,4.3
09/25/2021 18:00:00,3.1
09/25/2021 19:00:00,3.8
09/25/2021 20:00:00,5.9
09/25/2021 21:00:00,2.7
09/25/2021 23:00:00,6.1
09/26/2021 00:00:00,7.7
09/26/2021 02:00:00,6.8
09/26/2021 03:00:00,4.5
09/26/2021 06:00:00,5.7
09/26/2021 07:00:00,5.2
09/26/2021 09:00:00,4.4
09/26/2021 10:00:00,4.5
09/26/2021 11:00:00,5.9
09/26/2021 12:00:00,5.7
09/26/2021 13:00:00,5.8
09/26/2021 14:00:00,6.7
09/26/2021 15:00:00,10.4
09/26/2021 17:00:00,7.0
09/26/2021 18:00:00,4.1
09/26/2021 19:00:00,0.0
09/26/2021 20:00:00,3.7
09/26/2021 21:00:00,5.0
09/26/2021 22:00:00,3.2
09/26/2021 23:00:00,3.1
09/27/2021 00:00:00,5.2
09/27/2021 01:00:00,8.5
09/27/2021 02:00:00,5.8
09/27/2021 03:00:00,8.2
09/27/2021 04:00:00,5.8
09/27/2021 06:00:00,6.9
09/27/2021 07:00:00,5.9
09/27/2021 09:00:00,4.8
09/27/2021 10:00:00,5.0
09/27/2021 11:00:00,4.3
09/27/2021 14:00:00,4.2
09/27/2021 15:00:00,6.7
09/27/2021 16:00:00,7.8
09/27/2021 17:00:00,9.3
09/27/2021 18:00:00,2.1
09/27/2021 19:00:00,4.6
09/27/2021 20:00:00,4.9
09/27/2021 21:00:00,3.2
09/27/2021 22:00:00,4.4
09/27/2021 23:00:00,6.0
09/28/2021 00:00:00,5.0
09/28/2021 01:00:00,10.5
09/28/2021 02:00:00,11.4
09/28/2021 05:00:00,4.9
09/28/2021 06:00:00,5.0
09/28/2021 07:00:00,4.0
09/28/2021 09:00:00,2.5
09/28/2021 10:00:00,4.6
09/28/2021 11:00:00,5.6
09/28/2021 12:00:00,4.5
09/28/2021 13:00:00,4.8
09/28/2021 14:00:00,2.8
09/28/2021 15:00:00,1.6
09/28/2021 16:00:00,5.8
09/28/2021 17:00:00,2.7
09/28/2021 19:00:00,0.7
09/28/2021 20:00:00,2.5
09/28/2021 21:00:00,7.5
09/28/2021 22:00:00,4.0
09/29/2021 00:00:00,7.2
09/29/2021 01:00:00,9.0
09/29/2021 02:00:00,5.1
09/29/2021 03:00:00,4.5
09/29/2021 06:00:00,6.6
09/29/2021 07:00:00,6.1
09/29/2021 09:00:00,1.7
09/29/2021 10:00:00,5.6
09/29/2021 11:00:00,6.8
09/29/2021 12:00:00,4.2
09/29/2021 13:00:00,4.7
09/29/2021 14:00:00,7.5
09/29/2021 15:00:00,7.3
09/29/2021 16:00:00,6.4
09/29/2021 18:00:00,5.3
09/29/2021 20:00:00,10.4
09/29/2021 21:00:00,10.0
09/29/2021 22:00:00,6.7
09/29/2021 23:00:00,5.7
09/30/2021 00:00:00,3.9
09/30/2021 01:00:00,4.0
09/30/2021 02:00:00,5.2
09/30/2021 03:00:00,5.1
09/30/2021 04:00:00,4.3
09/30/2021 06:00:00,1.1
09/30/2021 07:00:00,1.4
09/30/2021 09:00:00,2.4
09/30/2021 10:00:00,1.8
09/30/2021 11:00:00,2.4
09/30/2021 12:00:00,4.4
09/30/2021 13:00:00,4.8
09/30/2021 14:00:00,5.8
09/30/2021 16:00:00,4.5
09/30/2021 17:00:00,5.7
09/30/2021 18:00:00,5.1
09/30/2021 19:00:00,6.5
09/30/2021 20:00:00,7.9
09/30/2021 21:00:00,7.8
09/30/2021 22:00:00,8.3
09/30/2021 23:00:00,5.7
                
