InstrumentName, Melody-Catalpa,,
StartTime, 2018-01-01 00:00:00,,
EndTime, 2018-01-31 23:59:59,,
Date,PM2.5,humidity,temp_f
01/01/2018 01:16:09.490000,40.54,49.0,24.0
01/01/2018 04:48:19.720000,41.24,49.0,26.0
01/01/2018 04:49:39.796666,41.68,49.0,26.0
01/01/2018 04:50:59.940000,39.55,49.0,26.0
01/01/2018 04:53:39.923333,41.45,48.0,26.0
01/01/2018 04:54:59.726666,40.2,48.0,26.0
01/01/2018 04:57:39.990000,43.0,48.0,27.0
01/01/2018 04:58:59.756666,41.95,48.0,27.0
01/01/2018 05:01:39.736666,43.17,48.0,27.0
01/01/2018 05:03:00.936666,41.17,48.0,27.0
01/01/2018 05:05:39.923333,41.93,47.0,26.0
01/01/2018 05:07:00.060000,38.31,48.0,26.0
01/01/2018 05:09:39.856666,42.34,48.0,26.0
01/01/2018 05:10:59.716666,41.98,48.0,27.0
01/01/2018 05:13:39.766666,41.07,48.0,27.0
01/01/2018 05:14:59.733333,41.08,48.0,26.0
01/01/2018 05:17:57.573333,40.6,48.0,26.0
01/01/2018 05:18:59.706666,42.75,48.0,26.0
01/01/2018 07:53:40.050000,40.78,50.0,25.0
01/01/2018 07:55:00.053333,43.98,50.0,26.0
01/01/2018 07:57:40.090000,42.17,50.0,26.0
01/01/2018 07:58:59.846666,42.1,49.0,26.0
01/01/2018 08:01:39.836666,43.24,50.0,26.0
01/01/2018 08:02:59.870000,44.21,50.0,26.0
01/01/2018 08:05:39.893333,41.72,49.0,26.0
01/01/2018 08:06:59.913333,44.49,50.0,26.0
01/01/2018 08:09:39.996666,42.07,49.0,25.0
01/01/2018 08:11:00.203333,42.19,50.0,26.0
01/01/2018 08:13:40.040000,44.8,49.0,26.0
01/01/2018 08:14:59.996666,38.5,49.0,26.0
01/01/2018 08:17:39.860000,43.12,49.0,26.0
01/01/2018 08:18:59.860000,42.0,49.0,26.0
01/01/2018 08:21:40.040000,42.39,49.0,26.0
01/01/2018 08:22:59.923333,44.88,49.0,26.0
01/01/2018 08:25:39.946666,41.98,49.0,26.0
01/01/2018 08:27:00.260000,43.63,49.0,26.0
01/01/2018 08:29:39.893333,41.83,49.0,26.0
01/01/2018 08:30:59.873333,43.61,49.0,26.0
01/01/2018 08:33:39.863333,46.17,49.0,26.0
01/01/2018 08:35:00.000000,39.71,49.0,26.0
01/01/2018 08:37:40.106666,45.12,49.0,26.0
01/01/2018 08:39:00.046666,43.85,49.0,26.0
01/01/2018 08:41:39.896666,43.66,49.0,26.0
01/01/2018 08:42:59.920000,45.1,49.0,26.0
01/01/2018 08:45:40.066666,40.1,48.0,26.0
01/01/2018 08:47:00.086666,35.41,49.0,26.0
01/01/2018 08:49:39.943333,35.55,49.0,25.0
01/01/2018 08:50:59.906666,35.76,49.0,26.0
01/01/2018 08:53:39.896666,34.55,49.0,25.0
01/01/2018 08:55:03.020000,36.31,49.0,25.0
01/01/2018 08:57:39.930000,32.88,49.0,25.0
01/01/2018 08:59:00.010000,34.59,49.0,25.0
01/01/2018 09:01:39.910000,37.35,50.0,25.0
01/01/2018 09:03:00.136666,34.66,50.0,25.0
01/01/2018 09:05:39.903333,35.08,50.0,25.0
01/01/2018 09:07:00.030000,35.67,50.0,25.0
01/01/2018 09:09:39.956666,34.0,50.0,25.0
01/01/2018 09:10:59.946666,34.12,50.0,25.0
01/01/2018 09:13:39.986666,32.85,50.0,24.0
01/01/2018 09:15:00.446666,36.15,50.0,25.0
01/01/2018 09:17:40.026666,37.54,50.0,25.0
01/01/2018 09:19:00.096666,36.21,51.0,25.0
01/01/2018 09:21:39.940000,36.36,50.0,25.0
01/01/2018 09:22:59.956666,32.19,50.0,25.0
01/01/2018 09:25:39.930000,32.64,50.0,25.0
01/01/2018 09:26:59.896666,32.61,50.0,25.0
01/01/2018 09:29:40.053333,34.41,50.0,25.0
01/01/2018 09:30:59.940000,38.28,50.0,25.0
01/01/2018 09:33:40.626666,37.17,49.0,25.0
01/01/2018 09:34:59.950000,35.02,50.0,25.0
01/01/2018 09:37:40.196666,35.77,49.0,25.0
01/01/2018 09:39:00.326666,39.05,50.0,25.0
01/01/2018 09:41:39.956666,38.71,49.0,25.0
01/01/2018 09:42:59.913333,38.4,49.0,25.0
01/01/2018 09:45:39.906666,42.27,49.0,25.0
01/01/2018 09:46:59.946666,41.0,49.0,25.0
01/01/2018 09:49:39.906666,34.63,49.0,25.0
01/01/2018 09:50:59.936666,32.8,49.0,25.0
01/01/2018 09:53:39.956666,31.85,50.0,25.0
01/01/2018 09:54:59.970000,35.49,50.0,25.0
01/01/2018 09:57:40.263333,35.79,50.0,25.0
01/01/2018 09:58:59.930000,37.19,50.0,25.0
01/01/2018 10:01:40.056666,37.2,50.0,25.0
01/01/2018 10:02:59.956666,34.56,50.0,25.0
01/01/2018 10:05:39.983333,35.15,50.0,25.0
01/01/2018 10:06:59.946666,39.33,50.0,25.0
01/01/2018 10:09:40.073333,37.83,50.0,25.0
01/01/2018 10:11:00.013333,39.88,50.0,25.0
01/01/2018 10:13:39.963333,37.45,50.0,25.0
01/01/2018 10:15:00.026666,40.52,50.0,25.0
01/01/2018 10:17:40.166666,39.25,50.0,25.0
01/01/2018 10:18:59.943333,41.29,50.0,25.0
01/01/2018 10:21:39.946666,39.37,50.0,25.0
01/01/2018 10:22:59.920000,42.76,50.0,25.0
01/01/2018 10:25:40.193333,40.85,50.0,25.0
01/01/2018 10:27:00.303333,40.88,50.0,25.0
01/01/2018 10:29:40.196666,42.98,50.0,25.0
01/01/2018 10:31:00.046666,41.8,50.0,25.0
01/01/2018 10:33:40.120000,43.41,50.0,25.0
01/01/2018 10:35:00.216666,42.24,49.0,25.0
01/01/2018 10:37:40.166666,41.52,49.0,26.0
01/01/2018 10:39:00.340000,43.43,49.0,26.0
01/01/2018 10:41:39.966666,39.1,49.0,25.0
01/01/2018 10:42:59.990000,43.72,49.0,26.0
01/01/2018 10:45:40.286666,43.4,49.0,26.0
01/01/2018 10:47:00.676666,43.39,49.0,26.0
01/01/2018 10:49:40.126666,42.67,49.0,25.0
01/01/2018 10:51:00.070000,39.66,49.0,25.0
01/01/2018 10:53:40.013333,42.61,49.0,25.0
01/01/2018 10:54:59.996666,44.4,49.0,25.0
01/01/2018 10:57:39.990000,43.37,50.0,25.0
01/01/2018 10:59:00.423333,42.71,49.0,25.0
01/01/2018 11:01:40.156666,45.4,49.0,25.0
01/01/2018 11:02:59.966666,42.33,49.0,25.0
01/01/2018 11:05:39.990000,44.77,48.0,25.0
01/01/2018 11:07:00.090000,41.83,48.0,25.0
01/01/2018 11:09:40.060000,44.2,48.0,25.0
01/01/2018 11:11:00.096666,42.81,48.0,25.0
01/01/2018 11:13:40.320000,44.4,48.0,25.0
01/01/2018 11:15:00.083333,43.9,48.0,25.0
01/01/2018 11:17:40.026666,44.54,48.0,24.0
01/01/2018 11:19:00.183333,43.05,47.0,24.0
01/01/2018 11:21:40.013333,41.67,47.0,24.0
01/01/2018 11:23:00.060000,44.54,47.0,24.0
01/01/2018 11:25:39.963333,44.27,47.0,24.0
01/01/2018 11:27:00.066666,39.12,47.0,24.0
01/01/2018 11:29:40.126666,44.0,47.0,24.0
01/01/2018 11:31:00.560000,44.97,47.0,24.0
01/01/2018 11:33:39.973333,41.0,47.0,24.0
01/01/2018 11:35:00.196666,41.2,47.0,24.0
01/01/2018 11:37:40.080000,44.5,47.0,24.0
01/01/2018 11:39:00.050000,45.37,47.0,24.0
01/01/2018 11:41:40.646666,43.8,47.0,23.0
01/01/2018 11:43:00.033333,42.26,47.0,23.0
01/01/2018 11:45:40.476666,45.4,47.0,23.0
01/01/2018 11:47:00.080000,44.03,48.0,23.0
01/01/2018 11:49:40.040000,43.71,48.0,23.0
01/01/2018 11:51:00.033333,45.07,48.0,23.0
01/01/2018 11:53:40.016666,42.86,48.0,24.0
01/01/2018 11:55:00.056666,43.24,48.0,23.0
01/01/2018 11:57:40.116666,44.07,48.0,23.0
01/01/2018 11:59:00.023333,43.22,48.0,23.0
01/01/2018 12:01:40.166666,43.48,48.0,23.0
01/01/2018 12:03:00.033333,43.19,48.0,23.0
01/01/2018 12:05:40.406666,40.95,48.0,23.0
01/01/2018 12:07:00.103333,42.66,49.0,23.0
01/01/2018 12:09:40.096666,42.95,49.0,23.0
01/01/2018 12:11:00.050000,43.52,49.0,23.0
01/01/2018 12:13:40.296666,44.22,50.0,23.0
01/01/2018 12:15:00.156666,43.81,50.0,23.0
01/01/2018 12:17:40.043333,45.71,50.0,23.0
01/01/2018 12:19:00.086666,44.14,50.0,23.0
01/01/2018 12:21:40.266666,46.64,50.0,23.0
01/01/2018 12:23:00.070000,43.17,50.0,23.0
01/01/2018 12:25:40.096666,43.15,50.0,23.0
01/01/2018 12:27:00.346666,45.34,50.0,23.0
01/01/2018 12:29:40.030000,43.48,51.0,23.0
01/01/2018 12:31:00.023333,44.65,50.0,23.0
01/01/2018 12:33:40.060000,44.34,51.0,23.0
01/01/2018 12:35:00.200000,46.14,50.0,23.0
01/01/2018 12:37:40.086666,44.93,51.0,23.0
01/01/2018 12:39:00.486666,45.88,51.0,23.0
01/01/2018 12:41:43.246666,45.08,51.0,23.0
01/01/2018 12:43:00.880000,43.03,50.0,23.0
01/01/2018 12:45:40.053333,46.22,50.0,23.0
01/01/2018 12:47:00.463333,44.29,50.0,23.0
01/01/2018 12:49:40.123333,44.52,50.0,23.0
01/01/2018 12:51:00.103333,43.46,50.0,23.0
01/01/2018 12:53:40.170000,44.95,50.0,23.0
01/01/2018 12:55:00.106666,44.93,50.0,23.0
01/01/2018 12:57:40.046666,43.07,50.0,23.0
01/01/2018 12:59:00.396666,44.47,50.0,23.0
01/01/2018 13:01:40.203333,45.41,50.0,23.0
01/01/2018 13:03:00.496666,44.79,50.0,23.0
01/01/2018 13:05:40.196666,43.78,51.0,23.0
01/01/2018 13:07:00.090000,42.98,50.0,23.0
01/01/2018 13:09:40.033333,47.93,51.0,23.0
01/01/2018 13:11:00.080000,43.71,51.0,23.0
01/01/2018 13:13:40.080000,48.25,52.0,23.0
01/01/2018 13:15:00.113333,45.7,52.0,23.0
01/01/2018 13:17:40.050000,46.42,51.0,23.0
01/01/2018 13:19:00.053333,45.64,51.0,23.0
01/01/2018 13:20:35.440000,46.0,51.0,23.0
01/01/2018 13:23:15.580000,44.6,51.0,23.0
01/01/2018 13:24:35.673333,41.0,51.0,23.0
01/01/2018 13:27:15.726666,46.25,50.0,23.0
01/01/2018 13:28:35.560000,46.58,50.0,23.0
01/01/2018 13:31:15.530000,46.42,51.0,23.0
01/01/2018 13:32:35.696666,46.05,51.0,23.0
01/01/2018 13:35:15.516666,43.48,51.0,24.0
01/01/2018 13:36:35.513333,45.69,51.0,24.0
01/01/2018 13:39:15.566666,44.76,51.0,23.0
01/01/2018 13:40:35.796666,44.46,51.0,23.0
01/01/2018 13:43:15.583333,47.83,51.0,23.0
01/01/2018 13:44:35.593333,47.1,51.0,23.0
01/01/2018 13:47:15.510000,46.9,51.0,23.0
01/01/2018 13:48:35.553333,45.52,51.0,23.0
01/01/2018 13:51:15.556666,43.32,51.0,24.0
01/01/2018 13:52:35.710000,48.81,51.0,24.0
01/01/2018 13:55:15.553333,47.95,51.0,24.0
01/01/2018 13:56:35.636666,48.28,51.0,24.0
01/01/2018 13:59:15.543333,47.27,51.0,24.0
01/01/2018 14:00:35.710000,44.92,50.0,24.0
01/01/2018 14:03:15.720000,46.72,51.0,24.0
01/01/2018 14:04:35.516666,45.33,51.0,24.0
01/01/2018 14:07:15.516666,43.93,51.0,24.0
01/01/2018 14:08:35.530000,45.54,51.0,24.0
01/01/2018 14:11:15.506666,45.84,50.0,24.0
01/01/2018 14:12:36.500000,45.95,50.0,24.0
01/01/2018 14:15:15.516666,46.9,50.0,24.0
01/01/2018 14:16:35.586666,45.68,51.0,24.0
01/01/2018 14:19:15.520000,46.44,51.0,24.0
01/01/2018 14:20:35.580000,46.49,51.0,24.0
01/01/2018 14:23:15.673333,46.46,52.0,24.0
01/01/2018 14:24:35.566666,44.45,52.0,24.0
01/01/2018 14:27:15.546666,48.76,53.0,24.0
01/01/2018 14:28:35.693333,45.31,53.0,24.0
01/01/2018 14:31:15.636666,46.72,52.0,24.0
01/01/2018 14:32:35.563333,46.31,52.0,24.0
01/01/2018 14:35:15.600000,46.53,53.0,25.0
01/01/2018 14:36:35.576666,47.6,52.0,24.0
01/01/2018 14:39:15.583333,46.0,52.0,24.0
01/01/2018 14:40:35.566666,44.6,53.0,25.0
01/01/2018 14:43:15.613333,48.57,52.0,24.0
01/01/2018 14:44:35.533333,47.29,52.0,24.0
01/01/2018 14:47:15.540000,44.33,52.0,24.0
01/01/2018 14:48:35.553333,44.14,52.0,24.0
01/01/2018 14:51:15.696666,47.81,53.0,25.0
01/01/2018 14:52:35.543333,49.9,53.0,25.0
01/01/2018 14:55:15.736666,45.9,52.0,24.0
01/01/2018 14:56:35.650000,47.72,53.0,24.0
01/01/2018 14:59:15.540000,44.95,53.0,25.0
01/01/2018 15:00:35.533333,51.07,54.0,25.0
01/01/2018 15:03:15.613333,45.46,52.0,25.0
01/01/2018 15:04:35.626666,48.46,53.0,25.0
01/01/2018 15:07:15.530000,47.7,53.0,25.0
01/01/2018 15:08:35.620000,46.48,53.0,25.0
01/01/2018 15:11:15.813333,46.46,52.0,26.0
01/01/2018 15:12:35.666666,48.24,52.0,25.0
01/01/2018 15:15:15.623333,47.65,52.0,25.0
01/01/2018 15:16:35.586666,46.66,53.0,26.0
01/01/2018 15:19:15.566666,45.36,52.0,25.0
01/01/2018 15:20:35.626666,46.52,52.0,26.0
01/01/2018 15:23:15.736666,46.08,51.0,25.0
01/01/2018 15:24:35.626666,46.88,52.0,25.0
01/01/2018 15:27:15.640000,46.69,52.0,26.0
01/01/2018 15:28:35.583333,47.68,52.0,26.0
01/01/2018 15:31:15.586666,46.45,51.0,26.0
01/01/2018 15:32:35.903333,48.15,52.0,26.0
01/01/2018 15:35:15.766666,47.71,51.0,26.0
01/01/2018 15:36:35.576666,48.1,51.0,26.0
01/01/2018 15:39:15.620000,47.26,51.0,26.0
01/01/2018 15:40:35.630000,45.48,51.0,26.0
01/01/2018 15:43:15.613333,49.11,51.0,27.0
01/01/2018 15:44:35.666666,45.84,51.0,26.0
01/01/2018 15:47:15.710000,45.39,50.0,26.0
01/01/2018 15:48:35.670000,46.9,51.0,26.0
01/01/2018 15:51:15.673333,43.33,51.0,26.0
01/01/2018 15:52:35.590000,46.49,51.0,26.0
01/01/2018 15:55:15.776666,45.5,51.0,26.0
01/01/2018 15:56:35.740000,44.33,51.0,26.0
01/01/2018 15:59:15.926666,46.75,51.0,27.0
01/01/2018 16:00:35.706666,46.38,50.0,26.0
01/01/2018 16:03:15.640000,45.73,50.0,26.0
01/01/2018 16:04:35.626666,46.76,51.0,26.0
01/01/2018 16:07:15.640000,47.75,51.0,26.0
01/01/2018 16:08:35.916666,45.9,51.0,26.0
01/01/2018 16:11:15.683333,45.27,51.0,26.0
01/01/2018 16:12:35.700000,46.22,51.0,26.0
01/01/2018 16:15:15.596666,46.17,51.0,26.0
01/01/2018 16:16:35.636666,47.34,51.0,26.0
01/01/2018 16:19:15.606666,44.49,51.0,27.0
01/01/2018 16:20:35.803333,47.52,51.0,27.0
01/01/2018 16:23:15.703333,46.88,51.0,27.0
01/01/2018 16:24:35.670000,46.92,51.0,27.0
01/01/2018 16:27:15.616666,47.29,51.0,27.0
01/01/2018 16:28:35.866666,46.97,51.0,27.0
01/01/2018 16:31:15.683333,48.17,51.0,27.0
01/01/2018 16:32:35.613333,47.71,51.0,27.0
01/01/2018 16:35:15.796666,48.36,51.0,28.0
01/01/2018 16:36:35.710000,47.19,50.0,28.0
01/01/2018 16:39:15.796666,48.25,50.0,28.0
01/01/2018 16:40:35.743333,47.85,50.0,28.0
01/01/2018 16:43:15.750000,48.63,50.0,28.0
01/01/2018 16:44:36.040000,48.34,50.0,27.0
01/01/2018 16:47:15.650000,47.49,50.0,28.0
01/01/2018 16:48:35.970000,48.83,50.0,28.0
01/01/2018 16:51:15.656666,48.62,50.0,28.0
01/01/2018 16:52:35.650000,47.73,50.0,28.0
01/01/2018 16:55:15.783333,48.13,50.0,28.0
01/01/2018 16:56:35.713333,47.82,50.0,28.0
01/01/2018 16:59:15.780000,49.63,50.0,28.0
01/01/2018 17:00:35.783333,47.65,50.0,28.0
01/01/2018 17:03:15.693333,48.37,50.0,28.0
01/01/2018 17:04:35.723333,48.17,49.0,28.0
01/01/2018 17:07:15.680000,48.98,49.0,28.0
01/01/2018 17:08:35.713333,48.59,49.0,28.0
01/01/2018 17:11:15.670000,49.22,49.0,28.0
01/01/2018 17:12:35.796666,49.4,50.0,29.0
01/01/2018 17:15:15.740000,46.42,49.0,29.0
01/01/2018 17:16:35.726666,46.41,49.0,28.0
01/01/2018 17:19:15.786666,47.82,49.0,29.0
01/01/2018 17:20:35.900000,48.1,49.0,29.0
01/01/2018 17:23:15.843333,49.9,48.0,29.0
01/01/2018 17:24:35.706666,48.4,48.0,29.0
01/01/2018 17:27:15.676666,47.9,48.0,29.0
01/01/2018 17:28:35.740000,46.46,48.0,29.0
01/01/2018 17:31:15.836666,49.12,50.0,29.0
01/01/2018 17:32:36.093333,48.49,49.0,29.0
01/01/2018 17:35:15.743333,48.83,49.0,29.0
01/01/2018 17:36:36.056666,47.98,48.0,29.0
01/01/2018 17:39:15.780000,47.13,49.0,29.0
01/01/2018 17:40:35.723333,45.78,49.0,29.0
01/01/2018 17:43:16.066666,47.59,49.0,29.0
01/01/2018 17:44:35.730000,46.54,49.0,30.0
01/01/2018 17:47:15.820000,49.05,48.0,30.0
01/01/2018 17:48:35.700000,44.63,48.0,30.0
01/01/2018 17:51:15.796666,48.73,48.0,30.0
01/01/2018 17:52:35.783333,44.66,48.0,30.0
01/01/2018 17:55:15.656666,45.5,48.0,30.0
01/01/2018 17:56:35.766666,43.13,48.0,30.0
01/01/2018 17:59:15.716666,45.88,48.0,29.0
01/01/2018 18:00:35.923333,46.75,48.0,29.0
01/01/2018 18:03:15.703333,44.17,48.0,29.0
01/01/2018 18:04:35.740000,45.54,48.0,29.0
01/01/2018 18:07:15.683333,44.12,48.0,29.0
01/01/2018 18:08:35.793333,46.54,48.0,29.0
01/01/2018 18:11:15.806666,45.61,48.0,30.0
01/01/2018 18:12:35.716666,47.65,48.0,30.0
01/01/2018 18:15:15.810000,47.24,48.0,30.0
01/01/2018 18:16:35.683333,45.88,48.0,30.0
01/01/2018 18:19:15.766666,46.17,48.0,30.0
01/01/2018 18:20:35.696666,46.78,48.0,30.0
01/01/2018 18:23:15.740000,48.3,48.0,30.0
01/01/2018 18:24:35.720000,47.42,48.0,30.0
01/01/2018 18:27:15.730000,47.56,49.0,30.0
01/01/2018 18:28:35.760000,48.12,48.0,30.0
01/01/2018 18:31:15.720000,47.2,48.0,30.0
01/01/2018 18:32:35.820000,45.85,48.0,31.0
01/01/2018 18:35:15.720000,46.93,48.0,30.0
01/01/2018 18:36:35.700000,45.54,47.0,30.0
01/01/2018 18:39:15.730000,45.83,47.0,31.0
01/01/2018 18:43:15.710000,46.49,48.0,31.0
01/01/2018 18:44:36.086666,44.62,48.0,31.0
01/01/2018 18:47:15.756666,48.08,47.0,32.0
01/01/2018 18:48:35.870000,46.9,46.0,32.0
01/01/2018 18:51:15.743333,43.74,46.0,32.0
01/01/2018 18:52:35.726666,43.61,46.0,32.0
01/01/2018 18:55:15.766666,46.24,46.0,32.0
01/01/2018 18:56:35.736666,47.28,46.0,32.0
01/01/2018 18:59:15.853333,44.05,46.0,32.0
01/01/2018 19:00:35.713333,45.29,45.0,32.0
01/01/2018 19:03:15.966666,47.2,46.0,32.0
01/01/2018 19:04:35.760000,46.13,46.0,33.0
01/01/2018 19:07:15.813333,45.49,45.0,33.0
01/01/2018 19:08:35.726666,43.3,45.0,32.0
01/01/2018 19:11:15.913333,45.56,46.0,33.0
01/01/2018 19:12:35.910000,46.0,45.0,33.0
01/01/2018 19:15:15.966666,44.31,45.0,33.0
01/01/2018 19:16:35.793333,46.34,45.0,33.0
01/01/2018 19:19:15.730000,46.55,45.0,33.0
01/01/2018 19:20:36.166666,45.73,45.0,34.0
01/01/2018 19:23:15.740000,44.6,44.0,34.0
01/01/2018 19:24:35.776666,43.67,43.0,34.0
01/01/2018 19:27:15.730000,45.72,44.0,34.0
01/01/2018 19:28:35.936666,44.53,44.0,34.0
01/01/2018 19:31:15.730000,45.52,44.0,34.0
01/01/2018 19:32:35.940000,44.78,43.0,35.0
01/01/2018 19:35:20.120000,43.95,43.0,35.0
01/01/2018 19:36:35.873333,42.57,42.0,35.0
01/01/2018 19:39:15.756666,44.61,42.0,36.0
01/01/2018 19:40:35.856666,43.88,42.0,36.0
01/01/2018 19:43:15.756666,45.22,42.0,36.0
01/01/2018 19:44:35.746666,44.49,41.0,36.0
01/01/2018 19:47:16.093333,44.26,41.0,36.0
01/01/2018 19:48:35.993333,44.03,41.0,36.0
01/01/2018 19:51:15.800000,45.03,41.0,36.0
01/01/2018 19:52:35.756666,45.69,41.0,36.0
01/01/2018 19:55:15.833333,45.3,41.0,36.0
01/01/2018 19:56:35.850000,44.83,40.0,37.0
01/01/2018 19:59:15.810000,43.35,41.0,37.0
01/01/2018 20:00:35.760000,44.66,40.0,37.0
01/01/2018 20:03:16.690000,43.87,40.0,37.0
01/01/2018 20:04:36.796666,45.93,40.0,37.0
01/01/2018 20:07:15.840000,42.81,39.0,37.0
01/01/2018 20:08:36.836666,44.26,39.0,37.0
01/01/2018 20:11:15.816666,45.0,39.0,37.0
01/01/2018 20:12:35.853333,43.78,39.0,37.0
01/01/2018 20:15:15.843333,43.67,39.0,37.0
01/01/2018 20:16:35.796666,40.86,39.0,37.0
01/01/2018 20:19:15.990000,42.44,38.0,38.0
01/01/2018 20:20:35.786666,41.9,38.0,37.0
01/01/2018 20:23:15.890000,41.67,38.0,38.0
01/01/2018 20:24:35.803333,40.85,38.0,38.0
01/01/2018 20:27:15.980000,40.0,38.0,38.0
01/01/2018 20:28:35.860000,42.1,38.0,38.0
01/01/2018 20:31:15.876666,39.66,38.0,38.0
01/01/2018 20:32:35.863333,40.74,38.0,38.0
01/01/2018 20:35:15.860000,40.93,38.0,39.0
01/01/2018 20:36:35.803333,41.22,37.0,39.0
01/01/2018 20:39:15.803333,42.74,37.0,39.0
01/01/2018 20:40:35.860000,40.88,37.0,39.0
01/01/2018 20:43:15.803333,42.9,37.0,39.0
01/01/2018 20:44:35.816666,40.76,37.0,39.0
01/01/2018 20:47:16.066666,41.76,37.0,39.0
01/01/2018 20:48:35.956666,40.13,37.0,39.0
01/01/2018 20:51:15.873333,41.35,37.0,39.0
01/01/2018 20:52:35.806666,42.38,37.0,39.0
01/01/2018 20:55:15.813333,42.39,37.0,39.0
01/01/2018 20:56:35.870000,42.21,37.0,39.0
01/01/2018 20:59:15.890000,42.29,37.0,39.0
01/01/2018 21:00:35.880000,41.38,36.0,39.0
01/01/2018 21:03:15.810000,42.69,36.0,39.0
01/01/2018 21:04:35.976666,40.83,36.0,40.0
01/01/2018 21:07:15.860000,41.12,36.0,40.0
01/01/2018 21:08:35.876666,41.38,36.0,39.0
01/01/2018 21:12:36.006666,40.61,36.0,39.0
01/01/2018 21:15:15.816666,41.73,36.0,39.0
01/01/2018 21:16:35.866666,41.14,36.0,39.0
01/01/2018 21:19:15.810000,40.37,36.0,39.0
01/01/2018 21:21:56.066666,39.9,36.0,39.0
01/01/2018 21:23:15.873333,40.05,36.0,39.0
01/01/2018 21:24:36.086666,40.07,36.0,39.0
01/01/2018 21:27:15.893333,40.29,36.0,39.0
01/01/2018 21:28:35.826666,40.27,36.0,39.0
01/01/2018 21:31:15.883333,39.79,36.0,39.0
01/01/2018 21:32:36.280000,39.43,36.0,39.0
01/01/2018 21:35:15.866666,39.12,36.0,39.0
01/01/2018 21:36:35.846666,38.05,36.0,39.0
01/01/2018 21:39:15.913333,39.34,36.0,38.0
01/01/2018 21:40:36.113333,39.98,36.0,39.0
01/01/2018 21:43:16.003333,37.19,36.0,39.0
01/01/2018 21:44:35.853333,39.71,36.0,39.0
01/01/2018 21:47:16.066666,39.88,37.0,39.0
01/01/2018 21:48:35.890000,39.52,36.0,39.0
01/01/2018 21:51:16.066666,39.39,36.0,39.0
01/01/2018 21:52:36.066666,37.22,36.0,39.0
01/01/2018 21:55:15.866666,36.48,36.0,39.0
01/01/2018 21:56:36.063333,39.34,36.0,38.0
01/01/2018 21:59:15.873333,40.0,36.0,39.0
01/01/2018 22:00:35.863333,40.66,36.0,39.0
01/01/2018 22:03:15.966666,38.33,36.0,39.0
01/01/2018 22:04:35.943333,39.44,36.0,39.0
01/01/2018 22:07:27.266666,34.0,36.0,39.0
01/01/2018 22:08:46.373333,38.41,36.0,39.0
01/01/2018 22:11:26.410000,39.1,36.0,39.0
01/01/2018 22:12:46.386666,37.49,36.0,39.0
01/01/2018 22:15:26.370000,37.24,36.0,38.0
01/01/2018 22:16:46.380000,40.29,36.0,38.0
01/01/2018 22:19:26.360000,38.61,36.0,39.0
01/01/2018 22:20:46.450000,37.49,36.0,39.0
01/01/2018 22:23:26.393333,38.29,36.0,39.0
01/01/2018 22:24:46.826666,40.14,36.0,38.0
01/01/2018 22:27:26.723333,39.4,36.0,38.0
01/01/2018 22:28:46.383333,39.53,36.0,38.0
01/01/2018 22:31:26.456666,38.73,37.0,38.0
01/01/2018 22:32:46.906666,39.17,37.0,38.0
01/01/2018 22:35:26.723333,36.88,37.0,38.0
01/01/2018 22:36:46.416666,39.53,37.0,38.0
01/01/2018 22:39:26.406666,41.36,37.0,38.0
01/01/2018 22:40:46.406666,39.02,38.0,37.0
01/01/2018 22:43:26.500000,41.28,38.0,37.0
01/01/2018 22:44:46.416666,41.73,38.0,37.0
01/01/2018 22:47:26.976666,39.37,39.0,37.0
01/01/2018 22:48:46.513333,39.29,39.0,37.0
01/01/2018 22:51:26.450000,40.2,39.0,37.0
01/01/2018 22:52:46.513333,39.08,39.0,37.0
01/01/2018 22:55:26.556666,39.51,39.0,36.0
01/01/2018 22:56:46.606666,38.33,40.0,37.0
01/01/2018 22:59:26.406666,39.15,40.0,37.0
01/01/2018 23:00:46.396666,38.98,40.0,36.0
01/01/2018 23:03:26.616666,40.14,40.0,36.0
01/01/2018 23:04:46.453333,38.25,40.0,36.0
01/01/2018 23:07:26.463333,40.37,40.0,36.0
01/01/2018 23:08:46.816666,40.0,41.0,36.0
01/01/2018 23:11:26.596666,40.44,41.0,36.0
01/01/2018 23:12:46.446666,40.17,41.0,35.0
01/01/2018 23:15:26.526666,39.49,41.0,35.0
01/01/2018 23:16:46.526666,39.49,41.0,35.0
01/01/2018 23:19:26.480000,38.83,42.0,35.0
01/01/2018 23:20:46.700000,38.26,42.0,35.0
01/01/2018 23:23:26.430000,40.47,42.0,35.0
01/01/2018 23:24:46.446666,39.54,42.0,34.0
01/01/2018 23:27:26.473333,38.4,43.0,34.0
01/01/2018 23:28:46.536666,37.44,43.0,34.0
01/01/2018 23:31:26.503333,38.44,43.0,34.0
01/01/2018 23:32:46.566666,40.17,44.0,34.0
01/01/2018 23:35:26.476666,39.57,44.0,33.0
01/01/2018 23:36:46.626666,37.1,44.0,33.0
01/01/2018 23:39:26.486666,39.0,44.0,33.0
01/01/2018 23:40:46.626666,35.95,44.0,33.0
01/01/2018 23:43:27.346666,38.41,44.0,32.0
01/01/2018 23:44:46.436666,37.18,44.0,33.0
01/01/2018 23:47:26.780000,35.52,44.0,32.0
01/01/2018 23:48:46.470000,38.02,44.0,32.0
01/01/2018 23:51:26.616666,37.64,44.0,32.0
01/01/2018 23:52:46.576666,38.15,45.0,32.0
