InstrumentName, NJH
01/20/2018 09:00:00.000000,3.8
01/20/2018 10:00:00.000000,2.6
01/20/2018 11:00:00.000000,1.6
01/20/2018 12:00:00.000000,1.0
01/20/2018 13:00:00.000000,1.1
01/20/2018 14:00:00.000000,2.5
01/20/2018 15:00:00.000000,2.5
01/20/2018 16:00:00.000000,7.9
01/20/2018 17:00:00.000000,9.2
01/20/2018 18:00:00.000000,9.8
01/20/2018 19:00:00.000000,8.1
01/20/2018 20:00:00.000000,8.1
01/20/2018 21:00:00.000000,3.7
01/20/2018 22:00:00.000000,3.7
01/21/2018 06:00:00.000000,8.5
01/21/2018 07:00:00.000000,7.3
01/21/2018 08:00:00.000000,4.4
01/21/2018 09:00:00.000000,4.4
01/21/2018 10:00:00.000000,2.4
01/21/2018 11:00:00.000000,1.3
01/21/2018 12:00:00.000000,0.9
01/21/2018 13:00:00.000000,1.4
01/21/2018 14:00:00.000000,0.9
01/21/2018 15:00:00.000000,1.2
01/21/2018 16:00:00.000000,2.1
01/21/2018 17:00:00.000000,1.9
01/21/2018 18:00:00.000000,1.1
01/21/2018 19:00:00.000000,1.1
01/21/2018 20:00:00.000000,1.6
01/21/2018 21:00:00.000000,2.2
01/21/2018 22:00:00.000000,2.2
01/21/2018 23:00:00.000000,2.2
01/22/2018 02:00:00.000000,1.2
01/22/2018 03:00:00.000000,1.8
01/22/2018 04:00:00.000000,1.8
01/22/2018 05:00:00.000000,2.8
01/22/2018 06:00:00.000000,2.9
01/22/2018 07:00:00.000000,3.3
01/22/2018 08:00:00.000000,4.0
01/22/2018 09:00:00.000000,4.1
01/22/2018 10:00:00.000000,4.5
01/22/2018 11:00:00.000000,4.5
01/22/2018 12:00:00.000000,3.0
01/22/2018 13:00:00.000000,3.1
01/22/2018 14:00:00.000000,3.2
01/22/2018 15:00:00.000000,3.2
01/22/2018 16:00:00.000000,5.8
01/22/2018 17:00:00.000000,5.6
01/22/2018 18:00:00.000000,3.7
01/22/2018 19:00:00.000000,3.7
01/22/2018 20:00:00.000000,2.5
01/22/2018 21:00:00.000000,3.3
01/22/2018 22:00:00.000000,2.7
01/22/2018 23:00:00.000000,2.2
01/23/2018 00:00:00.000000,3.0
01/23/2018 01:00:00.000000,3.0
01/23/2018 02:00:00.000000,4.4
01/23/2018 03:00:00.000000,4.4
01/23/2018 04:00:00.000000,3.0
01/23/2018 05:00:00.000000,2.2
01/23/2018 06:00:00.000000,3.4
01/23/2018 07:00:00.000000,5.3
01/23/2018 08:00:00.000000,4.2
01/23/2018 09:00:00.000000,2.8
01/23/2018 10:00:00.000000,1.5
01/23/2018 11:00:00.000000,1.5
01/23/2018 12:00:00.000000,1.1
01/23/2018 13:00:00.000000,1.9
01/23/2018 14:00:00.000000,1.6
01/23/2018 15:00:00.000000,1.6
01/23/2018 16:00:00.000000,3.1
01/23/2018 17:00:00.000000,3.1
01/23/2018 18:00:00.000000,4.3
01/23/2018 19:00:00.000000,4.5
01/23/2018 20:00:00.000000,4.5
01/23/2018 21:00:00.000000,4.1
01/23/2018 22:00:00.000000,3.6
01/23/2018 23:00:00.000000,5.4
01/24/2018 00:00:00.000000,6.4
01/24/2018 01:00:00.000000,6.1
01/24/2018 02:00:00.000000,6.6
01/24/2018 03:00:00.000000,6.6
01/24/2018 04:00:00.000000,7.9
01/24/2018 05:00:00.000000,7.9
01/24/2018 06:00:00.000000,8.5
01/24/2018 07:00:00.000000,5.5
01/24/2018 08:00:00.000000,5.7
01/24/2018 09:00:00.000000,5.7
01/24/2018 10:00:00.000000,6.1
01/24/2018 11:00:00.000000,6.1
01/24/2018 12:00:00.000000,5.6
01/24/2018 13:00:00.000000,5.7
01/24/2018 14:00:00.000000,5.7
01/24/2018 15:00:00.000000,5.4
01/24/2018 16:00:00.000000,4.8
01/24/2018 17:00:00.000000,4.8
01/24/2018 18:00:00.000000,3.2
01/24/2018 19:00:00.000000,3.6
01/24/2018 20:00:00.000000,4.1
01/24/2018 21:00:00.000000,5.0
01/24/2018 22:00:00.000000,5.1
01/24/2018 23:00:00.000000,5.7
01/25/2018 00:00:00.000000,6.8
01/25/2018 01:00:00.000000,6.8
01/25/2018 02:00:00.000000,14.5
01/25/2018 03:00:00.000000,13.7
01/25/2018 04:00:00.000000,12.1
01/25/2018 05:00:00.000000,12.1
01/25/2018 07:00:00.000000,5.9
01/25/2018 08:00:00.000000,5.5
01/25/2018 09:00:00.000000,5.5
01/25/2018 10:00:00.000000,4.4
01/25/2018 11:00:00.000000,1.9
01/25/2018 12:00:00.000000,1.9
01/25/2018 13:00:00.000000,1.6
01/25/2018 14:00:00.000000,1.7
01/25/2018 15:00:00.000000,2.2
01/25/2018 16:00:00.000000,2.2
01/25/2018 17:00:00.000000,2.0
01/25/2018 18:00:00.000000,1.3
01/25/2018 19:00:00.000000,1.3
01/25/2018 20:00:00.000000,1.0
01/26/2018 00:00:00.000000,0.9
01/26/2018 01:00:00.000000,0.8
01/26/2018 02:00:00.000000,0.8
01/26/2018 03:00:00.000000,2.7
01/26/2018 04:00:00.000000,2.7
01/26/2018 05:00:00.000000,7.9
01/26/2018 06:00:00.000000,6.2
01/26/2018 07:00:00.000000,3.7
01/26/2018 08:00:00.000000,3.1
01/26/2018 09:00:00.000000,3.1
01/26/2018 10:00:00.000000,3.4
01/26/2018 11:00:00.000000,2.9
01/26/2018 12:00:00.000000,2.8
01/26/2018 13:00:00.000000,3.2
01/26/2018 14:00:00.000000,4.1
01/26/2018 15:00:00.000000,4.7
01/26/2018 16:00:00.000000,4.7
01/26/2018 17:00:00.000000,2.9
01/26/2018 18:00:00.000000,1.8
01/26/2018 19:00:00.000000,1.4
01/26/2018 20:00:00.000000,1.6
01/26/2018 21:00:00.000000,1.6
01/27/2018 03:00:00.000000,3.3
01/27/2018 04:00:00.000000,4.5
01/27/2018 05:00:00.000000,4.5
01/27/2018 06:00:00.000000,7.4
01/27/2018 07:00:00.000000,11.3
01/27/2018 08:00:00.000000,8.7
01/27/2018 09:00:00.000000,8.7
01/27/2018 10:00:00.000000,2.9
01/27/2018 11:00:00.000000,2.9
01/27/2018 12:00:00.000000,2.3
01/27/2018 13:00:00.000000,4.0
01/27/2018 14:00:00.000000,4.0
01/27/2018 15:00:00.000000,4.8
01/27/2018 16:00:00.000000,4.8
01/27/2018 18:00:00.000000,5.4
01/27/2018 19:00:00.000000,3.3
01/27/2018 20:00:00.000000,3.3
01/27/2018 21:00:00.000000,3.0
01/27/2018 22:00:00.000000,3.0
01/27/2018 23:00:00.000000,4.1
01/28/2018 00:00:00.000000,4.6
01/28/2018 01:00:00.000000,5.9
01/28/2018 02:00:00.000000,5.9
01/28/2018 05:00:00.000000,13.3
01/28/2018 06:00:00.000000,13.3
01/28/2018 07:00:00.000000,11.5
01/28/2018 08:00:00.000000,11.5
01/28/2018 15:00:00.000000,3.1
01/28/2018 16:00:00.000000,3.8
01/28/2018 17:00:00.000000,3.8
01/28/2018 18:00:00.000000,3.4
01/28/2018 19:00:00.000000,3.1
01/28/2018 20:00:00.000000,2.3
01/28/2018 21:00:00.000000,2.3
01/28/2018 22:00:00.000000,1.7
01/28/2018 23:00:00.000000,2.0
01/29/2018 00:00:00.000000,2.5
01/29/2018 01:00:00.000000,3.6
01/29/2018 02:00:00.000000,3.6
01/29/2018 03:00:00.000000,6.4
01/29/2018 04:00:00.000000,6.4
01/29/2018 06:00:00.000000,7.5
01/29/2018 07:00:00.000000,6.1
01/29/2018 08:00:00.000000,5.7
01/29/2018 09:00:00.000000,5.7
01/29/2018 10:00:00.000000,8.0
01/29/2018 11:00:00.000000,11.0
01/29/2018 12:00:00.000000,9.6
01/29/2018 13:00:00.000000,9.6
01/29/2018 14:00:00.000000,6.0
01/29/2018 15:00:00.000000,7.1
01/29/2018 16:00:00.000000,10.9
01/29/2018 17:00:00.000000,10.9
01/29/2018 18:00:00.000000,8.4
01/29/2018 19:00:00.000000,4.9
01/29/2018 20:00:00.000000,4.9
01/29/2018 21:00:00.000000,3.2
01/29/2018 22:00:00.000000,1.4
01/29/2018 23:00:00.000000,1.4
01/30/2018 00:00:00.000000,4.1
01/30/2018 01:00:00.000000,4.1
01/30/2018 02:00:00.000000,4.9
01/30/2018 03:00:00.000000,6.7
01/30/2018 04:00:00.000000,7.2
01/30/2018 05:00:00.000000,8.4
01/30/2018 06:00:00.000000,6.7
01/30/2018 07:00:00.000000,4.9
01/30/2018 08:00:00.000000,4.9
01/30/2018 09:00:00.000000,2.8
01/30/2018 10:00:00.000000,1.9
01/30/2018 11:00:00.000000,1.7
01/30/2018 12:00:00.000000,1.7
01/30/2018 13:00:00.000000,0.7
01/30/2018 15:00:00.000000,4.7
01/30/2018 16:00:00.000000,4.7
01/30/2018 17:00:00.000000,4.6
01/30/2018 18:00:00.000000,4.7
01/30/2018 19:00:00.000000,5.2
01/30/2018 20:00:00.000000,4.7
01/30/2018 21:00:00.000000,4.2
01/30/2018 22:00:00.000000,4.5
01/30/2018 23:00:00.000000,4.5
01/31/2018 00:00:00.000000,7.4
01/01/2018 10:00:00.000000,16.3
01/01/2018 16:00:00.000000,22.1
01/02/2018 09:00:00.000000,26.9
01/02/2018 12:00:00.000000,28.3
01/02/2018 15:00:00.000000,27.3
01/02/2018 17:00:00.000000,22.6
01/03/2018 13:00:00.000000,3.4
01/03/2018 15:00:00.000000,8.2
01/04/2018 01:00:00.000000,9.8
01/04/2018 02:00:00.000000,13.1
01/04/2018 04:00:00.000000,16.0
01/04/2018 06:00:00.000000,14.1
01/04/2018 09:00:00.000000,12.3
01/04/2018 13:00:00.000000,5.1
01/04/2018 16:00:00.000000,7.5
01/04/2018 20:00:00.000000,4.7
01/04/2018 21:00:00.000000,3.6
01/05/2018 01:00:00.000000,4.3
01/05/2018 02:00:00.000000,4.3
01/05/2018 10:00:00.000000,7.0
01/05/2018 17:00:00.000000,9.1
01/06/2018 09:00:00.000000,6.4
01/07/2018 13:00:00.000000,10.5
01/07/2018 17:00:00.000000,5.2
01/08/2018 10:00:00.000000,8.1
01/08/2018 13:00:00.000000,8.1
01/08/2018 15:00:00.000000,10.1
01/08/2018 20:00:00.000000,28.2
01/11/2018 21:00:00.000000,2.4
01/11/2018 22:00:00.000000,2.1
01/12/2018 01:00:00.000000,2.1
01/12/2018 06:00:00.000000,4.7
01/12/2018 19:00:00.000000,6.2
01/12/2018 21:00:00.000000,3.7
01/13/2018 01:00:00.000000,1.4
01/16/2018 09:00:00.000000,4.2
01/16/2018 16:00:00.000000,10.7
01/16/2018 18:00:00.000000,10.3
01/17/2018 09:00:00.000000,8.1
01/17/2018 10:00:00.000000,8.1
01/17/2018 11:00:00.000000,7.0
01/17/2018 18:00:00.000000,16.6
01/18/2018 18:00:00.000000,3.7
01/19/2018 09:00:00.000000,3.7
01/19/2018 10:00:00.000000,2.8
01/19/2018 13:00:00.000000,0.9
01/19/2018 16:00:00.000000,8.5
01/19/2018 22:00:00.000000,3.9
01/19/2018 23:00:00.000000,4.1
01/20/2018 00:00:00.000000,4.1
01/20/2018 02:00:00.000000,4.5
01/20/2018 04:00:00.000000,9.1
01/20/2018 12:00:00.000000,1.6
01/21/2018 09:00:00.000000,2.4
01/21/2018 14:00:00.000000,1.4
01/21/2018 16:00:00.000000,1.2
01/21/2018 17:00:00.000000,2.1
01/22/2018 03:00:00.000000,1.2
01/22/2018 04:00:00.000000,2.8
01/22/2018 09:00:00.000000,4.3
01/22/2018 11:00:00.000000,3.0
01/22/2018 15:00:00.000000,4.8
01/22/2018 17:00:00.000000,5.8
01/22/2018 19:00:00.000000,2.2
01/23/2018 09:00:00.000000,4.2
01/23/2018 10:00:00.000000,2.8
01/23/2018 15:00:00.000000,2.6
01/23/2018 17:00:00.000000,3.4
01/23/2018 20:00:00.000000,4.1
01/23/2018 21:00:00.000000,3.6
01/24/2018 05:00:00.000000,8.7
01/24/2018 11:00:00.000000,4.9
01/24/2018 13:00:00.000000,5.6
01/24/2018 14:00:00.000000,6.1
01/25/2018 03:00:00.000000,14.5
01/25/2018 09:00:00.000000,4.4
01/25/2018 10:00:00.000000,2.4
01/25/2018 19:00:00.000000,1.0
01/26/2018 02:00:00.000000,1.1
01/26/2018 04:00:00.000000,5.8
01/26/2018 06:00:00.000000,7.9
01/26/2018 09:00:00.000000,3.3
01/26/2018 18:00:00.000000,2.9
01/27/2018 09:00:00.000000,4.5
01/27/2018 14:00:00.000000,3.7
01/27/2018 22:00:00.000000,3.3
01/27/2018 23:00:00.000000,3.3
01/28/2018 06:00:00.000000,13.9
01/28/2018 23:00:00.000000,1.7
01/29/2018 00:00:00.000000,2.0
01/29/2018 02:00:00.000000,6.1
01/29/2018 12:00:00.000000,11.0
01/29/2018 15:00:00.000000,6.0
01/30/2018 04:00:00.000000,6.7
01/30/2018 06:00:00.000000,8.4
                
