InstrumentName, CAMP,,,,,
01/06/2018 23:00:00.000000,1.5,54.0,4.0,77.0,25.5,3.0
01/07/2018 00:00:00.000000,2.5,54.0,3.0,79.0,26.5,3.0
01/07/2018 01:00:00.000000,0.9,46.0,0.0,75.0,26.3,3.0
01/07/2018 02:00:00.000000,0.6,41.0,1.0,75.0,26.5,3.0
01/07/2018 03:00:00.000000,0.7,39.0,0.0,71.0,26.0,3.0
01/07/2018 04:00:00.000000,0.7,39.0,0.0,73.0,26.6,2.0
01/07/2018 05:00:00.000000,0.5,,0.0,65.0,25.7,1.0
01/07/2018 06:00:00.000000,0.6,37.0,0.0,54.0,24.7,1.0
01/07/2018 07:00:00.000000,0.6,39.0,0.0,49.0,24.7,1.0
01/07/2018 08:00:00.000000,0.7,39.0,0.0,48.0,24.1,1.0
01/07/2018 09:00:00.000000,0.9,40.0,0.0,48.0,24.4,1.0
01/07/2018 10:00:00.000000,0.8,42.0,0.0,48.0,24.8,2.0
01/07/2018 11:00:00.000000,0.8,39.0,0.0,44.0,23.5,1.0
01/07/2018 12:00:00.000000,0.6,35.0,1.0,35.0,18.3,0.0
01/07/2018 13:00:00.000000,0.2,13.0,17.0,20.0,10.8,0.0
01/07/2018 14:00:00.000000,0.3,14.0,18.0,11.0,6.5,0.0
01/07/2018 15:00:00.000000,0.3,19.0,13.0,8.0,5.7,0.0
01/07/2018 16:00:00.000000,0.2,12.0,22.0,9.0,5.6,0.0
01/07/2018 17:00:00.000000,0.2,8.0,21.0,12.0,5.7,0.0
01/07/2018 18:00:00.000000,0.2,8.0,29.0,16.0,6.6,0.0
01/07/2018 19:00:00.000000,0.2,6.0,32.0,15.0,6.4,0.0
01/07/2018 20:00:00.000000,0.2,7.0,30.0,14.0,6.1,0.0
01/07/2018 21:00:00.000000,0.2,8.0,34.0,14.0,5.6,0.0
01/07/2018 22:00:00.000000,0.3,11.0,34.0,14.0,5.5,0.0
01/07/2018 23:00:00.000000,0.4,24.0,29.0,20.0,6.4,0.0
01/08/2018 00:00:00.000000,0.4,25.0,24.0,19.0,6.5,0.0
01/08/2018 01:00:00.000000,0.8,44.0,19.0,29.0,9.0,0.0
01/08/2018 02:00:00.000000,1.1,45.0,13.0,36.0,11.8,1.0
01/08/2018 03:00:00.000000,0.5,36.0,2.0,29.0,11.0,0.0
01/08/2018 04:00:00.000000,0.3,25.0,8.0,22.0,8.8,0.0
01/08/2018 05:00:00.000000,0.3,,7.0,19.0,7.9,0.0
01/08/2018 06:00:00.000000,0.3,19.0,7.0,15.0,6.4,0.0
01/08/2018 07:00:00.000000,0.6,39.0,7.0,18.0,6.4,1.0
01/08/2018 08:00:00.000000,0.6,39.0,1.0,19.0,9.0,1.0
01/08/2018 09:00:00.000000,0.2,27.0,6.0,19.0,7.1,0.0
01/08/2018 10:00:00.000000,0.3,29.0,4.0,11.0,6.5,0.0
01/08/2018 11:00:00.000000,0.4,36.0,2.0,12.0,7.3,0.0
01/08/2018 12:00:00.000000,0.7,39.0,0.0,18.0,9.0,1.0
01/08/2018 13:00:00.000000,1.2,48.0,2.0,27.0,9.0,3.0
01/08/2018 14:00:00.000000,1.6,49.0,0.0,40.0,14.8,3.0
01/08/2018 15:00:00.000000,1.7,51.0,0.0,54.0,18.3,4.0
01/08/2018 16:00:00.000000,1.7,57.0,0.0,73.0,23.4,5.0
01/08/2018 17:00:00.000000,1.6,57.0,0.0,78.0,24.2,5.0
01/08/2018 18:00:00.000000,1.9,62.0,0.0,102.0,28.8,6.0
01/08/2018 19:00:00.000000,2.1,60.0,0.0,112.0,30.9,5.0
01/08/2018 20:00:00.000000,1.9,63.0,0.0,109.0,31.8,6.0
01/11/2018 20:00:00.000000,0.2,6.0,29.0,30.0,5.8,0.0
01/11/2018 21:00:00.000000,0.2,8.0,32.0,22.0,4.2,0.0
01/11/2018 22:00:00.000000,0.2,11.0,34.0,16.0,3.6,0.0
01/11/2018 23:00:00.000000,0.2,15.0,33.0,13.0,3.0,0.0
01/12/2018 00:00:00.000000,0.3,25.0,30.0,12.0,3.4,0.0
01/12/2018 01:00:00.000000,0.6,35.0,25.0,16.0,5.0,0.0
01/12/2018 02:00:00.000000,0.4,30.0,12.0,16.0,5.8,0.0
01/12/2018 03:00:00.000000,0.3,21.0,17.0,14.0,5.7,0.0
01/12/2018 04:00:00.000000,0.3,21.0,14.0,13.0,5.6,0.0
01/12/2018 05:00:00.000000,0.5,,5.0,13.0,6.1,0.0
01/12/2018 06:00:00.000000,0.5,33.0,9.0,12.0,6.1,0.0
01/12/2018 07:00:00.000000,0.5,33.0,4.0,11.0,6.1,0.0
01/12/2018 08:00:00.000000,0.4,20.0,16.0,8.0,4.3,0.0
01/12/2018 09:00:00.000000,0.4,24.0,9.0,8.0,3.9,0.0
01/12/2018 10:00:00.000000,0.6,24.0,8.0,6.0,3.3,0.0
01/12/2018 11:00:00.000000,0.5,38.0,9.0,9.0,4.0,0.0
01/12/2018 12:00:00.000000,0.6,39.0,3.0,12.0,4.3,0.0
01/12/2018 13:00:00.000000,0.7,42.0,2.0,16.0,4.9,1.0
01/12/2018 14:00:00.000000,0.8,42.0,2.0,28.0,6.3,1.0
01/12/2018 15:00:00.000000,1.4,50.0,1.0,49.0,10.4,2.0
01/12/2018 16:00:00.000000,0.8,42.0,5.0,51.0,10.8,1.0
01/12/2018 17:00:00.000000,0.5,27.0,8.0,42.0,8.5,0.0
01/12/2018 18:00:00.000000,0.3,22.0,20.0,31.0,6.2,0.0
01/12/2018 19:00:00.000000,0.3,22.0,17.0,24.0,5.3,0.0
01/12/2018 20:00:00.000000,0.3,11.0,29.0,17.0,3.9,0.0
01/12/2018 21:00:00.000000,0.3,17.0,21.0,18.0,4.5,0.0
01/12/2018 22:00:00.000000,0.4,18.0,21.0,20.0,4.9,0.0
01/12/2018 23:00:00.000000,0.4,23.0,17.0,24.0,5.6,0.0
01/13/2018 00:00:00.000000,0.4,19.0,20.0,18.0,4.6,0.0
01/13/2018 01:00:00.000000,0.5,22.0,17.0,12.0,4.0,0.0
01/13/2018 02:00:00.000000,0.4,21.0,13.0,9.0,5.0,0.0
01/13/2018 03:00:00.000000,0.3,15.0,13.0,10.0,7.6,0.0
01/13/2018 04:00:00.000000,0.3,16.0,13.0,11.0,9.1,0.0
01/13/2018 05:00:00.000000,0.3,,12.0,10.0,8.9,0.0
01/13/2018 06:00:00.000000,0.3,17.0,11.0,10.0,9.7,0.0
01/16/2018 07:00:00.000000,0.2,24.0,21.0,9.0,3.4,0.0
01/16/2018 08:00:00.000000,0.3,34.0,7.0,9.0,3.6,0.0
01/16/2018 09:00:00.000000,0.3,44.0,7.0,9.0,4.6,0.0
01/16/2018 10:00:00.000000,0.3,44.0,7.0,13.0,5.6,0.0
01/16/2018 11:00:00.000000,0.2,30.0,4.0,13.0,6.0,0.0
01/16/2018 12:00:00.000000,0.4,35.0,3.0,15.0,7.6,0.0
01/16/2018 13:00:00.000000,0.5,34.0,1.0,17.0,9.5,0.0
01/16/2018 14:00:00.000000,0.6,33.0,1.0,19.0,11.2,0.0
01/16/2018 15:00:00.000000,0.7,32.0,5.0,22.0,11.6,0.0
01/16/2018 16:00:00.000000,0.5,25.0,11.0,23.0,11.0,0.0
01/16/2018 17:00:00.000000,0.3,17.0,21.0,26.0,10.1,0.0
01/16/2018 18:00:00.000000,0.4,19.0,20.0,26.0,9.9,0.0
01/16/2018 19:00:00.000000,0.3,17.0,26.0,30.0,9.0,0.0
01/16/2018 20:00:00.000000,0.3,13.0,33.0,25.0,7.2,0.0
01/16/2018 21:00:00.000000,0.3,15.0,27.0,26.0,6.3,0.0
01/16/2018 22:00:00.000000,0.4,19.0,26.0,31.0,6.3,0.0
01/16/2018 23:00:00.000000,0.7,34.0,19.0,36.0,7.8,0.0
01/17/2018 00:00:00.000000,1.1,48.0,4.0,52.0,12.0,1.0
01/17/2018 01:00:00.000000,1.6,52.0,0.0,72.0,17.5,
01/17/2018 02:00:00.000000,1.6,57.0,8.0,81.0,21.7,4.0
01/17/2018 03:00:00.000000,0.7,37.0,3.0,55.0,15.9,0.0
01/17/2018 04:00:00.000000,1.0,39.0,1.0,46.0,14.6,1.0
01/17/2018 05:00:00.000000,1.1,,0.0,51.0,16.4,2.0
01/17/2018 06:00:00.000000,0.8,41.0,0.0,41.0,14.2,0.0
01/17/2018 07:00:00.000000,1.2,56.0,1.0,43.0,14.2,4.0
01/17/2018 08:00:00.000000,1.2,55.0,1.0,41.0,18.2,4.0
01/17/2018 09:00:00.000000,1.2,53.0,0.0,41.0,19.1,3.0
01/17/2018 10:00:00.000000,1.2,54.0,0.0,38.0,19.1,4.0
01/17/2018 11:00:00.000000,1.3,58.0,0.0,39.0,20.5,5.0
01/17/2018 12:00:00.000000,1.5,58.0,0.0,38.0,20.5,5.0
01/17/2018 13:00:00.000000,2.0,63.0,0.0,38.0,20.4,6.0
01/17/2018 14:00:00.000000,2.3,70.0,0.0,40.0,20.9,7.0
01/17/2018 15:00:00.000000,2.4,71.0,0.0,48.0,22.4,7.0
01/17/2018 16:00:00.000000,1.7,55.0,2.0,65.0,23.1,4.0
01/17/2018 17:00:00.000000,1.2,47.0,3.0,74.0,22.4,3.0
01/17/2018 18:00:00.000000,0.8,38.0,5.0,67.0,20.4,2.0
01/17/2018 19:00:00.000000,0.7,37.0,10.0,62.0,17.6,1.0
01/17/2018 20:00:00.000000,0.4,23.0,14.0,47.0,12.1,0.0
01/17/2018 21:00:00.000000,0.4,20.0,18.0,37.0,9.3,0.0
01/17/2018 22:00:00.000000,0.8,25.0,19.0,39.0,9.0,0.0
01/17/2018 23:00:00.000000,1.2,42.0,17.0,57.0,12.6,0.0
01/18/2018 00:00:00.000000,1.4,45.0,15.0,59.0,13.2,0.0
01/18/2018 01:00:00.000000,1.1,41.0,3.0,53.0,12.5,0.0
01/18/2018 02:00:00.000000,1.1,44.0,8.0,54.0,14.1,0.0
01/18/2018 03:00:00.000000,0.5,30.0,6.0,38.0,11.2,0.0
01/18/2018 04:00:00.000000,0.3,25.0,14.0,27.0,8.4,0.0
01/18/2018 05:00:00.000000,0.3,,17.0,19.0,6.4,0.0
01/18/2018 06:00:00.000000,0.2,17.0,19.0,15.0,4.8,0.0
01/18/2018 07:00:00.000000,0.3,17.0,16.0,17.0,4.8,0.0
01/18/2018 08:00:00.000000,0.2,13.0,24.0,13.0,3.4,0.0
01/18/2018 09:00:00.000000,0.2,15.0,19.0,13.0,3.0,0.0
01/18/2018 10:00:00.000000,0.2,16.0,21.0,8.0,2.5,0.0
01/18/2018 11:00:00.000000,0.1,14.0,22.0,6.0,2.2,0.0
01/18/2018 12:00:00.000000,0.1,12.0,22.0,6.0,2.2,0.0
01/18/2018 13:00:00.000000,0.2,17.0,22.0,8.0,2.4,0.0
01/18/2018 14:00:00.000000,0.2,20.0,21.0,13.0,3.1,0.0
01/18/2018 15:00:00.000000,0.3,20.0,22.0,21.0,4.5,0.0
01/18/2018 16:00:00.000000,0.2,17.0,22.0,29.0,5.7,0.0
01/18/2018 17:00:00.000000,0.3,17.0,23.0,33.0,6.1,0.0
01/18/2018 18:00:00.000000,0.3,21.0,22.0,34.0,6.2,0.0
01/18/2018 19:00:00.000000,0.6,29.0,22.0,42.0,8.6,0.0
01/18/2018 20:00:00.000000,0.5,29.0,21.0,52.0,9.0,0.0
01/18/2018 21:00:00.000000,0.4,19.0,21.0,40.0,7.4,0.0
01/18/2018 22:00:00.000000,0.6,40.0,16.0,53.0,9.7,0.0
01/18/2018 23:00:00.000000,2.8,62.0,13.0,113.0,22.7,5.0
01/19/2018 00:00:00.000000,4.5,64.0,1.0,149.0,31.1,6.0
01/19/2018 01:00:00.000000,3.9,62.0,1.0,169.0,36.9,6.0
01/19/2018 02:00:00.000000,1.1,42.0,4.0,116.0,27.4,2.0
01/19/2018 03:00:00.000000,0.4,28.0,9.0,71.0,17.5,0.0
01/19/2018 04:00:00.000000,0.4,22.0,8.0,43.0,11.4,0.0
01/19/2018 05:00:00.000000,0.3,,11.0,28.0,7.7,0.0
01/19/2018 06:00:00.000000,0.2,16.0,20.0,20.0,5.4,0.0
01/19/2018 07:00:00.000000,0.2,11.0,21.0,14.0,5.4,0.0
01/19/2018 08:00:00.000000,0.1,9.0,27.0,10.0,3.0,0.0
01/19/2018 09:00:00.000000,0.2,13.0,26.0,10.0,2.4,1.0
01/19/2018 10:00:00.000000,0.2,24.0,18.0,12.0,3.6,0.0
01/19/2018 11:00:00.000000,0.5,45.0,0.0,17.0,6.0,3.0
01/19/2018 12:00:00.000000,0.3,22.0,19.0,15.0,5.1,1.0
01/19/2018 13:00:00.000000,0.4,26.0,12.0,20.0,4.7,0.0
01/19/2018 14:00:00.000000,1.3,51.0,1.0,37.0,9.8,3.0
01/19/2018 15:00:00.000000,1.2,49.0,7.0,67.0,14.0,3.0
01/19/2018 16:00:00.000000,0.5,30.0,11.0,55.0,10.9,1.0
01/19/2018 17:00:00.000000,0.5,27.0,9.0,54.0,9.9,0.0
01/19/2018 18:00:00.000000,0.4,26.0,10.0,49.0,9.4,0.0
01/19/2018 19:00:00.000000,0.6,24.0,11.0,50.0,9.5,1.0
01/19/2018 20:00:00.000000,0.6,,11.0,47.0,9.3,1.0
01/19/2018 21:00:00.000000,0.6,40.0,13.0,62.0,11.5,2.0
01/19/2018 22:00:00.000000,0.6,34.0,12.0,57.0,10.6,1.0
01/19/2018 23:00:00.000000,0.8,33.0,10.0,47.0,9.4,0.0
01/20/2018 00:00:00.000000,1.0,38.0,5.0,47.0,9.5,1.0
01/20/2018 01:00:00.000000,1.0,39.0,5.0,50.0,11.3,1.0
01/20/2018 02:00:00.000000,1.2,45.0,5.0,48.0,13.3,2.0
01/20/2018 03:00:00.000000,1.5,48.0,3.0,54.0,16.8,3.0
01/20/2018 04:00:00.000000,0.9,37.0,2.0,44.0,14.5,1.0
01/20/2018 05:00:00.000000,1.4,,2.0,45.0,14.8,2.0
01/20/2018 06:00:00.000000,0.9,37.0,3.0,39.0,13.9,2.0
01/20/2018 07:00:00.000000,0.7,29.0,10.0,29.0,13.9,0.0
01/20/2018 08:00:00.000000,0.5,28.0,9.0,23.0,9.3,0.0
01/20/2018 09:00:00.000000,0.7,35.0,5.0,22.0,8.9,2.0
01/20/2018 10:00:00.000000,0.9,42.0,4.0,20.0,8.9,2.0
01/20/2018 11:00:00.000000,0.9,46.0,7.0,21.0,9.7,3.0
01/20/2018 12:00:00.000000,0.4,19.0,8.0,15.0,6.8,0.0
01/20/2018 13:00:00.000000,0.4,20.0,7.0,12.0,5.3,0.0
01/20/2018 14:00:00.000000,0.7,41.0,2.0,18.0,6.7,2.0
01/20/2018 15:00:00.000000,1.1,55.0,6.0,43.0,12.7,4.0
01/20/2018 16:00:00.000000,1.6,62.0,1.0,66.0,18.2,6.0
01/20/2018 17:00:00.000000,0.7,38.0,7.0,68.0,18.1,3.0
01/20/2018 18:00:00.000000,0.3,17.0,8.0,51.0,14.2,0.0
01/20/2018 19:00:00.000000,0.2,10.0,11.0,39.0,11.4,0.0
01/20/2018 20:00:00.000000,0.2,11.0,15.0,31.0,9.3,0.0
01/20/2018 21:00:00.000000,0.2,10.0,19.0,27.0,8.6,0.0
01/20/2018 22:00:00.000000,0.2,10.0,21.0,25.0,8.0,0.0
01/20/2018 23:00:00.000000,0.2,11.0,20.0,20.0,6.9,0.0
01/21/2018 00:00:00.000000,0.2,14.0,17.0,18.0,6.4,0.0
01/21/2018 01:00:00.000000,0.3,15.0,18.0,16.0,6.4,0.0
01/21/2018 02:00:00.000000,0.2,12.0,15.0,13.0,6.0,0.0
01/21/2018 03:00:00.000000,0.2,7.0,17.0,11.0,6.8,0.0
01/21/2018 04:00:00.000000,0.2,9.0,18.0,12.0,8.5,0.0
01/21/2018 05:00:00.000000,0.2,,16.0,12.0,9.9,0.0
01/21/2018 06:00:00.000000,0.1,8.0,16.0,11.0,9.7,0.0
01/21/2018 07:00:00.000000,0.2,7.0,17.0,8.0,9.7,0.0
01/21/2018 08:00:00.000000,0.2,7.0,17.0,6.0,5.8,0.0
01/21/2018 09:00:00.000000,0.1,4.0,19.0,4.0,4.3,0.0
01/21/2018 10:00:00.000000,0.1,4.0,24.0,9.0,7.5,0.0
01/21/2018 11:00:00.000000,0.1,11.0,21.0,5.0,4.6,0.0
01/21/2018 12:00:00.000000,0.1,13.0,22.0,4.0,3.7,0.0
01/21/2018 13:00:00.000000,0.2,15.0,21.0,4.0,3.6,0.0
01/21/2018 14:00:00.000000,0.1,20.0,19.0,5.0,4.7,0.0
01/21/2018 15:00:00.000000,0.2,14.0,21.0,4.0,4.2,0.0
