InstrumentName, West Denver PA-II B,,
01/08/2018 01:46:32.470000,2.24,22.0,55.0
01/08/2018 01:49:12.523333,2.9,22.0,55.0
01/08/2018 01:50:32.490000,3.19,22.0,54.0
01/08/2018 01:53:12.476666,3.21,22.0,54.0
01/08/2018 01:54:32.440000,3.65,23.0,54.0
01/08/2018 01:57:12.446666,2.88,23.0,54.0
01/08/2018 01:58:32.593333,3.5,23.0,54.0
01/08/2018 02:01:12.556666,5.32,23.0,54.0
01/08/2018 02:02:32.530000,6.19,23.0,53.0
01/08/2018 02:05:12.466666,6.15,23.0,53.0
01/08/2018 02:07:52.723333,7.09,24.0,53.0
01/08/2018 02:09:12.450000,7.02,24.0,53.0
01/08/2018 02:10:32.493333,6.69,24.0,53.0
01/08/2018 02:13:12.610000,6.79,24.0,53.0
01/08/2018 02:14:32.470000,5.98,24.0,53.0
01/08/2018 02:17:12.473333,6.05,24.0,52.0
01/08/2018 02:18:32.420000,6.07,25.0,52.0
01/08/2018 02:21:12.556666,5.53,25.0,52.0
01/08/2018 02:22:32.433333,5.65,25.0,52.0
01/08/2018 02:25:12.456666,6.52,25.0,52.0
01/08/2018 02:26:32.513333,6.39,25.0,52.0
01/08/2018 02:29:12.670000,6.52,25.0,52.0
01/08/2018 02:30:32.630000,7.93,25.0,52.0
01/08/2018 02:33:12.796666,6.38,25.0,52.0
01/08/2018 02:34:32.423333,7.24,25.0,52.0
01/08/2018 02:37:12.553333,8.36,26.0,51.0
01/08/2018 02:38:32.983333,8.0,26.0,51.0
01/08/2018 02:41:12.550000,10.23,26.0,51.0
01/08/2018 02:42:32.426666,8.66,26.0,51.0
01/08/2018 02:45:12.456666,10.9,26.0,51.0
01/08/2018 02:46:50.820000,10.83,27.0,51.0
01/08/2018 02:49:32.150000,10.0,27.0,51.0
01/08/2018 02:50:50.660000,11.2,27.0,51.0
01/08/2018 02:53:30.616666,12.41,27.0,51.0
01/08/2018 02:54:50.906666,11.73,27.0,51.0
01/08/2018 02:57:07.140000,13.67,28.0,51.0
01/08/2018 02:59:47.046666,12.19,28.0,51.0
01/08/2018 03:01:07.156666,11.66,28.0,51.0
01/08/2018 03:03:47.103333,11.12,28.0,51.0
01/08/2018 03:05:07.626666,11.64,28.0,51.0
01/08/2018 03:07:47.046666,11.65,29.0,50.0
01/08/2018 03:09:07.196666,11.02,29.0,50.0
01/08/2018 03:11:47.160000,10.36,29.0,50.0
01/08/2018 03:13:07.063333,10.48,29.0,50.0
01/08/2018 03:15:47.190000,11.45,29.0,50.0
01/08/2018 03:17:07.280000,12.02,30.0,50.0
01/08/2018 03:19:47.086666,12.88,30.0,50.0
01/08/2018 03:21:07.143333,12.21,30.0,50.0
01/08/2018 03:23:47.073333,12.45,30.0,50.0
01/08/2018 03:25:07.170000,11.51,30.0,50.0
01/08/2018 03:27:47.060000,12.81,30.0,50.0
01/08/2018 03:29:07.386666,11.9,30.0,50.0
01/08/2018 03:31:47.136666,14.32,31.0,49.0
01/08/2018 03:33:07.120000,13.0,31.0,49.0
01/08/2018 03:35:47.346666,12.9,31.0,49.0
01/08/2018 03:37:07.320000,13.1,31.0,49.0
01/08/2018 03:39:47.370000,19.02,31.0,49.0
01/08/2018 03:41:07.100000,17.17,31.0,49.0
01/08/2018 03:43:47.116666,15.1,31.0,49.0
01/08/2018 03:45:07.150000,15.31,31.0,49.0
01/08/2018 03:47:10.820000,20.4,31.0,49.0
01/08/2018 03:48:31.816666,14.81,31.0,49.0
01/08/2018 03:51:10.910000,13.52,31.0,49.0
01/08/2018 03:52:30.803333,14.26,31.0,49.0
01/08/2018 03:55:10.813333,13.7,32.0,49.0
01/08/2018 03:56:31.303333,14.9,32.0,49.0
01/08/2018 03:59:11.006666,14.72,32.0,49.0
01/08/2018 04:00:30.823333,12.0,32.0,49.0
01/08/2018 04:03:10.820000,13.52,32.0,48.0
01/08/2018 04:04:31.273333,13.28,32.0,48.0
01/08/2018 04:07:10.870000,14.51,32.0,48.0
01/08/2018 04:09:50.846666,14.76,33.0,48.0
01/08/2018 04:11:10.810000,14.87,33.0,48.0
01/08/2018 04:12:30.843333,14.0,33.0,48.0
01/08/2018 04:15:11.030000,12.97,33.0,48.0
01/08/2018 04:44:31.693333,11.43,34.0,47.0
01/08/2018 04:47:10.783333,9.93,35.0,47.0
01/08/2018 04:55:10.853333,12.98,35.0,46.0
01/08/2018 04:56:30.900000,12.44,35.0,46.0
01/08/2018 04:59:10.830000,11.2,35.0,46.0
01/08/2018 05:00:30.816666,12.83,35.0,46.0
01/08/2018 05:03:10.806666,13.02,35.0,46.0
01/08/2018 05:04:30.963333,12.74,36.0,46.0
01/08/2018 05:07:32.840000,13.8,36.0,46.0
01/08/2018 05:08:52.333333,13.14,36.0,46.0
01/08/2018 05:11:32.156666,13.88,36.0,46.0
01/08/2018 05:12:52.420000,14.19,36.0,46.0
01/08/2018 05:15:32.150000,12.44,36.0,45.0
01/08/2018 05:16:52.190000,13.1,37.0,45.0
01/08/2018 05:19:32.143333,14.24,38.0,45.0
01/08/2018 05:20:52.140000,13.41,38.0,45.0
01/08/2018 05:23:32.100000,16.26,38.0,45.0
01/08/2018 05:24:52.583333,14.72,38.0,45.0
01/08/2018 05:27:32.220000,16.58,38.0,45.0
01/08/2018 05:28:52.230000,14.93,38.0,45.0
01/08/2018 05:31:32.266666,15.36,38.0,45.0
01/08/2018 05:32:52.253333,15.26,38.0,45.0
01/08/2018 05:35:32.440000,15.59,38.0,44.0
01/08/2018 05:36:52.116666,15.26,38.0,45.0
01/08/2018 05:39:32.080000,15.72,38.0,44.0
01/08/2018 05:40:52.123333,15.88,38.0,44.0
01/08/2018 05:43:32.136666,17.43,38.0,44.0
01/08/2018 05:44:52.136666,16.79,38.0,44.0
01/08/2018 05:47:32.203333,16.35,38.0,44.0
01/08/2018 05:48:52.130000,16.95,38.0,44.0
01/08/2018 05:51:32.286666,17.33,38.0,44.0
01/08/2018 05:52:52.066666,18.19,38.0,44.0
01/08/2018 05:55:32.183333,16.81,38.0,44.0
01/08/2018 05:56:52.083333,15.86,38.0,44.0
01/08/2018 05:59:32.143333,18.98,38.0,44.0
01/08/2018 06:00:52.076666,19.77,38.0,44.0
01/08/2018 06:03:32.116666,19.59,38.0,44.0
01/08/2018 06:04:52.133333,19.07,38.0,44.0
01/08/2018 06:07:32.133333,19.19,38.0,44.0
01/08/2018 06:08:52.310000,19.14,38.0,44.0
01/08/2018 06:11:32.183333,30.51,38.0,44.0
01/08/2018 06:12:52.076666,38.81,38.0,44.0
01/08/2018 06:15:32.093333,41.3,38.0,44.0
01/08/2018 06:16:52.140000,43.51,38.0,44.0
01/08/2018 06:19:32.620000,45.21,38.0,44.0
01/08/2018 06:20:52.193333,46.73,38.0,44.0
01/08/2018 06:23:32.156666,39.85,38.0,44.0
01/08/2018 06:24:52.630000,36.53,38.0,44.0
01/08/2018 06:27:32.100000,34.02,38.0,44.0
01/08/2018 06:28:52.100000,30.07,38.0,44.0
01/08/2018 06:31:32.086666,21.54,38.0,44.0
01/08/2018 06:32:52.153333,19.55,38.0,44.0
01/08/2018 06:35:32.196666,19.41,38.0,44.0
01/08/2018 06:36:52.116666,20.24,38.0,44.0
01/08/2018 06:39:32.160000,17.29,38.0,44.0
01/08/2018 06:40:52.103333,17.61,38.0,44.0
01/08/2018 06:43:32.090000,16.05,38.0,44.0
01/08/2018 06:44:52.223333,14.62,38.0,44.0
01/08/2018 06:47:32.083333,13.93,38.0,44.0
01/08/2018 06:48:52.206666,14.7,38.0,44.0
01/08/2018 06:51:32.103333,12.62,38.0,44.0
01/08/2018 06:52:52.136666,13.38,38.0,44.0
01/08/2018 06:55:32.116666,13.26,38.0,44.0
01/08/2018 06:56:52.190000,12.74,38.0,44.0
01/08/2018 06:59:32.126666,13.0,38.0,44.0
01/08/2018 07:00:52.516666,11.21,38.0,43.0
01/08/2018 07:03:32.270000,9.51,38.0,43.0
01/08/2018 07:04:52.113333,8.36,38.0,43.0
01/08/2018 07:07:32.266666,8.84,38.0,43.0
01/08/2018 07:08:52.136666,10.24,39.0,43.0
01/08/2018 07:11:32.266666,10.12,39.0,43.0
01/08/2018 07:12:52.290000,9.64,39.0,43.0
01/08/2018 07:15:32.186666,8.6,39.0,43.0
01/08/2018 07:16:52.153333,8.09,39.0,43.0
01/08/2018 07:19:32.256666,8.13,39.0,43.0
01/08/2018 07:20:52.173333,7.75,39.0,43.0
01/08/2018 07:23:32.130000,8.4,39.0,43.0
01/08/2018 07:24:52.233333,8.33,39.0,43.0
01/08/2018 07:27:32.220000,8.54,39.0,43.0
01/08/2018 07:31:32.133333,7.93,39.0,43.0
01/08/2018 07:32:52.203333,7.73,39.0,43.0
01/08/2018 07:35:32.170000,8.07,39.0,43.0
01/08/2018 07:36:52.123333,8.82,39.0,43.0
01/08/2018 07:39:32.133333,8.55,39.0,43.0
01/08/2018 07:40:52.163333,7.91,39.0,43.0
01/08/2018 07:43:32.130000,9.1,39.0,43.0
01/08/2018 07:44:52.210000,7.81,39.0,43.0
01/08/2018 07:46:59.430000,9.17,40.0,43.0
01/08/2018 07:49:39.260000,7.24,39.0,43.0
01/08/2018 07:50:59.320000,7.24,40.0,43.0
01/08/2018 07:53:39.196666,7.21,40.0,43.0
01/08/2018 07:54:59.293333,7.62,40.0,43.0
01/08/2018 07:57:39.230000,6.95,40.0,43.0
01/08/2018 07:58:59.206666,7.33,40.0,42.0
01/08/2018 08:01:39.176666,7.33,40.0,42.0
01/08/2018 08:02:59.146666,8.88,40.0,42.0
01/08/2018 08:05:39.183333,8.69,41.0,42.0
01/08/2018 08:06:59.246666,9.02,41.0,42.0
01/08/2018 08:09:39.196666,8.49,41.0,42.0
01/08/2018 08:10:59.210000,9.37,41.0,42.0
01/08/2018 08:13:39.136666,8.57,41.0,42.0
01/08/2018 08:14:59.186666,9.16,41.0,42.0
01/08/2018 08:17:39.206666,8.64,41.0,42.0
01/08/2018 08:18:59.370000,9.31,41.0,42.0
01/08/2018 08:21:39.136666,10.19,41.0,42.0
01/08/2018 08:22:59.196666,9.98,41.0,42.0
01/08/2018 08:25:39.176666,10.57,41.0,42.0
01/08/2018 08:26:59.140000,10.16,41.0,42.0
01/08/2018 08:29:39.293333,10.07,41.0,42.0
01/08/2018 08:31:00.136666,9.68,41.0,42.0
01/08/2018 08:33:39.250000,9.37,41.0,42.0
01/08/2018 08:34:59.196666,10.33,41.0,42.0
01/08/2018 08:37:39.233333,11.62,41.0,42.0
01/08/2018 08:38:59.210000,11.0,42.0,42.0
01/08/2018 08:41:39.213333,11.0,42.0,41.0
01/08/2018 08:42:59.176666,10.57,42.0,42.0
01/08/2018 08:45:39.190000,10.88,42.0,42.0
01/08/2018 08:46:59.333333,11.2,42.0,42.0
01/08/2018 08:49:39.136666,11.02,42.0,41.0
01/08/2018 08:50:59.176666,10.05,42.0,41.0
01/08/2018 08:53:39.160000,11.19,42.0,42.0
01/08/2018 08:54:59.720000,10.59,42.0,41.0
01/08/2018 08:57:39.220000,10.88,42.0,41.0
01/08/2018 08:58:59.233333,11.05,42.0,41.0
01/08/2018 09:01:39.223333,10.23,42.0,41.0
01/08/2018 09:02:59.210000,10.17,42.0,41.0
01/08/2018 09:05:39.276666,10.55,43.0,41.0
01/08/2018 09:06:59.323333,10.45,43.0,41.0
01/08/2018 09:09:39.243333,11.42,44.0,41.0
01/08/2018 09:10:59.286666,7.83,43.0,41.0
01/08/2018 09:13:40.236666,11.79,44.0,41.0
01/08/2018 09:14:59.280000,10.07,44.0,41.0
01/08/2018 09:17:40.640000,10.71,44.0,41.0
01/08/2018 09:18:59.540000,10.38,44.0,41.0
01/08/2018 09:21:39.163333,10.37,44.0,41.0
01/08/2018 09:22:59.266666,9.44,44.0,41.0
01/08/2018 09:25:39.153333,10.29,44.0,41.0
01/08/2018 09:26:59.233333,9.45,44.0,41.0
01/08/2018 09:29:39.196666,10.05,44.0,41.0
01/08/2018 09:30:59.200000,10.05,44.0,41.0
01/08/2018 09:33:39.150000,9.93,44.0,41.0
01/08/2018 09:34:59.626666,10.44,44.0,41.0
01/08/2018 09:37:39.196666,8.49,43.0,41.0
01/08/2018 09:38:59.193333,10.16,43.0,41.0
01/08/2018 09:41:39.333333,11.26,44.0,41.0
01/08/2018 09:42:59.800000,10.39,43.0,41.0
01/08/2018 09:45:39.320000,8.59,43.0,41.0
01/08/2018 09:46:59.373333,8.05,43.0,41.0
01/08/2018 09:49:39.326666,7.32,43.0,41.0
01/08/2018 09:50:59.236666,7.95,44.0,41.0
01/08/2018 09:53:39.463333,9.35,44.0,41.0
01/08/2018 09:54:59.166666,9.83,44.0,41.0
01/08/2018 09:57:39.206666,8.65,44.0,41.0
01/08/2018 09:59:00.306666,8.9,44.0,41.0
01/08/2018 10:01:39.210000,7.41,44.0,41.0
01/08/2018 10:02:59.296666,8.0,44.0,41.0
01/08/2018 10:05:39.203333,9.91,44.0,41.0
01/08/2018 10:06:59.323333,8.9,44.0,41.0
01/08/2018 10:09:39.160000,8.9,44.0,41.0
01/08/2018 10:10:59.210000,9.34,44.0,41.0
01/08/2018 10:13:39.503333,8.1,44.0,41.0
01/08/2018 10:14:59.363333,8.0,44.0,41.0
01/08/2018 10:17:39.246666,6.18,44.0,41.0
01/08/2018 10:18:59.190000,9.4,44.0,41.0
01/08/2018 10:21:39.183333,8.0,44.0,41.0
01/08/2018 10:22:59.243333,8.55,44.0,41.0
01/08/2018 10:25:39.253333,6.9,44.0,41.0
01/08/2018 10:26:59.836666,7.57,44.0,41.0
01/08/2018 10:29:39.233333,7.71,44.0,41.0
01/08/2018 10:30:59.226666,6.32,44.0,41.0
01/08/2018 10:33:39.746666,5.46,44.0,40.0
01/08/2018 10:34:59.190000,7.59,44.0,40.0
01/08/2018 10:37:39.393333,6.35,44.0,40.0
01/08/2018 10:38:59.186666,7.02,44.0,40.0
01/08/2018 10:41:39.236666,6.16,44.0,40.0
01/08/2018 10:42:59.496666,7.0,44.0,40.0
01/08/2018 10:45:39.190000,6.17,44.0,40.0
01/08/2018 10:46:59.686666,7.57,45.0,40.0
01/08/2018 10:49:30.403333,7.6,45.0,40.0
01/08/2018 10:50:50.210000,6.57,45.0,40.0
01/08/2018 10:53:30.176666,6.98,45.0,40.0
01/08/2018 10:54:46.123333,10.0,45.0,40.0
01/08/2018 10:57:25.953333,7.98,45.0,40.0
01/08/2018 10:58:45.950000,6.83,45.0,40.0
01/08/2018 11:01:25.846666,5.9,45.0,40.0
01/08/2018 11:02:45.836666,5.83,45.0,40.0
01/08/2018 11:05:25.886666,5.63,45.0,40.0
01/08/2018 11:06:45.846666,5.14,45.0,40.0
01/08/2018 11:09:25.843333,6.89,45.0,40.0
01/08/2018 11:10:45.903333,6.19,45.0,40.0
01/08/2018 11:13:26.256666,7.23,45.0,40.0
01/08/2018 11:14:45.880000,6.93,45.0,40.0
01/08/2018 11:17:25.846666,7.19,46.0,40.0
01/08/2018 11:18:46.026666,6.81,46.0,40.0
01/08/2018 11:21:25.850000,8.29,46.0,40.0
01/08/2018 11:22:45.883333,7.14,46.0,40.0
01/08/2018 11:25:25.950000,7.74,46.0,40.0
01/08/2018 11:26:45.933333,6.93,46.0,40.0
01/08/2018 11:29:25.883333,7.55,46.0,40.0
01/08/2018 11:30:45.830000,7.35,46.0,40.0
01/08/2018 11:33:25.826666,6.76,46.0,40.0
01/08/2018 11:34:46.213333,8.2,46.0,40.0
01/08/2018 11:37:25.850000,7.8,46.0,40.0
01/08/2018 11:38:45.906666,8.29,46.0,40.0
01/08/2018 11:41:25.903333,8.3,46.0,40.0
01/08/2018 11:42:45.826666,7.67,46.0,40.0
01/08/2018 11:45:25.826666,7.5,46.0,40.0
01/08/2018 11:46:45.856666,6.46,46.0,40.0
01/08/2018 11:49:25.856666,8.63,46.0,40.0
01/08/2018 11:50:46.376666,6.88,46.0,40.0
01/08/2018 11:52:06.020000,7.03,46.0,40.0
01/08/2018 11:55:37.576666,6.47,46.0,40.0
01/08/2018 11:56:57.626666,6.44,45.0,40.0
01/08/2018 11:59:37.526666,7.61,45.0,40.0
01/08/2018 12:00:57.723333,6.07,45.0,40.0
01/08/2018 12:03:37.570000,6.07,45.0,40.0
01/08/2018 12:04:57.646666,5.81,45.0,40.0
01/08/2018 12:07:37.803333,5.74,45.0,40.0
01/08/2018 12:08:57.633333,6.33,46.0,40.0
01/08/2018 12:11:37.683333,5.2,46.0,40.0
01/08/2018 12:12:57.893333,6.31,46.0,40.0
01/08/2018 12:15:37.526666,5.48,46.0,40.0
01/08/2018 12:16:57.586666,5.9,46.0,39.0
01/08/2018 12:19:37.520000,4.98,46.0,39.0
01/08/2018 12:20:57.580000,5.47,46.0,39.0
01/08/2018 12:23:37.616666,6.58,46.0,40.0
01/08/2018 12:24:57.526666,6.58,46.0,39.0
01/08/2018 12:27:37.786666,5.86,46.0,39.0
01/08/2018 12:28:57.560000,5.88,46.0,39.0
01/08/2018 12:31:37.543333,6.93,46.0,39.0
01/08/2018 12:32:57.560000,6.57,46.0,39.0
01/08/2018 12:35:37.546666,5.67,46.0,39.0
01/08/2018 12:36:57.523333,5.07,46.0,39.0
01/08/2018 12:39:38.420000,6.07,46.0,39.0
01/08/2018 12:40:57.546666,7.19,46.0,39.0
01/08/2018 12:43:37.550000,7.7,46.0,39.0
01/08/2018 12:44:57.550000,7.63,46.0,39.0
01/08/2018 12:47:37.603333,6.43,46.0,39.0
01/08/2018 12:48:57.606666,7.17,46.0,39.0
01/08/2018 12:51:37.520000,7.43,46.0,39.0
01/08/2018 12:52:58.210000,7.11,46.0,39.0
01/08/2018 12:55:38.150000,8.02,46.0,39.0
01/08/2018 12:56:57.946666,8.51,46.0,39.0
01/08/2018 12:59:37.803333,6.42,46.0,39.0
01/08/2018 13:00:57.546666,7.29,46.0,39.0
01/08/2018 13:03:37.613333,8.07,46.0,39.0
01/08/2018 13:04:58.010000,7.23,46.0,39.0
01/08/2018 13:07:37.543333,7.28,46.0,39.0
01/08/2018 13:08:57.570000,7.9,46.0,39.0
01/08/2018 13:11:37.506666,7.0,46.0,39.0
01/08/2018 13:12:57.576666,7.1,46.0,39.0
01/08/2018 13:15:37.623333,7.7,46.0,39.0
01/08/2018 13:16:57.943333,6.83,46.0,39.0
01/08/2018 13:19:37.606666,6.33,46.0,39.0
01/08/2018 13:20:57.720000,7.44,46.0,39.0
01/08/2018 13:23:37.553333,6.86,46.0,39.0
01/08/2018 13:24:57.536666,5.86,46.0,39.0
01/08/2018 13:27:37.536666,7.87,47.0,39.0
01/08/2018 13:28:57.726666,7.02,47.0,39.0
01/08/2018 13:31:37.993333,7.66,47.0,39.0
01/08/2018 13:32:57.576666,8.43,47.0,39.0
01/08/2018 13:35:37.673333,7.6,47.0,39.0
01/08/2018 13:36:57.566666,8.03,47.0,39.0
01/08/2018 13:39:37.533333,6.95,47.0,39.0
01/08/2018 13:40:57.550000,7.43,47.0,39.0
01/08/2018 13:43:37.580000,7.0,47.0,38.0
01/08/2018 13:44:57.936666,7.6,47.0,38.0
01/08/2018 13:47:37.543333,7.34,47.0,38.0
01/08/2018 13:48:58.296666,6.81,47.0,38.0
01/08/2018 13:51:37.580000,7.27,47.0,38.0
01/08/2018 13:52:57.566666,8.23,47.0,38.0
01/08/2018 13:55:37.560000,6.63,47.0,38.0
01/08/2018 13:56:57.583333,7.46,47.0,38.0
01/08/2018 13:59:37.633333,8.45,47.0,38.0
01/08/2018 14:00:57.610000,8.67,48.0,38.0
01/08/2018 14:03:19.243333,13.5,48.0,38.0
01/08/2018 14:04:39.066666,10.1,48.0,38.0
01/08/2018 14:07:19.356666,17.85,48.0,38.0
01/08/2018 14:08:39.130000,13.64,48.0,38.0
01/08/2018 14:11:19.173333,12.87,48.0,38.0
01/08/2018 14:12:39.223333,9.93,48.0,38.0
01/08/2018 14:15:19.180000,11.16,48.0,38.0
01/08/2018 14:16:39.200000,12.79,48.0,38.0
01/08/2018 14:19:19.316666,12.4,48.0,38.0
01/08/2018 14:20:39.093333,12.95,48.0,38.0
01/08/2018 14:23:19.066666,12.17,48.0,38.0
01/08/2018 14:24:39.243333,12.19,48.0,38.0
01/08/2018 14:27:19.193333,12.57,48.0,38.0
01/08/2018 14:28:39.236666,12.29,48.0,38.0
01/08/2018 14:31:19.116666,11.21,48.0,38.0
01/08/2018 14:32:39.153333,10.83,48.0,38.0
01/08/2018 14:35:19.840000,11.37,48.0,39.0
01/08/2018 14:36:39.106666,11.02,48.0,39.0
01/08/2018 14:39:19.173333,11.2,48.0,39.0
01/08/2018 14:40:39.160000,11.36,48.0,39.0
01/08/2018 14:43:19.133333,12.0,48.0,39.0
01/08/2018 14:44:39.106666,11.31,48.0,39.0
01/08/2018 14:47:19.096666,11.24,48.0,39.0
01/08/2018 14:48:39.180000,11.73,48.0,39.0
01/08/2018 15:03:19.106666,10.76,49.0,39.0
01/08/2018 15:04:39.170000,12.54,48.0,39.0
01/08/2018 15:07:19.146666,10.66,49.0,39.0
01/08/2018 15:08:39.146666,10.71,49.0,39.0
01/08/2018 15:11:19.183333,11.81,49.0,39.0
01/08/2018 15:12:39.150000,13.29,49.0,39.0
01/08/2018 15:15:19.363333,12.05,49.0,39.0
01/08/2018 15:16:39.286666,12.14,49.0,39.0
01/08/2018 15:19:19.240000,14.63,50.0,39.0
01/08/2018 15:20:39.096666,14.74,50.0,39.0
01/08/2018 15:23:19.180000,11.57,50.0,39.0
01/08/2018 15:24:39.136666,13.37,50.0,39.0
01/08/2018 15:27:19.120000,13.37,49.0,40.0
01/08/2018 15:28:39.363333,13.14,49.0,40.0
01/08/2018 15:31:19.106666,14.12,49.0,40.0
01/08/2018 15:32:39.333333,13.59,49.0,40.0
01/08/2018 15:35:19.506666,14.56,49.0,40.0
01/08/2018 15:36:39.113333,13.86,49.0,40.0
01/08/2018 15:39:19.210000,14.67,49.0,40.0
01/08/2018 15:40:39.133333,13.02,49.0,40.0
01/08/2018 15:43:19.170000,14.54,49.0,40.0
01/08/2018 15:44:39.303333,13.49,49.0,40.0
01/08/2018 15:47:19.176666,15.73,49.0,40.0
01/08/2018 15:48:39.283333,16.72,49.0,40.0
01/08/2018 15:51:19.116666,15.76,49.0,40.0
01/08/2018 15:53:59.266666,18.21,49.0,40.0
01/08/2018 15:55:19.853333,21.35,49.0,41.0
01/08/2018 15:56:39.380000,22.64,49.0,41.0
01/08/2018 15:59:19.286666,22.02,49.0,41.0
01/08/2018 16:00:39.203333,20.66,49.0,41.0
01/08/2018 16:03:19.140000,25.95,50.0,41.0
01/08/2018 16:04:39.293333,26.86,49.0,41.0
01/08/2018 16:07:19.160000,25.97,49.0,41.0
01/08/2018 16:08:39.193333,30.33,49.0,41.0
01/08/2018 16:11:19.253333,25.92,49.0,41.0
01/08/2018 16:12:39.120000,25.19,49.0,41.0
01/08/2018 16:15:19.373333,23.07,49.0,41.0
01/08/2018 16:16:39.166666,22.57,49.0,41.0
01/08/2018 16:18:39.763333,24.25,49.0,42.0
01/08/2018 16:21:19.780000,23.27,49.0,42.0
01/08/2018 16:22:39.766666,24.2,49.0,42.0
01/08/2018 16:25:19.756666,20.24,49.0,42.0
01/08/2018 16:26:39.886666,20.88,49.0,42.0
01/08/2018 16:29:20.000000,21.92,48.0,42.0
01/08/2018 16:30:39.706666,20.38,48.0,42.0
01/08/2018 16:33:19.720000,19.33,48.0,42.0
01/08/2018 16:34:39.826666,20.36,48.0,42.0
01/08/2018 16:37:20.456666,37.4,48.0,42.0
01/08/2018 16:38:40.003333,35.37,48.0,42.0
01/08/2018 16:41:19.830000,21.27,48.0,43.0
01/08/2018 16:42:39.870000,21.1,48.0,43.0
01/08/2018 16:45:20.096666,21.23,48.0,43.0
01/08/2018 16:46:39.816666,22.08,48.0,43.0
01/08/2018 16:49:19.686666,23.24,48.0,43.0
01/08/2018 16:50:39.863333,21.5,48.0,43.0
01/08/2018 16:53:19.746666,21.52,48.0,43.0
01/08/2018 16:54:39.746666,22.9,48.0,43.0
01/08/2018 16:57:20.273333,24.3,48.0,43.0
01/08/2018 16:58:39.833333,23.02,48.0,43.0
01/08/2018 17:01:19.770000,22.33,48.0,43.0
01/08/2018 17:02:39.993333,20.46,48.0,44.0
01/08/2018 17:05:19.756666,20.43,48.0,44.0
01/08/2018 17:06:39.720000,22.67,48.0,44.0
01/08/2018 17:09:19.760000,22.47,48.0,44.0
01/08/2018 17:10:39.803333,20.07,48.0,44.0
01/08/2018 17:13:19.856666,21.54,48.0,44.0
01/08/2018 17:14:39.860000,23.14,48.0,44.0
01/08/2018 17:17:19.766666,26.43,49.0,44.0
01/08/2018 17:18:39.810000,26.44,49.0,44.0
01/08/2018 17:25:19.693333,27.41,48.0,44.0
01/08/2018 17:26:39.756666,28.17,48.0,44.0
01/08/2018 17:29:19.710000,25.22,48.0,45.0
01/08/2018 17:30:39.743333,23.98,48.0,45.0
01/08/2018 17:33:19.826666,26.55,48.0,45.0
01/08/2018 17:34:40.700000,26.56,48.0,45.0
01/08/2018 17:37:19.930000,27.4,48.0,45.0
01/08/2018 17:38:39.730000,28.94,48.0,45.0
01/08/2018 17:41:19.923333,26.26,48.0,45.0
01/08/2018 17:42:39.760000,26.77,48.0,45.0
01/08/2018 17:45:19.933333,25.54,48.0,45.0
01/08/2018 17:46:39.810000,29.46,48.0,45.0
01/08/2018 17:49:19.890000,28.1,48.0,45.0
01/08/2018 17:50:39.760000,26.0,48.0,45.0
01/08/2018 17:53:19.746666,26.17,48.0,45.0
01/08/2018 17:54:40.223333,28.16,48.0,45.0
01/08/2018 17:57:19.906666,26.68,48.0,46.0
01/08/2018 17:58:39.770000,26.83,48.0,46.0
01/08/2018 18:01:19.800000,25.27,48.0,46.0
01/08/2018 18:02:39.850000,25.86,48.0,46.0
01/08/2018 18:05:20.153333,26.36,47.0,46.0
01/08/2018 18:06:40.153333,27.49,47.0,46.0
01/08/2018 18:09:20.176666,26.77,46.0,46.0
01/08/2018 18:10:39.823333,26.6,46.0,46.0
01/08/2018 18:13:19.793333,25.27,46.0,46.0
01/08/2018 18:14:39.773333,26.59,46.0,46.0
01/08/2018 18:17:20.503333,26.33,46.0,46.0
01/08/2018 18:18:39.770000,24.31,45.0,46.0
01/08/2018 18:21:19.806666,25.61,45.0,46.0
01/08/2018 18:22:39.733333,25.42,45.0,46.0
01/08/2018 18:25:19.813333,24.12,45.0,46.0
01/08/2018 18:26:39.816666,25.29,45.0,46.0
01/08/2018 18:29:20.103333,23.52,45.0,46.0
01/08/2018 18:30:39.833333,22.46,45.0,46.0
01/08/2018 18:33:19.873333,24.56,45.0,47.0
01/08/2018 18:34:39.860000,25.4,44.0,47.0
01/08/2018 18:37:19.970000,23.9,44.0,47.0
01/08/2018 18:38:39.863333,24.81,44.0,47.0
01/08/2018 18:41:19.776666,23.56,44.0,47.0
01/08/2018 18:42:39.863333,23.02,44.0,47.0
01/08/2018 18:45:20.100000,22.29,44.0,47.0
01/08/2018 18:46:39.890000,22.67,44.0,47.0
01/08/2018 18:49:20.653333,22.59,44.0,47.0
01/08/2018 18:50:39.803333,22.52,44.0,47.0
01/08/2018 18:52:37.130000,27.33,44.0,47.0
01/08/2018 18:55:17.203333,21.48,44.0,47.0
01/08/2018 18:56:37.396666,22.9,44.0,47.0
01/08/2018 18:59:17.490000,22.37,44.0,47.0
01/08/2018 19:00:37.100000,23.41,44.0,47.0
01/08/2018 19:03:17.206666,26.24,44.0,47.0
01/08/2018 19:04:37.306666,25.29,44.0,47.0
01/08/2018 19:07:17.303333,25.23,44.0,47.0
01/08/2018 19:08:37.126666,22.0,44.0,47.0
01/08/2018 19:11:17.193333,24.62,45.0,48.0
01/08/2018 19:12:37.236666,25.6,44.0,48.0
01/08/2018 19:15:18.063333,23.15,44.0,48.0
