InstrumentName, Welby,,,
01/08/2018 14:00:00.000000,41.0,0.0,17.0,2.0
01/08/2018 15:00:00.000000,40.0,0.0,20.0,3.0
01/08/2018 16:00:00.000000,43.0,0.0,28.0,3.0
01/08/2018 17:00:00.000000,46.0,1.0,32.0,3.0
01/08/2018 18:00:00.000000,51.0,0.0,41.0,4.0
01/08/2018 19:00:00.000000,57.0,1.0,50.0,4.0
01/08/2018 20:00:00.000000,60.0,1.0,59.0,4.0
01/11/2018 20:00:00.000000,1.0,29.0,6.0,0.0
01/11/2018 21:00:00.000000,2.0,35.0,11.0,0.0
01/11/2018 22:00:00.000000,2.0,42.0,7.0,0.0
01/11/2018 23:00:00.000000,4.0,39.0,5.0,0.0
01/12/2018 00:00:00.000000,6.0,39.0,4.0,0.0
01/12/2018 01:00:00.000000,20.0,31.0,5.0,0.0
01/12/2018 02:00:00.000000,37.0,25.0,8.0,0.0
01/12/2018 03:00:00.000000,41.0,18.0,11.0,1.0
01/12/2018 04:00:00.000000,36.0,2.0,13.0,1.0
01/12/2018 05:00:00.000000,,0.0,12.0,1.0
01/12/2018 06:00:00.000000,36.0,1.0,13.0,1.0
01/12/2018 07:00:00.000000,34.0,1.0,10.0,1.0
01/12/2018 08:00:00.000000,34.0,0.0,11.0,0.0
01/12/2018 09:00:00.000000,35.0,1.0,9.0,1.0
01/12/2018 10:00:00.000000,27.0,6.0,8.0,1.0
01/12/2018 11:00:00.000000,28.0,2.0,7.0,1.0
01/12/2018 12:00:00.000000,37.0,3.0,9.0,1.0
01/12/2018 13:00:00.000000,35.0,3.0,10.0,1.0
01/12/2018 14:00:00.000000,48.0,1.0,19.0,3.0
01/12/2018 15:00:00.000000,37.0,4.0,20.0,2.0
01/12/2018 16:00:00.000000,10.0,13.0,14.0,1.0
01/12/2018 17:00:00.000000,3.0,35.0,11.0,1.0
01/12/2018 18:00:00.000000,20.0,16.0,17.0,1.0
01/12/2018 19:00:00.000000,17.0,17.0,16.0,1.0
01/12/2018 20:00:00.000000,6.0,30.0,13.0,1.0
01/12/2018 21:00:00.000000,7.0,25.0,12.0,0.0
01/12/2018 22:00:00.000000,8.0,26.0,11.0,0.0
01/12/2018 23:00:00.000000,13.0,25.0,16.0,0.0
01/13/2018 00:00:00.000000,8.0,25.0,14.0,0.0
01/13/2018 01:00:00.000000,12.0,20.0,12.0,0.0
01/13/2018 02:00:00.000000,7.0,18.0,10.0,0.0
01/13/2018 03:00:00.000000,11.0,15.0,7.0,0.0
01/13/2018 04:00:00.000000,21.0,2.0,9.0,0.0
01/13/2018 05:00:00.000000,,1.0,6.0,0.0
01/13/2018 06:00:00.000000,22.0,3.0,6.0,0.0
01/16/2018 07:00:00.000000,28.0,13.0,4.0,
01/16/2018 08:00:00.000000,31.0,5.0,5.0,0.0
01/16/2018 09:00:00.000000,28.0,12.0,4.0,0.0
01/16/2018 10:00:00.000000,37.0,7.0,4.0,0.0
01/16/2018 11:00:00.000000,40.0,0.0,6.0,0.0
01/16/2018 12:00:00.000000,39.0,0.0,6.0,0.0
01/16/2018 13:00:00.000000,42.0,1.0,8.0,1.0
01/16/2018 14:00:00.000000,46.0,0.0,12.0,2.0
01/16/2018 15:00:00.000000,45.0,3.0,18.0,2.0
01/16/2018 16:00:00.000000,44.0,6.0,23.0,1.0
01/16/2018 17:00:00.000000,30.0,13.0,25.0,0.0
01/16/2018 18:00:00.000000,21.0,11.0,25.0,1.0
01/16/2018 19:00:00.000000,17.0,26.0,14.0,0.0
01/16/2018 20:00:00.000000,10.0,34.0,11.0,0.0
01/16/2018 21:00:00.000000,9.0,34.0,11.0,0.0
01/16/2018 22:00:00.000000,10.0,29.0,12.0,0.0
01/16/2018 23:00:00.000000,15.0,27.0,12.0,0.0
01/17/2018 00:00:00.000000,33.0,11.0,19.0,0.0
01/17/2018 01:00:00.000000,39.0,11.0,21.0,
01/17/2018 02:00:00.000000,41.0,1.0,25.0,2.0
01/17/2018 03:00:00.000000,38.0,0.0,25.0,1.0
01/17/2018 04:00:00.000000,39.0,0.0,22.0,1.0
01/17/2018 05:00:00.000000,,1.0,21.0,2.0
01/17/2018 06:00:00.000000,39.0,0.0,20.0,2.0
01/17/2018 07:00:00.000000,37.0,0.0,18.0,
01/17/2018 08:00:00.000000,39.0,0.0,19.0,2.0
01/17/2018 09:00:00.000000,38.0,0.0,19.0,2.0
01/17/2018 10:00:00.000000,39.0,0.0,18.0,2.0
01/17/2018 11:00:00.000000,42.0,0.0,18.0,2.0
01/17/2018 12:00:00.000000,46.0,1.0,19.0,3.0
01/17/2018 13:00:00.000000,47.0,1.0,21.0,3.0
01/17/2018 14:00:00.000000,59.0,1.0,28.0,5.0
01/17/2018 15:00:00.000000,63.0,1.0,34.0,5.0
01/17/2018 16:00:00.000000,77.0,2.0,48.0,5.0
01/17/2018 17:00:00.000000,62.0,4.0,54.0,3.0
01/17/2018 18:00:00.000000,57.0,7.0,55.0,4.0
01/17/2018 19:00:00.000000,45.0,8.0,48.0,3.0
01/17/2018 20:00:00.000000,31.0,13.0,35.0,2.0
01/17/2018 21:00:00.000000,18.0,30.0,24.0,0.0
01/17/2018 22:00:00.000000,15.0,21.0,17.0,0.0
01/17/2018 23:00:00.000000,23.0,21.0,19.0,0.0
01/18/2018 00:00:00.000000,42.0,4.0,19.0,0.0
01/18/2018 01:00:00.000000,42.0,14.0,24.0,0.0
01/18/2018 02:00:00.000000,42.0,9.0,32.0,2.0
01/18/2018 03:00:00.000000,44.0,4.0,38.0,2.0
01/18/2018 04:00:00.000000,44.0,1.0,41.0,2.0
01/18/2018 05:00:00.000000,,0.0,36.0,2.0
01/18/2018 06:00:00.000000,39.0,0.0,27.0,1.0
01/18/2018 07:00:00.000000,37.0,0.0,20.0,1.0
01/18/2018 08:00:00.000000,37.0,0.0,17.0,1.0
01/18/2018 09:00:00.000000,36.0,0.0,17.0,1.0
01/18/2018 10:00:00.000000,36.0,0.0,17.0,1.0
01/18/2018 11:00:00.000000,36.0,0.0,15.0,1.0
01/18/2018 12:00:00.000000,39.0,0.0,13.0,1.0
01/18/2018 13:00:00.000000,40.0,0.0,15.0,2.0
01/18/2018 14:00:00.000000,42.0,1.0,20.0,2.0
01/18/2018 15:00:00.000000,42.0,1.0,30.0,2.0
01/18/2018 16:00:00.000000,44.0,5.0,42.0,2.0
01/18/2018 17:00:00.000000,38.0,11.0,44.0,2.0
01/18/2018 18:00:00.000000,28.0,19.0,37.0,2.0
01/18/2018 19:00:00.000000,25.0,14.0,32.0,2.0
01/18/2018 20:00:00.000000,21.0,26.0,33.0,2.0
01/18/2018 21:00:00.000000,21.0,21.0,29.0,1.0
01/18/2018 22:00:00.000000,24.0,24.0,41.0,1.0
01/18/2018 23:00:00.000000,40.0,17.0,52.0,1.0
01/19/2018 00:00:00.000000,46.0,14.0,61.0,2.0
01/19/2018 01:00:00.000000,44.0,10.0,75.0,4.0
01/19/2018 02:00:00.000000,48.0,1.0,71.0,4.0
01/19/2018 03:00:00.000000,47.0,1.0,58.0,4.0
01/19/2018 04:00:00.000000,43.0,2.0,47.0,3.0
01/19/2018 05:00:00.000000,,0.0,36.0,2.0
01/19/2018 06:00:00.000000,38.0,0.0,27.0,2.0
01/19/2018 07:00:00.000000,37.0,0.0,21.0,2.0
01/19/2018 08:00:00.000000,36.0,0.0,16.0,2.0
01/19/2018 09:00:00.000000,35.0,0.0,18.0,1.0
01/19/2018 10:00:00.000000,32.0,0.0,13.0,1.0
01/19/2018 11:00:00.000000,34.0,0.0,15.0,2.0
01/19/2018 12:00:00.000000,36.0,0.0,17.0,2.0
01/19/2018 13:00:00.000000,39.0,0.0,20.0,3.0
01/19/2018 14:00:00.000000,48.0,0.0,30.0,4.0
01/19/2018 15:00:00.000000,53.0,0.0,54.0,6.0
01/19/2018 16:00:00.000000,49.0,0.0,59.0,5.0
01/19/2018 17:00:00.000000,45.0,2.0,55.0,4.0
01/19/2018 18:00:00.000000,37.0,8.0,46.0,3.0
01/19/2018 19:00:00.000000,37.0,6.0,46.0,2.0
01/19/2018 20:00:00.000000,,13.0,46.0,2.0
01/19/2018 21:00:00.000000,23.0,21.0,37.0,2.0
01/19/2018 22:00:00.000000,24.0,14.0,31.0,2.0
01/19/2018 23:00:00.000000,24.0,14.0,29.0,1.0
01/20/2018 00:00:00.000000,33.0,7.0,30.0,1.0
01/20/2018 01:00:00.000000,33.0,0.0,29.0,1.0
01/20/2018 02:00:00.000000,37.0,6.0,28.0,2.0
01/20/2018 03:00:00.000000,38.0,3.0,34.0,3.0
01/20/2018 04:00:00.000000,36.0,1.0,32.0,3.0
01/20/2018 05:00:00.000000,,0.0,28.0,2.0
01/20/2018 06:00:00.000000,35.0,0.0,24.0,2.0
01/20/2018 07:00:00.000000,33.0,0.0,30.0,2.0
01/20/2018 08:00:00.000000,33.0,0.0,23.0,2.0
01/20/2018 09:00:00.000000,32.0,0.0,18.0,2.0
01/20/2018 10:00:00.000000,32.0,0.0,14.0,2.0
01/20/2018 11:00:00.000000,30.0,0.0,13.0,2.0
01/20/2018 12:00:00.000000,32.0,0.0,11.0,2.0
01/20/2018 13:00:00.000000,31.0,0.0,13.0,2.0
01/20/2018 14:00:00.000000,31.0,0.0,15.0,2.0
01/20/2018 15:00:00.000000,31.0,0.0,16.0,2.0
01/20/2018 16:00:00.000000,41.0,2.0,27.0,3.0
01/20/2018 17:00:00.000000,21.0,6.0,23.0,2.0
01/20/2018 18:00:00.000000,9.0,10.0,22.0,1.0
01/20/2018 19:00:00.000000,5.0,25.0,19.0,1.0
01/20/2018 20:00:00.000000,4.0,18.0,18.0,1.0
01/20/2018 21:00:00.000000,5.0,26.0,16.0,1.0
01/20/2018 22:00:00.000000,4.0,24.0,13.0,1.0
01/20/2018 23:00:00.000000,5.0,25.0,10.0,1.0
01/21/2018 00:00:00.000000,4.0,24.0,8.0,1.0
01/21/2018 01:00:00.000000,4.0,23.0,7.0,1.0
01/21/2018 02:00:00.000000,3.0,23.0,5.0,1.0
01/21/2018 03:00:00.000000,5.0,21.0,6.0,1.0
01/21/2018 04:00:00.000000,5.0,21.0,6.0,1.0
01/21/2018 05:00:00.000000,,21.0,6.0,1.0
01/21/2018 06:00:00.000000,5.0,20.0,5.0,1.0
01/21/2018 07:00:00.000000,1.0,20.0,3.0,1.0
01/21/2018 08:00:00.000000,2.0,20.0,3.0,1.0
01/21/2018 09:00:00.000000,1.0,20.0,2.0,1.0
01/21/2018 10:00:00.000000,1.0,25.0,1.0,1.0
01/21/2018 11:00:00.000000,3.0,26.0,1.0,0.0
01/21/2018 12:00:00.000000,4.0,27.0,1.0,0.0
01/21/2018 13:00:00.000000,5.0,28.0,1.0,1.0
01/21/2018 14:00:00.000000,7.0,27.0,2.0,1.0
01/21/2018 15:00:00.000000,4.0,28.0,3.0,1.0
01/21/2018 16:00:00.000000,4.0,29.0,3.0,1.0
01/21/2018 17:00:00.000000,2.0,29.0,2.0,1.0
01/21/2018 18:00:00.000000,2.0,30.0,7.0,1.0
01/21/2018 19:00:00.000000,2.0,33.0,10.0,1.0
01/21/2018 20:00:00.000000,3.0,34.0,7.0,1.0
01/21/2018 21:00:00.000000,2.0,36.0,6.0,1.0
01/21/2018 22:00:00.000000,1.0,37.0,7.0,1.0
01/21/2018 23:00:00.000000,1.0,38.0,4.0,1.0
01/22/2018 00:00:00.000000,2.0,38.0,2.0,0.0
01/22/2018 01:00:00.000000,4.0,38.0,1.0,0.0
01/22/2018 02:00:00.000000,4.0,38.0,1.0,0.0
01/22/2018 03:00:00.000000,6.0,37.0,0.0,0.0
01/22/2018 05:00:00.000000,,35.0,0.0,0.0
01/22/2018 06:00:00.000000,13.0,33.0,3.0,0.0
01/22/2018 07:00:00.000000,9.0,29.0,2.0,0.0
01/22/2018 08:00:00.000000,31.0,13.0,5.0,0.0
01/22/2018 09:00:00.000000,40.0,13.0,6.0,0.0
01/22/2018 10:00:00.000000,23.0,19.0,4.0,1.0
01/22/2018 11:00:00.000000,4.0,19.0,2.0,0.0
01/22/2018 12:00:00.000000,17.0,15.0,2.0,0.0
01/22/2018 13:00:00.000000,,2.0,6.0,2.0
01/22/2018 14:00:00.000000,65.0,1.0,12.0,3.0
01/22/2018 15:00:00.000000,57.0,3.0,15.0,3.0
01/22/2018 16:00:00.000000,,17.0,10.0,1.0
01/22/2018 17:00:00.000000,2.0,38.0,6.0,0.0
01/22/2018 18:00:00.000000,2.0,25.0,3.0,0.0
01/22/2018 19:00:00.000000,3.0,32.0,2.0,1.0
01/22/2018 20:00:00.000000,1.0,39.0,6.0,0.0
01/22/2018 21:00:00.000000,3.0,39.0,8.0,0.0
01/22/2018 22:00:00.000000,3.0,38.0,9.0,0.0
01/22/2018 23:00:00.000000,8.0,36.0,8.0,0.0
01/23/2018 00:00:00.000000,15.0,34.0,8.0,0.0
01/23/2018 01:00:00.000000,17.0,32.0,8.0,0.0
01/23/2018 02:00:00.000000,15.0,31.0,8.0,0.0
01/23/2018 03:00:00.000000,13.0,30.0,7.0,0.0
01/23/2018 04:00:00.000000,8.0,27.0,7.0,0.0
01/23/2018 05:00:00.000000,,25.0,7.0,0.0
01/23/2018 06:00:00.000000,20.0,28.0,8.0,0.0
01/23/2018 07:00:00.000000,2.0,30.0,6.0,0.0
01/23/2018 08:00:00.000000,2.0,36.0,6.0,0.0
01/23/2018 09:00:00.000000,12.0,36.0,6.0,0.0
01/23/2018 10:00:00.000000,15.0,29.0,8.0,0.0
01/23/2018 11:00:00.000000,12.0,28.0,6.0,0.0
01/23/2018 12:00:00.000000,7.0,33.0,6.0,0.0
01/23/2018 13:00:00.000000,35.0,20.0,9.0,1.0
01/23/2018 14:00:00.000000,40.0,1.0,12.0,1.0
01/23/2018 15:00:00.000000,35.0,12.0,16.0,1.0
01/23/2018 16:00:00.000000,11.0,21.0,15.0,0.0
01/23/2018 17:00:00.000000,2.0,41.0,11.0,0.0
01/23/2018 18:00:00.000000,1.0,29.0,8.0,0.0
01/23/2018 19:00:00.000000,3.0,36.0,8.0,0.0
01/23/2018 20:00:00.000000,3.0,40.0,11.0,0.0
01/23/2018 21:00:00.000000,8.0,40.0,12.0,0.0
01/23/2018 22:00:00.000000,12.0,38.0,13.0,0.0
01/23/2018 23:00:00.000000,16.0,35.0,10.0,0.0
01/24/2018 00:00:00.000000,18.0,33.0,10.0,0.0
01/24/2018 01:00:00.000000,16.0,30.0,9.0,0.0
01/24/2018 02:00:00.000000,20.0,27.0,8.0,0.0
01/24/2018 03:00:00.000000,21.0,24.0,9.0,0.0
01/24/2018 04:00:00.000000,39.0,5.0,10.0,0.0
01/24/2018 05:00:00.000000,,13.0,11.0,0.0
01/24/2018 06:00:00.000000,46.0,1.0,12.0,1.0
01/24/2018 07:00:00.000000,45.0,0.0,14.0,1.0
01/24/2018 08:00:00.000000,43.0,0.0,13.0,1.0
01/24/2018 09:00:00.000000,44.0,0.0,13.0,0.0
01/24/2018 10:00:00.000000,41.0,0.0,10.0,0.0
01/24/2018 11:00:00.000000,42.0,0.0,9.0,0.0
01/24/2018 12:00:00.000000,43.0,0.0,10.0,0.0
01/24/2018 13:00:00.000000,47.0,0.0,12.0,1.0
01/24/2018 14:00:00.000000,51.0,2.0,17.0,2.0
01/24/2018 15:00:00.000000,39.0,4.0,20.0,2.0
01/24/2018 16:00:00.000000,33.0,15.0,23.0,2.0
01/24/2018 17:00:00.000000,32.0,8.0,27.0,1.0
01/24/2018 18:00:00.000000,40.0,9.0,35.0,2.0
01/24/2018 19:00:00.000000,39.0,13.0,38.0,2.0
01/24/2018 20:00:00.000000,21.0,13.0,31.0,1.0
01/24/2018 21:00:00.000000,39.0,10.0,35.0,1.0
01/24/2018 22:00:00.000000,49.0,9.0,42.0,2.0
01/24/2018 23:00:00.000000,46.0,2.0,42.0,1.0
01/25/2018 00:00:00.000000,47.0,6.0,41.0,2.0
01/25/2018 01:00:00.000000,51.0,0.0,42.0,2.0
01/25/2018 02:00:00.000000,53.0,1.0,43.0,3.0
01/25/2018 03:00:00.000000,53.0,0.0,42.0,3.0
01/25/2018 04:00:00.000000,49.0,0.0,35.0,2.0
01/25/2018 05:00:00.000000,,0.0,27.0,1.0
01/25/2018 06:00:00.000000,43.0,0.0,22.0,1.0
01/25/2018 07:00:00.000000,43.0,0.0,21.0,1.0
01/25/2018 08:00:00.000000,42.0,0.0,20.0,1.0
01/25/2018 09:00:00.000000,41.0,0.0,20.0,1.0
01/25/2018 10:00:00.000000,41.0,0.0,17.0,1.0
01/25/2018 11:00:00.000000,42.0,0.0,15.0,1.0
01/25/2018 12:00:00.000000,43.0,0.0,13.0,1.0
01/25/2018 13:00:00.000000,47.0,0.0,17.0,2.0
