InstrumentName, Wash Park West,,
01/01/2018 13:04:51.916666,21.5,47.0,23.0
01/01/2018 13:07:31.923333,21.343434343434343,47.0,23.0
01/01/2018 13:08:52.313333,21.247474747474747,47.0,23.0
01/01/2018 13:11:31.863333,22.272727272727273,47.0,23.0
01/01/2018 13:12:51.850000,21.792929292929294,47.0,23.0
01/01/2018 13:15:31.916666,21.434343434343432,47.0,23.0
01/01/2018 13:16:52.090000,21.045454545454547,47.0,23.0
01/01/2018 13:19:31.856666,22.464646464646464,47.0,22.0
01/01/2018 13:20:51.830000,22.055555555555557,47.0,23.0
01/01/2018 13:23:32.520000,21.873737373737374,47.0,23.0
01/01/2018 13:24:51.926666,21.005050505050505,47.0,23.0
01/01/2018 13:27:31.843333,21.9040404040404,47.0,23.0
01/01/2018 13:28:51.936666,22.434343434343436,47.0,23.0
01/01/2018 13:31:32.003333,21.52020202020202,47.0,23.0
01/01/2018 13:32:51.913333,21.964646464646467,47.0,23.0
01/01/2018 13:35:31.876666,21.37878787878788,47.0,23.0
01/01/2018 13:36:51.860000,21.161616161616163,47.0,23.0
01/01/2018 13:39:32.266666,21.803030303030305,47.0,23.0
01/01/2018 13:40:51.833333,22.17171717171717,47.0,23.0
01/01/2018 13:43:32.013333,21.803030303030305,48.0,23.0
01/01/2018 13:44:51.843333,22.555555555555554,48.0,23.0
01/01/2018 13:47:31.866666,21.873737373737374,48.0,23.0
01/01/2018 13:48:51.856666,21.707070707070706,48.0,22.0
01/01/2018 13:51:31.973333,22.247474747474747,48.0,22.0
01/01/2018 13:52:51.866666,21.606060606060606,48.0,23.0
01/01/2018 13:55:31.843333,21.606060606060606,48.0,23.0
01/01/2018 13:56:52.093333,22.474747474747474,48.0,23.0
01/01/2018 13:59:31.903333,22.1969696969697,48.0,23.0
01/01/2018 14:00:51.866666,22.075757575757578,48.0,23.0
01/01/2018 14:03:32.046666,20.91414141414141,48.0,22.0
01/01/2018 14:04:52.920000,21.46969696969697,48.0,23.0
01/01/2018 14:07:31.843333,22.934343434343432,48.0,23.0
01/01/2018 14:08:51.846666,21.595959595959595,47.0,23.0
01/01/2018 14:11:32.116666,23.035353535353536,48.0,23.0
01/01/2018 14:12:52.183333,21.666666666666668,47.0,23.0
01/01/2018 14:15:32.003333,22.333333333333332,47.0,23.0
01/01/2018 14:16:51.886666,23.171717171717173,48.0,23.0
01/01/2018 14:19:32.176666,21.691919191919194,47.0,23.0
01/01/2018 14:20:51.856666,21.161616161616163,47.0,23.0
01/01/2018 14:23:32.206666,21.333333333333336,47.0,23.0
01/01/2018 14:24:52.176666,22.414141414141415,47.0,23.0
01/01/2018 14:27:31.896666,22.070707070707073,47.0,23.0
01/01/2018 14:28:51.886666,22.1969696969697,47.0,23.0
01/01/2018 14:31:31.913333,21.78787878787879,47.0,23.0
01/01/2018 14:32:51.856666,21.21212121212121,47.0,23.0
01/01/2018 14:35:32.086666,22.1969696969697,47.0,23.0
01/01/2018 14:36:51.890000,20.348484848484848,47.0,23.0
01/01/2018 14:39:31.926666,21.59090909090909,47.0,23.0
01/01/2018 14:40:52.076666,21.40909090909091,47.0,23.0
01/01/2018 14:43:31.980000,23.282828282828284,47.0,23.0
01/01/2018 14:44:51.876666,21.54040404040404,47.0,23.0
01/01/2018 14:47:31.966666,21.681818181818183,48.0,23.0
01/01/2018 14:48:51.926666,21.81313131313131,48.0,23.0
01/01/2018 14:51:32.030000,22.3989898989899,48.0,24.0
01/01/2018 14:52:52.036666,22.535353535353533,48.0,24.0
01/01/2018 14:55:31.910000,23.464646464646464,48.0,24.0
01/01/2018 14:56:51.930000,23.368686868686872,48.0,24.0
01/01/2018 14:59:31.953333,22.055555555555557,48.0,24.0
01/01/2018 15:00:52.646666,21.646464646464647,48.0,24.0
01/01/2018 15:03:32.073333,23.575757575757574,48.0,24.0
01/01/2018 15:04:52.193333,23.681818181818183,48.0,24.0
01/01/2018 15:07:32.316666,22.59090909090909,48.0,24.0
01/01/2018 15:08:51.876666,23.11111111111111,48.0,24.0
01/01/2018 15:11:32.043333,24.19191919191919,47.0,24.0
01/01/2018 15:12:51.970000,23.621212121212125,47.0,24.0
01/01/2018 15:15:31.936666,22.297979797979796,47.0,24.0
01/01/2018 15:16:52.003333,22.787878787878785,47.0,25.0
01/01/2018 15:19:31.910000,22.77777777777778,47.0,25.0
01/01/2018 15:20:52.283333,22.57070707070707,47.0,25.0
01/01/2018 15:23:31.903333,23.883838383838384,47.0,25.0
01/01/2018 15:24:52.060000,23.434343434343432,47.0,25.0
01/01/2018 15:27:31.900000,23.353535353535356,47.0,25.0
01/01/2018 15:28:51.896666,23.651515151515152,47.0,25.0
01/01/2018 15:31:31.930000,23.07070707070707,47.0,25.0
01/01/2018 15:32:51.900000,23.20707070707071,47.0,25.0
01/01/2018 15:35:31.890000,23.479797979797983,47.0,26.0
01/01/2018 15:36:52.166666,23.439393939393938,46.0,26.0
01/01/2018 15:39:31.966666,23.040404040404038,46.0,26.0
01/01/2018 15:40:52.003333,23.12121212121212,46.0,26.0
01/01/2018 15:43:31.960000,22.035353535353536,46.0,26.0
01/01/2018 15:44:51.923333,22.84848484848485,46.0,26.0
01/01/2018 15:47:32.180000,23.03030303030303,46.0,26.0
01/01/2018 15:48:52.063333,22.671717171717173,45.0,27.0
01/01/2018 15:51:31.940000,21.717171717171716,45.0,27.0
01/01/2018 15:52:51.973333,23.353535353535356,45.0,26.0
01/01/2018 15:55:32.056666,22.313131313131315,45.0,27.0
01/01/2018 15:56:51.946666,22.429292929292927,45.0,27.0
01/01/2018 15:59:31.953333,22.93939393939394,45.0,27.0
01/01/2018 16:00:52.000000,22.30808080808081,44.0,27.0
01/01/2018 16:03:32.466666,22.676767676767675,44.0,27.0
01/01/2018 16:04:52.066666,21.88888888888889,44.0,27.0
01/01/2018 16:07:31.996666,22.525252525252526,44.0,27.0
01/01/2018 16:08:52.050000,22.54040404040404,44.0,27.0
01/01/2018 16:11:32.053333,22.22222222222222,44.0,27.0
01/01/2018 16:12:51.966666,22.343434343434346,44.0,27.0
01/01/2018 16:15:32.066666,23.282828282828284,44.0,27.0
01/01/2018 16:16:53.166666,22.838383838383837,44.0,27.0
01/01/2018 16:19:32.166666,22.84848484848485,43.0,28.0
01/01/2018 16:20:52.056666,23.13131313131313,43.0,28.0
01/01/2018 16:23:32.076666,23.797979797979796,43.0,28.0
01/01/2018 16:24:51.946666,22.47979797979798,43.0,28.0
01/01/2018 16:27:32.913333,22.37878787878788,43.0,28.0
01/01/2018 16:28:52.010000,23.40909090909091,43.0,28.0
01/01/2018 16:31:31.956666,22.53030303030303,43.0,28.0
01/01/2018 16:32:52.133333,22.91919191919192,43.0,28.0
01/01/2018 16:35:32.730000,22.060606060606062,43.0,28.0
01/01/2018 16:36:52.713333,23.444444444444446,43.0,28.0
01/01/2018 16:39:32.666666,23.338383838383837,43.0,28.0
01/01/2018 16:40:52.096666,22.17171717171717,42.0,28.0
01/01/2018 16:43:32.160000,22.949494949494948,42.0,28.0
01/01/2018 16:44:51.926666,22.77777777777778,42.0,29.0
01/01/2018 16:47:32.626666,23.59090909090909,42.0,29.0
01/01/2018 16:48:52.636666,22.232323232323235,42.0,29.0
01/01/2018 16:51:32.666666,23.56060606060606,42.0,29.0
01/01/2018 16:55:49.773333,23.91919191919192,42.0,29.0
01/01/2018 16:57:10.286666,23.626262626262626,42.0,29.0
01/01/2018 16:59:49.760000,23.459595959595962,42.0,29.0
01/01/2018 17:01:09.820000,22.86868686868687,42.0,29.0
01/01/2018 17:03:49.770000,22.989898989898993,42.0,29.0
01/01/2018 17:05:09.750000,22.96969696969697,42.0,29.0
01/01/2018 17:07:49.710000,23.404040404040405,41.0,29.0
01/01/2018 17:09:09.783333,22.373737373737374,41.0,29.0
01/01/2018 17:11:49.820000,22.409090909090907,41.0,29.0
01/01/2018 17:13:10.740000,22.71212121212121,41.0,29.0
01/01/2018 17:15:49.760000,23.06060606060606,41.0,29.0
01/01/2018 17:17:09.896666,22.323232323232325,41.0,29.0
01/01/2018 17:19:49.793333,23.272727272727273,41.0,29.0
01/01/2018 17:21:09.783333,24.414141414141415,41.0,30.0
01/01/2018 17:23:49.960000,23.848484848484848,40.0,30.0
01/01/2018 17:25:09.720000,22.924242424242426,40.0,30.0
01/01/2018 17:27:49.713333,22.651515151515152,40.0,30.0
01/01/2018 17:29:09.770000,23.242424242424246,40.0,30.0
01/01/2018 17:31:49.920000,21.171717171717173,40.0,30.0
01/01/2018 17:33:10.596666,22.6010101010101,40.0,30.0
01/01/2018 17:35:50.056666,23.282828282828284,39.0,30.0
01/01/2018 17:37:09.780000,22.1969696969697,40.0,30.0
01/01/2018 17:39:49.873333,21.984848484848484,39.0,30.0
01/01/2018 17:41:09.770000,22.22222222222222,39.0,30.0
01/01/2018 17:43:49.736666,22.69191919191919,39.0,30.0
01/01/2018 17:47:29.620000,31.313131313131315,39.0,30.0
01/01/2018 17:48:49.633333,22.404040404040405,39.0,30.0
01/01/2018 17:51:29.643333,21.606060606060606,39.0,31.0
01/01/2018 17:52:49.666666,22.71212121212121,39.0,31.0
01/01/2018 17:55:29.676666,22.44949494949495,39.0,31.0
01/01/2018 17:56:49.666666,22.247474747474747,39.0,31.0
01/01/2018 17:59:29.616666,21.994949494949495,38.0,31.0
01/01/2018 18:00:49.710000,22.59090909090909,39.0,31.0
01/01/2018 18:03:29.656666,22.974747474747478,38.0,31.0
01/01/2018 18:04:49.743333,24.13131313131313,38.0,31.0
01/01/2018 18:07:29.970000,23.449494949494948,38.0,32.0
01/01/2018 18:08:49.976666,22.833333333333336,38.0,32.0
01/01/2018 18:11:29.663333,22.18686868686869,38.0,32.0
01/01/2018 18:12:50.233333,22.727272727272727,38.0,32.0
01/01/2018 18:15:29.653333,22.606060606060606,37.0,32.0
01/01/2018 18:16:49.656666,22.343434343434346,37.0,32.0
01/01/2018 18:19:29.653333,22.21212121212121,37.0,32.0
01/01/2018 18:20:49.800000,22.41919191919192,37.0,32.0
01/01/2018 18:23:29.680000,24.075757575757578,37.0,32.0
01/01/2018 18:24:49.706666,23.06060606060606,37.0,32.0
01/01/2018 18:27:29.753333,22.838383838383837,37.0,32.0
01/01/2018 18:28:49.820000,21.964646464646467,37.0,32.0
01/01/2018 18:31:29.713333,22.929292929292927,37.0,33.0
01/01/2018 18:32:49.690000,21.691919191919194,37.0,33.0
01/01/2018 18:35:29.896666,22.297979797979796,37.0,33.0
01/01/2018 18:36:49.716666,21.944444444444446,37.0,33.0
01/01/2018 18:39:29.810000,22.606060606060606,37.0,33.0
01/01/2018 18:43:30.170000,22.69191919191919,37.0,33.0
01/01/2018 18:44:49.966666,22.616161616161616,37.0,33.0
01/01/2018 18:47:29.773333,22.005050505050505,37.0,34.0
01/01/2018 18:48:49.863333,21.883838383838384,36.0,33.0
01/01/2018 18:51:29.636666,22.247474747474747,36.0,34.0
01/01/2018 18:52:49.643333,22.535353535353533,36.0,34.0
01/01/2018 18:55:29.653333,22.989898989898993,36.0,34.0
01/01/2018 18:56:49.730000,22.7979797979798,36.0,34.0
01/01/2018 18:59:29.703333,22.343434343434346,36.0,33.0
01/01/2018 19:00:49.756666,22.37878787878788,36.0,33.0
01/01/2018 19:03:29.733333,21.863636363636363,36.0,33.0
01/01/2018 19:04:49.670000,22.232323232323235,36.0,34.0
01/01/2018 19:07:29.686666,22.52020202020202,36.0,34.0
01/01/2018 19:08:50.586666,22.1969696969697,36.0,34.0
01/01/2018 19:11:29.926666,22.055555555555557,36.0,34.0
01/01/2018 19:12:50.030000,21.9040404040404,36.0,34.0
01/01/2018 19:15:29.693333,22.873737373737374,36.0,34.0
01/01/2018 19:16:49.763333,22.12121212121212,36.0,34.0
01/01/2018 19:19:29.876666,22.434343434343436,36.0,34.0
01/01/2018 19:20:49.910000,22.873737373737374,35.0,34.0
01/01/2018 19:23:29.720000,22.555555555555554,35.0,34.0
01/01/2018 19:24:49.773333,22.565656565656564,36.0,34.0
01/01/2018 19:27:29.816666,21.92929292929293,35.0,35.0
01/01/2018 19:28:49.740000,22.52020202020202,35.0,35.0
01/01/2018 19:31:29.733333,22.383838383838384,35.0,35.0
01/01/2018 19:32:49.780000,22.702020202020204,35.0,35.0
01/01/2018 19:35:30.076666,22.63131313131313,35.0,35.0
01/01/2018 19:36:49.793333,21.782828282828284,35.0,35.0
01/01/2018 19:39:29.906666,22.641414141414142,34.0,35.0
01/01/2018 19:40:49.703333,22.343434343434346,34.0,35.0
01/01/2018 19:43:29.710000,21.873737373737374,34.0,35.0
01/01/2018 19:44:49.730000,22.237373737373737,34.0,35.0
01/01/2018 19:47:29.796666,21.9040404040404,34.0,35.0
01/01/2018 19:48:50.166666,22.666666666666668,34.0,35.0
01/01/2018 19:51:29.916666,21.732323232323232,34.0,35.0
01/01/2018 19:52:49.750000,22.787878787878785,34.0,36.0
01/01/2018 19:55:30.566666,22.055555555555557,34.0,36.0
01/01/2018 19:56:49.733333,22.383838383838384,34.0,36.0
01/01/2018 19:59:29.780000,23.20707070707071,33.0,36.0
01/01/2018 20:00:49.726666,22.28787878787879,34.0,36.0
01/01/2018 20:03:29.826666,22.505050505050505,34.0,35.0
01/01/2018 20:04:49.773333,22.1010101010101,34.0,36.0
01/01/2018 20:07:29.696666,22.5959595959596,34.0,36.0
01/01/2018 20:08:49.953333,22.555555555555554,34.0,36.0
01/01/2018 20:11:29.806666,22.858585858585858,34.0,36.0
01/01/2018 20:12:49.903333,22.6010101010101,33.0,36.0
01/01/2018 20:15:29.926666,22.90909090909091,33.0,37.0
01/01/2018 20:16:50.170000,22.54040404040404,33.0,37.0
01/01/2018 20:19:29.920000,22.474747474747474,33.0,37.0
01/01/2018 20:20:49.726666,22.297979797979796,33.0,37.0
01/01/2018 20:23:30.060000,22.409090909090907,32.0,37.0
01/01/2018 20:24:49.750000,21.782828282828284,32.0,37.0
01/01/2018 20:27:29.706666,22.015151515151516,32.0,38.0
01/01/2018 20:28:49.756666,21.767676767676768,32.0,38.0
01/01/2018 20:31:29.710000,22.318181818181817,32.0,38.0
01/01/2018 20:32:49.810000,21.803030303030305,32.0,38.0
01/01/2018 20:35:29.753333,21.525252525252522,31.0,38.0
01/01/2018 20:36:49.703333,20.782828282828284,31.0,38.0
01/01/2018 20:39:29.726666,21.515151515151516,31.0,38.0
01/01/2018 20:40:49.963333,22.21212121212121,31.0,39.0
01/01/2018 20:43:29.726666,22.22222222222222,31.0,39.0
01/01/2018 20:44:49.880000,21.9040404040404,31.0,39.0
01/01/2018 20:47:29.886666,21.035353535353536,31.0,39.0
01/01/2018 20:48:49.713333,21.151515151515152,31.0,39.0
01/01/2018 20:51:29.786666,21.393939393939394,30.0,39.0
01/01/2018 20:52:49.713333,21.171717171717173,30.0,39.0
01/01/2018 20:55:29.900000,20.853535353535353,30.0,40.0
01/01/2018 20:56:49.736666,21.666666666666668,30.0,40.0
01/01/2018 20:59:29.783333,21.666666666666668,30.0,40.0
01/01/2018 21:00:49.813333,21.464646464646464,30.0,40.0
01/01/2018 21:03:29.743333,20.833333333333332,30.0,40.0
01/01/2018 21:04:49.823333,21.646464646464647,29.0,40.0
01/01/2018 21:07:29.833333,21.81818181818182,29.0,40.0
01/01/2018 21:08:49.870000,21.01010101010101,29.0,40.0
01/01/2018 21:12:49.753333,21.383838383838384,29.0,40.0
01/01/2018 21:15:29.803333,21.595959595959595,29.0,40.0
01/01/2018 21:16:49.773333,20.924242424242426,29.0,41.0
01/01/2018 21:19:29.846666,21.126262626262626,29.0,41.0
01/01/2018 21:20:50.066666,20.3989898989899,29.0,41.0
01/01/2018 21:23:29.733333,21.28787878787879,29.0,41.0
01/01/2018 21:24:49.886666,21.015151515151516,29.0,41.0
01/01/2018 21:27:29.753333,21.126262626262626,29.0,41.0
01/01/2018 21:28:49.766666,20.863636363636363,29.0,41.0
01/01/2018 21:31:30.783333,19.974747474747474,28.0,41.0
01/01/2018 21:32:49.823333,20.535353535353533,28.0,41.0
01/01/2018 21:35:29.780000,20.2020202020202,28.0,42.0
01/01/2018 21:36:49.976666,20.585858585858585,28.0,42.0
01/01/2018 21:39:29.960000,20.2020202020202,28.0,42.0
01/01/2018 21:40:49.800000,20.19191919191919,28.0,42.0
01/01/2018 21:43:29.950000,20.792929292929294,28.0,42.0
01/01/2018 21:44:49.846666,20.373737373737377,27.0,42.0
01/01/2018 21:47:29.790000,20.242424242424242,27.0,41.0
01/01/2018 21:49:03.686666,27.272727272727273,27.0,41.0
01/01/2018 21:51:43.643333,20.297979797979796,28.0,42.0
01/01/2018 21:53:03.766666,19.919191919191917,28.0,42.0
01/01/2018 21:55:43.606666,20.782828282828284,28.0,42.0
