InstrumentName, I-25 Globeville,
01/16/2018 20:00:00.000000,21.0,8.7
01/16/2018 21:00:00.000000,22.0,7.7
01/16/2018 22:00:00.000000,21.0,6.2
01/16/2018 23:00:00.000000,27.0,7.8
01/17/2018 00:00:00.000000,44.0,7.7
01/17/2018 01:00:00.000000,,13.7
01/17/2018 02:00:00.000000,,17.1
01/17/2018 03:00:00.000000,55.0,19.3
01/17/2018 04:00:00.000000,59.0,21.7
01/17/2018 05:00:00.000000,,19.7
01/17/2018 06:00:00.000000,47.0,16.2
01/17/2018 07:00:00.000000,50.0,17.8
01/17/2018 08:00:00.000000,54.0,18.9
01/17/2018 09:00:00.000000,62.0,18.9
01/17/2018 10:00:00.000000,57.0,18.7
01/17/2018 11:00:00.000000,58.0,17.5
01/17/2018 12:00:00.000000,59.0,16.7
01/17/2018 13:00:00.000000,65.0,17.5
01/17/2018 14:00:00.000000,72.0,20.6
01/17/2018 15:00:00.000000,75.0,24.2
01/17/2018 16:00:00.000000,72.0,31.2
01/17/2018 17:00:00.000000,62.0,31.8
01/17/2018 18:00:00.000000,56.0,28.6
01/17/2018 19:00:00.000000,47.0,23.5
01/17/2018 20:00:00.000000,41.0,17.7
01/17/2018 21:00:00.000000,31.0,13.9
01/17/2018 22:00:00.000000,28.0,10.3
01/17/2018 23:00:00.000000,31.0,8.4
01/18/2018 00:00:00.000000,49.0,10.7
01/18/2018 01:00:00.000000,52.0,11.8
01/18/2018 02:00:00.000000,54.0,15.1
01/18/2018 03:00:00.000000,47.0,14.8
01/18/2018 04:00:00.000000,41.0,12.9
01/18/2018 05:00:00.000000,,10.7
01/18/2018 06:00:00.000000,38.0,8.7
01/18/2018 07:00:00.000000,37.0,7.1
01/18/2018 08:00:00.000000,33.0,5.8
01/18/2018 09:00:00.000000,42.0,6.0
01/18/2018 10:00:00.000000,42.0,6.2
01/18/2018 11:00:00.000000,41.0,6.0
01/18/2018 12:00:00.000000,44.0,6.6
01/18/2018 13:00:00.000000,44.0,7.5
01/18/2018 14:00:00.000000,49.0,9.7
01/18/2018 15:00:00.000000,50.0,11.8
01/18/2018 16:00:00.000000,47.0,13.7
01/18/2018 17:00:00.000000,48.0,13.9
01/18/2018 18:00:00.000000,47.0,13.5
01/18/2018 19:00:00.000000,48.0,12.8
01/18/2018 20:00:00.000000,31.0,10.8
01/18/2018 21:00:00.000000,27.0,8.7
01/18/2018 22:00:00.000000,38.0,9.1
01/18/2018 23:00:00.000000,50.0,11.4
01/19/2018 00:00:00.000000,56.0,15.6
01/19/2018 01:00:00.000000,66.0,21.3
01/19/2018 02:00:00.000000,61.0,23.1
01/19/2018 03:00:00.000000,46.0,18.1
01/19/2018 04:00:00.000000,43.0,14.1
01/19/2018 05:00:00.000000,,12.0
01/19/2018 06:00:00.000000,39.0,9.2
01/19/2018 07:00:00.000000,37.0,7.2
01/19/2018 08:00:00.000000,31.0,5.5
01/19/2018 09:00:00.000000,38.0,5.5
01/19/2018 10:00:00.000000,41.0,5.6
01/19/2018 11:00:00.000000,51.0,8.1
01/19/2018 12:00:00.000000,43.0,7.6
01/19/2018 13:00:00.000000,46.0,8.4
01/19/2018 14:00:00.000000,54.0,15.9
01/19/2018 15:00:00.000000,68.0,21.8
01/19/2018 16:00:00.000000,64.0,22.0
01/19/2018 17:00:00.000000,53.0,19.8
01/19/2018 18:00:00.000000,54.0,18.7
01/19/2018 19:00:00.000000,56.0,24.1
01/19/2018 20:00:00.000000,51.0,21.6
01/19/2018 21:00:00.000000,35.0,16.9
01/19/2018 22:00:00.000000,25.0,12.5
01/19/2018 23:00:00.000000,27.0,11.1
01/20/2018 00:00:00.000000,36.0,9.5
01/20/2018 01:00:00.000000,44.0,11.5
01/20/2018 02:00:00.000000,49.0,13.4
01/20/2018 03:00:00.000000,54.0,15.0
01/20/2018 04:00:00.000000,49.0,14.3
01/20/2018 05:00:00.000000,,13.5
01/20/2018 06:00:00.000000,41.0,11.0
01/20/2018 07:00:00.000000,41.0,10.3
01/20/2018 08:00:00.000000,43.0,9.8
01/20/2018 09:00:00.000000,44.0,9.8
01/20/2018 10:00:00.000000,48.0,8.8
01/20/2018 11:00:00.000000,47.0,9.4
01/20/2018 12:00:00.000000,46.0,8.8
01/20/2018 13:00:00.000000,37.0,7.1
01/20/2018 14:00:00.000000,44.0,9.6
01/20/2018 15:00:00.000000,49.0,14.0
01/20/2018 16:00:00.000000,56.0,18.1
01/20/2018 17:00:00.000000,30.0,15.2
01/20/2018 18:00:00.000000,20.0,12.4
01/20/2018 19:00:00.000000,9.0,9.8
01/20/2018 20:00:00.000000,15.0,8.3
01/20/2018 21:00:00.000000,9.0,6.9
01/20/2018 22:00:00.000000,7.0,5.9
01/20/2018 23:00:00.000000,8.0,5.3
01/21/2018 00:00:00.000000,8.0,5.0
01/21/2018 01:00:00.000000,7.0,4.7
01/21/2018 02:00:00.000000,6.0,4.9
01/21/2018 03:00:00.000000,6.0,6.2
01/21/2018 04:00:00.000000,5.0,7.3
01/21/2018 05:00:00.000000,,7.8
01/21/2018 06:00:00.000000,5.0,7.5
01/21/2018 07:00:00.000000,4.0,6.6
01/21/2018 08:00:00.000000,4.0,4.9
01/21/2018 09:00:00.000000,3.0,4.9
01/21/2018 10:00:00.000000,4.0,3.7
01/21/2018 11:00:00.000000,10.0,3.4
01/21/2018 12:00:00.000000,14.0,3.7
01/21/2018 13:00:00.000000,13.0,4.2
01/21/2018 14:00:00.000000,15.0,4.6
01/21/2018 15:00:00.000000,13.0,4.9
01/21/2018 16:00:00.000000,18.0,6.1
01/21/2018 17:00:00.000000,9.0,4.2
01/21/2018 18:00:00.000000,11.0,3.6
01/21/2018 19:00:00.000000,11.0,3.4
01/21/2018 20:00:00.000000,10.0,2.8
01/21/2018 21:00:00.000000,9.0,1.9
01/21/2018 22:00:00.000000,10.0,1.5
01/21/2018 23:00:00.000000,13.0,1.4
01/22/2018 00:00:00.000000,18.0,1.7
01/22/2018 01:00:00.000000,24.0,2.5
01/22/2018 02:00:00.000000,24.0,3.3
01/22/2018 03:00:00.000000,28.0,4.1
01/22/2018 05:00:00.000000,,6.2
01/22/2018 06:00:00.000000,38.0,6.1
01/22/2018 07:00:00.000000,41.0,5.7
01/22/2018 08:00:00.000000,47.0,6.1
01/22/2018 09:00:00.000000,43.0,5.5
01/22/2018 10:00:00.000000,40.0,4.5
01/22/2018 11:00:00.000000,48.0,3.8
01/22/2018 12:00:00.000000,45.0,4.0
01/22/2018 13:00:00.000000,56.0,5.7
01/22/2018 14:00:00.000000,58.0,7.4
01/22/2018 15:00:00.000000,55.0,10.8
01/22/2018 16:00:00.000000,42.0,11.6
01/22/2018 17:00:00.000000,25.0,9.9
01/22/2018 18:00:00.000000,23.0,8.6
01/22/2018 19:00:00.000000,26.0,10.0
01/22/2018 20:00:00.000000,24.0,11.3
01/22/2018 21:00:00.000000,28.0,13.5
01/22/2018 22:00:00.000000,29.0,15.6
01/22/2018 23:00:00.000000,38.0,16.5
01/23/2018 00:00:00.000000,42.0,16.6
01/23/2018 01:00:00.000000,33.0,14.4
01/23/2018 02:00:00.000000,44.0,13.1
01/23/2018 03:00:00.000000,36.0,9.8
01/23/2018 04:00:00.000000,23.0,8.0
01/23/2018 05:00:00.000000,,6.7
01/23/2018 06:00:00.000000,37.0,6.2
01/23/2018 07:00:00.000000,18.0,4.0
01/23/2018 08:00:00.000000,6.0,2.5
01/23/2018 09:00:00.000000,12.0,2.5
01/23/2018 10:00:00.000000,37.0,1.9
01/23/2018 11:00:00.000000,29.0,2.3
01/23/2018 12:00:00.000000,24.0,2.3
01/23/2018 13:00:00.000000,35.0,3.9
01/23/2018 14:00:00.000000,51.0,8.0
01/23/2018 15:00:00.000000,47.0,12.1
01/23/2018 16:00:00.000000,42.0,15.1
01/23/2018 17:00:00.000000,26.0,12.0
01/23/2018 18:00:00.000000,38.0,12.1
01/23/2018 19:00:00.000000,35.0,12.0
01/23/2018 20:00:00.000000,33.0,11.6
01/23/2018 21:00:00.000000,33.0,10.4
01/23/2018 22:00:00.000000,30.0,10.2
01/23/2018 23:00:00.000000,26.0,7.2
01/24/2018 00:00:00.000000,28.0,5.9
01/24/2018 01:00:00.000000,28.0,6.1
01/24/2018 02:00:00.000000,31.0,5.7
01/24/2018 03:00:00.000000,44.0,6.2
01/24/2018 04:00:00.000000,48.0,7.4
01/24/2018 05:00:00.000000,,8.7
01/24/2018 06:00:00.000000,46.0,7.7
01/24/2018 07:00:00.000000,37.0,5.8
01/24/2018 08:00:00.000000,34.0,4.5
01/24/2018 09:00:00.000000,43.0,4.5
01/24/2018 10:00:00.000000,41.0,5.0
01/24/2018 11:00:00.000000,52.0,7.0
01/24/2018 12:00:00.000000,52.0,7.1
01/24/2018 13:00:00.000000,51.0,7.2
01/24/2018 14:00:00.000000,60.0,9.7
01/24/2018 15:00:00.000000,55.0,12.0
01/24/2018 16:00:00.000000,47.0,13.0
01/24/2018 17:00:00.000000,50.0,14.5
01/24/2018 18:00:00.000000,51.0,14.7
01/24/2018 19:00:00.000000,50.0,16.5
01/24/2018 20:00:00.000000,47.0,15.8
01/24/2018 21:00:00.000000,59.0,20.6
01/24/2018 22:00:00.000000,54.0,20.8
01/24/2018 23:00:00.000000,60.0,24.0
01/25/2018 00:00:00.000000,64.0,26.0
01/25/2018 01:00:00.000000,65.0,25.7
01/25/2018 02:00:00.000000,63.0,24.7
01/25/2018 03:00:00.000000,52.0,20.3
01/25/2018 04:00:00.000000,43.0,14.5
01/25/2018 05:00:00.000000,,11.6
01/25/2018 06:00:00.000000,46.0,9.8
01/25/2018 07:00:00.000000,36.0,9.8
01/25/2018 08:00:00.000000,42.0,7.8
01/25/2018 09:00:00.000000,40.0,7.0
01/25/2018 10:00:00.000000,50.0,8.2
01/25/2018 11:00:00.000000,42.0,7.8
01/25/2018 12:00:00.000000,42.0,7.7
01/25/2018 13:00:00.000000,49.0,8.7
01/25/2018 14:00:00.000000,52.0,11.0
01/25/2018 15:00:00.000000,51.0,13.3
01/25/2018 16:00:00.000000,53.0,15.2
01/25/2018 17:00:00.000000,49.0,16.5
01/25/2018 18:00:00.000000,48.0,15.3
01/25/2018 19:00:00.000000,44.0,14.5
01/25/2018 20:00:00.000000,48.0,14.0
01/25/2018 21:00:00.000000,24.0,11.0
01/25/2018 22:00:00.000000,11.0,8.3
01/25/2018 23:00:00.000000,11.0,7.0
01/26/2018 00:00:00.000000,14.0,5.2
01/26/2018 01:00:00.000000,31.0,5.4
01/26/2018 02:00:00.000000,44.0,6.5
01/26/2018 03:00:00.000000,41.0,8.0
01/26/2018 04:00:00.000000,48.0,11.7
01/26/2018 05:00:00.000000,,14.9
01/26/2018 06:00:00.000000,51.0,16.5
01/26/2018 07:00:00.000000,48.0,12.9
01/26/2018 08:00:00.000000,49.0,9.7
01/26/2018 09:00:00.000000,49.0,8.7
01/26/2018 10:00:00.000000,47.0,9.1
01/26/2018 11:00:00.000000,49.0,10.8
01/26/2018 12:00:00.000000,56.0,11.9
01/26/2018 13:00:00.000000,51.0,11.7
01/26/2018 14:00:00.000000,46.0,10.8
01/26/2018 15:00:00.000000,38.0,9.5
01/26/2018 16:00:00.000000,37.0,10.2
01/26/2018 17:00:00.000000,22.0,9.0
01/26/2018 18:00:00.000000,28.0,8.3
01/26/2018 19:00:00.000000,27.0,7.3
01/26/2018 20:00:00.000000,19.0,6.3
01/26/2018 21:00:00.000000,17.0,5.4
01/26/2018 22:00:00.000000,17.0,4.9
01/26/2018 23:00:00.000000,20.0,4.0
01/27/2018 00:00:00.000000,22.0,3.6
01/27/2018 01:00:00.000000,29.0,3.8
01/27/2018 02:00:00.000000,26.0,3.8
01/27/2018 03:00:00.000000,36.0,3.9
01/27/2018 04:00:00.000000,49.0,6.2
01/27/2018 05:00:00.000000,,7.8
01/27/2018 06:00:00.000000,40.0,7.4
01/27/2018 07:00:00.000000,36.0,5.8
01/27/2018 08:00:00.000000,38.0,5.1
01/27/2018 09:00:00.000000,49.0,5.1
01/27/2018 10:00:00.000000,35.0,5.5
01/27/2018 11:00:00.000000,29.0,3.7
01/27/2018 12:00:00.000000,28.0,2.7
01/27/2018 13:00:00.000000,39.0,3.4
01/27/2018 14:00:00.000000,38.0,3.5
01/27/2018 15:00:00.000000,43.0,5.2
01/27/2018 16:00:00.000000,41.0,6.3
01/27/2018 17:00:00.000000,34.0,6.5
01/27/2018 18:00:00.000000,30.0,5.7
01/27/2018 19:00:00.000000,20.0,4.7
01/27/2018 20:00:00.000000,12.0,3.4
01/27/2018 21:00:00.000000,14.0,3.0
01/27/2018 22:00:00.000000,15.0,2.8
01/27/2018 23:00:00.000000,17.0,3.1
01/28/2018 00:00:00.000000,35.0,4.9
01/28/2018 01:00:00.000000,49.0,7.4
01/28/2018 02:00:00.000000,52.0,9.4
01/28/2018 03:00:00.000000,47.0,9.6
01/28/2018 04:00:00.000000,47.0,9.8
01/28/2018 05:00:00.000000,,7.6
01/28/2018 06:00:00.000000,45.0,8.8
01/28/2018 07:00:00.000000,46.0,9.3
01/28/2018 08:00:00.000000,,9.3
01/28/2018 15:00:00.000000,42.0,4.4
01/28/2018 16:00:00.000000,19.0,3.9
01/28/2018 17:00:00.000000,10.0,2.6
01/28/2018 18:00:00.000000,9.0,2.3
01/28/2018 19:00:00.000000,8.0,2.0
01/28/2018 20:00:00.000000,9.0,2.0
01/28/2018 21:00:00.000000,10.0,1.7
01/28/2018 22:00:00.000000,7.0,2.4
01/28/2018 23:00:00.000000,4.0,2.3
01/29/2018 00:00:00.000000,13.0,2.3
01/29/2018 01:00:00.000000,28.0,3.1
01/29/2018 02:00:00.000000,27.0,3.6
01/29/2018 03:00:00.000000,32.0,4.3
01/29/2018 04:00:00.000000,26.0,5.1
01/29/2018 05:00:00.000000,,6.5
01/29/2018 06:00:00.000000,33.0,6.9
01/29/2018 07:00:00.000000,38.0,7.9
01/29/2018 08:00:00.000000,35.0,9.8
01/29/2018 09:00:00.000000,33.0,9.8
01/29/2018 10:00:00.000000,31.0,9.2
01/29/2018 11:00:00.000000,32.0,9.1
01/29/2018 12:00:00.000000,35.0,8.4
01/29/2018 13:00:00.000000,43.0,10.7
01/29/2018 14:00:00.000000,43.0,13.0
01/29/2018 15:00:00.000000,50.0,18.9
01/29/2018 16:00:00.000000,50.0,23.6
01/29/2018 17:00:00.000000,50.0,23.1
01/29/2018 18:00:00.000000,39.0,18.6
01/29/2018 19:00:00.000000,26.0,13.5
01/29/2018 20:00:00.000000,25.0,10.1
01/29/2018 21:00:00.000000,26.0,8.4
01/29/2018 22:00:00.000000,36.0,9.1
01/29/2018 23:00:00.000000,30.0,7.6
01/30/2018 00:00:00.000000,21.0,6.5
01/30/2018 01:00:00.000000,18.0,5.6
01/30/2018 02:00:00.000000,33.0,5.8
01/30/2018 03:00:00.000000,36.0,6.6
01/30/2018 04:00:00.000000,43.0,7.7
01/30/2018 05:00:00.000000,,7.5
01/30/2018 06:00:00.000000,40.0,6.6
01/30/2018 07:00:00.000000,37.0,5.8
01/30/2018 08:00:00.000000,35.0,5.0
01/30/2018 09:00:00.000000,26.0,4.1
01/30/2018 10:00:00.000000,23.0,3.5
01/30/2018 11:00:00.000000,23.0,3.4
01/30/2018 12:00:00.000000,44.0,5.1
01/30/2018 13:00:00.000000,40.0,5.8
01/30/2018 14:00:00.000000,38.0,7.1
01/30/2018 15:00:00.000000,59.0,12.6
01/30/2018 16:00:00.000000,53.0,13.4
01/30/2018 17:00:00.000000,41.0,11.7
01/30/2018 18:00:00.000000,50.0,12.5
01/30/2018 19:00:00.000000,49.0,13.1
01/30/2018 20:00:00.000000,60.0,15.8
01/30/2018 21:00:00.000000,56.0,18.3
01/30/2018 22:00:00.000000,58.0,21.5
01/30/2018 23:00:00.000000,51.0,19.4
01/31/2018 00:00:00.000000,39.0,12.7
01/01/2018 09:00:00.000000,,16.2
01/02/2018 09:00:00.000000,,23.9
01/03/2018 09:00:00.000000,,7.1
01/04/2018 09:00:00.000000,,11.7
01/05/2018 09:00:00.000000,,11.5
01/06/2018 09:00:00.000000,,25.2
01/07/2018 09:00:00.000000,,20.8
01/08/2018 09:00:00.000000,,8.1
01/08/2018 13:00:00.000000,,10.9
01/12/2018 09:00:00.000000,,5.5
01/16/2018 09:00:00.000000,,5.0
01/16/2018 18:00:00.000000,,15.2
01/18/2018 09:00:00.000000,,5.8
01/19/2018 09:00:00.000000,,4.7
01/20/2018 09:00:00.000000,,8.8
01/21/2018 09:00:00.000000,,4.4
01/22/2018 09:00:00.000000,,6.1
01/23/2018 09:00:00.000000,,1.8
01/24/2018 09:00:00.000000,,4.3
