InstrumentName, West Denver PA-II
StartTime, 2021-08-01 00:00:00
EndTime, 2021-09-01 00:00:00
Date,PM2.5,humidity,temp_f
08/01/2021 00:01:23,,60.0,76.0
08/01/2021 00:03:23,,61.0,76.0
08/01/2021 00:05:23,,61.0,76.0
08/01/2021 00:07:23,,61.0,76.0
08/01/2021 00:09:23,,61.0,76.0
08/01/2021 00:11:23,,61.0,76.0
08/01/2021 00:13:23,,61.0,76.0
08/01/2021 00:15:23,,61.0,76.0
08/01/2021 00:17:23,,60.0,76.0
08/01/2021 00:19:23,,61.0,76.0
08/01/2021 00:21:23,,61.0,76.0
08/01/2021 00:23:23,,60.0,76.0
08/01/2021 00:25:23,,60.0,76.0
08/01/2021 00:27:23,,60.0,76.0
08/01/2021 00:29:23,,60.0,76.0
08/01/2021 00:31:23,,61.0,76.0
08/01/2021 00:33:23,,60.0,75.0
08/01/2021 00:35:23,,60.0,75.0
08/01/2021 00:37:23,,60.0,75.0
08/01/2021 00:39:23,,60.0,75.0
08/01/2021 00:41:23,,60.0,76.0
08/01/2021 00:43:23,,61.0,76.0
08/01/2021 00:45:23,,60.0,76.0
08/01/2021 00:47:23,,60.0,76.0
08/01/2021 00:49:23,,60.0,76.0
08/01/2021 00:51:23,,59.0,76.0
08/01/2021 00:53:23,,59.0,76.0
08/01/2021 00:55:23,,60.0,76.0
08/01/2021 00:57:23,,60.0,76.0
08/01/2021 00:59:23,,60.0,76.0
08/01/2021 01:01:23,,61.0,76.0
08/01/2021 01:03:23,,61.0,76.0
08/01/2021 01:05:23,,61.0,76.0
08/01/2021 01:07:23,,61.0,77.0
08/01/2021 01:09:23,,61.0,77.0
08/01/2021 01:11:23,,60.0,77.0
08/01/2021 01:13:23,,59.0,77.0
08/01/2021 01:15:23,,60.0,77.0
08/01/2021 01:17:23,,58.0,77.0
08/01/2021 01:43:24,,57.0,78.0
08/01/2021 01:47:24,,57.0,78.0
08/01/2021 01:49:24,,57.0,78.0
08/01/2021 01:51:25,,56.0,78.0
08/01/2021 01:53:24,,56.0,78.0
08/01/2021 01:55:24,,56.0,78.0
08/01/2021 01:57:24,,56.0,78.0
08/01/2021 01:59:24,,56.0,78.0
08/01/2021 02:01:24,,56.0,79.0
08/01/2021 02:03:24,,55.0,79.0
08/01/2021 02:05:24,,55.0,79.0
08/01/2021 02:07:24,,55.0,79.0
08/01/2021 02:09:24,,56.0,79.0
08/01/2021 02:11:24,,56.0,79.0
08/01/2021 02:13:24,,56.0,79.0
08/01/2021 02:15:24,,55.0,79.0
08/01/2021 02:17:24,,55.0,79.0
08/01/2021 02:19:24,,55.0,79.0
08/01/2021 02:21:24,,55.0,79.0
08/01/2021 02:23:24,,55.0,79.0
08/01/2021 02:25:24,,55.0,79.0
08/01/2021 02:27:24,,55.0,79.0
08/01/2021 02:29:24,,55.0,79.0
08/01/2021 02:31:24,,55.0,79.0
08/01/2021 02:33:24,,55.0,79.0
08/01/2021 02:35:24,,56.0,79.0
08/01/2021 02:37:24,,56.0,79.0
08/01/2021 02:39:24,,56.0,79.0
08/01/2021 02:41:24,,56.0,79.0
08/01/2021 02:43:24,,56.0,79.0
08/01/2021 02:45:24,,55.0,79.0
08/01/2021 02:47:24,,55.0,79.0
08/01/2021 02:49:24,,54.0,79.0
08/01/2021 02:51:24,,54.0,79.0
08/01/2021 02:53:24,,55.0,79.0
08/01/2021 02:55:24,,56.0,79.0
08/01/2021 02:57:24,,55.0,79.0
08/01/2021 02:59:24,,55.0,79.0
08/01/2021 03:01:24,,55.0,79.0
08/01/2021 03:03:24,,54.0,79.0
08/01/2021 03:05:24,,54.0,79.0
08/01/2021 03:07:24,,55.0,79.0
08/01/2021 03:09:24,,54.0,79.0
08/01/2021 03:11:24,,55.0,79.0
08/01/2021 03:13:24,,55.0,79.0
08/01/2021 03:15:24,,54.0,78.0
08/01/2021 03:17:24,,53.0,78.0
08/01/2021 03:19:24,,54.0,78.0
08/01/2021 03:21:24,,54.0,78.0
08/01/2021 03:23:24,,54.0,78.0
08/01/2021 03:25:24,,54.0,78.0
08/01/2021 03:27:24,,55.0,78.0
08/01/2021 03:29:24,,55.0,78.0
08/01/2021 03:31:25,,55.0,78.0
08/01/2021 03:33:25,,56.0,78.0
08/01/2021 03:35:25,,55.0,78.0
08/01/2021 03:37:25,,55.0,78.0
08/01/2021 03:39:25,,56.0,78.0
08/01/2021 03:41:25,,56.0,78.0
08/01/2021 03:43:25,,56.0,77.0
08/01/2021 03:45:25,,56.0,77.0
08/01/2021 03:47:25,,56.0,77.0
08/01/2021 03:49:25,,56.0,77.0
08/01/2021 03:51:25,,57.0,77.0
08/01/2021 03:53:25,,57.0,77.0
08/01/2021 03:55:25,,57.0,77.0
08/01/2021 03:57:25,,57.0,77.0
08/01/2021 04:01:25,,57.0,77.0
08/01/2021 04:03:25,,57.0,77.0
08/01/2021 04:05:25,,57.0,77.0
08/01/2021 04:07:25,,57.0,77.0
08/01/2021 04:09:25,,57.0,77.0
08/01/2021 04:11:25,,56.0,77.0
08/01/2021 04:13:26,,57.0,77.0
08/01/2021 04:15:25,,57.0,77.0
08/01/2021 04:17:25,,57.0,77.0
08/01/2021 04:19:25,,56.0,77.0
08/01/2021 04:21:25,,57.0,77.0
08/01/2021 04:23:25,,57.0,77.0
08/01/2021 04:25:25,,57.0,77.0
08/01/2021 04:27:25,,57.0,77.0
08/01/2021 04:29:25,,56.0,77.0
08/01/2021 04:31:25,,56.0,77.0
08/01/2021 04:33:25,,56.0,77.0
08/01/2021 04:35:25,,56.0,77.0
08/01/2021 04:37:25,,56.0,77.0
08/01/2021 04:39:25,,57.0,77.0
08/01/2021 04:41:25,,58.0,77.0
08/01/2021 04:43:25,,58.0,77.0
08/01/2021 04:45:25,,58.0,77.0
08/01/2021 04:47:25,,58.0,78.0
08/01/2021 04:49:25,,58.0,78.0
08/01/2021 04:51:25,,58.0,78.0
08/01/2021 04:53:25,,57.0,77.0
08/01/2021 04:55:25,,57.0,77.0
08/01/2021 04:57:25,,57.0,77.0
08/01/2021 04:59:25,,57.0,77.0
08/01/2021 05:01:25,,57.0,77.0
08/01/2021 05:03:25,,58.0,77.0
08/01/2021 05:05:25,,57.0,77.0
08/01/2021 05:07:25,,57.0,77.0
08/01/2021 05:09:25,,58.0,77.0
08/01/2021 05:11:25,,57.0,77.0
08/01/2021 05:13:25,,57.0,77.0
08/01/2021 05:15:25,,57.0,77.0
08/01/2021 05:17:26,,56.0,77.0
08/01/2021 05:19:25,,57.0,77.0
08/01/2021 05:21:25,,57.0,77.0
08/01/2021 05:25:25,,58.0,77.0
08/01/2021 05:27:25,,57.0,77.0
08/01/2021 05:29:26,,57.0,77.0
08/01/2021 05:33:26,,57.0,77.0
08/01/2021 05:35:26,,58.0,77.0
08/01/2021 05:37:26,,57.0,77.0
08/01/2021 05:39:26,,58.0,77.0
08/01/2021 05:41:26,,57.0,77.0
08/01/2021 05:43:26,,57.0,77.0
08/01/2021 05:45:26,,57.0,77.0
08/01/2021 05:47:26,,57.0,77.0
08/01/2021 05:49:26,,57.0,77.0
08/01/2021 05:51:26,,58.0,77.0
08/01/2021 05:53:26,,58.0,77.0
08/01/2021 05:55:26,,58.0,77.0
08/01/2021 05:57:26,,57.0,77.0
08/01/2021 05:59:26,,57.0,77.0
08/01/2021 06:01:26,,57.0,77.0
08/01/2021 06:03:26,,58.0,77.0
08/01/2021 06:05:26,,57.0,77.0
08/01/2021 06:07:26,,57.0,77.0
08/01/2021 06:09:26,,57.0,77.0
08/01/2021 06:11:26,,58.0,77.0
08/01/2021 06:13:26,,58.0,77.0
08/01/2021 06:15:26,,58.0,77.0
08/01/2021 06:17:26,,58.0,77.0
08/01/2021 06:19:26,,58.0,77.0
08/01/2021 06:21:26,,58.0,77.0
08/01/2021 06:23:26,,59.0,77.0
08/01/2021 06:25:26,,58.0,77.0
08/01/2021 06:27:26,,58.0,77.0
08/01/2021 06:29:26,,58.0,77.0
08/01/2021 06:31:26,,58.0,77.0
08/01/2021 06:33:27,,59.0,77.0
08/01/2021 06:35:27,,59.0,77.0
08/01/2021 06:37:27,,58.0,77.0
08/01/2021 06:39:27,,58.0,77.0
08/01/2021 06:41:27,,58.0,77.0
08/01/2021 06:43:27,,59.0,77.0
08/01/2021 06:45:27,,59.0,77.0
08/01/2021 06:49:27,,59.0,77.0
08/01/2021 06:51:27,,59.0,77.0
08/01/2021 06:53:27,,59.0,77.0
08/01/2021 06:55:27,,59.0,77.0
08/01/2021 06:57:27,,59.0,77.0
08/01/2021 07:01:27,,58.0,77.0
08/01/2021 07:05:27,,58.0,77.0
08/01/2021 07:07:27,,59.0,77.0
08/01/2021 07:09:27,,59.0,77.0
08/01/2021 07:11:27,,59.0,77.0
08/01/2021 07:15:27,,58.0,77.0
08/01/2021 07:21:27,,59.0,76.0
08/01/2021 07:23:27,,59.0,77.0
08/01/2021 07:27:27,,59.0,76.0
08/01/2021 07:29:27,,59.0,76.0
08/01/2021 07:33:27,,59.0,76.0
08/01/2021 07:35:27,,59.0,76.0
08/01/2021 07:39:27,,59.0,76.0
08/01/2021 07:43:27,,59.0,76.0
08/01/2021 07:47:27,,59.0,76.0
08/01/2021 07:51:27,,59.0,76.0
08/01/2021 07:53:27,,59.0,77.0
08/01/2021 07:55:27,,59.0,77.0
08/01/2021 07:57:27,,59.0,77.0
08/01/2021 08:01:27,,59.0,77.0
08/01/2021 08:05:27,,60.0,77.0
08/01/2021 08:09:27,,60.0,77.0
08/01/2021 08:13:27,,59.0,77.0
08/01/2021 08:15:27,,59.0,77.0
08/01/2021 08:17:27,,59.0,77.0
08/01/2021 08:21:27,,59.0,76.0
08/01/2021 08:25:27,,59.0,76.0
08/01/2021 08:29:27,,59.0,76.0
08/01/2021 08:33:28,,59.0,76.0
08/01/2021 08:37:28,,59.0,76.0
