InstrumentName, Canary-CDPHE-1
StartTime, 2021-08-01 00:00:00
EndTime, 2021-09-01 00:00:00
Date,F1,F3,F4,Hmdty,Lat,Long,PM10,PM102,PM1_0,PM1_02,PM2_5,PM2_52,Sig,Temp,Time,Uncertainty,datetime,source_device
08/01/2021 01:00:05,0.0,0.0,0.0,73.73,,,0.0,51.65,0.0,24.78,0.0,41.37,-71.0,68.72,,73727.0,,
08/01/2021 01:01:04,0.0,0.0,0.0,73.76,,,0.0,51.73,0.0,24.13,0.0,41.65,-71.0,68.68,,73727.0,,
08/01/2021 01:02:05,0.0,0.0,0.0,73.31,,,0.0,51.95,0.0,24.95,0.0,41.05,-71.0,68.63,,73727.0,,
08/01/2021 01:03:06,0.0,0.0,0.0,73.54,,,0.0,51.92,0.0,25.23,0.0,41.4,-71.0,68.65,,73727.0,,
08/01/2021 01:04:12,0.0,0.0,0.0,73.1,,,0.0,51.87,0.0,25.23,0.0,40.68,-71.0,68.68,,73727.0,,
08/01/2021 01:05:05,0.0,0.0,0.0,73.47,,,0.0,51.9,0.0,25.28,0.0,41.57,-71.0,68.67,,73727.0,,
08/01/2021 01:06:04,0.0,0.0,0.0,72.99,,,0.0,51.75,0.0,24.35,0.0,41.63,-71.0,68.67,,73727.0,,
08/01/2021 01:07:04,0.0,0.0,0.0,72.93,,,0.0,54.35,0.0,25.15,0.0,42.47,-71.0,68.65,,73727.0,,
08/01/2021 01:08:04,0.0,0.0,0.0,72.58,,,0.0,52.3,0.0,25.65,0.0,41.77,-71.0,68.63,,73727.0,,
08/01/2021 01:09:05,0.0,0.0,0.0,72.63,,,0.0,50.25,0.0,24.4,0.0,39.98,-71.0,68.63,,73727.0,,
08/01/2021 01:10:05,0.0,0.0,0.0,71.88,,,0.0,51.35,0.0,24.73,0.0,41.37,-71.0,68.54,,73727.0,,
08/01/2021 01:11:05,0.0,0.0,0.0,72.02,,,0.0,51.1,0.0,24.77,0.0,41.22,-71.0,68.54,,73727.0,,
08/01/2021 01:12:03,0.0,0.0,0.0,72.54,,,0.0,50.52,0.0,25.05,0.0,41.58,-71.0,68.54,,73727.0,,
08/01/2021 01:13:06,0.0,0.0,0.0,72.36,,,0.0,50.4,0.0,25.48,0.0,41.0,-71.0,68.56,,73727.0,,
08/01/2021 01:14:04,0.0,0.0,0.0,71.7,,,0.0,50.18,0.0,23.8,0.0,39.45,-71.0,68.54,,73727.0,,
08/01/2021 01:15:05,0.0,0.0,0.0,71.65,,,0.0,49.33,0.0,23.87,0.0,39.42,-71.0,68.56,,73727.0,,
08/01/2021 01:16:04,0.0,0.0,0.0,70.99,,,0.0,51.98,0.0,25.07,0.0,41.03,-71.0,68.52,,73727.0,,
08/01/2021 01:17:05,0.0,0.0,0.0,71.11,,,0.0,48.68,0.0,24.05,0.0,39.48,-71.0,68.54,,73727.0,,
08/01/2021 01:18:04,0.0,0.0,0.0,71.45,,,0.0,51.48,0.0,24.48,0.0,40.4,-71.0,68.52,,73727.0,,
08/01/2021 01:19:04,0.0,0.0,0.0,70.93,,,0.0,49.87,0.0,24.77,0.0,40.53,-71.0,68.47,,73727.0,,
08/01/2021 01:20:03,0.0,0.0,0.0,71.37,,,0.0,50.23,0.0,24.25,0.0,40.23,-71.0,68.5,,73727.0,,
08/01/2021 01:21:07,0.0,0.0,0.0,71.28,,,0.0,50.55,0.0,23.9,0.0,40.53,-71.0,68.5,,73727.0,,
08/01/2021 01:22:06,0.0,0.0,0.0,70.83,,,0.0,51.15,0.0,25.4,0.0,40.93,-71.0,68.49,,73727.0,,
08/01/2021 01:23:14,0.0,0.0,0.0,70.45,,,0.0,50.3,0.0,25.12,0.0,40.97,-71.0,68.45,,73727.0,,
08/01/2021 01:24:04,0.0,0.0,0.0,70.1,,,0.0,50.82,0.0,24.78,0.0,40.85,-71.0,68.34,,73727.0,,
08/01/2021 01:25:05,0.0,0.0,0.0,70.07,,,0.0,50.3,0.0,23.83,0.0,40.48,-71.0,68.31,,73727.0,,
08/01/2021 01:26:04,0.0,0.0,0.0,70.62,,,0.0,48.53,0.0,24.22,0.0,39.13,-71.0,68.31,,73727.0,,
08/01/2021 01:27:05,0.0,0.0,0.0,70.4,,,0.0,51.28,0.0,24.45,0.0,40.42,-71.0,68.31,,73727.0,,
08/01/2021 01:28:05,0.0,0.0,0.0,70.79,,,0.0,49.88,0.0,24.0,0.0,41.35,-71.0,68.27,,73727.0,,
08/01/2021 01:29:05,0.0,0.0,0.0,71.05,,,0.0,48.25,0.0,24.2,0.0,38.87,-71.0,68.23,,73727.0,,
08/01/2021 01:30:04,0.0,0.0,0.0,71.22,,,0.0,48.17,0.0,23.87,0.0,39.02,-71.0,68.27,,73727.0,,
08/01/2021 01:31:05,0.0,0.0,0.0,71.28,,,0.0,50.3,0.0,24.08,0.0,40.22,-71.0,68.31,,73727.0,,
08/01/2021 01:32:06,0.0,0.0,0.0,71.14,,,0.0,49.48,0.0,25.0,0.0,40.08,-71.0,68.4,,73727.0,,
08/01/2021 01:33:05,0.0,0.0,0.0,70.96,,,0.0,49.63,0.0,24.37,0.0,40.95,-71.0,68.5,,73727.0,,
08/01/2021 01:34:06,0.0,0.0,0.0,70.67,,,0.0,47.58,0.0,24.2,0.0,38.67,-71.0,68.59,,73727.0,,
08/01/2021 01:35:05,0.0,0.0,0.0,70.59,,,0.0,48.85,0.0,23.12,0.0,38.25,-71.0,68.65,,73727.0,,
08/01/2021 01:36:04,0.0,0.0,0.0,70.65,,,0.0,49.8,0.0,23.9,0.0,40.02,-71.0,68.67,,73727.0,,
08/01/2021 01:37:06,0.0,0.0,0.0,70.7,,,0.0,52.23,0.0,25.08,0.0,40.83,-71.0,68.65,,73727.0,,
08/01/2021 01:38:05,0.0,0.0,0.0,70.87,,,0.0,49.32,0.0,23.0,0.0,38.38,-71.0,68.61,,73727.0,,
08/01/2021 01:39:06,0.0,0.0,0.0,70.92,,,0.0,49.93,0.0,24.02,0.0,40.23,-71.0,68.63,,73727.0,,
08/01/2021 01:40:05,0.0,0.0,0.0,70.74,,,0.0,50.45,0.0,24.35,0.0,41.08,-71.0,68.61,,73727.0,,
08/01/2021 01:41:05,0.0,0.0,0.0,71.52,,,0.0,49.55,0.0,24.83,0.0,39.45,-71.0,68.59,,73727.0,,
08/01/2021 01:42:07,0.0,0.0,0.0,71.06,,,0.0,49.12,0.0,23.72,0.0,39.07,-71.0,68.59,,73727.0,,
08/01/2021 01:43:05,0.0,0.0,0.0,71.25,,,0.0,49.27,0.0,23.9,0.0,39.58,-71.0,68.61,,73727.0,,
08/01/2021 01:44:07,0.0,0.0,0.0,70.86,,,0.0,49.08,0.0,23.75,0.0,39.47,-71.0,68.65,,73727.0,,
08/01/2021 01:45:06,0.0,0.0,0.0,70.75,,,0.0,50.3,0.0,23.9,0.0,40.12,-71.0,68.68,,73727.0,,
08/01/2021 01:46:06,0.0,0.0,0.0,70.73,,,0.0,49.03,0.0,23.55,0.0,39.77,-71.0,68.72,,73727.0,,
08/01/2021 01:47:04,0.0,0.0,0.0,70.72,,,0.0,49.38,0.0,24.45,0.0,40.05,-71.0,68.81,,73727.0,,
08/01/2021 01:48:05,0.0,0.0,0.0,70.59,,,0.0,51.98,0.0,24.2,0.0,41.32,-71.0,68.88,,1537.0,,
08/01/2021 01:49:07,0.0,0.0,0.0,70.18,,,0.0,48.83,0.0,24.12,0.0,39.77,-71.0,69.01,,1537.0,,
08/01/2021 01:50:06,0.0,0.0,0.0,70.14,,,0.0,50.13,0.0,23.75,0.0,39.57,-71.0,69.1,,1537.0,,
08/01/2021 01:51:04,0.0,0.0,0.0,70.04,,,0.0,48.9,0.0,23.73,0.0,39.13,-71.0,69.17,,1537.0,,
08/01/2021 01:52:05,0.0,0.0,0.0,69.22,,,0.0,52.73,0.0,24.8,0.0,40.5,-71.0,69.19,,1537.0,,
08/01/2021 01:53:05,0.0,0.0,0.0,69.06,,,0.0,52.77,0.0,24.88,0.0,41.53,-71.0,69.21,,1537.0,,
08/01/2021 01:54:05,0.0,0.0,0.0,69.27,,,0.0,49.7,0.0,23.87,0.0,40.2,-71.0,69.21,,1537.0,,
08/01/2021 01:55:06,0.0,0.0,0.0,69.18,,,0.0,49.38,0.0,24.37,0.0,40.38,-71.0,69.22,,1537.0,,
08/01/2021 01:56:04,0.0,0.0,0.0,69.12,,,0.0,48.52,0.0,23.73,0.0,39.62,-71.0,69.26,,1537.0,,
08/01/2021 01:57:07,0.0,1.0,0.0,68.91,,,0.0,49.13,0.0,23.88,0.0,39.78,-71.0,69.3,,1537.0,,
08/01/2021 01:58:06,0.0,0.0,0.0,68.77,,,0.0,48.72,0.0,24.55,0.0,39.68,-71.0,69.37,,1537.0,,
08/01/2021 01:59:06,0.0,0.0,0.0,68.74,,,0.0,49.98,0.0,23.62,0.0,40.17,-71.0,69.4,,1537.0,,
08/01/2021 02:00:06,0.0,0.0,0.0,68.83,,,0.0,49.13,0.0,23.5,0.0,39.88,-71.0,69.44,,1537.0,,
08/01/2021 02:01:06,0.0,0.0,0.0,68.62,,,0.0,47.33,0.0,23.93,0.0,38.78,-71.0,69.42,,1537.0,,
08/01/2021 02:02:07,0.0,0.0,0.0,68.62,,,0.0,50.43,0.0,23.32,0.0,39.6,-71.0,69.44,,1537.0,,
08/01/2021 02:03:05,0.0,0.0,0.0,68.66,,,0.0,48.53,0.0,23.08,0.0,39.2,-71.0,69.46,,1537.0,,
08/01/2021 02:04:06,0.0,0.0,0.0,68.66,,,0.0,47.5,0.0,22.9,0.0,38.28,-71.0,69.46,,1537.0,,
08/01/2021 02:05:06,0.0,0.0,0.0,68.65,,,0.0,47.88,0.0,24.07,0.0,39.15,-71.0,69.48,,1537.0,,
08/01/2021 02:06:05,0.0,0.0,0.0,68.7,,,0.0,49.22,0.0,24.07,0.0,40.0,-71.0,69.49,,1537.0,,
08/01/2021 02:07:07,0.0,0.0,0.0,68.8,,,0.0,50.13,0.0,25.23,0.0,40.03,-71.0,69.53,,1537.0,,
08/01/2021 02:08:22,0.0,0.0,0.0,68.33,,,0.0,49.05,0.0,24.07,0.0,39.2,-71.0,69.55,,1537.0,,
08/01/2021 02:09:06,0.0,0.0,0.0,68.19,,,0.0,48.3,0.0,23.92,0.0,39.47,-71.0,69.6,,1537.0,,
08/01/2021 02:10:07,0.0,0.0,0.0,67.7,,,0.0,51.57,0.0,23.25,0.0,40.28,-71.0,69.71,,1537.0,,
08/01/2021 02:11:06,0.0,0.0,0.0,67.5,,,0.0,46.73,0.0,23.73,0.0,39.13,-71.0,69.71,,1537.0,,
08/01/2021 02:12:05,0.0,0.0,0.0,67.51,,,0.0,48.98,0.0,23.15,0.0,39.25,-71.0,69.67,,1537.0,,
08/01/2021 02:13:05,0.0,0.0,0.0,68.29,,,0.0,49.18,0.0,23.33,0.0,39.5,-71.0,69.66,,1537.0,,
08/01/2021 02:14:05,0.0,0.0,0.0,68.46,,,0.0,49.2,0.0,24.5,0.0,39.0,-71.0,69.64,,1537.0,,
08/01/2021 02:15:06,0.0,0.0,0.0,67.73,,,0.0,49.35,0.0,24.38,0.0,39.93,-71.0,69.6,,1537.0,,
08/01/2021 02:16:04,0.0,0.0,0.0,67.05,,,0.0,48.93,0.0,23.77,0.0,40.13,-71.0,69.6,,1537.0,,
08/01/2021 02:17:05,0.0,0.0,0.0,66.64,,,0.0,47.88,0.0,23.07,0.0,38.72,-71.0,69.64,,1537.0,,
08/01/2021 02:18:04,0.0,0.0,0.0,66.79,,,0.0,49.93,0.0,24.0,0.0,40.08,-71.0,69.66,,1537.0,,
08/01/2021 02:19:05,0.0,0.0,0.0,66.21,,,0.0,48.85,0.0,23.6,0.0,39.43,-71.0,69.66,,1537.0,,
08/01/2021 02:20:04,0.0,0.0,0.0,66.27,,,0.0,49.08,0.0,23.85,0.0,39.53,-71.0,69.62,,1537.0,,
08/01/2021 02:21:05,0.0,0.0,0.0,66.89,,,0.0,48.43,0.0,23.25,0.0,39.28,-71.0,69.58,,1537.0,,
08/01/2021 02:22:06,0.0,0.0,0.0,66.58,,,0.0,47.47,0.0,23.67,0.0,38.02,-71.0,69.58,,1537.0,,
08/01/2021 02:23:06,0.0,0.0,0.0,66.59,,,0.0,48.35,0.0,23.77,0.0,38.97,-71.0,69.62,,1537.0,,
08/01/2021 02:24:07,0.0,0.0,0.0,66.96,,,0.0,49.82,0.0,23.48,0.0,40.0,-71.0,69.67,,1537.0,,
08/01/2021 02:25:06,0.0,0.0,0.0,67.0,,,0.0,49.15,0.0,23.27,0.0,39.22,-71.0,69.75,,1537.0,,
08/01/2021 02:26:06,0.0,0.0,0.0,67.08,,,0.0,48.85,0.0,23.7,0.0,39.72,-71.0,69.78,,1537.0,,
08/01/2021 02:27:07,0.0,0.0,0.0,66.83,,,0.0,47.82,0.0,23.72,0.0,39.0,-71.0,69.91,,1537.0,,
08/01/2021 02:28:03,0.0,0.0,0.0,66.51,,,0.0,49.48,0.0,23.73,0.0,39.95,-71.0,70.05,,1537.0,,
08/01/2021 02:29:06,0.0,0.0,0.0,66.57,,,0.0,46.6,0.0,23.4,0.0,38.6,-71.0,70.16,,1537.0,,
08/01/2021 02:30:04,0.0,0.0,0.0,66.33,,,0.0,48.72,0.0,23.32,0.0,38.95,-71.0,70.2,,1537.0,,
08/01/2021 02:31:05,0.0,0.0,0.0,65.86,,,0.0,48.85,0.0,23.85,0.0,39.63,-71.0,70.2,,1537.0,,
08/01/2021 02:32:06,0.0,0.0,0.0,66.16,,,0.0,49.5,0.0,23.83,0.0,39.65,-71.0,70.21,,1537.0,,
08/01/2021 02:33:04,0.0,0.0,0.0,65.99,,,0.0,47.73,0.0,23.28,0.0,38.75,-71.0,70.21,,1537.0,,
08/01/2021 02:34:05,0.0,0.0,0.0,65.87,,,0.0,48.53,0.0,23.32,0.0,38.32,-71.0,70.21,,1537.0,,
08/01/2021 02:35:06,0.0,0.0,0.0,66.0,,,0.0,50.28,0.0,23.28,0.0,39.72,-71.0,70.23,,1537.0,,
08/01/2021 02:36:05,0.0,0.0,0.0,65.9,,,0.0,48.52,0.0,24.13,0.0,39.6,-71.0,70.29,,1537.0,,
08/01/2021 02:37:06,0.0,0.0,0.0,65.81,,,0.0,48.38,0.0,23.23,0.0,38.43,-71.0,70.32,,1537.0,,
08/01/2021 02:38:04,0.0,0.0,0.0,65.88,,,0.0,47.12,0.0,23.6,0.0,38.18,-71.0,70.34,,1537.0,,
08/01/2021 02:39:05,0.0,0.0,0.0,66.04,,,0.0,49.02,0.0,23.52,0.0,40.03,-71.0,70.39,,1537.0,,
08/01/2021 02:40:06,0.0,0.0,0.0,65.87,,,0.0,46.08,0.0,23.27,0.0,37.35,-71.0,70.45,,1537.0,,
08/01/2021 02:41:05,0.0,0.0,0.0,65.94,,,0.0,46.33,0.0,23.72,0.0,38.17,-71.0,70.45,,1537.0,,
08/01/2021 02:42:05,0.0,0.0,0.0,65.56,,,0.0,48.2,0.0,23.22,0.0,38.98,-71.0,70.48,,1537.0,,
08/01/2021 02:43:04,0.0,0.0,0.0,65.0,,,0.0,46.38,0.0,23.3,0.0,37.98,-71.0,70.5,,1537.0,,
08/01/2021 02:44:07,0.0,0.0,0.0,64.65,,,0.0,48.38,0.0,23.42,0.0,38.88,-71.0,70.57,,1537.0,,
08/01/2021 02:45:06,0.0,0.0,0.0,64.99,,,0.0,46.02,0.0,22.97,0.0,37.4,-71.0,70.63,,1537.0,,
08/01/2021 02:46:04,0.0,0.0,0.0,65.02,,,0.0,47.33,0.0,23.5,0.0,38.47,-71.0,70.66,,1537.0,,
08/01/2021 02:47:06,0.0,1.0,0.0,65.18,,,0.0,47.08,0.0,22.63,0.0,38.18,-71.0,70.7,,1537.0,,
08/01/2021 02:48:04,0.0,0.0,0.0,65.71,,,0.0,48.55,0.0,23.08,0.0,38.42,-71.0,70.77,,2296.0,,
08/01/2021 02:49:07,0.0,0.0,0.0,65.75,,,0.0,47.03,0.0,23.03,0.0,37.38,-71.0,70.93,,2296.0,,
08/01/2021 02:50:06,0.0,0.0,0.0,65.87,,,0.0,46.47,0.0,22.55,0.0,37.12,-71.0,70.99,,2296.0,,
08/01/2021 02:51:12,0.0,0.0,0.0,66.01,,,0.0,47.42,0.0,22.88,0.0,37.93,-71.0,71.01,,2296.0,,
08/01/2021 02:52:04,0.0,0.0,0.0,65.85,,,0.0,43.33,0.0,22.42,0.0,35.77,-71.0,71.01,,2296.0,,
08/01/2021 02:53:29,0.0,0.0,0.0,65.83,,,0.0,48.92,0.0,23.0,0.0,38.38,-71.0,71.02,,2296.0,,
08/01/2021 02:54:06,0.0,0.0,0.0,65.78,,,0.0,48.33,0.0,22.75,0.0,38.25,-71.0,71.04,,2296.0,,
08/01/2021 02:55:12,0.0,0.0,0.0,65.47,,,0.0,46.95,0.0,22.7,0.0,37.6,-71.0,71.17,,2296.0,,
08/01/2021 02:56:07,0.0,0.0,0.0,65.3,,,0.0,48.42,0.0,23.28,0.0,38.57,-71.0,71.22,,2296.0,,
08/01/2021 02:57:04,0.0,0.0,0.0,65.61,,,0.0,49.43,0.0,23.77,0.0,39.45,-71.0,71.24,,2296.0,,
08/01/2021 02:58:05,0.0,0.0,0.0,65.7,,,0.0,48.93,0.0,24.63,0.0,38.65,-71.0,71.26,,2296.0,,
08/01/2021 02:59:14,0.0,0.0,0.0,66.14,,,0.0,50.33,0.0,23.22,0.0,38.87,-71.0,71.17,,2296.0,,
08/01/2021 03:00:05,0.0,0.0,0.0,66.41,,,0.0,47.58,0.0,24.28,0.0,39.03,-71.0,71.11,,2296.0,,
08/01/2021 03:01:04,0.0,0.0,0.0,66.44,,,0.0,48.18,0.0,23.9,0.0,39.72,-71.0,71.06,,2296.0,,
08/01/2021 03:02:07,0.0,0.0,0.0,67.12,,,0.0,48.58,0.0,23.33,0.0,39.15,-71.0,70.93,,2296.0,,
08/01/2021 03:03:04,0.0,1.0,0.0,67.82,,,0.0,52.05,0.0,23.87,0.0,41.4,-71.0,70.74,,2296.0,,
08/01/2021 03:04:06,0.0,0.0,0.0,67.75,,,0.0,50.4,0.0,24.78,0.0,40.47,-71.0,70.59,,2296.0,,
08/01/2021 03:05:04,0.0,0.0,0.0,67.56,,,0.0,48.52,0.0,23.82,0.0,39.18,-71.0,70.5,,2296.0,,
08/01/2021 03:06:06,0.0,0.0,0.0,67.97,,,0.0,49.28,0.0,24.65,0.0,39.88,-71.0,70.39,,2296.0,,
08/01/2021 03:07:03,0.0,0.0,0.0,67.44,,,0.0,50.33,0.0,24.92,0.0,41.22,-71.0,70.18,,2296.0,,
08/01/2021 03:08:04,0.0,0.0,0.0,66.85,,,0.0,50.22,0.0,23.97,0.0,40.75,-71.0,70.12,,2296.0,,
08/01/2021 03:09:05,0.0,0.0,0.0,66.48,,,0.0,50.73,0.0,25.1,0.0,40.98,-71.0,70.05,,2296.0,,
