InstrumentName, Northfield HS (A88W8NWB_3.4)
StartTime, 2021-08-01 00:00:00
EndTime, 2021-09-01 00:00:00
Date,no2Conc,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcMass_p,pm2_5ConcNum,relHumid,temperature
08/10/2021 00:36:20,16.427156,46.268291,53.047073,24.756098,49.670002,39.512196,17.881,52.847565,12.63447,35.662621
08/10/2021 00:39:53,15.885862,47.686745,52.308193,24.722891,48.863369,39.963856,18.153,52.013493,12.396429,35.494392
08/10/2021 00:43:26,14.921488,48.283951,53.32444,25.012344,49.623577,41.012344,18.667,53.034935,11.966125,35.465019
08/10/2021 00:46:59,16.592991,47.731709,53.680977,25.756098,50.164391,40.731709,18.577,53.494144,12.561227,35.408943
08/10/2021 00:50:32,13.311139,49.682926,55.853413,26.463415,52.04171,41.439022,18.925,55.566582,12.407111,35.408943
08/10/2021 00:54:05,12.580944,45.759033,49.500362,24.795181,45.943012,39.240963,17.899,49.318794,12.640574,35.208664
08/10/2021 00:57:38,16.761791,47.780487,52.755371,25.487806,49.143173,40.780487,18.827,52.523167,13.430991,34.885559
08/10/2021 01:01:11,16.082432,49.228916,53.414696,25.686747,49.827473,40.819275,18.941,53.150959,13.064775,34.546425
08/10/2021 01:04:45,15.819353,50.975613,56.950977,26.756098,53.265121,42.975609,20.141,56.692444,13.307393,34.250023
08/10/2021 01:08:18,18.407274,50.554218,54.892651,25.963856,51.160603,42.481926,20.038,54.660725,14.218356,33.966965
08/10/2021 01:11:51,17.844309,56.234566,62.682594,27.987652,58.460861,45.493824,21.669,62.291725,14.213778,33.627831
08/10/2021 01:15:24,16.703075,51.975613,54.097805,25.463415,50.122196,43.0,20.516,53.733173,14.334325,33.34478
08/10/2021 01:18:57,18.854534,51.714287,56.538094,26.714287,52.526669,43.238098,20.75,56.290478,14.929427,33.104446
08/10/2021 01:22:30,18.548069,52.146343,55.094151,26.073172,51.293655,43.121952,20.821,54.809513,15.625238,32.834747
08/10/2021 01:26:03,19.546478,53.481926,59.214336,27.204819,54.991447,44.240963,21.451,58.945663,15.721371,32.65316
08/10/2021 01:29:36,18.044401,53.554214,57.22229,26.759037,53.104939,43.795181,21.285,56.854336,15.637445,32.46891
08/10/2021 01:33:09,21.161385,53.722889,57.223736,26.759037,53.206268,43.963852,21.46,56.929276,16.229496,32.298012
08/10/2021 01:36:42,24.261469,52.722893,56.976025,26.963856,53.108551,43.722889,21.423,56.618671,16.461433,32.087051
08/10/2021 01:40:15,17.865467,51.313251,54.524334,25.795181,50.65205,42.554218,20.903,54.220482,16.495003,31.88945
08/10/2021 01:43:48,16.832001,52.585369,55.291222,26.048782,51.165607,43.829269,21.601,55.032925,16.562141,31.734566
08/10/2021 01:47:21,18.5019,52.61446,55.02795,25.963856,50.816147,43.686749,21.597,54.684338,16.746777,31.566338
08/10/2021 01:50:54,18.355547,51.927711,54.063614,25.92771,49.964821,42.963856,21.278,53.769398,16.513313,31.395439
08/10/2021 01:54:27,15.871471,48.831322,49.540962,24.313253,45.992168,40.795181,20.207,49.209156,15.94873,31.240555
08/10/2021 01:58:00,17.714138,50.048782,51.69244,24.780487,47.932926,41.512196,20.614,51.39732,16.348516,31.168457
08/10/2021 02:01:33,16.980499,47.554218,50.038071,24.795181,46.584335,40.03614,19.926,49.795422,17.010757,31.112381
08/10/2021 02:05:05,17.712612,47.686745,48.359756,23.277107,44.923851,39.963856,19.945,48.075783,17.212177,30.984207
08/10/2021 02:08:38,14.634619,46.234566,45.151852,22.234568,41.939751,38.728394,19.355,44.859257,16.934462,30.842682
08/10/2021 02:12:11,13.687887,44.902443,44.499512,23.243904,41.425365,38.170734,19.133,44.280247,16.891737,30.661095
08/10/2021 02:15:44,14.233917,46.180721,46.039513,22.759035,42.893856,38.626507,19.429,45.789516,17.322042,30.535591
08/10/2021 02:19:17,17.517206,45.999996,46.355419,22.759035,43.056149,38.759037,19.584,46.150356,17.610437,30.321968
08/10/2021 02:22:50,17.847004,46.761906,47.327148,23.476191,43.845718,39.238098,19.931,47.106667,18.229954,30.111008
08/10/2021 02:26:23,17.661621,48.313251,50.212048,24.277107,46.630966,40.554218,20.671,50.004936,18.07889,29.85733
08/10/2021 02:29:55,16.725481,50.753086,50.863827,24.753086,47.196915,41.506172,21.251,50.516415,18.333715,29.600975
08/10/2021 02:33:28,17.310957,47.795181,49.239037,24.0,45.698792,40.277107,20.715,48.983376,18.458839,29.376671
08/10/2021 02:37:01,16.864872,47.722893,48.253372,24.277107,44.813854,40.240963,20.817,47.996502,18.905928,29.093613
08/10/2021 02:40:34,15.575831,50.072289,50.672894,24.036144,47.032047,41.51807,21.546,50.428677,18.902876,28.839935
08/10/2021 02:44:07,15.19414,48.756096,50.445366,24.756098,46.757072,40.7561,21.238,50.180977,18.970016,28.628975
08/10/2021 02:47:40,15.85502,49.0,48.214336,23.759035,44.701805,40.795181,21.339,47.924576,19.058517,28.402
08/10/2021 02:51:13,20.048498,49.523811,50.340477,24.904762,46.684284,41.238098,21.626,50.068096,19.621576,28.3032
08/10/2021 02:54:46,16.645,47.904762,48.433811,23.333334,44.80619,40.095238,21.073,48.165237,19.588007,28.233765
08/10/2021 02:58:19,11.943686,49.296291,47.7537,23.50617,43.902466,40.777775,21.401,47.499748,18.956284,28.177689
08/10/2021 03:01:51,11.684667,49.337349,47.930481,23.204819,44.227348,41.13253,21.556,47.539516,18.793011,28.220413
08/10/2021 03:05:24,15.747635,46.445782,45.899635,22.759035,42.480843,39.204819,20.6,45.60783,19.153124,28.233765
08/10/2021 03:08:57,15.821678,49.283951,48.072346,23.50617,44.292343,41.518517,21.764,47.667896,19.290455,28.260475
08/10/2021 03:12:30,14.713556,48.317078,47.802929,23.487806,44.121948,40.536587,21.267,47.454147,19.079882,28.233765
08/10/2021 03:16:03,15.25826,47.987652,47.58963,23.259258,44.067158,40.24691,21.155,47.262592,19.345388,28.177689
08/10/2021 03:19:36,16.143642,47.38554,47.976143,23.240963,44.519276,39.831326,20.992,47.673012,19.411001,28.049515
08/10/2021 03:23:09,15.144156,47.530861,45.956295,22.76543,42.479256,40.271606,21.239,45.608269,19.331656,27.964066
08/10/2021 03:26:42,14.910305,48.277107,47.568672,22.999998,43.97831,40.03614,21.156,47.239033,19.369802,27.865265
08/10/2021 03:30:15,15.918865,48.048782,46.165607,22.7561,42.745853,39.780491,21.071,45.806343,19.830626,27.809189
08/10/2021 03:33:48,14.598579,47.523811,48.46286,24.238096,44.911427,40.238098,21.307,48.192383,19.665827,27.766464
08/10/2021 03:37:21,13.576705,48.243904,47.454636,23.000002,43.83659,40.219513,21.314,47.118294,19.539177,27.697029
08/10/2021 03:40:54,15.847715,47.927708,47.222645,22.999998,43.774216,39.51807,20.967,46.960964,19.461357,27.667656
08/10/2021 03:44:27,33.620834,47.554218,46.702168,23.240963,43.338192,40.03614,21.325,46.453369,21.681543,27.739754
08/10/2021 03:48:00,37.96653,49.024391,47.29073,22.975609,43.760979,40.487804,21.625,46.938538,23.34783,27.795837
08/10/2021 03:51:33,28.515808,48.349396,49.46096,23.831326,46.013493,40.108433,21.272,49.173977,20.141909,27.753113
08/10/2021 03:55:06,27.933292,48.927711,49.35976,23.481926,45.888794,40.722889,21.575,49.114937,20.357061,27.809189
08/10/2021 03:58:39,33.49757,50.963856,49.487709,23.759035,45.863255,41.722889,22.106,49.150841,21.135271,27.851913
08/10/2021 04:02:12,32.777962,50.409637,51.093739,25.0,47.541203,41.686745,22.102,50.75108,21.043716,27.795837
08/10/2021 04:05:45,32.274933,49.380955,49.769524,24.095238,46.191429,40.857147,21.711,49.452381,20.842299,27.683678
08/10/2021 04:09:18,30.533695,50.999996,50.654938,24.445782,46.932045,42.0,22.356,50.285542,21.039139,27.512779
08/10/2021 04:12:51,33.465862,50.268295,48.816097,23.219513,45.071701,41.268291,22.028,48.405613,21.19936,27.416649
08/10/2021 04:16:24,32.241985,50.48148,48.073452,23.0,44.351852,41.987652,22.388,47.679382,21.153582,27.416649
08/10/2021 04:19:57,24.152176,51.512196,50.688782,24.707319,46.808784,42.512196,22.6,50.271221,20.631723,27.486076
08/10/2021 04:23:30,20.2771,50.780487,51.307076,24.780487,47.528046,41.536587,22.096,51.011219,20.471504,27.499428
08/10/2021 04:27:03,22.329086,51.268291,50.717564,24.024391,47.016102,41.756096,22.202,50.362442,20.317389,27.486076
08/10/2021 04:30:36,23.171528,51.285717,51.831429,24.761906,48.036198,42.523811,22.626,51.465237,21.158159,27.512779
08/10/2021 04:34:09,17.304121,50.92683,50.632198,24.317074,46.910488,41.634148,22.17,50.244144,21.007095,27.512779
08/10/2021 04:37:42,10.51888,53.707317,54.45171,25.243902,50.364151,43.731709,23.193,54.03878,20.592051,27.542152
08/10/2021 04:41:15,10.793034,53.036144,56.69289,26.277109,52.415539,44.0,23.332,56.369152,20.65156,27.542152
08/10/2021 04:44:48,11.63853,53.780491,56.802197,26.024389,52.810001,44.268295,23.522,56.395855,21.048294,27.443352
08/10/2021 04:48:21,10.633252,54.240963,57.906021,27.0,54.033016,44.277107,23.581,57.516144,21.327536,27.328529
08/10/2021 04:51:54,13.374479,56.414635,61.31781,27.024391,57.053658,45.707317,24.362,60.847317,22.009613,27.259102
08/10/2021 04:55:27,13.963791,57.512196,63.377323,28.000002,58.748783,46.268291,24.681,62.940483,22.151522,27.173645
08/10/2021 04:59:00,14.666049,58.13253,65.600967,28.240963,61.084339,47.373493,25.328,65.184097,23.117418,27.061493
08/10/2021 05:02:33,14.568452,56.5,63.924999,28.25,59.827503,46.25,24.791,63.525002,22.597086,26.893265
08/10/2021 05:06:06,11.7503,57.240963,64.174095,27.999998,59.892891,46.51807,25.011,63.725182,22.986191,26.706337
08/10/2021 05:09:39,16.587072,55.999996,63.181679,28.277107,58.94265,45.999996,24.858,62.789761,23.663691,26.498055
08/10/2021 05:13:13,14.454539,59.512196,69.423164,29.756098,64.70903,48.024391,25.944,68.972191,23.74609,26.313805
08/10/2021 05:16:46,12.067309,59.481476,66.948891,29.234568,62.136543,47.740742,25.848,66.49308,23.833067,26.188293
08/10/2021 05:20:19,17.550095,58.000004,66.462685,28.536587,61.941704,47.243904,25.691,66.015854,24.904249,26.086823
08/10/2021 05:23:51,16.887632,60.168674,71.671562,29.481926,66.916145,48.445782,26.322,71.268074,24.405279,25.931946
08/10/2021 05:27:24,16.502035,61.493824,73.985794,30.246912,69.192474,49.493824,26.915,73.51136,24.556343,25.763718
08/10/2021 05:30:58,16.224094,62.481922,76.870125,31.240961,71.851082,50.51807,27.493,76.433258,24.829481,25.622185
08/10/2021 05:34:30,14.898316,64.268295,79.477798,31.780489,74.441956,51.512196,28.04,78.952682,24.957657,25.507362
08/10/2021 05:38:04,17.464504,65.439026,80.349274,31.512196,75.252678,51.487808,28.077,79.817558,25.42153,25.437935
08/10/2021 05:41:37,16.055132,64.243904,80.658539,31.756098,75.843422,51.463417,28.101,80.170494,25.552757,25.352486
08/10/2021 05:45:10,16.62252,64.722893,81.425903,31.759037,76.247948,51.204819,28.02,80.936264,25.851835,25.253685
08/10/2021 05:48:43,16.285324,64.476189,79.85334,31.761906,74.741905,51.047619,27.997,79.403824,26.102083,25.128174
08/10/2021 05:52:16,25.377256,64.756096,79.858788,31.975613,74.880974,51.487808,28.292,79.393173,26.820784,25.029373
08/10/2021 05:55:49,21.866886,64.0,79.122498,32.0,74.305,50.75,27.976,78.567505,27.406729,24.959946
08/10/2021 05:59:22,16.202784,64.0,79.006989,31.759037,73.967949,51.240963,28.245,78.462646,27.252613,24.871826
08/10/2021 06:02:55,22.883358,64.271599,80.100487,31.50617,74.6474,51.753086,28.613,79.58197,28.845655,24.802399
08/10/2021 06:06:28,24.979395,62.512192,78.172684,31.512196,73.18293,50.024391,27.786,77.726593,28.932631,24.690239
08/10/2021 06:10:02,20.884884,65.03614,78.936142,31.036144,73.887955,51.277107,28.462,78.312775,29.152361,24.591438
08/10/2021 06:13:35,10.807882,64.317078,79.839752,31.780489,74.692688,51.536587,28.63,79.344398,28.871595,24.436562
08/10/2021 06:17:08,20.712931,65.543213,80.171844,32.0,75.100494,52.024689,28.958,79.6437,29.312582,24.265663
08/10/2021 06:20:41,21.150587,63.204815,79.4412,31.277109,74.179993,50.445782,28.219,78.943619,29.394979,24.110779
08/10/2021 06:24:14,19.496464,63.0,78.499634,31.722889,73.475182,50.722889,28.433,77.997345,29.619287,23.929199
08/10/2021 06:27:47,19.690538,63.975609,78.981949,31.73171,73.943413,51.243904,28.746,78.529266,29.498741,23.760971
08/10/2021 06:31:21,32.771873,65.219513,80.280975,32.0,75.22731,51.487808,29.127,79.740982,32.970169,23.560692
08/10/2021 06:34:54,20.398119,63.506172,78.823578,31.74074,73.802216,50.76543,28.652,78.267654,30.072481,23.419167
08/10/2021 06:38:27,29.546608,65.024391,78.746101,31.756098,73.539024,51.512196,29.102,78.179024,30.992599,23.349739
08/10/2021 06:42:00,30.610153,64.780487,79.63488,31.292685,74.211708,52.0,29.329,79.096596,30.304417,23.293663
08/10/2021 06:45:33,32.750725,63.487804,76.842926,31.463415,71.729271,51.512196,29.128,76.364388,30.592813,23.208206
08/10/2021 06:49:07,30.084106,62.707321,73.424393,30.024391,68.247307,50.731709,28.792,72.879265,31.380178,23.168152
08/10/2021 06:52:40,28.979723,60.554214,69.261559,29.240963,64.517235,48.795181,27.768,68.829277,30.579081,23.181503
08/10/2021 06:56:13,27.520391,58.987652,61.331852,27.012344,56.691849,46.740738,26.702,60.757648,30.351721,23.237579
08/10/2021 06:59:46,18.229507,60.234566,65.91938,28.753084,61.15247,48.234566,27.377,65.446899,29.719997,23.363091
08/10/2021 07:03:19,27.0368,61.445782,67.986137,29.481926,62.933128,49.373493,27.956,67.513008,30.003815,23.392464
08/10/2021 07:06:52,31.004946,59.951221,66.470001,28.95122,61.768539,47.975609,27.275,66.01049,30.231174,23.363091
08/10/2021 07:10:26,30.448761,56.987652,60.288269,26.50617,55.750984,45.987652,26.298,59.763206,30.510414,23.336388
08/10/2021 07:13:59,25.088089,57.219517,61.724144,27.195122,57.079025,46.487808,26.536,61.206825,30.432592,23.363091
08/10/2021 07:17:32,20.121317,59.536587,65.340492,28.243904,60.640488,48.268291,27.403,64.893417,29.883268,23.363091
08/10/2021 07:21:05,23.146826,56.927708,65.376862,28.204819,61.046261,46.686745,26.621,64.96302,29.796291,23.307014
08/10/2021 07:24:38,25.529299,59.493824,65.406914,28.493826,60.610863,47.740742,27.162,64.899986,29.820707,23.280312
08/10/2021 07:28:11,28.488768,59.097565,66.818542,28.268293,62.354389,48.048782,27.353,66.505119,30.122835,23.224228
08/10/2021 07:31:44,33.237835,60.277107,67.174332,28.795179,62.028675,49.0,28.013,66.681084,32.634472,23.096054
08/10/2021 07:35:17,30.335314,61.277107,68.696144,29.686745,63.775177,49.51807,28.255,68.187225,31.413748,22.954529
08/10/2021 07:38:50,31.452808,61.048782,67.416832,29.024391,62.594635,48.073174,27.626,67.002197,31.728085,22.714195
08/10/2021 07:42:23,28.267801,59.195122,64.470245,28.243904,59.743416,47.707321,27.462,64.017319,31.329824,22.588692
08/10/2021 07:45:56,24.603785,60.512199,64.544632,28.000002,59.650246,48.731709,28.005,64.007317,31.105516,22.473869
08/10/2021 07:49:29,19.645311,62.219517,68.332436,29.219513,63.177315,49.975609,28.645,67.725128,30.9102,22.401772
08/10/2021 07:53:02,19.320704,60.506172,63.876167,28.0,58.995182,48.493824,27.92,63.31802,31.216908,22.38842
08/10/2021 07:56:35,16.632248,62.831326,66.84626,28.722891,61.520966,49.795177,28.562,66.213737,30.977341,22.38842
08/10/2021 08:00:09,18.159441,61.243904,67.522202,29.024391,62.385853,49.268295,28.316,67.006828,30.821699,22.305641
08/10/2021 08:03:42,24.042944,62.731712,67.880005,29.243904,62.785854,49.731709,28.699,67.316582,33.020523,22.220184
08/10/2021 08:07:16,12.007261,62.204815,66.807106,28.518072,61.455296,49.445782,28.478,66.324097,30.844587,22.094681
08/10/2021 08:10:49,16.278509,61.445782,66.572289,28.795179,61.308556,49.48193,28.541,66.053131,31.21233,22.022583
08/10/2021 08:14:22,22.329477,62.268295,66.520248,28.780489,61.360977,49.268295,28.507,65.935608,31.857786,21.910431
08/10/2021 08:17:58,19.009981,63.108429,66.963493,28.795179,61.566986,50.313251,29.046,66.327469,31.39086,21.795609
08/10/2021 08:21:31,21.408981,61.204819,68.169403,29.481926,63.159996,49.48193,28.662,67.640961,31.40917,21.6968
08/10/2021 08:25:04,30.366919,62.493824,67.691849,28.999998,62.42271,49.740738,28.884,67.162704,32.727551,21.640724
08/10/2021 08:28:37,23.340508,61.626503,66.65361,28.759035,61.332409,48.831322,28.373,66.137466,31.074999,21.528572
08/10/2021 08:32:10,35.806324,63.012341,68.265549,28.999998,63.018398,50.506172,29.375,67.649254,33.794155,21.501869
08/10/2021 08:35:44,16.804504,62.268295,69.049026,29.780489,63.686829,49.536587,28.793,68.545853,31.734188,21.445793
08/10/2021 08:39:17,20.617952,61.463417,66.382439,28.243904,61.091221,49.487804,28.76,65.778778,31.142138,21.373695
08/10/2021 08:42:50,21.67065,62.975613,67.719513,28.731709,62.211224,50.731709,29.436,67.140976,31.805904,21.333641
08/10/2021 08:46:23,33.813835,60.493824,65.773575,28.493826,60.722961,48.987652,28.809,65.271103,36.275272,21.317619
08/10/2021 08:49:56,16.429699,59.76543,61.297775,27.012344,56.426788,47.76543,27.97,60.748024,31.770809,21.245514
08/10/2021 08:53:30,25.980928,62.0,69.459381,29.753084,64.229759,50.24691,29.264,68.939003,32.140079,21.176086
08/10/2021 08:57:03,21.971973,61.804878,67.55439,28.756098,62.43293,49.780491,28.98,67.021706,31.486992,21.216141
08/10/2021 09:00:36,20.429321,62.292683,66.495865,28.756098,61.437805,49.536587,28.804,65.958778,31.258106,21.333641
08/10/2021 09:04:09,21.814922,59.506168,55.385307,25.493826,50.934563,46.012344,27.051,54.66444,31.888304,21.373695
08/10/2021 09:07:42,29.926449,62.144577,67.926872,29.277107,62.7253,49.590363,28.899,67.39325,32.826733,21.389717
08/10/2021 09:11:15,42.815495,65.634148,77.383415,31.365856,71.841469,52.975609,30.636,76.834137,33.247883,21.360344
08/10/2021 09:14:48,21.475054,63.512196,70.951454,29.487806,65.429016,50.243904,29.184,70.372444,32.199589,21.41642
08/10/2021 09:18:21,28.514662,61.731709,68.421951,28.780489,63.082932,49.731709,28.91,67.868546,32.327763,21.485847
08/10/2021 09:21:54,28.195286,62.795181,72.734215,30.0,67.492294,50.795181,29.44,72.194214,32.668041,21.557945
08/10/2021 09:25:28,38.930286,64.292686,69.064636,29.512196,63.717808,50.560978,29.481,68.425858,35.312428,21.515221
08/10/2021 09:29:01,35.376194,62.795181,70.624092,29.795181,65.541199,49.51807,29.05,70.074455,36.406502,21.41642
08/10/2021 09:32:34,30.178236,63.222218,74.08654,30.493826,68.618637,50.975304,29.753,73.635803,34.973679,21.274895
08/10/2021 09:36:07,36.182808,64.962959,78.885544,32.246914,73.530365,52.222221,30.385,78.3974,34.790569,21.232162
08/10/2021 09:39:40,35.695393,65.975311,81.322708,32.740742,75.879745,52.728394,30.651,80.88765,35.08049,21.245514
08/10/2021 09:43:13,22.125685,61.759033,72.253014,30.0,67.206139,49.48193,28.989,71.807106,34.497597,21.232162
08/10/2021 09:46:47,26.275724,61.780491,67.308548,29.024391,62.154392,49.268295,28.877,66.78463,34.682232,21.274895
08/10/2021 09:50:20,18.008127,58.277107,65.268074,28.240963,60.681446,47.0,27.735,64.864098,34.781414,21.290916
08/10/2021 09:53:53,19.513676,60.999996,67.613373,29.036144,62.496506,49.0,28.776,67.170959,35.226978,21.261543
08/10/2021 09:57:26,12.726992,61.168674,68.789032,28.963854,63.611683,49.168674,28.92,68.362526,35.776302,21.176086
08/10/2021 10:00:59,28.832302,62.024689,73.013824,30.493826,67.884323,50.259258,29.503,72.581352,35.776302,21.077286
08/10/2021 10:04:32,25.059216,60.14286,67.552391,28.952381,62.758095,47.857143,28.287,67.094765,35.387199,21.034561
