InstrumentName, Palmer Elementary (AFL5CTX2_2.1)
StartTime, 2021-08-01 00:00:00
EndTime, 2021-09-01 00:00:00
Date,no2Conc,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcNum,relHumid,temperature
08/01/2021 00:02:10,38.026627,42.722893,39.156864,21.759037,36.401443,36.445782,38.902889,73.997101,20.844971
08/01/2021 00:05:43,36.760891,47.481926,43.425781,23.481926,40.386265,39.48193,43.146023,74.586098,20.575264
08/01/2021 00:09:17,37.823483,45.428574,42.691906,23.09524,39.502857,38.666668,42.50238,76.127258,20.35096
08/01/2021 00:12:50,37.003101,49.51807,43.018917,23.554216,39.757107,40.51807,42.723976,76.816971,20.156021
08/01/2021 00:16:23,36.315544,47.170731,40.679024,22.341463,37.505856,39.609756,40.365368,76.83223,20.001144
08/01/2021 00:19:56,33.491089,49.975609,44.848782,24.780487,41.497318,41.951221,44.540977,78.368813,19.856949
08/01/2021 00:23:29,35.893631,51.536587,45.028538,24.268293,41.620247,42.731709,44.609756,79.217209,19.787521
08/01/2021 00:27:02,35.565479,52.51807,47.728672,25.518072,44.172173,44.168674,47.418552,79.769592,19.718086
08/01/2021 00:30:35,36.760891,53.243904,46.858047,25.268293,43.36488,43.536587,46.431705,79.838257,19.66201
08/01/2021 00:34:09,36.335075,54.686745,49.002769,26.277109,45.279995,44.722893,48.659393,80.192261,19.592583
08/01/2021 00:37:42,33.64735,57.456787,49.15839,26.493826,45.332714,45.987652,48.651974,81.126114,19.549858
08/01/2021 00:41:15,35.139664,50.57143,45.105721,24.857143,41.910477,41.809528,44.864285,81.615929,19.536507
08/01/2021 00:44:49,34.577118,56.337349,49.785061,26.92771,45.992886,46.373493,49.443253,81.513695,19.520485
08/01/2021 00:48:22,33.166843,57.13253,50.75819,26.650602,46.768555,46.168674,50.375782,81.266502,19.493782
08/01/2021 00:51:55,34.366161,57.0,54.233173,28.463415,50.255123,47.243904,53.913174,81.257347,19.493782
08/01/2021 00:55:28,34.280216,58.240963,53.695786,28.277107,49.653492,47.481926,53.347469,81.931793,19.437706
08/01/2021 00:59:01,32.768372,61.301201,53.908913,28.373493,49.66,48.337349,53.46217,81.138321,19.394981
08/01/2021 01:02:34,32.795715,59.927708,54.642048,28.518072,50.553131,48.168671,54.161446,81.300072,19.368279
08/01/2021 01:06:08,30.248629,58.445782,53.335423,28.277107,49.222046,48.204819,53.024578,82.044708,19.338905
08/01/2021 01:09:41,33.873932,58.783131,51.84277,27.999998,47.768314,47.61446,51.429279,82.246124,19.312202
08/01/2021 01:13:14,32.237076,59.609756,52.087807,27.268293,47.96244,48.170734,51.56049,81.515221,19.325554
08/01/2021 01:16:48,30.947906,59.463417,52.908051,28.512196,48.91634,48.951221,52.549515,82.188141,19.296181
08/01/2021 01:45:13,30.190029,58.481926,52.743614,28.240963,48.912888,47.036144,52.39072,82.992294,19.167999
08/01/2021 01:48:46,31.791727,58.731709,52.243168,28.000002,48.427074,47.512196,51.882442,82.311745,19.167999
08/01/2021 01:52:19,28.217209,57.373493,52.523247,28.518072,48.721081,47.168674,52.149036,81.330589,19.167999
08/01/2021 01:55:53,29.354023,57.523815,52.452381,28.285717,48.561432,46.761906,52.140476,81.939423,19.141296
08/01/2021 01:59:26,28.50239,57.614456,52.516022,28.240963,48.687347,47.409637,52.119999,81.744102,19.098572
08/01/2021 02:02:59,29.908758,56.795177,52.281685,27.795179,48.413975,47.51807,51.944336,82.52079,19.098572
08/01/2021 02:06:32,29.701708,56.428574,50.461433,27.761906,46.791908,46.428574,50.151432,82.305641,19.098572
08/01/2021 02:10:05,26.400652,58.000004,51.985714,27.57143,48.081902,46.428574,51.633339,81.382469,19.125275
08/01/2021 02:13:38,28.13517,57.380955,52.296673,28.047621,48.657619,46.476192,52.029049,81.902802,19.08522
08/01/2021 02:17:11,27.459333,57.463417,54.283169,29.243904,50.439999,47.0,53.92976,81.826508,19.111923
08/01/2021 02:20:45,29.748587,58.439026,52.692684,28.756098,49.031952,47.219513,52.330486,82.360573,19.098572
08/01/2021 02:24:18,27.842178,56.439026,52.415607,28.731709,48.731709,46.463417,52.092197,83.442436,19.111923
08/01/2021 02:27:51,27.682007,57.975609,52.779026,28.219513,49.00927,47.487804,52.408779,82.319374,19.154648
08/01/2021 02:31:24,31.041664,59.0,53.31366,28.512196,49.343903,48.512196,52.890732,82.160675,19.213394
08/01/2021 02:34:57,27.963282,58.686745,55.551323,29.759035,51.575657,48.0,55.299515,82.703896,19.240097
08/01/2021 02:38:30,27.744513,57.481926,52.709759,28.277107,48.771202,47.240963,52.442047,82.42466,19.312202
08/01/2021 02:42:04,28.600054,57.523815,53.341431,28.285717,49.513809,47.238094,53.030483,83.047226,19.338905
08/01/2021 02:45:37,26.088123,56.759037,52.701084,28.240963,48.803013,46.686745,52.369759,82.36515,19.325554
08/01/2021 02:49:10,26.69755,59.170734,53.438293,28.487806,49.475609,48.170734,53.056099,81.382469,19.325554
08/01/2021 02:52:43,26.400652,57.927708,52.216263,27.759035,48.336624,47.168674,51.854939,81.84024,19.338905
08/01/2021 02:56:16,27.678101,57.614456,53.257465,27.999998,49.397831,47.6506,52.90036,82.380409,19.312202
08/01/2021 02:59:49,30.850243,59.390244,52.378536,28.000002,48.402931,48.195126,51.990246,83.276115,19.240097
08/01/2021 03:03:22,27.791391,60.268295,53.940247,28.512196,49.721222,48.536587,53.556831,82.360573,19.226746
08/01/2021 03:06:56,29.189945,59.463417,55.233173,29.024391,51.291706,48.243904,54.879025,81.843292,19.226746
08/01/2021 03:10:29,29.545444,59.707317,56.280487,29.487806,52.268784,48.707317,55.894634,80.984207,19.184021
08/01/2021 03:14:02,26.69755,61.999996,58.10783,30.277107,53.706749,49.759033,57.757233,82.896164,19.141296
08/01/2021 03:17:35,28.303152,62.096386,57.981445,29.722891,53.921204,50.373493,57.591568,83.204391,19.125275
08/01/2021 03:21:08,26.767868,61.024391,54.95195,28.756098,50.824394,48.756096,54.524395,81.725792,19.098572
08/01/2021 03:24:41,27.084301,60.024395,54.35561,29.000002,50.189762,48.756096,53.995609,82.534523,19.08522
08/01/2021 03:28:15,26.209227,60.463413,57.516827,29.975611,53.387318,49.707317,57.169022,82.481117,19.08522
08/01/2021 03:31:48,25.345873,58.614456,54.843372,29.240963,50.615902,48.373493,54.530602,82.760361,19.055847
08/01/2021 03:35:21,27.834366,60.658539,56.020004,29.487806,51.831223,48.951221,55.596832,82.52079,19.055847
08/01/2021 03:38:54,25.572456,59.975609,54.797073,28.756098,50.618542,48.756096,54.450245,83.115891,19.042496
08/01/2021 03:42:27,28.057039,59.390244,55.43634,29.487806,51.295364,48.658539,55.067074,84.063477,19.042496
08/01/2021 03:46:00,29.639202,62.060238,57.109516,29.759035,52.713615,50.096382,56.698429,83.401237,19.042496
08/01/2021 03:49:33,24.771606,61.240959,56.72506,29.963854,52.38229,50.0,56.340481,84.09552,19.069199
08/01/2021 03:53:06,24.209061,62.301201,57.456985,30.168673,52.986504,50.096382,57.033131,83.161667,19.08522
08/01/2021 03:56:40,26.224854,60.03614,54.89819,28.518072,50.574581,49.277107,54.473854,84.737923,19.069199
08/01/2021 04:00:13,27.533558,64.060242,60.602409,30.722891,55.941448,51.096386,60.22506,82.227814,19.069199
08/01/2021 04:03:46,25.877171,62.614456,57.892647,29.759035,53.395302,50.6506,57.463493,82.854965,19.069199
08/01/2021 04:07:19,28.857889,61.614456,58.259762,29.963854,53.924213,50.373493,57.853977,82.507057,19.069199
08/01/2021 04:10:52,27.4398,63.463421,56.85561,29.975611,52.197071,50.975613,56.432682,84.591438,19.055847
08/01/2021 04:14:25,24.728634,61.168674,56.88205,29.722891,52.594456,49.409637,56.508312,83.372246,19.069199
08/01/2021 04:17:59,25.963114,61.096386,57.281925,29.722891,53.097836,49.409637,56.941444,83.163193,19.098572
08/01/2021 04:21:32,25.302902,62.891563,57.681442,29.759035,53.287708,50.409637,57.225662,81.799042,19.111923
08/01/2021 04:25:05,24.369228,60.0,55.930485,29.481926,51.66,49.204819,55.543972,83.195236,19.125275
