InstrumentName, AUL Denver (AJGLJY0D_3.5)
StartTime, 2021-08-01 00:00:00
EndTime, 2021-09-01 00:00:00
Date,no2Conc,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcMass_p,pm2_5ConcNum,relHumid,temperature
08/09/2021 22:33:49,7.643238,56.132526,66.799995,28.759035,62.580482,45.481926,18.667,66.470123,8.432136,41.540016
08/09/2021 22:37:22,10.632236,54.975609,62.213173,27.024391,57.926826,44.219513,18.029,61.854389,8.587777,41.569389
08/09/2021 22:40:56,6.626898,56.204819,65.034576,27.999998,60.569515,45.240963,18.509,64.587341,8.299382,41.625465
08/09/2021 22:44:29,10.832577,54.891567,65.227341,27.999998,60.709034,45.168674,18.452,64.895538,8.976883,41.796371
08/09/2021 22:48:03,8.337858,55.240963,64.171684,27.999998,59.777229,44.240963,17.974,63.907352,9.219501,41.865799
08/09/2021 22:51:37,12.989859,55.707317,63.771461,27.512196,59.373657,44.487804,18.112,63.325615,8.854811,41.766998
08/09/2021 22:55:10,22.686075,55.277107,63.230118,27.51807,58.982529,44.036144,17.916,62.804939,8.987564,41.697563
08/09/2021 22:58:44,41.927269,53.891563,62.615906,26.92771,58.341568,43.686749,17.758,62.203735,9.054704,41.654839
08/09/2021 23:02:17,14.814222,50.03614,56.185181,26.0,52.259762,41.313251,16.695,55.956383,9.367514,41.315712
08/09/2021 23:05:51,27.981787,50.292683,56.348053,25.731709,52.772442,40.7561,16.634,56.028294,9.440757,40.677498
08/09/2021 23:09:25,22.374168,50.243904,53.780491,25.0,50.23415,41.487808,17.245,53.417564,10.031281,40.057983
08/09/2021 23:12:58,22.549818,51.682926,53.975124,25.463415,50.051952,42.219513,17.819,53.578785,10.470741,39.521248
08/09/2021 23:16:32,15.281675,51.037033,55.190742,25.518517,51.361603,41.777775,17.597,54.872463,9.626917,39.382393
08/09/2021 23:20:06,18.726522,56.682926,60.789021,27.268293,56.551949,44.975609,19.192,60.329025,9.956511,39.481194
08/09/2021 23:23:39,17.147041,55.024391,59.064152,26.975611,54.774147,44.707317,18.927,58.679028,9.471275,39.788284
08/09/2021 23:27:13,15.099216,54.716049,58.859753,26.999998,54.744442,44.222221,18.631,58.486664,9.770351,39.988556
08/09/2021 23:30:46,13.447069,55.716045,60.942219,27.246912,56.675556,45.234566,19.194,60.550617,9.971771,39.863052
08/09/2021 23:34:20,13.703698,55.512199,60.969028,27.487804,56.502682,44.707317,18.976,60.543175,9.756618,39.689476
08/09/2021 23:37:54,11.856133,54.686745,59.359394,26.722891,55.062653,43.963852,18.722,58.936867,9.983978,39.369041
08/09/2021 23:41:28,14.915029,55.722889,61.917591,27.722891,57.671566,44.759037,19.205,61.51482,10.164035,39.155411
08/09/2021 23:45:02,17.775108,55.855423,59.080002,26.686747,54.587112,44.614456,19.122,58.672173,9.974823,39.155411
08/09/2021 23:48:35,11.961689,55.481926,60.355782,27.240965,55.985058,44.277107,18.952,59.997471,9.701686,39.112686
08/09/2021 23:52:09,17.600485,57.463417,65.744148,29.195122,61.418537,46.243904,20.004,65.42025,9.880217,38.957809
08/09/2021 23:55:43,14.779388,55.03614,59.375782,27.313251,55.121204,44.51807,19.279,59.021084,10.13962,38.575951
08/09/2021 23:59:17,17.446779,53.283947,53.757156,25.024691,49.875061,43.037037,18.734,53.300243,10.405127,38.025864
08/10/2021 00:02:51,17.919203,54.0,57.321686,26.686747,53.397465,43.722889,19.25,56.960476,10.55314,37.545204
08/10/2021 00:06:25,16.955236,53.86747,59.481083,27.999998,55.434093,43.86747,19.485,59.215298,10.804914,37.107269
08/10/2021 00:09:58,15.910032,57.0,64.488541,29.219513,60.223663,46.487808,20.939,64.113899,10.823224,36.712059
08/10/2021 00:13:32,18.446735,57.722893,63.044212,28.445784,58.630962,46.409637,21.019,62.692169,11.248951,36.429008
08/10/2021 00:17:06,19.978842,58.951221,63.449268,28.463415,58.954884,47.219513,21.512,62.978294,11.23827,36.175323
08/10/2021 00:20:40,23.131004,55.891563,58.501923,27.132528,54.277107,44.891567,20.376,58.112652,11.372549,36.089874
08/10/2021 00:24:14,17.347662,55.243904,57.091953,26.512196,52.896347,44.219513,20.087,56.707077,11.500725,35.964371
08/10/2021 00:27:48,17.652082,57.240963,60.012405,27.445784,55.611202,45.51807,20.749,59.619156,11.381704,35.921646
08/10/2021 00:31:21,19.945545,54.108433,57.355663,26.481928,53.219398,43.554214,19.762,56.922768,11.485466,35.934998
08/10/2021 00:34:55,25.053253,54.0,57.857319,26.756098,53.89732,43.487808,19.746,57.509029,11.993591,35.964371
08/10/2021 00:38:29,24.86438,55.14286,56.651432,26.57143,52.577618,43.714291,19.865,56.248573,11.975281,35.948349
08/10/2021 00:42:03,19.690485,53.619049,55.529045,26.285715,51.506668,42.952381,19.481,55.131432,11.73724,35.908295
08/10/2021 00:45:37,20.907469,54.168674,56.603855,25.963856,52.486385,43.963852,20.045,56.192772,12.469673,35.86557
08/10/2021 00:49:10,21.461906,52.560978,54.988785,25.780487,50.939026,43.292683,19.782,54.64732,13.046464,35.740059
08/10/2021 00:52:44,21.23764,52.857143,55.449047,26.428572,51.461906,42.666668,19.539,55.184765,13.051042,35.526436
08/10/2021 00:56:18,18.688271,52.804878,50.430248,24.0,46.796589,41.512196,19.062,49.886341,13.298238,35.259407
08/10/2021 00:59:52,17.929525,51.000004,49.777069,23.731709,46.260979,40.487804,18.653,49.359516,13.235676,34.933624
08/10/2021 01:03:26,20.54661,49.686745,47.14542,22.999998,43.649757,39.963856,18.52,46.807949,13.774319,34.634544
08/10/2021 01:07:00,23.825428,47.975609,45.218781,21.975611,41.968781,38.512196,17.904,44.827316,14.250401,34.370186
08/10/2021 01:10:34,23.239353,47.445782,45.966385,22.204819,42.686508,37.759033,17.615,45.682171,14.389257,34.127182
08/10/2021 01:14:08,20.110012,44.530865,44.023949,21.74074,41.06839,36.76543,17.19,43.794445,14.457923,33.916229
08/10/2021 01:17:42,23.216145,48.13253,44.390602,22.0,41.147224,38.240963,18.044,44.009396,14.993515,33.675896
08/10/2021 01:21:16,21.752575,46.759037,43.12458,21.963856,39.953735,38.240963,18.114,42.785782,15.152208,33.494316
08/10/2021 01:24:50,23.623516,47.61446,44.595421,21.963856,41.291325,38.686749,18.396,44.215183,15.405508,33.363472
08/10/2021 01:28:24,25.685444,45.804878,44.494633,22.268293,41.477562,37.560978,17.876,44.192684,15.660335,33.267342
08/10/2021 01:31:58,26.113434,45.987953,43.644218,21.963856,40.402287,37.373493,17.885,43.336864,16.136415,33.040359
08/10/2021 01:35:31,19.097689,49.121952,47.489025,23.024391,43.987316,39.048782,18.733,47.072197,15.0103,32.842758
08/10/2021 01:39:05,24.04303,49.662651,48.275417,23.963854,44.649158,40.072289,19.378,47.973133,16.220341,32.658501
08/10/2021 01:42:39,21.089741,49.268295,44.044392,21.536587,40.417076,39.048782,18.905,43.639511,15.968566,32.490273
08/10/2021 01:46:13,23.170723,48.277107,46.056263,22.481928,42.588428,38.795181,18.878,45.700718,16.490425,32.27932
08/10/2021 01:49:46,24.547817,48.445782,45.833733,22.481928,42.468433,39.0,19.079,45.481083,16.874952,32.052338
08/10/2021 01:53:20,25.029119,47.481926,43.731564,21.759037,40.574699,38.036144,18.68,43.323494,17.152666,31.841385
08/10/2021 01:56:54,23.718746,46.891567,44.027588,21.722891,40.904575,38.096386,18.805,43.630962,17.383078,31.601051
08/10/2021 02:00:28,22.370434,49.047623,45.117622,22.000002,41.700005,38.57143,19.112,44.646191,17.399862,31.40345
08/10/2021 02:04:01,25.503721,50.0,44.905125,22.268293,41.438053,39.487804,19.659,44.43219,17.740139,31.205841
08/10/2021 02:07:35,21.988905,51.024391,48.034878,23.780489,44.238781,40.487804,20.215,47.589756,17.470055,31.005569
08/10/2021 02:11:09,21.031818,51.219513,48.326344,23.000002,44.591705,40.731709,20.405,47.914635,17.488365,30.810638
08/10/2021 02:14:43,19.273537,50.506172,47.765678,23.0,44.077282,40.975307,20.564,47.40741,17.376974,30.685127
08/10/2021 02:18:17,19.492685,53.487808,50.011223,23.487806,46.111221,42.024391,21.154,49.504879,17.547874,30.530251
08/10/2021 02:21:51,20.300005,51.902439,50.242928,23.536587,46.489269,41.560974,20.978,49.820976,17.616541,30.372704
08/10/2021 02:25:24,19.536413,52.268295,49.347805,23.512196,45.48098,41.804878,21.158,48.816097,17.697414,30.217819
08/10/2021 02:28:58,19.467384,51.963852,50.376747,24.240963,46.569641,41.686745,21.151,49.963978,17.611963,30.049591
08/10/2021 02:32:32,19.842636,52.073174,51.310978,25.0,47.340973,42.048779,21.406,50.880733,17.904936,29.881363
08/10/2021 02:36:06,21.085173,51.414635,49.572681,23.975611,45.860001,40.731709,20.82,49.152199,18.18265,29.697105
08/10/2021 02:39:40,19.81798,53.804882,50.291462,23.780489,46.28537,42.268295,21.653,49.840004,18.202488,29.526207
08/10/2021 02:43:14,25.347256,51.795177,51.737473,24.277107,47.865658,41.554214,21.405,51.349514,19.194324,29.357979
08/10/2021 02:46:48,26.395424,55.024391,49.997807,23.268293,45.778297,42.7561,22.083,49.485611,19.578852,29.205765
08/10/2021 02:50:22,29.884037,55.301205,52.440605,24.92771,48.226387,43.409637,22.52,51.921925,20.308231,29.005493
08/10/2021 02:53:55,27.046276,53.036144,53.458794,24.518072,49.41518,42.759033,22.257,53.071568,20.265507,28.807892
08/10/2021 02:57:29,34.843113,53.024391,52.503174,24.731709,48.659027,42.243904,22.109,52.104881,21.255817,28.639656
08/10/2021 03:01:03,30.876562,50.6506,50.968067,24.759035,47.064335,41.686745,21.888,50.602886,21.379416,28.482109
08/10/2021 03:04:37,35.385517,53.195126,49.908051,23.463415,45.889271,41.951221,22.109,49.363903,22.386511,28.385979
08/10/2021 03:08:11,34.211002,53.439026,49.175121,23.487806,45.342926,40.731709,21.551,48.600979,22.711529,28.273827
08/10/2021 03:11:45,34.457607,50.6506,47.807953,22.722891,44.209877,40.168674,21.318,47.425182,23.100634,28.18837
08/10/2021 03:15:18,34.199188,48.578312,46.082653,22.722891,42.630119,39.168674,20.873,45.703617,23.393606,28.062866
08/10/2021 03:18:52,34.985222,51.731709,46.624393,22.7561,42.949757,40.243904,21.461,46.153904,23.727779,27.977417
08/10/2021 03:22:26,31.685318,51.240963,49.163612,22.999998,45.276501,40.759033,21.744,48.731567,23.530937,27.875946
08/10/2021 03:26:00,28.178179,50.891563,47.421925,22.963856,43.718071,40.445786,21.6,47.004097,23.421072,27.81987
08/10/2021 03:29:34,28.284622,51.240963,47.354214,23.204819,43.673248,40.481926,21.65,46.890598,23.659113,27.763794
08/10/2021 03:33:08,26.90765,50.590359,48.32674,22.795179,44.615902,41.277107,22.049,47.905537,23.292896,27.70771
08/10/2021 03:36:42,26.089483,50.927711,47.743134,23.072289,44.039753,40.51807,21.707,47.278557,23.590448,27.638283
08/10/2021 03:40:16,26.287838,49.92683,45.473904,22.731707,42.072197,39.707317,21.324,45.069267,23.524834,27.552834
08/10/2021 03:43:49,25.253937,50.512199,45.406586,22.487804,41.948296,39.463417,21.237,44.887318,23.5935,27.456703
08/10/2021 03:47:23,27.29537,49.904766,48.109528,23.333334,44.363811,40.190479,21.661,47.777145,24.110781,27.371254
08/10/2021 03:50:57,28.224878,52.804878,47.311462,22.7561,43.549759,40.731709,21.998,46.790245,24.318304,27.213699
08/10/2021 03:54:31,26.978405,52.024391,48.939022,23.024391,45.097073,41.048782,22.212,48.475124,24.609751,27.101547
08/10/2021 03:58:05,34.075951,51.195122,47.539757,22.731707,43.715614,40.487804,22.007,47.088047,25.243,26.976044
08/10/2021 04:01:39,29.431084,52.6506,50.129757,23.554216,46.377586,41.686745,22.638,49.676384,25.140764,26.877243
08/10/2021 04:05:13,28.580502,51.036144,47.381443,22.51807,43.464817,40.795181,22.206,46.933491,25.026321,26.807816
08/10/2021 04:08:47,26.490385,51.60976,47.848537,23.024391,44.081707,40.804878,22.238,47.393417,25.14229,26.749062
08/10/2021 04:12:21,28.443916,52.463417,48.0961,23.243904,44.381462,41.390244,22.58,47.612923,25.58938,26.679634
08/10/2021 04:15:55,30.074104,54.170734,49.687565,23.512196,45.507805,42.707321,23.286,49.055363,25.745022,26.580833
08/10/2021 04:19:29,25.949871,51.457832,47.112408,22.999998,43.371082,40.831326,22.319,46.658794,25.169756,26.55146
08/10/2021 04:23:03,21.682674,51.3494,48.182892,22.349398,44.360363,41.036144,22.436,47.719643,24.986649,26.482033
08/10/2021 04:26:36,22.593952,52.024391,48.672443,23.243904,44.880974,41.024391,22.45,48.23756,25.012589,26.425957
08/10/2021 04:30:10,24.290834,53.756096,49.386833,23.268293,45.343418,41.487808,22.719,48.819271,25.305561,26.369881
08/10/2021 04:33:44,28.031914,51.047619,49.093334,24.190477,45.51524,40.523811,22.267,48.714764,25.74197,26.340508
08/10/2021 04:37:18,22.707344,54.0,47.733013,22.759035,43.863136,41.554214,22.765,47.108433,25.357443,26.340508
08/10/2021 04:40:52,18.914455,51.60976,47.995365,23.000002,44.164879,40.317074,22.095,47.505367,24.762341,26.383232
08/10/2021 04:44:26,17.321957,51.952381,49.823811,23.523811,46.020481,40.857147,22.293,49.402386,23.936827,26.468681
08/10/2021 04:48:00,16.803202,54.060242,51.106022,23.518072,47.010361,42.373493,23.004,50.554939,23.57519,26.564812
08/10/2021 04:51:34,15.55697,54.790119,50.074814,23.518517,46.07481,42.283947,22.911,49.538765,23.144884,26.636909
08/10/2021 04:55:08,14.281765,52.292683,48.286831,23.024391,44.530243,40.780487,22.125,47.801949,23.057907,26.706337
08/10/2021 04:58:42,11.984269,53.590359,51.095058,24.204819,47.140842,42.0,22.698,50.596626,22.668802,26.765091
08/10/2021 05:02:16,14.28634,55.170731,51.628292,24.04878,47.392925,43.048782,23.211,51.044144,22.732891,26.821167
08/10/2021 05:05:50,14.738817,55.487804,53.92366,25.219513,49.672684,44.0,23.677,53.367802,22.76646,26.863892
08/10/2021 05:09:24,14.951262,56.512196,54.15464,25.024391,49.856834,43.780487,23.566,53.598537,22.829023,26.877243
08/10/2021 05:12:58,15.407471,56.927708,53.938309,24.481926,49.574211,44.240963,23.81,53.284821,22.705425,26.821167
08/10/2021 05:16:31,14.420223,57.963856,56.392891,25.795181,52.041443,44.0,23.711,55.874939,22.77409,26.765091
08/10/2021 05:20:05,16.879723,58.975613,57.76244,25.731709,53.370243,45.731709,24.599,57.180973,23.062485,26.765091
08/10/2021 05:23:39,17.011692,58.590359,56.418915,25.481928,52.050968,44.51807,24.035,55.79554,23.219654,26.650261
08/10/2021 05:27:13,16.717913,58.76543,56.413948,26.012344,52.295795,44.753086,24.181,55.876541,23.29137,26.580833
08/10/2021 05:30:47,18.11722,59.804878,59.339516,26.512196,54.428535,45.7561,24.745,58.617321,23.49279,26.439308
08/10/2021 05:34:21,19.926208,57.867466,57.517105,26.518072,53.234455,44.38554,24.111,57.020241,23.819334,26.327156
08/10/2021 05:37:55,19.698412,59.036144,57.996384,26.518072,53.581688,44.759037,24.359,57.4547,24.303043,26.228348
08/10/2021 05:41:29,19.23699,60.493824,60.174072,26.987654,55.405556,46.493824,25.332,59.499382,24.899672,26.030746
08/10/2021 05:45:03,20.486013,59.292686,58.89122,26.756098,54.282684,46.024391,25.167,58.336338,25.243,25.87587
08/10/2021 05:48:36,19.162563,59.938271,59.653576,26.246914,54.999996,45.975307,25.212,59.049259,25.46273,25.707634
08/10/2021 05:52:11,20.210226,58.518074,58.185055,26.481928,53.772049,45.240963,24.936,57.63084,26.033417,25.520714
08/10/2021 05:55:45,23.762024,58.554214,58.899998,27.0,54.526264,44.554214,24.663,58.40313,26.225681,25.339134
08/10/2021 05:59:18,23.663925,59.804878,60.028782,26.756098,55.771954,45.048782,24.988,59.544636,26.578165,25.170898
08/10/2021 06:02:52,25.797579,60.180721,59.174335,26.518072,54.4394,46.313251,25.709,58.554813,27.234303,25.029373
08/10/2021 06:06:27,28.210962,58.560978,59.691223,27.0,55.350975,45.536587,25.423,59.137806,28.200199,24.874496
08/10/2021 06:10:01,25.687853,60.0,59.385849,26.731707,54.731464,45.780487,25.592,58.87146,28.076601,24.719612
08/10/2021 06:13:35,26.841581,60.999996,60.49839,27.259258,55.730244,46.753086,26.117,59.867775,27.960632,24.594109
08/10/2021 06:17:09,21.707823,60.716045,58.791977,26.518518,54.07296,46.0,25.768,58.067776,28.049133,24.522011
08/10/2021 06:20:43,21.567516,59.445782,58.224697,26.240963,53.804214,45.481926,25.513,57.593613,28.006409,24.495308
08/10/2021 06:24:17,20.815933,58.68293,55.0961,25.731709,51.14439,44.219513,24.878,54.413658,28.020142,24.495308
08/10/2021 06:27:51,20.23431,57.68293,56.453415,25.756098,52.287079,44.0,24.79,55.940731,28.08423,24.439232
08/10/2021 06:31:25,19.51067,58.829269,56.085125,25.536585,51.669273,45.780487,25.698,55.513172,28.024719,24.396507
08/10/2021 06:34:59,17.726974,57.536587,56.898781,26.243902,52.691952,44.536587,25.082,56.408051,27.953003,24.353783
08/10/2021 06:38:33,21.068031,58.036144,58.461201,26.240963,54.19952,44.036144,24.863,57.992771,28.194096,24.295036
08/10/2021 06:42:08,17.746317,58.048782,58.729515,26.512196,54.526344,44.804878,25.271,58.20293,28.216984,24.238953
08/10/2021 06:44:43,17.270559,60.277107,60.553852,27.204819,56.015785,46.51807,26.128,59.874336,28.203251,24.252312
08/10/2021 06:48:17,18.672253,59.795177,59.746624,27.0,55.155899,46.51807,26.142,59.175423,28.282597,24.225601
08/10/2021 06:51:51,20.89031,59.38554,59.183857,27.0,54.691322,46.313251,26.094,58.597343,28.763256,24.140152
08/10/2021 06:55:25,18.945887,60.439026,60.441711,27.0,55.728539,46.463417,26.189,59.817318,28.690014,24.070724
08/10/2021 06:58:59,19.337271,62.585369,60.923172,27.243902,56.161224,47.048779,26.528,60.222683,28.802929,23.958572
08/10/2021 07:02:34,20.946651,62.243904,61.467808,27.0,56.505608,46.7561,26.439,60.807076,29.173723,23.84642
08/10/2021 07:06:08,19.060493,60.487804,60.302925,27.0,55.789761,46.243904,26.21,59.67683,29.01503,23.734261
08/10/2021 07:09:42,18.036688,62.292683,62.093174,27.268293,57.559757,46.536587,26.397,61.476341,28.937208,23.606087
08/10/2021 07:13:16,18.925201,62.463417,64.329269,28.707317,59.459026,47.7561,27.06,63.710247,29.047073,23.477913
08/10/2021 07:16:50,18.406876,61.714291,62.709526,27.333336,57.971909,46.857147,26.662,62.117153,29.187456,23.339058
08/10/2021 07:20:24,23.087439,63.68293,63.756836,27.975609,58.678295,48.707317,27.706,63.08366,30.363928,23.197525
08/10/2021 07:23:58,20.85685,62.463417,63.053421,27.731707,58.528049,46.975613,26.867,62.375366,29.820707,23.013275
08/10/2021 07:27:32,22.898239,62.92683,60.579758,27.268293,55.862686,47.243904,27.082,59.868538,30.580606,22.901123
08/10/2021 07:31:06,21.393673,64.951218,63.397076,27.487804,58.415123,48.414635,27.709,62.594635,30.475319,22.772949
08/10/2021 07:34:40,23.11693,62.439026,61.234398,27.243902,56.624146,47.195122,27.134,60.598785,30.685892,22.690163
08/10/2021 07:38:14,23.428486,63.686741,61.053856,27.240965,56.184456,47.722893,27.43,60.349758,30.803387,22.620735
08/10/2021 07:41:48,20.931335,61.481926,57.418671,26.072289,53.138069,45.795181,26.446,56.766022,30.382238,22.591362
08/10/2021 07:45:23,16.79694,59.439026,56.497562,25.975611,51.988297,45.414635,26.22,55.925125,29.924467,22.620735
08/10/2021 07:48:57,16.056387,60.614456,55.317108,26.0,50.764816,45.409637,26.174,54.631329,29.481956,22.676811
08/10/2021 07:52:31,16.221907,59.536587,53.647076,25.268293,49.187317,45.487804,26.153,52.932686,29.073015,22.788971
08/10/2021 07:56:05,13.356841,58.444443,54.49345,25.703703,50.218765,44.950615,25.849,53.89753,28.889906,22.858398
08/10/2021 07:59:39,12.846995,59.614456,52.96241,25.0,48.519634,44.409637,25.528,52.242413,28.51606,22.941177
08/10/2021 08:03:14,12.001231,56.530861,50.380989,23.259258,46.180244,43.518517,25.055,49.784935,28.53437,23.013275
08/10/2021 08:06:48,12.180069,57.073174,52.01561,25.268293,47.968292,43.780487,25.151,51.471706,28.131533,23.056
08/10/2021 08:10:22,11.166307,54.952385,50.646194,24.666668,46.725712,42.952381,24.72,50.21524,27.888914,23.056
08/10/2021 08:13:56,12.021334,56.512196,50.024147,23.487806,46.244392,42.512196,24.497,49.426338,27.8645,23.056
08/10/2021 08:17:30,10.533442,54.554214,49.263012,23.481926,45.407711,41.51807,24.01,48.731319,27.736324,22.997253
08/10/2021 08:21:04,11.542102,56.7561,50.410244,24.243904,46.334637,43.975613,25.267,49.764385,27.924009,22.970551
08/10/2021 08:24:38,11.203235,55.626507,48.853859,23.518072,44.989037,42.554218,24.565,48.334335,27.756161,22.901123
08/10/2021 08:28:13,12.297634,55.795181,50.010239,24.277107,46.19458,42.313255,24.499,49.482533,27.962158,22.772949
08/10/2021 08:31:47,11.083405,55.975304,49.879749,24.506172,45.944191,42.716049,24.758,49.337654,28.139162,22.634087
08/10/2021 08:35:21,12.485313,59.590363,52.040726,24.759035,47.850121,44.313251,25.617,51.37542,28.154421,22.47654
08/10/2021 08:38:55,11.952511,57.439026,50.550003,23.780489,46.495613,42.268295,24.629,49.946835,28.239872,22.364388
08/10/2021 08:42:30,14.400537,56.7561,51.452927,24.731709,47.157562,44.268295,25.695,50.906826,28.690014,22.265587
08/10/2021 08:46:04,14.586109,56.831326,52.604816,25.240963,48.469158,44.277107,25.749,52.072533,28.899061,22.153427
08/10/2021 08:49:38,14.144297,58.204819,53.456139,25.759035,49.25024,45.0,26.151,52.824699,28.986038,22.054626
08/10/2021 08:53:12,14.63063,57.780487,51.778046,24.219513,47.532681,44.024391,25.684,51.150242,29.088274,21.99855
08/10/2021 08:56:47,16.530922,59.463417,51.688534,24.536585,47.425365,44.707317,26.064,50.984879,29.132524,21.89975
08/10/2021 09:00:24,14.418935,59.243904,53.424389,25.219513,48.959515,45.731709,26.599,52.82098,29.11574,21.841003
08/10/2021 09:03:58,15.071611,57.373493,52.993015,25.277109,49.03241,43.963852,25.745,52.45277,29.352255,21.771576
08/10/2021 09:07:32,15.930683,60.0,54.426586,26.0,50.146587,45.463413,26.525,53.769756,29.454491,21.715492
08/10/2021 09:11:06,13.953074,60.578312,54.856506,25.963856,50.350601,45.6506,26.634,54.25494,29.56283,21.688789
08/10/2021 09:14:41,18.029102,60.831322,55.988194,26.108433,51.396629,45.626507,26.683,55.391567,30.489052,21.659416
08/10/2021 09:18:15,26.464252,63.902439,63.194389,28.463415,58.229755,48.975613,28.418,62.602436,31.720455,21.715492
08/10/2021 09:21:49,26.740944,62.219517,58.495369,26.975611,53.855858,46.463417,27.148,57.808052,32.324711,21.827652
08/10/2021 09:25:23,28.509031,61.487808,55.88903,26.024389,51.148537,45.731709,26.775,55.257324,32.613106,21.886398
08/10/2021 09:28:57,24.995857,59.6506,54.442528,25.722891,50.206867,44.927708,26.387,53.881084,32.721447,21.857025
08/10/2021 09:32:32,30.005653,60.975613,55.045609,26.0,50.825123,45.731709,26.822,54.279758,33.382164,21.873047
08/10/2021 09:36:06,28.897011,62.691353,55.667286,26.0,51.221603,45.987652,26.945,54.901604,33.275349,21.873047
08/10/2021 09:39:40,28.162066,58.975903,53.824936,25.554216,49.656746,43.626507,25.804,53.197712,33.871975,21.827652
08/10/2021 09:43:14,27.276253,61.686745,55.286983,26.240963,50.812046,45.277107,26.685,54.560722,34.270237,21.744865
08/10/2021 09:46:48,30.905523,63.195126,57.232193,26.731707,52.6161,46.731709,27.478,56.545856,34.836346,21.659416
08/10/2021 09:50:22,32.407661,59.271603,55.726791,26.012344,51.277775,46.0,27.121,55.140121,34.882126,21.632713
08/10/2021 09:53:57,25.640167,58.590359,53.548313,26.204819,49.486744,44.036144,26.147,53.020725,34.442665,21.517891
08/10/2021 09:57:31,25.333359,57.51807,54.78566,26.277109,50.45277,44.795177,26.559,54.267471,34.483864,21.435112
08/10/2021 10:01:05,23.112747,60.506023,55.648796,26.686747,51.225662,45.891563,27.125,55.066505,34.392311,21.379036
08/10/2021 10:04:40,26.421947,58.927711,55.876381,26.722891,51.374577,45.927711,27.171,55.296501,34.544899,21.32296
