InstrumentName, JFK High School (AKLZ678D_3.2)
StartTime, 2021-08-01 00:00:00
EndTime, 2021-09-01 00:00:00
Date,no2Conc,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcMass_p,pm2_5ConcNum,relHumid,temperature
08/09/2021 22:26:58,28.519314,50.0,67.186584,28.243904,63.464634,41.731709,17.449,67.012199,10.18082,39.84169
08/09/2021 22:30:34,18.451876,51.209873,67.045555,28.222221,63.083576,42.222221,17.861,66.845558,11.94934,39.641411
08/09/2021 22:34:11,29.0818,48.795181,64.883858,27.277107,61.020241,41.036144,17.339,64.683853,10.867476,39.24353
08/09/2021 22:37:47,41.282005,50.409637,67.835785,28.445784,63.96904,42.204819,18.078,67.641563,11.526665,38.907074
08/09/2021 22:41:23,34.457069,47.024391,63.166588,27.024391,59.534882,40.024391,17.133,63.057804,12.817578,38.66407
08/09/2021 22:44:59,18.885611,48.268291,61.132683,26.731707,57.700974,40.243904,17.386,60.931469,14.554055,38.525215
08/09/2021 22:48:35,43.387772,49.036144,62.237465,27.240965,58.49855,41.240963,17.986,62.049156,14.938582,38.298241
08/09/2021 22:52:12,25.627804,50.421684,57.195904,26.590361,53.431084,42.38554,18.535,56.944813,12.877089,38.044556
08/09/2021 22:55:48,25.969009,49.722893,59.205177,27.51807,55.508312,42.481926,18.777,58.958916,14.557107,37.745476
08/09/2021 22:59:24,27.879009,49.271603,61.453079,27.271603,57.635303,41.271603,18.115,61.23666,12.291142,37.534523
08/09/2021 23:03:01,39.426807,49.927708,62.177467,27.481928,58.467716,41.963852,18.671,62.025299,14.334325,37.251472
08/09/2021 23:06:37,49.177616,50.714287,58.979053,27.238096,55.176666,42.476192,19.035,58.815243,14.332799,36.939041
08/09/2021 23:10:13,45.028893,50.761906,57.456196,27.714287,53.675716,42.476192,19.117,57.28524,14.874495,36.784164
08/09/2021 23:13:50,43.151402,53.204819,58.755905,27.277107,54.676865,43.722889,19.897,58.537949,15.712214,36.471733
08/09/2021 23:17:26,43.629829,52.952381,59.940479,28.190477,55.96476,43.476192,19.944,59.724289,17.373922,36.23407
08/09/2021 23:21:03,83.210266,50.795181,58.619518,27.277107,55.028431,42.759033,19.748,58.435059,20.619516,36.274132
08/09/2021 23:24:39,20.475349,50.76543,56.64901,26.518518,52.998886,43.012344,19.585,56.424316,17.795071,36.672005
08/09/2021 23:28:15,36.517574,51.831326,60.736626,27.51807,57.021206,43.313251,19.566,60.498669,16.855116,37.02449
08/09/2021 23:31:52,60.08831,51.168674,58.037346,26.722891,54.171566,43.204819,19.47,57.784698,18.278782,37.376976
08/09/2021 23:35:28,31.931774,52.096382,60.13747,27.686747,56.526146,43.891563,19.596,59.879761,15.849546,37.633324
08/09/2021 23:39:04,6.656645,51.951221,61.343418,27.487804,57.529758,43.0,18.865,61.099514,11.934081,37.830933
08/09/2021 23:42:40,35.922989,49.731709,60.488293,26.512196,56.654388,40.975609,17.9,60.220005,14.145113,38.028534
08/09/2021 23:46:17,14.290293,48.705883,58.74588,27.058823,55.275295,40.529411,17.616,58.623528,13.430991,38.08728
08/09/2021 23:49:53,32.292088,50.560978,56.252682,26.780489,52.517315,42.7561,18.87,56.037563,15.579461,38.044556
08/09/2021 23:53:30,28.76663,51.731709,58.460491,27.487804,54.507317,43.243904,19.095,58.272198,14.493019,37.929733
08/09/2021 23:57:06,29.79122,49.240963,56.700119,27.036142,53.172413,41.51807,18.279,56.547348,14.668498,37.801559
08/10/2021 00:00:42,42.125393,50.219513,58.313419,26.975611,54.635857,42.219513,18.858,58.072929,18.005646,37.676048
08/10/2021 00:04:18,31.640617,48.705883,58.647644,26.82353,55.038239,41.470589,18.34,58.55706,14.579995,37.534523
08/10/2021 00:07:55,29.510658,47.952381,56.351433,26.761906,53.004288,40.380955,17.819,56.149529,13.943694,37.350273
08/10/2021 00:11:31,29.624992,48.756096,53.212929,25.536585,49.784637,41.243904,18.302,52.956825,13.597315,37.152664
08/10/2021 00:15:07,27.884388,49.560974,56.080242,27.0,52.703415,42.024391,18.773,55.81366,13.618677,36.92569
08/10/2021 00:18:44,53.240692,49.168674,52.749641,25.240963,49.244816,41.204819,18.547,52.48048,15.895323,36.741432
08/10/2021 00:22:20,48.892582,48.168671,53.150116,25.518072,49.959278,40.204819,18.214,52.914818,17.941559,36.570534
08/10/2021 00:25:57,56.535988,47.117645,52.920002,26.470589,49.557648,40.411766,18.418,52.831764,18.278782,36.330208
08/10/2021 00:29:33,46.074337,48.707317,53.410004,26.0,49.78854,41.000004,18.863,53.218052,19.327078,36.060501
08/10/2021 00:33:09,21.341864,46.108433,51.202412,25.313253,48.031563,39.313251,17.886,51.017586,14.373999,35.635918
08/10/2021 00:36:45,22.440908,51.277107,58.711926,27.240965,54.94759,43.240963,20.018,58.488792,14.932479,35.270088
08/10/2021 00:40:21,37.844376,50.523811,55.869999,26.809525,52.220951,42.285717,19.754,55.674763,15.834287,34.776077
08/10/2021 00:43:57,26.177593,49.759033,55.911327,26.518072,52.249157,42.240963,19.812,55.693493,15.376516,34.463646
08/10/2021 00:47:33,34.090309,49.285717,56.514759,26.666668,52.756199,42.0,19.831,56.35667,16.260014,34.193939
08/10/2021 00:51:09,31.949955,51.795177,55.749157,26.518072,51.810604,43.313251,20.573,55.465542,16.014343,33.913559
08/10/2021 00:54:45,36.086815,51.975613,55.924393,26.756098,52.079029,43.0,20.494,55.616833,16.383612,33.742653
08/10/2021 00:58:21,43.032528,52.243904,56.151951,27.268293,52.421467,43.219513,20.745,55.846092,18.074312,33.601128
08/10/2021 01:01:57,38.545361,51.317074,55.976585,27.268293,52.098534,42.804878,20.593,55.736588,18.065157,33.432899
08/10/2021 01:05:33,34.071964,49.428574,55.177151,26.476191,51.647144,41.952381,20.142,54.94429,16.27985,33.205917
08/10/2021 01:09:09,35.058853,49.759033,53.763737,26.0,50.135899,41.963852,20.199,53.567471,16.333258,33.064392
08/10/2021 01:12:46,25.870266,50.222218,55.303699,26.753084,51.705429,42.234566,20.338,55.08432,15.950255,32.994965
08/10/2021 01:16:22,33.944965,47.0,50.83313,25.759035,47.455296,40.0,19.253,50.651443,16.598764,32.978943
08/10/2021 01:19:58,32.14381,44.722893,44.070847,22.036144,41.011082,37.722893,18.103,43.766624,16.371405,32.95224
08/10/2021 01:23:34,34.767757,44.2439,43.839268,21.512196,40.86195,37.487804,18.039,43.599514,16.896315,32.877472
08/10/2021 01:27:10,33.31319,41.238098,41.817146,22.285715,39.054287,35.761906,17.193,41.602386,16.618601,32.76532
08/10/2021 01:30:46,29.134529,45.024693,44.378891,22.283949,41.230492,37.777775,18.239,44.077156,16.58198,32.666512
08/10/2021 01:34:22,29.968859,44.722893,47.898071,23.240963,44.890362,38.0,18.426,47.671204,16.82765,32.484932
08/10/2021 01:37:58,33.003475,46.445782,48.006508,24.481926,44.759754,39.48193,19.252,47.73,17.227436,32.314034
08/10/2021 01:41:34,34.813206,44.927708,48.593132,24.481926,45.573135,38.445782,18.803,48.439758,17.337301,32.116425
08/10/2021 01:45:10,35.055538,42.857143,43.221436,22.047619,40.142857,36.523811,17.949,43.05476,18.07889,31.902802
08/10/2021 01:48:47,34.772018,42.487804,44.31805,22.7561,41.413658,36.487808,18.0,44.079514,18.037689,31.691841
08/10/2021 01:52:23,34.502842,41.268291,41.480488,21.975611,38.643417,34.780491,17.224,41.283901,18.434423,31.507591
08/10/2021 01:55:59,35.7127,39.48193,41.573254,22.277107,38.899273,35.0,17.424,41.450962,18.754864,31.296638
08/10/2021 01:59:35,36.426899,39.761906,41.357624,21.476191,38.649529,34.761906,17.397,41.192856,19.240101,31.09903
08/10/2021 02:03:11,36.812294,42.761909,42.495716,22.285715,39.681908,36.476192,18.335,42.25,19.363699,30.898758
08/10/2021 02:06:47,36.579315,42.285717,41.333813,21.285715,38.450478,36.0,18.202,41.090954,20.0,30.687798
08/10/2021 02:10:23,38.103668,41.963852,42.283131,22.0,39.44313,35.999996,18.261,42.065659,19.864195,30.490196
08/10/2021 02:13:59,35.923668,41.38554,41.597588,21.277109,38.843853,35.072289,17.878,41.381325,20.001526,30.263222
08/10/2021 02:17:36,37.508507,43.891563,42.538551,22.240965,39.702404,36.204819,18.532,42.277588,20.215153,30.052261
08/10/2021 02:21:12,36.664597,43.487808,41.179024,21.487804,38.110737,36.463417,18.764,40.900002,20.682077,29.827957
08/10/2021 02:24:48,40.52475,41.204819,41.284336,21.518072,38.424099,35.481926,18.415,41.101685,21.745632,29.571602
08/10/2021 02:28:24,37.582539,42.927708,42.896862,22.0,40.082893,36.204819,18.879,42.652531,21.741055,29.2752
08/10/2021 02:32:00,49.134228,41.761906,41.05143,21.0,38.208572,35.761906,18.956,40.792385,24.927137,28.906693
08/10/2021 02:35:36,48.022583,41.795177,41.566387,21.0,38.704098,35.481926,18.998,41.287712,25.653467,28.482109
08/10/2021 02:39:13,46.073376,42.904762,42.151428,21.0,39.07143,37.14286,19.99,41.849052,25.539024,28.00412
08/10/2021 02:42:49,43.617443,39.7561,42.610245,21.756098,39.914146,35.0,19.071,42.45195,25.929655,27.595558
08/10/2021 02:46:25,40.272358,41.421684,41.919037,21.554216,39.071323,35.385544,19.394,41.654095,25.900663,27.211029
08/10/2021 02:50:02,42.966534,44.0,44.781952,22.463415,41.674149,37.243904,20.499,44.534878,26.559853,26.818497
08/10/2021 02:53:38,45.179214,45.523811,48.152855,23.714287,44.934765,38.714291,21.344,47.94381,27.069506,26.591515
08/10/2021 02:57:14,30.495741,40.333332,39.180954,20.0,36.421906,34.809525,19.434,38.920952,26.698711,26.36454
08/10/2021 03:00:50,32.057175,42.554218,41.740723,21.722891,38.757351,35.759033,19.894,41.515179,25.677881,26.252388
08/10/2021 03:04:27,47.012608,44.313251,45.317711,22.204819,42.212288,38.0,21.17,45.050243,28.010986,26.196304
08/10/2021 03:08:03,48.521091,44.963856,44.668674,22.072289,41.378071,38.204819,21.314,44.374458,28.397039,26.137558
08/10/2021 03:11:39,66.390854,45.204819,45.641685,22.481928,42.625782,37.963856,21.486,45.331329,32.364384,25.913254
08/10/2021 03:15:15,44.254944,45.195126,44.679516,21.756098,41.494633,36.975613,20.924,44.414387,29.46212,25.632866
08/10/2021 03:18:52,45.375008,43.761906,44.692383,22.000002,41.684765,37.380955,21.233,44.421909,29.958038,25.403221
08/10/2021 03:22:28,46.311916,50.172836,49.039505,23.728394,45.692345,40.716045,23.002,48.625801,30.452431,25.221634
08/10/2021 03:26:04,45.671329,48.714291,50.770004,24.523811,47.182384,40.428574,22.911,50.518097,30.304417,25.037384
08/10/2021 03:29:41,39.928761,47.097565,47.083904,22.7561,43.743412,39.560974,22.533,46.706825,30.670633,24.922562
08/10/2021 03:33:17,43.283791,54.585369,60.64439,27.195122,56.701466,44.414639,25.029,60.260487,31.175707,24.853134
08/10/2021 03:36:53,36.743572,47.317074,46.334633,23.024391,42.909267,39.317074,22.475,45.950245,30.379187,24.684898
08/10/2021 03:40:30,44.034672,51.096386,52.597103,24.481926,48.886505,42.13253,24.018,52.244217,31.700619,24.530022
08/10/2021 03:44:06,41.623901,51.096386,57.146744,26.445782,53.353252,42.373493,24.175,56.845661,31.567865,24.401848
08/10/2021 03:47:42,35.722496,51.707317,55.513176,26.219513,51.799999,43.0,24.502,55.182682,31.073473,24.287025
08/10/2021 03:51:19,35.453644,51.240963,53.851322,25.204819,49.906025,42.445782,24.267,53.4706,31.100939,24.161514
08/10/2021 03:54:55,34.63522,49.829269,52.475124,25.0,48.742439,42.048779,24.123,52.135124,31.320669,24.03334
08/10/2021 03:58:31,31.606689,50.6506,53.684456,25.722891,49.824219,42.686745,24.471,53.346027,31.216908,23.93721
08/10/2021 04:02:08,39.044712,50.783131,53.725063,25.409637,49.898796,42.096382,24.304,53.393253,33.229572,23.878464
08/10/2021 04:05:44,37.728657,48.590359,48.950603,24.0,45.495178,40.277107,23.423,48.563133,33.093765,23.75296
08/10/2021 04:09:21,35.535378,49.795177,50.595417,24.072289,46.764576,41.51807,24.058,50.248795,32.233158,23.582054
08/10/2021 04:12:57,34.56646,50.987652,51.267281,24.506172,47.523945,41.740738,24.24,50.869751,32.364384,23.397804
08/10/2021 04:16:34,28.800989,53.409637,53.273129,25.240963,49.253613,43.481926,25.144,52.816265,31.892881,23.24292
08/10/2021 04:20:10,26.857174,51.292686,52.119755,25.024391,48.195858,42.048779,24.592,51.777802,33.943695,23.072021
08/10/2021 04:23:47,42.725414,51.000004,50.880978,24.0,47.123901,42.0,24.692,50.49366,35.355152,22.933167
08/10/2021 04:27:23,45.876408,50.240963,51.433014,24.795181,47.714458,41.759037,24.657,51.058189,35.861752,22.762268
08/10/2021 04:30:59,42.53756,50.722889,53.102646,25.409637,49.433491,42.240963,25.016,52.843014,36.77882,22.567329
08/10/2021 04:34:36,42.280998,51.204819,51.699516,24.963854,47.55711,42.686745,25.399,51.375301,38.263523,22.337685
08/10/2021 04:38:12,52.848698,48.476192,51.577618,25.285715,47.960953,40.857147,24.684,51.365715,40.820934,22.142746
08/10/2021 04:41:49,46.907047,51.554214,51.504578,24.795181,47.632286,42.240963,25.426,51.114452,40.234989,21.915771
08/10/2021 04:45:25,42.921246,51.963852,52.948315,25.0,48.968071,42.963856,25.835,52.592892,39.911499,21.731514
08/10/2021 04:49:02,10.738979,50.277107,48.652531,22.722891,45.153496,41.51807,24.886,48.286747,35.202564,21.619362
08/10/2021 04:52:38,17.264973,49.554214,50.289757,24.240963,46.868671,40.554218,24.223,49.928799,32.654308,21.731514
08/10/2021 04:56:14,18.314186,52.753082,51.874813,24.728394,47.914814,43.259258,25.409,51.41407,31.453423,22.057297
08/10/2021 04:59:51,14.267633,48.831322,48.818073,23.240963,45.330605,40.554218,23.844,48.408432,30.026703,22.423134
08/10/2021 05:03:27,133.424103,52.219517,53.165123,25.536585,49.110489,43.243904,26.141,52.733418,49.738308,22.834366
08/10/2021 05:07:04,62.546661,53.414635,54.60976,25.731709,50.49976,43.439026,26.333,54.189758,46.99321,22.113373
08/10/2021 05:10:41,29.240141,53.073174,52.610489,25.04878,48.661221,43.560978,26.597,52.176586,44.400703,21.095978
08/10/2021 05:14:18,43.59795,54.7561,53.369755,25.512196,49.254639,44.0,27.21,52.914143,46.749065,20.318916
08/10/2021 05:17:54,65.469437,52.51807,52.52,24.759035,48.510963,42.51807,27.103,52.137951,54.741741,19.726097
08/10/2021 05:21:31,64.093048,50.578312,49.626507,23.963854,45.889156,41.409637,26.827,49.309517,56.578926,19.192032
08/10/2021 05:25:07,66.04277,51.313251,50.570118,24.518072,46.819157,42.554218,27.65,50.202045,57.685207,18.641949
08/10/2021 05:28:44,51.838737,51.445782,51.524822,25.240963,47.555058,42.686745,27.89,51.141563,58.115509,18.201344
08/10/2021 05:32:21,46.076649,51.707317,51.962444,24.975611,48.140732,42.463417,27.658,51.572441,54.380104,17.947662
08/10/2021 05:35:58,39.935204,54.999996,53.323452,25.74074,49.123085,44.259258,28.539,52.843082,53.102921,17.808804
08/10/2021 05:39:34,41.447571,51.000004,50.593662,24.243904,46.91415,42.487804,27.498,50.210243,50.637066,17.851528
08/10/2021 05:43:11,31.559156,52.243904,51.145607,24.756098,47.175858,43.243904,27.767,50.681221,48.603035,17.851528
08/10/2021 05:46:48,35.292522,52.439026,50.95171,24.756098,46.875607,42.731709,27.559,50.554882,49.674221,17.878235
08/10/2021 05:50:25,46.16597,51.759037,51.962891,24.759035,48.104336,42.036144,27.41,51.589764,52.919815,17.808804
08/10/2021 05:54:01,46.115944,52.0,50.396832,24.268293,46.381706,42.7561,27.848,50.027081,53.85519,17.736706
08/10/2021 05:57:38,176.790802,25.012049,15.881685,6.819277,14.292169,20.843372,18.463,15.454458,83.404289,17.653927
08/10/2021 06:01:15,153.45871,43.373493,31.802889,16.120481,28.824577,34.072289,25.555,31.304699,89.494164,17.370869
08/10/2021 06:04:52,126.429062,4.588235,4.334118,1.411765,3.954706,4.352941,10.889,4.27353,93.662926,17.159916
08/10/2021 06:08:29,112.656448,5.764706,4.847058,1.705882,4.506471,4.352941,11.037,4.762941,95.056076,16.948959
08/10/2021 06:12:05,120.523376,4.411765,3.901176,0.941176,3.539412,3.588235,10.786,3.853529,95.921265,16.692608
08/10/2021 06:15:42,104.528618,1.705882,1.976471,0.235294,1.835294,1.411765,9.805,1.942941,96.52552,16.452278
08/10/2021 06:19:20,98.703423,1.764706,1.617647,0.0,1.461177,1.411765,9.893,1.581765,96.914627,16.254673
08/10/2021 06:22:56,91.622246,1.647059,1.725882,0.235294,1.59353,1.411765,9.961,1.681176,97.216751,16.102463
08/10/2021 06:26:33,89.583023,53.243904,41.733414,22.268293,37.952438,44.219513,31.545,41.151466,96.198975,15.859463
08/10/2021 06:30:10,78.885155,54.927708,40.168186,21.759037,36.435417,43.481926,31.212,39.532047,95.687798,15.661861
08/10/2021 06:33:47,70.101418,54.445782,40.362408,21.759037,36.689636,43.963852,31.469,39.74699,95.251396,15.549706
08/10/2021 06:37:23,63.900558,52.819275,40.442165,21.481928,37.022652,41.855419,30.382,39.829758,94.872971,15.563057
08/10/2021 06:41:00,58.358616,51.072289,39.064339,21.481928,35.772289,41.277107,30.056,38.533737,94.592201,15.619133
08/10/2021 06:44:37,55.779732,54.204819,40.599998,21.518072,36.823612,43.518074,31.161,40.039516,94.331276,15.64851
08/10/2021 06:48:13,52.078381,52.024391,39.718781,21.0,36.120491,42.243904,30.511,39.092197,94.364845,15.677883
08/10/2021 06:51:50,46.009052,55.6506,42.129639,22.240965,38.567711,43.6506,31.212,41.451565,94.139008,15.661861
08/10/2021 06:55:27,38.820488,55.578312,44.230122,22.999998,40.60313,44.445782,31.576,43.589878,93.923859,15.733959
08/10/2021 06:59:03,38.608501,55.463413,45.840733,23.487806,42.046585,44.975609,31.775,45.189518,93.456932,15.859463
08/10/2021 07:02:40,38.896233,57.219517,45.648052,23.243904,41.792194,45.219513,31.851,44.988056,93.20668,15.958267
08/10/2021 07:06:16,34.881454,54.234566,45.010368,23.0,41.181232,43.740738,31.039,44.512711,92.870987,16.102463
08/10/2021 07:09:53,35.314995,53.476192,43.894764,22.57143,40.21143,43.047623,30.635,43.36095,92.735176,16.241322
08/10/2021 07:13:29,32.694908,56.168674,45.238556,23.036144,41.286983,45.204819,31.656,44.542889,92.414742,16.382851
08/10/2021 07:17:06,31.412922,55.13253,45.921684,23.036144,42.02747,44.240963,31.124,45.353973,92.069885,16.46563
08/10/2021 07:20:43,30.52597,56.962959,45.656784,22.975307,41.690865,43.999996,30.971,45.018272,92.20874,16.580452
08/10/2021 07:24:19,29.191704,55.585365,46.070244,23.219513,42.176102,44.902443,31.388,45.445126,91.95697,16.649883
08/10/2021 07:27:56,28.000813,55.26506,45.747227,22.759035,41.862892,44.096386,30.957,45.110115,91.845581,16.705959
08/10/2021 07:31:33,26.91217,54.578312,44.765659,22.999998,41.014938,42.686745,30.231,44.163849,91.718925,16.732662
08/10/2021 07:35:10,25.308971,55.68293,45.428051,22.975609,41.509758,44.975609,31.392,44.871708,91.778442,16.719311
08/10/2021 07:38:46,22.684311,52.349396,44.429394,22.759035,40.80217,42.313255,30.062,43.890839,91.714348,16.676586
08/10/2021 07:42:23,22.303425,51.952381,44.385712,23.0,40.984764,42.238094,30.055,43.884762,91.93866,16.620506
08/10/2021 07:45:59,20.523552,55.469131,47.156044,23.753084,43.216293,43.753082,30.857,46.506912,92.057678,16.524376
08/10/2021 07:49:36,18.939873,56.07317,47.806099,24.0,43.618538,44.512196,31.275,47.21122,91.900513,16.396202
08/10/2021 07:53:13,17.150347,53.855419,45.612045,23.481926,41.895176,43.204819,30.648,45.092289,92.135498,16.340122
08/10/2021 07:56:49,18.269234,54.277107,47.207233,23.831326,43.450359,44.554214,31.346,46.638309,92.129395,16.284046
08/10/2021 08:00:26,15.815104,53.409637,46.370602,23.686747,42.519997,43.204819,30.676,45.919155,91.955444,16.22797
08/10/2021 08:04:03,13.886635,53.337349,46.509274,23.277107,42.69482,43.891563,31.048,46.004337,91.998169,16.158543
08/10/2021 08:07:39,14.131957,54.373489,45.908669,23.481926,42.137112,43.614456,30.931,45.342407,92.15686,16.115814
08/10/2021 08:11:16,14.970436,54.975609,46.982685,23.268293,43.165119,44.0,31.126,46.381222,92.089722,16.102463
08/10/2021 08:14:52,14.91908,55.048782,46.185612,23.512196,42.344879,44.731709,31.519,45.520489,92.426949,16.086441
08/10/2021 08:18:29,13.172964,54.951221,46.603905,23.487806,42.73756,44.219513,31.295,46.095123,92.417793,15.98497
08/10/2021 08:22:06,13.421293,55.512199,47.960487,24.0,43.944637,44.7561,31.565,47.337315,92.175171,15.944916
08/10/2021 08:25:43,12.385491,55.686749,48.810841,24.240963,44.803856,44.722893,31.534,48.249031,92.083618,15.971619
08/10/2021 08:29:19,11.48191,55.048782,47.590488,24.0,43.610241,45.243904,31.799,47.011711,92.043945,15.958267
08/10/2021 08:32:56,10.677903,58.390244,49.991711,24.780487,45.792198,46.682926,32.516,49.401466,91.892883,15.958267
08/10/2021 08:36:33,11.132674,57.240963,48.230602,23.831326,44.003254,46.277107,32.275,47.527588,91.686882,16.030365
08/10/2021 08:40:09,10.869931,56.75,48.582497,24.25,44.535,45.75,31.997,47.8825,91.790649,16.086441
08/10/2021 08:43:46,10.752556,58.170734,49.808537,25.219513,45.681217,46.439026,32.34,49.091946,91.636528,16.07309
08/10/2021 08:47:23,10.056564,55.614456,49.771927,24.554216,45.752407,45.6506,31.943,49.187588,91.644157,16.07309
08/10/2021 08:51:00,9.165422,57.317074,48.670486,24.0,44.545609,45.512199,31.875,48.015373,91.589226,16.059738
08/10/2021 08:54:36,9.888096,56.209873,48.392838,23.999998,44.398762,45.716045,31.962,47.724442,91.393913,16.07309
08/10/2021 08:58:13,8.981677,56.614456,48.534458,24.0,44.328434,46.13253,32.155,47.940964,91.343559,16.115814
08/10/2021 09:01:50,9.223283,57.0,48.930481,24.0,44.716507,45.277107,31.664,48.394577,91.100937,16.254673
08/10/2021 09:05:26,9.281806,56.951221,48.546345,24.487806,44.668781,45.68293,31.851,47.892197,91.572441,16.382851
08/10/2021 09:09:03,9.117878,56.219513,50.01244,25.024391,46.153175,44.7561,31.359,49.453411,91.28405,16.409554
08/10/2021 09:12:40,10.743519,57.170731,48.713657,24.0,44.653419,45.707317,31.83,48.07732,91.058212,16.396202
08/10/2021 09:16:16,10.810768,55.373493,49.031689,24.240963,44.904705,44.686745,31.32,48.449516,91.30999,16.425575
08/10/2021 09:19:53,10.67778,57.219517,50.264145,24.243904,46.190002,45.487804,31.723,49.635857,91.383232,16.438927
08/10/2021 09:23:29,7.034572,54.780491,48.698051,24.024391,44.602444,44.975609,31.478,48.169754,91.277946,16.382851
08/10/2021 09:27:06,7.97937,56.7561,48.560982,24.0,44.621468,45.7561,31.912,47.988293,91.40612,16.284046
08/10/2021 09:30:43,9.432499,46.13253,32.654095,17.722893,29.703613,35.51807,26.798,32.167225,92.596321,16.353474
08/10/2021 09:34:19,7.055443,54.439026,44.144394,22.463415,40.43317,43.463413,30.712,43.500484,91.973755,16.508354
08/10/2021 09:37:56,7.209085,53.390244,45.822197,22.95122,41.991222,42.92683,30.339,45.209267,91.393913,16.719311
08/10/2021 09:41:33,1.812955,54.722893,48.624336,23.554216,44.735538,44.722893,31.126,48.054096,90.577553,16.932938
08/10/2021 09:45:09,7.390606,57.0,50.852886,24.759035,46.55891,45.554218,31.46,50.270115,90.588234,17.186619
08/10/2021 09:48:46,9.029963,54.277107,49.254814,24.036144,45.158916,43.277107,30.257,48.676991,90.528725,17.341496
08/10/2021 09:52:22,6.46997,54.024094,51.258915,25.0,47.313854,43.614456,30.41,50.768555,90.130463,17.328144
08/10/2021 09:55:59,4.394704,53.6506,52.085419,25.481928,47.95723,44.445782,30.82,51.626019,89.723045,17.285419
08/10/2021 09:59:35,4.524253,56.975307,52.48975,24.999998,48.249012,45.493824,31.338,51.815182,90.229645,17.397575
08/10/2021 10:03:12,1.34025,54.512196,50.740002,24.292683,46.603172,44.7561,30.848,50.163174,88.679329,17.496376
08/10/2021 10:06:48,-0.115265,53.891563,51.322048,24.481926,47.334095,43.963852,30.416,50.832649,88.244446,17.523079
08/10/2021 10:10:25,11.576681,55.072289,51.943249,24.759035,47.717709,44.240963,30.543,51.466145,88.198669,17.552452
08/10/2021 10:14:01,-7.010178,57.048779,53.546345,25.487806,49.190491,46.268291,31.461,52.947075,86.317238,17.552452
08/10/2021 10:17:38,-3.147026,56.975613,56.079517,25.975611,51.743172,45.975613,31.268,55.569023,86.202789,17.667278
