InstrumentName, La Casa Collo (A4KRV265),,,,,,,,
StartTime, 2022-03-01 00:00:00,,,,,,,,
EndTime, 2022-03-31 23:59:59,,,,,,,,
Date,no2Conc,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcNum,relHumid,temperature
03/01/2022 14:34:00.000000,21.32,3.5,1.93,0.0,1.82,0.62,1.88,34.11,5.49
03/01/2022 14:51:41.000000,22.16,4.92,3.0,0.62,2.76,2.58,2.92,32.71,6.41
03/01/2022 15:09:21.000000,19.53,5.38,3.56,1.0,3.36,2.0,3.49,31.24,7.37
03/01/2022 15:27:01.000000,18.94,6.12,3.83,1.38,3.62,1.81,3.75,29.84,8.4
03/01/2022 15:44:41.000000,16.21,8.04,5.48,2.38,5.16,4.65,5.38,28.6,9.49
03/01/2022 16:02:21.000000,11.58,6.15,5.91,2.58,5.71,3.81,5.85,27.29,10.76
03/01/2022 16:20:01.000000,7.16,3.77,3.2,1.0,3.07,1.62,3.15,25.57,11.96
03/01/2022 16:37:40.000000,7.16,4.77,3.14,0.81,2.98,1.23,3.07,25.02,13.24
03/01/2022 16:55:19.000000,0.9,3.31,2.97,0.77,2.84,1.38,2.92,22.77,14.45
03/01/2022 17:13:01.000000,3.22,2.73,2.76,0.62,2.63,0.81,2.72,22.55,15.47
03/01/2022 17:30:42.000000,1.32,2.62,2.62,0.81,2.49,1.0,2.57,20.37,16.66
03/01/2022 17:48:21.000000,-5.54,1.54,1.95,0.0,1.84,0.77,1.92,19.81,17.7
03/01/2022 18:06:00.000000,-7.4,1.73,1.55,0.0,1.46,0.38,1.5,20.38,18.68
03/01/2022 18:23:38.000000,-8.61,1.35,1.42,0.0,1.34,0.38,1.39,18.37,19.5
03/01/2022 18:41:19.000000,-13.62,0.96,1.22,0.0,1.16,0.0,1.18,16.82,20.23
03/01/2022 18:58:57.000000,-9.21,0.77,0.85,0.0,0.77,0.0,0.82,17.08,20.45
03/01/2022 19:16:35.000000,-9.21,1.15,0.61,0.0,0.53,0.0,0.58,16.61,20.59
03/01/2022 19:34:13.000000,-5.82,0.96,0.8,0.0,0.73,0.0,0.77,15.08,20.91
03/01/2022 19:51:51.000000,-7.54,1.35,0.85,0.0,0.8,0.0,0.82,14.64,21.4
03/01/2022 20:09:29.000000,-12.02,0.96,0.64,0.0,0.59,0.0,0.6,13.8,21.54
03/01/2022 20:27:10.000000,-8.84,0.96,0.88,0.0,0.82,0.0,0.86,14.97,21.86
03/01/2022 20:44:47.000000,-9.43,0.96,0.96,0.0,0.9,0.0,0.93,13.85,22.72
03/01/2022 21:02:25.000000,-13.26,1.15,0.93,0.0,0.87,0.19,0.89,13.23,23.09
03/01/2022 21:20:03.000000,-8.62,0.77,0.85,0.0,0.8,0.0,0.81,12.83,22.91
03/01/2022 21:37:40.000000,-9.55,0.77,0.92,0.0,0.85,0.0,0.89,13.43,22.78
03/01/2022 21:55:21.000000,-2.87,1.15,1.53,0.0,1.43,0.0,1.49,13.41,23.02
03/01/2022 22:12:59.000000,-8.27,1.15,1.19,0.0,1.09,0.0,1.16,13.86,23.12
03/01/2022 22:30:36.000000,-4.4,1.15,1.28,0.0,1.19,0.0,1.24,13.99,23.05
03/01/2022 22:48:14.000000,-3.86,1.54,1.17,0.0,1.09,0.19,1.12,14.17,22.99
03/01/2022 23:05:55.000000,-3.95,1.15,1.14,0.0,1.06,0.0,1.09,13.98,22.58
03/01/2022 23:23:33.000000,-4.48,1.35,1.06,0.0,0.98,0.0,1.02,14.36,22.82
03/01/2022 23:41:10.000000,-3.81,0.96,1.23,0.0,1.14,0.0,1.2,14.64,22.72
03/01/2022 23:58:51.000000,0.67,2.12,1.71,0.0,1.62,0.0,1.65,15.03,22.21
03/02/2022 00:16:32.000000,8.58,1.35,1.37,0.0,1.29,0.0,1.34,16.6,21.37
03/02/2022 00:34:13.000000,14.44,2.35,2.6,0.38,2.48,0.96,2.56,17.29,20.31
03/02/2022 00:51:54.000000,23.57,14.73,9.08,4.0,8.43,7.62,8.88,19.01,19.19
03/02/2022 01:09:32.000000,20.06,3.62,3.85,1.19,3.64,2.0,3.79,20.87,17.98
03/02/2022 01:27:10.000000,17.91,1.58,1.79,0.0,1.69,0.38,1.76,23.85,16.98
03/02/2022 01:44:49.000000,21.54,2.88,1.64,0.0,1.52,0.77,1.58,25.68,16.11
03/02/2022 02:02:31.000000,25.09,3.38,3.0,0.81,2.83,1.58,2.94,26.93,15.06
03/02/2022 02:20:13.000000,22.05,4.88,4.0,1.19,3.75,2.58,3.91,27.99,14.27
03/02/2022 02:37:53.000000,21.99,5.77,4.39,1.38,4.07,2.96,4.31,29.86,13.48
03/02/2022 02:55:32.000000,23.44,2.19,1.84,0.04,1.74,0.85,1.8,31.19,12.89
03/02/2022 03:13:11.000000,17.33,1.73,1.36,0.0,1.27,0.0,1.32,31.86,12.53
03/02/2022 03:30:51.000000,18.65,5.58,5.23,1.88,4.88,3.65,5.18,32.16,12.27
03/02/2022 03:48:31.000000,20.46,3.31,2.52,0.0,2.33,1.38,2.46,33.17,11.56
03/02/2022 04:06:13.000000,27.71,5.62,3.62,1.0,3.41,2.23,3.55,35.96,10.57
03/02/2022 04:23:56.000000,32.78,9.73,8.66,3.27,8.27,5.27,8.59,37.1,9.87
03/02/2022 04:41:36.000000,30.22,9.36,10.19,2.78,9.8,5.55,10.08,37.99,9.05
03/02/2022 04:59:17.000000,33.22,9.08,5.38,1.81,5.08,4.73,5.28,39.23,8.46
03/02/2022 05:16:58.000000,32.12,8.31,5.71,2.81,5.39,4.96,5.63,40.71,8.15
03/02/2022 05:34:38.000000,32.85,7.58,5.49,1.85,5.14,4.0,5.41,40.93,7.99
03/02/2022 05:52:18.000000,31.99,8.42,4.42,1.38,4.14,3.54,4.35,40.29,7.92
03/02/2022 06:10:02.000000,29.78,5.23,3.41,1.0,3.21,2.46,3.36,40.55,7.73
03/02/2022 06:27:42.000000,29.11,4.73,3.09,0.81,2.94,1.04,3.03,41.54,7.33
03/02/2022 06:45:22.000000,22.24,4.31,2.55,0.62,2.39,1.19,2.48,41.22,7.16
03/02/2022 07:03:06.000000,21.3,4.12,2.84,1.0,2.64,1.19,2.79,41.35,7.08
03/02/2022 07:20:50.000000,23.57,6.15,3.07,0.62,2.84,1.58,2.99,41.79,6.71
03/02/2022 07:38:31.000000,26.62,3.92,2.58,0.42,2.41,1.23,2.52,42.96,6.25
03/02/2022 07:56:13.000000,23.59,3.0,2.02,0.04,1.88,1.04,1.96,43.23,6.01
03/02/2022 08:13:54.000000,21.45,3.88,3.0,1.0,2.86,1.77,2.94,43.17,5.75
03/02/2022 08:31:35.000000,21.29,3.5,2.27,0.0,2.14,1.0,2.21,42.99,5.81
03/02/2022 08:49:22.000000,20.24,3.35,2.33,0.04,2.18,0.65,2.28,42.91,5.79
03/02/2022 09:07:03.000000,19.17,3.27,2.46,0.23,2.36,0.85,2.41,43.5,5.72
03/02/2022 09:24:44.000000,20.65,3.15,2.42,0.23,2.29,1.04,2.38,43.83,5.57
03/02/2022 09:42:24.000000,19.68,2.96,2.24,0.23,2.15,1.0,2.21,43.56,5.44
03/02/2022 10:00:05.000000,18.68,3.35,1.72,0.0,1.64,0.38,1.67,43.45,5.43
03/02/2022 10:17:46.000000,21.91,3.54,1.83,0.0,1.74,1.0,1.78,43.92,5.36
03/02/2022 10:35:27.000000,22.3,3.35,1.84,0.23,1.74,0.23,1.8,44.07,5.4
03/02/2022 10:53:07.000000,22.19,2.31,1.36,0.0,1.28,0.38,1.31,43.4,5.49
03/02/2022 11:10:48.000000,20.25,2.15,1.84,0.38,1.72,0.58,1.79,43.3,5.55
03/02/2022 11:28:29.000000,21.13,2.15,1.86,0.0,1.74,0.42,1.83,43.43,5.5
03/02/2022 11:46:10.000000,17.33,2.12,1.54,0.0,1.43,0.19,1.5,43.23,5.5
03/02/2022 12:03:50.000000,17.88,1.73,1.7,0.19,1.64,0.38,1.67,43.26,5.49
03/02/2022 12:21:31.000000,19.55,1.77,1.57,0.0,1.47,0.42,1.54,43.8,5.26
03/02/2022 12:39:12.000000,23.01,2.92,1.61,0.0,1.54,0.38,1.56,43.99,5.03
03/02/2022 12:56:52.000000,22.33,3.92,2.02,0.0,1.91,0.62,1.97,43.82,5.18
03/02/2022 13:14:32.000000,25.32,5.42,2.51,0.0,2.29,1.58,2.42,43.24,5.22
03/02/2022 13:32:16.000000,24.93,3.15,2.31,0.04,2.16,1.0,2.26,43.67,5.12
03/02/2022 13:49:56.000000,24.91,2.19,2.34,0.42,2.23,0.62,2.32,44.16,4.94
03/02/2022 14:07:41.000000,24.74,3.35,2.43,0.62,2.3,1.38,2.38,43.72,5.2
03/02/2022 14:25:21.000000,21.07,3.92,2.81,0.62,2.69,0.85,2.76,42.23,6.01
03/02/2022 14:43:01.000000,20.17,4.69,2.73,0.96,2.56,1.58,2.66,40.14,6.96
03/02/2022 15:00:45.000000,14.92,2.96,2.48,0.62,2.36,1.23,2.44,37.3,8.13
03/02/2022 15:18:25.000000,12.04,2.73,2.44,0.42,2.33,0.62,2.4,34.98,9.38
03/02/2022 15:36:05.000000,12.82,4.62,3.74,1.08,3.58,1.88,3.69,32.53,10.74
03/02/2022 15:53:44.000000,3.74,2.58,2.14,0.0,2.04,1.0,2.1,30.16,12.13
03/02/2022 16:11:26.000000,3.64,2.15,2.2,0.0,2.05,1.0,2.16,28.13,13.13
03/02/2022 16:29:09.000000,-2.5,2.58,2.2,0.04,2.1,1.0,2.15,26.51,14.26
03/02/2022 16:46:47.000000,-2.68,2.38,2.34,0.42,2.2,1.0,2.3,25.29,15.53
03/02/2022 17:04:26.000000,-4.93,3.15,2.76,0.58,2.62,1.19,2.72,23.65,16.32
03/02/2022 17:22:07.000000,-1.82,2.54,2.16,0.19,2.03,0.62,2.12,24.03,16.81
03/02/2022 17:58:14.000000,-8.3,2.12,1.9,0.0,1.78,0.38,1.85,20.03,19.17
03/02/2022 18:15:53.000000,-9.11,3.5,3.91,0.96,3.75,2.35,3.86,19.57,19.94
03/02/2022 18:33:34.000000,-3.24,3.92,3.3,0.77,3.11,1.15,3.24,20.15,20.83
03/02/2022 18:51:11.000000,7.9,8.92,11.41,5.19,11.1,6.77,11.35,25.12,21.06
03/02/2022 19:08:52.000000,3.56,8.69,12.26,5.77,11.94,6.73,12.2,24.22,21.17
03/02/2022 19:44:59.000000,-6.41,7.19,9.42,4.23,9.12,5.42,9.39,20.79,21.91
03/02/2022 20:02:40.000000,-3.02,7.15,9.19,3.77,8.92,4.77,9.12,20.02,22.33
03/02/2022 20:20:17.000000,-5.41,5.92,7.92,3.19,7.65,4.0,7.86,19.09,22.58
03/02/2022 20:37:54.000000,-0.31,9.73,13.6,6.19,13.12,8.15,13.54,21.05,22.64
03/02/2022 20:55:32.000000,-3.37,10.12,13.38,6.38,12.83,7.96,13.3,20.33,22.25
03/02/2022 21:13:09.000000,-2.24,11.97,14.56,7.22,13.99,9.39,14.47,20.11,22.5
03/02/2022 21:30:46.000000,-3.83,10.04,13.08,6.23,12.53,8.27,13.01,19.34,23.12
03/02/2022 21:48:23.000000,-5.0,13.25,14.62,7.36,13.95,10.17,14.53,18.83,23.16
03/02/2022 22:06:01.000000,1.73,13.12,16.06,7.73,15.36,10.69,16.0,20.42,22.41
03/02/2022 22:23:39.000000,5.07,8.92,11.64,5.38,11.16,7.54,11.58,19.74,21.81
03/02/2022 22:41:16.000000,3.31,12.12,14.13,6.81,13.57,9.58,14.03,20.49,21.69
03/02/2022 22:58:54.000000,0.29,13.23,15.39,7.73,14.71,10.54,15.31,19.83,22.31
03/02/2022 23:16:34.000000,0.48,12.92,16.97,9.19,16.43,11.38,16.9,20.4,22.54
03/02/2022 23:34:12.000000,5.42,15.77,19.88,10.81,18.89,14.58,19.81,22.24,22.64
03/02/2022 23:51:49.000000,5.98,16.73,19.88,10.58,19.03,14.77,19.79,22.64,21.89
03/03/2022 00:09:27.000000,5.42,17.15,17.11,9.0,16.15,13.65,16.98,22.62,21.13
03/03/2022 00:27:08.000000,7.97,16.54,17.9,9.96,16.93,14.96,17.79,23.76,19.98
03/03/2022 00:44:46.000000,11.27,16.12,16.83,8.77,16.05,13.19,16.72,24.54,19.01
03/03/2022 01:02:24.000000,13.38,20.91,18.34,10.81,17.28,16.78,18.17,26.14,18.0
03/03/2022 01:20:05.000000,20.79,20.5,19.75,11.38,18.68,16.04,19.63,28.09,16.96
03/03/2022 01:37:44.000000,30.69,27.72,23.87,14.25,22.48,22.39,23.68,32.35,16.12
03/03/2022 01:55:23.000000,32.91,28.78,25.08,15.86,23.65,23.25,24.88,33.19,15.03
03/03/2022 02:13:05.000000,34.89,31.23,27.02,17.0,25.51,26.77,26.82,35.6,13.99
03/03/2022 02:30:44.000000,37.56,34.38,28.42,19.0,26.89,27.54,28.19,37.93,12.66
03/03/2022 02:48:24.000000,37.68,36.92,27.08,17.57,25.4,29.35,26.78,39.82,11.79
03/03/2022 03:06:03.000000,38.28,52.75,37.28,25.0,35.09,38.64,36.89,41.36,10.93
03/03/2022 03:23:43.000000,37.45,38.8,27.14,18.78,25.43,30.33,26.9,42.84,10.18
03/03/2022 03:41:22.000000,39.17,43.66,31.3,20.81,29.38,35.55,30.95,44.28,9.81
03/03/2022 03:59:02.000000,39.01,36.77,27.39,18.27,25.85,29.54,27.11,45.49,9.45
03/03/2022 04:16:42.000000,37.82,41.26,27.02,18.97,25.35,31.33,26.76,47.62,8.9
03/03/2022 04:34:22.000000,38.02,38.38,22.31,15.42,20.82,26.33,21.98,45.43,9.63
03/03/2022 04:52:01.000000,34.18,32.69,22.1,14.97,20.76,23.78,21.82,43.59,9.8
03/03/2022 05:09:41.000000,30.47,28.27,18.42,12.58,17.26,21.54,18.21,43.56,9.57
03/03/2022 05:27:21.000000,29.71,24.31,16.87,11.23,15.96,17.46,16.69,44.6,9.29
03/03/2022 05:45:00.000000,28.94,17.31,12.44,8.0,11.78,12.46,12.3,43.52,8.88
03/03/2022 06:02:40.000000,22.88,8.38,5.63,2.42,5.35,4.46,5.55,42.04,8.43
03/03/2022 06:20:20.000000,25.79,7.0,5.44,2.42,5.14,4.38,5.38,42.7,8.16
03/03/2022 06:38:00.000000,25.39,6.62,5.29,2.23,5.04,4.65,5.23,44.41,7.82
03/03/2022 06:55:40.000000,21.34,13.19,8.27,4.65,7.75,9.54,8.14,45.02,7.76
03/03/2022 07:13:21.000000,24.17,10.69,8.17,4.42,7.76,7.96,8.09,46.95,7.13
03/03/2022 07:31:01.000000,26.92,11.19,7.93,3.88,7.43,7.5,7.84,48.25,6.48
03/03/2022 07:48:41.000000,26.17,13.27,8.76,5.62,8.28,9.58,8.67,49.93,5.99
03/03/2022 08:06:22.000000,28.02,15.5,9.24,5.81,8.64,11.0,9.09,51.08,5.71
03/03/2022 08:24:02.000000,25.32,10.04,7.07,4.23,6.64,7.46,7.0,50.96,5.51
03/03/2022 08:41:46.000000,24.08,11.15,7.02,4.23,6.58,7.65,6.96,49.7,5.68
03/03/2022 08:59:26.000000,24.37,11.54,7.44,4.42,7.03,7.96,7.34,50.32,5.53
03/03/2022 09:17:07.000000,28.61,11.0,7.74,4.69,7.31,7.69,7.68,51.49,5.22
03/03/2022 09:34:48.000000,29.47,11.73,7.26,4.19,6.79,7.88,7.15,53.69,4.51
03/03/2022 09:52:29.000000,27.32,12.65,7.26,4.23,6.76,8.04,7.15,54.36,3.96
03/03/2022 10:10:13.000000,28.96,10.88,7.32,4.46,6.93,7.23,7.23,55.39,3.6
03/03/2022 10:27:54.000000,29.13,14.69,8.16,5.19,7.67,8.62,8.03,55.0,3.74
03/03/2022 10:45:35.000000,30.3,13.69,8.43,5.42,8.05,9.04,8.34,54.84,3.95
03/03/2022 11:03:16.000000,28.51,11.81,8.03,5.38,7.6,8.04,7.96,55.13,3.85
03/03/2022 11:20:57.000000,28.81,13.23,8.44,5.19,8.01,8.19,8.36,56.14,3.47
03/03/2022 11:38:38.000000,30.31,12.81,8.09,4.46,7.6,9.08,7.99,56.85,3.28
03/03/2022 11:56:19.000000,29.36,11.46,7.13,4.23,6.81,6.27,7.06,56.88,3.05
03/03/2022 12:14:00.000000,27.46,10.5,7.36,4.04,6.96,7.23,7.3,55.36,3.41
03/03/2022 12:31:40.000000,29.95,9.35,6.49,3.62,6.22,5.81,6.44,55.28,3.7
03/03/2022 12:49:24.000000,27.91,10.04,6.4,3.65,6.07,6.96,6.33,54.23,3.83
03/03/2022 13:07:05.000000,26.55,13.27,7.5,4.62,7.12,7.81,7.39,53.95,3.88
03/03/2022 13:24:46.000000,27.17,13.27,9.08,5.62,8.66,9.27,9.0,54.53,3.81
03/03/2022 13:42:30.000000,27.65,13.96,9.63,6.46,9.18,10.27,9.55,54.28,3.81
03/03/2022 14:00:14.000000,25.49,9.62,7.72,4.38,7.39,6.92,7.66,51.36,4.06
03/03/2022 14:17:57.000000,19.91,7.31,4.45,2.19,4.2,3.04,4.37,48.14,4.84
03/03/2022 14:35:38.000000,21.18,8.65,5.44,3.23,5.17,5.38,5.36,47.23,5.24
03/03/2022 14:53:18.000000,23.19,12.81,7.99,4.46,7.61,7.5,7.9,46.48,5.92
03/03/2022 15:10:58.000000,21.08,12.73,8.56,5.04,8.13,7.85,8.48,42.92,6.98
03/03/2022 15:28:38.000000,12.94,9.46,6.19,2.58,5.89,5.31,6.13,36.6,9.09
03/03/2022 15:46:18.000000,7.76,8.62,6.04,3.04,5.76,4.58,5.96,32.97,10.79
03/03/2022 16:03:57.000000,8.2,12.91,13.19,6.36,12.75,9.17,13.06,31.17,12.17
03/03/2022 16:21:37.000000,5.36,7.27,6.82,3.0,6.49,4.58,6.75,27.84,13.42
03/03/2022 16:39:15.000000,-0.35,6.77,5.94,2.42,5.68,4.19,5.86,24.48,14.88
03/03/2022 16:56:54.000000,-4.0,4.38,4.68,1.81,4.47,2.62,4.62,23.3,16.41
03/03/2022 17:14:35.000000,-8.16,4.31,3.95,1.0,3.77,2.38,3.9,20.32,17.16
03/03/2022 17:32:14.000000,-11.92,3.12,3.12,0.62,3.0,1.38,3.07,18.82,17.91
03/03/2022 17:49:52.000000,-6.03,4.65,4.03,1.15,3.83,2.35,3.96,19.06,18.87
03/03/2022 18:07:30.000000,-10.27,2.92,3.5,0.96,3.38,1.54,3.46,18.17,19.65
03/03/2022 18:25:08.000000,-9.54,4.5,5.24,1.77,5.07,2.15,5.18,17.47,20.11
03/03/2022 18:42:46.000000,-13.07,3.19,3.36,0.77,3.23,1.23,3.31,16.78,20.8
03/03/2022 19:00:24.000000,-7.57,4.31,3.97,0.96,3.73,2.35,3.9,16.81,21.1
03/03/2022 19:18:02.000000,-15.57,3.46,3.9,0.96,3.67,2.12,3.84,16.4,20.96
03/03/2022 19:35:40.000000,-27.69,1.38,2.1,0.38,2.02,0.58,2.06,14.62,20.96
03/03/2022 19:53:18.000000,-7.07,2.92,3.53,0.58,3.39,1.19,3.49,14.72,21.31
03/03/2022 20:10:59.000000,-9.65,2.15,2.7,0.38,2.55,0.96,2.65,14.55,22.0
03/03/2022 20:28:40.000000,-6.51,4.35,4.63,1.38,4.33,2.58,4.57,16.04,22.19
03/03/2022 20:46:18.000000,-8.81,3.58,3.57,0.62,3.34,1.23,3.51,15.96,22.67
03/03/2022 21:03:55.000000,-21.65,2.5,2.79,0.19,2.63,0.58,2.74,13.79,23.23
03/03/2022 21:21:32.000000,-13.0,2.96,3.35,0.38,3.13,1.04,3.29,13.75,23.41
03/03/2022 21:39:13.000000,-10.19,2.73,3.51,0.38,3.32,1.19,3.47,14.45,23.5
03/03/2022 21:56:50.000000,-8.65,1.96,2.31,0.0,2.16,0.62,2.26,14.16,23.49
03/03/2022 22:14:30.000000,-4.05,1.73,2.62,0.0,2.47,0.58,2.57,15.0,23.64
03/03/2022 22:32:08.000000,-1.96,2.12,1.96,0.0,1.84,0.19,1.91,15.88,23.5
03/03/2022 22:49:48.000000,-2.12,0.96,2.05,0.0,1.92,0.0,2.01,16.39,23.09
03/03/2022 23:07:25.000000,-0.97,1.81,2.19,0.0,2.1,0.19,2.15,16.54,22.82
03/03/2022 23:25:03.000000,1.72,1.15,1.94,0.0,1.83,0.0,1.9,16.05,22.86
03/03/2022 23:42:40.000000,13.25,13.92,18.23,9.19,17.61,11.81,18.16,22.03,22.95
03/04/2022 00:00:17.000000,15.15,16.0,19.5,9.58,18.69,13.19,19.4,23.92,21.69
03/04/2022 00:17:55.000000,19.06,18.83,20.87,10.83,19.9,14.64,20.74,25.59,20.29
03/04/2022 00:35:33.000000,17.69,18.86,21.12,11.61,20.23,15.64,21.05,26.75,19.21
03/04/2022 00:53:11.000000,15.4,19.42,21.15,11.83,20.29,16.22,21.0,27.86,18.22
03/04/2022 01:10:52.000000,21.05,23.69,23.78,13.61,22.7,19.14,23.61,30.49,17.36
03/04/2022 01:28:34.000000,22.1,24.72,25.65,15.55,24.49,21.91,25.5,32.11,16.75
03/04/2022 01:46:16.000000,19.88,23.15,24.7,14.85,23.59,21.0,24.63,32.61,16.29
03/04/2022 02:03:55.000000,19.42,26.52,25.74,15.22,24.39,22.17,25.56,33.14,15.92
03/04/2022 02:21:33.000000,16.28,23.88,24.48,14.58,23.36,20.73,24.35,33.69,15.53
03/04/2022 02:39:12.000000,18.09,27.11,25.3,15.72,24.18,22.08,25.14,34.81,15.03
03/04/2022 02:56:54.000000,18.94,27.63,25.1,15.58,23.7,23.33,24.9,35.56,14.55
03/04/2022 03:14:36.000000,22.72,28.77,26.24,16.85,24.94,24.65,26.06,36.29,14.09
03/04/2022 03:32:18.000000,19.1,27.31,25.56,15.85,24.21,23.85,25.41,36.56,13.45
03/04/2022 03:49:57.000000,21.17,30.69,26.05,17.0,24.64,25.42,25.84,37.55,12.97
03/04/2022 04:07:36.000000,23.72,32.25,25.62,16.78,24.27,25.03,25.37,38.09,12.41
03/04/2022 04:25:16.000000,27.05,34.22,28.14,18.61,26.61,29.61,27.92,39.51,11.91
03/04/2022 04:42:56.000000,26.21,35.0,26.03,17.83,24.62,26.83,25.78,41.1,11.42
03/04/2022 05:00:35.000000,22.55,30.94,23.26,15.42,21.87,23.83,23.05,40.18,11.22
03/04/2022 05:18:18.000000,25.23,36.46,24.85,16.42,23.28,28.04,24.56,41.26,10.87
