InstrumentName, West Denver PA-II,
03/01/2022 04:53:28.000000,22.0,55.0
03/01/2022 04:55:28.000000,22.0,55.0
03/01/2022 04:57:28.000000,22.0,55.0
03/01/2022 04:59:28.000000,23.0,55.0
03/01/2022 05:01:28.000000,23.0,55.0
03/01/2022 05:03:28.000000,23.0,54.0
03/01/2022 05:05:28.000000,23.0,54.0
03/01/2022 05:07:30.000000,23.0,54.0
03/01/2022 05:09:28.000000,23.0,54.0
03/01/2022 05:11:28.000000,24.0,54.0
03/01/2022 05:13:28.000000,23.0,54.0
03/01/2022 05:15:28.000000,24.0,54.0
03/01/2022 05:17:28.000000,24.0,54.0
03/01/2022 05:19:28.000000,24.0,54.0
03/01/2022 05:21:28.000000,24.0,54.0
03/01/2022 05:23:28.000000,24.0,54.0
03/01/2022 05:25:28.000000,24.0,53.0
03/01/2022 05:27:28.000000,25.0,53.0
03/01/2022 05:29:28.000000,25.0,53.0
03/01/2022 05:31:28.000000,25.0,53.0
03/01/2022 05:33:28.000000,25.0,53.0
03/01/2022 05:35:28.000000,25.0,53.0
03/01/2022 05:37:28.000000,25.0,53.0
03/01/2022 05:39:28.000000,25.0,53.0
03/01/2022 05:41:28.000000,26.0,53.0
03/01/2022 05:43:28.000000,26.0,53.0
03/01/2022 05:45:28.000000,26.0,53.0
03/01/2022 05:47:28.000000,26.0,52.0
03/01/2022 05:49:28.000000,26.0,52.0
03/01/2022 05:51:28.000000,26.0,52.0
03/01/2022 05:53:28.000000,27.0,52.0
03/01/2022 05:55:28.000000,27.0,52.0
03/01/2022 05:57:28.000000,27.0,52.0
03/01/2022 05:59:28.000000,27.0,52.0
03/01/2022 06:01:28.000000,27.0,52.0
03/01/2022 06:03:28.000000,27.0,52.0
03/01/2022 06:05:28.000000,27.0,52.0
03/01/2022 06:07:29.000000,28.0,52.0
03/01/2022 06:11:28.000000,28.0,52.0
03/01/2022 06:15:28.000000,28.0,52.0
03/01/2022 06:17:28.000000,28.0,52.0
03/01/2022 06:19:28.000000,28.0,51.0
03/01/2022 06:21:29.000000,28.0,51.0
03/01/2022 06:23:28.000000,28.0,51.0
03/01/2022 06:25:28.000000,29.0,51.0
03/01/2022 06:27:28.000000,29.0,51.0
03/01/2022 06:29:28.000000,29.0,51.0
03/01/2022 06:35:28.000000,29.0,51.0
03/01/2022 06:37:29.000000,29.0,51.0
03/01/2022 06:39:28.000000,29.0,51.0
03/01/2022 06:41:28.000000,29.0,51.0
03/01/2022 06:43:28.000000,29.0,50.0
03/01/2022 06:45:28.000000,29.0,50.0
03/01/2022 06:47:28.000000,29.0,50.0
03/01/2022 06:49:29.000000,30.0,50.0
03/01/2022 06:51:29.000000,30.0,50.0
03/01/2022 06:53:29.000000,30.0,50.0
03/01/2022 06:55:29.000000,30.0,50.0
03/01/2022 06:57:29.000000,30.0,50.0
03/01/2022 07:01:29.000000,30.0,50.0
03/01/2022 07:03:29.000000,30.0,50.0
03/01/2022 07:05:29.000000,30.0,50.0
03/01/2022 07:07:29.000000,30.0,50.0
03/01/2022 07:09:29.000000,30.0,50.0
03/01/2022 07:11:29.000000,30.0,50.0
03/01/2022 07:13:29.000000,30.0,50.0
03/01/2022 07:15:29.000000,30.0,49.0
03/01/2022 07:19:30.000000,30.0,49.0
03/01/2022 07:25:29.000000,30.0,49.0
03/01/2022 07:27:29.000000,29.0,49.0
03/01/2022 07:29:29.000000,30.0,49.0
03/01/2022 07:33:29.000000,30.0,49.0
03/01/2022 07:35:29.000000,30.0,49.0
03/01/2022 07:37:29.000000,30.0,49.0
03/01/2022 07:41:29.000000,29.0,49.0
03/01/2022 07:43:29.000000,30.0,49.0
03/01/2022 07:45:29.000000,30.0,49.0
03/01/2022 07:47:29.000000,30.0,49.0
03/01/2022 07:49:29.000000,30.0,49.0
03/01/2022 07:51:29.000000,30.0,49.0
03/01/2022 07:53:29.000000,30.0,49.0
03/01/2022 07:55:30.000000,30.0,49.0
03/01/2022 07:57:30.000000,30.0,49.0
03/01/2022 07:59:30.000000,30.0,49.0
03/01/2022 08:01:30.000000,30.0,48.0
03/01/2022 08:03:30.000000,30.0,49.0
03/01/2022 08:05:29.000000,30.0,48.0
03/01/2022 08:07:30.000000,30.0,48.0
03/01/2022 08:09:30.000000,30.0,48.0
03/01/2022 08:11:30.000000,30.0,48.0
03/01/2022 08:13:29.000000,31.0,48.0
03/01/2022 08:15:29.000000,31.0,48.0
03/01/2022 08:17:30.000000,31.0,48.0
03/01/2022 08:21:30.000000,30.0,48.0
03/01/2022 08:23:30.000000,31.0,48.0
03/01/2022 08:25:31.000000,31.0,48.0
03/01/2022 08:27:29.000000,31.0,48.0
03/01/2022 08:29:29.000000,31.0,48.0
03/01/2022 08:33:29.000000,31.0,48.0
03/01/2022 08:35:30.000000,31.0,48.0
03/01/2022 08:37:30.000000,31.0,48.0
03/01/2022 08:39:29.000000,30.0,48.0
03/01/2022 08:41:30.000000,30.0,48.0
03/01/2022 08:43:30.000000,30.0,48.0
03/01/2022 08:45:30.000000,30.0,48.0
03/01/2022 08:49:30.000000,30.0,48.0
03/01/2022 08:51:30.000000,30.0,48.0
03/01/2022 08:55:30.000000,30.0,48.0
03/01/2022 08:57:30.000000,30.0,48.0
03/01/2022 08:59:30.000000,30.0,48.0
03/01/2022 09:01:30.000000,29.0,48.0
03/01/2022 09:03:30.000000,30.0,48.0
03/01/2022 09:05:30.000000,30.0,48.0
03/01/2022 09:07:30.000000,30.0,48.0
03/01/2022 09:09:30.000000,30.0,48.0
03/01/2022 09:11:31.000000,29.0,48.0
03/01/2022 09:13:30.000000,29.0,48.0
03/01/2022 09:15:30.000000,29.0,48.0
03/01/2022 09:17:30.000000,29.0,48.0
03/01/2022 09:19:30.000000,29.0,48.0
03/01/2022 09:21:30.000000,29.0,48.0
03/01/2022 09:23:30.000000,30.0,48.0
03/01/2022 09:25:30.000000,30.0,48.0
03/01/2022 09:27:30.000000,30.0,48.0
03/01/2022 09:29:30.000000,30.0,48.0
03/01/2022 09:31:30.000000,30.0,48.0
03/01/2022 09:33:30.000000,30.0,48.0
03/01/2022 09:35:30.000000,30.0,47.0
03/01/2022 09:37:30.000000,30.0,47.0
03/01/2022 09:39:30.000000,30.0,47.0
03/01/2022 09:41:30.000000,30.0,47.0
03/01/2022 09:43:30.000000,30.0,47.0
03/01/2022 09:45:30.000000,30.0,47.0
03/01/2022 09:47:30.000000,30.0,47.0
03/01/2022 09:49:30.000000,31.0,47.0
03/01/2022 09:51:31.000000,31.0,47.0
03/01/2022 09:53:31.000000,31.0,47.0
03/01/2022 09:55:31.000000,31.0,47.0
03/01/2022 09:57:31.000000,31.0,47.0
03/01/2022 09:59:31.000000,31.0,47.0
03/01/2022 10:01:31.000000,31.0,47.0
03/01/2022 10:03:31.000000,31.0,47.0
03/01/2022 10:05:31.000000,31.0,47.0
03/01/2022 10:07:31.000000,31.0,47.0
03/01/2022 10:09:31.000000,31.0,47.0
03/01/2022 10:11:31.000000,31.0,47.0
03/01/2022 10:13:31.000000,31.0,47.0
03/01/2022 10:15:37.000000,30.0,47.0
03/01/2022 10:17:31.000000,31.0,47.0
03/01/2022 10:19:31.000000,31.0,47.0
03/01/2022 10:21:31.000000,31.0,47.0
03/01/2022 10:23:31.000000,31.0,47.0
03/01/2022 10:25:31.000000,31.0,47.0
03/01/2022 10:27:31.000000,31.0,47.0
03/01/2022 10:29:31.000000,31.0,47.0
03/01/2022 10:33:31.000000,31.0,47.0
03/01/2022 10:35:31.000000,31.0,47.0
03/01/2022 10:37:31.000000,31.0,47.0
03/01/2022 10:39:31.000000,31.0,47.0
03/01/2022 10:41:31.000000,31.0,47.0
03/01/2022 10:43:31.000000,31.0,47.0
03/01/2022 10:45:31.000000,31.0,46.0
03/01/2022 10:47:31.000000,31.0,46.0
03/01/2022 10:49:31.000000,31.0,46.0
03/01/2022 10:51:31.000000,31.0,46.0
03/01/2022 10:53:31.000000,31.0,46.0
03/01/2022 10:55:31.000000,31.0,46.0
03/01/2022 10:57:31.000000,31.0,46.0
03/01/2022 10:59:31.000000,31.0,46.0
03/01/2022 11:01:31.000000,31.0,46.0
03/01/2022 11:03:31.000000,31.0,46.0
03/01/2022 11:05:31.000000,31.0,46.0
03/01/2022 11:07:31.000000,31.0,46.0
03/01/2022 11:09:31.000000,31.0,46.0
03/01/2022 11:11:31.000000,31.0,46.0
03/01/2022 11:13:31.000000,31.0,46.0
03/01/2022 11:15:31.000000,31.0,46.0
03/01/2022 11:17:32.000000,31.0,46.0
03/01/2022 11:19:31.000000,31.0,46.0
03/01/2022 11:21:31.000000,32.0,46.0
03/01/2022 11:23:31.000000,32.0,46.0
03/01/2022 11:25:31.000000,32.0,46.0
03/01/2022 11:27:31.000000,32.0,46.0
03/01/2022 11:29:31.000000,32.0,45.0
03/01/2022 11:33:31.000000,32.0,45.0
03/01/2022 11:35:31.000000,32.0,45.0
03/01/2022 11:37:31.000000,32.0,45.0
03/01/2022 11:39:31.000000,32.0,45.0
03/01/2022 11:41:31.000000,32.0,45.0
03/01/2022 11:43:31.000000,32.0,45.0
03/01/2022 11:45:31.000000,32.0,45.0
03/01/2022 11:47:31.000000,32.0,45.0
03/01/2022 11:49:31.000000,32.0,45.0
03/01/2022 11:51:32.000000,32.0,45.0
03/01/2022 11:53:32.000000,32.0,45.0
03/01/2022 11:55:32.000000,32.0,45.0
03/01/2022 11:57:32.000000,32.0,45.0
03/01/2022 11:59:32.000000,32.0,45.0
03/01/2022 12:01:32.000000,32.0,45.0
03/01/2022 12:03:32.000000,32.0,45.0
03/01/2022 12:05:32.000000,32.0,45.0
03/01/2022 12:07:32.000000,32.0,45.0
03/01/2022 12:09:32.000000,32.0,45.0
03/01/2022 12:11:32.000000,32.0,45.0
03/01/2022 12:13:32.000000,32.0,45.0
03/01/2022 12:15:32.000000,32.0,45.0
03/01/2022 12:17:32.000000,32.0,45.0
03/01/2022 12:19:32.000000,32.0,45.0
03/01/2022 12:21:32.000000,32.0,45.0
03/01/2022 12:23:32.000000,32.0,45.0
03/01/2022 12:25:32.000000,33.0,45.0
03/01/2022 12:27:32.000000,33.0,45.0
03/01/2022 12:29:32.000000,32.0,45.0
03/01/2022 12:31:32.000000,32.0,45.0
03/01/2022 12:33:32.000000,32.0,45.0
03/01/2022 12:35:32.000000,32.0,45.0
03/01/2022 12:37:32.000000,32.0,45.0
03/01/2022 12:39:32.000000,32.0,45.0
03/01/2022 12:41:32.000000,32.0,45.0
03/01/2022 12:45:32.000000,32.0,45.0
03/01/2022 12:47:32.000000,32.0,45.0
03/01/2022 12:49:32.000000,32.0,45.0
03/01/2022 12:51:32.000000,32.0,45.0
03/01/2022 12:53:32.000000,32.0,45.0
03/01/2022 12:57:32.000000,32.0,45.0
03/01/2022 12:59:32.000000,32.0,45.0
03/01/2022 13:01:32.000000,32.0,45.0
03/01/2022 13:03:32.000000,32.0,45.0
03/01/2022 13:05:32.000000,32.0,45.0
03/01/2022 13:07:32.000000,32.0,45.0
03/01/2022 13:09:32.000000,32.0,45.0
03/01/2022 13:11:32.000000,32.0,45.0
03/01/2022 13:13:32.000000,32.0,45.0
03/01/2022 13:15:32.000000,33.0,45.0
03/01/2022 13:17:32.000000,33.0,45.0
03/01/2022 13:19:32.000000,33.0,45.0
03/01/2022 13:21:32.000000,32.0,45.0
03/01/2022 13:23:32.000000,33.0,45.0
03/01/2022 13:25:32.000000,32.0,45.0
03/01/2022 13:27:32.000000,32.0,45.0
03/01/2022 13:33:32.000000,32.0,45.0
03/01/2022 13:41:32.000000,32.0,45.0
03/01/2022 13:59:40.000000,32.0,45.0
03/01/2022 17:15:11.000000,15.0,70.0
03/01/2022 17:25:11.000000,14.0,71.0
03/01/2022 17:39:11.000000,14.0,72.0
03/01/2022 17:45:11.000000,14.0,73.0
03/01/2022 17:49:11.000000,13.0,74.0
03/01/2022 18:28:06.000000,12.0,77.0
03/01/2022 18:30:06.000000,12.0,77.0
03/01/2022 18:55:00.000000,11.0,78.0
03/01/2022 19:05:00.000000,11.0,78.0
03/01/2022 19:07:07.000000,11.0,78.0
03/01/2022 19:17:07.000000,11.0,79.0
03/01/2022 19:37:11.000000,10.0,79.0
03/01/2022 19:39:07.000000,10.0,79.0
03/01/2022 19:45:08.000000,10.0,80.0
03/01/2022 19:53:07.000000,9.0,80.0
03/01/2022 20:05:08.000000,9.0,80.0
03/01/2022 20:11:07.000000,9.0,80.0
03/01/2022 20:15:07.000000,9.0,81.0
03/01/2022 20:38:02.000000,8.0,81.0
03/01/2022 20:58:02.000000,8.0,82.0
03/01/2022 21:30:55.000000,8.0,83.0
03/01/2022 21:36:48.000000,8.0,83.0
03/01/2022 21:40:45.000000,8.0,84.0
03/01/2022 21:46:45.000000,8.0,83.0
03/01/2022 21:54:45.000000,8.0,83.0
03/01/2022 22:06:45.000000,7.0,84.0
03/01/2022 22:16:45.000000,8.0,84.0
03/01/2022 22:19:00.000000,8.0,84.0
03/01/2022 22:22:53.000000,8.0,84.0
03/01/2022 22:28:52.000000,8.0,83.0
03/01/2022 22:32:49.000000,8.0,83.0
03/01/2022 23:28:53.000000,9.0,81.0
03/01/2022 23:48:51.000000,10.0,81.0
03/01/2022 23:58:44.000000,10.0,81.0
03/02/2022 00:33:39.000000,11.0,78.0
03/02/2022 00:47:39.000000,12.0,77.0
03/02/2022 00:49:50.000000,12.0,77.0
03/02/2022 00:53:39.000000,12.0,76.0
03/02/2022 00:55:57.000000,13.0,76.0
03/02/2022 01:23:47.000000,16.0,72.0
03/02/2022 01:35:39.000000,17.0,71.0
03/02/2022 01:37:40.000000,18.0,71.0
03/02/2022 01:39:40.000000,18.0,71.0
03/02/2022 01:41:40.000000,18.0,70.0
03/02/2022 01:43:40.000000,18.0,70.0
03/02/2022 01:45:40.000000,18.0,70.0
03/02/2022 01:47:40.000000,18.0,70.0
03/02/2022 01:49:40.000000,18.0,70.0
03/02/2022 01:51:40.000000,18.0,70.0
03/02/2022 01:53:40.000000,19.0,69.0
03/02/2022 01:55:40.000000,19.0,69.0
03/02/2022 01:57:40.000000,19.0,69.0
03/02/2022 02:01:40.000000,19.0,69.0
03/02/2022 02:05:40.000000,19.0,69.0
03/02/2022 02:07:40.000000,19.0,68.0
03/02/2022 02:09:40.000000,19.0,68.0
03/02/2022 02:11:40.000000,20.0,68.0
03/02/2022 02:13:40.000000,20.0,68.0
03/02/2022 02:15:40.000000,20.0,68.0
03/02/2022 02:17:40.000000,20.0,67.0
03/02/2022 02:19:40.000000,20.0,67.0
03/02/2022 02:21:40.000000,20.0,67.0
03/02/2022 02:23:40.000000,20.0,67.0
03/02/2022 02:25:40.000000,20.0,67.0
03/02/2022 02:27:40.000000,20.0,67.0
03/02/2022 02:29:40.000000,20.0,67.0
03/02/2022 02:33:40.000000,21.0,66.0
03/02/2022 02:35:40.000000,21.0,66.0
03/02/2022 02:37:40.000000,21.0,66.0
03/02/2022 02:39:40.000000,21.0,66.0
03/02/2022 02:41:40.000000,21.0,66.0
03/02/2022 02:43:40.000000,21.0,66.0
03/02/2022 02:45:40.000000,21.0,66.0
03/02/2022 02:47:40.000000,21.0,66.0
03/02/2022 02:49:40.000000,21.0,66.0
03/02/2022 02:51:40.000000,21.0,66.0
03/02/2022 02:55:40.000000,21.0,66.0
03/02/2022 02:57:40.000000,21.0,66.0
03/02/2022 02:59:40.000000,21.0,66.0
03/02/2022 03:01:40.000000,21.0,66.0
03/02/2022 03:03:40.000000,21.0,66.0
03/02/2022 03:07:40.000000,21.0,65.0
03/02/2022 03:09:40.000000,21.0,65.0
03/02/2022 03:11:40.000000,22.0,65.0
03/02/2022 03:13:40.000000,22.0,65.0
03/02/2022 03:15:40.000000,22.0,65.0
03/02/2022 03:17:40.000000,22.0,65.0
03/02/2022 03:19:40.000000,22.0,65.0
03/02/2022 03:21:40.000000,22.0,65.0
03/02/2022 03:23:40.000000,22.0,65.0
03/02/2022 03:25:40.000000,22.0,65.0
03/02/2022 03:27:40.000000,22.0,64.0
03/02/2022 03:29:40.000000,22.0,64.0
03/02/2022 03:31:40.000000,22.0,64.0
03/02/2022 03:33:40.000000,22.0,64.0
03/02/2022 03:35:40.000000,22.0,64.0
03/02/2022 03:37:41.000000,22.0,64.0
03/02/2022 03:39:41.000000,22.0,64.0
03/02/2022 03:41:41.000000,22.0,64.0
03/02/2022 03:43:41.000000,22.0,64.0
03/02/2022 03:45:41.000000,22.0,64.0
03/02/2022 03:47:41.000000,22.0,64.0
03/02/2022 03:49:41.000000,22.0,64.0
03/02/2022 03:51:41.000000,22.0,64.0
03/02/2022 03:53:41.000000,22.0,64.0
03/02/2022 03:55:41.000000,22.0,64.0
03/02/2022 03:57:41.000000,22.0,64.0
03/02/2022 03:59:41.000000,22.0,64.0
03/02/2022 04:03:41.000000,23.0,64.0
03/02/2022 04:07:41.000000,24.0,63.0
03/02/2022 04:09:41.000000,24.0,63.0
03/02/2022 04:11:41.000000,23.0,63.0
03/02/2022 04:13:41.000000,23.0,63.0
03/02/2022 04:15:41.000000,24.0,63.0
03/02/2022 04:17:41.000000,24.0,63.0
03/02/2022 04:21:41.000000,24.0,63.0
03/02/2022 04:23:41.000000,24.0,62.0
03/02/2022 04:25:41.000000,24.0,62.0
03/02/2022 04:27:41.000000,25.0,62.0
03/02/2022 04:29:41.000000,25.0,62.0
03/02/2022 04:31:41.000000,25.0,62.0
03/02/2022 04:33:41.000000,25.0,62.0
03/02/2022 04:35:41.000000,25.0,62.0
03/02/2022 04:37:41.000000,25.0,62.0
03/02/2022 04:39:41.000000,25.0,62.0
03/02/2022 04:41:41.000000,25.0,61.0
03/02/2022 04:43:41.000000,25.0,61.0
03/02/2022 04:45:41.000000,25.0,61.0
03/02/2022 04:47:41.000000,25.0,61.0
03/02/2022 04:49:41.000000,25.0,61.0
03/02/2022 04:51:41.000000,24.0,61.0
03/02/2022 04:53:41.000000,24.0,61.0
03/02/2022 04:55:41.000000,25.0,61.0
03/02/2022 04:57:41.000000,25.0,61.0
03/02/2022 04:59:41.000000,25.0,61.0
03/02/2022 05:01:41.000000,26.0,60.0
03/02/2022 05:05:41.000000,26.0,60.0
03/02/2022 05:07:41.000000,26.0,60.0
03/02/2022 05:11:41.000000,26.0,60.0
03/02/2022 05:13:41.000000,26.0,60.0
03/02/2022 05:17:41.000000,26.0,60.0
03/02/2022 05:19:41.000000,27.0,60.0
03/02/2022 05:21:41.000000,27.0,60.0
03/02/2022 05:23:41.000000,27.0,60.0
03/02/2022 05:25:41.000000,27.0,60.0
03/02/2022 05:27:41.000000,27.0,60.0
03/02/2022 05:29:41.000000,27.0,59.0
03/02/2022 05:33:41.000000,27.0,59.0
03/02/2022 05:35:41.000000,27.0,59.0
03/02/2022 05:37:42.000000,28.0,59.0
03/02/2022 05:39:42.000000,28.0,59.0
03/02/2022 05:41:42.000000,28.0,59.0
03/02/2022 05:43:42.000000,28.0,59.0
03/02/2022 05:45:42.000000,28.0,59.0
03/02/2022 05:47:42.000000,28.0,59.0
03/02/2022 05:49:42.000000,28.0,59.0
03/02/2022 05:51:42.000000,28.0,59.0
03/02/2022 05:53:42.000000,28.0,58.0
03/02/2022 05:55:42.000000,28.0,58.0
03/02/2022 05:57:42.000000,29.0,58.0
03/02/2022 05:59:42.000000,29.0,58.0
03/02/2022 06:01:42.000000,29.0,58.0
03/02/2022 06:03:42.000000,29.0,58.0
03/02/2022 06:05:42.000000,29.0,58.0
03/02/2022 06:07:42.000000,29.0,58.0
03/02/2022 06:09:42.000000,29.0,57.0
03/02/2022 06:11:43.000000,29.0,57.0
03/02/2022 06:13:43.000000,29.0,57.0
03/02/2022 06:15:43.000000,30.0,57.0
03/02/2022 06:17:42.000000,30.0,57.0
03/02/2022 06:19:43.000000,30.0,57.0
03/02/2022 06:21:43.000000,30.0,57.0
03/02/2022 06:23:43.000000,30.0,57.0
03/02/2022 06:25:42.000000,30.0,57.0
03/02/2022 06:27:42.000000,30.0,57.0
03/02/2022 06:29:42.000000,30.0,57.0
03/02/2022 06:31:42.000000,30.0,57.0
03/02/2022 06:33:42.000000,30.0,57.0
03/02/2022 06:35:42.000000,30.0,56.0
03/02/2022 06:37:42.000000,30.0,56.0
03/02/2022 06:39:42.000000,31.0,56.0
03/02/2022 06:41:42.000000,31.0,56.0
03/02/2022 06:43:42.000000,31.0,56.0
03/02/2022 06:45:42.000000,31.0,56.0
03/02/2022 06:47:42.000000,31.0,56.0
03/02/2022 06:49:42.000000,31.0,56.0
03/02/2022 06:51:42.000000,31.0,56.0
03/02/2022 06:53:42.000000,31.0,56.0
03/02/2022 06:55:42.000000,31.0,56.0
03/02/2022 06:59:43.000000,31.0,56.0
03/02/2022 07:01:42.000000,31.0,56.0
03/02/2022 07:03:42.000000,31.0,56.0
03/02/2022 07:05:42.000000,31.0,56.0
03/02/2022 07:07:42.000000,31.0,56.0
03/02/2022 07:09:42.000000,31.0,56.0
03/02/2022 07:11:42.000000,31.0,56.0
03/02/2022 07:15:42.000000,31.0,55.0
03/02/2022 07:17:42.000000,31.0,55.0
03/02/2022 07:19:42.000000,31.0,55.0
