InstrumentName, Northfield HS New (A9C1WMD6),,,,,,,,,
StartTime, 2022-03-01 00:00:00,,,,,,,,,
EndTime, 2022-03-31 23:59:59,,,,,,,,,
Date,no2Conc,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcMass_p,pm2_5ConcNum,relHumid,temperature
03/07/2022 15:59:50.000000,12.17,25.27,12.84,12.85,12.06,24.5,11.617,12.71,58.05,-5.4
03/07/2022 16:17:03.000000,11.65,23.85,12.33,11.31,11.62,20.96,10.528,12.23,56.12,-4.74
03/07/2022 16:34:17.000000,12.8,20.96,10.61,9.0,10.04,17.83,9.664,10.5,53.39,-3.75
03/07/2022 16:51:30.000000,11.53,21.15,11.61,9.69,11.01,17.5,9.785,11.5,50.6,-3.09
03/07/2022 17:08:42.000000,12.38,18.18,9.74,7.0,9.11,16.05,9.445,9.63,49.14,-1.93
03/07/2022 17:25:55.000000,13.87,14.5,8.82,5.88,8.34,12.58,8.398,8.72,47.3,-0.94
03/07/2022 17:43:07.000000,14.18,20.14,12.46,9.66,11.76,17.05,10.249,12.32,44.64,0.02
03/07/2022 18:00:21.000000,9.34,14.5,8.8,5.5,8.31,11.85,8.65,8.7,41.33,0.52
03/07/2022 18:17:34.000000,10.9,18.53,8.51,5.22,7.87,13.97,9.65,8.32,38.65,1.32
03/07/2022 18:34:46.000000,8.73,15.81,9.01,5.5,8.36,12.85,9.852,8.88,32.95,4.37
03/07/2022 18:51:58.000000,7.27,16.88,10.36,6.46,9.62,14.92,10.771,10.21,31.01,5.0
03/07/2022 19:09:10.000000,5.81,15.54,9.32,6.0,8.73,12.12,9.707,9.19,31.64,4.74
03/07/2022 19:26:22.000000,5.55,18.73,11.11,6.42,10.3,15.73,11.013,10.93,31.7,5.0
03/07/2022 19:43:35.000000,6.28,21.24,12.79,8.61,11.95,16.55,11.177,12.66,33.07,4.49
03/07/2022 20:00:47.000000,8.95,18.27,10.97,6.42,10.29,12.58,9.713,10.82,33.84,4.66
03/07/2022 20:18:00.000000,5.77,18.77,10.69,6.85,10.09,13.54,10.057,10.55,33.24,4.05
03/07/2022 20:35:12.000000,8.37,14.92,9.23,5.46,8.56,12.88,9.795,9.11,33.61,4.04
03/07/2022 20:52:25.000000,8.12,15.54,9.81,6.04,9.2,12.77,9.631,9.71,35.02,3.66
03/07/2022 21:09:38.000000,9.89,16.27,9.14,5.27,8.43,13.31,9.694,9.01,36.36,3.1
03/07/2022 21:26:50.000000,10.95,18.77,9.82,6.19,9.18,15.18,10.443,9.63,35.36,3.24
03/07/2022 21:44:03.000000,11.06,14.65,9.22,5.65,8.56,12.77,9.603,9.11,35.2,3.42
03/07/2022 22:01:15.000000,9.38,14.35,9.09,5.81,8.54,11.08,8.999,8.98,35.0,3.23
03/07/2022 22:18:28.000000,10.41,16.39,9.53,5.64,8.91,13.36,9.841,9.37,35.02,3.63
03/07/2022 22:35:42.000000,11.83,15.77,8.44,4.46,7.85,11.46,8.954,8.31,36.82,2.44
03/07/2022 22:52:54.000000,12.78,17.35,8.89,5.59,8.31,14.37,9.698,8.71,39.6,0.88
03/07/2022 23:10:07.000000,15.42,16.91,8.31,5.39,7.79,12.97,9.0,8.17,41.64,0.08
03/07/2022 23:27:21.000000,14.79,13.19,6.42,3.65,5.91,10.54,8.047,6.31,42.36,-0.4
03/07/2022 23:44:34.000000,14.74,16.18,7.52,4.03,6.89,12.66,8.737,7.38,43.02,-0.75
03/08/2022 00:01:47.000000,15.89,12.81,6.68,4.04,6.2,10.23,7.819,6.58,43.33,-1.14
03/08/2022 00:19:00.000000,16.28,12.11,6.71,3.61,6.22,10.52,7.898,6.61,43.7,-1.12
03/08/2022 00:36:13.000000,16.83,14.92,6.9,3.46,6.45,10.15,7.709,6.8,45.2,-0.42
03/08/2022 00:53:26.000000,17.26,14.22,6.82,4.19,6.36,10.55,7.837,6.73,45.0,-0.84
03/08/2022 01:10:39.000000,19.13,15.28,7.33,4.42,6.85,12.09,8.041,7.2,49.04,-1.83
03/08/2022 01:27:52.000000,22.66,21.96,7.05,3.85,6.44,12.23,7.823,6.9,52.11,-2.64
03/08/2022 01:45:04.000000,19.73,15.17,7.32,5.0,6.88,11.78,7.526,7.22,53.44,-3.27
03/08/2022 02:02:17.000000,22.72,12.91,6.37,3.64,5.99,11.75,7.294,6.26,56.15,-3.76
03/08/2022 02:19:30.000000,24.63,24.23,9.38,6.96,8.66,17.12,9.119,9.23,57.13,-4.2
03/08/2022 02:36:44.000000,30.58,14.49,7.48,4.37,6.93,12.12,7.153,7.38,59.92,-3.92
03/08/2022 02:53:57.000000,36.8,30.0,11.4,9.15,10.69,18.04,8.968,11.24,64.48,-3.75
03/08/2022 03:11:10.000000,41.06,33.12,15.0,12.8,13.96,28.65,12.613,14.78,66.54,-3.92
03/08/2022 03:28:23.000000,37.16,47.97,19.12,16.0,17.94,35.78,15.106,18.83,67.41,-3.92
03/08/2022 03:45:36.000000,29.96,29.54,13.49,11.4,12.65,22.54,10.369,13.35,67.24,-4.02
03/08/2022 04:02:49.000000,36.92,51.75,20.73,19.39,19.48,35.91,15.068,20.46,68.19,-4.37
03/08/2022 04:20:02.000000,42.37,65.82,28.37,26.45,26.47,50.98,20.229,27.97,71.54,-4.41
03/08/2022 04:37:15.000000,43.6,77.32,31.73,30.66,29.73,55.99,21.994,31.33,71.89,-4.48
03/08/2022 04:54:28.000000,37.93,70.12,30.05,28.2,28.02,54.53,21.369,29.63,73.26,-4.58
03/08/2022 05:11:41.000000,34.69,70.33,28.5,25.61,26.54,50.9,19.97,28.01,74.64,-4.62
03/08/2022 05:28:54.000000,31.04,63.08,24.58,22.73,22.87,47.14,18.561,24.19,75.59,-4.57
03/08/2022 05:46:06.000000,32.07,79.18,31.56,30.02,29.34,57.53,22.307,31.1,75.14,-4.67
03/08/2022 06:03:19.000000,32.83,79.12,32.05,31.16,29.9,58.45,22.645,31.59,74.9,-4.79
03/08/2022 06:20:32.000000,30.45,84.9,33.33,32.98,30.91,60.08,23.184,32.84,75.38,-4.95
03/08/2022 06:37:45.000000,30.71,85.67,33.26,31.14,30.93,61.2,23.547,32.73,75.72,-5.16
03/08/2022 06:54:59.000000,28.15,79.14,28.77,28.73,26.63,57.61,22.261,28.31,75.54,-5.36
03/08/2022 07:12:12.000000,31.21,73.52,27.83,27.61,25.77,54.66,21.182,27.52,75.74,-5.49
03/08/2022 07:29:25.000000,26.38,76.39,27.23,27.18,25.26,55.32,21.451,26.8,75.16,-5.59
03/08/2022 07:46:39.000000,24.98,65.65,24.53,24.19,22.81,46.38,18.269,24.24,74.64,-5.84
03/08/2022 08:03:52.000000,33.63,72.73,26.49,26.71,24.62,52.47,20.395,26.09,75.09,-6.19
03/08/2022 08:21:05.000000,32.37,99.0,38.77,39.36,35.9,73.1,27.468,38.24,79.38,-6.44
03/08/2022 08:38:18.000000,29.39,52.88,20.12,18.31,18.76,37.63,14.947,19.83,76.6,-6.6
03/08/2022 08:55:32.000000,31.45,92.36,33.51,35.41,30.96,65.43,24.722,33.12,79.03,-6.79
03/08/2022 09:12:45.000000,32.86,100.92,37.71,39.69,34.86,72.14,27.104,37.21,79.24,-6.89
03/08/2022 09:29:58.000000,26.34,64.59,21.02,21.35,19.51,44.39,17.335,20.76,76.97,-6.72
03/08/2022 09:47:11.000000,29.48,82.38,27.91,30.13,25.97,59.66,22.853,27.53,76.24,-6.73
03/08/2022 10:04:25.000000,27.55,52.86,17.7,16.45,16.24,38.75,15.503,17.4,74.12,-6.87
03/08/2022 10:21:38.000000,28.44,47.67,16.21,15.42,14.94,36.36,14.72,15.88,72.95,-6.99
03/08/2022 10:38:52.000000,23.66,24.23,7.79,6.58,7.23,16.54,7.863,7.63,69.46,-7.01
03/08/2022 10:56:05.000000,27.31,25.96,9.82,8.0,9.19,20.27,9.211,9.68,68.96,-7.35
03/08/2022 11:13:18.000000,24.07,13.14,4.81,2.67,4.45,8.33,4.966,4.71,68.08,-7.8
03/08/2022 11:30:32.000000,30.18,16.5,7.35,6.25,6.9,14.37,7.106,7.22,68.29,-7.92
03/08/2022 11:47:45.000000,37.85,27.08,9.15,8.38,8.48,20.19,8.899,8.99,72.01,-8.4
03/08/2022 12:04:59.000000,40.86,34.88,11.21,9.5,10.3,24.77,10.383,10.99,74.06,-8.6
03/08/2022 12:22:13.000000,38.06,30.62,11.65,11.15,10.96,22.58,9.649,11.5,73.37,-8.57
03/08/2022 12:39:26.000000,41.24,37.92,12.47,12.0,11.65,26.69,11.19,12.34,72.41,-8.54
03/08/2022 12:56:40.000000,38.52,24.66,8.56,6.83,8.0,17.14,7.897,8.43,70.5,-8.62
03/08/2022 13:13:53.000000,39.53,25.69,8.61,8.17,8.01,17.14,8.005,8.51,68.89,-8.68
03/08/2022 13:31:07.000000,36.43,23.03,8.1,7.0,7.54,15.91,7.684,7.97,67.48,-8.36
03/08/2022 13:48:21.000000,38.15,17.78,7.76,6.39,7.28,16.03,7.639,7.63,66.42,-8.07
03/08/2022 14:05:35.000000,33.36,20.88,6.67,4.61,6.21,13.14,6.649,6.51,66.18,-7.95
03/08/2022 14:22:48.000000,36.94,25.97,10.17,8.67,9.68,17.42,8.308,10.05,64.94,-6.99
03/08/2022 14:40:02.000000,32.14,20.65,9.52,7.27,8.94,18.5,9.317,9.36,57.9,-5.33
03/08/2022 14:57:16.000000,25.0,17.92,7.67,6.04,7.12,14.42,8.551,7.51,50.07,-3.95
03/08/2022 15:14:29.000000,30.13,20.04,9.96,7.38,9.37,15.31,9.257,9.85,46.22,-2.31
03/08/2022 15:31:42.000000,23.58,15.57,7.41,4.19,6.83,12.08,8.568,7.29,41.27,-1.07
03/08/2022 15:48:55.000000,21.29,11.19,6.25,3.46,5.87,8.5,7.67,6.15,37.52,0.19
03/08/2022 16:06:08.000000,16.22,10.04,6.14,3.38,5.79,8.15,7.887,6.07,34.52,1.99
03/08/2022 16:23:20.000000,7.4,8.78,5.61,2.42,5.33,6.33,7.755,5.51,29.86,4.48
03/08/2022 16:40:33.000000,3.28,6.77,4.89,1.42,4.62,5.5,7.677,4.81,27.6,5.18
03/08/2022 16:57:45.000000,0.82,7.0,4.73,1.81,4.45,5.94,7.921,4.62,26.62,5.45
03/08/2022 17:14:57.000000,1.43,6.31,4.87,1.42,4.6,4.96,7.498,4.79,27.25,4.96
03/08/2022 17:32:09.000000,1.23,5.19,3.57,1.04,3.39,3.77,7.294,3.52,25.09,5.79
03/08/2022 17:49:22.000000,-1.2,6.08,3.69,1.19,3.46,4.54,7.582,3.61,25.0,5.96
03/08/2022 18:06:34.000000,2.26,3.96,2.56,0.62,2.38,3.54,7.427,2.48,22.03,5.61
03/08/2022 18:23:46.000000,-4.38,6.12,4.2,1.42,3.92,4.96,8.043,4.11,20.67,5.86
03/08/2022 18:41:05.000000,5.51,6.12,3.87,1.0,3.57,4.54,7.607,3.78,24.76,6.06
03/08/2022 18:58:23.000000,2.88,5.36,3.49,0.81,3.21,4.52,7.586,3.42,24.44,5.49
03/08/2022 19:15:35.000000,5.68,9.35,5.81,2.38,5.37,7.62,8.544,5.68,26.24,5.51
03/08/2022 19:32:51.000000,10.3,7.69,6.22,3.15,5.87,6.92,8.23,6.13,27.08,5.42
03/08/2022 19:50:10.000000,7.84,8.35,6.54,2.81,6.17,7.31,8.382,6.46,26.65,5.17
03/08/2022 20:07:28.000000,10.62,10.5,7.25,3.81,6.81,8.58,8.837,7.16,26.76,5.42
03/08/2022 20:24:46.000000,7.87,9.04,6.44,2.62,6.02,7.69,8.633,6.34,25.42,5.57
03/08/2022 20:41:59.000000,7.22,12.46,7.31,3.42,6.82,9.15,9.223,7.17,25.01,6.28
03/08/2022 20:59:12.000000,9.83,9.04,5.92,2.42,5.59,6.92,8.41,5.81,25.1,5.94
03/08/2022 21:16:24.000000,13.55,6.14,4.78,2.0,4.47,5.11,7.804,4.7,24.94,6.21
03/08/2022 21:33:37.000000,9.73,8.54,6.25,3.0,5.85,6.92,8.569,6.15,23.62,6.69
03/08/2022 21:51:01.000000,9.26,10.23,6.95,3.04,6.49,8.54,9.25,6.81,22.52,7.15
03/08/2022 22:08:13.000000,9.65,7.36,5.79,2.42,5.43,6.0,8.279,5.71,23.82,7.41
03/08/2022 22:25:25.000000,8.41,9.46,7.94,3.38,7.54,8.31,9.171,7.85,22.57,7.24
03/08/2022 22:42:43.000000,9.78,9.15,7.44,3.42,7.05,7.54,8.953,7.35,22.29,7.71
03/08/2022 22:59:56.000000,11.23,11.46,8.43,4.15,7.92,8.92,9.481,8.31,21.01,6.94
03/08/2022 23:17:08.000000,14.13,6.75,5.64,1.83,5.33,5.39,8.082,5.59,23.0,6.76
03/08/2022 23:34:26.000000,11.09,11.19,8.29,4.25,7.82,9.03,9.407,8.2,21.94,6.27
03/08/2022 23:51:39.000000,14.77,10.02,7.87,4.14,7.46,8.47,9.093,7.77,22.95,5.62
03/09/2022 00:08:51.000000,15.46,12.91,9.53,5.45,8.99,11.94,10.114,9.39,24.93,4.83
03/09/2022 00:26:16.000000,16.27,12.04,9.47,5.73,8.91,10.85,9.578,9.37,26.43,4.19
03/09/2022 00:43:28.000000,20.25,11.5,7.5,4.35,7.08,9.65,8.889,7.39,29.44,3.51
03/09/2022 01:00:44.000000,21.14,10.65,6.79,4.35,6.4,8.92,8.537,6.69,29.99,2.68
03/09/2022 01:17:56.000000,25.31,11.04,7.38,4.35,7.0,9.27,8.501,7.29,31.6,2.07
03/09/2022 01:35:20.000000,26.1,10.96,6.21,3.35,5.83,8.65,8.187,6.1,32.46,1.58
03/09/2022 02:09:59.000000,21.57,8.35,4.36,1.46,4.05,6.65,7.417,4.27,33.17,1.35
03/09/2022 02:27:18.000000,32.01,14.58,8.78,5.58,8.25,12.69,9.332,8.67,35.78,1.12
03/09/2022 02:44:31.000000,28.93,11.83,7.45,4.33,7.06,9.66,8.108,7.36,37.72,0.87
03/09/2022 03:01:43.000000,30.08,10.96,6.36,3.62,6.01,8.65,7.591,6.25,39.58,0.5
03/09/2022 03:18:56.000000,35.17,10.27,6.4,3.65,6.03,8.62,7.481,6.32,40.63,0.17
03/09/2022 03:36:15.000000,35.91,17.42,10.66,7.35,9.99,14.92,9.586,10.53,42.0,0.04
03/09/2022 03:53:27.000000,26.96,15.21,9.83,6.97,9.32,13.85,9.148,9.75,43.05,0.28
03/09/2022 04:10:40.000000,22.72,12.85,8.32,5.15,7.81,11.77,8.232,8.23,45.6,0.32
03/09/2022 04:27:53.000000,21.78,8.58,5.67,3.04,5.35,7.92,6.86,5.6,45.75,0.21
03/09/2022 04:45:06.000000,22.28,12.9,5.69,3.22,5.23,10.47,7.655,5.51,46.86,-0.08
03/09/2022 05:02:18.000000,20.69,9.62,5.6,3.15,5.27,9.0,7.087,5.52,47.24,-0.44
03/09/2022 05:19:31.000000,25.15,13.05,6.79,4.39,6.38,11.05,7.54,6.7,50.48,-0.87
03/09/2022 05:36:44.000000,25.56,7.65,5.01,2.46,4.69,7.0,6.169,4.95,49.54,-1.12
03/09/2022 05:53:56.000000,20.24,14.12,7.1,4.69,6.61,11.77,7.442,6.99,54.62,-1.56
03/09/2022 06:11:10.000000,18.75,11.54,6.59,3.81,6.2,10.12,6.605,6.49,57.48,-2.26
03/09/2022 06:28:23.000000,20.71,10.31,5.86,3.65,5.49,8.58,5.816,5.77,60.18,-3.0
03/09/2022 06:45:36.000000,17.95,10.08,4.88,2.65,4.58,8.69,5.573,4.79,63.29,-3.79
03/09/2022 07:02:48.000000,19.47,13.15,4.77,2.46,4.44,8.54,5.34,4.65,65.19,-4.4
03/09/2022 07:20:01.000000,19.43,9.31,4.55,2.08,4.28,7.0,4.619,4.48,67.36,-4.69
03/09/2022 07:37:14.000000,14.99,7.17,3.66,1.45,3.38,6.52,4.448,3.59,67.17,-4.93
03/09/2022 07:54:27.000000,20.31,12.77,5.26,2.85,4.93,8.92,5.1,5.17,69.61,-5.11
03/09/2022 08:11:41.000000,17.41,11.58,5.03,3.19,4.59,9.31,5.172,4.92,70.31,-5.32
03/09/2022 08:28:54.000000,19.4,12.54,5.89,3.88,5.53,9.46,5.048,5.81,72.4,-5.66
03/09/2022 08:46:07.000000,18.54,16.38,5.88,3.97,5.4,12.85,6.151,5.76,73.41,-5.88
03/09/2022 09:03:20.000000,18.13,16.25,7.56,5.57,7.03,14.49,6.471,7.44,76.67,-6.11
03/09/2022 09:20:33.000000,15.55,24.78,8.36,6.59,7.68,18.12,7.681,8.19,77.63,-6.04
03/09/2022 09:37:46.000000,17.79,23.94,9.7,8.61,9.06,18.52,7.791,9.54,78.16,-5.91
03/09/2022 09:54:59.000000,15.06,28.15,10.75,8.96,9.9,21.88,8.921,10.57,78.98,-5.78
03/09/2022 10:12:12.000000,18.31,32.8,12.45,11.4,11.49,26.8,10.629,12.22,79.36,-5.67
03/09/2022 10:29:25.000000,15.81,28.04,11.13,9.59,10.31,21.63,8.803,10.97,79.61,-5.52
03/09/2022 10:46:38.000000,18.23,34.29,13.69,11.51,12.69,28.14,11.039,13.47,80.46,-5.37
03/09/2022 11:03:51.000000,12.75,23.66,9.73,7.97,9.0,18.57,7.646,9.56,80.9,-5.32
03/09/2022 11:21:03.000000,16.42,17.0,8.22,6.12,7.66,15.65,6.745,8.1,79.13,-5.39
03/09/2022 11:38:16.000000,14.52,14.91,6.11,3.67,5.64,13.52,6.107,5.97,77.29,-5.78
03/09/2022 11:55:29.000000,12.31,12.27,6.28,4.35,5.85,11.46,5.31,6.2,77.97,-6.11
03/09/2022 12:12:42.000000,13.68,11.5,4.66,3.0,4.33,10.04,4.799,4.53,77.97,-6.3
03/09/2022 12:29:55.000000,14.81,15.62,6.2,4.19,5.72,11.19,5.197,6.09,77.97,-6.39
03/09/2022 12:47:09.000000,15.13,18.14,6.02,4.25,5.5,12.36,5.523,5.88,79.04,-6.49
03/09/2022 13:04:21.000000,13.67,18.28,6.11,4.0,5.7,11.11,5.048,6.03,79.4,-6.62
03/09/2022 13:21:35.000000,15.07,12.62,5.24,2.85,4.9,8.96,4.275,5.14,79.53,-6.74
03/09/2022 13:38:48.000000,15.63,18.58,7.66,6.75,7.11,15.61,6.615,7.57,79.23,-7.04
03/09/2022 13:56:01.000000,15.99,13.18,6.12,3.64,5.74,10.47,4.814,6.04,78.12,-7.34
03/09/2022 14:13:15.000000,13.15,10.58,3.56,1.96,3.27,7.31,3.767,3.5,77.03,-7.63
03/09/2022 14:30:28.000000,13.15,9.85,4.44,2.42,4.14,8.88,4.299,4.35,77.16,-7.79
03/09/2022 14:47:42.000000,14.52,13.5,4.45,2.81,4.24,9.04,4.341,4.36,77.32,-7.83
03/09/2022 15:04:56.000000,15.56,10.88,4.42,2.42,4.08,9.27,4.472,4.31,76.72,-7.75
03/09/2022 15:22:10.000000,13.95,9.65,3.69,2.15,3.45,7.62,3.952,3.57,75.93,-7.75
03/09/2022 15:39:24.000000,15.6,9.54,3.78,2.04,3.45,8.46,4.323,3.69,75.07,-7.58
03/09/2022 15:56:38.000000,12.91,8.38,3.9,1.96,3.69,7.23,3.95,3.83,74.4,-7.45
03/09/2022 16:13:51.000000,12.82,9.27,3.46,1.19,3.19,6.96,4.022,3.37,72.37,-7.25
03/09/2022 16:31:05.000000,14.93,11.58,4.05,2.54,3.76,8.58,4.66,3.95,71.75,-6.91
03/09/2022 16:48:19.000000,13.99,8.38,4.32,2.23,4.06,7.81,4.375,4.27,71.83,-7.04
03/09/2022 17:05:32.000000,13.6,7.42,3.85,1.77,3.65,6.46,3.864,3.78,72.05,-7.34
03/09/2022 17:22:45.000000,11.67,6.05,3.15,1.58,2.99,6.05,3.827,3.1,70.52,-7.49
03/09/2022 17:39:59.000000,10.36,6.94,2.52,0.58,2.36,4.55,3.407,2.44,69.16,-7.42
03/09/2022 17:57:12.000000,10.81,6.38,2.54,1.38,2.4,4.65,3.329,2.45,70.44,-7.68
03/09/2022 18:14:26.000000,12.27,7.62,3.05,1.19,2.82,6.08,3.793,2.97,71.2,-7.38
03/09/2022 18:31:39.000000,11.46,6.12,3.11,1.0,2.91,6.12,4.06,3.03,68.03,-7.18
03/09/2022 18:48:53.000000,12.75,5.81,2.72,0.81,2.57,4.65,3.562,2.66,67.67,-7.32
03/09/2022 19:06:07.000000,10.9,5.92,2.78,0.77,2.58,5.38,3.937,2.72,66.18,-7.24
03/09/2022 19:23:21.000000,10.17,9.54,4.42,3.12,4.16,8.77,5.114,4.34,66.04,-7.65
03/09/2022 19:40:34.000000,10.65,7.52,3.29,1.58,3.09,6.5,4.191,3.23,67.51,-7.85
03/09/2022 19:57:48.000000,12.94,8.3,4.03,2.42,3.77,7.52,4.311,3.95,70.29,-8.29
03/09/2022 20:15:02.000000,10.59,9.02,3.69,1.58,3.45,6.69,4.289,3.61,66.83,-8.19
03/09/2022 20:32:15.000000,11.43,5.27,2.84,1.39,2.68,5.27,3.697,2.78,67.61,-8.72
03/09/2022 20:49:29.000000,12.0,5.91,2.64,0.81,2.49,5.14,3.677,2.57,67.52,-8.41
03/09/2022 21:06:43.000000,8.86,6.69,2.73,0.22,2.55,4.3,3.675,2.67,63.38,-8.75
03/09/2022 21:23:57.000000,10.57,7.52,3.3,1.36,3.06,6.69,4.355,3.23,65.92,-8.24
03/09/2022 21:41:11.000000,12.21,6.69,2.28,0.81,2.09,4.75,3.372,2.2,69.23,-9.02
03/09/2022 21:58:25.000000,10.22,6.65,3.02,1.58,2.79,6.27,4.005,2.95,67.56,-9.48
03/09/2022 22:15:39.000000,11.44,7.14,3.1,1.19,2.84,7.14,4.207,3.0,68.74,-9.7
03/09/2022 22:32:53.000000,11.89,9.92,3.58,1.58,3.32,7.42,4.369,3.51,67.84,-9.78
03/09/2022 22:50:07.000000,11.15,7.12,3.54,1.85,3.3,6.92,4.115,3.49,68.41,-10.34
03/09/2022 23:07:21.000000,12.89,6.27,2.94,1.77,2.79,5.42,3.383,2.89,70.91,-10.57
03/09/2022 23:24:35.000000,11.84,7.77,2.74,1.0,2.53,6.46,3.84,2.65,69.57,-10.74
03/09/2022 23:41:49.000000,13.18,7.19,2.47,0.62,2.29,5.58,3.345,2.4,71.76,-11.04
03/09/2022 23:59:03.000000,13.04,6.46,2.45,1.0,2.24,5.5,3.219,2.37,72.77,-11.39
03/10/2022 00:16:17.000000,14.38,6.15,2.49,0.62,2.31,5.23,3.025,2.44,73.9,-11.59
03/10/2022 00:51:12.000000,13.04,7.91,2.49,0.81,2.3,6.11,3.271,2.42,74.48,-11.91
03/10/2022 01:08:26.000000,11.6,6.22,2.27,0.81,2.08,5.72,3.244,2.2,72.78,-12.21
03/10/2022 01:25:52.000000,13.3,9.27,2.5,0.42,2.34,5.19,2.984,2.43,73.61,-12.38
03/10/2022 01:43:19.000000,11.13,5.47,1.6,0.03,1.44,4.88,2.883,1.53,73.48,-12.41
03/10/2022 02:00:33.000000,11.59,10.31,2.18,0.38,1.98,5.5,3.031,2.1,74.31,-12.52
03/10/2022 02:17:46.000000,11.46,6.35,2.46,0.38,2.28,5.5,2.984,2.39,74.79,-12.69
03/10/2022 02:35:06.000000,11.92,5.81,2.06,0.38,1.89,5.23,2.889,1.99,74.67,-12.83
03/10/2022 02:52:20.000000,11.97,5.5,1.69,0.04,1.54,4.54,2.717,1.64,73.74,-12.83
03/10/2022 03:09:34.000000,14.64,4.62,2.13,0.38,1.99,4.46,2.695,2.08,73.61,-12.89
03/10/2022 03:26:47.000000,13.03,8.31,2.47,0.42,2.29,6.0,3.21,2.4,73.82,-13.06
03/10/2022 03:44:13.000000,13.89,6.23,2.29,0.77,2.16,4.88,2.77,2.21,74.28,-13.24
03/10/2022 04:01:27.000000,11.99,7.15,2.17,0.08,1.98,4.88,2.882,2.09,72.74,-13.32
03/10/2022 04:18:53.000000,11.95,7.46,2.67,0.85,2.44,5.73,3.134,2.59,73.24,-13.47
03/10/2022 04:36:13.000000,12.3,4.88,2.2,0.38,2.03,4.42,2.645,2.13,73.53,-13.56
03/10/2022 05:10:56.000000,11.77,6.23,2.08,0.46,1.89,4.5,2.681,2.0,73.32,-13.69
03/10/2022 05:45:38.000000,12.77,5.54,1.95,0.0,1.77,4.19,2.612,1.88,72.82,-13.66
03/10/2022 06:02:52.000000,11.88,4.5,1.58,0.0,1.4,4.5,2.721,1.52,72.81,-13.68
03/10/2022 06:20:05.000000,11.38,6.19,1.95,0.0,1.74,4.96,2.89,1.85,72.73,-13.66
03/10/2022 06:37:25.000000,11.37,5.19,1.34,0.0,1.24,3.65,2.378,1.28,73.39,-13.68
03/10/2022 06:54:39.000000,12.35,5.61,1.52,0.0,1.37,3.75,2.41,1.45,73.38,-13.74
03/10/2022 07:11:53.000000,12.06,5.88,1.73,0.45,1.61,4.14,2.566,1.65,73.0,-13.9
03/10/2022 07:29:13.000000,12.66,4.88,1.68,0.0,1.55,4.12,2.458,1.63,74.1,-14.18
03/10/2022 07:46:39.000000,11.87,7.38,2.26,0.77,2.07,5.46,2.818,2.19,75.32,-14.47
03/10/2022 08:03:53.000000,13.48,4.14,1.84,0.78,1.71,3.75,2.279,1.79,74.21,-14.83
03/10/2022 08:21:13.000000,14.63,4.7,1.25,0.0,1.12,3.75,2.329,1.17,73.14,-15.32
03/10/2022 08:38:39.000000,14.98,3.17,1.17,0.0,1.07,3.17,2.039,1.11,73.98,-15.68
03/10/2022 08:55:53.000000,19.17,6.77,1.88,0.08,1.74,4.88,2.578,1.81,74.55,-15.98
03/10/2022 09:13:07.000000,22.8,8.58,2.53,0.85,2.32,6.0,2.85,2.45,76.22,-15.91
03/10/2022 09:30:27.000000,27.76,6.96,1.8,0.46,1.61,5.15,2.426,1.72,77.72,-16.08
03/10/2022 09:47:53.000000,29.93,6.0,2.4,0.46,2.2,5.42,2.443,2.32,78.71,-16.13
03/10/2022 10:05:07.000000,35.0,21.5,7.92,8.5,7.39,17.46,6.466,7.81,81.57,-16.03
03/10/2022 10:22:21.000000,33.5,22.38,7.82,6.27,7.33,16.23,6.199,7.72,79.31,-16.12
03/10/2022 10:39:35.000000,29.43,24.88,8.15,8.5,7.64,20.04,7.459,8.01,80.17,-16.36
03/10/2022 11:14:18.000000,31.91,11.54,3.79,2.73,3.53,8.65,3.508,3.71,78.91,-17.02
03/10/2022 11:31:32.000000,28.64,11.08,3.44,1.77,3.22,6.77,2.958,3.36,77.08,-17.46
03/10/2022 12:06:15.000000,30.28,18.08,5.63,5.42,5.28,11.27,4.369,5.54,79.31,-17.5
03/10/2022 12:23:29.000000,26.77,14.38,4.16,2.85,3.82,10.73,4.224,4.07,78.84,-17.35
03/10/2022 12:40:43.000000,23.79,12.62,3.54,2.08,3.26,9.46,3.874,3.47,77.53,-17.4
03/10/2022 12:57:58.000000,23.66,7.85,2.62,0.85,2.44,5.92,2.726,2.55,76.19,-17.47
03/10/2022 13:15:12.000000,23.8,13.52,4.22,3.03,3.87,11.97,4.714,4.09,77.89,-17.64
03/10/2022 13:32:27.000000,24.82,9.92,3.58,2.35,3.31,7.73,3.294,3.51,76.89,-17.71
03/10/2022 13:49:41.000000,26.69,12.17,3.45,2.25,3.17,8.03,3.499,3.35,76.0,-17.44
03/10/2022 14:06:56.000000,26.45,14.73,4.0,3.23,3.66,9.73,4.074,3.86,76.78,-16.84
03/10/2022 14:24:11.000000,23.2,15.88,4.85,3.42,4.51,12.85,5.121,4.74,78.03,-16.09
03/10/2022 14:41:25.000000,21.52,14.5,4.1,2.45,3.78,9.61,4.161,3.98,76.26,-15.4
03/10/2022 14:58:40.000000,20.56,18.15,5.28,3.81,4.92,11.92,5.03,5.19,76.19,-14.55
03/10/2022 15:15:54.000000,18.34,9.19,3.41,2.08,3.19,7.5,3.784,3.33,72.99,-13.56
