InstrumentName, Wash Park West,,
11/01/2019 05:57:37.962000,24.727272727272727,49.0,38.0
11/01/2019 05:59:37.916000,24.348484848484848,49.0,38.0
11/01/2019 06:01:37.930000,24.575757575757574,49.0,38.0
11/01/2019 06:03:37.952000,24.91919191919192,49.0,38.0
11/01/2019 06:05:38.020000,24.494949494949495,49.0,38.0
11/01/2019 06:07:38.025000,24.3030303030303,49.0,38.0
11/01/2019 06:09:37.972000,24.550505050505052,49.0,38.0
11/01/2019 06:13:37.935000,25.141414141414142,49.0,38.0
11/01/2019 06:15:37.960000,25.207070707070706,49.0,38.0
11/01/2019 06:17:38.352000,23.8989898989899,49.0,38.0
11/01/2019 06:19:37.962000,24.53030303030303,49.0,38.0
11/01/2019 06:21:37.975000,24.075757575757578,49.0,38.0
11/01/2019 06:23:37.974000,24.333333333333332,49.0,38.0
11/01/2019 06:25:38.058000,24.474747474747474,49.0,38.0
11/01/2019 06:27:38.095000,23.97979797979798,49.0,38.0
11/01/2019 06:29:38.004000,23.91919191919192,49.0,38.0
11/01/2019 06:31:38.179000,24.661616161616163,49.0,38.0
11/01/2019 06:33:37.980000,24.671717171717173,49.0,38.0
11/01/2019 06:35:37.970000,24.666666666666668,49.0,38.0
11/01/2019 06:37:38.067000,24.696969696969695,49.0,38.0
11/01/2019 06:39:37.962000,24.2979797979798,49.0,38.0
11/01/2019 06:41:37.959000,24.318181818181817,49.0,38.0
11/01/2019 06:43:38.024000,24.176767676767675,49.0,38.0
11/01/2019 06:45:37.990000,24.68181818181818,49.0,38.0
11/01/2019 06:47:37.991000,25.272727272727273,49.0,38.0
11/01/2019 06:49:37.998000,24.792929292929294,49.0,38.0
11/01/2019 06:51:37.969000,24.454545454545457,49.0,37.0
11/01/2019 06:53:37.988000,25.40909090909091,50.0,37.0
11/01/2019 06:55:37.964000,25.126262626262626,49.0,37.0
11/01/2019 06:57:37.977000,24.68181818181818,49.0,37.0
11/01/2019 06:59:38.011000,24.45959595959596,50.0,37.0
11/01/2019 07:01:37.980000,24.904040404040405,50.0,37.0
11/01/2019 07:03:38.145000,24.656565656565657,50.0,37.0
11/01/2019 07:05:37.985000,24.77777777777778,50.0,37.0
11/01/2019 07:07:38.091000,24.813131313131315,50.0,37.0
11/01/2019 07:09:38.117000,25.146464646464647,50.0,37.0
11/01/2019 07:11:38.045000,25.217171717171716,50.0,37.0
11/01/2019 07:13:38.092000,25.479797979797983,50.0,37.0
11/01/2019 07:15:38.027000,24.833333333333336,50.0,37.0
11/01/2019 07:17:38.424000,25.01010101010101,50.0,37.0
11/01/2019 07:19:38.019000,24.843434343434343,50.0,37.0
11/01/2019 07:21:38.745000,25.303030303030305,50.0,37.0
11/01/2019 07:23:38.011000,25.474747474747474,50.0,37.0
11/01/2019 07:25:38.063000,25.474747474747474,50.0,37.0
11/01/2019 07:27:38.155000,25.484848484848484,51.0,37.0
11/01/2019 07:29:38.045000,25.505050505050505,51.0,37.0
11/01/2019 07:33:38.294000,25.414141414141415,51.0,37.0
11/01/2019 07:35:39.273000,25.616161616161616,51.0,37.0
11/01/2019 07:37:37.996000,25.72222222222222,50.0,37.0
11/01/2019 07:39:38.070000,25.803030303030305,51.0,37.0
11/01/2019 07:41:38.122000,25.737373737373737,51.0,37.0
11/01/2019 07:43:38.039000,25.1969696969697,51.0,37.0
11/01/2019 07:45:38.047000,25.217171717171716,51.0,38.0
11/01/2019 07:47:38.023000,25.237373737373737,50.0,38.0
11/01/2019 07:49:38.040000,25.262626262626263,51.0,38.0
11/01/2019 07:51:38.032000,24.959595959595962,50.0,38.0
11/01/2019 07:53:38.103000,24.803030303030305,50.0,38.0
11/01/2019 07:55:38.052000,24.136363636363637,50.0,38.0
11/01/2019 07:57:38.053000,24.21717171717172,50.0,38.0
11/01/2019 07:59:38.037000,23.267676767676768,49.0,38.0
11/01/2019 08:01:38.054000,23.8989898989899,49.0,38.0
11/01/2019 08:03:39.547000,23.59090909090909,49.0,38.0
11/01/2019 08:05:38.055000,22.727272727272727,49.0,38.0
11/01/2019 08:07:38.046000,23.136363636363637,49.0,38.0
11/01/2019 08:09:38.103000,23.186868686868685,48.0,38.0
11/01/2019 08:11:38.050000,22.6010101010101,48.0,38.0
11/01/2019 08:13:38.051000,22.237373737373737,48.0,38.0
11/01/2019 08:15:38.080000,22.747474747474747,48.0,38.0
11/01/2019 08:17:38.538000,22.47979797979798,48.0,38.0
11/01/2019 08:19:38.107000,22.5,48.0,38.0
11/01/2019 08:21:38.073000,22.363636363636363,48.0,38.0
11/01/2019 08:23:38.101000,22.63131313131313,48.0,38.0
11/01/2019 08:25:38.064000,22.161616161616163,48.0,38.0
11/01/2019 08:27:38.075000,21.641414141414142,47.0,38.0
11/01/2019 08:29:38.185000,21.34848484848485,47.0,38.0
11/01/2019 08:31:38.169000,21.797979797979796,47.0,38.0
11/01/2019 08:33:38.209000,21.353535353535353,47.0,38.0
11/01/2019 08:35:38.177000,22.045454545454543,47.0,38.0
11/01/2019 08:37:38.153000,22.207070707070706,47.0,38.0
11/01/2019 08:39:38.125000,24.1010101010101,48.0,38.0
11/01/2019 08:41:38.279000,24.176767676767675,48.0,38.0
11/01/2019 08:43:38.070000,23.94949494949495,48.0,38.0
11/01/2019 08:45:38.187000,23.944444444444443,48.0,38.0
11/01/2019 08:47:38.127000,24.106060606060606,48.0,38.0
11/01/2019 08:49:38.179000,23.641414141414142,48.0,38.0
11/01/2019 08:51:38.102000,23.86868686868687,48.0,38.0
11/01/2019 08:53:38.108000,24.863636363636363,48.0,38.0
11/01/2019 08:55:38.093000,24.454545454545457,48.0,37.0
11/01/2019 08:57:38.123000,24.77777777777778,48.0,37.0
11/01/2019 08:59:38.121000,25.070707070707073,48.0,38.0
11/01/2019 09:01:38.317000,24.176767676767675,48.0,38.0
11/01/2019 09:03:38.499000,24.32323232323232,48.0,37.0
11/01/2019 09:05:38.156000,25.015151515151516,48.0,37.0
11/01/2019 09:07:38.101000,25.17676767676768,48.0,37.0
11/01/2019 09:09:38.266000,24.520202020202017,49.0,37.0
11/01/2019 09:11:38.199000,24.93939393939394,48.0,37.0
11/01/2019 09:13:38.308000,25.025252525252522,48.0,37.0
11/01/2019 09:15:38.163000,24.691919191919194,49.0,37.0
11/01/2019 09:17:39.917000,23.828282828282827,48.0,37.0
11/01/2019 09:19:38.364000,24.353535353535353,48.0,37.0
11/01/2019 09:21:38.188000,24.318181818181817,49.0,37.0
11/01/2019 09:23:38.808000,23.686868686868685,49.0,37.0
11/01/2019 09:25:38.319000,24.07070707070707,49.0,37.0
11/01/2019 09:27:38.597000,23.383838383838384,49.0,37.0
11/01/2019 09:29:38.296000,23.343434343434343,49.0,37.0
11/01/2019 09:31:38.196000,23.67676767676768,49.0,37.0
11/01/2019 09:33:38.168000,22.641414141414142,48.0,37.0
11/01/2019 09:35:38.136000,23.96969696969697,49.0,37.0
11/01/2019 09:37:38.348000,22.959595959595962,48.0,37.0
11/01/2019 09:39:38.176000,22.71212121212121,48.0,37.0
11/01/2019 09:41:38.265000,22.732323232323232,48.0,37.0
11/01/2019 09:43:38.123000,22.904040404040405,49.0,37.0
11/01/2019 09:45:38.144000,23.434343434343432,49.0,37.0
11/01/2019 09:47:38.152000,22.944444444444443,48.0,36.0
11/01/2019 09:49:38.181000,23.282828282828284,49.0,36.0
11/01/2019 09:51:38.145000,23.383838383838384,49.0,36.0
11/01/2019 09:53:38.205000,23.03030303030303,49.0,36.0
11/01/2019 09:55:38.207000,23.29292929292929,49.0,36.0
11/01/2019 09:57:38.570000,23.555555555555557,49.0,36.0
11/01/2019 09:59:39.565000,23.464646464646464,49.0,36.0
11/01/2019 10:01:38.168000,22.7979797979798,49.0,36.0
11/01/2019 10:03:38.165000,22.62121212121212,49.0,36.0
11/01/2019 10:05:38.237000,23.803030303030305,49.0,36.0
11/01/2019 10:07:38.185000,23.262626262626263,49.0,36.0
11/01/2019 10:09:38.619000,23.373737373737374,49.0,36.0
11/01/2019 10:11:38.219000,23.954545454545453,49.0,36.0
11/01/2019 10:13:38.538000,23.338383838383837,49.0,36.0
11/01/2019 10:15:38.395000,22.989898989898993,49.0,36.0
11/01/2019 10:17:38.597000,23.22727272727273,49.0,36.0
11/01/2019 10:19:38.212000,22.757575757575758,49.0,36.0
11/01/2019 10:21:38.178000,22.818181818181817,49.0,36.0
11/01/2019 10:23:38.206000,23.2979797979798,49.0,36.0
11/01/2019 10:25:38.198000,23.237373737373737,49.0,36.0
11/01/2019 10:27:38.190000,23.055555555555554,49.0,36.0
11/01/2019 10:29:41.124000,22.929292929292927,49.0,36.0
11/01/2019 10:33:38.221000,23.439393939393938,49.0,36.0
11/01/2019 10:35:38.248000,23.146464646464647,49.0,36.0
11/01/2019 10:37:38.258000,23.232323232323232,49.0,36.0
11/01/2019 10:39:38.539000,22.8030303030303,49.0,36.0
11/01/2019 10:41:38.221000,22.641414141414142,49.0,36.0
11/01/2019 10:43:38.181000,22.757575757575758,49.0,36.0
11/01/2019 10:45:38.778000,22.91919191919192,49.0,35.0
11/01/2019 10:47:38.206000,22.87878787878788,49.0,35.0
11/01/2019 10:51:38.402000,22.853535353535353,49.0,35.0
11/01/2019 10:53:38.220000,22.772727272727273,49.0,35.0
11/01/2019 10:55:38.219000,23.055555555555554,49.0,35.0
11/01/2019 10:57:38.218000,23.32323232323232,49.0,35.0
11/01/2019 10:59:38.217000,23.52020202020202,50.0,35.0
11/01/2019 11:01:38.752000,23.217171717171716,49.0,35.0
11/01/2019 11:03:38.263000,23.717171717171716,50.0,35.0
11/01/2019 11:05:38.583000,23.48989898989899,50.0,35.0
11/01/2019 11:07:38.257000,22.84848484848485,49.0,35.0
11/01/2019 11:09:38.229000,23.03030303030303,49.0,35.0
11/01/2019 11:11:38.241000,22.69191919191919,49.0,35.0
11/01/2019 11:13:38.212000,23.186868686868685,49.0,35.0
11/01/2019 11:15:38.229000,23.025252525252526,49.0,35.0
11/01/2019 11:17:38.626000,22.585858585858585,49.0,35.0
11/01/2019 11:19:38.241000,22.808080808080806,49.0,35.0
11/01/2019 11:21:38.338000,22.696969696969695,49.0,35.0
11/01/2019 11:23:38.303000,23.035353535353536,49.0,35.0
11/01/2019 11:25:38.257000,22.93939393939394,49.0,35.0
11/01/2019 11:27:38.831000,22.97979797979798,49.0,35.0
11/01/2019 11:29:38.234000,22.82828282828283,50.0,35.0
11/01/2019 11:33:38.729000,22.626262626262626,49.0,35.0
11/01/2019 11:35:38.403000,22.808080808080806,50.0,35.0
11/01/2019 11:37:38.349000,22.651515151515152,50.0,35.0
11/01/2019 11:39:39.230000,22.555555555555554,50.0,35.0
11/01/2019 11:41:38.488000,22.53030303030303,49.0,35.0
11/01/2019 11:43:38.362000,22.323232323232325,50.0,35.0
11/01/2019 11:45:38.509000,22.676767676767675,50.0,35.0
11/01/2019 11:47:38.347000,22.136363636363637,50.0,35.0
11/01/2019 11:49:38.680000,22.51010101010101,50.0,35.0
11/01/2019 11:51:38.286000,23.01010101010101,50.0,35.0
11/01/2019 11:53:38.304000,22.90909090909091,49.0,35.0
11/01/2019 11:55:38.951000,23.015151515151516,50.0,35.0
11/01/2019 11:57:38.321000,22.52020202020202,50.0,35.0
11/01/2019 11:59:38.291000,21.964646464646467,50.0,35.0
11/01/2019 12:01:38.368000,22.853535353535353,50.0,35.0
11/01/2019 12:03:38.289000,22.68181818181818,50.0,35.0
11/01/2019 12:05:38.291000,22.838383838383837,50.0,35.0
11/01/2019 12:07:38.318000,22.36868686868687,49.0,35.0
11/01/2019 12:09:38.355000,22.070707070707073,50.0,35.0
11/01/2019 12:11:38.328000,22.338383838383837,49.0,35.0
11/01/2019 12:13:38.301000,22.227272727272727,50.0,35.0
11/01/2019 12:15:38.399000,22.47979797979798,50.0,34.0
11/01/2019 12:17:38.763000,22.77777777777778,49.0,35.0
11/01/2019 12:19:38.335000,22.17171717171717,50.0,34.0
11/01/2019 12:21:38.297000,22.11111111111111,50.0,34.0
11/01/2019 12:23:38.321000,21.545454545454543,50.0,34.0
11/01/2019 12:25:38.508000,21.419191919191917,50.0,34.0
11/01/2019 12:27:38.340000,20.969696969696972,49.0,34.0
11/01/2019 12:29:38.366000,21.914141414141415,49.0,34.0
11/01/2019 12:31:38.323000,21.464646464646464,50.0,34.0
11/01/2019 12:33:38.408000,21.772727272727273,50.0,34.0
11/01/2019 12:35:38.322000,21.51010101010101,50.0,34.0
11/01/2019 12:37:38.407000,21.247474747474747,50.0,34.0
11/01/2019 12:39:38.326000,21.747474747474747,50.0,34.0
11/01/2019 12:41:38.401000,21.060606060606062,49.0,34.0
11/01/2019 12:43:38.511000,21.565656565656568,50.0,34.0
11/01/2019 12:45:38.351000,21.454545454545453,49.0,34.0
11/01/2019 12:47:38.332000,20.676767676767675,49.0,34.0
11/01/2019 12:49:38.661000,21.040404040404038,50.0,34.0
11/01/2019 12:51:38.326000,21.085858585858585,50.0,34.0
11/01/2019 12:53:38.319000,22.075757575757578,50.0,34.0
11/01/2019 12:55:38.349000,21.5,50.0,34.0
11/01/2019 12:57:38.312000,21.166666666666664,50.0,34.0
11/01/2019 12:59:38.349000,21.86868686868687,50.0,34.0
11/01/2019 13:01:38.408000,21.13131313131313,50.0,34.0
11/01/2019 13:03:38.350000,21.272727272727273,50.0,34.0
11/01/2019 13:05:38.413000,21.86868686868687,50.0,34.0
11/01/2019 13:07:38.341000,20.858585858585858,50.0,34.0
11/01/2019 13:09:38.376000,21.29292929292929,50.0,34.0
11/01/2019 13:13:38.352000,21.146464646464647,50.0,34.0
11/01/2019 13:15:38.348000,20.843434343434346,50.0,34.0
11/01/2019 13:17:38.797000,20.636363636363637,50.0,34.0
11/01/2019 13:19:38.374000,20.853535353535353,50.0,34.0
11/01/2019 13:21:38.429000,20.91919191919192,50.0,34.0
11/01/2019 13:23:38.347000,20.964646464646464,50.0,34.0
11/01/2019 13:25:38.357000,21.015151515151516,50.0,34.0
11/01/2019 13:27:38.373000,20.333333333333332,50.0,34.0
11/01/2019 13:29:38.469000,20.66161616161616,50.0,34.0
11/01/2019 13:31:38.356000,20.348484848484848,50.0,34.0
11/01/2019 13:33:38.469000,20.8989898989899,50.0,34.0
11/01/2019 13:35:38.362000,20.954545454545457,50.0,34.0
11/01/2019 13:37:38.364000,20.757575757575758,50.0,34.0
11/01/2019 13:39:38.411000,20.434343434343436,50.0,34.0
11/01/2019 13:41:38.378000,20.91919191919192,50.0,34.0
11/01/2019 13:43:38.418000,21.025252525252526,51.0,34.0
11/01/2019 13:45:38.560000,20.969696969696972,51.0,34.0
11/01/2019 13:47:38.642000,20.86868686868687,51.0,34.0
11/01/2019 13:49:38.387000,20.833333333333332,51.0,34.0
11/01/2019 13:51:38.400000,20.45959595959596,51.0,35.0
11/01/2019 13:53:38.677000,20.24747474747475,51.0,35.0
11/01/2019 13:55:38.426000,20.439393939393938,51.0,35.0
11/01/2019 13:57:38.404000,20.232323232323235,51.0,35.0
11/01/2019 13:59:38.388000,19.661616161616163,51.0,35.0
11/01/2019 14:01:38.769000,20.35858585858586,51.0,35.0
11/01/2019 14:03:38.397000,20.3989898989899,51.0,35.0
11/01/2019 14:05:38.472000,19.843434343434343,51.0,35.0
11/01/2019 14:07:38.419000,20.146464646464647,51.0,36.0
11/01/2019 14:09:38.417000,19.565656565656568,50.0,36.0
11/01/2019 14:11:38.451000,19.843434343434343,50.0,36.0
11/01/2019 14:13:38.417000,19.717171717171716,50.0,36.0
11/01/2019 14:15:38.391000,19.949494949494948,50.0,36.0
11/01/2019 14:17:38.748000,19.38888888888889,50.0,36.0
11/01/2019 14:19:38.425000,18.80808080808081,50.0,36.0
11/01/2019 14:21:38.463000,19.464646464646464,50.0,36.0
11/01/2019 14:23:38.458000,19.429292929292927,49.0,36.0
11/01/2019 14:25:38.421000,19.257575757575758,49.0,36.0
11/01/2019 14:27:38.405000,19.16161616161616,49.0,36.0
11/01/2019 14:29:38.474000,19.535353535353536,49.0,37.0
11/01/2019 14:31:38.478000,19.37878787878788,49.0,37.0
11/01/2019 14:33:38.453000,18.68686868686869,49.0,37.0
11/01/2019 14:35:38.412000,19.252525252525253,48.0,36.0
11/01/2019 14:37:38.419000,19.217171717171716,48.0,37.0
11/01/2019 14:39:38.450000,19.141414141414142,48.0,37.0
11/01/2019 14:41:38.504000,19.242424242424242,48.0,37.0
11/01/2019 14:43:38.469000,19.065656565656568,48.0,37.0
11/01/2019 14:45:38.496000,18.78282828282828,48.0,37.0
11/01/2019 14:47:38.680000,18.91919191919192,47.0,37.0
11/01/2019 14:49:38.565000,18.72222222222222,47.0,37.0
11/01/2019 14:51:38.482000,19.020202020202017,46.0,37.0
11/01/2019 14:53:38.599000,19.171717171717173,46.0,37.0
11/01/2019 14:55:39.167000,19.075757575757578,47.0,37.0
11/01/2019 14:57:38.454000,19.34848484848485,47.0,37.0
11/01/2019 14:59:38.449000,19.41414141414141,47.0,38.0
