InstrumentName, La Casa Collo_A0051F54_1.1,,,,,,,,
StartTime, 2019-11-01 00:00:00,,,,,,,,
EndTime, 2019-11-30 23:59:59,,,,,,,,
Date,no2Conc,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcNum,relHumid,temperature
11/01/2019 00:14:51.789000,25.689425,34.57143,24.557619,19.000002,23.621906,28.047621,24.404764,50.228123,3.96582
11/01/2019 00:31:48.014000,19.392767,22.000002,14.409049,10.095239,13.818573,15.000001,14.29762,50.659954,2.913712
11/01/2019 00:48:47.313000,19.073235,21.619049,14.855237,9.857143,14.393333,15.666668,14.761906,53.287556,2.043182
11/01/2019 01:05:43.696000,25.355797,31.761906,20.197144,16.285715,19.549049,23.476191,20.065716,56.263065,1.231403
11/01/2019 01:22:40.301000,24.293823,43.714291,22.44762,19.238096,21.588572,31.238096,22.209049,56.696423,0.614555
11/01/2019 01:39:36.913000,25.130243,29.705883,18.924706,15.882353,18.17647,24.470589,18.804705,57.840847,0.037766
11/01/2019 01:56:33.815000,24.336113,32.476189,18.974287,15.476192,18.220953,25.714287,18.815716,63.796444,-0.704586
11/01/2019 02:13:30.778000,25.534359,33.952385,20.658096,17.714287,19.749527,28.380953,20.48381,63.825436,-1.281376
11/01/2019 02:30:27.654000,25.496767,43.428574,21.072857,18.809525,20.256193,31.095242,20.837143,66.176849,-1.505684
11/01/2019 02:47:24.548000,22.362535,30.761906,16.619526,14.619049,16.003809,23.285717,16.469524,68.552681,-1.812771
11/01/2019 03:04:21.469000,27.08503,44.333336,22.694286,21.09524,21.738094,33.42857,22.460953,70.466164,-2.149235
11/01/2019 03:21:18.530000,24.232737,55.240963,25.791805,23.795179,24.612532,40.385544,25.499519,71.615166,-2.376213
11/01/2019 03:38:15.696000,25.543756,51.190479,25.023811,21.952381,23.886669,39.57143,24.812857,71.779968,-2.712673
11/01/2019 03:55:12.703000,27.677103,59.146343,26.057564,23.707317,24.722439,41.682926,25.780001,74.473183,-2.86488
11/01/2019 04:12:09.828000,25.651833,54.807228,25.830122,24.277107,24.644337,41.51807,25.567951,74.628822,-2.963684
11/01/2019 04:29:07.026000,24.721432,29.523811,16.180952,13.619048,15.623333,22.000002,16.070002,75.233078,-3.006409
11/01/2019 04:46:04.128000,28.156401,56.554214,24.743975,23.626507,23.698313,39.734936,24.455902,76.452278,-3.145267
11/01/2019 05:03:01.170000,22.57399,40.380955,17.077621,15.476192,16.23381,25.666668,16.850477,75.788513,-3.174641
11/01/2019 05:19:58.308000,26.596333,57.337349,26.672649,25.698795,25.414217,41.469879,26.432047,78.757919,-3.286793
11/01/2019 05:36:55.663000,21.568403,29.523811,15.285714,13.0,14.550001,22.809526,15.153335,77.087051,-3.382927
11/01/2019 05:53:53.019000,24.185747,48.857143,24.039524,22.952383,23.075239,39.333336,23.81143,78.739601,-3.59388
11/01/2019 06:10:50.451000,20.417149,33.361443,15.705783,13.180723,15.045541,22.566265,15.551566,77.404442,-3.847561
11/01/2019 06:27:47.979000,25.393389,52.060242,24.329758,23.662649,23.269636,38.590359,24.046143,77.761505,-3.847561
11/01/2019 06:44:45.320000,28.20339,58.714291,26.856192,26.57143,25.609524,45.904766,26.597143,80.283821,-4.101242
11/01/2019 07:01:42.646000,30.609278,76.634148,31.262197,31.121952,29.658537,52.731709,30.84634,82.403297,-4.269474
11/01/2019 07:18:39.968000,28.428942,57.108433,25.37735,25.349396,24.308432,38.975903,25.158192,81.812775,-4.197376
11/01/2019 07:35:37.110000,33.828091,77.536583,31.677559,29.560976,29.973173,56.292686,31.246342,83.204391,-3.847561
11/01/2019 07:52:34.213000,35.200199,67.238098,28.932859,28.666668,27.453335,51.095242,28.590954,81.437401,-3.682003
11/01/2019 08:09:31.289000,33.87038,79.658539,31.994146,31.146341,30.265368,56.292686,31.551712,83.355461,-3.959717
