InstrumentName, Melody-Catalpa,,
08/01/2020 02:33:21.000000,0.0,37.0,81.0
08/01/2020 02:35:21.000000,0.0,36.0,81.0
08/01/2020 02:37:21.000000,0.0,35.0,81.0
08/01/2020 02:39:21.000000,0.0,36.0,81.0
08/01/2020 02:41:22.000000,0.0,36.0,81.0
08/01/2020 02:43:21.000000,0.0,36.0,81.0
08/01/2020 02:45:21.000000,0.0,36.0,80.0
08/01/2020 02:47:21.000000,0.0,36.0,80.0
08/01/2020 02:49:21.000000,0.0,35.0,80.0
08/01/2020 02:51:21.000000,0.0,35.0,80.0
08/01/2020 02:53:21.000000,0.0,34.0,80.0
08/01/2020 02:55:21.000000,0.0,33.0,80.0
08/01/2020 02:57:21.000000,0.0,32.0,80.0
08/01/2020 02:59:21.000000,0.0,32.0,80.0
08/01/2020 03:01:21.000000,0.0,32.0,80.0
08/01/2020 03:03:21.000000,0.0,32.0,80.0
08/01/2020 03:05:21.000000,0.0,32.0,80.0
08/01/2020 03:07:21.000000,0.0,32.0,80.0
08/01/2020 03:09:21.000000,0.0,33.0,80.0
08/01/2020 03:11:21.000000,0.0,34.0,80.0
08/01/2020 03:13:21.000000,0.0,34.0,80.0
08/01/2020 03:15:21.000000,0.0,34.0,80.0
08/01/2020 03:17:21.000000,0.0,33.0,80.0
08/01/2020 03:19:21.000000,0.0,33.0,79.0
08/01/2020 03:21:21.000000,0.0,33.0,79.0
08/01/2020 03:23:21.000000,0.0,33.0,79.0
08/01/2020 03:25:21.000000,0.0,32.0,79.0
08/01/2020 03:27:21.000000,0.0,32.0,80.0
08/01/2020 03:29:21.000000,0.0,33.0,79.0
08/01/2020 03:31:21.000000,0.0,33.0,79.0
08/01/2020 03:33:21.000000,0.0,32.0,80.0
08/01/2020 03:35:21.000000,0.0,32.0,80.0
08/01/2020 03:37:21.000000,0.0,32.0,80.0
08/01/2020 03:39:21.000000,0.0,34.0,80.0
08/01/2020 03:41:21.000000,0.0,34.0,79.0
08/01/2020 03:43:21.000000,0.0,32.0,80.0
08/01/2020 03:45:21.000000,0.0,32.0,80.0
08/01/2020 03:47:21.000000,0.0,32.0,80.0
08/01/2020 03:49:21.000000,0.0,32.0,80.0
08/01/2020 03:51:21.000000,0.0,33.0,80.0
08/01/2020 03:53:21.000000,0.0,33.0,80.0
08/01/2020 03:55:21.000000,0.0,34.0,79.0
08/01/2020 03:57:21.000000,0.0,34.0,79.0
08/01/2020 03:59:21.000000,0.0,34.0,79.0
08/01/2020 04:01:21.000000,0.0,35.0,79.0
08/01/2020 04:03:21.000000,0.0,36.0,79.0
08/01/2020 04:05:21.000000,0.0,36.0,79.0
08/01/2020 04:07:21.000000,0.0,36.0,79.0
08/01/2020 04:09:21.000000,0.0,36.0,79.0
08/01/2020 04:11:21.000000,0.0,36.0,78.0
08/01/2020 04:13:21.000000,0.0,36.0,78.0
08/01/2020 04:15:21.000000,0.0,36.0,78.0
08/01/2020 04:17:21.000000,0.0,37.0,78.0
08/01/2020 04:19:21.000000,0.0,36.0,78.0
08/01/2020 04:21:21.000000,0.0,36.0,78.0
08/01/2020 04:23:21.000000,0.0,36.0,78.0
08/01/2020 04:25:21.000000,0.0,36.0,78.0
08/01/2020 04:27:21.000000,0.0,36.0,78.0
08/01/2020 04:29:21.000000,0.0,36.0,78.0
08/01/2020 04:31:21.000000,0.0,35.0,77.0
08/01/2020 04:33:21.000000,0.0,35.0,78.0
08/01/2020 04:35:21.000000,0.0,35.0,78.0
08/01/2020 04:37:21.000000,0.0,35.0,78.0
08/01/2020 04:39:21.000000,0.0,35.0,78.0
08/01/2020 04:41:21.000000,0.0,34.0,78.0
08/01/2020 04:43:21.000000,0.0,34.0,77.0
08/01/2020 04:45:21.000000,0.0,34.0,77.0
08/01/2020 04:47:21.000000,0.0,34.0,77.0
08/01/2020 04:49:21.000000,0.0,34.0,77.0
08/01/2020 04:51:21.000000,0.0,36.0,76.0
08/01/2020 04:53:21.000000,0.0,40.0,75.0
08/01/2020 04:55:21.000000,0.0,41.0,74.0
08/01/2020 04:57:21.000000,0.0,42.0,74.0
08/01/2020 04:59:21.000000,0.0,42.0,73.0
08/01/2020 05:01:26.000000,0.0,43.0,73.0
08/01/2020 05:03:21.000000,0.0,42.0,73.0
08/01/2020 05:05:21.000000,0.0,42.0,73.0
08/01/2020 05:07:21.000000,0.0,43.0,73.0
08/01/2020 05:09:21.000000,0.0,42.0,73.0
08/01/2020 05:11:21.000000,0.0,42.0,73.0
08/01/2020 05:13:21.000000,0.0,43.0,73.0
08/01/2020 05:15:21.000000,0.0,42.0,73.0
08/01/2020 05:17:21.000000,0.0,41.0,73.0
08/01/2020 05:19:30.000000,0.0,40.0,73.0
08/01/2020 05:21:25.000000,0.0,39.0,73.0
08/01/2020 05:23:21.000000,0.0,37.0,73.0
08/01/2020 05:25:21.000000,0.0,37.0,73.0
08/01/2020 05:27:21.000000,0.0,37.0,73.0
08/01/2020 05:29:21.000000,0.0,36.0,74.0
08/01/2020 05:35:24.000000,0.0,34.0,74.0
08/01/2020 05:37:21.000000,0.0,34.0,74.0
08/01/2020 05:39:21.000000,0.0,32.0,74.0
08/01/2020 05:41:21.000000,0.0,31.0,74.0
08/01/2020 05:43:21.000000,0.0,30.0,75.0
08/01/2020 05:45:21.000000,0.0,31.0,75.0
08/01/2020 05:47:25.000000,0.0,31.0,75.0
08/01/2020 05:49:30.000000,0.0,31.0,75.0
08/01/2020 05:51:22.000000,0.0,32.0,75.0
08/01/2020 05:53:22.000000,0.0,31.0,75.0
08/01/2020 05:55:31.000000,0.0,31.0,75.0
08/01/2020 05:57:21.000000,0.0,32.0,75.0
08/01/2020 05:59:21.000000,0.0,31.0,75.0
08/01/2020 06:01:21.000000,0.0,31.0,75.0
08/01/2020 06:03:25.000000,0.0,30.0,75.0
08/01/2020 06:05:28.000000,0.0,33.0,75.0
08/01/2020 06:07:21.000000,0.0,33.0,75.0
08/01/2020 06:09:27.000000,0.0,33.0,75.0
08/01/2020 06:11:28.000000,0.0,32.0,75.0
08/01/2020 06:13:21.000000,0.0,34.0,75.0
08/01/2020 06:15:21.000000,0.0,34.0,75.0
08/01/2020 06:19:21.000000,0.0,34.0,74.0
08/01/2020 06:21:21.000000,0.0,33.0,74.0
08/01/2020 06:23:21.000000,0.0,34.0,74.0
08/01/2020 06:25:21.000000,0.0,34.0,74.0
08/01/2020 06:27:21.000000,0.0,35.0,74.0
08/01/2020 06:29:21.000000,0.0,35.0,74.0
08/01/2020 06:31:31.000000,0.0,36.0,73.0
08/01/2020 06:33:21.000000,0.0,35.0,73.0
08/01/2020 06:35:21.000000,0.0,36.0,73.0
08/01/2020 06:37:21.000000,0.0,36.0,73.0
08/01/2020 06:39:22.000000,0.0,35.0,73.0
08/01/2020 06:41:22.000000,0.0,36.0,73.0
08/01/2020 06:43:21.000000,0.0,38.0,73.0
08/01/2020 06:47:24.000000,0.0,37.0,72.0
08/01/2020 06:49:22.000000,0.0,37.0,72.0
08/01/2020 06:51:21.000000,0.0,36.0,73.0
08/01/2020 06:53:21.000000,0.0,36.0,72.0
08/01/2020 06:55:21.000000,0.0,37.0,72.0
08/01/2020 07:01:21.000000,0.0,37.0,72.0
08/01/2020 07:03:31.000000,0.0,37.0,72.0
08/01/2020 07:05:23.000000,0.0,37.0,72.0
08/01/2020 07:07:26.000000,0.0,36.0,72.0
08/01/2020 07:09:25.000000,0.0,36.0,72.0
08/01/2020 07:11:21.000000,0.0,38.0,72.0
08/01/2020 07:13:21.000000,0.0,38.0,72.0
08/01/2020 07:15:22.000000,0.0,37.0,72.0
08/01/2020 07:17:23.000000,0.0,37.0,72.0
08/01/2020 07:19:21.000000,0.0,37.0,72.0
08/01/2020 07:21:23.000000,0.0,37.0,72.0
08/01/2020 07:23:21.000000,0.0,37.0,71.0
08/01/2020 07:25:21.000000,0.0,38.0,71.0
08/01/2020 07:27:22.000000,0.0,38.0,71.0
08/01/2020 07:29:25.000000,0.0,38.0,71.0
08/01/2020 07:31:25.000000,0.0,38.0,71.0
08/01/2020 07:33:33.000000,0.0,39.0,71.0
08/01/2020 07:35:21.000000,0.0,39.0,70.0
08/01/2020 07:37:21.000000,0.0,39.0,70.0
08/01/2020 07:39:21.000000,0.0,39.0,70.0
08/01/2020 07:41:21.000000,0.0,40.0,70.0
08/01/2020 07:43:23.000000,0.0,40.0,70.0
08/01/2020 07:45:21.000000,0.0,40.0,70.0
08/01/2020 07:47:21.000000,0.0,41.0,70.0
08/01/2020 07:49:21.000000,0.0,41.0,70.0
08/01/2020 07:51:21.000000,0.0,40.0,70.0
08/01/2020 07:53:45.000000,0.0,41.0,70.0
08/01/2020 07:55:21.000000,0.0,41.0,70.0
08/01/2020 07:57:21.000000,0.0,41.0,69.0
08/01/2020 07:59:21.000000,0.0,41.0,69.0
08/01/2020 08:01:21.000000,0.0,42.0,69.0
08/01/2020 08:03:25.000000,0.0,42.0,69.0
08/01/2020 08:05:29.000000,0.0,42.0,69.0
08/01/2020 08:07:33.000000,0.0,42.0,69.0
08/01/2020 08:09:21.000000,0.0,43.0,69.0
08/01/2020 09:15:25.000000,0.0,47.0,66.0
08/01/2020 09:17:25.000000,0.0,47.0,66.0
08/01/2020 09:19:25.000000,0.0,47.0,66.0
08/01/2020 09:21:25.000000,0.0,47.0,66.0
08/01/2020 09:23:25.000000,0.0,47.0,66.0
08/01/2020 09:25:25.000000,0.0,46.0,66.0
08/01/2020 09:27:25.000000,0.0,47.0,66.0
08/01/2020 09:29:25.000000,0.0,47.0,66.0
08/01/2020 09:31:25.000000,0.0,47.0,66.0
08/01/2020 09:33:25.000000,0.0,47.0,66.0
08/01/2020 09:35:25.000000,0.0,47.0,66.0
08/01/2020 09:37:25.000000,0.0,47.0,66.0
08/01/2020 09:39:25.000000,0.0,47.0,66.0
08/01/2020 09:41:25.000000,0.0,47.0,66.0
08/01/2020 09:43:25.000000,0.0,47.0,66.0
08/01/2020 09:45:25.000000,0.0,47.0,66.0
08/01/2020 09:47:25.000000,0.0,48.0,66.0
08/01/2020 09:49:25.000000,0.0,48.0,66.0
08/01/2020 09:51:25.000000,0.0,48.0,66.0
08/01/2020 09:53:25.000000,0.0,48.0,66.0
08/01/2020 09:55:25.000000,0.0,48.0,66.0
08/01/2020 09:57:25.000000,0.0,48.0,66.0
08/01/2020 09:59:25.000000,0.0,48.0,65.0
08/01/2020 10:01:25.000000,0.0,49.0,65.0
08/01/2020 10:03:25.000000,0.0,49.0,65.0
08/01/2020 10:05:25.000000,0.0,49.0,65.0
08/01/2020 10:07:25.000000,0.0,49.0,65.0
08/01/2020 10:09:25.000000,0.0,49.0,65.0
08/01/2020 10:11:25.000000,0.0,49.0,65.0
08/01/2020 10:13:25.000000,0.0,49.0,65.0
08/01/2020 10:15:26.000000,0.0,49.0,65.0
08/01/2020 10:17:25.000000,0.0,49.0,65.0
08/01/2020 10:19:25.000000,0.0,49.0,65.0
08/01/2020 10:21:25.000000,0.0,49.0,65.0
08/01/2020 10:23:25.000000,0.0,49.0,65.0
08/01/2020 10:25:25.000000,0.0,49.0,65.0
08/01/2020 10:27:25.000000,0.0,49.0,65.0
08/01/2020 10:29:26.000000,0.0,50.0,65.0
08/01/2020 10:31:25.000000,0.0,50.0,65.0
08/01/2020 10:33:25.000000,0.0,50.0,65.0
08/01/2020 10:35:25.000000,0.0,50.0,65.0
08/01/2020 10:37:25.000000,0.0,50.0,65.0
08/01/2020 10:39:26.000000,0.0,50.0,65.0
08/01/2020 10:41:25.000000,0.0,50.0,65.0
08/01/2020 10:43:25.000000,0.0,50.0,65.0
08/01/2020 10:45:25.000000,0.0,50.0,65.0
08/01/2020 10:47:25.000000,0.0,50.0,65.0
08/01/2020 10:49:25.000000,0.0,50.0,65.0
08/01/2020 10:51:25.000000,0.0,50.0,65.0
08/01/2020 10:53:25.000000,0.0,50.0,65.0
08/01/2020 10:55:26.000000,0.0,50.0,65.0
08/01/2020 10:57:25.000000,0.0,50.0,65.0
08/01/2020 10:59:25.000000,0.0,50.0,65.0
08/01/2020 11:01:25.000000,0.0,50.0,65.0
08/01/2020 11:03:25.000000,0.0,50.0,65.0
08/01/2020 11:05:25.000000,0.0,50.0,64.0
08/01/2020 11:07:26.000000,0.0,50.0,64.0
08/01/2020 11:09:25.000000,0.0,50.0,64.0
08/01/2020 11:11:25.000000,0.0,50.0,64.0
08/01/2020 11:13:25.000000,0.0,50.0,64.0
08/01/2020 11:15:26.000000,0.0,50.0,64.0
08/01/2020 11:17:25.000000,0.0,51.0,64.0
08/01/2020 11:19:25.000000,0.0,51.0,64.0
08/01/2020 11:21:25.000000,0.0,50.0,64.0
08/01/2020 11:23:25.000000,0.0,50.0,64.0
08/01/2020 11:25:25.000000,0.0,51.0,64.0
08/01/2020 11:27:25.000000,0.0,51.0,64.0
08/01/2020 11:29:25.000000,0.0,51.0,64.0
08/01/2020 11:31:25.000000,0.0,51.0,64.0
08/01/2020 11:33:25.000000,0.0,51.0,64.0
08/01/2020 11:35:25.000000,0.0,51.0,64.0
08/01/2020 11:37:25.000000,0.0,51.0,64.0
08/01/2020 11:39:25.000000,0.0,51.0,64.0
08/01/2020 11:41:25.000000,0.0,51.0,64.0
08/01/2020 11:43:25.000000,0.0,51.0,64.0
08/01/2020 11:45:25.000000,0.0,51.0,64.0
08/01/2020 11:47:25.000000,0.0,51.0,64.0
08/01/2020 11:49:25.000000,0.0,51.0,64.0
08/01/2020 11:51:25.000000,0.0,50.0,64.0
08/01/2020 11:53:25.000000,0.0,50.0,64.0
08/01/2020 11:55:25.000000,0.0,50.0,64.0
08/01/2020 11:57:25.000000,0.0,50.0,64.0
08/01/2020 11:59:25.000000,0.0,51.0,64.0
08/01/2020 12:01:25.000000,0.0,51.0,64.0
08/01/2020 12:03:25.000000,0.0,51.0,64.0
08/01/2020 12:05:26.000000,0.0,51.0,64.0
08/01/2020 12:07:25.000000,0.0,51.0,64.0
08/01/2020 12:09:25.000000,0.0,50.0,64.0
08/01/2020 12:11:25.000000,0.0,51.0,64.0
08/01/2020 12:13:25.000000,0.0,51.0,64.0
08/01/2020 12:15:25.000000,0.0,51.0,64.0
08/01/2020 12:17:25.000000,0.0,50.0,64.0
08/01/2020 12:19:25.000000,0.0,51.0,64.0
08/01/2020 12:21:25.000000,0.0,51.0,64.0
08/01/2020 12:23:25.000000,0.0,51.0,64.0
08/01/2020 12:25:26.000000,0.0,51.0,64.0
08/01/2020 12:27:25.000000,0.0,51.0,64.0
08/01/2020 12:29:25.000000,0.0,50.0,64.0
08/01/2020 12:31:25.000000,0.0,51.0,64.0
08/01/2020 12:33:25.000000,0.0,51.0,64.0
08/01/2020 12:35:25.000000,0.0,51.0,64.0
08/01/2020 12:37:25.000000,0.0,51.0,64.0
08/01/2020 12:39:29.000000,0.0,51.0,64.0
08/01/2020 12:41:25.000000,0.0,51.0,64.0
08/01/2020 12:43:25.000000,0.0,52.0,64.0
08/01/2020 12:45:25.000000,0.0,52.0,64.0
08/01/2020 12:47:25.000000,0.0,52.0,64.0
08/01/2020 12:49:25.000000,0.0,52.0,64.0
08/01/2020 12:51:25.000000,0.0,52.0,64.0
08/01/2020 12:53:25.000000,0.0,52.0,64.0
08/01/2020 12:55:25.000000,0.0,53.0,64.0
08/01/2020 12:57:25.000000,0.0,53.0,64.0
08/01/2020 12:59:25.000000,0.0,53.0,64.0
08/01/2020 13:01:25.000000,0.0,53.0,64.0
08/01/2020 13:03:25.000000,0.0,52.0,65.0
08/01/2020 13:05:25.000000,0.0,53.0,65.0
08/01/2020 13:07:25.000000,0.0,53.0,65.0
08/01/2020 13:09:25.000000,0.0,53.0,65.0
08/01/2020 13:11:25.000000,0.0,53.0,65.0
08/01/2020 13:13:25.000000,0.0,53.0,65.0
08/01/2020 13:15:25.000000,0.0,53.0,66.0
08/01/2020 13:17:25.000000,0.0,53.0,66.0
08/01/2020 13:19:25.000000,0.0,53.0,66.0
08/01/2020 13:21:25.000000,0.0,54.0,66.0
08/01/2020 13:23:25.000000,0.0,54.0,66.0
08/01/2020 13:25:25.000000,0.0,54.0,66.0
08/01/2020 13:27:25.000000,0.0,54.0,67.0
08/01/2020 13:29:25.000000,0.0,53.0,67.0
08/01/2020 13:31:25.000000,0.0,54.0,67.0
08/01/2020 13:33:25.000000,0.0,53.0,67.0
08/01/2020 13:35:25.000000,0.0,54.0,67.0
08/01/2020 13:37:25.000000,0.0,54.0,68.0
08/01/2020 13:39:25.000000,0.0,54.0,68.0
08/01/2020 13:41:25.000000,0.0,54.0,68.0
08/01/2020 13:43:25.000000,0.0,54.0,68.0
08/01/2020 13:45:25.000000,0.0,54.0,68.0
08/01/2020 13:47:25.000000,0.0,54.0,69.0
08/01/2020 13:49:25.000000,0.0,55.0,69.0
08/01/2020 13:51:25.000000,0.0,54.0,69.0
08/01/2020 13:53:26.000000,0.0,52.0,69.0
08/01/2020 13:55:25.000000,0.0,52.0,70.0
08/01/2020 13:57:25.000000,0.0,51.0,70.0
08/01/2020 13:59:25.000000,0.0,51.0,70.0
08/01/2020 14:01:25.000000,0.0,50.0,70.0
08/01/2020 14:03:25.000000,0.0,48.0,71.0
08/01/2020 14:05:25.000000,0.0,47.0,71.0
08/01/2020 14:07:25.000000,0.0,47.0,71.0
08/01/2020 14:09:26.000000,0.0,46.0,71.0
08/01/2020 14:11:25.000000,0.0,47.0,72.0
08/01/2020 14:13:25.000000,0.0,46.0,72.0
08/01/2020 14:15:26.000000,0.0,46.0,72.0
08/01/2020 14:17:25.000000,0.0,44.0,72.0
08/01/2020 14:19:25.000000,0.0,43.0,73.0
08/01/2020 14:21:26.000000,0.0,43.0,73.0
08/01/2020 14:23:26.000000,0.0,45.0,73.0
08/01/2020 14:25:29.000000,0.0,45.0,73.0
08/01/2020 14:27:25.000000,0.0,44.0,73.0
08/01/2020 14:29:25.000000,0.0,41.0,74.0
08/01/2020 14:33:28.000000,0.0,39.0,74.0
08/01/2020 14:35:25.000000,0.0,40.0,74.0
08/01/2020 14:37:25.000000,0.0,40.0,75.0
08/01/2020 14:39:25.000000,0.0,39.0,75.0
08/01/2020 14:41:32.000000,0.0,38.0,75.0
08/01/2020 14:43:25.000000,0.0,36.0,75.0
08/01/2020 14:45:25.000000,0.0,37.0,75.0
08/01/2020 14:47:29.000000,0.0,37.0,76.0
08/01/2020 14:49:26.000000,0.0,36.0,76.0
08/01/2020 14:51:25.000000,0.0,37.0,76.0
08/01/2020 14:53:27.000000,0.0,36.0,76.0
08/01/2020 14:55:25.000000,0.0,35.0,77.0
08/01/2020 14:57:25.000000,0.0,36.0,77.0
08/01/2020 14:59:25.000000,0.0,35.0,77.0
08/01/2020 15:01:26.000000,0.0,36.0,77.0
08/01/2020 15:03:25.000000,0.0,36.0,77.0
08/01/2020 15:05:29.000000,0.0,38.0,78.0
08/01/2020 15:07:26.000000,0.0,34.0,78.0
08/01/2020 15:09:25.000000,0.0,35.0,78.0
08/01/2020 15:13:25.000000,0.0,35.0,79.0
08/01/2020 15:15:26.000000,0.0,36.0,79.0
08/01/2020 15:17:25.000000,0.0,37.0,79.0
08/01/2020 15:19:25.000000,0.0,36.0,80.0
08/01/2020 15:21:25.000000,0.0,35.0,80.0
08/01/2020 15:23:25.000000,0.0,35.0,80.0
08/01/2020 15:25:38.000000,0.0,34.0,80.0
08/01/2020 15:27:25.000000,0.0,34.0,80.0
08/01/2020 15:29:25.000000,0.0,33.0,80.0
08/01/2020 15:31:25.000000,0.0,32.0,81.0
08/01/2020 15:33:25.000000,0.0,29.0,81.0
08/01/2020 15:35:25.000000,0.0,31.0,81.0
08/01/2020 15:37:26.000000,0.0,33.0,82.0
08/01/2020 15:39:25.000000,0.0,29.0,82.0
08/01/2020 15:41:25.000000,0.0,32.0,82.0
08/01/2020 15:43:25.000000,0.0,28.0,82.0
08/01/2020 15:45:25.000000,0.0,30.0,83.0
08/01/2020 15:47:25.000000,0.0,28.0,83.0
08/01/2020 15:49:26.000000,0.0,31.0,83.0
08/01/2020 15:51:26.000000,0.0,32.0,83.0
08/01/2020 15:53:25.000000,0.0,31.0,84.0
08/01/2020 15:55:26.000000,0.0,31.0,84.0
08/01/2020 15:57:25.000000,0.0,30.0,84.0
08/01/2020 15:59:25.000000,0.0,32.0,84.0
08/01/2020 16:01:29.000000,0.0,30.0,84.0
08/01/2020 16:03:25.000000,0.0,32.0,84.0
08/01/2020 16:05:26.000000,0.0,29.0,84.0
08/01/2020 16:07:28.000000,0.0,28.0,85.0
08/01/2020 16:09:25.000000,0.0,27.0,85.0
08/01/2020 16:11:25.000000,0.0,28.0,85.0
08/01/2020 16:13:25.000000,0.0,30.0,85.0
08/01/2020 16:15:27.000000,0.0,30.0,85.0
08/01/2020 16:17:25.000000,0.0,29.0,86.0
08/01/2020 16:19:25.000000,0.0,29.0,86.0
08/01/2020 16:21:25.000000,0.0,27.0,86.0
08/01/2020 16:23:26.000000,0.0,27.0,86.0
08/01/2020 16:25:25.000000,0.0,28.0,86.0
08/01/2020 16:27:25.000000,0.0,26.0,87.0
08/01/2020 16:29:32.000000,0.0,28.0,87.0
08/01/2020 16:31:26.000000,0.0,25.0,87.0
08/01/2020 16:33:25.000000,0.0,27.0,87.0
08/01/2020 16:35:37.000000,0.0,25.0,88.0
08/01/2020 16:37:28.000000,0.0,25.0,88.0
08/01/2020 16:39:30.000000,0.0,24.0,88.0
08/01/2020 16:43:27.000000,0.0,27.0,88.0
08/01/2020 16:45:27.000000,0.0,27.0,88.0
08/01/2020 16:47:27.000000,0.0,25.0,89.0
08/01/2020 16:49:25.000000,0.0,24.0,89.0
08/01/2020 16:51:26.000000,0.0,26.0,89.0
08/01/2020 16:53:25.000000,0.0,23.0,89.0
08/01/2020 16:55:26.000000,0.0,23.0,90.0
08/01/2020 16:57:26.000000,0.0,24.0,90.0
08/01/2020 16:59:26.000000,0.0,23.0,90.0
08/01/2020 17:01:25.000000,0.0,22.0,90.0
08/01/2020 17:03:26.000000,0.0,25.0,90.0
08/01/2020 17:05:25.000000,0.0,23.0,90.0
08/01/2020 17:07:26.000000,0.0,23.0,90.0
08/01/2020 17:09:26.000000,0.0,24.0,91.0
08/01/2020 17:11:25.000000,0.0,21.0,91.0
08/01/2020 17:13:25.000000,0.0,22.0,91.0
08/01/2020 17:15:25.000000,0.0,21.0,91.0
08/01/2020 17:17:25.000000,0.0,22.0,92.0
08/01/2020 17:19:25.000000,0.0,21.0,92.0
08/01/2020 17:21:25.000000,0.0,22.0,92.0
08/01/2020 17:23:25.000000,0.0,21.0,92.0
08/01/2020 17:25:25.000000,0.0,21.0,92.0
08/01/2020 17:27:25.000000,0.0,21.0,93.0
08/01/2020 17:29:25.000000,0.0,20.0,93.0
08/01/2020 17:31:25.000000,0.0,20.0,93.0
08/01/2020 17:33:25.000000,0.0,20.0,93.0
08/01/2020 17:35:25.000000,0.0,20.0,93.0
08/01/2020 17:37:26.000000,0.0,20.0,93.0
08/01/2020 17:39:25.000000,0.0,21.0,94.0
08/01/2020 17:41:25.000000,0.0,21.0,94.0
08/01/2020 17:43:25.000000,0.0,20.0,94.0
08/01/2020 17:45:25.000000,0.0,20.0,94.0
08/01/2020 17:47:25.000000,0.0,21.0,94.0
08/01/2020 17:49:25.000000,0.0,20.0,94.0
08/01/2020 17:51:25.000000,0.0,19.0,94.0
08/01/2020 17:53:25.000000,0.0,19.0,94.0
