InstrumentName, NJH
08/05/2020 12:00:00.000000,11.0
08/05/2020 13:00:00.000000,10.9
08/05/2020 14:00:00.000000,10.9
08/05/2020 15:00:00.000000,11.8
08/05/2020 16:00:00.000000,11.8
08/05/2020 17:00:00.000000,12.0
08/05/2020 18:00:00.000000,10.6
08/05/2020 19:00:00.000000,10.7
08/05/2020 20:00:00.000000,12.7
08/05/2020 21:00:00.000000,13.8
08/05/2020 22:00:00.000000,12.6
08/05/2020 23:00:00.000000,12.5
08/06/2020 00:00:00.000000,13.0
08/06/2020 01:00:00.000000,13.5
08/06/2020 02:00:00.000000,14.3
08/06/2020 03:00:00.000000,15.2
08/06/2020 04:00:00.000000,16.5
08/06/2020 05:00:00.000000,17.1
08/06/2020 06:00:00.000000,14.8
08/06/2020 07:00:00.000000,13.2
08/06/2020 08:00:00.000000,13.0
08/06/2020 09:00:00.000000,12.6
08/06/2020 10:00:00.000000,13.3
08/06/2020 11:00:00.000000,13.7
08/15/2020 00:00:00.000000,10.1
08/15/2020 01:00:00.000000,8.7
08/15/2020 02:00:00.000000,8.4
08/15/2020 03:00:00.000000,8.2
08/15/2020 04:00:00.000000,8.5
08/15/2020 05:00:00.000000,8.0
08/15/2020 06:00:00.000000,9.2
08/15/2020 07:00:00.000000,10.6
08/15/2020 08:00:00.000000,10.9
08/15/2020 09:00:00.000000,10.9
08/15/2020 10:00:00.000000,11.0
08/15/2020 11:00:00.000000,11.6
08/15/2020 12:00:00.000000,13.2
08/15/2020 13:00:00.000000,12.1
08/15/2020 14:00:00.000000,12.8
08/15/2020 15:00:00.000000,13.2
08/15/2020 16:00:00.000000,12.6
08/15/2020 17:00:00.000000,17.1
08/15/2020 18:00:00.000000,24.6
08/15/2020 19:00:00.000000,37.2
08/15/2020 20:00:00.000000,21.6
08/15/2020 21:00:00.000000,20.3
08/15/2020 22:00:00.000000,17.6
08/15/2020 23:00:00.000000,16.3
08/16/2020 00:00:00.000000,19.4
08/16/2020 01:00:00.000000,21.5
08/16/2020 02:00:00.000000,27.9
08/16/2020 03:00:00.000000,27.9
08/16/2020 04:00:00.000000,28.3
08/16/2020 05:00:00.000000,26.3
08/16/2020 06:00:00.000000,21.8
08/16/2020 07:00:00.000000,20.6
08/16/2020 08:00:00.000000,21.4
08/16/2020 09:00:00.000000,22.5
08/16/2020 10:00:00.000000,21.2
08/16/2020 11:00:00.000000,21.7
08/16/2020 12:00:00.000000,21.9
08/16/2020 13:00:00.000000,21.6
08/16/2020 14:00:00.000000,20.0
08/16/2020 15:00:00.000000,22.3
08/16/2020 16:00:00.000000,39.3
08/16/2020 17:00:00.000000,44.7
08/16/2020 18:00:00.000000,26.4
08/16/2020 19:00:00.000000,16.9
08/16/2020 20:00:00.000000,11.7
08/16/2020 21:00:00.000000,10.8
08/16/2020 22:00:00.000000,13.1
08/16/2020 23:00:00.000000,18.9
08/17/2020 00:00:00.000000,18.4
08/17/2020 01:00:00.000000,12.7
08/17/2020 02:00:00.000000,11.3
08/17/2020 03:00:00.000000,10.8
08/17/2020 04:00:00.000000,11.0
08/17/2020 05:00:00.000000,11.9
08/17/2020 06:00:00.000000,10.8
08/17/2020 07:00:00.000000,10.7
08/17/2020 08:00:00.000000,10.9
08/17/2020 09:00:00.000000,11.1
08/17/2020 10:00:00.000000,11.7
08/17/2020 11:00:00.000000,12.8
08/17/2020 12:00:00.000000,15.0
08/17/2020 13:00:00.000000,15.0
08/17/2020 14:00:00.000000,13.4
08/17/2020 15:00:00.000000,12.9
08/17/2020 16:00:00.000000,15.0
08/17/2020 17:00:00.000000,16.1
08/17/2020 18:00:00.000000,16.6
08/17/2020 19:00:00.000000,20.0
08/17/2020 20:00:00.000000,18.4
08/17/2020 21:00:00.000000,18.8
08/17/2020 22:00:00.000000,18.1
08/17/2020 23:00:00.000000,26.0
08/18/2020 00:00:00.000000,21.9
08/18/2020 01:00:00.000000,18.9
08/18/2020 02:00:00.000000,14.4
08/18/2020 03:00:00.000000,15.8
08/18/2020 04:00:00.000000,14.9
08/18/2020 05:00:00.000000,14.4
08/18/2020 06:00:00.000000,15.3
08/18/2020 07:00:00.000000,10.2
08/18/2020 08:00:00.000000,7.0
08/18/2020 09:00:00.000000,10.3
08/18/2020 10:00:00.000000,11.8
08/18/2020 11:00:00.000000,12.9
08/18/2020 12:00:00.000000,13.4
08/18/2020 13:00:00.000000,13.5
08/18/2020 14:00:00.000000,14.6
08/18/2020 15:00:00.000000,18.1
08/18/2020 16:00:00.000000,25.1
08/18/2020 17:00:00.000000,19.3
08/18/2020 18:00:00.000000,10.9
08/18/2020 19:00:00.000000,9.3
08/18/2020 20:00:00.000000,10.8
08/18/2020 21:00:00.000000,15.7
08/18/2020 22:00:00.000000,17.6
08/18/2020 23:00:00.000000,21.3
08/19/2020 00:00:00.000000,46.9
08/19/2020 01:00:00.000000,59.0
08/19/2020 02:00:00.000000,50.8
08/19/2020 03:00:00.000000,49.3
08/19/2020 04:00:00.000000,43.3
08/19/2020 05:00:00.000000,32.2
08/19/2020 06:00:00.000000,32.3
08/19/2020 07:00:00.000000,27.5
08/19/2020 08:00:00.000000,31.4
08/19/2020 09:00:00.000000,17.2
08/19/2020 10:00:00.000000,13.2
08/19/2020 11:00:00.000000,13.9
08/19/2020 12:00:00.000000,15.3
08/19/2020 13:00:00.000000,17.6
08/19/2020 14:00:00.000000,23.2
08/19/2020 15:00:00.000000,21.9
08/19/2020 16:00:00.000000,19.1
08/19/2020 17:00:00.000000,15.7
08/19/2020 18:00:00.000000,13.9
08/19/2020 19:00:00.000000,12.1
08/19/2020 20:00:00.000000,16.3
08/19/2020 21:00:00.000000,15.7
08/19/2020 22:00:00.000000,16.1
08/19/2020 23:00:00.000000,18.7
08/20/2020 00:00:00.000000,18.2
08/20/2020 01:00:00.000000,18.4
08/20/2020 02:00:00.000000,22.0
08/20/2020 03:00:00.000000,24.3
08/20/2020 04:00:00.000000,11.5
08/20/2020 05:00:00.000000,12.6
08/20/2020 06:00:00.000000,15.7
08/20/2020 07:00:00.000000,20.1
08/20/2020 08:00:00.000000,18.3
08/20/2020 09:00:00.000000,20.7
08/20/2020 10:00:00.000000,23.4
08/20/2020 11:00:00.000000,23.2
08/20/2020 12:00:00.000000,23.7
08/20/2020 13:00:00.000000,22.9
08/20/2020 14:00:00.000000,20.4
08/20/2020 15:00:00.000000,17.9
08/20/2020 16:00:00.000000,21.6
08/31/2020 00:00:00.000000,9.8
08/31/2020 01:00:00.000000,10.2
08/31/2020 02:00:00.000000,10.5
08/31/2020 03:00:00.000000,9.6
08/31/2020 04:00:00.000000,13.6
08/31/2020 05:00:00.000000,11.3
08/31/2020 06:00:00.000000,9.5
08/31/2020 07:00:00.000000,7.0
08/31/2020 08:00:00.000000,5.2
08/31/2020 09:00:00.000000,4.7
08/31/2020 10:00:00.000000,4.7
08/31/2020 11:00:00.000000,5.0
08/31/2020 12:00:00.000000,5.2
08/31/2020 13:00:00.000000,6.0
08/31/2020 14:00:00.000000,5.5
08/31/2020 15:00:00.000000,5.9
08/31/2020 16:00:00.000000,6.6
08/31/2020 17:00:00.000000,7.7
08/31/2020 18:00:00.000000,9.3
08/31/2020 19:00:00.000000,9.6
08/31/2020 20:00:00.000000,9.3
08/31/2020 21:00:00.000000,8.9
08/31/2020 22:00:00.000000,9.1
08/31/2020 23:00:00.000000,10.0
                
