InstrumentName, AUL Denver (AJGLJY0D_3.5),,,,,,,,
StartTime, 2020-08-01 00:00:00,,,,,,,,
EndTime, 2020-08-31 23:59:59,,,,,,,,
Date,no2Conc,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcNum,relHumid,temperature
08/01/2020 00:05:33.000000,6.139115,1.470588,4.605883,0.764706,4.482941,1.470588,4.58647,19.276722,30.725182
08/01/2020 00:13:04.000000,15.865154,2.0,5.068235,1.058824,4.900588,1.764706,5.048824,20.215153,30.415428
08/01/2020 00:20:35.000000,9.333197,3.352941,6.35,1.529412,6.194118,3.0,6.327647,21.553368,30.231171
08/01/2020 00:28:06.000000,-0.489882,2.235294,4.68,0.529412,4.505882,1.941176,4.646471,18.760967,30.204468
08/01/2020 00:35:36.000000,5.965952,3.176471,5.770588,1.235294,5.569412,2.941176,5.739412,20.329596,30.062943
08/01/2020 00:43:07.000000,2.374517,3.666667,6.565715,2.0,6.344286,3.190476,6.53,19.378958,29.894714
08/01/2020 00:50:38.000000,10.083122,3.714286,7.134286,2.476191,6.916191,3.476191,7.102857,21.016251,29.881363
08/01/2020 00:58:06.000000,18.032381,4.142857,6.630953,2.0,6.39381,3.761905,6.606667,22.407873,29.825287
08/01/2020 01:05:37.000000,14.406443,3.941176,6.915295,2.235294,6.695882,3.235294,6.896471,23.414968,29.667732
08/01/2020 01:13:08.000000,14.990413,4.470588,7.32,2.235294,6.978236,4.0,7.289412,24.568552,29.374001
08/01/2020 01:20:39.000000,17.269665,3.058824,7.577648,2.294118,7.414118,3.058824,7.567647,25.136187,29.088272
08/01/2020 01:28:10.000000,12.931486,3.952381,7.531428,2.476191,7.299524,3.714286,7.511905,24.899672,28.823914
08/01/2020 01:35:41.000000,21.32486,6.352941,9.518823,3.294118,9.123529,5.352941,9.460588,26.399633,28.538185
08/01/2020 01:43:09.000000,17.846964,4.705883,8.045882,2.764706,7.801765,4.470588,8.007058,26.376745,28.257805
08/01/2020 01:50:40.000000,20.87709,4.764706,7.602353,2.705882,7.34,4.176471,7.571765,26.958115,27.977417
08/01/2020 01:58:11.000000,20.837341,5.941176,8.733529,3.411765,8.379999,5.176471,8.709412,27.713436,27.849243
08/01/2020 02:05:42.000000,21.096611,5.647059,8.387059,3.0,8.07,4.705883,8.355294,28.378729,27.763794
08/01/2020 02:13:13.000000,21.750462,5.470588,9.045882,3.470588,8.718235,5.176471,9.012352,28.848707,27.667656
08/01/2020 02:20:41.000000,20.198971,5.952381,9.205715,3.476191,8.865238,5.714286,9.169524,28.981461,27.595558
08/01/2020 02:28:11.000000,20.116318,5.176471,9.727058,3.764706,9.435883,5.176471,9.689412,28.8365,27.526131
08/01/2020 02:35:39.000000,16.815668,7.176471,11.535295,5.0,11.077059,6.941176,11.518824,28.899061,27.456703
08/01/2020 02:43:07.000000,21.297754,7.529412,11.370588,5.235294,10.983529,6.941176,11.343529,29.970245,27.341881
08/01/2020 02:50:38.000000,16.502796,8.0,11.014763,4.761905,10.596191,6.952382,10.970478,28.378729,27.285805
08/01/2020 02:58:06.000000,6.400798,5.235294,7.884706,2.764706,7.619412,4.470588,7.862941,26.84062,27.325859
08/01/2020 03:05:37.000000,10.919579,5.764706,9.48,3.764706,9.247647,5.235294,9.457647,27.978943,27.213699
08/01/2020 03:13:08.000000,7.428133,5.176471,7.550588,2.705882,7.250588,3.941176,7.528235,27.302967,26.976044
08/01/2020 03:20:39.000000,0.012736,2.764706,5.329412,1.235294,5.160588,2.294118,5.305294,24.588388,27.002747
08/01/2020 03:28:06.000000,-0.751648,1.941176,4.648235,1.0,4.542941,1.470588,4.638236,23.952087,27.088196
08/01/2020 03:35:37.000000,-0.447659,3.52381,5.122858,1.333333,4.860953,3.238096,5.076191,24.002441,27.200348
08/01/2020 03:43:05.000000,4.033733,2.470588,4.908824,1.235294,4.718823,2.176471,4.88,25.69009,27.285805
08/01/2020 03:50:33.000000,7.459761,2.190476,4.716667,1.0,4.549524,1.952381,4.7,25.870146,27.173645
08/01/2020 03:58:04.000000,6.909811,1.176471,4.092941,0.470588,4.01647,0.941176,4.078824,25.955597,26.834518
08/01/2020 04:05:32.000000,5.890418,1.470588,4.489412,0.705882,4.373529,1.470588,4.476471,25.745022,26.580833
08/01/2020 04:13:03.000000,7.044581,3.0,5.057647,1.294118,4.898824,2.470588,5.020588,25.978485,26.396584
08/01/2020 04:20:34.000000,5.49593,19.560976,18.888292,9.536585,17.653414,18.097561,18.691952,26.195164,26.214996
08/01/2020 04:28:02.000000,9.555472,2.476191,5.012381,1.238095,4.877619,2.0,4.995238,27.342642,26.070801
08/01/2020 04:35:33.000000,11.102322,3.235294,5.244706,1.235294,5.029412,2.529412,5.221177,27.129015,25.958649
08/01/2020 04:43:01.000000,13.096799,9.095239,15.141907,5.571429,14.42762,8.666667,15.096668,28.145266,25.889221
08/01/2020 04:50:32.000000,16.208757,3.470588,5.65,1.705882,5.49,2.941176,5.611177,29.146257,25.806442
08/01/2020 04:58:03.000000,17.26185,4.470588,6.474117,2.0,6.192942,3.705882,6.453529,30.164034,25.638206
08/01/2020 05:05:34.000000,23.916542,4.285715,7.711429,2.52381,7.438095,3.809524,7.687143,33.579002,25.464638
08/01/2020 05:13:05.000000,23.767284,4.647059,7.041177,2.470588,6.777647,3.705882,6.997647,34.758526,25.213623
08/01/2020 05:20:33.000000,20.990072,4.705883,6.868236,2.294118,6.633529,3.764706,6.825294,35.216297,24.933243
08/01/2020 05:28:02.000000,23.368471,3.941176,6.776471,2.470588,6.557647,3.235294,6.761176,35.747311,24.690239
