InstrumentName, Wash Park West,,
08/01/2020 02:21:40.000000,2.005050505050505,22.0,87.0
08/01/2020 02:23:40.000000,1.9292929292929293,22.0,87.0
08/01/2020 02:25:40.000000,2.0656565656565657,22.0,87.0
08/01/2020 02:27:40.000000,2.393939393939394,22.0,87.0
08/01/2020 02:29:40.000000,2.217171717171717,22.0,87.0
08/01/2020 02:31:40.000000,2.262626262626263,22.0,86.0
08/01/2020 02:33:40.000000,2.3333333333333335,22.0,86.0
08/01/2020 02:37:40.000000,2.8181818181818183,22.0,86.0
08/01/2020 02:39:40.000000,2.808080808080808,23.0,86.0
08/01/2020 02:41:40.000000,2.7878787878787876,23.0,86.0
08/01/2020 02:43:40.000000,2.904040404040404,23.0,86.0
08/01/2020 02:47:40.000000,2.606060606060606,23.0,86.0
08/01/2020 02:49:40.000000,3.0303030303030303,23.0,86.0
08/01/2020 02:51:40.000000,3.0656565656565657,23.0,86.0
08/01/2020 02:53:40.000000,2.797979797979798,22.0,86.0
08/01/2020 02:57:40.000000,2.5404040404040407,22.0,86.0
08/01/2020 02:59:40.000000,1.8686868686868687,22.0,85.0
08/01/2020 03:01:40.000000,1.9696969696969697,21.0,85.0
08/01/2020 03:03:40.000000,2.0707070707070705,22.0,85.0
08/01/2020 03:05:40.000000,1.8838383838383839,21.0,85.0
08/01/2020 03:07:40.000000,1.3434343434343434,20.0,85.0
08/01/2020 03:09:40.000000,1.373737373737374,20.0,85.0
08/01/2020 03:11:40.000000,1.5555555555555556,21.0,85.0
08/01/2020 03:13:40.000000,1.8484848484848486,21.0,85.0
08/01/2020 03:15:40.000000,1.4545454545454546,21.0,85.0
08/01/2020 03:17:40.000000,1.398989898989899,21.0,85.0
08/01/2020 03:19:40.000000,1.5000000000000002,21.0,85.0
08/01/2020 03:21:40.000000,1.6767676767676767,21.0,85.0
08/01/2020 03:23:40.000000,1.2828282828282829,21.0,85.0
08/01/2020 03:27:40.000000,1.1414141414141412,20.0,85.0
08/01/2020 03:29:40.000000,0.9141414141414141,20.0,85.0
08/01/2020 03:31:40.000000,0.9848484848484849,20.0,85.0
08/01/2020 03:33:40.000000,1.0454545454545454,19.0,85.0
08/01/2020 03:37:40.000000,0.6717171717171717,19.0,85.0
08/01/2020 03:39:40.000000,0.6666666666666667,19.0,85.0
08/01/2020 03:41:40.000000,0.7424242424242424,20.0,85.0
08/01/2020 03:43:40.000000,0.7676767676767677,20.0,84.0
08/01/2020 03:47:40.000000,0.5050505050505051,20.0,84.0
08/01/2020 03:49:40.000000,0.5303030303030303,20.0,84.0
08/01/2020 03:51:40.000000,0.5606060606060607,20.0,84.0
08/01/2020 03:53:40.000000,0.6060606060606061,20.0,84.0
08/01/2020 03:57:40.000000,0.3888888888888889,21.0,84.0
08/01/2020 03:59:40.000000,0.6515151515151515,21.0,83.0
08/01/2020 04:01:40.000000,0.5151515151515151,21.0,83.0
08/01/2020 04:03:40.000000,0.5404040404040404,21.0,83.0
08/01/2020 04:05:40.000000,0.6262626262626263,21.0,83.0
08/01/2020 04:07:40.000000,0.702020202020202,20.0,83.0
08/01/2020 04:09:40.000000,0.8484848484848485,20.0,83.0
08/01/2020 04:11:40.000000,0.393939393939394,20.0,83.0
08/01/2020 04:13:40.000000,0.5303030303030303,20.0,83.0
08/01/2020 04:17:40.000000,1.4444444444444444,24.0,83.0
08/01/2020 04:19:40.000000,1.9191919191919191,25.0,83.0
08/01/2020 04:21:40.000000,1.9343434343434345,26.0,83.0
08/01/2020 04:23:40.000000,2.0,26.0,83.0
08/01/2020 04:27:40.000000,1.9292929292929293,27.0,83.0
08/01/2020 04:29:40.000000,1.9494949494949494,27.0,83.0
08/01/2020 04:31:40.000000,1.6818181818181819,27.0,83.0
08/01/2020 04:33:40.000000,1.8434343434343434,27.0,83.0
08/01/2020 04:35:40.000000,1.7676767676767677,27.0,83.0
08/01/2020 04:37:40.000000,1.9191919191919191,28.0,83.0
08/01/2020 04:39:40.000000,2.2777777777777777,28.0,83.0
08/01/2020 04:41:40.000000,1.8535353535353536,28.0,83.0
08/01/2020 04:43:41.000000,2.4141414141414144,29.0,83.0
08/01/2020 04:45:41.000000,2.181818181818182,29.0,83.0
08/01/2020 04:47:41.000000,2.1666666666666665,29.0,83.0
08/01/2020 04:49:40.000000,2.3636363636363633,30.0,83.0
08/01/2020 04:51:40.000000,2.2222222222222223,30.0,83.0
08/01/2020 04:53:41.000000,2.2525252525252526,30.0,83.0
08/01/2020 04:55:40.000000,2.131313131313131,30.0,83.0
08/01/2020 04:57:40.000000,2.202020202020202,31.0,82.0
08/01/2020 04:59:41.000000,2.3282828282828283,31.0,82.0
08/01/2020 05:01:41.000000,2.3838383838383836,31.0,82.0
08/01/2020 05:03:41.000000,2.9444444444444446,30.0,82.0
08/01/2020 05:07:40.000000,1.9545454545454546,29.0,82.0
08/01/2020 05:09:41.000000,2.055555555555556,28.0,81.0
08/01/2020 05:11:41.000000,1.7222222222222223,29.0,81.0
08/01/2020 05:13:40.000000,1.8434343434343434,28.0,81.0
08/01/2020 05:17:40.000000,1.7828282828282827,29.0,81.0
08/01/2020 05:19:41.000000,1.7373737373737375,29.0,81.0
08/01/2020 05:21:40.000000,1.5252525252525253,29.0,81.0
08/01/2020 05:23:41.000000,1.7676767676767677,29.0,81.0
08/01/2020 05:27:40.000000,1.5858585858585859,29.0,81.0
08/01/2020 05:29:41.000000,1.9696969696969697,29.0,81.0
08/01/2020 05:31:41.000000,1.5353535353535355,29.0,80.0
08/01/2020 05:33:41.000000,1.2171717171717173,28.0,80.0
08/01/2020 05:35:40.000000,1.4292929292929293,28.0,80.0
08/01/2020 05:37:41.000000,1.2121212121212122,28.0,80.0
08/01/2020 05:39:41.000000,1.292929292929293,28.0,79.0
08/01/2020 05:41:40.000000,0.43434343434343436,27.0,80.0
08/01/2020 05:43:41.000000,0.686868686868687,27.0,79.0
08/01/2020 05:47:40.000000,0.36363636363636365,27.0,79.0
08/01/2020 05:49:41.000000,0.3888888888888889,28.0,79.0
08/01/2020 05:51:40.000000,0.4090909090909091,28.0,79.0
08/01/2020 05:53:40.000000,0.5505050505050505,28.0,79.0
08/01/2020 05:57:40.000000,0.3686868686868687,28.0,79.0
08/01/2020 05:59:41.000000,0.4444444444444445,28.0,79.0
08/01/2020 06:01:40.000000,0.4090909090909091,28.0,79.0
08/01/2020 06:03:41.000000,0.5404040404040404,29.0,79.0
08/01/2020 06:07:41.000000,0.3282828282828283,28.0,79.0
08/01/2020 06:09:41.000000,0.41919191919191917,28.0,79.0
08/01/2020 06:11:41.000000,0.4797979797979798,29.0,79.0
08/01/2020 06:13:40.000000,0.32323232323232326,29.0,79.0
08/01/2020 06:17:40.000000,0.38383838383838387,29.0,79.0
08/01/2020 06:19:40.000000,0.36363636363636365,29.0,79.0
08/01/2020 06:21:40.000000,0.22222222222222224,29.0,79.0
08/01/2020 06:23:40.000000,0.21717171717171718,29.0,78.0
08/01/2020 06:25:41.000000,0.14141414141414144,29.0,78.0
08/01/2020 06:27:43.000000,0.31313131313131315,29.0,79.0
08/01/2020 06:29:41.000000,0.398989898989899,29.0,78.0
08/01/2020 06:31:41.000000,0.23737373737373738,30.0,78.0
08/01/2020 06:33:41.000000,0.4090909090909091,29.0,78.0
08/01/2020 06:35:40.000000,0.30303030303030304,30.0,78.0
08/01/2020 06:37:41.000000,0.3434343434343435,30.0,78.0
08/01/2020 06:39:41.000000,0.2828282828282829,30.0,78.0
08/01/2020 06:41:41.000000,0.27272727272727276,30.0,78.0
08/01/2020 06:43:41.000000,0.8282828282828283,31.0,78.0
08/01/2020 06:47:41.000000,0.27272727272727276,31.0,78.0
08/01/2020 06:49:41.000000,0.3888888888888889,31.0,78.0
08/01/2020 06:51:40.000000,0.35858585858585856,31.0,77.0
08/01/2020 06:53:41.000000,0.4292929292929293,31.0,77.0
08/01/2020 07:01:41.000000,0.9343434343434344,32.0,77.0
08/01/2020 07:03:41.000000,0.7272727272727273,32.0,77.0
08/01/2020 07:07:40.000000,0.7171717171717171,33.0,77.0
08/01/2020 07:09:40.000000,0.6919191919191919,32.0,77.0
08/01/2020 07:11:41.000000,0.5909090909090908,33.0,77.0
08/01/2020 07:13:41.000000,0.9292929292929294,33.0,76.0
08/01/2020 07:15:40.000000,0.7626262626262627,33.0,76.0
08/01/2020 07:17:41.000000,0.8787878787878788,33.0,76.0
08/01/2020 07:19:41.000000,0.8636363636363636,33.0,76.0
08/01/2020 07:21:41.000000,1.3131313131313131,33.0,76.0
08/01/2020 07:23:40.000000,1.0656565656565655,34.0,76.0
08/01/2020 07:25:41.000000,1.0858585858585859,34.0,76.0
08/01/2020 07:27:41.000000,1.3585858585858586,34.0,76.0
08/01/2020 07:29:41.000000,1.176767676767677,34.0,76.0
08/01/2020 07:31:41.000000,1.2272727272727273,34.0,76.0
08/01/2020 07:33:40.000000,1.1565656565656566,34.0,76.0
08/01/2020 07:37:40.000000,0.9040404040404041,35.0,76.0
08/01/2020 07:39:41.000000,0.8131313131313131,35.0,76.0
08/01/2020 07:41:40.000000,1.0808080808080809,34.0,76.0
08/01/2020 07:43:41.000000,0.8232323232323232,35.0,76.0
08/01/2020 07:47:41.000000,0.7373737373737373,35.0,75.0
08/01/2020 07:49:40.000000,1.2878787878787878,35.0,75.0
08/01/2020 07:51:41.000000,1.1717171717171717,36.0,75.0
08/01/2020 07:53:41.000000,0.6161616161616161,36.0,75.0
08/01/2020 07:57:40.000000,1.222222222222222,36.0,75.0
08/01/2020 07:59:41.000000,0.9242424242424243,36.0,75.0
08/01/2020 08:01:41.000000,1.025252525252525,36.0,75.0
08/01/2020 08:03:44.000000,0.8484848484848485,36.0,75.0
08/01/2020 08:07:41.000000,1.0707070707070707,36.0,75.0
08/01/2020 08:09:41.000000,0.9343434343434344,36.0,75.0
08/01/2020 08:11:41.000000,1.404040404040404,36.0,75.0
08/01/2020 08:13:41.000000,1.3434343434343434,37.0,75.0
08/01/2020 08:17:41.000000,1.0454545454545454,37.0,75.0
08/01/2020 08:19:41.000000,0.8535353535353535,37.0,75.0
08/01/2020 08:21:41.000000,1.378787878787879,37.0,75.0
08/01/2020 08:23:41.000000,1.1262626262626263,37.0,75.0
08/01/2020 08:25:41.000000,1.095959595959596,37.0,75.0
08/01/2020 08:27:42.000000,1.2828282828282829,36.0,74.0
08/01/2020 08:29:41.000000,1.1565656565656566,36.0,74.0
08/01/2020 08:31:41.000000,0.9343434343434344,37.0,74.0
08/01/2020 08:33:41.000000,1.3333333333333335,37.0,74.0
08/01/2020 08:37:41.000000,1.106060606060606,38.0,74.0
08/01/2020 08:39:41.000000,1.1111111111111112,38.0,74.0
08/01/2020 08:41:41.000000,1.176767676767677,38.0,74.0
08/01/2020 08:43:41.000000,1.1919191919191918,37.0,74.0
08/01/2020 08:47:41.000000,1.2777777777777777,37.0,74.0
08/01/2020 08:49:41.000000,1.0,37.0,74.0
08/01/2020 08:51:42.000000,1.196969696969697,37.0,74.0
08/01/2020 08:53:41.000000,1.1464646464646464,37.0,74.0
08/01/2020 08:57:41.000000,1.1717171717171717,38.0,74.0
08/01/2020 08:59:41.000000,1.3585858585858586,38.0,74.0
08/01/2020 09:01:43.000000,1.101010101010101,38.0,74.0
08/01/2020 09:03:41.000000,1.3636363636363638,38.0,74.0
08/01/2020 09:05:41.000000,1.2878787878787878,38.0,74.0
08/01/2020 09:07:41.000000,0.9494949494949495,38.0,74.0
08/01/2020 09:10:08.000000,1.308080808080808,38.0,74.0
08/01/2020 09:11:41.000000,1.3484848484848484,38.0,74.0
08/01/2020 09:13:41.000000,1.3333333333333335,39.0,74.0
08/01/2020 09:15:41.000000,1.2474747474747476,39.0,74.0
08/01/2020 09:17:41.000000,1.3939393939393938,39.0,74.0
08/01/2020 09:19:41.000000,1.106060606060606,39.0,73.0
08/01/2020 09:21:41.000000,1.4444444444444444,39.0,73.0
08/01/2020 09:23:41.000000,1.575757575757576,39.0,73.0
08/01/2020 09:27:41.000000,1.5252525252525253,39.0,73.0
08/01/2020 09:29:41.000000,1.398989898989899,39.0,73.0
08/01/2020 09:31:41.000000,1.6666666666666665,39.0,73.0
08/01/2020 09:33:41.000000,1.48989898989899,39.0,73.0
08/01/2020 09:37:41.000000,1.621212121212121,39.0,73.0
08/01/2020 09:39:41.000000,1.707070707070707,39.0,73.0
08/01/2020 09:41:41.000000,1.6616161616161615,40.0,73.0
08/01/2020 09:43:43.000000,1.48989898989899,40.0,73.0
08/01/2020 09:47:41.000000,1.2474747474747476,39.0,73.0
08/01/2020 09:49:41.000000,1.6363636363636365,40.0,73.0
08/01/2020 09:51:41.000000,1.7525252525252526,40.0,73.0
08/01/2020 09:53:44.000000,1.7828282828282827,40.0,73.0
08/01/2020 09:57:41.000000,1.6111111111111112,40.0,73.0
08/01/2020 09:59:41.000000,1.6262626262626263,40.0,73.0
08/01/2020 10:01:41.000000,1.994949494949495,41.0,73.0
08/01/2020 10:03:42.000000,1.424242424242424,41.0,73.0
08/01/2020 10:07:41.000000,1.9545454545454546,41.0,72.0
08/01/2020 10:09:41.000000,2.0202020202020203,41.0,72.0
08/01/2020 10:11:41.000000,1.8686868686868687,42.0,72.0
08/01/2020 10:13:43.000000,1.6515151515151516,41.0,72.0
08/01/2020 10:15:41.000000,2.1616161616161618,41.0,72.0
08/01/2020 10:17:41.000000,1.8383838383838385,41.0,72.0
08/01/2020 10:19:44.000000,2.0707070707070705,41.0,72.0
08/01/2020 10:21:41.000000,2.1464646464646466,41.0,72.0
08/01/2020 10:23:41.000000,1.505050505050505,41.0,72.0
08/01/2020 10:25:41.000000,1.9343434343434345,41.0,72.0
08/01/2020 10:27:41.000000,2.2323232323232323,42.0,72.0
08/01/2020 10:29:41.000000,2.1464646464646466,42.0,72.0
08/01/2020 10:31:41.000000,1.9292929292929293,42.0,72.0
08/01/2020 10:33:42.000000,1.9494949494949494,42.0,72.0
08/01/2020 10:37:41.000000,2.075757575757576,42.0,72.0
08/01/2020 10:39:41.000000,2.262626262626263,42.0,72.0
08/01/2020 10:41:41.000000,2.207070707070707,42.0,72.0
08/01/2020 10:43:41.000000,2.2424242424242427,42.0,72.0
08/01/2020 10:47:41.000000,1.974747474747475,42.0,72.0
08/01/2020 10:49:41.000000,2.090909090909091,42.0,72.0
08/01/2020 10:51:43.000000,2.2525252525252526,43.0,72.0
08/01/2020 10:53:41.000000,1.898989898989899,42.0,72.0
08/01/2020 10:57:42.000000,1.994949494949495,42.0,71.0
08/01/2020 10:59:41.000000,2.090909090909091,43.0,71.0
08/01/2020 11:01:41.000000,2.1464646464646466,43.0,71.0
08/01/2020 11:03:44.000000,2.111111111111111,43.0,71.0
08/01/2020 11:07:41.000000,2.378787878787879,43.0,71.0
08/01/2020 11:09:41.000000,2.378787878787879,43.0,71.0
08/01/2020 11:11:41.000000,2.3282828282828283,43.0,71.0
08/01/2020 11:13:41.000000,2.3989898989898992,43.0,71.0
08/01/2020 11:15:41.000000,2.0454545454545454,43.0,71.0
08/01/2020 11:17:41.000000,1.994949494949495,43.0,71.0
08/01/2020 11:19:41.000000,2.2323232323232323,43.0,71.0
08/01/2020 11:21:41.000000,1.994949494949495,43.0,70.0
08/01/2020 11:23:41.000000,2.106060606060606,44.0,71.0
08/01/2020 11:27:41.000000,2.525252525252525,45.0,71.0
08/01/2020 11:29:41.000000,2.3737373737373737,44.0,70.0
08/01/2020 11:31:41.000000,2.1515151515151514,46.0,71.0
08/01/2020 11:33:41.000000,2.292929292929293,46.0,71.0
08/01/2020 11:35:41.000000,2.3282828282828283,45.0,71.0
08/01/2020 11:37:41.000000,2.6717171717171717,44.0,70.0
08/01/2020 11:39:42.000000,2.2222222222222223,44.0,70.0
08/01/2020 11:41:41.000000,2.353535353535354,45.0,70.0
08/01/2020 11:43:41.000000,2.8838383838383836,45.0,70.0
08/01/2020 11:47:41.000000,2.181818181818182,47.0,70.0
08/01/2020 11:49:41.000000,2.676767676767677,46.0,70.0
08/01/2020 11:51:41.000000,2.4393939393939394,45.0,70.0
08/01/2020 11:53:43.000000,2.2828282828282824,45.0,70.0
08/01/2020 11:57:41.000000,2.3737373737373737,45.0,70.0
08/01/2020 11:59:41.000000,2.2424242424242427,45.0,70.0
08/01/2020 12:01:41.000000,2.444444444444444,45.0,70.0
08/01/2020 12:03:41.000000,2.1363636363636367,45.0,69.0
08/01/2020 12:07:44.000000,2.7929292929292933,45.0,69.0
08/01/2020 12:09:41.000000,2.055555555555556,46.0,69.0
08/01/2020 12:11:43.000000,2.3585858585858586,46.0,69.0
08/01/2020 12:13:41.000000,2.1717171717171717,46.0,69.0
08/01/2020 12:17:41.000000,2.6616161616161613,47.0,70.0
08/01/2020 12:19:41.000000,2.3181818181818183,47.0,69.0
08/01/2020 12:21:41.000000,2.1565656565656566,46.0,69.0
08/01/2020 12:23:41.000000,2.0707070707070705,47.0,69.0
08/01/2020 12:27:41.000000,2.419191919191919,46.0,69.0
08/01/2020 12:29:41.000000,2.2373737373737375,47.0,69.0
08/01/2020 12:31:41.000000,2.080808080808081,46.0,69.0
08/01/2020 12:33:42.000000,2.1767676767676765,47.0,70.0
08/01/2020 12:37:41.000000,2.404040404040404,47.0,69.0
08/01/2020 12:39:42.000000,2.51010101010101,47.0,69.0
08/01/2020 12:41:41.000000,2.6212121212121215,47.0,69.0
08/01/2020 12:43:44.000000,2.4646464646464645,47.0,69.0
08/01/2020 12:47:41.000000,2.2525252525252526,47.0,70.0
08/01/2020 12:49:41.000000,2.3434343434343434,47.0,70.0
08/01/2020 12:51:42.000000,2.5151515151515156,47.0,70.0
08/01/2020 12:53:41.000000,2.186868686868687,47.0,70.0
08/01/2020 12:57:42.000000,2.4393939393939394,46.0,70.0
08/01/2020 12:59:41.000000,2.4141414141414144,46.0,70.0
08/01/2020 13:01:41.000000,2.3989898989898992,47.0,70.0
08/01/2020 13:03:42.000000,2.378787878787879,47.0,70.0
08/01/2020 13:07:41.000000,2.2575757575757573,45.0,70.0
08/01/2020 13:09:42.000000,2.3282828282828283,45.0,70.0
08/01/2020 13:11:41.000000,2.181818181818182,44.0,70.0
08/01/2020 13:13:44.000000,2.3434343434343434,44.0,70.0
08/01/2020 13:17:41.000000,2.3636363636363633,44.0,71.0
08/01/2020 13:19:41.000000,2.04040404040404,44.0,71.0
08/01/2020 13:21:42.000000,2.1717171717171717,44.0,71.0
08/01/2020 13:23:43.000000,2.191919191919192,44.0,71.0
08/01/2020 13:27:42.000000,2.6515151515151514,44.0,71.0
08/01/2020 13:29:41.000000,2.5757575757575757,43.0,71.0
08/01/2020 13:31:41.000000,2.3585858585858586,43.0,71.0
08/01/2020 13:33:42.000000,2.4545454545454546,43.0,71.0
08/01/2020 13:37:41.000000,2.7525252525252526,42.0,71.0
08/01/2020 13:39:42.000000,2.5505050505050506,42.0,72.0
08/01/2020 13:41:41.000000,2.8686868686868685,42.0,72.0
08/01/2020 13:43:41.000000,2.757575757575758,41.0,72.0
08/01/2020 13:47:43.000000,2.5505050505050506,41.0,72.0
08/01/2020 13:49:41.000000,2.6212121212121215,41.0,72.0
08/01/2020 13:51:42.000000,2.5404040404040407,40.0,73.0
08/01/2020 13:53:41.000000,2.3181818181818183,39.0,73.0
08/01/2020 13:57:41.000000,2.2828282828282824,38.0,73.0
08/01/2020 13:59:41.000000,1.9191919191919191,39.0,73.0
08/01/2020 14:01:41.000000,2.8838383838383836,38.0,73.0
08/01/2020 14:03:42.000000,2.47979797979798,38.0,74.0
08/01/2020 14:07:43.000000,2.0454545454545454,37.0,74.0
08/01/2020 14:09:43.000000,2.3636363636363633,37.0,74.0
08/01/2020 14:11:41.000000,2.5707070707070705,37.0,75.0
08/01/2020 14:13:41.000000,2.5454545454545454,37.0,75.0
08/01/2020 14:17:41.000000,2.3989898989898992,37.0,75.0
08/01/2020 14:19:41.000000,2.616161616161616,37.0,75.0
08/01/2020 14:21:44.000000,2.1262626262626263,36.0,75.0
08/01/2020 14:23:41.000000,2.1666666666666665,36.0,76.0
08/01/2020 14:27:43.000000,2.0303030303030303,36.0,76.0
08/01/2020 14:29:41.000000,2.3737373737373737,36.0,76.0
08/01/2020 14:31:41.000000,2.606060606060606,35.0,76.0
08/01/2020 14:33:41.000000,2.47979797979798,35.0,76.0
08/01/2020 14:37:41.000000,2.4898989898989896,35.0,77.0
08/01/2020 14:39:42.000000,2.368686868686869,35.0,77.0
08/01/2020 14:41:41.000000,2.2272727272727275,35.0,77.0
08/01/2020 14:43:41.000000,2.111111111111111,35.0,77.0
08/01/2020 14:47:41.000000,2.6464646464646466,35.0,77.0
08/01/2020 14:49:41.000000,2.287878787878788,34.0,77.0
08/01/2020 14:51:41.000000,2.181818181818182,34.0,77.0
08/01/2020 14:53:41.000000,2.2575757575757573,33.0,78.0
08/01/2020 14:57:41.000000,2.101010101010101,33.0,78.0
08/01/2020 14:59:41.000000,2.3030303030303028,33.0,78.0
08/01/2020 15:01:41.000000,2.4696969696969697,33.0,78.0
08/01/2020 15:03:42.000000,2.2676767676767677,33.0,78.0
08/01/2020 15:07:41.000000,2.4141414141414144,32.0,79.0
08/01/2020 15:09:41.000000,2.378787878787879,32.0,79.0
08/01/2020 15:11:41.000000,2.353535353535354,32.0,79.0
08/01/2020 15:13:41.000000,2.2222222222222223,32.0,79.0
08/01/2020 15:17:41.000000,2.4545454545454546,30.0,79.0
08/01/2020 15:19:41.000000,2.0454545454545454,30.0,79.0
08/01/2020 15:21:41.000000,2.1515151515151514,29.0,79.0
08/01/2020 15:23:41.000000,2.51010101010101,30.0,80.0
08/01/2020 15:27:41.000000,2.212121212121212,30.0,80.0
08/01/2020 15:29:41.000000,2.1464646464646466,30.0,80.0
08/01/2020 15:31:41.000000,2.292929292929293,30.0,80.0
08/01/2020 15:33:42.000000,2.323232323232323,29.0,80.0
08/01/2020 15:37:41.000000,2.535353535353535,30.0,80.0
08/01/2020 15:39:41.000000,2.292929292929293,30.0,80.0
08/01/2020 15:41:41.000000,2.393939393939394,30.0,80.0
08/01/2020 15:43:41.000000,2.090909090909091,30.0,80.0
08/01/2020 15:47:41.000000,2.0202020202020203,29.0,81.0
08/01/2020 15:49:43.000000,2.2222222222222223,29.0,81.0
08/01/2020 15:51:42.000000,2.207070707070707,29.0,80.0
08/01/2020 15:53:44.000000,1.8737373737373737,28.0,81.0
08/01/2020 15:57:44.000000,2.090909090909091,28.0,81.0
08/01/2020 15:59:41.000000,2.2575757575757573,28.0,81.0
08/01/2020 16:01:44.000000,2.080808080808081,28.0,81.0
08/01/2020 16:03:43.000000,2.429292929292929,29.0,81.0
08/01/2020 16:07:41.000000,2.106060606060606,29.0,81.0
08/01/2020 16:09:44.000000,2.095959595959596,28.0,82.0
08/01/2020 16:11:43.000000,2.3737373737373737,28.0,82.0
08/01/2020 16:13:41.000000,2.131313131313131,27.0,82.0
08/01/2020 16:17:41.000000,2.106060606060606,27.0,82.0
08/01/2020 16:19:41.000000,2.4696969696969697,27.0,82.0
08/01/2020 16:21:41.000000,1.9242424242424243,27.0,82.0
08/01/2020 16:23:41.000000,2.2373737373737375,27.0,82.0
08/01/2020 16:27:41.000000,1.994949494949495,27.0,82.0
08/01/2020 16:29:41.000000,1.9343434343434345,27.0,82.0
08/01/2020 16:31:41.000000,2.0707070707070705,27.0,82.0
08/01/2020 16:33:41.000000,2.429292929292929,27.0,83.0
