InstrumentName, I-25 Denver,,
08/05/2020 20:00:00.000000,0.3,18.0,
08/05/2020 21:00:00.000000,,27.0,
08/05/2020 22:00:00.000000,,33.0,
08/05/2020 23:00:00.000000,,32.0,
08/06/2020 00:00:00.000000,,29.0,
08/06/2020 01:00:00.000000,,24.0,
08/06/2020 02:00:00.000000,,24.0,
08/06/2020 03:00:00.000000,,28.0,
08/06/2020 05:00:00.000000,,22.0,
08/06/2020 06:00:00.000000,,14.0,
08/06/2020 07:00:00.000000,,10.0,
08/06/2020 08:00:00.000000,,9.0,
08/06/2020 09:00:00.000000,,12.0,
08/06/2020 10:00:00.000000,,15.0,
08/06/2020 11:00:00.000000,,23.0,
08/06/2020 12:00:00.000000,,32.0,
08/06/2020 13:00:00.000000,,33.0,
08/06/2020 14:00:00.000000,,25.0,
08/06/2020 15:00:00.000000,,30.0,
08/06/2020 16:00:00.000000,,26.0,
08/06/2020 17:00:00.000000,,18.0,
08/06/2020 18:00:00.000000,,31.0,
08/06/2020 19:00:00.000000,,19.0,
08/06/2020 20:00:00.000000,,19.0,
08/06/2020 21:00:00.000000,,7.0,
08/06/2020 22:00:00.000000,,5.0,
08/06/2020 23:00:00.000000,,10.0,
08/07/2020 00:00:00.000000,,5.0,
08/07/2020 01:00:00.000000,,15.0,
08/07/2020 02:00:00.000000,,19.0,
08/07/2020 03:00:00.000000,,16.0,
08/07/2020 05:00:00.000000,,15.0,
08/07/2020 06:00:00.000000,,13.0,
08/07/2020 07:00:00.000000,,20.0,
08/07/2020 08:00:00.000000,,13.0,
08/07/2020 09:00:00.000000,,11.0,
08/07/2020 10:00:00.000000,,15.0,
08/07/2020 11:00:00.000000,,28.0,
08/07/2020 12:00:00.000000,,34.0,
08/07/2020 13:00:00.000000,,29.0,
08/07/2020 14:00:00.000000,0.2,20.0,
08/07/2020 15:00:00.000000,0.3,24.0,
08/07/2020 16:00:00.000000,0.1,14.0,
08/07/2020 17:00:00.000000,0.1,7.0,
08/07/2020 18:00:00.000000,0.2,19.0,
08/07/2020 19:00:00.000000,0.1,8.0,
08/07/2020 20:00:00.000000,0.2,12.0,
08/07/2020 21:00:00.000000,0.1,8.0,
08/07/2020 22:00:00.000000,0.1,10.0,
08/07/2020 23:00:00.000000,0.1,8.0,
08/08/2020 00:00:00.000000,0.0,3.0,
08/08/2020 01:00:00.000000,0.1,11.0,
08/08/2020 02:00:00.000000,0.4,23.0,
08/08/2020 03:00:00.000000,0.8,42.0,
08/08/2020 04:00:00.000000,0.6,,
08/08/2020 05:00:00.000000,0.5,28.0,
08/08/2020 06:00:00.000000,0.3,18.0,
08/08/2020 07:00:00.000000,0.5,32.0,
08/08/2020 08:00:00.000000,0.4,30.0,
08/08/2020 09:00:00.000000,0.2,26.0,
08/08/2020 10:00:00.000000,0.2,27.0,
08/08/2020 11:00:00.000000,0.1,15.0,
08/08/2020 12:00:00.000000,0.2,23.0,
08/08/2020 13:00:00.000000,0.3,25.0,
08/08/2020 14:00:00.000000,0.2,14.0,
08/08/2020 15:00:00.000000,0.2,14.0,
08/08/2020 16:00:00.000000,0.2,17.0,
08/08/2020 17:00:00.000000,0.2,10.0,
08/08/2020 18:00:00.000000,0.2,3.0,
08/08/2020 19:00:00.000000,0.1,2.0,
08/08/2020 20:00:00.000000,0.2,6.0,
08/08/2020 21:00:00.000000,0.2,10.0,
08/08/2020 22:00:00.000000,0.1,6.0,
08/08/2020 23:00:00.000000,0.2,7.0,
08/09/2020 00:00:00.000000,0.1,9.0,
08/09/2020 01:00:00.000000,0.4,22.0,
08/09/2020 02:00:00.000000,0.6,28.0,
08/09/2020 03:00:00.000000,0.6,33.0,
08/09/2020 04:00:00.000000,0.7,,
08/09/2020 05:00:00.000000,0.5,25.0,
08/09/2020 06:00:00.000000,0.4,27.0,
08/09/2020 07:00:00.000000,0.3,25.0,
08/09/2020 08:00:00.000000,0.4,24.0,
08/09/2020 09:00:00.000000,0.3,26.0,
08/09/2020 10:00:00.000000,0.3,17.0,
08/09/2020 11:00:00.000000,0.3,18.0,
08/09/2020 12:00:00.000000,0.2,22.0,
08/09/2020 13:00:00.000000,0.2,15.0,
08/09/2020 14:00:00.000000,0.2,10.0,
08/09/2020 15:00:00.000000,0.2,9.0,
08/09/2020 16:00:00.000000,0.2,8.0,
08/09/2020 17:00:00.000000,0.2,4.0,
08/09/2020 18:00:00.000000,0.2,6.0,
08/09/2020 19:00:00.000000,0.2,4.0,
08/09/2020 20:00:00.000000,0.4,17.0,
08/09/2020 21:00:00.000000,0.3,11.0,
08/09/2020 22:00:00.000000,0.2,9.0,
08/09/2020 23:00:00.000000,0.3,15.0,
08/10/2020 00:00:00.000000,0.4,17.0,
08/10/2020 01:00:00.000000,0.8,35.0,
08/10/2020 02:00:00.000000,0.9,41.0,
08/10/2020 03:00:00.000000,0.5,24.0,
08/10/2020 04:00:00.000000,0.6,,
08/10/2020 05:00:00.000000,0.6,26.0,
08/10/2020 06:00:00.000000,0.6,31.0,
08/10/2020 07:00:00.000000,0.2,20.0,
08/10/2020 08:00:00.000000,0.3,24.0,
08/10/2020 09:00:00.000000,0.2,31.0,
08/10/2020 10:00:00.000000,0.2,13.0,
08/10/2020 11:00:00.000000,0.4,17.0,
08/10/2020 12:00:00.000000,0.6,25.0,
08/10/2020 13:00:00.000000,0.6,24.0,
08/10/2020 14:00:00.000000,0.4,22.0,
08/10/2020 15:00:00.000000,0.3,14.0,
08/10/2020 16:00:00.000000,0.3,20.0,
08/10/2020 17:00:00.000000,0.3,24.0,
08/10/2020 18:00:00.000000,0.3,23.0,
08/10/2020 19:00:00.000000,0.2,18.0,
08/10/2020 20:00:00.000000,0.3,22.0,
08/10/2020 21:00:00.000000,0.2,16.0,
08/10/2020 22:00:00.000000,0.2,11.0,
08/10/2020 23:00:00.000000,0.2,8.0,
08/11/2020 00:00:00.000000,0.4,15.0,
08/11/2020 01:00:00.000000,0.4,22.0,
08/11/2020 02:00:00.000000,0.4,18.0,
08/11/2020 03:00:00.000000,0.3,14.0,
08/11/2020 04:00:00.000000,0.5,,
08/11/2020 05:00:00.000000,0.4,23.0,
08/11/2020 06:00:00.000000,0.3,18.0,
08/11/2020 07:00:00.000000,0.3,19.0,
08/11/2020 08:00:00.000000,0.3,21.0,
08/11/2020 09:00:00.000000,0.2,16.0,
08/11/2020 10:00:00.000000,0.2,20.0,
08/11/2020 11:00:00.000000,0.4,23.0,
08/11/2020 12:00:00.000000,0.7,35.0,
08/11/2020 13:00:00.000000,0.8,37.0,
08/11/2020 14:00:00.000000,0.7,39.0,
08/11/2020 15:00:00.000000,0.4,33.0,
08/11/2020 16:00:00.000000,0.3,33.0,
08/11/2020 17:00:00.000000,0.2,13.0,
08/11/2020 18:00:00.000000,0.2,16.0,
08/11/2020 19:00:00.000000,0.3,20.0,
08/11/2020 20:00:00.000000,0.3,15.0,
08/11/2020 21:00:00.000000,0.2,,
08/11/2020 22:00:00.000000,0.2,18.0,
08/11/2020 23:00:00.000000,0.2,11.0,
08/12/2020 00:00:00.000000,0.3,13.0,
08/12/2020 01:00:00.000000,0.4,19.0,
08/12/2020 02:00:00.000000,0.4,24.0,
08/12/2020 03:00:00.000000,0.6,32.0,
08/12/2020 04:00:00.000000,0.4,,
08/12/2020 05:00:00.000000,0.2,17.0,
08/12/2020 06:00:00.000000,0.3,19.0,
08/12/2020 07:00:00.000000,0.2,21.0,
08/12/2020 08:00:00.000000,0.2,21.0,
08/12/2020 09:00:00.000000,0.2,10.0,
08/12/2020 10:00:00.000000,0.2,16.0,
08/12/2020 11:00:00.000000,0.3,20.0,
08/12/2020 12:00:00.000000,0.5,29.0,
08/12/2020 13:00:00.000000,0.6,33.0,
08/12/2020 14:00:00.000000,0.5,27.0,
08/12/2020 15:00:00.000000,0.3,22.0,
08/12/2020 16:00:00.000000,0.2,17.0,
08/12/2020 17:00:00.000000,0.4,32.0,
08/12/2020 18:00:00.000000,0.5,39.0,
08/12/2020 19:00:00.000000,0.2,14.0,
08/12/2020 20:00:00.000000,0.3,23.0,
08/12/2020 21:00:00.000000,0.1,10.0,
08/12/2020 22:00:00.000000,0.2,18.0,
08/12/2020 23:00:00.000000,0.1,8.0,
08/13/2020 00:00:00.000000,0.2,13.0,
08/13/2020 01:00:00.000000,0.5,29.0,
08/13/2020 02:00:00.000000,0.8,41.0,
08/13/2020 03:00:00.000000,0.9,45.0,
08/13/2020 04:00:00.000000,0.5,,
08/13/2020 05:00:00.000000,0.2,26.0,
08/13/2020 06:00:00.000000,0.5,29.0,
08/13/2020 07:00:00.000000,0.4,23.0,
08/13/2020 08:00:00.000000,0.3,20.0,
08/13/2020 09:00:00.000000,0.2,18.0,
08/13/2020 10:00:00.000000,0.2,18.0,
08/13/2020 11:00:00.000000,0.3,26.0,
08/13/2020 12:00:00.000000,0.5,36.0,
08/13/2020 13:00:00.000000,0.4,29.0,
08/13/2020 14:00:00.000000,0.5,33.0,
08/13/2020 15:00:00.000000,0.4,30.0,
08/13/2020 16:00:00.000000,0.3,16.0,
08/13/2020 17:00:00.000000,,8.0,
08/13/2020 18:00:00.000000,,7.0,
08/13/2020 19:00:00.000000,,7.0,
08/13/2020 20:00:00.000000,0.2,13.0,
08/13/2020 21:00:00.000000,0.1,5.0,
08/13/2020 22:00:00.000000,0.1,6.0,
08/13/2020 23:00:00.000000,0.1,4.0,
08/14/2020 00:00:00.000000,0.1,4.0,
08/14/2020 01:00:00.000000,0.3,18.0,
08/14/2020 02:00:00.000000,0.5,34.0,
08/14/2020 03:00:00.000000,0.6,35.0,
08/14/2020 04:00:00.000000,0.6,,
08/14/2020 05:00:00.000000,0.8,36.0,
08/14/2020 06:00:00.000000,0.4,25.0,
08/14/2020 07:00:00.000000,0.2,18.0,
08/14/2020 08:00:00.000000,0.2,19.0,
08/14/2020 09:00:00.000000,0.3,18.0,
08/14/2020 10:00:00.000000,0.2,20.0,
08/14/2020 11:00:00.000000,0.4,32.0,
08/14/2020 12:00:00.000000,0.5,36.0,
08/14/2020 13:00:00.000000,0.6,36.0,
08/14/2020 14:00:00.000000,0.6,30.0,
08/14/2020 15:00:00.000000,0.6,28.0,
08/14/2020 16:00:00.000000,0.5,21.0,
08/14/2020 17:00:00.000000,0.3,14.0,
08/14/2020 18:00:00.000000,0.3,15.0,
08/14/2020 19:00:00.000000,0.5,24.0,
08/14/2020 20:00:00.000000,0.2,8.0,
08/14/2020 21:00:00.000000,0.2,7.0,
08/14/2020 22:00:00.000000,0.2,6.0,
08/14/2020 23:00:00.000000,0.1,4.0,
08/15/2020 00:00:00.000000,0.1,4.0,9.5
08/15/2020 01:00:00.000000,0.1,5.0,7.9
08/15/2020 02:00:00.000000,0.1,4.0,7.0
08/15/2020 03:00:00.000000,0.1,6.0,7.4
08/15/2020 04:00:00.000000,0.1,,7.4
08/15/2020 05:00:00.000000,0.2,11.0,8.8
08/15/2020 06:00:00.000000,0.6,30.0,12.3
08/15/2020 07:00:00.000000,0.6,21.0,12.7
08/15/2020 08:00:00.000000,0.4,17.0,12.9
08/15/2020 09:00:00.000000,0.4,17.0,13.7
08/15/2020 10:00:00.000000,0.4,18.0,14.4
08/15/2020 11:00:00.000000,0.4,21.0,15.0
08/15/2020 12:00:00.000000,0.5,23.0,17.3
08/15/2020 13:00:00.000000,0.6,26.0,16.8
08/15/2020 14:00:00.000000,0.4,23.0,15.0
08/15/2020 15:00:00.000000,0.3,16.0,12.5
08/15/2020 16:00:00.000000,0.3,14.0,11.3
08/15/2020 17:00:00.000000,0.3,15.0,13.2
08/15/2020 18:00:00.000000,0.2,4.0,15.3
08/15/2020 19:00:00.000000,0.3,5.0,19.5
08/15/2020 20:00:00.000000,0.3,9.0,14.0
08/15/2020 21:00:00.000000,0.2,5.0,11.8
08/15/2020 22:00:00.000000,0.2,11.0,10.3
08/15/2020 23:00:00.000000,0.2,7.0,9.4
08/16/2020 00:00:00.000000,0.2,5.0,10.8
08/16/2020 01:00:00.000000,0.2,6.0,13.8
08/16/2020 02:00:00.000000,0.4,16.0,18.1
08/16/2020 03:00:00.000000,0.9,34.0,22.3
08/16/2020 04:00:00.000000,0.7,,20.4
08/16/2020 05:00:00.000000,0.6,27.0,20.1
08/16/2020 06:00:00.000000,0.6,25.0,20.5
08/16/2020 07:00:00.000000,0.4,18.0,20.9
08/16/2020 08:00:00.000000,0.4,17.0,21.8
08/16/2020 09:00:00.000000,0.4,16.0,22.9
08/16/2020 10:00:00.000000,0.4,15.0,23.9
08/16/2020 11:00:00.000000,0.3,18.0,25.6
08/16/2020 12:00:00.000000,0.3,21.0,24.5
08/16/2020 13:00:00.000000,0.3,16.0,24.3
08/16/2020 14:00:00.000000,0.3,13.0,25.5
08/16/2020 15:00:00.000000,0.3,13.0,19.1
08/16/2020 16:00:00.000000,0.4,12.0,22.3
08/16/2020 17:00:00.000000,0.3,7.0,23.1
08/16/2020 18:00:00.000000,0.3,4.0,17.8
08/16/2020 19:00:00.000000,0.2,4.0,10.8
08/16/2020 20:00:00.000000,0.2,3.0,6.6
08/16/2020 21:00:00.000000,0.3,11.0,6.5
08/16/2020 22:00:00.000000,0.3,12.0,8.3
08/16/2020 23:00:00.000000,0.3,12.0,10.0
08/17/2020 00:00:00.000000,0.2,9.0,9.8
08/17/2020 01:00:00.000000,0.2,13.0,8.2
08/17/2020 02:00:00.000000,0.2,9.0,8.3
08/17/2020 03:00:00.000000,0.1,3.0,9.4
08/17/2020 04:00:00.000000,0.3,,9.5
08/17/2020 05:00:00.000000,0.2,10.0,10.4
08/17/2020 06:00:00.000000,0.2,6.0,10.1
08/17/2020 07:00:00.000000,0.2,7.0,10.7
08/17/2020 08:00:00.000000,0.2,7.0,11.9
08/17/2020 09:00:00.000000,0.1,8.0,12.7
08/17/2020 10:00:00.000000,0.2,13.0,14.1
08/17/2020 11:00:00.000000,0.4,25.0,15.9
08/17/2020 12:00:00.000000,0.7,33.0,16.0
08/17/2020 13:00:00.000000,0.5,28.0,16.0
08/17/2020 14:00:00.000000,0.3,21.0,15.5
08/17/2020 15:00:00.000000,0.3,15.0,14.3
08/17/2020 16:00:00.000000,0.2,10.0,13.2
08/17/2020 17:00:00.000000,0.3,13.0,12.7
08/17/2020 18:00:00.000000,0.3,18.0,11.9
08/17/2020 19:00:00.000000,0.5,29.0,13.4
08/17/2020 20:00:00.000000,0.5,23.0,12.1
08/17/2020 21:00:00.000000,0.6,21.0,11.9
08/17/2020 22:00:00.000000,0.5,18.0,12.2
08/17/2020 23:00:00.000000,0.5,18.0,14.4
08/18/2020 00:00:00.000000,0.5,19.0,11.2
08/18/2020 01:00:00.000000,0.6,27.0,10.1
08/18/2020 02:00:00.000000,0.6,30.0,11.1
08/18/2020 03:00:00.000000,0.5,25.0,12.9
08/18/2020 04:00:00.000000,0.4,,13.4
08/18/2020 05:00:00.000000,0.4,20.0,13.0
08/18/2020 06:00:00.000000,0.3,16.0,14.9
08/18/2020 07:00:00.000000,0.2,17.0,13.3
08/18/2020 08:00:00.000000,0.2,23.0,9.4
08/18/2020 09:00:00.000000,0.2,15.0,11.1
08/18/2020 10:00:00.000000,0.2,26.0,13.0
08/18/2020 11:00:00.000000,0.2,39.0,16.6
08/18/2020 12:00:00.000000,0.3,46.0,16.3
08/18/2020 13:00:00.000000,,37.0,17.7
08/18/2020 14:00:00.000000,0.3,24.0,16.8
08/18/2020 15:00:00.000000,0.4,29.0,18.0
08/18/2020 16:00:00.000000,0.3,22.0,
08/18/2020 17:00:00.000000,0.2,10.0,
08/18/2020 18:00:00.000000,0.2,10.0,
08/18/2020 19:00:00.000000,0.3,20.0,
08/18/2020 20:00:00.000000,0.5,39.0,
08/18/2020 21:00:00.000000,0.7,,
08/18/2020 22:00:00.000000,0.7,34.0,
08/18/2020 23:00:00.000000,0.6,24.0,
08/19/2020 00:00:00.000000,0.7,29.0,
08/19/2020 01:00:00.000000,0.7,28.0,
08/19/2020 02:00:00.000000,0.6,31.0,
08/19/2020 03:00:00.000000,0.9,36.0,
08/19/2020 04:00:00.000000,1.0,,
08/19/2020 05:00:00.000000,1.0,38.0,
08/19/2020 06:00:00.000000,0.5,23.0,
08/19/2020 07:00:00.000000,0.3,15.0,
08/19/2020 08:00:00.000000,0.2,14.0,
08/19/2020 09:00:00.000000,0.2,12.0,
08/19/2020 10:00:00.000000,0.2,14.0,
08/19/2020 11:00:00.000000,0.4,23.0,
08/19/2020 12:00:00.000000,0.6,31.0,
08/19/2020 13:00:00.000000,0.6,35.0,
08/19/2020 14:00:00.000000,0.4,28.0,
08/19/2020 15:00:00.000000,0.3,19.0,
08/19/2020 16:00:00.000000,0.4,26.0,
08/19/2020 17:00:00.000000,0.3,15.0,
08/19/2020 18:00:00.000000,0.2,11.0,
08/19/2020 19:00:00.000000,0.3,16.0,
08/19/2020 20:00:00.000000,0.3,15.0,
08/19/2020 21:00:00.000000,0.5,25.0,
08/19/2020 22:00:00.000000,0.5,26.0,
08/19/2020 23:00:00.000000,0.4,24.0,
08/20/2020 00:00:00.000000,0.5,26.0,
08/20/2020 01:00:00.000000,0.5,23.0,
08/20/2020 02:00:00.000000,0.7,30.0,
08/20/2020 03:00:00.000000,0.5,29.0,
08/20/2020 04:00:00.000000,0.2,,
08/20/2020 05:00:00.000000,0.5,22.0,
08/20/2020 06:00:00.000000,0.3,18.0,
08/20/2020 07:00:00.000000,0.3,17.0,
08/20/2020 08:00:00.000000,0.2,12.0,
08/20/2020 09:00:00.000000,0.2,15.0,
08/20/2020 10:00:00.000000,0.2,16.0,
08/20/2020 11:00:00.000000,0.5,23.0,
08/20/2020 12:00:00.000000,0.6,29.0,
08/20/2020 13:00:00.000000,0.7,34.0,
08/20/2020 14:00:00.000000,0.4,26.0,
08/20/2020 15:00:00.000000,0.5,31.0,
08/20/2020 16:00:00.000000,0.5,33.0,
08/20/2020 17:00:00.000000,0.5,23.0,
08/20/2020 18:00:00.000000,0.4,17.0,
08/20/2020 19:00:00.000000,0.3,21.0,
08/20/2020 20:00:00.000000,0.5,34.0,
08/20/2020 21:00:00.000000,0.6,36.0,
08/20/2020 22:00:00.000000,0.6,33.0,
08/20/2020 23:00:00.000000,0.5,33.0,
08/21/2020 00:00:00.000000,0.2,8.0,
08/21/2020 01:00:00.000000,0.3,16.0,
08/21/2020 02:00:00.000000,0.5,30.0,
08/21/2020 03:00:00.000000,0.5,19.0,
08/21/2020 04:00:00.000000,0.3,,
08/21/2020 05:00:00.000000,0.2,10.0,
08/21/2020 06:00:00.000000,0.3,14.0,
08/21/2020 07:00:00.000000,0.3,16.0,
08/21/2020 08:00:00.000000,0.2,13.0,
08/21/2020 09:00:00.000000,0.2,15.0,
08/21/2020 10:00:00.000000,0.2,16.0,
08/21/2020 11:00:00.000000,0.4,29.0,
08/21/2020 12:00:00.000000,0.4,36.0,
08/21/2020 13:00:00.000000,0.4,36.0,
08/21/2020 14:00:00.000000,0.4,33.0,
08/21/2020 15:00:00.000000,0.4,28.0,
08/21/2020 16:00:00.000000,0.4,22.0,
08/21/2020 17:00:00.000000,0.2,10.0,
08/21/2020 18:00:00.000000,0.2,11.0,
08/21/2020 19:00:00.000000,0.3,12.0,
08/21/2020 20:00:00.000000,0.3,13.0,
08/21/2020 21:00:00.000000,0.3,13.0,
08/21/2020 22:00:00.000000,0.3,11.0,
08/21/2020 23:00:00.000000,0.4,12.0,
08/22/2020 00:00:00.000000,0.3,11.0,
08/22/2020 01:00:00.000000,0.4,13.0,
08/22/2020 02:00:00.000000,1.1,,
08/22/2020 03:00:00.000000,1.4,54.0,
08/22/2020 04:00:00.000000,1.2,,
08/22/2020 05:00:00.000000,1.0,39.0,
08/22/2020 06:00:00.000000,0.7,34.0,
08/22/2020 07:00:00.000000,0.5,20.0,
08/22/2020 08:00:00.000000,0.4,22.0,
08/22/2020 09:00:00.000000,0.6,27.0,
08/22/2020 10:00:00.000000,0.5,24.0,
08/22/2020 11:00:00.000000,0.5,30.0,
08/22/2020 12:00:00.000000,0.6,39.0,
08/22/2020 13:00:00.000000,0.5,33.0,
08/22/2020 14:00:00.000000,0.5,34.0,
08/22/2020 15:00:00.000000,0.4,18.0,
08/22/2020 16:00:00.000000,0.4,16.0,
08/22/2020 17:00:00.000000,0.3,11.0,
08/22/2020 18:00:00.000000,0.4,13.0,
08/22/2020 19:00:00.000000,0.3,9.0,
08/22/2020 20:00:00.000000,0.6,21.0,
08/22/2020 21:00:00.000000,0.3,6.0,
08/22/2020 22:00:00.000000,0.3,7.0,
08/22/2020 23:00:00.000000,0.3,7.0,
08/23/2020 00:00:00.000000,0.3,6.0,
08/23/2020 01:00:00.000000,0.4,16.0,
08/23/2020 02:00:00.000000,1.2,56.0,
08/23/2020 03:00:00.000000,1.3,55.0,
08/23/2020 04:00:00.000000,1.4,,
08/23/2020 05:00:00.000000,0.9,44.0,
08/23/2020 06:00:00.000000,0.8,42.0,
08/23/2020 07:00:00.000000,0.5,18.0,
08/23/2020 08:00:00.000000,0.6,28.0,
08/23/2020 09:00:00.000000,0.5,20.0,
08/23/2020 10:00:00.000000,0.3,15.0,
08/23/2020 11:00:00.000000,0.4,23.0,
08/23/2020 12:00:00.000000,0.5,25.0,
08/23/2020 13:00:00.000000,0.7,26.0,
08/23/2020 14:00:00.000000,0.5,23.0,
08/23/2020 15:00:00.000000,0.5,24.0,
08/23/2020 16:00:00.000000,0.3,12.0,
08/23/2020 17:00:00.000000,0.4,13.0,
08/23/2020 18:00:00.000000,0.5,26.0,
08/23/2020 19:00:00.000000,0.3,20.0,
08/23/2020 20:00:00.000000,0.3,20.0,
08/23/2020 21:00:00.000000,0.2,12.0,
08/23/2020 22:00:00.000000,0.5,26.0,
08/23/2020 23:00:00.000000,0.5,26.0,
08/24/2020 00:00:00.000000,0.4,29.0,
08/24/2020 01:00:00.000000,0.6,33.0,
08/24/2020 02:00:00.000000,0.4,27.0,
08/24/2020 03:00:00.000000,0.4,26.0,
08/24/2020 04:00:00.000000,0.6,,
08/24/2020 05:00:00.000000,0.4,30.0,
08/24/2020 06:00:00.000000,0.6,30.0,
08/24/2020 07:00:00.000000,0.3,17.0,
08/24/2020 08:00:00.000000,0.3,16.0,
08/24/2020 09:00:00.000000,0.3,18.0,
08/24/2020 10:00:00.000000,0.4,23.0,
08/24/2020 11:00:00.000000,0.5,42.0,
08/24/2020 12:00:00.000000,0.8,44.0,
08/24/2020 13:00:00.000000,1.1,49.0,
08/24/2020 14:00:00.000000,0.8,43.0,
08/24/2020 15:00:00.000000,0.7,37.0,
08/24/2020 16:00:00.000000,0.5,34.0,
08/24/2020 17:00:00.000000,0.5,33.0,
08/24/2020 18:00:00.000000,0.5,24.0,
08/24/2020 19:00:00.000000,0.5,26.0,
08/24/2020 20:00:00.000000,0.4,24.0,
08/24/2020 21:00:00.000000,0.4,22.0,
08/24/2020 22:00:00.000000,0.5,34.0,
08/24/2020 23:00:00.000000,0.4,23.0,
08/25/2020 00:00:00.000000,0.4,24.0,
08/25/2020 01:00:00.000000,0.5,31.0,
08/25/2020 02:00:00.000000,0.6,32.0,
08/25/2020 03:00:00.000000,0.6,33.0,
08/25/2020 04:00:00.000000,0.5,,
08/25/2020 05:00:00.000000,0.4,23.0,
08/25/2020 06:00:00.000000,0.4,24.0,
08/25/2020 07:00:00.000000,0.4,20.0,
08/25/2020 08:00:00.000000,0.4,21.0,
