InstrumentName, Welby,,,
08/22/2020 19:00:00.000000,3.0,,,0.0
08/22/2020 20:00:00.000000,2.0,,,0.0
08/22/2020 21:00:00.000000,2.0,,,0.0
08/22/2020 22:00:00.000000,2.0,,,0.0
08/22/2020 23:00:00.000000,2.0,,,0.0
08/23/2020 00:00:00.000000,3.0,,,0.0
08/24/2020 04:00:00.000000,,,,0.0
08/24/2020 05:00:00.000000,22.0,,,0.0
08/24/2020 06:00:00.000000,20.0,,,0.0
08/24/2020 07:00:00.000000,27.0,,,1.0
08/24/2020 08:00:00.000000,23.0,,,0.0
08/24/2020 09:00:00.000000,20.0,,,0.0
08/24/2020 10:00:00.000000,21.0,,,0.0
08/24/2020 11:00:00.000000,35.0,,,0.0
08/24/2020 12:00:00.000000,48.0,,,1.0
08/24/2020 13:00:00.000000,49.0,,,1.0
08/24/2020 14:00:00.000000,56.0,,,3.0
08/24/2020 15:00:00.000000,45.0,,,0.0
08/24/2020 16:00:00.000000,37.0,,,0.0
08/24/2020 17:00:00.000000,4.0,,,0.0
08/24/2020 18:00:00.000000,3.0,,,0.0
08/24/2020 19:00:00.000000,3.0,,,0.0
08/24/2020 20:00:00.000000,3.0,,,0.0
08/24/2020 21:00:00.000000,5.0,,,0.0
08/24/2020 22:00:00.000000,9.0,,,0.0
08/24/2020 23:00:00.000000,9.0,,,0.0
08/25/2020 00:00:00.000000,7.0,,,1.0
08/25/2020 01:00:00.000000,7.0,,,0.0
08/25/2020 02:00:00.000000,11.0,,,0.0
08/25/2020 03:00:00.000000,12.0,,,0.0
08/25/2020 04:00:00.000000,,,,0.0
08/25/2020 05:00:00.000000,24.0,,,1.0
08/25/2020 06:00:00.000000,23.0,,,1.0
08/25/2020 07:00:00.000000,21.0,,,1.0
08/25/2020 08:00:00.000000,19.0,,,0.0
08/25/2020 09:00:00.000000,17.0,,,0.0
08/25/2020 10:00:00.000000,22.0,,,0.0
08/25/2020 11:00:00.000000,28.0,,,0.0
08/25/2020 12:00:00.000000,38.0,,,0.0
08/25/2020 13:00:00.000000,47.0,,,1.0
08/25/2020 14:00:00.000000,55.0,,,2.0
08/25/2020 15:00:00.000000,49.0,,,1.0
08/25/2020 16:00:00.000000,37.0,,,1.0
08/25/2020 17:00:00.000000,,,,0.0
08/25/2020 18:00:00.000000,,,,0.0
08/25/2020 19:00:00.000000,,,,0.0
08/25/2020 20:00:00.000000,,,,0.0
08/25/2020 21:00:00.000000,,,,0.0
08/25/2020 22:00:00.000000,,,,0.0
08/25/2020 23:00:00.000000,,,,0.0
08/26/2020 00:00:00.000000,7.0,,,0.0
08/26/2020 01:00:00.000000,7.0,,,0.0
08/26/2020 02:00:00.000000,6.0,,,0.0
08/26/2020 03:00:00.000000,7.0,,,0.0
08/26/2020 04:00:00.000000,,,,1.0
08/26/2020 05:00:00.000000,7.0,,,0.0
08/26/2020 06:00:00.000000,11.0,,,0.0
08/26/2020 07:00:00.000000,14.0,,,1.0
08/26/2020 08:00:00.000000,18.0,,,1.0
08/26/2020 09:00:00.000000,20.0,,,1.0
08/26/2020 10:00:00.000000,25.0,,,1.0
08/26/2020 11:00:00.000000,28.0,,,0.0
08/26/2020 12:00:00.000000,39.0,,,0.0
08/26/2020 13:00:00.000000,42.0,,,
08/26/2020 14:00:00.000000,46.0,,,1.0
08/26/2020 15:00:00.000000,34.0,,,0.0
08/26/2020 16:00:00.000000,7.0,,,0.0
08/26/2020 17:00:00.000000,5.0,,,0.0
08/26/2020 18:00:00.000000,4.0,,,0.0
08/26/2020 19:00:00.000000,3.0,,,0.0
08/26/2020 20:00:00.000000,3.0,,,0.0
08/26/2020 21:00:00.000000,3.0,,,0.0
08/26/2020 22:00:00.000000,,,,0.0
08/26/2020 23:00:00.000000,6.0,,,0.0
08/27/2020 00:00:00.000000,5.0,,,0.0
08/27/2020 01:00:00.000000,12.0,,,0.0
08/27/2020 02:00:00.000000,14.0,,,0.0
08/27/2020 03:00:00.000000,8.0,,,0.0
08/27/2020 04:00:00.000000,,,,0.0
08/27/2020 05:00:00.000000,9.0,,,0.0
08/27/2020 06:00:00.000000,7.0,,,1.0
08/27/2020 07:00:00.000000,8.0,,,0.0
08/27/2020 08:00:00.000000,7.0,,,0.0
08/27/2020 09:00:00.000000,18.0,,,0.0
08/27/2020 10:00:00.000000,23.0,,,1.0
08/27/2020 11:00:00.000000,26.0,,,0.0
08/27/2020 12:00:00.000000,36.0,,,1.0
08/27/2020 13:00:00.000000,36.0,,,1.0
08/27/2020 14:00:00.000000,33.0,,,1.0
08/27/2020 15:00:00.000000,22.0,,,0.0
08/27/2020 16:00:00.000000,18.0,,,0.0
08/27/2020 17:00:00.000000,13.0,,,0.0
08/27/2020 18:00:00.000000,8.0,,,0.0
08/27/2020 19:00:00.000000,5.0,,,0.0
08/27/2020 20:00:00.000000,4.0,,,0.0
08/27/2020 21:00:00.000000,5.0,,,0.0
08/27/2020 22:00:00.000000,4.0,,,0.0
08/27/2020 23:00:00.000000,7.0,,,0.0
08/28/2020 00:00:00.000000,5.0,,,0.0
08/28/2020 01:00:00.000000,9.0,,,0.0
08/28/2020 02:00:00.000000,12.0,,,0.0
08/28/2020 03:00:00.000000,19.0,,,0.0
08/28/2020 04:00:00.000000,,,,0.0
08/28/2020 05:00:00.000000,24.0,,,0.0
08/28/2020 06:00:00.000000,20.0,,,1.0
08/28/2020 07:00:00.000000,19.0,,,1.0
08/28/2020 08:00:00.000000,22.0,,,0.0
08/28/2020 09:00:00.000000,25.0,,,0.0
08/28/2020 10:00:00.000000,10.0,,,0.0
08/28/2020 11:00:00.000000,5.0,,,0.0
08/28/2020 12:00:00.000000,8.0,,,0.0
08/28/2020 13:00:00.000000,23.0,,,0.0
08/28/2020 14:00:00.000000,10.0,,,0.0
08/28/2020 15:00:00.000000,6.0,,,0.0
08/28/2020 16:00:00.000000,4.0,,,0.0
08/28/2020 17:00:00.000000,3.0,,,0.0
08/28/2020 18:00:00.000000,2.0,,,0.0
08/28/2020 19:00:00.000000,2.0,,,0.0
08/28/2020 20:00:00.000000,4.0,,,0.0
08/28/2020 21:00:00.000000,7.0,,,0.0
08/28/2020 22:00:00.000000,15.0,,,0.0
08/28/2020 23:00:00.000000,8.0,,,0.0
08/29/2020 00:00:00.000000,12.0,,,0.0
08/29/2020 01:00:00.000000,9.0,,,0.0
08/29/2020 02:00:00.000000,15.0,,,0.0
08/29/2020 03:00:00.000000,12.0,,,0.0
08/29/2020 04:00:00.000000,,,,0.0
08/29/2020 05:00:00.000000,10.0,,,0.0
08/29/2020 06:00:00.000000,10.0,,,0.0
08/29/2020 07:00:00.000000,12.0,,,0.0
08/29/2020 08:00:00.000000,17.0,,,0.0
08/29/2020 09:00:00.000000,14.0,,,0.0
08/29/2020 10:00:00.000000,13.0,,,0.0
08/29/2020 11:00:00.000000,13.0,,,0.0
08/29/2020 12:00:00.000000,16.0,,,0.0
08/29/2020 13:00:00.000000,18.0,,,0.0
08/29/2020 14:00:00.000000,17.0,,,0.0
08/29/2020 15:00:00.000000,9.0,,,0.0
08/29/2020 16:00:00.000000,7.0,,,0.0
08/29/2020 17:00:00.000000,11.0,,,1.0
08/29/2020 18:00:00.000000,19.0,,,1.0
08/29/2020 19:00:00.000000,17.0,,,1.0
08/29/2020 20:00:00.000000,7.0,,,0.0
08/29/2020 21:00:00.000000,7.0,,,0.0
08/29/2020 22:00:00.000000,5.0,,,0.0
08/29/2020 23:00:00.000000,4.0,,,0.0
08/30/2020 00:00:00.000000,5.0,,,1.0
08/30/2020 01:00:00.000000,10.0,,,1.0
08/30/2020 02:00:00.000000,5.0,,,0.0
08/30/2020 03:00:00.000000,3.0,,,0.0
08/30/2020 04:00:00.000000,,,,0.0
08/30/2020 05:00:00.000000,17.0,,,0.0
08/30/2020 06:00:00.000000,27.0,,,0.0
08/30/2020 07:00:00.000000,20.0,,,1.0
08/30/2020 08:00:00.000000,20.0,,,0.0
08/30/2020 09:00:00.000000,15.0,,,1.0
08/30/2020 10:00:00.000000,8.0,,,0.0
08/30/2020 11:00:00.000000,11.0,,,1.0
08/30/2020 12:00:00.000000,20.0,,,1.0
08/30/2020 13:00:00.000000,15.0,,,0.0
08/30/2020 14:00:00.000000,11.0,,,1.0
08/30/2020 15:00:00.000000,10.0,,,0.0
08/30/2020 16:00:00.000000,7.0,,,1.0
08/30/2020 17:00:00.000000,2.0,,,0.0
08/30/2020 18:00:00.000000,2.0,,,0.0
08/30/2020 19:00:00.000000,2.0,,,0.0
08/30/2020 20:00:00.000000,1.0,,,0.0
08/30/2020 21:00:00.000000,1.0,,,0.0
08/30/2020 22:00:00.000000,2.0,,,0.0
08/30/2020 23:00:00.000000,2.0,,,0.0
08/31/2020 00:00:00.000000,3.0,53.0,19.4,0.0
08/31/2020 01:00:00.000000,7.0,47.0,21.5,0.0
08/31/2020 02:00:00.000000,18.0,27.0,31.8,0.0
08/31/2020 03:00:00.000000,21.0,24.0,29.8,0.0
08/31/2020 04:00:00.000000,,44.0,108.0,0.0
08/31/2020 05:00:00.000000,1.0,42.0,65.4,0.0
08/31/2020 06:00:00.000000,1.0,42.0,63.0,0.0
08/31/2020 07:00:00.000000,1.0,42.0,39.9,0.0
08/31/2020 08:00:00.000000,1.0,42.0,19.4,0.0
08/31/2020 09:00:00.000000,2.0,40.0,15.4,0.0
08/31/2020 10:00:00.000000,4.0,35.0,17.3,0.0
08/31/2020 11:00:00.000000,11.0,23.0,24.8,0.0
08/31/2020 12:00:00.000000,24.0,10.0,33.9,0.0
08/31/2020 13:00:00.000000,19.0,23.0,36.7,0.0
08/31/2020 14:00:00.000000,10.0,,28.2,0.0
08/31/2020 15:00:00.000000,6.0,,26.4,0.0
08/31/2020 16:00:00.000000,,,22.8,0.0
08/31/2020 17:00:00.000000,,,35.9,0.0
08/31/2020 18:00:00.000000,3.0,,35.7,
08/31/2020 19:00:00.000000,3.0,,45.7,0.0
08/31/2020 20:00:00.000000,4.0,,51.9,0.0
08/31/2020 21:00:00.000000,5.0,,60.3,0.0
08/31/2020 22:00:00.000000,5.0,,49.3,0.0
08/31/2020 23:00:00.000000,6.0,,52.0,0.0
                
