InstrumentName, West Denver PA-II,
08/01/2020 02:58:40.000000,24.0,88.0
08/01/2020 03:00:40.000000,23.0,88.0
08/01/2020 03:02:40.000000,23.0,88.0
08/01/2020 03:04:40.000000,23.0,88.0
08/01/2020 03:06:40.000000,22.0,88.0
08/01/2020 03:08:40.000000,21.0,88.0
08/01/2020 03:10:40.000000,21.0,88.0
08/01/2020 03:12:40.000000,20.0,87.0
08/01/2020 03:14:40.000000,20.0,88.0
08/01/2020 03:16:40.000000,20.0,88.0
08/01/2020 03:18:40.000000,19.0,88.0
08/01/2020 03:20:40.000000,18.0,88.0
08/01/2020 03:22:40.000000,18.0,88.0
08/01/2020 03:24:40.000000,18.0,88.0
08/01/2020 03:26:40.000000,19.0,88.0
08/01/2020 03:28:40.000000,18.0,88.0
08/01/2020 03:30:40.000000,18.0,88.0
08/01/2020 03:32:40.000000,18.0,88.0
08/01/2020 03:34:40.000000,18.0,88.0
08/01/2020 03:36:40.000000,19.0,88.0
08/01/2020 03:38:40.000000,19.0,88.0
08/01/2020 03:40:40.000000,19.0,88.0
08/01/2020 03:42:40.000000,19.0,88.0
08/01/2020 03:44:40.000000,19.0,87.0
08/01/2020 03:46:40.000000,19.0,87.0
08/01/2020 03:48:41.000000,19.0,87.0
08/01/2020 03:50:40.000000,19.0,87.0
08/01/2020 03:52:40.000000,19.0,87.0
08/01/2020 03:54:40.000000,19.0,87.0
08/01/2020 03:56:40.000000,19.0,87.0
08/01/2020 03:58:40.000000,19.0,87.0
08/01/2020 04:00:40.000000,20.0,87.0
08/01/2020 04:02:40.000000,21.0,87.0
08/01/2020 04:04:40.000000,21.0,87.0
08/01/2020 04:06:40.000000,21.0,87.0
08/01/2020 04:08:40.000000,22.0,87.0
08/01/2020 04:10:40.000000,23.0,87.0
08/01/2020 04:12:40.000000,23.0,86.0
08/01/2020 04:14:40.000000,23.0,86.0
08/01/2020 04:16:40.000000,23.0,86.0
08/01/2020 04:18:40.000000,24.0,86.0
08/01/2020 04:20:40.000000,24.0,86.0
08/01/2020 04:22:40.000000,24.0,86.0
08/01/2020 04:24:40.000000,24.0,86.0
08/01/2020 04:26:40.000000,24.0,86.0
08/01/2020 04:28:40.000000,23.0,86.0
08/01/2020 04:30:40.000000,22.0,86.0
08/01/2020 04:32:40.000000,22.0,86.0
08/01/2020 04:34:40.000000,22.0,86.0
08/01/2020 04:36:40.000000,23.0,86.0
08/01/2020 04:38:40.000000,23.0,86.0
08/01/2020 04:40:40.000000,24.0,86.0
08/01/2020 04:42:40.000000,25.0,86.0
08/01/2020 04:44:40.000000,25.0,86.0
08/01/2020 04:46:40.000000,25.0,85.0
08/01/2020 04:48:41.000000,26.0,85.0
08/01/2020 04:50:40.000000,26.0,85.0
08/01/2020 04:52:40.000000,26.0,85.0
08/01/2020 04:54:40.000000,26.0,85.0
08/01/2020 04:56:40.000000,26.0,85.0
08/01/2020 04:58:40.000000,26.0,85.0
08/01/2020 05:00:40.000000,26.0,84.0
08/01/2020 05:02:40.000000,26.0,84.0
08/01/2020 05:04:40.000000,26.0,84.0
08/01/2020 05:06:40.000000,27.0,84.0
08/01/2020 05:08:40.000000,27.0,84.0
08/01/2020 05:10:40.000000,27.0,84.0
08/01/2020 05:12:40.000000,27.0,84.0
08/01/2020 05:14:40.000000,27.0,84.0
08/01/2020 05:16:40.000000,27.0,84.0
08/01/2020 05:18:40.000000,27.0,84.0
08/01/2020 05:20:40.000000,27.0,84.0
08/01/2020 05:22:40.000000,27.0,84.0
08/01/2020 05:24:40.000000,27.0,83.0
08/01/2020 05:26:40.000000,26.0,83.0
08/01/2020 05:28:40.000000,26.0,83.0
08/01/2020 05:30:40.000000,27.0,83.0
08/01/2020 05:32:40.000000,27.0,82.0
08/01/2020 05:34:40.000000,27.0,82.0
08/01/2020 05:36:40.000000,27.0,82.0
08/01/2020 05:38:40.000000,28.0,82.0
08/01/2020 05:40:40.000000,28.0,81.0
08/01/2020 05:42:40.000000,29.0,81.0
08/01/2020 05:44:40.000000,29.0,81.0
08/01/2020 05:46:40.000000,28.0,81.0
08/01/2020 05:48:41.000000,28.0,81.0
08/01/2020 05:50:40.000000,28.0,81.0
08/01/2020 05:52:40.000000,28.0,81.0
08/01/2020 05:54:40.000000,29.0,80.0
08/01/2020 05:56:40.000000,29.0,80.0
08/01/2020 05:58:40.000000,28.0,80.0
08/01/2020 06:00:41.000000,28.0,80.0
08/01/2020 06:02:40.000000,28.0,80.0
08/01/2020 06:04:40.000000,28.0,80.0
08/01/2020 06:06:40.000000,28.0,80.0
08/01/2020 06:08:41.000000,28.0,80.0
08/01/2020 06:10:40.000000,28.0,80.0
08/01/2020 06:12:40.000000,28.0,80.0
08/01/2020 06:14:40.000000,28.0,80.0
08/01/2020 06:16:40.000000,28.0,80.0
08/01/2020 06:18:41.000000,28.0,81.0
08/01/2020 06:20:40.000000,28.0,81.0
08/01/2020 06:22:40.000000,28.0,81.0
08/01/2020 06:24:40.000000,28.0,81.0
08/01/2020 06:26:40.000000,29.0,81.0
08/01/2020 06:28:40.000000,29.0,81.0
08/01/2020 06:30:40.000000,29.0,81.0
08/01/2020 06:32:40.000000,29.0,80.0
08/01/2020 06:34:40.000000,29.0,80.0
08/01/2020 06:36:40.000000,29.0,80.0
08/01/2020 06:38:40.000000,29.0,80.0
08/01/2020 06:40:40.000000,29.0,80.0
08/01/2020 06:42:40.000000,30.0,80.0
08/01/2020 06:44:40.000000,30.0,80.0
08/01/2020 06:46:40.000000,29.0,80.0
08/01/2020 06:48:41.000000,30.0,80.0
08/01/2020 06:50:40.000000,30.0,80.0
08/01/2020 06:52:40.000000,30.0,80.0
08/01/2020 06:54:40.000000,30.0,80.0
08/01/2020 07:00:40.000000,30.0,80.0
08/01/2020 07:02:40.000000,30.0,80.0
08/01/2020 07:04:40.000000,29.0,80.0
08/01/2020 07:06:40.000000,29.0,80.0
08/01/2020 07:08:40.000000,28.0,79.0
08/01/2020 07:10:40.000000,28.0,79.0
08/01/2020 07:12:40.000000,28.0,79.0
08/01/2020 07:14:40.000000,28.0,79.0
08/01/2020 07:16:40.000000,28.0,79.0
08/01/2020 07:18:40.000000,28.0,79.0
08/01/2020 07:20:40.000000,28.0,79.0
08/01/2020 07:22:40.000000,28.0,79.0
08/01/2020 07:24:40.000000,28.0,79.0
08/01/2020 07:26:40.000000,28.0,79.0
08/01/2020 07:28:40.000000,28.0,79.0
08/01/2020 07:30:40.000000,28.0,79.0
08/01/2020 07:32:41.000000,28.0,79.0
08/01/2020 07:34:40.000000,28.0,79.0
08/01/2020 07:36:40.000000,28.0,79.0
08/01/2020 07:38:40.000000,28.0,79.0
08/01/2020 07:40:40.000000,28.0,79.0
08/01/2020 07:42:40.000000,28.0,79.0
08/01/2020 07:44:40.000000,28.0,79.0
08/01/2020 07:46:40.000000,28.0,79.0
08/01/2020 07:48:41.000000,28.0,79.0
08/01/2020 07:50:40.000000,28.0,79.0
08/01/2020 07:52:40.000000,28.0,79.0
08/01/2020 07:54:40.000000,28.0,79.0
08/01/2020 07:56:40.000000,28.0,79.0
08/01/2020 07:58:40.000000,28.0,79.0
08/01/2020 08:00:40.000000,29.0,79.0
08/01/2020 08:02:40.000000,29.0,79.0
08/01/2020 08:04:40.000000,29.0,79.0
08/01/2020 08:06:40.000000,29.0,79.0
08/01/2020 08:08:40.000000,29.0,79.0
08/01/2020 08:10:40.000000,29.0,78.0
08/01/2020 08:12:40.000000,29.0,78.0
08/01/2020 08:14:40.000000,29.0,78.0
08/01/2020 08:16:40.000000,29.0,78.0
08/01/2020 08:18:40.000000,30.0,78.0
08/01/2020 08:20:40.000000,30.0,78.0
08/01/2020 08:22:40.000000,30.0,78.0
08/01/2020 08:24:40.000000,31.0,78.0
08/01/2020 08:26:40.000000,31.0,78.0
08/01/2020 08:28:40.000000,31.0,78.0
08/01/2020 08:30:41.000000,31.0,78.0
08/01/2020 08:32:40.000000,32.0,78.0
08/01/2020 08:34:40.000000,32.0,78.0
08/01/2020 08:36:40.000000,32.0,78.0
08/01/2020 08:38:40.000000,32.0,78.0
08/01/2020 08:40:40.000000,32.0,78.0
08/01/2020 08:42:40.000000,32.0,78.0
08/01/2020 08:44:40.000000,32.0,78.0
08/01/2020 08:46:40.000000,32.0,77.0
08/01/2020 08:48:41.000000,33.0,77.0
08/01/2020 08:50:40.000000,32.0,77.0
08/01/2020 08:54:40.000000,32.0,77.0
08/01/2020 08:56:40.000000,33.0,77.0
08/01/2020 08:58:40.000000,33.0,77.0
08/01/2020 09:00:40.000000,33.0,77.0
08/01/2020 09:02:40.000000,33.0,77.0
08/01/2020 09:04:40.000000,33.0,77.0
08/01/2020 09:06:40.000000,33.0,77.0
08/01/2020 09:08:40.000000,33.0,77.0
08/01/2020 09:10:40.000000,34.0,77.0
08/01/2020 09:12:40.000000,33.0,77.0
08/01/2020 09:14:41.000000,33.0,77.0
08/01/2020 09:16:40.000000,34.0,77.0
08/01/2020 09:18:40.000000,34.0,77.0
08/01/2020 09:20:40.000000,34.0,76.0
08/01/2020 09:22:40.000000,34.0,76.0
08/01/2020 09:24:40.000000,34.0,76.0
08/01/2020 09:26:40.000000,34.0,76.0
08/01/2020 09:28:40.000000,34.0,76.0
08/01/2020 09:30:40.000000,34.0,76.0
08/01/2020 09:32:40.000000,34.0,76.0
08/01/2020 09:34:40.000000,34.0,76.0
08/01/2020 09:36:40.000000,35.0,76.0
08/01/2020 09:38:40.000000,35.0,76.0
08/01/2020 09:40:40.000000,35.0,76.0
08/01/2020 09:42:40.000000,35.0,76.0
08/01/2020 09:44:40.000000,35.0,76.0
08/01/2020 09:46:40.000000,35.0,76.0
08/01/2020 09:48:41.000000,35.0,76.0
08/01/2020 09:50:40.000000,36.0,76.0
08/01/2020 09:52:40.000000,36.0,76.0
08/01/2020 09:54:40.000000,36.0,75.0
08/01/2020 09:56:40.000000,36.0,75.0
08/01/2020 09:58:40.000000,36.0,75.0
08/01/2020 10:00:40.000000,36.0,75.0
08/01/2020 10:02:40.000000,36.0,75.0
08/01/2020 10:04:40.000000,37.0,75.0
08/01/2020 10:06:40.000000,37.0,75.0
08/01/2020 10:08:40.000000,37.0,75.0
08/01/2020 10:10:40.000000,37.0,75.0
08/01/2020 10:12:40.000000,37.0,75.0
08/01/2020 10:14:41.000000,37.0,75.0
08/01/2020 10:16:40.000000,37.0,75.0
08/01/2020 10:18:40.000000,37.0,75.0
08/01/2020 10:20:40.000000,37.0,75.0
08/01/2020 10:22:40.000000,37.0,75.0
08/01/2020 10:24:40.000000,37.0,75.0
08/01/2020 10:26:40.000000,37.0,75.0
08/01/2020 10:28:40.000000,38.0,75.0
08/01/2020 10:30:40.000000,38.0,75.0
08/01/2020 10:32:40.000000,38.0,75.0
08/01/2020 10:34:40.000000,38.0,74.0
08/01/2020 10:36:40.000000,38.0,74.0
08/01/2020 10:38:40.000000,38.0,74.0
08/01/2020 10:40:40.000000,38.0,74.0
08/01/2020 10:42:40.000000,38.0,74.0
08/01/2020 10:44:40.000000,39.0,74.0
08/01/2020 10:46:40.000000,39.0,74.0
08/01/2020 10:48:41.000000,39.0,74.0
08/01/2020 10:50:40.000000,39.0,74.0
08/01/2020 10:52:40.000000,39.0,74.0
08/01/2020 10:54:40.000000,39.0,74.0
08/01/2020 10:56:40.000000,39.0,74.0
08/01/2020 10:58:40.000000,39.0,74.0
08/01/2020 11:00:40.000000,39.0,74.0
08/01/2020 11:02:40.000000,39.0,74.0
08/01/2020 11:04:40.000000,41.0,74.0
08/01/2020 11:06:40.000000,42.0,74.0
08/01/2020 11:08:40.000000,43.0,73.0
08/01/2020 11:10:40.000000,44.0,73.0
08/01/2020 11:12:41.000000,44.0,73.0
08/01/2020 11:14:40.000000,43.0,73.0
08/01/2020 11:16:41.000000,44.0,73.0
08/01/2020 11:18:40.000000,44.0,73.0
08/01/2020 11:20:40.000000,45.0,73.0
08/01/2020 11:22:40.000000,46.0,73.0
08/01/2020 11:24:40.000000,44.0,73.0
08/01/2020 11:26:40.000000,45.0,73.0
08/01/2020 11:28:40.000000,44.0,73.0
08/01/2020 11:30:40.000000,43.0,73.0
08/01/2020 11:32:40.000000,43.0,73.0
08/01/2020 11:34:40.000000,42.0,73.0
08/01/2020 11:36:40.000000,42.0,73.0
08/01/2020 11:38:40.000000,42.0,73.0
08/01/2020 11:40:40.000000,42.0,73.0
08/01/2020 11:42:40.000000,42.0,73.0
08/01/2020 11:44:40.000000,42.0,73.0
08/01/2020 11:46:40.000000,42.0,73.0
08/01/2020 11:48:41.000000,42.0,73.0
08/01/2020 11:50:43.000000,42.0,73.0
08/01/2020 11:52:40.000000,42.0,73.0
08/01/2020 11:54:40.000000,42.0,73.0
08/01/2020 11:56:40.000000,43.0,72.0
08/01/2020 11:58:40.000000,43.0,73.0
08/01/2020 12:00:41.000000,43.0,72.0
08/01/2020 12:02:40.000000,43.0,72.0
08/01/2020 12:04:40.000000,43.0,72.0
08/01/2020 12:06:40.000000,42.0,72.0
08/01/2020 12:08:40.000000,43.0,72.0
08/01/2020 12:10:40.000000,43.0,72.0
08/01/2020 12:12:40.000000,43.0,72.0
08/01/2020 12:14:40.000000,43.0,72.0
08/01/2020 12:16:40.000000,43.0,72.0
08/01/2020 12:18:40.000000,43.0,72.0
08/01/2020 12:20:40.000000,43.0,72.0
08/01/2020 12:22:40.000000,43.0,72.0
08/01/2020 12:24:40.000000,44.0,72.0
08/01/2020 12:26:40.000000,44.0,72.0
08/01/2020 12:28:40.000000,44.0,72.0
08/01/2020 12:30:40.000000,44.0,72.0
08/01/2020 12:32:40.000000,44.0,72.0
08/01/2020 12:34:40.000000,44.0,72.0
08/01/2020 12:36:40.000000,45.0,72.0
08/01/2020 12:38:40.000000,45.0,72.0
08/01/2020 12:40:40.000000,45.0,72.0
08/01/2020 12:42:40.000000,45.0,72.0
08/01/2020 12:44:40.000000,45.0,72.0
08/01/2020 12:46:40.000000,45.0,72.0
08/01/2020 12:48:41.000000,45.0,72.0
08/01/2020 12:50:40.000000,46.0,72.0
08/01/2020 12:52:40.000000,46.0,72.0
08/01/2020 12:54:40.000000,46.0,72.0
08/01/2020 12:56:43.000000,46.0,72.0
08/01/2020 12:58:40.000000,45.0,72.0
08/01/2020 13:00:40.000000,46.0,72.0
08/01/2020 13:02:40.000000,45.0,72.0
08/01/2020 13:04:40.000000,45.0,72.0
08/01/2020 13:06:40.000000,45.0,72.0
08/01/2020 13:08:40.000000,45.0,72.0
08/01/2020 13:10:41.000000,46.0,72.0
08/01/2020 13:12:40.000000,46.0,73.0
08/01/2020 13:14:40.000000,46.0,73.0
08/01/2020 13:16:40.000000,46.0,73.0
08/01/2020 13:18:40.000000,46.0,73.0
08/01/2020 13:20:40.000000,46.0,73.0
08/01/2020 13:22:40.000000,46.0,73.0
08/01/2020 13:24:40.000000,45.0,73.0
08/01/2020 13:26:40.000000,43.0,73.0
08/01/2020 13:28:40.000000,43.0,73.0
08/01/2020 13:30:40.000000,43.0,73.0
08/01/2020 13:32:40.000000,42.0,73.0
08/01/2020 13:34:40.000000,42.0,73.0
08/01/2020 13:36:41.000000,42.0,73.0
08/01/2020 13:38:40.000000,42.0,74.0
08/01/2020 13:40:40.000000,42.0,74.0
08/01/2020 13:42:40.000000,42.0,74.0
08/01/2020 13:44:40.000000,42.0,74.0
08/01/2020 13:46:40.000000,42.0,74.0
08/01/2020 13:48:41.000000,42.0,74.0
08/01/2020 13:50:40.000000,42.0,74.0
08/01/2020 13:52:40.000000,42.0,74.0
08/01/2020 13:54:40.000000,42.0,74.0
08/01/2020 13:56:40.000000,41.0,74.0
08/01/2020 13:58:40.000000,40.0,75.0
08/01/2020 14:00:40.000000,40.0,75.0
08/01/2020 14:02:40.000000,39.0,75.0
08/01/2020 14:04:40.000000,39.0,75.0
08/01/2020 14:06:40.000000,39.0,75.0
08/01/2020 14:08:40.000000,38.0,75.0
08/01/2020 14:10:40.000000,39.0,75.0
08/01/2020 14:12:40.000000,39.0,75.0
08/01/2020 14:14:40.000000,37.0,76.0
08/01/2020 14:16:40.000000,36.0,76.0
08/01/2020 14:18:40.000000,36.0,76.0
08/01/2020 14:20:40.000000,37.0,76.0
08/01/2020 14:22:40.000000,37.0,76.0
08/01/2020 14:24:40.000000,36.0,76.0
08/01/2020 14:26:40.000000,36.0,76.0
08/01/2020 14:28:40.000000,37.0,77.0
08/01/2020 14:30:40.000000,37.0,77.0
08/01/2020 14:32:40.000000,37.0,77.0
08/01/2020 14:34:40.000000,36.0,77.0
08/01/2020 14:36:40.000000,36.0,77.0
08/01/2020 14:38:40.000000,36.0,77.0
08/01/2020 14:40:40.000000,36.0,78.0
08/01/2020 14:42:40.000000,36.0,78.0
08/01/2020 14:44:40.000000,35.0,78.0
08/01/2020 14:46:40.000000,34.0,78.0
08/01/2020 14:48:41.000000,34.0,78.0
08/01/2020 14:50:40.000000,34.0,78.0
08/01/2020 14:52:40.000000,35.0,78.0
08/01/2020 14:54:40.000000,34.0,78.0
08/01/2020 14:56:40.000000,34.0,78.0
08/01/2020 14:58:40.000000,33.0,79.0
08/01/2020 15:00:40.000000,33.0,79.0
08/01/2020 15:02:40.000000,33.0,79.0
08/01/2020 15:04:40.000000,33.0,79.0
08/01/2020 15:06:40.000000,33.0,79.0
08/01/2020 15:08:40.000000,33.0,79.0
08/01/2020 15:10:40.000000,32.0,79.0
08/01/2020 15:12:40.000000,32.0,79.0
08/01/2020 15:14:40.000000,33.0,80.0
08/01/2020 15:16:40.000000,33.0,80.0
08/01/2020 15:18:40.000000,32.0,80.0
08/01/2020 15:20:40.000000,31.0,80.0
08/01/2020 15:22:40.000000,32.0,80.0
08/01/2020 15:24:40.000000,31.0,80.0
08/01/2020 15:26:41.000000,31.0,80.0
08/01/2020 15:28:40.000000,31.0,81.0
08/01/2020 15:30:40.000000,30.0,81.0
08/01/2020 15:32:40.000000,30.0,81.0
08/01/2020 15:34:40.000000,30.0,81.0
08/01/2020 15:36:40.000000,30.0,81.0
08/01/2020 15:38:40.000000,30.0,81.0
08/01/2020 15:40:40.000000,30.0,82.0
08/01/2020 15:42:40.000000,29.0,82.0
08/01/2020 15:44:40.000000,29.0,82.0
08/01/2020 15:46:40.000000,30.0,82.0
08/01/2020 15:48:41.000000,30.0,82.0
08/01/2020 15:50:40.000000,29.0,82.0
08/01/2020 15:52:40.000000,29.0,83.0
08/01/2020 15:54:40.000000,30.0,83.0
08/01/2020 15:56:40.000000,29.0,83.0
08/01/2020 15:58:40.000000,29.0,83.0
08/01/2020 16:00:40.000000,29.0,83.0
08/01/2020 16:02:40.000000,29.0,83.0
08/01/2020 16:04:40.000000,29.0,83.0
08/01/2020 16:06:40.000000,28.0,84.0
08/01/2020 16:08:40.000000,28.0,84.0
08/01/2020 16:10:40.000000,27.0,84.0
08/01/2020 16:12:40.000000,27.0,84.0
08/01/2020 16:14:40.000000,27.0,84.0
08/01/2020 16:16:40.000000,26.0,84.0
08/01/2020 16:18:41.000000,26.0,84.0
08/01/2020 16:20:40.000000,26.0,85.0
08/01/2020 16:22:40.000000,25.0,85.0
08/01/2020 16:24:40.000000,25.0,85.0
08/01/2020 16:26:40.000000,25.0,85.0
08/01/2020 16:28:40.000000,24.0,85.0
08/01/2020 16:30:40.000000,25.0,85.0
08/01/2020 16:32:40.000000,25.0,86.0
08/01/2020 16:34:41.000000,25.0,86.0
08/01/2020 16:36:40.000000,25.0,86.0
08/01/2020 16:38:40.000000,26.0,86.0
08/01/2020 16:40:41.000000,25.0,87.0
08/01/2020 16:42:40.000000,25.0,87.0
08/01/2020 16:44:40.000000,25.0,87.0
08/01/2020 16:46:40.000000,23.0,87.0
08/01/2020 16:48:41.000000,23.0,87.0
08/01/2020 16:50:40.000000,23.0,88.0
08/01/2020 16:52:40.000000,23.0,88.0
08/01/2020 16:54:41.000000,23.0,88.0
08/01/2020 16:56:40.000000,23.0,88.0
08/01/2020 16:58:40.000000,23.0,89.0
08/01/2020 17:00:41.000000,22.0,89.0
08/01/2020 17:02:40.000000,23.0,89.0
08/01/2020 17:04:40.000000,22.0,89.0
08/01/2020 17:06:41.000000,22.0,90.0
08/01/2020 17:08:40.000000,22.0,90.0
08/01/2020 17:10:40.000000,22.0,90.0
08/01/2020 17:12:40.000000,21.0,91.0
08/01/2020 17:14:40.000000,21.0,91.0
08/01/2020 17:16:40.000000,20.0,92.0
08/01/2020 17:18:40.000000,20.0,92.0
08/01/2020 17:20:40.000000,20.0,92.0
08/01/2020 17:22:40.000000,19.0,93.0
08/01/2020 17:24:40.000000,19.0,93.0
08/01/2020 17:26:40.000000,18.0,93.0
08/01/2020 17:28:40.000000,19.0,93.0
08/01/2020 17:30:40.000000,19.0,94.0
08/01/2020 17:32:40.000000,19.0,94.0
08/01/2020 17:34:40.000000,19.0,94.0
08/01/2020 17:36:40.000000,18.0,95.0
08/01/2020 17:38:40.000000,17.0,95.0
08/01/2020 17:40:40.000000,17.0,95.0
08/01/2020 17:42:41.000000,17.0,96.0
08/01/2020 17:44:41.000000,17.0,96.0
08/01/2020 17:46:40.000000,17.0,96.0
08/01/2020 17:48:41.000000,16.0,97.0
08/01/2020 17:50:40.000000,16.0,97.0
08/01/2020 17:52:40.000000,17.0,97.0
08/01/2020 17:54:40.000000,16.0,97.0
08/01/2020 17:56:40.000000,15.0,97.0
08/01/2020 17:58:40.000000,15.0,98.0
08/01/2020 18:00:40.000000,15.0,98.0
08/01/2020 18:02:41.000000,15.0,98.0
08/01/2020 18:04:40.000000,15.0,98.0
08/01/2020 18:06:40.000000,15.0,98.0
08/01/2020 18:08:40.000000,14.0,98.0
08/01/2020 18:10:41.000000,13.0,98.0
08/01/2020 18:12:41.000000,14.0,99.0
08/01/2020 18:14:40.000000,15.0,99.0
08/01/2020 18:16:40.000000,13.0,99.0
08/01/2020 18:18:40.000000,13.0,99.0
08/01/2020 18:20:41.000000,13.0,99.0
08/01/2020 18:22:40.000000,13.0,99.0
08/01/2020 18:24:41.000000,13.0,100.0
08/01/2020 18:26:40.000000,13.0,100.0
08/01/2020 18:28:40.000000,13.0,100.0
08/01/2020 18:30:40.000000,12.0,100.0
08/01/2020 18:32:40.000000,12.0,100.0
08/01/2020 18:34:40.000000,12.0,100.0
08/01/2020 18:36:40.000000,12.0,100.0
08/01/2020 18:38:41.000000,12.0,100.0
08/01/2020 18:40:40.000000,12.0,100.0
08/01/2020 18:42:41.000000,12.0,100.0
08/01/2020 18:44:41.000000,12.0,100.0
08/01/2020 18:46:40.000000,13.0,100.0
08/01/2020 18:48:41.000000,12.0,100.0
08/01/2020 18:50:41.000000,13.0,100.0
08/01/2020 18:52:40.000000,12.0,100.0
08/01/2020 18:54:40.000000,13.0,100.0
08/01/2020 18:56:40.000000,13.0,100.0
08/01/2020 18:58:40.000000,13.0,100.0
08/01/2020 19:00:40.000000,12.0,101.0
08/01/2020 19:02:41.000000,12.0,101.0
08/01/2020 19:04:40.000000,12.0,101.0
08/01/2020 19:06:40.000000,11.0,101.0
08/01/2020 19:08:40.000000,11.0,101.0
08/01/2020 19:10:40.000000,12.0,101.0
08/01/2020 19:12:40.000000,12.0,101.0
08/01/2020 19:14:40.000000,12.0,102.0
08/01/2020 19:16:40.000000,12.0,102.0
08/01/2020 19:18:40.000000,12.0,102.0
08/01/2020 19:20:41.000000,12.0,101.0
08/01/2020 19:22:41.000000,11.0,101.0
