InstrumentName, CAMP,,,,,
08/16/2020 09:00:00.000000,0.3,8.0,37.0,38.8,20.9,0.0
08/16/2020 10:00:00.000000,0.3,13.0,30.0,39.6,21.6,0.0
08/16/2020 11:00:00.000000,0.3,14.0,22.0,40.0,21.6,0.0
08/16/2020 12:00:00.000000,0.4,14.0,24.0,40.9,23.0,0.0
08/16/2020 13:00:00.000000,0.3,10.0,27.0,46.9,30.7,0.0
08/16/2020 14:00:00.000000,0.3,8.0,34.0,44.9,29.8,0.0
08/16/2020 15:00:00.000000,0.3,8.0,39.0,42.1,25.8,0.0
08/16/2020 16:00:00.000000,0.4,8.0,47.0,45.5,29.6,0.0
08/16/2020 17:00:00.000000,0.4,7.0,57.0,50.9,36.8,0.0
08/16/2020 18:00:00.000000,0.3,4.0,64.0,40.3,26.6,0.0
08/16/2020 19:00:00.000000,0.2,4.0,61.0,25.3,16.2,0.0
08/16/2020 20:00:00.000000,0.1,3.0,62.0,18.4,10.7,0.0
08/16/2020 21:00:00.000000,0.2,4.0,58.0,18.6,10.6,0.0
08/16/2020 22:00:00.000000,0.2,5.0,58.0,22.8,13.3,0.0
08/16/2020 23:00:00.000000,0.2,5.0,60.0,28.1,17.6,0.0
08/17/2020 00:00:00.000000,0.2,6.0,57.0,25.8,15.3,0.0
08/17/2020 01:00:00.000000,0.2,7.0,56.0,28.9,11.9,0.0
08/17/2020 02:00:00.000000,0.2,8.0,49.0,27.5,10.7,0.0
08/17/2020 03:00:00.000000,0.2,8.0,44.0,28.4,11.2,0.0
08/17/2020 04:00:00.000000,0.2,,45.0,26.1,11.6,0.0
08/17/2020 05:00:00.000000,0.2,5.0,44.0,23.4,12.2,0.0
08/17/2020 06:00:00.000000,0.1,3.0,43.0,27.4,12.2,0.0
08/17/2020 07:00:00.000000,0.1,3.0,33.0,37.7,12.4,0.0
08/17/2020 08:00:00.000000,0.1,4.0,38.0,41.1,13.2,0.0
08/17/2020 09:00:00.000000,0.1,4.0,37.0,40.2,12.4,0.0
08/17/2020 10:00:00.000000,0.1,6.0,32.0,40.8,13.4,0.0
08/17/2020 11:00:00.000000,0.2,6.0,33.0,38.9,13.0,0.0
08/17/2020 12:00:00.000000,0.2,11.0,26.0,38.9,14.0,0.0
08/17/2020 13:00:00.000000,0.4,20.0,18.0,43.2,16.0,0.0
08/17/2020 14:00:00.000000,0.4,16.0,25.0,42.5,15.7,0.0
08/17/2020 15:00:00.000000,0.3,13.0,34.0,40.8,15.6,0.0
08/17/2020 16:00:00.000000,0.2,10.0,46.0,36.0,15.8,0.0
08/17/2020 17:00:00.000000,0.3,8.0,62.0,32.9,16.5,0.0
08/17/2020 18:00:00.000000,0.3,12.0,72.0,44.2,17.8,0.0
08/17/2020 19:00:00.000000,0.3,11.0,79.0,49.6,19.5,0.0
08/17/2020 20:00:00.000000,0.3,9.0,82.0,45.2,18.3,0.0
08/17/2020 21:00:00.000000,0.2,8.0,80.0,45.2,18.4,0.0
08/17/2020 22:00:00.000000,0.2,8.0,71.0,38.1,18.0,0.0
08/17/2020 23:00:00.000000,0.3,9.0,61.0,41.9,24.7,0.0
08/18/2020 00:00:00.000000,0.2,8.0,61.0,32.8,17.3,0.0
08/18/2020 01:00:00.000000,0.3,13.0,56.0,33.4,15.1,0.0
08/18/2020 02:00:00.000000,0.2,11.0,52.0,40.2,14.3,0.0
08/18/2020 03:00:00.000000,0.2,16.0,41.0,56.9,15.5,0.0
08/18/2020 04:00:00.000000,0.2,,46.0,36.6,12.5,0.0
08/18/2020 05:00:00.000000,0.2,6.0,53.0,31.7,12.9,0.0
08/18/2020 06:00:00.000000,0.2,9.0,44.0,36.2,16.3,0.0
08/18/2020 07:00:00.000000,0.2,6.0,36.0,26.4,13.0,0.0
08/18/2020 08:00:00.000000,0.1,8.0,40.0,19.8,9.9,0.0
08/18/2020 09:00:00.000000,0.2,4.0,48.0,24.7,13.9,0.0
08/18/2020 10:00:00.000000,0.2,5.0,46.0,26.0,15.0,0.0
08/18/2020 11:00:00.000000,0.2,7.0,42.0,28.5,15.2,0.0
08/18/2020 12:00:00.000000,0.3,11.0,36.0,32.0,17.4,0.0
08/18/2020 13:00:00.000000,,20.0,29.0,47.7,18.3,0.0
08/18/2020 14:00:00.000000,0.5,25.0,21.0,62.5,19.4,
08/18/2020 15:00:00.000000,0.4,21.0,37.0,,,
08/18/2020 16:00:00.000000,0.3,18.0,54.0,,,0.0
08/18/2020 17:00:00.000000,0.3,11.0,68.0,,,0.0
08/18/2020 18:00:00.000000,0.2,6.0,63.0,,,0.0
08/18/2020 19:00:00.000000,0.2,9.0,60.0,,,0.0
08/18/2020 20:00:00.000000,0.2,8.0,58.0,,,0.0
08/18/2020 21:00:00.000000,0.2,,64.0,,,0.0
08/18/2020 22:00:00.000000,0.2,7.0,56.0,,,0.0
08/18/2020 23:00:00.000000,0.2,7.0,48.0,,,0.0
08/19/2020 00:00:00.000000,0.4,12.0,43.0,,,0.0
08/19/2020 01:00:00.000000,0.3,13.0,40.0,,,0.0
08/19/2020 02:00:00.000000,0.4,20.0,28.0,,,0.0
08/19/2020 03:00:00.000000,0.4,16.0,33.0,,,0.0
08/19/2020 04:00:00.000000,0.5,,17.0,,,0.0
08/19/2020 05:00:00.000000,0.3,13.0,34.0,,,0.0
08/19/2020 06:00:00.000000,0.3,21.0,29.0,,,0.0
08/19/2020 07:00:00.000000,0.3,23.0,19.0,,,0.0
08/19/2020 08:00:00.000000,0.2,20.0,23.0,,,0.0
08/19/2020 09:00:00.000000,0.1,9.0,33.0,,,0.0
08/19/2020 10:00:00.000000,0.1,10.0,32.0,,,0.0
08/19/2020 11:00:00.000000,0.2,12.0,31.0,,,0.0
08/19/2020 12:00:00.000000,0.4,30.0,14.0,,,0.0
08/19/2020 13:00:00.000000,0.4,29.0,14.0,,,0.0
08/19/2020 14:00:00.000000,0.6,29.0,15.0,,,1.0
08/19/2020 15:00:00.000000,0.4,18.0,33.0,,,0.0
08/19/2020 16:00:00.000000,0.2,13.0,46.0,,,0.0
08/19/2020 17:00:00.000000,0.2,9.0,60.0,,,0.0
08/19/2020 18:00:00.000000,0.2,7.0,65.0,,,0.0
08/19/2020 19:00:00.000000,0.2,6.0,64.0,,,0.0
08/19/2020 20:00:00.000000,0.2,11.0,52.0,,,0.0
08/19/2020 21:00:00.000000,0.2,11.0,46.0,,,0.0
08/19/2020 22:00:00.000000,0.2,11.0,45.0,,,0.0
08/19/2020 23:00:00.000000,0.3,13.0,46.0,,,0.0
08/20/2020 00:00:00.000000,0.2,12.0,50.0,,,0.0
08/20/2020 01:00:00.000000,0.2,13.0,47.0,,,0.0
08/20/2020 02:00:00.000000,0.4,16.0,38.0,,,0.0
08/20/2020 03:00:00.000000,0.3,17.0,31.0,,,0.0
08/20/2020 04:00:00.000000,0.2,,34.0,,,0.0
08/20/2020 05:00:00.000000,0.2,19.0,22.0,,,0.0
08/20/2020 06:00:00.000000,0.2,24.0,14.0,,,0.0
08/20/2020 07:00:00.000000,0.2,14.0,19.0,,,0.0
08/20/2020 08:00:00.000000,0.2,13.0,25.0,,,0.0
08/20/2020 09:00:00.000000,0.2,6.0,30.0,,,0.0
08/20/2020 10:00:00.000000,0.3,11.0,23.0,,,0.0
08/20/2020 11:00:00.000000,0.3,25.0,10.0,,,0.0
08/20/2020 12:00:00.000000,0.3,17.0,20.0,,,0.0
08/20/2020 13:00:00.000000,0.3,19.0,19.0,,,0.0
08/20/2020 14:00:00.000000,0.4,22.0,19.0,,,1.0
08/20/2020 15:00:00.000000,0.4,24.0,24.0,,,1.0
08/20/2020 16:00:00.000000,0.4,29.0,29.0,,,1.0
08/20/2020 17:00:00.000000,0.4,12.0,54.0,,,1.0
08/20/2020 18:00:00.000000,0.3,11.0,62.0,,,1.0
08/20/2020 19:00:00.000000,0.3,11.0,67.0,,,0.0
08/20/2020 20:00:00.000000,0.3,12.0,69.0,,,0.0
08/20/2020 21:00:00.000000,0.3,13.0,59.0,,,0.0
08/20/2020 22:00:00.000000,0.3,10.0,58.0,,,0.0
08/20/2020 23:00:00.000000,0.2,11.0,60.0,,,0.0
08/21/2020 00:00:00.000000,0.2,9.0,55.0,,,0.0
08/21/2020 01:00:00.000000,0.3,11.0,52.0,,,0.0
08/21/2020 02:00:00.000000,0.3,10.0,50.0,,,0.0
08/21/2020 03:00:00.000000,0.2,12.0,48.0,,,0.0
08/21/2020 04:00:00.000000,0.2,,49.0,,,0.0
08/21/2020 05:00:00.000000,0.2,6.0,52.0,,,0.0
08/21/2020 06:00:00.000000,0.2,7.0,49.0,,,0.0
08/21/2020 07:00:00.000000,0.2,9.0,37.0,,,0.0
08/21/2020 08:00:00.000000,0.2,7.0,44.0,,,0.0
08/21/2020 09:00:00.000000,0.2,8.0,39.0,,,0.0
08/21/2020 10:00:00.000000,0.2,8.0,37.0,,,0.0
08/21/2020 11:00:00.000000,0.2,12.0,32.0,,,0.0
08/21/2020 12:00:00.000000,0.2,11.0,30.0,,,0.0
08/21/2020 13:00:00.000000,0.4,21.0,20.0,,,0.0
08/21/2020 14:00:00.000000,0.4,26.0,18.0,,,0.0
08/21/2020 15:00:00.000000,0.5,25.0,24.0,,,1.0
08/21/2020 16:00:00.000000,0.4,23.0,37.0,,,0.0
08/21/2020 17:00:00.000000,0.3,12.0,54.0,,,0.0
08/21/2020 18:00:00.000000,0.3,9.0,64.0,,,0.0
08/21/2020 19:00:00.000000,0.3,8.0,71.0,,,0.0
08/21/2020 20:00:00.000000,0.3,10.0,76.0,,,0.0
08/21/2020 21:00:00.000000,0.4,8.0,78.0,,,0.0
08/21/2020 22:00:00.000000,0.4,11.0,79.0,,,0.0
08/21/2020 23:00:00.000000,0.4,11.0,78.0,,,0.0
08/22/2020 00:00:00.000000,0.4,9.0,79.0,,,0.0
08/22/2020 01:00:00.000000,0.5,17.0,68.0,,,0.0
08/22/2020 02:00:00.000000,0.6,23.0,57.0,,,0.0
08/22/2020 03:00:00.000000,0.9,38.0,29.0,,,0.0
08/22/2020 04:00:00.000000,0.9,,18.0,,,0.0
08/22/2020 05:00:00.000000,0.7,26.0,40.0,,,0.0
08/22/2020 06:00:00.000000,0.4,14.0,54.0,,,0.0
08/22/2020 07:00:00.000000,0.3,9.0,50.0,,,0.0
08/22/2020 08:00:00.000000,0.3,11.0,50.0,,,0.0
08/22/2020 09:00:00.000000,0.3,8.0,53.0,,,0.0
08/22/2020 10:00:00.000000,0.3,14.0,40.0,,,0.0
08/22/2020 11:00:00.000000,0.3,9.0,44.0,,,0.0
08/22/2020 12:00:00.000000,0.3,14.0,39.0,,,0.0
08/22/2020 13:00:00.000000,0.3,13.0,41.0,,,0.0
08/22/2020 14:00:00.000000,0.3,15.0,41.0,,,0.0
08/22/2020 15:00:00.000000,0.4,18.0,39.0,,,0.0
08/22/2020 16:00:00.000000,0.5,19.0,45.0,,,0.0
08/22/2020 17:00:00.000000,0.4,13.0,64.0,,,0.0
08/22/2020 18:00:00.000000,0.4,8.0,77.0,,,0.0
08/22/2020 19:00:00.000000,0.4,10.0,75.0,,,0.0
08/22/2020 20:00:00.000000,0.3,7.0,81.0,,,0.0
08/22/2020 21:00:00.000000,0.4,6.0,85.0,,,0.0
08/22/2020 22:00:00.000000,0.3,5.0,86.0,,,0.0
08/22/2020 23:00:00.000000,0.4,6.0,85.0,,,0.0
08/23/2020 00:00:00.000000,0.4,9.0,79.0,,,0.0
08/23/2020 01:00:00.000000,0.5,22.0,61.0,,,0.0
08/23/2020 02:00:00.000000,0.6,24.0,54.0,,,0.0
08/23/2020 03:00:00.000000,0.6,21.0,50.0,,,0.0
08/23/2020 04:00:00.000000,0.9,,28.0,,,0.0
08/23/2020 05:00:00.000000,0.8,28.0,34.0,,,0.0
08/23/2020 06:00:00.000000,0.5,15.0,42.0,,,0.0
08/23/2020 07:00:00.000000,0.3,8.0,47.0,,,0.0
08/23/2020 08:00:00.000000,0.3,7.0,54.0,,,0.0
08/23/2020 09:00:00.000000,0.3,8.0,53.0,,,0.0
08/23/2020 10:00:00.000000,0.3,6.0,55.0,,,0.0
08/23/2020 11:00:00.000000,0.3,4.0,59.0,,,0.0
08/23/2020 12:00:00.000000,0.3,7.0,55.0,,,0.0
08/23/2020 13:00:00.000000,0.3,8.0,54.0,,,0.0
08/23/2020 14:00:00.000000,0.3,10.0,49.0,,,0.0
08/23/2020 15:00:00.000000,0.4,11.0,51.0,,,0.0
08/23/2020 16:00:00.000000,0.4,10.0,62.0,,,0.0
08/23/2020 17:00:00.000000,0.3,6.0,74.0,,,0.0
08/23/2020 18:00:00.000000,0.4,12.0,76.0,,,1.0
08/23/2020 19:00:00.000000,0.4,16.0,81.0,,,1.0
08/23/2020 20:00:00.000000,0.3,8.0,89.0,,,0.0
08/23/2020 21:00:00.000000,0.3,6.0,83.0,,,0.0
08/23/2020 22:00:00.000000,0.4,12.0,84.0,,,0.0
08/23/2020 23:00:00.000000,0.4,17.0,76.0,,,0.0
08/24/2020 00:00:00.000000,0.4,14.0,76.0,,,0.0
08/24/2020 01:00:00.000000,0.5,29.0,60.0,,,0.0
08/24/2020 02:00:00.000000,0.4,11.0,74.0,,,0.0
08/24/2020 03:00:00.000000,0.5,14.0,68.0,,,0.0
08/24/2020 04:00:00.000000,0.5,,56.0,,,0.0
08/24/2020 05:00:00.000000,0.3,10.0,51.0,,,0.0
08/24/2020 06:00:00.000000,0.3,8.0,53.0,,,0.0
08/24/2020 07:00:00.000000,0.3,9.0,41.0,,,0.0
08/24/2020 08:00:00.000000,0.2,6.0,54.0,,,0.0
08/24/2020 09:00:00.000000,0.3,7.0,50.0,,,0.0
08/24/2020 10:00:00.000000,0.3,10.0,45.0,,,0.0
08/24/2020 11:00:00.000000,0.3,11.0,43.0,,,0.0
08/24/2020 12:00:00.000000,0.4,19.0,35.0,,,0.0
08/24/2020 13:00:00.000000,0.6,32.0,20.0,,,0.0
08/24/2020 14:00:00.000000,0.6,33.0,21.0,,,1.0
08/24/2020 15:00:00.000000,0.6,35.0,26.0,,,1.0
08/24/2020 16:00:00.000000,0.6,30.0,39.0,,,0.0
08/24/2020 17:00:00.000000,0.4,21.0,57.0,,,1.0
08/24/2020 18:00:00.000000,0.3,13.0,70.0,,,0.0
08/24/2020 19:00:00.000000,0.3,10.0,76.0,,,0.0
08/24/2020 20:00:00.000000,0.4,11.0,85.0,,,0.0
08/24/2020 21:00:00.000000,0.4,10.0,94.0,,,0.0
08/24/2020 22:00:00.000000,0.4,12.0,95.0,,,0.0
08/24/2020 23:00:00.000000,0.4,9.0,80.0,,,0.0
08/25/2020 00:00:00.000000,0.3,9.0,67.0,,,0.0
08/25/2020 01:00:00.000000,0.3,13.0,59.0,,,0.0
08/25/2020 02:00:00.000000,0.4,14.0,52.0,,,0.0
08/25/2020 03:00:00.000000,0.3,11.0,58.0,,,0.0
08/25/2020 04:00:00.000000,0.3,,54.0,,,0.0
08/25/2020 05:00:00.000000,0.3,12.0,51.0,,,0.0
08/25/2020 06:00:00.000000,0.3,14.0,51.0,,,0.0
08/25/2020 07:00:00.000000,0.3,14.0,40.0,,,0.0
08/25/2020 08:00:00.000000,0.3,23.0,33.0,,,0.0
08/25/2020 09:00:00.000000,0.2,10.0,47.0,,,0.0
08/25/2020 10:00:00.000000,0.2,11.0,43.0,,,0.0
08/25/2020 11:00:00.000000,0.3,12.0,37.0,,,0.0
08/25/2020 12:00:00.000000,0.5,27.0,22.0,,,0.0
08/25/2020 13:00:00.000000,0.6,27.0,27.0,,,0.0
08/25/2020 14:00:00.000000,,31.0,26.0,,,1.0
08/25/2020 15:00:00.000000,0.6,31.0,29.0,,,1.0
08/25/2020 16:00:00.000000,0.6,26.0,44.0,,,0.0
08/25/2020 17:00:00.000000,0.4,13.0,67.0,,,0.0
08/25/2020 18:00:00.000000,0.4,10.0,76.0,,,0.0
08/25/2020 19:00:00.000000,0.3,7.0,80.0,,,
08/25/2020 20:00:00.000000,0.4,,77.0,,,0.0
08/25/2020 21:00:00.000000,0.3,6.0,78.0,,,0.0
08/25/2020 22:00:00.000000,0.3,7.0,76.0,,,0.0
08/25/2020 23:00:00.000000,0.3,14.0,64.0,,,0.0
08/26/2020 00:00:00.000000,0.3,14.0,58.0,,,0.0
08/26/2020 01:00:00.000000,0.3,6.0,63.0,,,0.0
08/26/2020 02:00:00.000000,0.2,7.0,61.0,,,0.0
08/26/2020 03:00:00.000000,0.2,8.0,58.0,,,0.0
08/26/2020 04:00:00.000000,0.2,,56.0,,,0.0
08/26/2020 05:00:00.000000,0.3,8.0,49.0,,,0.0
08/26/2020 06:00:00.000000,0.2,7.0,46.0,,,0.0
08/26/2020 07:00:00.000000,0.2,7.0,34.0,,,0.0
08/26/2020 08:00:00.000000,0.2,5.0,45.0,,,0.0
08/26/2020 09:00:00.000000,0.2,5.0,46.0,,,0.0
08/26/2020 10:00:00.000000,0.2,5.0,45.0,,,0.0
08/26/2020 11:00:00.000000,0.2,8.0,40.0,,,0.0
08/26/2020 12:00:00.000000,0.3,14.0,32.0,,,0.0
08/26/2020 13:00:00.000000,0.4,23.0,25.0,,,1.0
08/26/2020 14:00:00.000000,0.5,,18.0,,,1.0
08/26/2020 15:00:00.000000,0.5,31.0,25.0,,,1.0
08/26/2020 16:00:00.000000,0.5,20.0,48.0,,,1.0
08/26/2020 17:00:00.000000,0.4,11.0,65.0,,,0.0
08/26/2020 18:00:00.000000,0.3,12.0,75.0,,,0.0
08/26/2020 19:00:00.000000,0.3,11.0,74.0,,,0.0
08/26/2020 20:00:00.000000,0.2,,75.0,,,0.0
08/26/2020 21:00:00.000000,0.3,10.0,65.0,,,0.0
08/26/2020 22:00:00.000000,0.3,8.0,61.0,,,0.0
08/26/2020 23:00:00.000000,0.3,11.0,51.0,,,0.0
08/27/2020 00:00:00.000000,0.3,15.0,46.0,,,0.0
08/27/2020 01:00:00.000000,0.3,13.0,49.0,,,0.0
08/27/2020 02:00:00.000000,0.3,7.0,51.0,,,0.0
08/27/2020 03:00:00.000000,0.2,4.0,52.0,,,0.0
08/27/2020 04:00:00.000000,0.2,,51.0,,,0.0
08/27/2020 05:00:00.000000,0.2,6.0,50.0,,,0.0
08/27/2020 06:00:00.000000,0.2,4.0,53.0,,,0.0
08/27/2020 07:00:00.000000,0.2,4.0,39.0,,,0.0
08/27/2020 08:00:00.000000,0.2,5.0,46.0,,,0.0
08/27/2020 09:00:00.000000,0.2,4.0,42.0,,,0.0
08/27/2020 10:00:00.000000,0.2,5.0,38.0,,,0.0
08/27/2020 11:00:00.000000,0.2,9.0,34.0,,,0.0
08/27/2020 12:00:00.000000,0.2,11.0,28.0,,,0.0
08/27/2020 13:00:00.000000,0.4,22.0,16.0,,,0.0
08/27/2020 14:00:00.000000,0.5,28.0,13.0,,,1.0
08/27/2020 15:00:00.000000,0.5,23.0,26.0,,,0.0
08/27/2020 16:00:00.000000,0.4,22.0,37.0,,,1.0
08/27/2020 17:00:00.000000,0.3,18.0,,,,1.0
08/27/2020 18:00:00.000000,0.3,,,,,1.0
08/27/2020 19:00:00.000000,0.2,8.0,,,,0.0
08/27/2020 20:00:00.000000,0.2,7.0,,,,0.0
08/27/2020 21:00:00.000000,0.2,7.0,,,,0.0
08/27/2020 22:00:00.000000,0.2,7.0,,,,0.0
08/27/2020 23:00:00.000000,0.2,8.0,,,,0.0
08/28/2020 00:00:00.000000,0.2,8.0,,,,0.0
08/28/2020 01:00:00.000000,0.3,15.0,,,,0.0
08/28/2020 02:00:00.000000,0.2,7.0,,,,0.0
08/28/2020 03:00:00.000000,0.2,10.0,,,,0.0
08/28/2020 04:00:00.000000,0.3,,,,,0.0
08/28/2020 05:00:00.000000,0.2,10.0,,,,0.0
08/28/2020 06:00:00.000000,0.1,8.0,,,,0.0
08/28/2020 07:00:00.000000,0.2,9.0,,,,0.0
08/28/2020 08:00:00.000000,0.2,10.0,,,,0.0
08/28/2020 09:00:00.000000,0.2,13.0,,,,0.0
08/28/2020 10:00:00.000000,0.2,23.0,,,,1.0
08/28/2020 11:00:00.000000,0.2,11.0,,,,0.0
08/28/2020 12:00:00.000000,0.2,18.0,,,,0.0
08/28/2020 13:00:00.000000,0.3,21.0,,,,0.0
08/28/2020 14:00:00.000000,0.3,17.0,,,,0.0
08/28/2020 15:00:00.000000,0.2,12.0,,,,0.0
08/28/2020 16:00:00.000000,0.2,9.0,,,,0.0
08/28/2020 17:00:00.000000,0.2,8.0,,,,0.0
08/28/2020 18:00:00.000000,0.2,7.0,,,,0.0
08/28/2020 19:00:00.000000,0.2,8.0,,,,0.0
08/28/2020 20:00:00.000000,0.2,7.0,,,,0.0
08/28/2020 21:00:00.000000,0.2,11.0,,,,0.0
08/28/2020 22:00:00.000000,0.3,13.0,,,,0.0
08/28/2020 23:00:00.000000,0.3,11.0,,,,0.0
08/29/2020 00:00:00.000000,0.3,20.0,,,,0.0
08/29/2020 01:00:00.000000,0.3,13.0,,,,0.0
08/29/2020 02:00:00.000000,0.3,13.0,,,,0.0
08/29/2020 03:00:00.000000,0.3,9.0,,,,0.0
08/29/2020 04:00:00.000000,0.3,,,,,0.0
08/29/2020 05:00:00.000000,0.2,9.0,,,,0.0
08/29/2020 06:00:00.000000,0.3,12.0,,,,0.0
08/29/2020 07:00:00.000000,0.3,13.0,,,,0.0
08/29/2020 08:00:00.000000,0.3,13.0,,,,0.0
08/29/2020 09:00:00.000000,0.2,9.0,,,,0.0
08/29/2020 10:00:00.000000,0.2,7.0,,,,0.0
08/29/2020 11:00:00.000000,0.2,12.0,,,,0.0
08/29/2020 12:00:00.000000,0.3,24.0,,,,0.0
08/29/2020 13:00:00.000000,0.3,18.0,,,,0.0
08/29/2020 14:00:00.000000,0.3,13.0,,,,0.0
08/29/2020 15:00:00.000000,0.3,14.0,,,,0.0
08/29/2020 16:00:00.000000,0.4,18.0,,,,0.0
08/29/2020 17:00:00.000000,0.4,17.0,,,,0.0
08/29/2020 18:00:00.000000,0.3,12.0,,,,0.0
08/29/2020 19:00:00.000000,0.3,11.0,,,,0.0
08/29/2020 20:00:00.000000,0.2,10.0,,,,0.0
08/29/2020 21:00:00.000000,0.2,6.0,,,,0.0
08/29/2020 22:00:00.000000,0.2,5.0,,,,0.0
08/29/2020 23:00:00.000000,0.2,4.0,,,,0.0
08/30/2020 00:00:00.000000,0.2,5.0,,,,0.0
08/30/2020 01:00:00.000000,0.2,8.0,,,,0.0
08/30/2020 02:00:00.000000,0.2,8.0,,,,0.0
08/30/2020 03:00:00.000000,0.2,9.0,,,,0.0
08/30/2020 04:00:00.000000,0.3,,,,,0.0
08/30/2020 05:00:00.000000,0.3,13.0,,,,0.0
08/30/2020 06:00:00.000000,0.3,15.0,,,,0.0
08/30/2020 07:00:00.000000,0.2,11.0,,,,0.0
08/30/2020 08:00:00.000000,0.1,4.0,,,,0.0
08/30/2020 09:00:00.000000,0.1,3.0,,,,0.0
08/30/2020 10:00:00.000000,0.1,3.0,,,,0.0
08/30/2020 11:00:00.000000,0.1,4.0,,,,0.0
08/30/2020 12:00:00.000000,0.1,4.0,,,,0.0
08/30/2020 13:00:00.000000,0.1,3.0,,,,0.0
08/30/2020 14:00:00.000000,0.1,5.0,,,,1.0
08/30/2020 15:00:00.000000,0.2,5.0,,,,0.0
08/30/2020 16:00:00.000000,0.1,6.0,,,,0.0
08/30/2020 17:00:00.000000,0.2,5.0,,,,0.0
08/30/2020 18:00:00.000000,0.1,5.0,,,,0.0
08/30/2020 19:00:00.000000,0.1,5.0,,,,0.0
08/30/2020 20:00:00.000000,0.1,4.0,,,,0.0
08/30/2020 21:00:00.000000,0.1,3.0,,,,0.0
08/30/2020 22:00:00.000000,0.1,4.0,,,,0.0
08/30/2020 23:00:00.000000,0.1,4.0,,,,0.0
08/31/2020 00:00:00.000000,0.2,6.0,48.0,11.7,8.7,0.0
08/31/2020 01:00:00.000000,0.3,11.0,40.0,15.4,9.8,0.0
08/31/2020 02:00:00.000000,0.2,10.0,40.0,15.0,9.9,0.0
08/31/2020 03:00:00.000000,0.2,11.0,38.0,14.9,9.9,0.0
08/31/2020 04:00:00.000000,0.1,,42.0,53.2,14.4,0.0
08/31/2020 05:00:00.000000,0.1,3.0,38.0,45.0,10.7,0.0
08/31/2020 06:00:00.000000,0.1,4.0,39.0,42.7,8.8,0.0
08/31/2020 07:00:00.000000,0.1,3.0,31.0,34.9,6.9,0.0
08/31/2020 08:00:00.000000,0.1,3.0,38.0,18.6,4.7,0.0
08/31/2020 09:00:00.000000,0.1,3.0,38.0,13.5,4.0,0.0
08/31/2020 10:00:00.000000,0.1,4.0,37.0,13.9,4.1,0.0
08/31/2020 11:00:00.000000,0.2,11.0,28.0,15.3,4.6,0.0
08/31/2020 12:00:00.000000,0.2,9.0,31.0,15.5,4.4,0.0
08/31/2020 13:00:00.000000,,12.0,27.0,22.8,5.5,0.0
08/31/2020 14:00:00.000000,0.2,10.0,25.0,20.3,5.3,0.0
08/31/2020 15:00:00.000000,0.1,5.0,37.0,25.6,5.9,
08/31/2020 16:00:00.000000,0.2,6.0,39.0,25.0,6.9,0.0
08/31/2020 17:00:00.000000,0.2,6.0,42.0,28.6,7.8,0.0
08/31/2020 18:00:00.000000,0.2,11.0,41.0,40.0,9.5,1.0
08/31/2020 19:00:00.000000,0.2,8.0,49.0,32.9,8.8,0.0
08/31/2020 20:00:00.000000,0.2,8.0,51.0,32.6,8.1,0.0
08/31/2020 21:00:00.000000,0.2,10.0,51.0,35.5,8.5,0.0
08/31/2020 22:00:00.000000,0.2,13.0,47.0,41.2,9.7,1.0
08/31/2020 23:00:00.000000,0.2,9.0,51.0,35.9,9.1,0.0
                
