InstrumentName, Northfield HS (A88W8NWB_3.4),,,,,,,,
StartTime, 2020-08-01 00:00:00,,,,,,,,
EndTime, 2020-08-31 23:59:59,,,,,,,,
Date,no2Conc,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcNum,relHumid,temperature
08/01/2020 00:00:13.000000,-1.591972,1.411765,3.808235,0.235294,3.644706,1.411765,3.796471,17.616541,31.705193
08/01/2020 00:07:42.000000,2.087659,2.294118,5.581176,1.294118,5.422353,2.235294,5.566471,19.134813,31.366066
08/01/2020 00:15:10.000000,8.115784,2.705882,5.604706,1.0,5.415294,2.235294,5.573529,19.00206,31.141754
08/01/2020 00:22:39.000000,9.441949,2.761905,6.591429,1.761905,6.344762,2.714286,6.576667,20.421148,30.997559
08/01/2020 00:30:08.000000,6.929738,3.190476,6.386666,1.285714,6.204762,2.476191,6.372381,19.932859,30.898758
08/01/2020 00:37:34.000000,3.205914,5.588235,9.758824,3.647059,9.44647,5.352941,9.732353,18.70451,30.730522
08/01/2020 00:45:03.000000,6.087635,3.058824,7.348236,2.470588,7.236471,3.0,7.335882,20.050354,30.802628
08/01/2020 00:52:31.000000,10.97226,4.571429,7.254286,2.047619,6.981905,3.809524,7.215714,20.837721,30.928131
08/01/2020 00:59:57.000000,9.039473,2.857143,6.565715,1.571429,6.356667,2.857143,6.538095,20.99794,30.82933
08/01/2020 01:07:26.000000,13.922713,7.095238,9.857619,4.142857,9.547144,6.333333,9.81619,22.760357,30.418098
08/01/2020 01:14:55.000000,12.688174,4.238095,8.591429,2.761905,8.368095,4.238095,8.560476,23.456169,29.998856
08/01/2020 01:22:20.000000,9.083198,4.190476,8.294287,2.714286,8.097619,4.190476,8.282382,23.343252,29.686424
08/01/2020 01:29:49.000000,13.158165,3.705882,7.962353,2.764706,7.801765,3.705882,7.95,24.582285,29.475471
08/01/2020 01:37:15.000000,11.445786,4.666667,9.057144,3.238096,8.824762,4.666667,9.040477,24.661631,29.27787
08/01/2020 01:44:43.000000,11.360937,4.705883,9.832941,3.235294,9.549999,4.705883,9.81353,24.84474,29.008163
08/01/2020 01:52:12.000000,15.917461,8.571429,12.437143,5.142858,11.955239,8.095239,12.384286,25.873198,28.741127
08/01/2020 01:59:40.000000,14.323363,6.470588,10.92,3.941176,10.637059,5.941176,10.868824,26.355383,28.471428
08/01/2020 02:07:06.000000,14.9118,6.176471,11.162353,4.0,10.851176,5.941176,11.150588,27.077135,28.332573
08/01/2020 02:14:34.000000,12.842321,5.705883,10.274118,3.941176,9.870001,5.705883,10.261177,27.188526,28.204391
08/01/2020 02:22:00.000000,13.440338,5.529412,10.208236,4.0,9.927058,5.235294,10.184117,27.51812,28.092239
08/01/2020 02:29:28.000000,13.968574,7.0,11.576471,4.705883,11.216471,6.705883,11.539412,27.306019,27.993439
08/01/2020 02:36:57.000000,13.286631,7.204819,12.413494,5.0,12.069637,6.722891,12.386265,28.465706,27.921341
08/01/2020 02:44:25.000000,14.97539,7.235294,12.896471,5.470588,12.538235,7.235294,12.877058,28.644236,27.795837
08/01/2020 02:51:54.000000,6.685729,7.0,9.314705,3.235294,8.922354,5.411765,9.259412,25.714504,27.739754
08/01/2020 02:59:20.000000,8.456749,3.764706,7.958824,2.764706,7.748235,3.764706,7.927059,25.905241,27.710381
08/01/2020 03:06:48.000000,13.109269,4.411765,9.02706,2.941176,8.843529,4.176471,9.017647,27.147326,27.512779
08/01/2020 03:14:14.000000,6.660462,4.759036,8.225904,2.722892,7.878915,4.686747,8.197951,25.699245,27.315178
08/01/2020 03:21:42.000000,2.337625,2.176471,5.054118,0.705882,4.867648,1.941176,5.034706,24.318304,27.315178
08/01/2020 03:29:11.000000,1.70964,3.529412,6.504706,1.823529,6.280589,3.529412,6.474118,23.887999,27.387276
08/01/2020 03:36:36.000000,1.35913,2.470588,6.084705,1.764706,5.874118,2.470588,6.068236,23.726254,27.387276
08/01/2020 03:44:05.000000,2.305505,1.764706,5.308235,1.058824,5.157647,1.764706,5.296471,23.662165,27.43
08/01/2020 03:51:33.000000,4.30369,1.235294,4.376471,0.529412,4.220588,1.235294,4.354118,24.513618,27.400627
08/01/2020 03:59:02.000000,5.739554,2.411765,5.135294,1.411765,4.988235,2.176471,5.11647,24.737926,27.117569
08/01/2020 04:06:31.000000,5.266706,2.238095,4.877143,1.0,4.735239,1.952381,4.862381,24.815748,26.919968
08/01/2020 04:13:56.000000,7.504815,3.352941,6.505882,1.941176,6.27647,3.117647,6.481765,25.508507,26.781113
08/01/2020 04:21:25.000000,5.326312,1.470588,4.662353,1.0,4.538236,1.470588,4.631176,25.119402,26.623558
08/01/2020 04:28:51.000000,9.334146,3.428571,6.268571,1.761905,6.056667,2.952381,6.230476,25.452049,26.567482
08/01/2020 04:36:17.000000,9.414902,1.823529,5.064706,1.058824,4.874118,1.823529,5.054118,25.918974,26.45533
08/01/2020 04:43:45.000000,10.532079,3.0,6.348236,1.529412,6.162353,2.764706,6.338824,26.854353,26.369881
08/01/2020 04:51:14.000000,10.612421,3.0,6.060588,1.0,5.87353,2.764706,6.041765,27.56237,26.257729
08/01/2020 04:58:42.000000,15.078707,2.588235,6.123529,1.705882,5.997058,2.294118,6.111765,29.356833,26.086823
08/01/2020 05:06:08.000000,13.999211,4.952381,8.957144,3.0,8.653334,4.714286,8.937619,32.608528,25.777069
08/01/2020 05:13:37.000000,15.285151,5.176471,8.947646,3.470588,8.679411,4.941176,8.930588,33.830776,25.451286
08/01/2020 05:21:03.000000,14.410602,3.761905,7.485715,2.047619,7.310477,3.285714,7.459524,34.076447,25.128174
08/01/2020 05:28:32.000000,24.342566,4.235294,7.815294,2.529412,7.592941,3.764706,7.799999,35.239185,24.887848
08/01/2020 05:35:57.000000,8.246671,2.470588,6.284706,1.470588,6.138824,2.470588,6.258235,34.265659,24.42321
08/01/2020 05:43:26.000000,16.463814,2.882353,5.269413,1.176471,5.089412,2.352941,5.237647,35.413139,23.787674
08/01/2020 05:50:55.000000,8.541087,1.294118,3.804706,0.0,3.664706,1.0,3.779412,35.249866,23.349739
08/01/2020 05:58:24.000000,6.503664,1.470588,3.405882,0.235294,3.262353,1.235294,3.390588,34.996567,23.010605
08/01/2020 06:05:53.000000,8.54745,0.294118,2.69,0.0,2.64353,0.235294,2.673529,34.703594,22.855728
08/01/2020 06:13:19.000000,16.840191,1.285714,3.471429,0.285714,3.337619,1.285714,3.448572,37.053482,22.770279
08/01/2020 06:20:48.000000,11.658012,2.058824,3.515294,0.235294,3.352941,1.470588,3.477647,35.767147,22.559319
08/01/2020 06:28:17.000000,14.922518,1.809524,4.211905,0.285714,4.085714,1.52381,4.2,37.959869,22.262917
08/01/2020 06:35:46.000000,11.346041,1.176471,3.321177,0.235294,3.184706,1.176471,3.301765,38.162815,21.99588
08/01/2020 06:43:15.000000,12.122786,1.761905,3.738095,0.52381,3.635238,1.047619,3.716667,37.372395,21.712822
08/01/2020 06:50:44.000000,9.504744,0.764706,3.490588,0.235294,3.328235,0.764706,3.469412,37.149616,21.571297
08/01/2020 06:58:13.000000,14.056433,1.619048,3.725238,0.571429,3.617143,1.571429,3.712857,39.298084,21.373695
08/01/2020 07:05:42.000000,17.970249,3.705882,4.581177,0.941176,4.350588,2.411765,4.530588,39.787899,21.189438
08/01/2020 07:13:08.000000,17.178467,2.952381,3.941905,1.0,3.786667,1.761905,3.898571,39.603264,21.063934
08/01/2020 07:20:34.000000,8.890384,1.571429,3.657143,0.571429,3.55619,1.52381,3.644762,38.17197,20.93576
08/01/2020 07:27:59.000000,9.179952,2.52381,3.723809,0.809524,3.612381,1.809524,3.704286,38.458839,20.879684
08/01/2020 07:35:28.000000,8.078849,1.571429,3.925715,0.571429,3.85,1.571429,3.915238,38.028534,20.810257
08/01/2020 07:42:54.000000,9.434355,1.176471,3.568235,0.470588,3.467647,1.176471,3.547059,38.313877,20.796906
08/01/2020 07:50:23.000000,12.199556,1.470588,4.404706,0.941176,4.270588,1.470588,4.390588,40.616463,20.711449
08/01/2020 07:57:52.000000,11.481085,2.470588,4.165882,0.470588,4.045883,1.705882,4.134118,38.583961,20.596626
08/01/2020 08:05:21.000000,8.680099,2.176471,4.074117,0.705882,3.958824,1.705882,4.057059,38.97612,20.511177
08/01/2020 08:12:47.000000,8.277269,1.176471,3.624706,0.941176,3.547647,1.176471,3.617647,38.25742,20.471123
08/01/2020 08:20:17.000000,12.52858,2.411765,4.245883,1.235294,4.077647,2.176471,4.216471,39.186695,20.455101
08/01/2020 08:27:43.000000,11.576325,1.705882,4.087059,0.941176,3.986471,1.705882,4.077647,39.30724,20.3563
08/01/2020 08:35:12.000000,14.459849,4.470588,5.176471,1.470588,4.911177,3.176471,5.137059,40.881973,20.244141
08/01/2020 08:42:41.000000,16.260231,3.904762,6.391429,1.952381,6.092381,3.904762,6.352857,41.994354,20.131989
08/01/2020 08:50:07.000000,17.780298,3.941176,6.19353,2.411765,5.928235,3.882353,6.176471,43.381401,20.019836
08/01/2020 08:57:36.000000,16.264412,4.117647,6.258823,2.411765,5.977647,3.411765,6.230588,43.971924,19.848938
08/01/2020 09:05:05.000000,22.452608,4.476191,7.074286,2.476191,6.768572,4.238095,7.015715,48.220036,19.736778
08/01/2020 09:12:34.000000,26.320463,5.647059,7.44,2.294118,7.109412,4.470588,7.39,48.671703,19.611275
08/01/2020 09:20:03.000000,21.732601,4.714286,7.508571,2.952381,7.251429,4.476191,7.475715,49.336994,19.456398
08/01/2020 09:27:33.000000,21.019373,4.588235,7.538824,2.764706,7.32,4.0,7.513529,47.678341,19.314873
08/01/2020 09:35:02.000000,17.577785,4.647059,7.937647,3.470588,7.712941,4.411765,7.918823,47.226673,19.229416
08/01/2020 09:42:28.000000,15.769815,4.941176,6.915295,2.470588,6.683529,4.411765,6.884118,46.923019,19.17067
08/01/2020 09:49:57.000000,17.983952,5.647059,8.137647,3.235294,7.87,4.882353,8.105883,49.456017,19.074539
08/01/2020 09:57:26.000000,19.369076,5.470588,8.172941,3.764706,7.834117,5.0,8.153529,49.976349,18.975739
08/01/2020 10:04:55.000000,15.82772,4.764706,7.789412,3.294118,7.505882,4.764706,7.771176,49.378197,18.876938
08/01/2020 10:12:21.000000,19.151981,5.058824,7.965882,3.235294,7.664117,4.764706,7.90353,50.614174,18.722057
08/01/2020 10:19:47.000000,14.796904,5.588235,8.054117,3.235294,7.772941,4.882353,8.022941,49.898529,18.59655
08/01/2020 10:27:13.000000,13.669611,5.647059,7.875294,3.647059,7.535882,5.176471,7.858235,49.726101,18.455025
08/01/2020 10:34:43.000000,13.453509,5.176471,7.944706,3.0,7.640588,4.941176,7.928235,49.753567,18.310825
08/01/2020 10:42:12.000000,14.079449,5.235294,8.044705,3.705882,7.750588,5.235294,8.025293,51.227589,18.228046
08/01/2020 10:49:41.000000,12.436153,6.176471,8.587058,4.235294,8.225883,5.705883,8.567647,50.348667,18.129246
08/01/2020 10:57:10.000000,10.418694,6.647059,9.688235,4.705883,9.39647,6.176471,9.65706,50.829327,18.01709
08/01/2020 11:04:36.000000,16.27422,8.941176,9.995294,4.470588,9.539412,7.705883,9.941176,52.933548,17.947662
08/01/2020 11:12:06.000000,12.740322,6.588235,8.94,4.411765,8.598824,5.882353,8.912354,52.301823,17.848858
08/01/2020 11:19:35.000000,17.499186,7.882353,10.070588,4.529412,9.685883,6.705883,10.038823,53.264668,17.763409
08/01/2020 11:27:01.000000,15.235085,7.941176,9.73,4.470588,9.281764,7.176471,9.690589,52.800793,17.608528
08/01/2020 11:34:30.000000,14.835546,5.529412,8.63647,3.823529,8.302353,5.294117,8.625881,52.109558,17.507057
08/01/2020 11:42:00.000000,22.306168,8.352942,10.16,4.764706,9.765294,7.294117,10.130589,56.615547,17.394905
08/01/2020 11:49:29.000000,18.657288,7.941176,9.998824,5.0,9.625882,7.0,9.970589,53.397423,17.354847
08/01/2020 11:56:58.000000,23.804148,7.647059,9.521176,4.294117,9.083529,6.588235,9.475294,54.212254,17.312122
08/01/2020 12:04:27.000000,20.833916,8.047619,9.474286,4.52381,9.028571,7.285715,9.430953,54.535744,17.226673
08/01/2020 12:11:57.000000,21.402864,8.952381,10.470953,5.0,10.029049,8.190477,10.413334,56.133366,17.127872
08/01/2020 12:19:24.000000,21.112392,8.238095,10.134286,4.761905,9.740001,7.476191,10.078095,56.693371,17.002365
08/01/2020 12:26:53.000000,16.769394,7.882353,10.202353,4.705883,9.769412,7.411765,10.154706,55.057602,16.959641
08/01/2020 12:34:20.000000,18.45166,9.352942,11.525294,5.823529,11.182353,8.058824,11.479411,55.608452,16.916916
08/01/2020 12:41:50.000000,19.580502,19.190477,22.27857,11.904762,21.300001,18.238096,22.177143,55.681698,16.946289
08/01/2020 12:49:19.000000,18.938427,18.414635,20.340002,11.341464,19.260002,18.170732,20.254879,55.771725,17.002365
08/01/2020 12:56:49.000000,15.210567,19.952383,26.357143,11.571428,25.104763,18.619047,26.22381,54.883652,17.087814
08/01/2020 13:04:18.000000,13.365904,20.409637,24.028673,12.20482,22.853252,18.204819,23.938311,53.040359,17.424278
08/01/2020 13:11:48.000000,17.212769,8.705882,11.457647,5.764706,11.114707,8.470589,11.412941,54.120697,18.115891
08/01/2020 13:19:15.000000,12.52964,9.666667,12.222857,6.428572,11.779524,8.952381,12.172857,49.803921,19.031815
08/01/2020 13:26:44.000000,14.124581,12.904762,14.094286,7.142858,13.487619,11.238096,13.972382,49.536888,19.763489
08/01/2020 13:34:13.000000,7.266565,6.647059,10.514118,4.176471,10.174706,5.941176,10.478234,45.760281,20.455101
08/01/2020 13:41:43.000000,5.640839,7.647059,10.722353,4.470588,10.278824,7.176471,10.672353,44.361027,21.304268
08/01/2020 13:49:12.000000,1.825133,7.705883,11.487648,5.0,11.110588,7.411765,11.454118,42.374302,22.17746
08/01/2020 13:56:41.000000,2.916627,9.619048,12.55762,5.666667,12.058572,8.142858,12.509047,39.69482,23.112076
08/01/2020 14:04:10.000000,1.475714,6.470588,11.340001,5.058824,11.115294,6.470588,11.328236,38.788433,23.985275
08/01/2020 14:11:36.000000,-1.523623,8.235294,12.357647,5.235294,11.90706,7.529412,12.317647,36.934464,24.831772
08/01/2020 14:19:08.000000,1.852948,6.470588,10.972941,4.0,10.615294,6.235294,10.942941,38.25742,25.566109
08/01/2020 14:26:37.000000,-0.724659,8.529411,12.724117,5.470588,12.284706,7.470588,12.681176,36.214237,26.313805
08/01/2020 14:34:06.000000,-3.55922,5.952381,10.262857,4.0,9.940953,5.714286,10.250953,33.929962,26.949341
08/01/2020 14:41:35.000000,0.639904,5.571429,10.320001,3.857143,10.060952,5.333333,10.300476,33.702602,27.568855
08/01/2020 14:49:04.000000,-6.026664,6.235294,10.328235,3.941176,9.984706,6.0,10.309411,31.462578,28.260475
08/01/2020 14:56:33.000000,-4.715623,6.529412,10.55294,3.764706,10.219999,6.0,10.507059,30.322729,28.714424
08/01/2020 15:04:01.000000,-3.493242,6.294117,10.23647,4.058824,9.928235,5.764706,10.2,29.901579,29.531548
08/01/2020 15:11:30.000000,-7.783041,5.952381,11.082857,4.0,10.656192,5.952381,11.063809,29.054703,29.982834
08/01/2020 15:18:56.000000,-5.732703,6.952382,10.623334,4.476191,10.239524,6.190476,10.601429,28.413824,30.647743
08/01/2020 15:26:27.000000,-4.660345,6.235294,11.397058,4.470588,11.068825,6.176471,11.377647,27.394522,31.224533
08/01/2020 15:33:56.000000,-5.836098,5.235294,10.274117,3.764706,9.975883,5.0,10.254706,26.53849,31.609062
08/01/2020 15:41:25.000000,-8.467409,11.529411,14.665883,6.647059,14.153529,9.647058,14.608824,25.676355,31.972229
08/01/2020 15:48:50.000000,-6.65423,6.235294,10.329412,4.058824,10.058825,5.529412,10.307059,25.865568,32.498283
08/01/2020 15:56:19.000000,-5.00072,5.529412,10.153528,3.529412,9.857059,5.235294,10.128823,25.535973,32.877472
08/01/2020 16:03:48.000000,-9.839206,5.176471,9.525883,3.411765,9.217647,4.705883,9.488235,24.165712,33.23262
08/01/2020 16:11:16.000000,-11.341677,5.294117,9.362353,3.529412,9.135883,5.0,9.335294,24.071108,33.910889
08/01/2020 16:18:42.000000,-10.171661,5.176471,9.122353,3.470588,8.838823,4.705883,9.107648,22.641336,34.658577
08/01/2020 16:26:10.000000,-6.14957,5.285715,10.454287,4.047619,10.254287,5.285715,10.436667,23.942932,35.08316
08/01/2020 16:33:44.000000,-12.887227,4.761905,9.542858,3.52381,9.315239,4.52381,9.521428,21.780727,35.916306
08/01/2020 16:41:13.000000,-18.167206,5.190476,9.557143,3.0,9.290953,4.952381,9.537621,20.842299,36.215378
08/01/2020 16:48:41.000000,-26.151863,7.117647,10.802353,4.705883,10.430588,6.411765,10.771176,19.65362,36.653313
08/01/2020 16:56:09.000000,-6.671521,6.0,10.987059,4.235294,10.619411,5.470588,10.946471,20.97963,36.963074
08/01/2020 17:03:38.000000,-15.001228,4.294117,7.675294,2.529412,7.435294,3.764706,7.650589,19.333181,37.41436
08/01/2020 17:11:06.000000,-9.850385,4.476191,8.537143,3.0,8.269048,4.238095,8.515238,20.782787,37.700081
08/01/2020 17:18:34.000000,-10.77963,4.952381,10.014286,4.0,9.756667,4.952381,10.0,19.145494,38.38903
08/01/2020 17:26:12.000000,-9.737556,4.294117,8.742352,3.294118,8.567647,4.058824,8.715294,18.69688,38.757538
08/01/2020 17:33:38.000000,-4.609537,5.470588,9.962354,3.529412,9.727058,5.176471,9.931176,20.175478,38.490501
08/01/2020 17:41:03.000000,-12.012398,4.0,8.291177,2.764706,8.110588,3.470588,8.274706,17.340353,38.86969
08/01/2020 17:48:31.000000,-11.235434,3.764706,8.562352,2.764706,8.377059,3.764706,8.542942,17.473106,39.043259
08/01/2020 17:55:59.000000,-9.923253,3.764706,8.491765,2.764706,8.347648,3.764706,8.477058,17.190815,39.195465
