InstrumentName, CAMP,,,,,
10/16/2019 20:00:00.000000,0.2,12.0,37.0,13.0,,0.0
10/16/2019 21:00:00.000000,0.2,11.0,39.0,13.8,,0.0
10/16/2019 22:00:00.000000,0.4,16.0,32.0,14.0,,0.0
10/16/2019 23:00:00.000000,0.5,26.0,22.0,16.8,,0.0
10/17/2019 00:00:00.000000,0.9,42.0,7.0,38.7,,1.0
10/17/2019 01:00:00.000000,0.9,48.0,3.0,40.3,,1.0
10/17/2019 02:00:00.000000,1.0,50.0,1.0,47.1,,1.0
10/17/2019 03:00:00.000000,0.4,32.0,15.0,23.6,,0.0
10/17/2019 04:00:00.000000,0.2,16.0,29.0,17.3,,0.0
10/17/2019 05:00:00.000000,0.2,,29.0,15.6,,0.0
10/17/2019 06:00:00.000000,0.2,15.0,26.0,16.7,,0.0
10/17/2019 07:00:00.000000,0.1,12.0,25.0,14.1,,0.0
10/17/2019 08:00:00.000000,0.1,10.0,30.0,15.3,,0.0
10/17/2019 09:00:00.000000,0.1,9.0,30.0,16.3,,0.0
10/17/2019 10:00:00.000000,0.1,9.0,29.0,12.2,,0.0
10/17/2019 11:00:00.000000,0.1,8.0,30.0,7.3,,0.0
10/17/2019 12:00:00.000000,0.1,13.0,25.0,13.1,,0.0
10/17/2019 13:00:00.000000,0.2,14.0,24.0,25.3,,0.0
10/17/2019 14:00:00.000000,0.3,18.0,20.0,33.4,,0.0
10/17/2019 15:00:00.000000,0.3,20.0,18.0,42.5,,0.0
10/17/2019 16:00:00.000000,0.2,17.0,24.0,36.6,,0.0
10/17/2019 17:00:00.000000,0.3,19.0,24.0,37.6,,0.0
10/17/2019 18:00:00.000000,0.2,11.0,33.0,16.8,,0.0
10/17/2019 19:00:00.000000,0.3,11.0,35.0,13.0,,0.0
10/17/2019 20:00:00.000000,0.3,16.0,32.0,28.3,,1.0
10/17/2019 21:00:00.000000,0.4,23.0,27.0,48.1,,1.0
10/17/2019 22:00:00.000000,0.5,24.0,24.0,35.2,,1.0
10/17/2019 23:00:00.000000,0.5,34.0,17.0,57.7,,1.0
10/18/2019 00:00:00.000000,0.6,48.0,2.0,58.1,,1.0
10/18/2019 01:00:00.000000,0.5,39.0,8.0,41.2,,1.0
10/18/2019 02:00:00.000000,0.4,31.0,14.0,29.5,,1.0
10/18/2019 03:00:00.000000,0.6,39.0,5.0,34.6,,1.0
10/18/2019 04:00:00.000000,0.6,40.0,3.0,39.0,,1.0
10/18/2019 05:00:00.000000,0.4,,8.0,29.0,,1.0
10/18/2019 06:00:00.000000,0.2,21.0,17.0,19.4,,1.0
10/18/2019 07:00:00.000000,0.2,19.0,15.0,20.3,,0.0
10/18/2019 08:00:00.000000,0.2,15.0,25.0,21.9,,1.0
10/18/2019 09:00:00.000000,0.1,12.0,29.0,18.4,,0.0
10/18/2019 10:00:00.000000,0.1,11.0,32.0,16.3,,0.0
10/18/2019 11:00:00.000000,0.2,19.0,25.0,21.2,,0.0
10/18/2019 12:00:00.000000,0.3,24.0,23.0,21.5,,0.0
10/18/2019 13:00:00.000000,0.4,30.0,17.0,31.3,,1.0
10/18/2019 14:00:00.000000,0.5,33.0,16.0,36.6,,1.0
10/18/2019 15:00:00.000000,0.7,36.0,13.0,84.0,,2.0
10/18/2019 16:00:00.000000,0.2,13.0,32.0,54.5,,1.0
10/18/2019 17:00:00.000000,0.3,11.0,35.0,50.1,,0.0
10/18/2019 18:00:00.000000,0.3,16.0,31.0,58.4,,0.0
10/18/2019 19:00:00.000000,0.3,12.0,35.0,42.0,,0.0
10/18/2019 20:00:00.000000,0.3,12.0,37.0,48.7,,0.0
10/18/2019 21:00:00.000000,0.2,,38.0,35.7,,0.0
10/18/2019 22:00:00.000000,0.2,9.0,44.0,13.0,,
10/18/2019 23:00:00.000000,0.2,13.0,39.0,15.8,,0.0
10/19/2019 00:00:00.000000,0.2,15.0,34.0,9.6,,0.0
10/19/2019 01:00:00.000000,0.2,13.0,35.0,14.0,,0.0
10/19/2019 02:00:00.000000,0.3,19.0,27.0,18.0,,0.0
10/19/2019 03:00:00.000000,0.2,11.0,34.0,7.8,,0.0
10/19/2019 04:00:00.000000,0.2,10.0,32.0,6.7,,0.0
10/19/2019 05:00:00.000000,0.3,,15.0,14.5,,0.0
10/19/2019 06:00:00.000000,0.3,26.0,13.0,15.1,,0.0
10/19/2019 07:00:00.000000,0.3,23.0,15.0,12.2,,0.0
10/19/2019 08:00:00.000000,0.2,18.0,15.0,9.1,,0.0
10/19/2019 09:00:00.000000,0.1,18.0,16.0,5.4,,0.0
10/19/2019 10:00:00.000000,0.2,14.0,22.0,5.9,,0.0
10/19/2019 11:00:00.000000,0.3,24.0,12.0,9.5,,0.0
10/19/2019 12:00:00.000000,0.2,22.0,12.0,6.8,,0.0
10/19/2019 13:00:00.000000,0.2,24.0,10.0,7.1,,0.0
10/19/2019 14:00:00.000000,0.3,23.0,13.0,12.6,,0.0
10/19/2019 15:00:00.000000,0.3,19.0,19.0,12.8,,0.0
10/19/2019 16:00:00.000000,0.2,16.0,26.0,10.2,,0.0
10/19/2019 17:00:00.000000,0.2,7.0,37.0,6.3,,0.0
10/19/2019 18:00:00.000000,0.2,4.0,43.0,4.0,,0.0
10/19/2019 19:00:00.000000,0.1,4.0,45.0,2.7,,0.0
10/19/2019 20:00:00.000000,0.2,4.0,47.0,4.5,,0.0
10/19/2019 21:00:00.000000,0.2,6.0,46.0,5.5,,0.0
10/19/2019 22:00:00.000000,0.2,7.0,45.0,6.2,,0.0
10/19/2019 23:00:00.000000,0.3,10.0,41.0,7.3,,0.0
10/20/2019 00:00:00.000000,0.4,19.0,30.0,13.4,,0.0
10/20/2019 01:00:00.000000,0.4,23.0,23.0,19.3,,0.0
10/20/2019 02:00:00.000000,0.5,34.0,12.0,21.9,,1.0
10/20/2019 03:00:00.000000,0.7,45.0,2.0,28.8,,1.0
10/20/2019 04:00:00.000000,0.5,36.0,9.0,19.5,,1.0
10/20/2019 05:00:00.000000,0.3,,20.0,12.6,,1.0
10/20/2019 06:00:00.000000,0.2,15.0,23.0,9.2,,0.0
10/20/2019 07:00:00.000000,0.2,12.0,22.0,7.8,,0.0
10/20/2019 08:00:00.000000,0.4,26.0,16.0,48.9,,1.0
10/20/2019 09:00:00.000000,0.1,2.0,44.0,26.6,,0.0
10/20/2019 10:00:00.000000,0.1,2.0,47.0,7.9,,0.0
10/20/2019 11:00:00.000000,0.1,3.0,45.0,9.7,,0.0
10/20/2019 12:00:00.000000,0.1,2.0,44.0,18.1,,0.0
10/20/2019 13:00:00.000000,0.1,4.0,41.0,11.9,,0.0
10/20/2019 14:00:00.000000,0.1,2.0,41.0,2.8,,0.0
10/20/2019 15:00:00.000000,0.1,2.0,41.0,4.4,,0.0
10/20/2019 16:00:00.000000,0.1,1.0,39.0,18.2,,0.0
10/20/2019 17:00:00.000000,0.1,3.0,37.0,18.6,,0.0
10/20/2019 18:00:00.000000,0.1,2.0,38.0,15.6,,0.0
10/20/2019 19:00:00.000000,0.1,3.0,36.0,12.2,,0.0
10/20/2019 20:00:00.000000,0.1,4.0,35.0,8.1,,0.0
10/20/2019 21:00:00.000000,0.2,5.0,34.0,8.7,,0.0
10/20/2019 22:00:00.000000,0.1,7.0,31.0,8.5,,0.0
10/20/2019 23:00:00.000000,0.1,7.0,31.0,9.9,,0.0
10/21/2019 00:00:00.000000,0.1,7.0,30.0,7.7,,0.0
10/21/2019 01:00:00.000000,0.2,8.0,30.0,3.8,,0.0
10/21/2019 02:00:00.000000,0.1,10.0,28.0,3.1,,0.0
10/21/2019 03:00:00.000000,0.1,8.0,30.0,2.7,,0.0
10/21/2019 04:00:00.000000,0.1,4.0,34.0,4.3,,0.0
10/21/2019 05:00:00.000000,0.1,,36.0,1.9,,0.0
10/21/2019 06:00:00.000000,0.1,1.0,37.0,1.6,,0.0
10/21/2019 07:00:00.000000,0.1,4.0,27.0,2.1,,0.0
10/21/2019 08:00:00.000000,0.1,4.0,34.0,5.0,,0.0
10/21/2019 09:00:00.000000,0.1,22.0,16.0,3.2,,1.0
10/21/2019 10:00:00.000000,0.1,9.0,31.0,1.3,,0.0
10/21/2019 11:00:00.000000,0.1,17.0,23.0,3.6,,0.0
10/21/2019 12:00:00.000000,0.3,30.0,10.0,14.1,,1.0
10/21/2019 13:00:00.000000,0.3,29.0,11.0,13.7,,0.0
10/21/2019 14:00:00.000000,0.4,28.0,11.0,32.8,,1.0
10/21/2019 15:00:00.000000,0.3,22.0,19.0,28.0,,1.0
10/21/2019 16:00:00.000000,0.2,10.0,32.0,8.2,,0.0
10/21/2019 17:00:00.000000,0.2,6.0,35.0,6.9,,0.0
10/21/2019 18:00:00.000000,0.1,5.0,37.0,13.3,,0.0
10/21/2019 19:00:00.000000,0.1,5.0,36.0,18.1,,0.0
10/21/2019 20:00:00.000000,0.1,4.0,36.0,15.0,,0.0
10/21/2019 21:00:00.000000,0.1,4.0,36.0,33.7,,0.0
10/21/2019 22:00:00.000000,0.1,5.0,35.0,6.1,,0.0
10/21/2019 23:00:00.000000,0.2,6.0,34.0,5.0,,0.0
10/22/2019 00:00:00.000000,0.2,9.0,31.0,4.0,,0.0
10/22/2019 01:00:00.000000,0.1,6.0,35.0,2.0,,0.0
10/22/2019 02:00:00.000000,0.1,2.0,40.0,2.1,,0.0
10/22/2019 03:00:00.000000,0.1,3.0,40.0,1.3,,0.0
10/22/2019 04:00:00.000000,0.1,4.0,39.0,1.5,,0.0
10/22/2019 05:00:00.000000,0.1,,40.0,1.6,,0.0
10/22/2019 06:00:00.000000,0.1,3.0,40.0,3.8,,0.0
10/22/2019 07:00:00.000000,0.1,4.0,31.0,1.2,,0.0
10/22/2019 08:00:00.000000,0.1,5.0,37.0,1.2,,0.0
10/22/2019 09:00:00.000000,0.1,7.0,33.0,2.5,,0.0
10/22/2019 10:00:00.000000,0.1,15.0,21.0,4.2,,0.0
10/22/2019 11:00:00.000000,0.2,17.0,19.0,6.4,,0.0
10/22/2019 12:00:00.000000,0.3,28.0,10.0,9.0,,0.0
10/22/2019 13:00:00.000000,0.3,24.0,14.0,9.7,,0.0
10/22/2019 14:00:00.000000,0.3,20.0,20.0,13.3,,0.0
10/22/2019 15:00:00.000000,0.3,16.0,23.0,17.2,,0.0
10/22/2019 16:00:00.000000,0.2,16.0,27.0,27.6,,0.0
10/22/2019 17:00:00.000000,0.1,5.0,37.0,37.3,,0.0
10/22/2019 18:00:00.000000,0.1,5.0,38.0,12.5,,0.0
10/22/2019 19:00:00.000000,0.1,4.0,38.0,12.4,,0.0
10/22/2019 20:00:00.000000,0.2,7.0,36.0,12.7,,0.0
10/22/2019 21:00:00.000000,0.2,8.0,35.0,21.7,,0.0
10/22/2019 22:00:00.000000,0.2,8.0,33.0,7.2,,0.0
10/22/2019 23:00:00.000000,0.2,11.0,31.0,9.0,,0.0
10/23/2019 00:00:00.000000,0.1,7.0,36.0,5.3,,0.0
10/23/2019 01:00:00.000000,0.2,7.0,36.0,5.0,,0.0
10/23/2019 02:00:00.000000,0.1,5.0,38.0,3.6,,0.0
10/23/2019 03:00:00.000000,0.2,12.0,29.0,9.3,,0.0
10/23/2019 04:00:00.000000,0.3,25.0,17.0,15.1,,0.0
10/23/2019 05:00:00.000000,0.3,,21.0,15.6,,0.0
10/23/2019 06:00:00.000000,0.2,17.0,29.0,9.9,,0.0
10/23/2019 07:00:00.000000,0.2,21.0,22.0,8.7,,0.0
10/23/2019 08:00:00.000000,0.1,13.0,30.0,5.2,,0.0
10/23/2019 09:00:00.000000,0.1,13.0,33.0,4.1,,0.0
10/23/2019 10:00:00.000000,0.1,13.0,32.0,8.6,,0.0
10/23/2019 11:00:00.000000,0.2,23.0,22.0,13.9,,0.0
10/23/2019 12:00:00.000000,0.2,10.0,29.0,21.0,,0.0
10/23/2019 13:00:00.000000,0.2,13.0,26.0,6.1,,0.0
10/23/2019 14:00:00.000000,0.3,11.0,28.0,7.7,,0.0
10/23/2019 15:00:00.000000,0.2,9.0,30.0,9.2,,0.0
10/23/2019 16:00:00.000000,0.2,10.0,30.0,12.4,,0.0
10/23/2019 17:00:00.000000,0.2,9.0,33.0,12.7,,0.0
10/23/2019 18:00:00.000000,0.2,9.0,35.0,18.2,,0.0
10/23/2019 19:00:00.000000,0.2,8.0,36.0,61.7,,0.0
10/23/2019 20:00:00.000000,0.2,9.0,33.0,23.4,,0.0
10/23/2019 21:00:00.000000,0.2,10.0,34.0,18.2,,0.0
10/23/2019 22:00:00.000000,0.2,8.0,36.0,11.6,,0.0
10/23/2019 23:00:00.000000,0.2,7.0,35.0,9.0,,0.0
10/24/2019 00:00:00.000000,0.3,15.0,19.0,4.7,,0.0
10/24/2019 01:00:00.000000,0.2,12.0,17.0,3.3,,0.0
10/24/2019 02:00:00.000000,0.2,13.0,17.0,3.0,,0.0
10/24/2019 03:00:00.000000,0.3,21.0,10.0,4.5,,0.0
10/24/2019 04:00:00.000000,0.2,18.0,14.0,4.2,,0.0
10/24/2019 05:00:00.000000,0.1,,24.0,2.4,,0.0
10/24/2019 06:00:00.000000,0.1,8.0,23.0,2.7,,0.0
10/24/2019 07:00:00.000000,0.1,8.0,18.0,3.1,,0.0
10/24/2019 08:00:00.000000,0.1,10.0,23.0,3.3,,0.0
10/24/2019 09:00:00.000000,0.1,6.0,26.0,3.9,,0.0
10/24/2019 10:00:00.000000,0.1,10.0,23.0,4.3,,0.0
10/24/2019 11:00:00.000000,0.2,13.0,21.0,4.8,,0.0
10/24/2019 12:00:00.000000,0.2,14.0,20.0,6.1,,0.0
10/24/2019 13:00:00.000000,0.3,15.0,19.0,5.2,,0.0
10/24/2019 14:00:00.000000,,18.0,10.0,,,0.0
10/24/2019 15:00:00.000000,0.3,12.0,17.0,5.1,,
10/24/2019 16:00:00.000000,0.3,,18.0,9.5,,0.0
10/24/2019 17:00:00.000000,0.3,12.0,19.0,10.7,,0.0
10/24/2019 18:00:00.000000,0.2,11.0,24.0,13.0,,0.0
10/24/2019 19:00:00.000000,0.2,7.0,28.0,10.2,,0.0
10/24/2019 21:00:00.000000,0.2,8.0,31.0,9.1,,0.0
10/25/2019 03:00:00.000000,0.4,22.0,13.0,11.3,,0.0
10/25/2019 12:00:00.000000,0.2,15.0,21.0,6.8,,0.0
10/25/2019 13:00:00.000000,0.3,19.0,18.0,,,0.0
10/25/2019 14:00:00.000000,0.3,21.0,18.0,16.3,,0.0
10/25/2019 15:00:00.000000,0.3,17.0,22.0,14.3,,0.0
10/25/2019 16:00:00.000000,0.2,14.0,27.0,17.8,,0.0
10/25/2019 17:00:00.000000,0.2,14.0,29.0,16.5,,0.0
10/25/2019 18:00:00.000000,0.2,12.0,34.0,7.9,,0.0
10/25/2019 19:00:00.000000,0.2,12.0,36.0,10.1,,0.0
10/25/2019 20:00:00.000000,0.2,8.0,41.0,5.1,,0.0
10/25/2019 21:00:00.000000,0.2,11.0,40.0,8.4,,0.0
10/25/2019 22:00:00.000000,0.4,16.0,35.0,10.2,,0.0
10/25/2019 23:00:00.000000,0.5,24.0,26.0,15.2,,0.0
10/26/2019 00:00:00.000000,0.6,37.0,15.0,19.0,,0.0
10/26/2019 01:00:00.000000,0.4,32.0,14.0,13.2,,0.0
10/26/2019 02:00:00.000000,0.3,17.0,25.0,6.8,,0.0
10/26/2019 03:00:00.000000,0.2,13.0,26.0,5.9,,0.0
10/26/2019 04:00:00.000000,0.2,9.0,26.0,4.3,,0.0
10/26/2019 05:00:00.000000,0.2,,25.0,3.6,,0.0
10/26/2019 06:00:00.000000,0.1,12.0,22.0,3.2,,0.0
10/26/2019 07:00:00.000000,0.1,12.0,16.0,2.9,,0.0
10/26/2019 08:00:00.000000,0.1,10.0,24.0,2.7,,0.0
10/26/2019 09:00:00.000000,0.1,12.0,22.0,2.6,,0.0
10/26/2019 10:00:00.000000,0.1,7.0,27.0,2.6,,0.0
10/26/2019 11:00:00.000000,0.1,9.0,26.0,2.4,,0.0
10/26/2019 12:00:00.000000,0.1,10.0,24.0,2.8,,0.0
10/26/2019 13:00:00.000000,0.1,14.0,22.0,3.9,,0.0
10/26/2019 14:00:00.000000,0.1,11.0,26.0,2.6,,0.0
10/26/2019 15:00:00.000000,0.2,12.0,27.0,5.8,,0.0
10/26/2019 16:00:00.000000,0.4,23.0,20.0,17.9,,1.0
10/26/2019 17:00:00.000000,0.4,26.0,18.0,20.2,,1.0
10/26/2019 18:00:00.000000,0.4,23.0,26.0,14.4,,1.0
10/26/2019 19:00:00.000000,0.3,14.0,38.0,9.0,,0.0
10/26/2019 20:00:00.000000,0.2,11.0,44.0,5.8,,0.0
10/26/2019 21:00:00.000000,0.3,12.0,44.0,6.3,,1.0
10/26/2019 22:00:00.000000,0.3,8.0,43.0,5.4,,0.0
10/26/2019 23:00:00.000000,0.3,15.0,33.0,7.0,,0.0
10/27/2019 00:00:00.000000,0.2,11.0,27.0,98.5,,0.0
10/27/2019 01:00:00.000000,0.2,5.0,26.0,44.3,,0.0
10/27/2019 02:00:00.000000,0.2,7.0,23.0,27.6,,0.0
10/27/2019 03:00:00.000000,0.2,7.0,23.0,13.6,,0.0
10/27/2019 04:00:00.000000,0.1,5.0,25.0,7.5,,0.0
10/27/2019 05:00:00.000000,0.2,,23.0,8.5,,0.0
10/27/2019 06:00:00.000000,0.1,4.0,24.0,7.9,,0.0
10/27/2019 07:00:00.000000,0.1,5.0,17.0,1.9,,0.0
10/27/2019 08:00:00.000000,0.1,4.0,22.0,1.3,,0.0
10/27/2019 09:00:00.000000,0.1,4.0,22.0,0.8,,0.0
10/27/2019 10:00:00.000000,0.1,3.0,23.0,0.5,,0.0
10/27/2019 11:00:00.000000,0.1,4.0,22.0,1.0,,0.0
10/27/2019 12:00:00.000000,0.1,6.0,21.0,1.4,,0.0
10/27/2019 13:00:00.000000,0.1,6.0,28.0,1.5,,0.0
10/27/2019 14:00:00.000000,0.1,6.0,28.0,1.5,,0.0
10/27/2019 15:00:00.000000,0.1,7.0,29.0,1.6,,0.0
10/27/2019 16:00:00.000000,0.2,8.0,27.0,2.5,,0.0
10/27/2019 17:00:00.000000,0.2,8.0,27.0,4.5,,0.0
10/27/2019 18:00:00.000000,0.1,6.0,31.0,2.2,,0.0
10/27/2019 19:00:00.000000,0.2,7.0,28.0,2.4,,0.0
10/27/2019 20:00:00.000000,0.1,7.0,27.0,1.7,,0.0
10/27/2019 21:00:00.000000,0.2,9.0,26.0,2.4,,0.0
10/27/2019 22:00:00.000000,0.2,9.0,25.0,3.7,,0.0
10/27/2019 23:00:00.000000,0.2,11.0,22.0,4.5,,0.0
10/28/2019 00:00:00.000000,0.2,13.0,18.0,4.9,,0.0
10/28/2019 01:00:00.000000,0.2,13.0,19.0,4.8,,0.0
10/28/2019 02:00:00.000000,0.1,14.0,19.0,4.8,,0.0
10/28/2019 03:00:00.000000,0.2,14.0,19.0,10.1,,0.0
10/28/2019 04:00:00.000000,0.1,14.0,17.0,3.6,,0.0
10/28/2019 05:00:00.000000,0.1,,22.0,2.8,,0.0
10/28/2019 06:00:00.000000,0.1,7.0,25.0,1.6,,0.0
10/28/2019 07:00:00.000000,0.1,8.0,20.0,2.1,,0.0
10/28/2019 08:00:00.000000,0.1,8.0,24.0,1.7,,0.0
10/28/2019 09:00:00.000000,0.1,11.0,21.0,1.7,,0.0
10/28/2019 10:00:00.000000,0.1,11.0,20.0,1.5,,0.0
10/28/2019 11:00:00.000000,0.1,15.0,17.0,2.2,,0.0
10/28/2019 12:00:00.000000,0.2,14.0,18.0,3.3,,0.0
10/28/2019 13:00:00.000000,0.3,19.0,13.0,3.8,,0.0
10/28/2019 14:00:00.000000,0.4,19.0,14.0,4.9,,0.0
10/28/2019 15:00:00.000000,0.3,18.0,14.0,5.4,,0.0
10/28/2019 16:00:00.000000,0.3,18.0,14.0,6.8,,0.0
10/28/2019 17:00:00.000000,0.4,16.0,16.0,9.5,,0.0
10/28/2019 18:00:00.000000,0.3,12.0,21.0,11.3,,0.0
10/28/2019 19:00:00.000000,0.3,10.0,24.0,12.4,,0.0
10/28/2019 20:00:00.000000,0.3,13.0,24.0,12.6,,0.0
10/28/2019 21:00:00.000000,0.3,14.0,24.0,12.1,,0.0
10/28/2019 22:00:00.000000,0.3,22.0,19.0,13.6,,0.0
10/28/2019 23:00:00.000000,0.4,26.0,15.0,11.8,,0.0
10/29/2019 00:00:00.000000,0.3,29.0,13.0,9.9,,0.0
10/29/2019 01:00:00.000000,0.4,38.0,4.0,11.5,,0.0
10/29/2019 02:00:00.000000,0.4,36.0,3.0,9.7,,0.0
10/29/2019 03:00:00.000000,0.4,39.0,2.0,13.1,,0.0
10/29/2019 04:00:00.000000,0.4,39.0,1.0,14.0,,0.0
10/29/2019 05:00:00.000000,0.3,,0.0,11.8,,0.0
10/29/2019 06:00:00.000000,0.3,37.0,1.0,12.4,,0.0
10/29/2019 07:00:00.000000,0.2,34.0,1.0,11.7,,0.0
10/29/2019 08:00:00.000000,0.2,34.0,2.0,11.5,,0.0
10/29/2019 09:00:00.000000,0.2,26.0,9.0,10.9,,0.0
10/29/2019 10:00:00.000000,0.1,21.0,15.0,10.0,,0.0
10/29/2019 11:00:00.000000,0.2,22.0,13.0,21.7,,0.0
10/29/2019 12:00:00.000000,0.3,27.0,8.0,77.7,,0.0
10/29/2019 13:00:00.000000,0.2,18.0,16.0,27.3,,0.0
10/29/2019 14:00:00.000000,0.2,13.0,16.0,24.7,,0.0
10/29/2019 15:00:00.000000,,14.0,15.0,41.2,,0.0
10/29/2019 16:00:00.000000,0.2,9.0,22.0,23.1,,
10/29/2019 17:00:00.000000,0.2,7.0,24.0,262.5,,0.0
10/29/2019 18:00:00.000000,0.2,7.0,25.0,219.4,,0.0
10/29/2019 19:00:00.000000,0.2,7.0,27.0,241.9,,0.0
10/29/2019 20:00:00.000000,0.2,7.0,27.0,10.3,,0.0
10/29/2019 21:00:00.000000,0.2,9.0,26.0,30.3,,0.0
10/29/2019 22:00:00.000000,0.2,12.0,22.0,104.6,,0.0
10/29/2019 23:00:00.000000,0.2,15.0,21.0,20.7,,0.0
10/30/2019 00:00:00.000000,0.2,15.0,21.0,15.7,,0.0
10/30/2019 01:00:00.000000,0.2,12.0,22.0,20.3,,0.0
10/30/2019 02:00:00.000000,0.2,13.0,21.0,11.3,,0.0
10/30/2019 03:00:00.000000,0.1,13.0,21.0,12.1,,0.0
10/30/2019 04:00:00.000000,0.1,10.0,23.0,6.5,,0.0
10/30/2019 05:00:00.000000,0.1,,22.0,6.1,,0.0
10/30/2019 06:00:00.000000,0.1,15.0,20.0,2.8,,0.0
10/30/2019 07:00:00.000000,0.1,16.0,14.0,4.8,,0.0
10/30/2019 08:00:00.000000,0.1,16.0,17.0,5.9,,0.0
10/30/2019 09:00:00.000000,0.1,18.0,15.0,4.3,,0.0
10/30/2019 10:00:00.000000,0.1,17.0,14.0,4.2,,0.0
10/30/2019 11:00:00.000000,0.2,20.0,12.0,3.9,,0.0
10/30/2019 12:00:00.000000,0.2,23.0,9.0,4.3,,0.0
10/30/2019 13:00:00.000000,0.3,24.0,7.0,5.4,,0.0
10/30/2019 14:00:00.000000,0.3,23.0,11.0,7.0,,0.0
10/30/2019 15:00:00.000000,0.3,17.0,15.0,10.2,,0.0
10/30/2019 16:00:00.000000,0.2,10.0,22.0,24.6,,0.0
10/30/2019 17:00:00.000000,0.2,9.0,23.0,9.9,,0.0
10/30/2019 18:00:00.000000,0.2,10.0,25.0,11.5,,0.0
10/30/2019 19:00:00.000000,0.2,10.0,27.0,11.0,,0.0
10/30/2019 20:00:00.000000,0.3,12.0,27.0,13.1,,0.0
10/30/2019 21:00:00.000000,0.3,14.0,26.0,12.6,,0.0
10/30/2019 22:00:00.000000,0.4,18.0,24.0,12.5,,0.0
10/30/2019 23:00:00.000000,0.3,21.0,21.0,11.1,,0.0
10/31/2019 00:00:00.000000,0.3,22.0,19.0,9.9,,0.0
10/31/2019 01:00:00.000000,0.3,30.0,12.0,10.4,,0.0
10/31/2019 02:00:00.000000,0.4,36.0,7.0,11.8,,0.0
10/31/2019 03:00:00.000000,0.3,26.0,13.0,10.5,,0.0
10/31/2019 04:00:00.000000,0.2,23.0,14.0,7.8,,0.0
10/31/2019 05:00:00.000000,0.2,,6.0,7.2,,0.0
10/31/2019 06:00:00.000000,0.3,39.0,1.0,7.6,,0.0
10/31/2019 07:00:00.000000,0.2,27.0,11.0,4.9,,0.0
10/31/2019 08:00:00.000000,0.2,23.0,16.0,3.2,,0.0
10/31/2019 09:00:00.000000,0.1,18.0,22.0,3.1,,0.0
10/31/2019 10:00:00.000000,0.1,15.0,27.0,3.5,,0.0
10/31/2019 11:00:00.000000,0.1,18.0,26.0,4.0,,0.0
10/31/2019 12:00:00.000000,0.7,51.0,2.0,9.2,,2.0
10/31/2019 13:00:00.000000,1.1,59.0,1.0,18.1,,3.0
10/31/2019 14:00:00.000000,1.2,54.0,4.0,15.9,,3.0
10/31/2019 15:00:00.000000,1.1,49.0,8.0,21.0,,2.0
10/31/2019 16:00:00.000000,1.1,60.0,7.0,39.7,,3.0
10/31/2019 17:00:00.000000,1.2,79.0,6.0,55.6,,5.0
10/31/2019 18:00:00.000000,1.1,79.0,7.0,57.9,,6.0
10/31/2019 19:00:00.000000,1.0,71.0,10.0,47.0,,4.0
10/31/2019 20:00:00.000000,0.7,62.0,15.0,47.4,,4.0
10/31/2019 21:00:00.000000,0.8,62.0,13.0,38.7,,2.0
10/31/2019 22:00:00.000000,0.9,67.0,6.0,37.4,,1.0
10/31/2019 23:00:00.000000,1.2,75.0,2.0,45.4,,2.0
10/01/2019 00:00:00.000000,,,37.0,,,
10/01/2019 01:00:00.000000,,,36.0,,,
10/01/2019 02:00:00.000000,,,28.0,,,
10/01/2019 03:00:00.000000,,,25.0,,,
10/01/2019 04:00:00.000000,,,25.0,,,
10/01/2019 05:00:00.000000,,,23.0,,,
10/01/2019 08:00:00.000000,,,21.0,15.0,,
10/01/2019 11:00:00.000000,,,18.0,,,
10/01/2019 12:00:00.000000,,,15.0,,,
10/01/2019 13:00:00.000000,,,12.0,,,
10/01/2019 14:00:00.000000,,,10.0,,,
10/01/2019 15:00:00.000000,,,11.0,,,
10/01/2019 16:00:00.000000,,,10.0,,,
10/01/2019 17:00:00.000000,,,5.0,,,
10/01/2019 18:00:00.000000,,,7.0,,,
10/01/2019 19:00:00.000000,,,5.0,,,
10/01/2019 20:00:00.000000,,,5.0,,,
10/01/2019 21:00:00.000000,,,8.0,,,
10/01/2019 22:00:00.000000,,,6.0,,,
10/01/2019 23:00:00.000000,,,5.0,,,
10/02/2019 00:00:00.000000,,,5.0,,,
10/02/2019 01:00:00.000000,,,10.0,,,
10/02/2019 02:00:00.000000,,,8.0,,,
10/02/2019 03:00:00.000000,,,7.0,,,
10/02/2019 04:00:00.000000,,,4.0,,,
10/02/2019 05:00:00.000000,,,4.0,,,
10/02/2019 06:00:00.000000,,,4.0,,,
10/02/2019 08:00:00.000000,,,3.0,,,
10/02/2019 09:00:00.000000,,,3.0,,,
10/02/2019 10:00:00.000000,,,5.0,,,
10/02/2019 11:00:00.000000,,,4.0,,,
10/02/2019 12:00:00.000000,,,3.0,,,
10/02/2019 13:00:00.000000,,,6.0,,,
10/02/2019 14:00:00.000000,,,2.0,,,
10/02/2019 15:00:00.000000,,,1.0,,,
10/02/2019 16:00:00.000000,,,7.0,,,
10/02/2019 17:00:00.000000,,,7.0,,,
10/02/2019 18:00:00.000000,,,4.0,,,
10/02/2019 19:00:00.000000,,,6.0,,,
10/02/2019 20:00:00.000000,,,8.0,,,
10/02/2019 21:00:00.000000,,,11.0,,,
10/02/2019 22:00:00.000000,,,14.0,,,
10/03/2019 01:00:00.000000,,,17.0,,,
